season,competition_id,group_id,team_id,player_name,goals,source_url,scraped_at
2025-2026,24037796,24037810,307929,"BLAGA, DARIUS FLORIAN",7,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037810&tipojuego=2,2026-07-31T11:31:27.826615+00:00
2025-2026,24037796,24037810,307929,"REQUEJO RZEZNIK, DARIO",6,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037810&tipojuego=2,2026-07-31T11:31:27.826615+00:00
2025-2026,24037796,24037810,1122,"PEREZ NAVARRO, OLIVER",6,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037810&tipojuego=2,2026-07-31T11:31:27.826615+00:00
2025-2026,24037796,24037810,1121,"BARRERA ESCRIBANO, MARTIN",6,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037810&tipojuego=2,2026-07-31T11:31:27.826615+00:00
2025-2026,24037796,24037810,1121,"DE PAZ MARTINEZ, ALEJANDRO",6,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037810&tipojuego=2,2026-07-31T11:31:27.826615+00:00
2025-2026,24037796,24037810,3326,"VIDAL DE LOS RIOS, GUILLERMO",6,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037810&tipojuego=2,2026-07-31T11:31:27.826615+00:00
2025-2026,24037796,24037810,15409973,"BRIGHT, EMMA",5,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037810&tipojuego=2,2026-07-31T11:31:27.826615+00:00
2025-2026,24037796,24037810,307929,"DIAZ BAQUERO, DERECK",5,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037810&tipojuego=2,2026-07-31T11:31:27.826615+00:00
2025-2026,24037796,24037810,307929,"ROJAS RAMOS, CARLOS",5,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037810&tipojuego=2,2026-07-31T11:31:27.826615+00:00
2025-2026,24037796,24037810,1122,"FERNANDEZ MONTEJANO, HECTOR",5,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037810&tipojuego=2,2026-07-31T11:31:27.826615+00:00
2025-2026,24037796,24037810,3326,"LANCIEGO RODRIGUEZ, JUAN",5,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037810&tipojuego=2,2026-07-31T11:31:27.826615+00:00
2025-2026,24037796,24037810,3326,"MUÑOZ RAMOS, DIEGO",5,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037810&tipojuego=2,2026-07-31T11:31:27.826615+00:00
2025-2026,24037796,24037810,11641458,"DRAY GONZALEZ, HUGO",5,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037810&tipojuego=2,2026-07-31T11:31:27.826615+00:00
2025-2026,24037796,24037810,1031829,"COMPAGNONE FERNÁNDEZ, NOAN",4,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037810&tipojuego=2,2026-07-31T11:31:27.826615+00:00
2025-2026,24037796,24037810,1031829,"GIRALDO GARCÍA, ERICK",4,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037810&tipojuego=2,2026-07-31T11:31:27.826615+00:00
2025-2026,24037796,24037810,307933,"AAROUD, MOHAMED AMIN",4,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037810&tipojuego=2,2026-07-31T11:31:27.826615+00:00
2025-2026,24037796,24037810,1122,"GALLEGO BARBAS, ALEJANDRO",4,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037810&tipojuego=2,2026-07-31T11:31:27.826615+00:00
2025-2026,24037796,24037810,1122,"ARRIAZA BLAZQUEZ, DANIEL",4,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037810&tipojuego=2,2026-07-31T11:31:27.826615+00:00
2025-2026,24037796,24037810,1122,"VILLEGAS MEZA, RAFAEL JEREMIAS",4,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037810&tipojuego=2,2026-07-31T11:31:27.826615+00:00
2025-2026,24037796,24037810,307929,"ROZALEN FERNANDEZ, EUGENIO ALEXANDER",4,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037810&tipojuego=2,2026-07-31T11:31:27.826615+00:00
2025-2026,24037796,24037810,307929,"TERCERO PRIEGO, GUILLERMO",4,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037810&tipojuego=2,2026-07-31T11:31:27.826615+00:00
2025-2026,24037796,24037810,5023202,"HERNANDEZ BLIOJU, LUCA",4,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037810&tipojuego=2,2026-07-31T11:31:27.826615+00:00
2025-2026,24037796,24037810,5023202,"ALMEDA OCAÑA, ÁLVARO",3,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037810&tipojuego=2,2026-07-31T11:31:27.826615+00:00
2025-2026,24037796,24037810,1031829,"BUITRAGO SERRANO, MANUEL",3,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037810&tipojuego=2,2026-07-31T11:31:27.826615+00:00
2025-2026,24037796,24037810,334146,"BASSO LEAL, NEIZAN",3,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037810&tipojuego=2,2026-07-31T11:31:27.826615+00:00
2025-2026,24037796,24037810,334146,"GONZÁLEZ MOLINA, MARCO",3,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037810&tipojuego=2,2026-07-31T11:31:27.826615+00:00
2025-2026,24037796,24037810,1031829,"ZETE, PATRICK DANIEL",3,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037810&tipojuego=2,2026-07-31T11:31:27.826615+00:00
2025-2026,24037796,24037810,334146,"SUÁREZ MONASTERIOS, MARCELLO ANDRÉS",3,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037810&tipojuego=2,2026-07-31T11:31:27.826615+00:00
2025-2026,24037796,24037810,2737346,"MORENO JIMENEZ, RODRIGO",3,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037810&tipojuego=2,2026-07-31T11:31:27.826615+00:00
2025-2026,24037796,24037810,3353736,"BARRETO RODRIGUES, THIAGO GABRIEL",3,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037810&tipojuego=2,2026-07-31T11:31:27.826615+00:00
2025-2026,24037796,24037810,1031829,"TENA KANE, LIAM",3,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037810&tipojuego=2,2026-07-31T11:31:27.826615+00:00
2025-2026,24037796,24037810,3326,"RODRÍGUEZ CARBALLO, ANTONIO",3,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037810&tipojuego=2,2026-07-31T11:31:27.826615+00:00
2025-2026,24037796,24037810,307929,"ROMERO BALLESTEROS, HUGO",3,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037810&tipojuego=2,2026-07-31T11:31:27.826615+00:00
2025-2026,24037796,24037810,5023202,"DE DIEGO VERDEJO, VALENTINO",3,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037810&tipojuego=2,2026-07-31T11:31:27.826615+00:00
2025-2026,24037796,24037810,5023202,"DÍAZ ROBLES, ÁLVARO",3,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037810&tipojuego=2,2026-07-31T11:31:27.826615+00:00
2025-2026,24037796,24037810,3353736,"ZAMORA SEGURA, ALEJANDRO",2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037810&tipojuego=2,2026-07-31T11:31:27.826615+00:00
2025-2026,24037796,24037810,1122,"VILLA PARAISO, CAYETANA",2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037810&tipojuego=2,2026-07-31T11:31:27.826615+00:00
2025-2026,24037796,24037810,2737346,"MARTIN CARRASCO, RUBEN",2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037810&tipojuego=2,2026-07-31T11:31:27.826615+00:00
2025-2026,24037796,24037810,1121,"FERNANDEZ BARONA, PABLO",2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037810&tipojuego=2,2026-07-31T11:31:27.826615+00:00
2025-2026,24037796,24037810,2737346,"VALENTIERRA GIL, MATHIAS",2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037810&tipojuego=2,2026-07-31T11:31:27.826615+00:00
2025-2026,24037796,24037810,307933,"MIJARES DIAZ, GERMAN DE JESUS",2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037810&tipojuego=2,2026-07-31T11:31:27.826615+00:00
2025-2026,24037796,24037810,11641458,"PORCEL GARCIA, HUGO",2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037810&tipojuego=2,2026-07-31T11:31:27.826615+00:00
2025-2026,24037796,24037810,11641458,"GUIZADA BENITO, IGOR",2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037810&tipojuego=2,2026-07-31T11:31:27.826615+00:00
2025-2026,24037796,24037810,3353736,"SOTO DOMINGUEZ, JESUS",1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037810&tipojuego=2,2026-07-31T11:31:27.826615+00:00
2025-2026,24037796,24037810,334146,"VILLANUEVA ARANDA, IZAN",1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037810&tipojuego=2,2026-07-31T11:31:27.826615+00:00
2025-2026,24037796,24037810,307929,"GONZALEZ LOPEZ, SERGIO",1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037810&tipojuego=2,2026-07-31T11:31:27.826615+00:00
2025-2026,24037796,24037810,15409973,"PERERA LOPEZ, ENZO",1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037810&tipojuego=2,2026-07-31T11:31:27.826615+00:00
2025-2026,24037796,24037810,3353736,"HERNANDEZ BEDMAR, SERGIO",1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037810&tipojuego=2,2026-07-31T11:31:27.826615+00:00
2025-2026,24037796,24037810,334146,"EFTIMIE, MATEO",1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037810&tipojuego=2,2026-07-31T11:31:27.826615+00:00
2025-2026,24037796,24037810,334146,"ROMERO MARTÍNEZ, ÁLVARO",1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037810&tipojuego=2,2026-07-31T11:31:27.826615+00:00
2025-2026,24037796,24037810,15409973,"PRECIADO BELTRAN, MATHIAS",1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037810&tipojuego=2,2026-07-31T11:31:27.826615+00:00
2025-2026,24037796,24037810,5023202,"SACEDO ZUYA, THIAGO",1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037810&tipojuego=2,2026-07-31T11:31:27.826615+00:00
2025-2026,24037796,24037810,1031829,"SANCHEZ LOPEZ, LUCAS",1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037810&tipojuego=2,2026-07-31T11:31:27.826615+00:00
2025-2026,24037796,24037810,1121,"GOMEZ MOLINA, MIGUEL",1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037810&tipojuego=2,2026-07-31T11:31:27.826615+00:00
2025-2026,24037796,24037810,1031829,"ALCALÁ CASTILLA, LUCAS",1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037810&tipojuego=2,2026-07-31T11:31:27.826615+00:00
2025-2026,24037796,24037810,334146,"PAJARES VILLAVERDE, MARCOS",1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037810&tipojuego=2,2026-07-31T11:31:27.826615+00:00
2025-2026,24037796,24037810,307933,"GEORGIEV, VIKTOR YORDANOV",1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037810&tipojuego=2,2026-07-31T11:31:27.826615+00:00
2025-2026,24037796,24037810,3326,"CAMBRONERO MARIÑO, LEO",1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037810&tipojuego=2,2026-07-31T11:31:27.826615+00:00
2025-2026,24037796,24037810,3326,"OULAD BRAHIMA, AMIR",1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037810&tipojuego=2,2026-07-31T11:31:27.826615+00:00
2025-2026,24037796,24037810,5023202,"LOPEZ SOLIS, OLIVER",1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037810&tipojuego=2,2026-07-31T11:31:27.826615+00:00
2025-2026,24037796,24037811,22509970,"COUTO VICENTE, MARIO",37,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037811&tipojuego=2,2026-07-31T11:31:30.789645+00:00
2025-2026,24037796,24037811,300170,"CABASSA SANCHEZ, YEIREL",28,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037811&tipojuego=2,2026-07-31T11:31:30.789645+00:00
2025-2026,24037796,24037811,22509970,"ROBLEDO FUERTES, JAVIER",26,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037811&tipojuego=2,2026-07-31T11:31:30.789645+00:00
2025-2026,24037796,24037811,307930,"HERRERO DE LA ORDEN, OSCAR",26,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037811&tipojuego=2,2026-07-31T11:31:30.789645+00:00
2025-2026,24037796,24037811,22509970,"VICENTE HERNANDEZ, IVAN",25,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037811&tipojuego=2,2026-07-31T11:31:30.789645+00:00
2025-2026,24037796,24037811,12382160,"FERNÁNDEZ GONZÁLEZ, FRANCISCO JAVIER",24,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037811&tipojuego=2,2026-07-31T11:31:30.789645+00:00
2025-2026,24037796,24037811,300170,"EBNYADRI AGMIR, ZIAD",22,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037811&tipojuego=2,2026-07-31T11:31:30.789645+00:00
2025-2026,24037796,24037811,15284904,"NAVARRETE FERNANDEZ, ALVARO",22,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037811&tipojuego=2,2026-07-31T11:31:30.789645+00:00
2025-2026,24037796,24037811,12382161,"GARCÍA-VALDECASAS TOVAL, DANIEL",19,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037796&grupo=24037811&tipojuego=2,2026-07-31T11:31:30.789645+00:00
