season,season_id,category,competition,competition_id,group,group_id,group_label_raw,subgroup_label,source_url,scraped_at
2025-2026,21,OTHER,FASE ZONAL 3 alevin CHINCHON F7 -fase final- ,26659500,5º y 6º puesto,26659501,5º y 6º puesto,,https://www.rffm.es/api/groups?competicion=26659500,2026-08-03T00:28:00.404284+00:00
2025-2026,21,OTHER,FASE ZONAL 3 alevin CHINCHON F7 -fase final- ,26659500,3º y 4º puesto,26659504,3º y 4º puesto,,https://www.rffm.es/api/groups?competicion=26659500,2026-08-03T00:28:02.921055+00:00
2025-2026,21,OTHER,FASE ZONAL 3 alevin CHINCHON F7 -fase final- ,26659500,1º y 2º puesto,26659507,1º y 2º puesto,,https://www.rffm.es/api/groups?competicion=26659500,2026-08-03T00:28:05.155726+00:00
2025-2026,21,OTHER,FASE ZONAL 4 alevin MOSTOLES F7 -fase de grupos- ,26553546,GRUPO 1,26603919,GRUPO 1,,https://www.rffm.es/api/groups?competicion=26553546,2026-08-03T00:28:07.646645+00:00
2025-2026,21,OTHER,FASE ZONAL 4 alevin MOSTOLES F7 -fase de grupos- ,26553546,GRUPO 2,26603924,GRUPO 2,,https://www.rffm.es/api/groups?competicion=26553546,2026-08-03T00:28:10.065177+00:00
2025-2026,21,OTHER,FASE ZONAL 4 alevin MOSTOLES F7 -fase final- ,26605165,7º y 8º puesto,26605166,7º y 8º puesto,,https://www.rffm.es/api/groups?competicion=26605165,2026-08-03T00:28:12.118740+00:00
2025-2026,21,OTHER,FASE ZONAL 4 alevin MOSTOLES F7 -fase final- ,26605165,5º y 6º puesto,26605168,5º y 6º puesto,,https://www.rffm.es/api/groups?competicion=26605165,2026-08-03T00:28:14.811832+00:00
2025-2026,21,OTHER,FASE ZONAL 4 alevin MOSTOLES F7 -fase final- ,26605165,3º y 4º puesto,26605170,3º y 4º puesto,,https://www.rffm.es/api/groups?competicion=26605165,2026-08-03T00:28:17.340345+00:00
2025-2026,21,OTHER,FASE ZONAL 4 alevin MOSTOLES F7 -fase final- ,26605165,1º y 2º puesto,26605172,1º y 2º puesto,,https://www.rffm.es/api/groups?competicion=26605165,2026-08-03T00:28:20.082635+00:00
2025-2026,21,OTHER,FASE ZONAL 4 benjamin MORALZARZAL F7 -fase de grupos- ,26553542,GRUPO A,26659006,GRUPO A,,https://www.rffm.es/api/groups?competicion=26553542,2026-08-03T00:28:22.095886+00:00
2025-2026,21,OTHER,FASE ZONAL 4 benjamin MORALZARZAL F7 -fase de grupos- ,26553542,GRUPO B,26659008,GRUPO B,,https://www.rffm.es/api/groups?competicion=26553542,2026-08-03T00:28:24.361102+00:00
2025-2026,21,OTHER,FASE ZONAL 4 benjamin MORALZARZAL F7 -fase final- ,26659266,7º y 8º puesto,26659267,7º y 8º puesto,,https://www.rffm.es/api/groups?competicion=26659266,2026-08-03T00:28:27.664885+00:00
2025-2026,21,OTHER,FASE ZONAL 4 benjamin MORALZARZAL F7 -fase final- ,26659266,5º y 6º puesto,26659269,5º y 6º puesto,,https://www.rffm.es/api/groups?competicion=26659266,2026-08-03T00:28:29.702869+00:00
2025-2026,21,OTHER,FASE ZONAL 4 benjamin MORALZARZAL F7 -fase final- ,26659266,3º y 4º puesto,26659271,3º y 4º puesto,,https://www.rffm.es/api/groups?competicion=26659266,2026-08-03T00:28:32.066565+00:00
2025-2026,21,OTHER,FASE ZONAL 4 benjamin MORALZARZAL F7 -fase final- ,26659266,1º y 2º puesto,26659273,1º y 2º puesto,,https://www.rffm.es/api/groups?competicion=26659266,2026-08-03T00:28:34.232629+00:00
2025-2026,21,OTHER,FASE ZONAL 4 cadete NAVALCARNERO F7 -fase de grupos- ,26553564,GRUPO 1,26604163,GRUPO 1,,https://www.rffm.es/api/groups?competicion=26553564,2026-08-03T00:28:36.590591+00:00
2025-2026,21,OTHER,FASE ZONAL 4 cadete NAVALCARNERO F7 -fase de grupos- ,26553564,GRUPO 2,26604165,GRUPO 2,,https://www.rffm.es/api/groups?competicion=26553564,2026-08-03T00:28:38.999656+00:00
2025-2026,21,OTHER,FASE ZONAL 4 cadete NAVALCARNERO F7 -fase final- ,26604167,5º y 6º puesto,26604171,5º y 6º puesto,,https://www.rffm.es/api/groups?competicion=26604167,2026-08-03T00:28:41.421755+00:00
2025-2026,21,OTHER,FASE ZONAL 4 cadete NAVALCARNERO F7 -fase final- ,26604167,3º y 4º puesto,26604173,3º y 4º puesto,,https://www.rffm.es/api/groups?competicion=26604167,2026-08-03T00:28:44.668843+00:00
2025-2026,21,OTHER,FASE ZONAL 4 cadete NAVALCARNERO F7 -fase final- ,26604167,1º y 2º puesto,26604175,1º y 2º puesto,,https://www.rffm.es/api/groups?competicion=26604167,2026-08-03T00:28:46.823918+00:00
2025-2026,21,OTHER,FASE ZONAL 4 infantil POZUELO ALARCON F7 -fase de grupos- ,26553550,GRUPO A,26639194,GRUPO A,,https://www.rffm.es/api/groups?competicion=26553550,2026-08-03T00:28:48.975953+00:00
2025-2026,21,OTHER,FASE ZONAL 4 infantil POZUELO ALARCON F7 -fase de grupos- ,26553550,GRUPO B,26639195,GRUPO B,,https://www.rffm.es/api/groups?competicion=26553550,2026-08-03T00:28:51.383087+00:00
2025-2026,21,OTHER,FASE ZONAL 4 infantil POZUELO ALARCON F7 -fase final- ,26639023,7º y 8º puesto,26639370,7º y 8º puesto,,https://www.rffm.es/api/groups?competicion=26639023,2026-08-03T00:28:53.791876+00:00
2025-2026,21,OTHER,FASE ZONAL 4 infantil POZUELO ALARCON F7 -fase final- ,26639023,5º y 6º puesto,26639375,5º y 6º puesto,,https://www.rffm.es/api/groups?competicion=26639023,2026-08-03T00:28:56.377976+00:00
2025-2026,21,OTHER,FASE ZONAL 4 infantil POZUELO ALARCON F7 -fase final- ,26639023,3º y 4º puesto,26639379,3º y 4º puesto,,https://www.rffm.es/api/groups?competicion=26639023,2026-08-03T00:28:58.438593+00:00
2025-2026,21,OTHER,FASE ZONAL 4 infantil POZUELO ALARCON F7 -fase final- ,26639023,1º y 2º puesto,26639382,1º y 2º puesto,,https://www.rffm.es/api/groups?competicion=26639023,2026-08-03T00:29:00.720972+00:00
2025-2026,21,OTHER,FASE ZONAL 4 juvenil NAVALCARNERO F7 ,26553565,GRUPO UNICO,26604184,GRUPO UNICO,,https://www.rffm.es/api/groups?competicion=26553565,2026-08-03T00:29:03.228594+00:00
2025-2026,21,OTHER,COPA FUTBOL ANDANDO F-7,26698109,TRIANGULAR 1,26705688,TRIANGULAR 1,,https://www.rffm.es/api/groups?competicion=26698109,2026-08-03T00:29:05.293220+00:00
2025-2026,21,OTHER,COPA FUTBOL ANDANDO F-7,26698109,TRIANGULAR 2,26705689,TRIANGULAR 2,,https://www.rffm.es/api/groups?competicion=26698109,2026-08-03T00:29:07.597479+00:00
2025-2026,21,OTHER,FINAL FUTBOL ANDANDO F-7,26707407,FINAL,26707408,FINAL,,https://www.rffm.es/api/groups?competicion=26707407,2026-08-03T00:29:09.846741+00:00
2025-2026,21,OTHER,FUTBOL ANDANDO F-7,25922320,Grupo Único,26153025,Grupo Único,,https://www.rffm.es/api/groups?competicion=25922320,2026-08-03T00:29:11.533012+00:00
2025-2026,21,OTHER,FUTBOL ANDANDO F-7 FASE FINAL,26587630,GRUPO UNICO,26594811,GRUPO UNICO,,https://www.rffm.es/api/groups?competicion=26587630,2026-08-03T00:29:14.032631+00:00
2025-2026,21,OTHER,FASE FINAL alevin NAVALAFUENTE/CABANILLAS FS -fase de grupos- ,26689762,GRUPO A,26689775,GRUPO A,,https://www.rffm.es/api/groups?competicion=26689762,2026-08-03T00:29:16.125544+00:00
2025-2026,21,OTHER,FASE FINAL alevin NAVALAFUENTE/CABANILLAS FS -fase de grupos- ,26689762,GRUPO B,26689776,GRUPO B,,https://www.rffm.es/api/groups?competicion=26689762,2026-08-03T00:29:18.297828+00:00
2025-2026,21,OTHER,FASE FINAL alevin NAVALAFUENTE/CABANILLAS FS -fase final- ,26689763,7º y 8º puesto,26689764,7º y 8º puesto,,https://www.rffm.es/api/groups?competicion=26689763,2026-08-03T00:29:20.552061+00:00
2025-2026,21,OTHER,FASE FINAL alevin NAVALAFUENTE/CABANILLAS FS -fase final- ,26689763,5º y 6º puesto,26689766,5º y 6º puesto,,https://www.rffm.es/api/groups?competicion=26689763,2026-08-03T00:29:23.233174+00:00
2025-2026,21,OTHER,FASE FINAL alevin NAVALAFUENTE/CABANILLAS FS -fase final- ,26689763,3º y 4º puesto,26689768,3º y 4º puesto,,https://www.rffm.es/api/groups?competicion=26689763,2026-08-03T00:29:25.584103+00:00
2025-2026,21,OTHER,FASE FINAL alevin NAVALAFUENTE/CABANILLAS FS -fase final- ,26689763,1º y 2º puesto,26689770,1º y 2º puesto,,https://www.rffm.es/api/groups?competicion=26689763,2026-08-03T00:29:28.587914+00:00
2025-2026,21,OTHER,FASE FINAL benjamin CABANILLAS/NAVALAFUENTE FS -fase de grupos- ,26688452,GRUPO A,26688453,GRUPO A,,https://www.rffm.es/api/groups?competicion=26688452,2026-08-03T00:29:30.935645+00:00
2025-2026,21,OTHER,FASE FINAL benjamin CABANILLAS/NAVALAFUENTE FS -fase de grupos- ,26688452,GRUPO B,26688454,GRUPO B,,https://www.rffm.es/api/groups?competicion=26688452,2026-08-03T00:29:33.320306+00:00
2025-2026,21,OTHER,FASE FINAL benjamin CABANILLAS/NAVALAFUENTE FS -fase de grupos- ,26688452,GRUPO C,26688457,GRUPO C,,https://www.rffm.es/api/groups?competicion=26688452,2026-08-03T00:29:36.362183+00:00
2025-2026,21,OTHER,FASE FINAL benjamin CABANILLAS/NAVALAFUENTE FS -fase final-,26688458,GRUPO ORO,26688459,GRUPO ORO,,https://www.rffm.es/api/groups?competicion=26688458,2026-08-03T00:29:38.392424+00:00
2025-2026,21,OTHER,FASE FINAL benjamin CABANILLAS/NAVALAFUENTE FS -fase final-,26688458,GRUPO PLATA,26688464,GRUPO PLATA,,https://www.rffm.es/api/groups?competicion=26688458,2026-08-03T00:29:40.951641+00:00
2025-2026,21,OTHER,FASE FINAL benjamin CABANILLAS/NAVALAFUENTE FS -fase final-,26688458,GRUPO BRONCE,26688465,GRUPO BRONCE,,https://www.rffm.es/api/groups?competicion=26688458,2026-08-03T00:29:43.207904+00:00
2025-2026,21,OTHER,FASE FINAL cadete PINTO FS -fase de grupos- ,26700270,GRUPO A,26700280,GRUPO A,,https://www.rffm.es/api/groups?competicion=26700270,2026-08-03T00:29:45.489858+00:00
2025-2026,21,OTHER,FASE FINAL cadete PINTO FS -fase de grupos- ,26700270,GRUPO B,26700281,GRUPO B,,https://www.rffm.es/api/groups?competicion=26700270,2026-08-03T00:29:47.958537+00:00
2025-2026,21,OTHER,FASE FINAL cadete PINTO FS -fase de grupos- ,26700270,GRUPO C,26700282,GRUPO C,,https://www.rffm.es/api/groups?competicion=26700270,2026-08-03T00:29:50.232343+00:00
2025-2026,21,OTHER,FASE FINAL cadete PINTO FS -fase final- ,26700324,GRUPO ORO,26700325,GRUPO ORO,,https://www.rffm.es/api/groups?competicion=26700324,2026-08-03T00:29:52.814816+00:00
2025-2026,21,OTHER,FASE FINAL cadete PINTO FS -fase final- ,26700324,GRUPO PLATA,26700332,GRUPO PLATA,,https://www.rffm.es/api/groups?competicion=26700324,2026-08-03T00:29:55.043504+00:00
2025-2026,21,OTHER,FASE FINAL cadete PINTO FS -fase final- ,26700324,GRUPO BRONCE,26700339,GRUPO BRONCE,,https://www.rffm.es/api/groups?competicion=26700324,2026-08-03T00:29:57.411364+00:00
2025-2026,21,OTHER,FASE FINAL infantil BERRUECO/BUITRAGO FS -fase de grupos- ,26689751,GRUPO A,26689784,GRUPO A,,https://www.rffm.es/api/groups?competicion=26689751,2026-08-03T00:29:59.652877+00:00
2025-2026,21,OTHER,FASE FINAL infantil BERRUECO/BUITRAGO FS -fase de grupos- ,26689751,GRUPO B,26689785,GRUPO B,,https://www.rffm.es/api/groups?competicion=26689751,2026-08-03T00:30:02.309418+00:00
2025-2026,21,OTHER,FASE FINAL infantil BERRUECO/BUITRAGO FS -fase final- ,26689758,7º y 8º puesto,26694439,7º y 8º puesto,,https://www.rffm.es/api/groups?competicion=26689758,2026-08-03T00:30:05.111170+00:00
2025-2026,21,OTHER,FASE FINAL infantil BERRUECO/BUITRAGO FS -fase final- ,26689758,5º y 6º puesto,26694441,5º y 6º puesto,,https://www.rffm.es/api/groups?competicion=26689758,2026-08-03T00:30:07.174882+00:00
2025-2026,21,OTHER,FASE FINAL infantil BERRUECO/BUITRAGO FS -fase final- ,26689758,3º y 4º puesto,26694443,3º y 4º puesto,,https://www.rffm.es/api/groups?competicion=26689758,2026-08-03T00:30:09.786947+00:00
2025-2026,21,OTHER,FASE FINAL infantil BERRUECO/BUITRAGO FS -fase final- ,26689758,1º y 2º puesto,26694445,1º y 2º puesto,,https://www.rffm.es/api/groups?competicion=26689758,2026-08-03T00:30:12.101347+00:00
2025-2026,21,OTHER,FASE FINAL juvenil NAVALAFUENTE/CABANILLAS FS -fase de grupos- ,26700345,GRUPO A,26703457,GRUPO A,,https://www.rffm.es/api/groups?competicion=26700345,2026-08-03T00:30:14.551120+00:00
2025-2026,21,OTHER,FASE FINAL juvenil NAVALAFUENTE/CABANILLAS FS -fase de grupos- ,26700345,GRUPO B,26703458,GRUPO B,,https://www.rffm.es/api/groups?competicion=26700345,2026-08-03T00:30:16.605307+00:00
2025-2026,21,OTHER,FASE FINAL juvenil NAVALAFUENTE/CABANILLAS FS -fase final- ,26700346,7º y 8º puesto,26703944,7º y 8º puesto,,https://www.rffm.es/api/groups?competicion=26700346,2026-08-03T00:30:19.264257+00:00
2025-2026,21,OTHER,FASE FINAL juvenil NAVALAFUENTE/CABANILLAS FS -fase final- ,26700346,5º y 6º puesto,26703953,5º y 6º puesto,,https://www.rffm.es/api/groups?competicion=26700346,2026-08-03T00:30:21.616835+00:00
2025-2026,21,OTHER,FASE FINAL juvenil NAVALAFUENTE/CABANILLAS FS -fase final- ,26700346,3º y 4º puesto,26703956,3º y 4º puesto,,https://www.rffm.es/api/groups?competicion=26700346,2026-08-03T00:30:24.467327+00:00
2025-2026,21,OTHER,FASE FINAL juvenil NAVALAFUENTE/CABANILLAS FS -fase final- ,26700346,1º y 2º puesto,26703959,1º y 2º puesto,,https://www.rffm.es/api/groups?competicion=26700346,2026-08-03T00:30:26.779940+00:00
2025-2026,21,OTHER,FASE ZONAL 2 alevín MECO FS -fase de grupos- ,26553490,GRUPO A,26638030,GRUPO A,,https://www.rffm.es/api/groups?competicion=26553490,2026-08-03T00:30:29.096886+00:00
2025-2026,21,OTHER,FASE ZONAL 2 alevín MECO FS -fase de grupos- ,26553490,GRUPO B,26638033,GRUPO B,,https://www.rffm.es/api/groups?competicion=26553490,2026-08-03T00:30:31.267145+00:00
2025-2026,21,OTHER,FASE ZONAL 2 alevín MECO FS -fase final- ,26629276,7º y 8º puesto,26629278,7º y 8º puesto,,https://www.rffm.es/api/groups?competicion=26629276,2026-08-03T00:30:33.666553+00:00
2025-2026,21,OTHER,FASE ZONAL 2 alevín MECO FS -fase final- ,26629276,5º y 6º puesto,26629280,5º y 6º puesto,,https://www.rffm.es/api/groups?competicion=26629276,2026-08-03T00:30:35.798029+00:00
2025-2026,21,OTHER,FASE ZONAL 2 alevín MECO FS -fase final- ,26629276,3º y 4º puesto,26629282,3º y 4º puesto,,https://www.rffm.es/api/groups?competicion=26629276,2026-08-03T00:30:38.110524+00:00
2025-2026,21,OTHER,FASE ZONAL 2 alevín MECO FS -fase final- ,26629276,1º y 2º puesto,26629284,1º y 2º puesto,,https://www.rffm.es/api/groups?competicion=26629276,2026-08-03T00:30:40.294410+00:00
2025-2026,21,OTHER,FASE ZONAL 2 benjamin CABANILLAS FS -fase de grupos- ,26553488,GRUPO A,26658931,GRUPO A,,https://www.rffm.es/api/groups?competicion=26553488,2026-08-03T00:30:42.654097+00:00
2025-2026,21,OTHER,FASE ZONAL 2 benjamin CABANILLAS FS -fase de grupos- ,26553488,GRUPO B,26658932,GRUPO B,,https://www.rffm.es/api/groups?competicion=26553488,2026-08-03T00:30:45.250692+00:00
2025-2026,21,OTHER,FASE ZONAL 2 benjamin CABANILLAS FS -fase final- ,26658948,7º y 8º puesto,26658951,7º y 8º puesto,,https://www.rffm.es/api/groups?competicion=26658948,2026-08-03T00:30:47.534934+00:00
2025-2026,21,OTHER,FASE ZONAL 2 benjamin CABANILLAS FS -fase final- ,26658948,5º y 6º puesto,26658953,5º y 6º puesto,,https://www.rffm.es/api/groups?competicion=26658948,2026-08-03T00:30:49.945784+00:00
2025-2026,21,OTHER,FASE ZONAL 2 benjamin CABANILLAS FS -fase final- ,26658948,3º y 4º puesto,26658956,3º y 4º puesto,,https://www.rffm.es/api/groups?competicion=26658948,2026-08-03T00:30:52.116957+00:00
2025-2026,21,OTHER,FASE ZONAL 2 benjamin CABANILLAS FS -fase final- ,26658948,1º y 2º puesto,26658958,1º y 2º puesto,,https://www.rffm.es/api/groups?competicion=26658948,2026-08-03T00:30:54.350527+00:00
2025-2026,21,OTHER,FASE ZONAL 2 cadete BERRUECO FS ,26553499,GRUPO UNICO,26604431,GRUPO UNICO,,https://www.rffm.es/api/groups?competicion=26553499,2026-08-03T00:30:57.729377+00:00
2025-2026,21,OTHER,FASE ZONAL 2 infantil MEJORADA FS -fase de grupos- ,26553497,GRUPO 1,26605176,GRUPO 1,,https://www.rffm.es/api/groups?competicion=26553497,2026-08-03T00:30:59.906665+00:00
2025-2026,21,OTHER,FASE ZONAL 2 infantil MEJORADA FS -fase de grupos- ,26553497,GRUPO 2,26605177,GRUPO 2,,https://www.rffm.es/api/groups?competicion=26553497,2026-08-03T00:31:02.560115+00:00
2025-2026,21,OTHER,FASE ZONAL 2 infantil MEJORADA FS -fase final- ,26605178,7º y 8º puesto,26605302,7º y 8º puesto,,https://www.rffm.es/api/groups?competicion=26605178,2026-08-03T00:31:04.704652+00:00
2025-2026,21,OTHER,FASE ZONAL 2 infantil MEJORADA FS -fase final- ,26605178,5º y 6º puesto,26605355,5º y 6º puesto,,https://www.rffm.es/api/groups?competicion=26605178,2026-08-03T00:31:06.867693+00:00
2025-2026,21,OTHER,FASE ZONAL 2 infantil MEJORADA FS -fase final- ,26605178,3º y 4º puesto,26605510,3º y 4º puesto,,https://www.rffm.es/api/groups?competicion=26605178,2026-08-03T00:31:09.137251+00:00
2025-2026,21,OTHER,FASE ZONAL 2 infantil MEJORADA FS -fase final- ,26605178,1º y 2º puesto,26605636,1º y 2º puesto,,https://www.rffm.es/api/groups?competicion=26605178,2026-08-03T00:31:11.381135+00:00
2025-2026,21,OTHER,FASE ZONAL 2 juvenil SAN FERNANDO fase de grupos FS ,26553501,GRUPO UNICO,26638069,GRUPO UNICO,,https://www.rffm.es/api/groups?competicion=26553501,2026-08-03T00:31:13.615141+00:00
2025-2026,21,OTHER,FASE ZONAL 2 juvenil SAN FERNANDO fase final FS ,26638071,1º y 2º puesto,26638072,1º y 2º puesto,,https://www.rffm.es/api/groups?competicion=26638071,2026-08-03T00:31:16.244641+00:00
2025-2026,21,OTHER,FASE ZONAL 2 juvenil SAN FERNANDO fase final FS ,26638071,3º y 4º puesto,26638074,3º y 4º puesto,,https://www.rffm.es/api/groups?competicion=26638071,2026-08-03T00:31:18.471369+00:00
2025-2026,21,OTHER,FASE ZONAL 3 alevin PARLA FS -fase de grupos- ,26553507,GRUPO 1,26603762,GRUPO 1,,https://www.rffm.es/api/groups?competicion=26553507,2026-08-03T00:31:20.681253+00:00
2025-2026,21,OTHER,FASE ZONAL 3 alevin PARLA FS -fase de grupos- ,26553507,GRUPO 2,26603771,GRUPO 2,,https://www.rffm.es/api/groups?competicion=26553507,2026-08-03T00:31:22.963971+00:00
2025-2026,21,OTHER,FASE ZONAL 3 alevin PARLA FS -fase final- ,26603789,7º y 8º puesto,26603801,7º y 8º puesto,,https://www.rffm.es/api/groups?competicion=26603789,2026-08-03T00:31:25.191934+00:00
2025-2026,21,OTHER,FASE ZONAL 3 alevin PARLA FS -fase final- ,26603789,5º y 6º puesto,26603804,5º y 6º puesto,,https://www.rffm.es/api/groups?competicion=26603789,2026-08-03T00:31:27.991297+00:00
2025-2026,21,OTHER,FASE ZONAL 3 alevin PARLA FS -fase final- ,26603789,3º y 4º puesto,26603808,3º y 4º puesto,,https://www.rffm.es/api/groups?competicion=26603789,2026-08-03T00:31:30.249248+00:00
2025-2026,21,OTHER,FASE ZONAL 3 alevin PARLA FS -fase final- ,26603789,1º y 2º puesto,26603811,1º y 2º puesto,,https://www.rffm.es/api/groups?competicion=26603789,2026-08-03T00:31:32.529666+00:00
2025-2026,21,OTHER,FASE ZONAL 3 benjamin VALDEMORO FS -fase de grupos- ,26553503,GRUPO A,26638091,GRUPO A,,https://www.rffm.es/api/groups?competicion=26553503,2026-08-03T00:31:34.932562+00:00
2025-2026,21,OTHER,FASE ZONAL 3 benjamin VALDEMORO FS -fase de grupos- ,26553503,GRUPO B,26638093,GRUPO B,,https://www.rffm.es/api/groups?competicion=26553503,2026-08-03T00:31:37.201199+00:00
2025-2026,21,OTHER,FASE ZONAL 3 benjamin VALDEMORO FS -fase final- ,26629313,7º y 8º puesto,26629346,7º y 8º puesto,,https://www.rffm.es/api/groups?competicion=26629313,2026-08-03T00:31:39.462488+00:00
2025-2026,21,OTHER,FASE ZONAL 3 benjamin VALDEMORO FS -fase final- ,26629313,5º y 6º puesto,26638095,5º y 6º puesto,,https://www.rffm.es/api/groups?competicion=26629313,2026-08-03T00:31:41.725979+00:00
2025-2026,21,OTHER,FASE ZONAL 3 benjamin VALDEMORO FS -fase final- ,26629313,3º y 4º puesto,26638097,3º y 4º puesto,,https://www.rffm.es/api/groups?competicion=26629313,2026-08-03T00:31:43.950644+00:00
2025-2026,21,OTHER,FASE ZONAL 3 benjamin VALDEMORO FS -fase final- ,26629313,1º y 2º puesto,26638099,1º y 2º puesto,,https://www.rffm.es/api/groups?competicion=26629313,2026-08-03T00:31:46.356837+00:00
2025-2026,21,OTHER,FASE ZONAL 3 cadete TITULCIA FS -fase de grupos- ,26553510,GRUPO A,26638362,GRUPO A,,https://www.rffm.es/api/groups?competicion=26553510,2026-08-03T00:31:48.598085+00:00
2025-2026,21,OTHER,FASE ZONAL 3 cadete TITULCIA FS -fase de grupos- ,26553510,GRUPO B,26638377,GRUPO B,,https://www.rffm.es/api/groups?competicion=26553510,2026-08-03T00:31:50.845040+00:00
2025-2026,21,OTHER,FASE ZONAL 3 cadete TITULCIA FS -fase final- ,26638650,7º y 8º puesto,26638651,7º y 8º puesto,,https://www.rffm.es/api/groups?competicion=26638650,2026-08-03T00:31:53.280453+00:00
2025-2026,21,OTHER,FASE ZONAL 3 cadete TITULCIA FS -fase final- ,26638650,5º y 6º puesto,26638653,5º y 6º puesto,,https://www.rffm.es/api/groups?competicion=26638650,2026-08-03T00:31:55.498175+00:00
2025-2026,21,OTHER,FASE ZONAL 3 cadete TITULCIA FS -fase final- ,26638650,3º y 4º puesto,26638656,3º y 4º puesto,,https://www.rffm.es/api/groups?competicion=26638650,2026-08-03T00:31:57.754864+00:00
2025-2026,21,OTHER,FASE ZONAL 3 cadete TITULCIA FS -fase final- ,26638650,1º y 2º puesto,26638658,1º y 2º puesto,,https://www.rffm.es/api/groups?competicion=26638650,2026-08-03T00:32:00.019039+00:00
2025-2026,21,OTHER,FASE ZONAL 3 infantil MORATA FS -fase de grupos- ,26553509,GRUPO A,26638123,GRUPO A,,https://www.rffm.es/api/groups?competicion=26553509,2026-08-03T00:32:02.396669+00:00
2025-2026,21,OTHER,FASE ZONAL 3 infantil MORATA FS -fase de grupos- ,26553509,GRUPO B,26638124,GRUPO B,,https://www.rffm.es/api/groups?competicion=26553509,2026-08-03T00:32:04.659996+00:00
2025-2026,21,OTHER,FASE ZONAL 3 infantil MORATA FS -fase final- ,26638181,7º y 8º puesto,26638184,7º y 8º puesto,,https://www.rffm.es/api/groups?competicion=26638181,2026-08-03T00:32:06.894560+00:00
2025-2026,21,OTHER,FASE ZONAL 3 infantil MORATA FS -fase final- ,26638181,5º y 6º puesto,26638187,5º y 6º puesto,,https://www.rffm.es/api/groups?competicion=26638181,2026-08-03T00:32:09.191445+00:00
2025-2026,21,OTHER,FASE ZONAL 3 infantil MORATA FS -fase final- ,26638181,3º y 4º puesto,26638188,3º y 4º puesto,,https://www.rffm.es/api/groups?competicion=26638181,2026-08-03T00:32:11.447860+00:00
2025-2026,21,OTHER,FASE ZONAL 3 infantil MORATA FS -fase final- ,26638181,1º y 2º puesto,26638189,1º y 2º puesto,,https://www.rffm.es/api/groups?competicion=26638181,2026-08-03T00:32:14.126537+00:00
2025-2026,21,OTHER,FASE ZONAL 4 alevin VVA CAÑADA FS -fase de grupos- ,26553517,GRUPO 1,26603626,GRUPO 1,,https://www.rffm.es/api/groups?competicion=26553517,2026-08-03T00:32:16.306452+00:00
2025-2026,21,OTHER,FASE ZONAL 4 alevin VVA CAÑADA FS -fase de grupos- ,26553517,GRUPO 2,26603629,GRUPO 2,,https://www.rffm.es/api/groups?competicion=26553517,2026-08-03T00:32:18.714249+00:00
2025-2026,21,OTHER,FASE ZONAL 4 alevin VVA CAÑADA FS -fase final- ,26603635,7º y 8º puesto,26603662,7º y 8º puesto,,https://www.rffm.es/api/groups?competicion=26603635,2026-08-03T00:32:20.938818+00:00
2025-2026,21,OTHER,FASE ZONAL 4 alevin VVA CAÑADA FS -fase final- ,26603635,5º y 6º puesto,26603666,5º y 6º puesto,,https://www.rffm.es/api/groups?competicion=26603635,2026-08-03T00:32:23.251727+00:00
2025-2026,21,OTHER,FASE ZONAL 4 alevin VVA CAÑADA FS -fase final- ,26603635,3º y 4º puesto,26603671,3º y 4º puesto,,https://www.rffm.es/api/groups?competicion=26603635,2026-08-03T00:32:25.437133+00:00
2025-2026,21,OTHER,FASE ZONAL 4 alevin VVA CAÑADA FS -fase final- ,26603635,1º y 2º puesto,26603674,1º y 2º puesto,,https://www.rffm.es/api/groups?competicion=26603635,2026-08-03T00:32:27.691057+00:00
2025-2026,21,OTHER,FASE ZONAL 4 benjamin ALCORCON FS -fase de grupos- ,26553516,GRUPO 1,26596148,GRUPO 1,,https://www.rffm.es/api/groups?competicion=26553516,2026-08-03T00:32:30.121027+00:00
2025-2026,21,OTHER,FASE ZONAL 4 benjamin ALCORCON FS -fase de grupos- ,26553516,GRUPO 2,26596149,GRUPO 2,,https://www.rffm.es/api/groups?competicion=26553516,2026-08-03T00:32:32.403113+00:00
2025-2026,21,OTHER,FASE ZONAL 4 benjamin ALCORCON FS -fase final- ,26603605,7º y 8º puesto,26603607,7º y 8º puesto,,https://www.rffm.es/api/groups?competicion=26603605,2026-08-03T00:32:34.919726+00:00
2025-2026,21,OTHER,FASE ZONAL 4 benjamin ALCORCON FS -fase final- ,26603605,5º y 6º puesto,26603610,5º y 6º puesto,,https://www.rffm.es/api/groups?competicion=26603605,2026-08-03T00:32:36.935884+00:00
2025-2026,21,OTHER,FASE ZONAL 4 benjamin ALCORCON FS -fase final- ,26603605,3º y 4º puesto,26603613,3º y 4º puesto,,https://www.rffm.es/api/groups?competicion=26603605,2026-08-03T00:32:39.284921+00:00
2025-2026,21,OTHER,FASE ZONAL 4 benjamin ALCORCON FS -fase final- ,26603605,1º y 2º puesto,26603616,1º y 2º puesto,,https://www.rffm.es/api/groups?competicion=26603605,2026-08-03T00:32:41.476757+00:00
2025-2026,21,OTHER,FASE ZONAL 4 cadete TORRELODONES FS -fase de grupos- ,26553519,GRUPO A,26658876,GRUPO A,,https://www.rffm.es/api/groups?competicion=26553519,2026-08-03T00:32:43.804997+00:00
