venue_id,venue_name,address,locality,province,postal_code,latitude,longitude,google_maps_url,field_type_raw,surface_raw,source_url,scraped_at
16974568,S.S. REYES - P.M. VALVANERA (futbol sala),DE LA SIERRA S/N,San Sebastián De Los Reyes,Madrid,28701,40.5743517,-3.659789,"https://www.google.com/maps?q=40.5743517,-3.659789",,,https://www.rffm.es/campo/16974568,2026-08-02T16:19:34.720697+00:00
16974574,RIVAS - COL. DULCE CHACON (futbol sala),FEDERICA MONTSENY 3,Rivas-Vaciamadrid,Madrid,28521,40.3358701,-3.5145213,"https://www.google.com/maps?q=40.3358701,-3.5145213",,,https://www.rffm.es/campo/16974574,2026-08-02T16:19:35.148143+00:00
16974577,POLID. COLEGIO EL VALLE SANCHINARRO (futbol sala),ANA DE AUSTRIA 60,Madrid,Madrid,28050,40.5005529,-3.6534918,"https://www.google.com/maps?q=40.5005529,-3.6534918",,,https://www.rffm.es/campo/16974577,2026-08-02T16:19:35.975384+00:00
16974581,PARLA - P.M. LA CANTUEÑA (futbol sala),calle JULIO ROMERO DE TORRES S/N. Pabellon,Parla,Madrid,28982,40.2448724,-3.760998,"https://www.google.com/maps?q=40.2448724,-3.760998",,,https://www.rffm.es/campo/16974581,2026-08-02T16:19:36.715291+00:00
16974588,RIVAS - COL. JOSE HIERRO (futbol sala),JOSE HIERRO 86,Rivas-Vaciamadrid,Madrid,28521,40.3467816,-3.5288592,"https://www.google.com/maps?q=40.3467816,-3.5288592",,,https://www.rffm.es/campo/16974588,2026-08-02T16:19:38.056225+00:00
16974600,PARLA - P.M. EL NIDO (futbol sala),calle de LA PALOMA S/N. Pabellon Municipal,Parla,Madrid,28980,40.23604,-3.76752,"https://www.google.com/maps?q=40.23604,-3.76752",,,https://www.rffm.es/campo/16974600,2026-08-02T16:19:39.626031+00:00
16974607,P.M. PARQUE PUERTA DE HIERRO (futbol sala),"CTRA. DE LA CORUÑA,7",Madrid,Madrid,28035,40.456548,-3.7492222,"https://www.google.com/maps?q=40.456548,-3.7492222",,,https://www.rffm.es/campo/16974607,2026-08-02T16:19:40.326974+00:00
16974619,MOSTOLES - P.M. ESTORIL 2 (futbol sala),PINTOR PICASSO S/N,Móstoles,Madrid,28932,40.3318478,-3.8610953,"https://www.google.com/maps?q=40.3318478,-3.8610953",,,https://www.rffm.es/campo/16974619,2026-08-02T16:19:40.878384+00:00
16974620,PINTO - P.M. PATRICIA CHAMORRO (futbol sala),SEVILLA S/N,Pinto,Madrid,28320,40.242415,-3.693313099999999,"https://www.google.com/maps?q=40.242415,-3.693313099999999",,,https://www.rffm.es/campo/16974620,2026-08-02T16:19:41.641314+00:00
16974621,MOSTOLES - P.M. LA LOMA (futbol sala),DE LA ONU S/N,Móstoles,Madrid,28936,40.3139455,-3.8477173,"https://www.google.com/maps?q=40.3139455,-3.8477173",,,https://www.rffm.es/campo/16974621,2026-08-02T16:19:42.325921+00:00
16974627,MOSTOLES - P.M. PABLO SARASATE (futbol sala),JAEN 4,Móstoles,Madrid,28935,40.3267859,-3.8754097,"https://www.google.com/maps?q=40.3267859,-3.8754097",,,https://www.rffm.es/campo/16974627,2026-08-02T16:19:43.418643+00:00
16974628,SAN FERNANDO - P.M. M-3 (futbol sala),EUGENIA DE MONTIJO S/N,San Fernando De Henares,Madrid,28830,40.4273973,-3.5280851,"https://www.google.com/maps?q=40.4273973,-3.5280851",,,https://www.rffm.es/campo/16974628,2026-08-02T16:19:44.017204+00:00
16974636,ARGANDA - COL. MALVAR (futbol sala),SOLIDARIDAD 4,Arganda Del Rey,Madrid,28500,40.30752409999999,-3.4464427,"https://www.google.com/maps?q=40.30752409999999,-3.4464427",,,https://www.rffm.es/campo/16974636,2026-08-02T16:19:44.816500+00:00
16974671,ALCORCON - CLUB SOCIAL DEPORTIVO PARQUE DE LISBOA (futbol sala),"AVENIDA DE LISBOA, 15",Alcorcón,Madrid,28924,40.3530638,-3.8214239,"https://www.google.com/maps?q=40.3530638,-3.8214239",,,https://www.rffm.es/campo/16974671,2026-08-02T16:19:45.409682+00:00
16974677,P.M. MAJALASTABLAS LOS MOLINOS (futbol sala),SAN PASCUAL S/N,Molinos (Los),Madrid,28460,40.7115095,-4.0707022,"https://www.google.com/maps?q=40.7115095,-4.0707022",,,https://www.rffm.es/campo/16974677,2026-08-02T16:19:46.672121+00:00
16974688,ARGANDA - P.M. LUIS AMADO (Fútbol Sala),RONDA DEL SUR 43. polideportivo,Arganda Del Rey,Madrid,28500,40.2966074,-3.4491246,"https://www.google.com/maps?q=40.2966074,-3.4491246",,,https://www.rffm.es/campo/16974688,2026-08-02T16:19:47.125755+00:00
16974695,TORREJON DE ARDOZ - P.M. JOSE ANTONIO PARAISO (futbol sala),"PLAZA PABLO DE OLAVIDE, S/N",Torrejón De Ardoz,Madrid,28850,40.4630965,-3.4826657,"https://www.google.com/maps?q=40.4630965,-3.4826657",,,https://www.rffm.es/campo/16974695,2026-08-02T16:19:48.059042+00:00
16974699,PARLA - P.M. GINER DE LOS RIOS (futbol sala),GUADIANA S/N,Parla,Madrid,28981,40.224627,-3.7714464,"https://www.google.com/maps?q=40.224627,-3.7714464",,,https://www.rffm.es/campo/16974699,2026-08-02T16:19:48.654769+00:00
16974706,COL. CARDENAL SPÍNOLA (futbol sala),calle Cardenal Marcelo Spinola 34,Madrid,Madrid,28016,40.467663,-3.671316,"https://www.google.com/maps?q=40.467663,-3.671316",,,https://www.rffm.es/campo/16974706,2026-08-02T16:19:49.461134+00:00
16984583,P.M. BARAJAS (futbol sala),"AVDA. LOGROÑO, 70",Madrid,Madrid,28042,40.4627914,-3.587122299999999,"https://www.google.com/maps?q=40.4627914,-3.587122299999999",,,https://www.rffm.es/campo/16984583,2026-08-02T16:19:50.411371+00:00
16986403,COL. GREDOS SAN DIEGO LAS SUERTES (futbol sala),"C/ RAFAEL DE LEON, Nº 10",Madrid,Madrid,28051,40.3662936,-3.6005592,"https://www.google.com/maps?q=40.3662936,-3.6005592",,,https://www.rffm.es/campo/16986403,2026-08-02T16:19:50.995442+00:00
16996452,ALCORCON - P.M. LA CANALEJA (futbol sala),"AVDA LOS CASTILLOS, S/N",Alcorcón,Madrid,28925,40.3534398,-3.8089029,"https://www.google.com/maps?q=40.3534398,-3.8089029",,,https://www.rffm.es/campo/16996452,2026-08-02T16:19:51.616373+00:00
1702,ALCALA - J.A. GLEZ. VIVAS (HA),CALLE RONDA FISCAL 2,Alcalá De Henares,Madrid,28803,40.47498,-3.36462,"https://www.google.com/maps?q=40.47498,-3.36462",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1702,2026-08-02T16:19:52.476463+00:00
1704,CAMARMA DE ESTERUELAS - PVO. MUNICIPAL (HA),CAMINO DEL MOLINO S/N,Camarma De Esteruelas,Madrid,28816,40.5364406,-3.3776259,"https://www.google.com/maps?q=40.5364406,-3.3776259",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1704,2026-08-02T16:19:53.109253+00:00
1705,COSLADA - ESTADIO EL OLIVO (HA),CALLE DEL MAR CANTÁBRICO S/N,Coslada,Madrid,28821,40.41870189999999,-3.5720452,"https://www.google.com/maps?q=40.41870189999999,-3.5720452",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1705,2026-08-02T16:19:53.868936+00:00
1708,LOECHES (HA),CALLE DE LA CRUZ DE PIEDRA 49,Loeches,Madrid,28890,40.3919815,-3.412905,"https://www.google.com/maps?q=40.3919815,-3.412905",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1708,2026-08-02T16:19:54.635760+00:00
17099018,COL. EL VALLE LAS TABLAS (futbol sala),"C/ PALAS DEL REY, 2",Madrid,Madrid,28050,40.5039078,-3.6602176,"https://www.google.com/maps?q=40.5039078,-3.6602176",,,https://www.rffm.es/campo/17099018,2026-08-02T16:19:55.359306+00:00
17100274,COL. ESCUELAS PIAS CARABANCHEL(futbol sala),"CALLE EUGENIA DE MONTIJO, 83",Madrid,Madrid,28044,40.3757393,-3.7502795,"https://www.google.com/maps?q=40.3757393,-3.7502795",,,https://www.rffm.es/campo/17100274,2026-08-02T16:19:56.099283+00:00
1711,SAN FERNANDO - SANTIAGO DEL PINO (HA),PASEO DE LOS PINOS S/N,San Fernando De Henares,Madrid,28830,40.4334703,-3.5260942,"https://www.google.com/maps?q=40.4334703,-3.5260942",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1711,2026-08-02T16:19:56.861536+00:00
1715,ALALPARDO - PVO. MPAL JUAN ANT. CORBALÁN (HA),CAMINO DEL FRESNO S/N,Valdeolmos-Alalpardo,Madrid,28130,40.6261407,-3.4756026,"https://www.google.com/maps?q=40.6261407,-3.4756026",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1715,2026-08-02T16:19:57.618826+00:00
1716,AJALVIR (HA),CALLE VICTOR HURTADO S/N,Ajalvir,Madrid,28864,40.5456291,-3.4867256,"https://www.google.com/maps?q=40.5456291,-3.4867256",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1716,2026-08-02T16:19:58.482511+00:00
1717,LOS SANTOS DE LA HUMOSA (HA),CALLE CANAL DE ISABEL II 60,Santos De La Humosa (Los),Madrid,28817,40.4946119,-3.2517945,"https://www.google.com/maps?q=40.4946119,-3.2517945",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1717,2026-08-02T16:19:59.152523+00:00
1718,DAGANZO - FRANCISCO JAVIER LOPEZ (HA),CALLE FRESNO DE TOROTE S/N,Daganzo De Arriba,Madrid,28814,40.5502376,-3.4531515,"https://www.google.com/maps?q=40.5502376,-3.4531515",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1718,2026-08-02T16:19:59.926181+00:00
1721,ALCALA - FELIPE DE LUCAS 'PIPE' (HA),CALLE DE COGOLLUDOS 2,Alcalá De Henares,Madrid,28805,40.4995667,-3.3339138,"https://www.google.com/maps?q=40.4995667,-3.3339138",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1721,2026-08-02T16:20:00.704979+00:00
1728,MEJORADA - PVO. MPAL. LA DEHESA (HA),CALLE DE JOAN MIRÓ 22,Mejorada Del Campo,Madrid,28840,40.3934951,-3.4805552,"https://www.google.com/maps?q=40.3934951,-3.4805552",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1728,2026-08-02T16:20:01.357740+00:00
1735,ALCALA - RECINTO FERIAL (HA),"CALLE PASEO DE LOS AGUADORES, 5.",Alcalá De Henares,Madrid,28804,40.4806671,-3.3582448,"https://www.google.com/maps?q=40.4806671,-3.3582448",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1735,2026-08-02T16:20:02.682358+00:00
1738,COSLADA - MEJICO (HA),CALLE CHILE 138,Coslada,Madrid,28822,40.422256,-3.5475819,"https://www.google.com/maps?q=40.422256,-3.5475819",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1738,2026-08-02T16:20:03.655807+00:00
1739,ALCALA - ISIDRO CEDIEL (HA),CALLE CUESTA DE TEATINOS S/N,Alcalá De Henares,Madrid,28806,40.4945269,-3.3602959,"https://www.google.com/maps?q=40.4945269,-3.3602959",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1739,2026-08-02T16:20:04.274445+00:00
1741,TORREJÓN DE ARDOZ - 'GUTI' (HA),AVDA. DE LA CONSTITUCIÓN 193,Torrejón De Ardoz,Madrid,28850,40.463410229165454,-3.4479211946558306,"https://www.google.com/maps?q=40.463410229165454,-3.4479211946558306",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1741,2026-08-02T16:20:05.451131+00:00
1752,COSLADA - BARRIO DEL PUERTO (HA),CALLE DEL PUERTO DE BILBAO 1,Coslada,Madrid,28821,40.41733,-3.57545,"https://www.google.com/maps?q=40.41733,-3.57545",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1752,2026-08-02T16:20:08.728221+00:00
1777,ALCALA - COLEGIO ESCUELAS PÍAS (H.A.),AVDA. LOPE DE FIGUEROA 27,Alcalá De Henares,Madrid,28804,40.4850292,-3.3525491,"https://www.google.com/maps?q=40.4850292,-3.3525491",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1777,2026-08-02T16:20:11.735955+00:00
18142019,VALDEMORO - P.M. HÉLICON (futbol sala),"C/ LILÍ ALVAREZ, S/N",Valdemoro,Madrid,28342,40.2026461,-3.6902325,"https://www.google.com/maps?q=40.2026461,-3.6902325",,,https://www.rffm.es/campo/18142019,2026-08-02T16:20:12.545700+00:00
18148432,POZUELO - UNIVERSIDAD FRANCISCO DE VITORIA,"CTRA. POZUELO - MAJADAHONDA, KM. 1,800",Pozuelo De Alarcón,Madrid,28223,40.4570877,-3.8615494,"https://www.google.com/maps?q=40.4570877,-3.8615494",,,https://www.rffm.es/campo/18148432,2026-08-02T16:20:13.381147+00:00
18168963,MOSTOLES - P.M. PAU 4 (futbol sala),"C/ PERSEO, 95",Móstoles,Madrid,28938,40.3547379,-3.8082965,"https://www.google.com/maps?q=40.3547379,-3.8082965",,,https://www.rffm.es/campo/18168963,2026-08-02T16:20:13.932045+00:00
18169788,TORREJON DE ARDOZ - P.M. NURIA FERNANDEZ (futbol sala),"C/ JOAQUIN BLUME, S/N",Torrejón De Ardoz,Madrid,28850,40.4432362,-3.4705713,"https://www.google.com/maps?q=40.4432362,-3.4705713",,,https://www.rffm.es/campo/18169788,2026-08-02T16:20:15.088694+00:00
18169789,TORREJON DE ARDOZ - P.M. JAVI LIMONES (futbol sala),"C/ JOAQUIN BLUME, S/N",Torrejón De Ardoz,Madrid,28850,40.4432362,-3.4705713,"https://www.google.com/maps?q=40.4432362,-3.4705713",,,https://www.rffm.es/campo/18169789,2026-08-02T16:20:15.678025+00:00
18172747,ALCORCON - Col. Andel (futbol sala),"c/ Fuente Cisneros, 39",Alcorcón,Madrid,28922,40.3382058,-3.8569013,"https://www.google.com/maps?q=40.3382058,-3.8569013",,,https://www.rffm.es/campo/18172747,2026-08-02T16:20:16.389248+00:00
18173539,COL. SAN PEDRO APOSTOL (futbol sala),"C/ BABILONIA, 19",Madrid,Madrid,28042,40.4675299,-3.5882347,"https://www.google.com/maps?q=40.4675299,-3.5882347",,,https://www.rffm.es/campo/18173539,2026-08-02T16:20:17.073995+00:00
18209233,COL. ÁBACO (futbol sala),"AV. DE LA PESETA, 8",Madrid,Madrid,28054,40.3678297,-3.7653731,"https://www.google.com/maps?q=40.3678297,-3.7653731",,,https://www.rffm.es/campo/18209233,2026-08-02T16:20:17.909952+00:00
18214155,PARLA - P.M. SUPERA PARLA ESTE (futbol sala),"AVDA. DE LOS PLANETAS, 42",Parla,Madrid,28983,40.2227232,-3.758825099999999,"https://www.google.com/maps?q=40.2227232,-3.758825099999999",,,https://www.rffm.es/campo/18214155,2026-08-02T16:20:19.163071+00:00
18221632,RIVAS - COL. HIPATIA FUHEM (futbol sala),"AVDA. OCHO DE MARZO, 1",Rivas-Vaciamadrid,Madrid,28521,40.378662,-3.5366626,"https://www.google.com/maps?q=40.378662,-3.5366626",,,https://www.rffm.es/campo/18221632,2026-08-02T16:20:20.026198+00:00
18224038,COL. LOS OLMOS (futbol sala),"C/ DE LOS ASTROS, 13",Madrid,Madrid,28007,40.4114674,-3.6689302,"https://www.google.com/maps?q=40.4114674,-3.6689302",,,https://www.rffm.es/campo/18224038,2026-08-02T16:20:21.044778+00:00
18379587,COL. ALEMAN DE MADRID (futbol sala),"AV. MONASTERIO DE GUADALUPE, Nº 7 (MONTECARMELO)",Madrid,Madrid,28049,40.507176,-3.705576,"https://www.google.com/maps?q=40.507176,-3.705576",,,https://www.rffm.es/campo/18379587,2026-08-02T16:20:21.861965+00:00
18398313,COL. NTRA.SRA.PILAR (PATIO) (futbol sala),"C/ Castelló, 56",Madrid,Madrid,28001,40.4282705,-3.681122,"https://www.google.com/maps?q=40.4282705,-3.681122",,,https://www.rffm.es/campo/18398313,2026-08-02T16:20:22.571288+00:00
18411727,ALCALA - P.M. ALICIA LARROCHA (futbol sala),"C/ RIO GUADARRAMA, S/N",Alcalá De Henares,Madrid,28803,40.4735019,-3.3634531,"https://www.google.com/maps?q=40.4735019,-3.3634531",,,https://www.rffm.es/campo/18411727,2026-08-02T16:20:23.134102+00:00
18545149,COL. RUFINO BLANCO (futbol sala),"CALLE GENERAL ALVAREZ DE CASTRO, 46",Madrid,Madrid,28010,40.43831,-3.7022263,"https://www.google.com/maps?q=40.43831,-3.7022263",,,https://www.rffm.es/campo/18545149,2026-08-02T16:20:23.859730+00:00
18613497,COL. NTRA. SRA. DE LORETO (futbol sala),"C/ General Pardiñas, 52-54",Madrid,Madrid,28001,40.4285729,-3.6782507,"https://www.google.com/maps?q=40.4285729,-3.6782507",,,https://www.rffm.es/campo/18613497,2026-08-02T16:20:24.845364+00:00
18613498,I.B.M. BREOGÁN,"Avda. Brasilia, 2",Madrid,Madrid,28028,40.4371243,-3.660831,"https://www.google.com/maps?q=40.4371243,-3.660831",,,https://www.rffm.es/campo/18613498,2026-08-02T16:20:25.326567+00:00
18783406,S.S. REYES - I.E.S. JULIO PALACIOS (futbol sala),"AVDA. MATAPIÑONERA, 15",San Sebastián De Los Reyes,Madrid,28703,40.544989,-3.6165602,"https://www.google.com/maps?q=40.544989,-3.6165602",,,https://www.rffm.es/campo/18783406,2026-08-02T16:20:26.269218+00:00
202,I.D. MIRADOR DE LA REINA - ARROYOFRESNO,CALLE MIRADOR DE LA REINA 2,Madrid,Madrid,28035,40.4874975,-3.7269501,"https://www.google.com/maps?q=40.4874975,-3.7269501",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/202,2026-08-02T16:20:26.918339+00:00
203,FUNDACION (HA),CALLE BRAOJOS 21,Madrid,Madrid,28035,40.48149,-3.7386545,"https://www.google.com/maps?q=40.48149,-3.7386545",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/203,2026-08-02T16:20:27.589098+00:00
20486446,COL. ARTICA (futbol sala),"CALLE DE LOS MORALES, 25",Madrid,Madrid,28054,40.3610008,-3.755489099999999,"https://www.google.com/maps?q=40.3610008,-3.755489099999999",,,https://www.rffm.es/campo/20486446,2026-08-02T16:20:28.503529+00:00
205,EL PARDO - MINGORRUBIO (HA),CARRETERA COLMENAR VIEJO S/N,Madrid,Madrid,28048,40.535592,-3.784518,"https://www.google.com/maps?q=40.535592,-3.784518",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/205,2026-08-02T16:20:29.212940+00:00
20521303,PARACUELLOS (CIUDAD DEL RUGBY),"PASEO DEL RADAR, 37",Paracuellos De Jarama,Madrid,28860,40.498071,-3.523729,"https://www.google.com/maps?q=40.498071,-3.523729",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/20521303,2026-08-02T16:20:30.413222+00:00
2101,BECERRIL DE LA SIERRA (HA),CALLE DE SOLOS PRADOS S/N,Becerril De La Sierra,Madrid,28490,40.7113123,-3.984208199999999,"https://www.google.com/maps?q=40.7113123,-3.984208199999999",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2101,2026-08-02T16:20:31.265793+00:00
2102,LA CABRERA - C.D.M. JULIAN BERRENDERO (HA),CALLE DE LOS DEPORTES 2,Cabrera (La),Madrid,28751,40.8696868,-3.6083934,"https://www.google.com/maps?q=40.8696868,-3.6083934",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2102,2026-08-02T16:20:32.349277+00:00
2103,GUADALIX DE LA SIERRA (HA),CAMINO MAJALGAR S/N,Guadalix De La Sierra,Madrid,28794,40.7866361,-3.6866053,"https://www.google.com/maps?q=40.7866361,-3.6866053",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2103,2026-08-02T16:20:32.942158+00:00
2105,MIRAFLORES DE LA SIERRA - MPAL. LA DEHESILLA (HA),AVDA. DE LA CONSTITUCIÓN 30,Miraflores De La Sierra,Madrid,28792,40.81069129999999,-3.7594799,"https://www.google.com/maps?q=40.81069129999999,-3.7594799",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2105,2026-08-02T16:20:33.594809+00:00
2106,TORRELAGUNA - PVO. MPAL ANTONIO MARTÍN (HA),CAMINO DE LA SOLEDAD 12,Torrelaguna,Madrid,,,,,Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/2106,2026-08-02T16:20:34.420063+00:00
2107,BUSTARVIEJO (HA),CALLE CUESTA DEL CANTÓN S/N,Bustarviejo,Madrid,28720,40.85770340000001,-3.7189468,"https://www.google.com/maps?q=40.85770340000001,-3.7189468",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2107,2026-08-02T16:20:35.044162+00:00
212,ARAVACA - NTRA. SRA. BUEN CAMINO (HA),GLORIETA RIO ZANCARA 1,Madrid,Madrid,28023,40.452637,-3.7797234,"https://www.google.com/maps?q=40.452637,-3.7797234",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/212,2026-08-02T16:20:36.320365+00:00
21428012,ALCORCON - COL. JUAN PABLO II (futbol sala) ,CALLE DEMOCRACIA S/N,Alcorcón,Madrid,28922,40.3309077,-3.8217832,"https://www.google.com/maps?q=40.3309077,-3.8217832",,,https://www.rffm.es/campo/21428012,2026-08-02T16:20:37.478595+00:00
2201,CERCEDA (HA),CALLE PUENTE MADRID 11 (CERCEDA),Boalo (El),Madrid,28412,40.6977842,-3.9257145,"https://www.google.com/maps?q=40.6977842,-3.9257145",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2201,2026-08-02T16:20:42.590489+00:00
2204,EL ESCORIAL - NAVAARMADO (HA),CALLE DE NAVAARMADO S/N,Escorial (El),Madrid,28280,40.5818366,-4.122518200000001,"https://www.google.com/maps?q=40.5818366,-4.122518200000001",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2204,2026-08-02T16:20:43.529377+00:00
2205,GUADARRAMA - MUNICIPAL (HA),CALLE DE LOS ESCORIALES 13,Guadarrama,Madrid,28440,40.6644308,-4.0897469,"https://www.google.com/maps?q=40.6644308,-4.0897469",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2205,2026-08-02T16:20:43.983782+00:00
2207,ROBLEDO DE CHAVELA (HA),CALLE ERAS DEL CRISTO S/N,Robledo De Chavela,Madrid,28294,40.4982323,-4.2410363,"https://www.google.com/maps?q=40.4982323,-4.2410363",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2207,2026-08-02T16:20:44.801956+00:00
22271641,TRES CANTOS - COLEGIO LA MERCED,C/ FUEGO Nº 9,Tres Cantos,Madrid,28760,40.6128721,-3.720395,"https://www.google.com/maps?q=40.6128721,-3.720395",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/22271641,2026-08-02T16:20:46.448467+00:00
22417872,CD JUAN DE DIOS ROMAN (futbol sala),"CALLE DE JOSE GUTIERREZ MAROTO, 34",Madrid,Madrid,28051,40.3639158,-3.605186099999999,"https://www.google.com/maps?q=40.3639158,-3.605186099999999",,,https://www.rffm.es/campo/22417872,2026-08-02T16:20:47.277386+00:00
22676244,NAVALCARNERO - EL PINAR 2 (H.A.) ,CONIFERAS S/N,Navalcarnero,Madrid,28600,40.3008613,-4.0082563,"https://www.google.com/maps?q=40.3008613,-4.0082563",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/22676244,2026-08-02T16:20:47.777059+00:00
22791424,MOSTOLES - PAB.MULTIUSOS IVAN - ATHLETIC CLUB MOSTOLES (futbol sala) ,"CAMNIO DE LOS LEÑEROS,27",Móstoles,Madrid,28938,40.2948623,-3.8707624,"https://www.google.com/maps?q=40.2948623,-3.8707624",,,https://www.rffm.es/campo/22791424,2026-08-02T16:20:48.727902+00:00
22935704, COLEGIO GSD. LAS ARTES,C/ GRAN VIA DEL SURESTE Nº 9 (ENSANCHE DE VALLECAS),Madrid,Madrid,28051,40.3645512,-3.5871995,"https://www.google.com/maps?q=40.3645512,-3.5871995",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/22935704,2026-08-02T16:20:49.291521+00:00
2301,ALDEA DEL FRESNO (HA),CARRETERA DE CHAPINERÍA S/N,Aldea Del Fresno,Madrid,28620,40.3258751,-4.2030043,"https://www.google.com/maps?q=40.3258751,-4.2030043",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2301,2026-08-02T16:20:50.251352+00:00
2302,CADALSO DE LOS VIDRIOS (HA),CTRA. DE ROZAS DE PUERTO REAL 24,Cadalso De Los Vidrios,Madrid,28640,40.3018774,-4.4503656,"https://www.google.com/maps?q=40.3018774,-4.4503656",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2302,2026-08-02T16:20:50.745984+00:00
2302719,CIUDAD DPTVA. FUND. RAYO VALLECANO 1 (HA),CALLE DEL RAYO VALLECANO DE MADRID 2,Madrid,Madrid,28051,40.3769632,-3.6124013,"https://www.google.com/maps?q=40.3769632,-3.6124013",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2302719,2026-08-02T16:20:51.506978+00:00
2304,CHAPINERIA - LAS LAGUNILLAS (HA),AVDA. DEL POLIDEPORTIVO 15,Chapinería,Madrid,28694,40.3822207,-4.2060483,"https://www.google.com/maps?q=40.3822207,-4.2060483",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2304,2026-08-02T16:20:52.276685+00:00
2305,NAVAS DEL REY - LA CHOPERA (HA),VÍA OLÍMPICA 7,Navas Del Rey,Madrid,28695,40.38989249999999,-4.248324,"https://www.google.com/maps?q=40.38989249999999,-4.248324",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2305,2026-08-02T16:20:52.973482+00:00
2306,PELAYOS DE LA PRESA (HA),AVDA. DEL ARQUITECTO GARCÍA BENITO S/N,Pelayos De La Presa,Madrid,28696,40.363217,-4.3263915,"https://www.google.com/maps?q=40.363217,-4.3263915",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2306,2026-08-02T16:20:53.720145+00:00
2307,SAN MARTIN VALDEIGLESIAS (HA),PLAZA DE LOS DEPORTES S/N,San Martín De Valdeiglesias,Madrid,28680,40.3660033,-4.399763099999999,"https://www.google.com/maps?q=40.3660033,-4.399763099999999",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2307,2026-08-02T16:20:55.079601+00:00
2308,VILLA DEL PRADO - ALCALDE CARLOS GLEZ. REDONDO (HA),CALLE LA SOLEDAD 6,Villa Del Prado,Madrid,28630,40.2735984,-4.3047802,"https://www.google.com/maps?q=40.2735984,-4.3047802",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2308,2026-08-02T16:20:56.140614+00:00
23191186,COLEGIO GREDOS SAN DIEGO VALDEBEBAS ,CALLE DE FELIX CANDELA S/N,Madrid,Madrid,28055,40.4968868,-3.6161433,"https://www.google.com/maps?q=40.4968868,-3.6161433",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/23191186,2026-08-02T16:20:56.602356+00:00
23289126,ALCALA - COLEGIO GSD ALCALA (H.A.),CALLE OCTAVIO PAZ 29,Alcalá De Henares,Madrid,28809,,,,Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/23289126,2026-08-02T16:20:57.360323+00:00
23331704,MOSTOLES - P.M. EVA MANGUAN (pistas exteriores) (futbol sala) ,calle hermanos pinzon s/n,Móstoles,Madrid,28936,40.3225251,-3.8522535,"https://www.google.com/maps?q=40.3225251,-3.8522535",,,https://www.rffm.es/campo/23331704,2026-08-02T16:20:58.087259+00:00
23644523,ALCORCON - P.M. SANTO DOMINGO (futbol sala),AVENIDA DE ESTEBAN MARQUEZ S/N. Polideportivo,Alcorcón,Madrid,28922,40.3377515,-3.8436129,"https://www.google.com/maps?q=40.3377515,-3.8436129",,,https://www.rffm.es/campo/23644523,2026-08-02T16:20:58.921971+00:00
