team_id,team,team_name_raw,club_name_raw,squad_suffix,source_team_url,scraped_at
21431699,ESCUELA DE FUTBOL SAN MARTIN DE LA VEGA,ESCUELA DE FUTBOL SAN MARTIN DE LA VEGA ,ESCUELA DE FUTBOL SAN MARTIN DE LA VEGA,,/fichaequipo/21431699,2026-08-03T00:25:05.985669+00:00
11208977,MADRID C.F. FEMENINO C,MADRID C.F. FEMENINO 'C',MADRID C.F. FEMENINO,C,/fichaequipo/11208977,2026-08-03T00:25:05.985669+00:00
17146684,C.D. NUEVO BOADILLA C,C.D. NUEVO BOADILLA 'C',C.D. NUEVO BOADILLA,C,/fichaequipo/17146684,2026-08-03T00:25:05.985669+00:00
17152623,CLUB DE FUTBOL GETAFE FEMINAS B,CLUB DE FUTBOL GETAFE FEMINAS 'B',CLUB DE FUTBOL GETAFE FEMINAS,B,/fichaequipo/17152623,2026-08-03T00:25:05.985669+00:00
15846570,SESEÑA C.F.,SESEÑA C.F.,SESEÑA C.F.,,/fichaequipo/15846570,2026-08-03T00:25:05.985669+00:00
12943868,CDB FUTBOL FEMENINO OLYMPIA LAS ROZAS C,CDB FUTBOL FEMENINO OLYMPIA LAS ROZAS 'C',CDB FUTBOL FEMENINO OLYMPIA LAS ROZAS,C,/fichaequipo/12943868,2026-08-03T00:25:05.985669+00:00
12234033,RACING VILLAVERDE C.F. A,RACING VILLAVERDE C.F. 'A',RACING VILLAVERDE C.F.,A,/fichaequipo/12234033,2026-08-03T00:25:05.985669+00:00
13562244,C.D. GETAFE FEMENINO B,C.D. GETAFE FEMENINO 'B',C.D. GETAFE FEMENINO,B,/fichaequipo/13562244,2026-08-03T00:25:05.985669+00:00
17141952,E.F. CIUDAD DE GETAFE,E.F. CIUDAD DE GETAFE ,E.F. CIUDAD DE GETAFE,,/fichaequipo/17141952,2026-08-03T00:25:05.985669+00:00
15292201,C.D. ELECTROCOR LAS ROZAS C.F. B,C.D. ELECTROCOR LAS ROZAS C.F. 'B',C.D. ELECTROCOR LAS ROZAS C.F.,B,/fichaequipo/15292201,2026-08-03T00:25:05.985669+00:00
20654759,EE PP SAN FERNANDO ESCOLAPIOS POZUELO A,EE PP SAN FERNANDO ESCOLAPIOS POZUELO 'A',EE PP SAN FERNANDO ESCOLAPIOS POZUELO,A,/fichaequipo/20654759,2026-08-03T00:25:35.606518+00:00
24016670,C.D.E. AUPA - MENTEMA BOADILLA,C.D.E. AUPA - MENTEMA BOADILLA,C.D.E. AUPA - MENTEMA BOADILLA,,/fichaequipo/24016670,2026-08-03T00:25:35.606518+00:00
16125780,C.F. POZUELO DE ALARCON B,C.F. POZUELO DE ALARCON 'B',C.F. POZUELO DE ALARCON,B,/fichaequipo/16125780,2026-08-03T00:25:33.467423+00:00
15352867,C.F. HOYO DE MANZANARES,C.F. HOYO DE MANZANARES ,C.F. HOYO DE MANZANARES,,/fichaequipo/15352867,2026-08-03T00:25:33.467423+00:00
15330095,C.D. VILLANUEVA DE LA CAÑADA,C.D. VILLANUEVA DE LA CAÑADA,C.D. VILLANUEVA DE LA CAÑADA,,/fichaequipo/15330095,2026-08-03T00:25:35.606518+00:00
15290375,LAS ROZAS C.F. B,LAS ROZAS C.F. 'B',LAS ROZAS C.F.,B,/fichaequipo/15290375,2026-08-03T00:25:35.606518+00:00
24018811,S.A.D. FUNDACION RAYO MAJADAHONDA B,S.A.D. FUNDACION RAYO MAJADAHONDA 'B',S.A.D. FUNDACION RAYO MAJADAHONDA,B,/fichaequipo/24018811,2026-08-03T00:25:33.467423+00:00
15434852,C.D. GALAPAGAR,C.D. GALAPAGAR,C.D. GALAPAGAR,,/fichaequipo/15434852,2026-08-03T00:25:35.606518+00:00
24026807,C.F. COLLADO VILLALBA B,C.F. COLLADO VILLALBA 'B',C.F. COLLADO VILLALBA,B,/fichaequipo/24026807,2026-08-03T00:25:33.467423+00:00
25113980,C.F. POZUELO DE ALARCON C,C.F. POZUELO DE ALARCON 'C',C.F. POZUELO DE ALARCON,C,/fichaequipo/25113980,2026-08-03T00:25:12.914950+00:00
25990264,ATLETICO TRABENCO ZARZAQUEMADA,ATLETICO TRABENCO ZARZAQUEMADA ,ATLETICO TRABENCO ZARZAQUEMADA,,/fichaequipo/25990264,2026-08-03T00:26:14.010068+00:00
21418619,C.D. NUEVO BOADILLA D,C.D. NUEVO BOADILLA 'D',C.D. NUEVO BOADILLA,D,/fichaequipo/21418619,2026-08-03T00:25:33.467423+00:00
21431500,A.D. EL REAL DE MANZANARES A,A.D. EL REAL DE MANZANARES 'A',A.D. EL REAL DE MANZANARES,A,/fichaequipo/21431500,2026-08-03T00:25:38.683411+00:00
13564499,UNION DEPORTIVA TRES CANTOS B,UNION DEPORTIVA TRES CANTOS 'B',UNION DEPORTIVA TRES CANTOS,B,/fichaequipo/13564499,2026-08-03T00:25:40.732689+00:00
10659304,C.D. LA MERCED,C.D. LA MERCED,C.D. LA MERCED,,/fichaequipo/10659304,2026-08-03T00:25:38.683411+00:00
16125815,C.D. GUADALIX DE LA SIERRA,C.D. GUADALIX DE LA SIERRA,C.D. GUADALIX DE LA SIERRA,,/fichaequipo/16125815,2026-08-03T00:25:38.683411+00:00
24026922,UNION DEPORTIVA TRES CANTOS C,UNION DEPORTIVA TRES CANTOS 'C',UNION DEPORTIVA TRES CANTOS,C,/fichaequipo/24026922,2026-08-03T00:25:40.732689+00:00
15289975,A.D. COLMENAR VIEJO B,A.D. COLMENAR VIEJO 'B',A.D. COLMENAR VIEJO,B,/fichaequipo/15289975,2026-08-03T00:25:40.732689+00:00
24977050,A.D. EL REAL DE MANZANARES B,A.D. EL REAL DE MANZANARES 'B',A.D. EL REAL DE MANZANARES,B,/fichaequipo/24977050,2026-08-03T00:25:40.732689+00:00
19261712,U.D. TALAMANCA,U.D. TALAMANCA,U.D. TALAMANCA,,/fichaequipo/19261712,2026-08-03T00:26:11.757386+00:00
12757150,JUVENTUD SANSE C,JUVENTUD SANSE 'C',JUVENTUD SANSE,C,/fichaequipo/12757150,2026-08-03T00:25:40.732689+00:00
17140250,C.D. MIRAFLORES DE LA SIERRA,C.D. MIRAFLORES DE LA SIERRA,C.D. MIRAFLORES DE LA SIERRA,,/fichaequipo/17140250,2026-08-03T00:25:38.683411+00:00
24018122,UNION DEPORTIVA SAN AGUSTIN DEL GUADALIX,UNION DEPORTIVA SAN AGUSTIN DEL GUADALIX,UNION DEPORTIVA SAN AGUSTIN DEL GUADALIX,,/fichaequipo/24018122,2026-08-03T00:25:38.683411+00:00
14169176,AD A.TOLEDO OLIVOS C.F.,AD A.TOLEDO OLIVOS C.F.,AD A.TOLEDO OLIVOS C.F.,,/fichaequipo/14169176,2026-08-03T00:25:45.742964+00:00
19246678,C.D. ALGETE,C.D. ALGETE,C.D. ALGETE,,/fichaequipo/19246678,2026-08-03T00:25:45.742964+00:00
21391835,C.D. PARACUELLOS SPORT A,C.D. PARACUELLOS SPORT 'A',C.D. PARACUELLOS SPORT,A,/fichaequipo/21391835,2026-08-03T00:25:43.194393+00:00
21430077,COLEGIO MIRAMADRID - PARACUELLOS B,COLEGIO MIRAMADRID - PARACUELLOS 'B',COLEGIO MIRAMADRID - PARACUELLOS,B,/fichaequipo/21430077,2026-08-03T00:25:45.742964+00:00
8963022,ESC. FUT. EL OLIVO DE COSLADA,ESC. FUT. EL OLIVO DE COSLADA,ESC. FUT. EL OLIVO DE COSLADA,,/fichaequipo/8963022,2026-08-03T00:25:45.742964+00:00
15287686,C.D. AVANCE A,C.D. AVANCE 'A',C.D. AVANCE,A,/fichaequipo/15287686,2026-08-03T00:25:45.742964+00:00
9061390,COLEGIO MIRAMADRID - PARACUELLOS A,COLEGIO MIRAMADRID - PARACUELLOS 'A',COLEGIO MIRAMADRID - PARACUELLOS,A,/fichaequipo/9061390,2026-08-03T00:26:11.757386+00:00
21429167,C.D. SAMPER - COSLADA A,C.D. SAMPER - COSLADA 'A',C.D. SAMPER - COSLADA,A,/fichaequipo/21429167,2026-08-03T00:25:43.194393+00:00
17116496,VILLALBILLA C.F.,VILLALBILLA C.F.,VILLALBILLA C.F.,,/fichaequipo/17116496,2026-08-03T00:25:43.194393+00:00
24592220,ATLETICO LA GARENA B,ATLETICO LA GARENA 'B',ATLETICO LA GARENA,B,/fichaequipo/24592220,2026-08-03T00:25:43.194393+00:00
15441080,C.D. ALGETEÑO,C.D. ALGETEÑO,C.D. ALGETEÑO,,/fichaequipo/15441080,2026-08-03T00:25:43.194393+00:00
15287542,ESCUELA MUNICIPAL DE COBEÑA,ESCUELA MUNICIPAL DE COBEÑA,ESCUELA MUNICIPAL DE COBEÑA,,/fichaequipo/15287542,2026-08-03T00:25:45.742964+00:00
23997775,C.F. VALDEBEBAS,C.F. VALDEBEBAS,C.F. VALDEBEBAS,,/fichaequipo/23997775,2026-08-03T00:25:50.638668+00:00
17146085,C.F. MADRID RIO-NORTE B,C.F. MADRID RIO-NORTE 'B',C.F. MADRID RIO-NORTE,B,/fichaequipo/17146085,2026-08-03T00:26:14.010068+00:00
15292735,A.D. SPORTING HORTALEZA A,A.D. SPORTING HORTALEZA 'A',A.D. SPORTING HORTALEZA,A,/fichaequipo/15292735,2026-08-03T00:25:48.315194+00:00
21427634,C.D. BARAJAS,C.D. BARAJAS,C.D. BARAJAS,,/fichaequipo/21427634,2026-08-03T00:25:48.315194+00:00
12231945,UNION ZONA NORTE B,UNION ZONA NORTE 'B',UNION ZONA NORTE,B,/fichaequipo/12231945,2026-08-03T00:25:50.638668+00:00
12232748,A.D. UNION ADARVE,A.D. UNION ADARVE,A.D. UNION ADARVE,,/fichaequipo/12232748,2026-08-03T00:25:48.315194+00:00
21420478,C.D.B. BIS,C.D.B. BIS,C.D.B. BIS,,/fichaequipo/21420478,2026-08-03T00:25:48.315194+00:00
15292061,CLUB FUENTELARREYNA,CLUB FUENTELARREYNA,CLUB FUENTELARREYNA,,/fichaequipo/15292061,2026-08-03T00:25:50.638668+00:00
15292621,C.D. MASRIVER B,C.D. MASRIVER 'B',C.D. MASRIVER,B,/fichaequipo/15292621,2026-08-03T00:25:50.638668+00:00
21430407,ESCUELA FUT. FEMENINO ALCOBENDAS C,ESCUELA FUT. FEMENINO ALCOBENDAS 'C',ESCUELA FUT. FEMENINO ALCOBENDAS,C,/fichaequipo/21430407,2026-08-03T00:25:50.638668+00:00
16305793,ESCUELA FUT. FEMENINO ALCOBENDAS B,ESCUELA FUT. FEMENINO ALCOBENDAS 'B',ESCUELA FUT. FEMENINO ALCOBENDAS,B,/fichaequipo/16305793,2026-08-03T00:25:48.315194+00:00
15292056,C.D. SPARTAC DE MANOTERAS,C.D. SPARTAC DE MANOTERAS,C.D. SPARTAC DE MANOTERAS,,/fichaequipo/15292056,2026-08-03T00:25:50.638668+00:00
25046626,A.D. MADRID SUR,A.D. MADRID SUR,A.D. MADRID SUR,,/fichaequipo/25046626,2026-08-03T00:25:55.125797+00:00
22548923,A.D.C. SAN FERMIN,A.D.C. SAN FERMIN,A.D.C. SAN FERMIN,,/fichaequipo/22548923,2026-08-03T00:25:55.125797+00:00
21430367,S.A.D. FUNDACION ESCUELA DE FUTBOL AFE,S.A.D. FUNDACION ESCUELA DE FUTBOL AFE,S.A.D. FUNDACION ESCUELA DE FUTBOL AFE,,/fichaequipo/21430367,2026-08-03T00:25:55.125797+00:00
15291572,C.D. ESCUELA BREOGAN B,C.D. ESCUELA BREOGAN 'B',C.D. ESCUELA BREOGAN,B,/fichaequipo/15291572,2026-08-03T00:25:52.965448+00:00
21695535,CDE ACADEMIA FENIX,CDE ACADEMIA FENIX,CDE ACADEMIA FENIX,,/fichaequipo/21695535,2026-08-03T00:25:55.125797+00:00
21492223,C.D. VICALVARO,C.D. VICALVARO,C.D. VICALVARO,,/fichaequipo/21492223,2026-08-03T00:25:52.965448+00:00
10652165,C.D. OLIMPICO LAS ROSAS,C.D. OLIMPICO LAS ROSAS,C.D. OLIMPICO LAS ROSAS,,/fichaequipo/10652165,2026-08-03T00:25:52.965448+00:00
15289754,ESC. MPAL. DE FUT. AGUILAS DE MORATALAZ,ESC. MPAL. DE FUT. AGUILAS DE MORATALAZ,ESC. MPAL. DE FUT. AGUILAS DE MORATALAZ,,/fichaequipo/15289754,2026-08-03T00:25:52.965448+00:00
17142156,C.D. ASOC RETIRO SUR,C.D. ASOC RETIRO SUR,C.D. ASOC RETIRO SUR,,/fichaequipo/17142156,2026-08-03T00:25:52.965448+00:00
13823440,S.A.D. FUNDACION RAYO VALLECANO B,S.A.D. FUNDACION RAYO VALLECANO 'B',S.A.D. FUNDACION RAYO VALLECANO,B,/fichaequipo/13823440,2026-08-03T00:26:16.307711+00:00
21439394,UDMELIDAOLIMPIA,UDMELIDAOLIMPIA,UDMELIDAOLIMPIA,,/fichaequipo/21439394,2026-08-03T00:25:55.125797+00:00
25254412,A.D. SAN PASCUAL-MONTPELLIER,A.D. SAN PASCUAL-MONTPELLIER,A.D. SAN PASCUAL-MONTPELLIER,,/fichaequipo/25254412,2026-08-03T00:25:55.125797+00:00
11478410,A.D. ESCUELA DE FUTBOL DE CARABANCHEL B,A.D. ESCUELA DE FUTBOL DE CARABANCHEL 'B',A.D. ESCUELA DE FUTBOL DE CARABANCHEL,B,/fichaequipo/11478410,2026-08-03T00:25:59.800273+00:00
24249922,A.D. UNION ADARVE B,A.D. UNION ADARVE 'B',A.D. UNION ADARVE,B,/fichaequipo/24249922,2026-08-03T00:25:57.469827+00:00
12232379,C.D. CHAMBERI DE MADRID B,C.D. CHAMBERI DE MADRID 'B',C.D. CHAMBERI DE MADRID,B,/fichaequipo/12232379,2026-08-03T00:25:57.469827+00:00
17145167,C.D. OROQUIETA VILLAVERDE BUTARQUE,C.D. OROQUIETA VILLAVERDE BUTARQUE,C.D. OROQUIETA VILLAVERDE BUTARQUE,,/fichaequipo/17145167,2026-08-03T00:25:57.469827+00:00
15289229,C.F. MADRID RIO A,C.F. MADRID RIO 'A',C.F. MADRID RIO,A,/fichaequipo/15289229,2026-08-03T00:25:57.469827+00:00
15283955,C.D. ALZOLA-HALCONES A,C.D. ALZOLA-HALCONES 'A',C.D. ALZOLA-HALCONES,A,/fichaequipo/15283955,2026-08-03T00:25:59.800273+00:00
17134043,A.D. VILLAVERDE BAJO A,A.D. VILLAVERDE BAJO 'A',A.D. VILLAVERDE BAJO,A,/fichaequipo/17134043,2026-08-03T00:25:59.800273+00:00
24026440,C.F. VALDEBEBAS B,C.F. VALDEBEBAS 'B',C.F. VALDEBEBAS,B,/fichaequipo/24026440,2026-08-03T00:25:59.800273+00:00
21431266,C.D. NUEVO PUERTA BONITA DE CARABANCHEL A,C.D. NUEVO PUERTA BONITA DE CARABANCHEL 'A',C.D. NUEVO PUERTA BONITA DE CARABANCHEL,A,/fichaequipo/21431266,2026-08-03T00:25:25.525753+00:00
10650657,C.D. MADRID SUR LATINA A,C.D. MADRID SUR LATINA 'A',C.D. MADRID SUR LATINA,A,/fichaequipo/10650657,2026-08-03T00:26:16.307711+00:00
21600626,CDB UNION DEPORTIVA ARGANZUELA,CDB UNION DEPORTIVA ARGANZUELA,CDB UNION DEPORTIVA ARGANZUELA,,/fichaequipo/21600626,2026-08-03T00:25:57.469827+00:00
20358282,A.D. SPORTING HORTALEZA B,A.D. SPORTING HORTALEZA 'B',A.D. SPORTING HORTALEZA,B,/fichaequipo/20358282,2026-08-03T00:25:59.800273+00:00
10659174,A.D. LA MECA DE RIVAS A,A.D. LA MECA DE RIVAS 'A',A.D. LA MECA DE RIVAS,A,/fichaequipo/10659174,2026-08-03T00:26:04.839905+00:00
21426637,C.D. FUENLABRADA ATLANTIS E,C.D. FUENLABRADA ATLANTIS 'E',C.D. FUENLABRADA ATLANTIS,E,/fichaequipo/21426637,2026-08-03T00:26:02.131019+00:00
24025002,C.D. LEGANES S.A.D. B,C.D. LEGANES S.A.D. 'B',C.D. LEGANES S.A.D.,B,/fichaequipo/24025002,2026-08-03T00:26:04.839905+00:00
21411653,CLUB DE FUTBOL GETAFE FÉMINAS C,CLUB DE FUTBOL GETAFE FÉMINAS 'C',CLUB DE FUTBOL GETAFE FÉMINAS,C,/fichaequipo/21411653,2026-08-03T00:26:04.839905+00:00
24020198,FEPE GETAFE III A,FEPE GETAFE III 'A',FEPE GETAFE III,A,/fichaequipo/24020198,2026-08-03T00:26:04.839905+00:00
21472599,C.D. LEGANES S.A.D. A,C.D. LEGANES S.A.D. 'A',C.D. LEGANES S.A.D.,A,/fichaequipo/21472599,2026-08-03T00:26:02.131019+00:00
15292028,C.D. GETAFE FEMENINO C,C.D. GETAFE FEMENINO 'C',C.D. GETAFE FEMENINO,C,/fichaequipo/15292028,2026-08-03T00:26:11.757386+00:00
20060753,MADRID C.F. FEMENINO D,MADRID C.F. FEMENINO 'D',MADRID C.F. FEMENINO,D,/fichaequipo/20060753,2026-08-03T00:26:02.131019+00:00
13800930,C.D.E. AMISTAD ALCORCON B,C.D.E. AMISTAD ALCORCON 'B',C.D.E. AMISTAD ALCORCON,B,/fichaequipo/13800930,2026-08-03T00:26:04.839905+00:00
21416616,C.D. UGENA EFM A,C.D. UGENA EFM 'A',C.D. UGENA EFM,A,/fichaequipo/21416616,2026-08-03T00:26:02.131019+00:00
14179563,A.D. VILLAVICIOSA DE ODON B,A.D. VILLAVICIOSA DE ODON 'B',A.D. VILLAVICIOSA DE ODON,B,/fichaequipo/14179563,2026-08-03T00:26:04.839905+00:00
21426636,C.D. FUENLABRADA ATLANTIS D,C.D. FUENLABRADA ATLANTIS 'D',C.D. FUENLABRADA ATLANTIS,D,/fichaequipo/21426636,2026-08-03T00:26:02.131019+00:00
14574456,A.D. ILLESCAS,A.D. ILLESCAS,A.D. ILLESCAS,,/fichaequipo/14574456,2026-08-03T00:26:07.217692+00:00
15290592,C.D. MUNICIPAL ARROYOMOLINOS,C.D. MUNICIPAL ARROYOMOLINOS,C.D. MUNICIPAL ARROYOMOLINOS,,/fichaequipo/15290592,2026-08-03T00:26:07.217692+00:00
25040613,F.S. NAVALCARNERO,F.S. NAVALCARNERO,F.S. NAVALCARNERO,,/fichaequipo/25040613,2026-08-03T00:26:09.349880+00:00
24414997,C.F. INTER DE VALDEMORO B,C.F. INTER DE VALDEMORO 'B',C.F. INTER DE VALDEMORO,B,/fichaequipo/24414997,2026-08-03T00:26:07.217692+00:00
21418857,CLUB POLID. PARLA ESCUELA,CLUB POLID. PARLA ESCUELA,CLUB POLID. PARLA ESCUELA,,/fichaequipo/21418857,2026-08-03T00:26:09.349880+00:00
17155813,CDE PINTO ACADEMY FC A,CDE PINTO ACADEMY FC 'A',CDE PINTO ACADEMY FC,A,/fichaequipo/17155813,2026-08-03T00:26:07.217692+00:00
17145036,CDE ARROW SPORTS,CDE ARROW SPORTS,CDE ARROW SPORTS,,/fichaequipo/17145036,2026-08-03T00:26:09.349880+00:00
15628756,ESC. DE FUT. VALDEMORO,ESC. DE FUT. VALDEMORO,ESC. DE FUT. VALDEMORO,,/fichaequipo/15628756,2026-08-03T00:26:09.349880+00:00
15289786,C.F. INTER DE VALDEMORO,C.F. INTER DE VALDEMORO,C.F. INTER DE VALDEMORO,,/fichaequipo/15289786,2026-08-03T00:26:09.349880+00:00
24024517,MOSTOLES C.F. A,MOSTOLES C.F. 'A',MOSTOLES C.F.,A,/fichaequipo/24024517,2026-08-03T00:26:14.010068+00:00
13554256,REAL ARANJUEZ C.F. A,REAL ARANJUEZ C.F. 'A',REAL ARANJUEZ C.F.,A,/fichaequipo/13554256,2026-08-03T00:26:07.217692+00:00
17115762,A.D.Y.C. PINTO,A.D.Y.C. PINTO,A.D.Y.C. PINTO,,/fichaequipo/17115762,2026-08-03T00:26:09.349880+00:00
15291546,A.D. ESCUELA DE FUTBOL DE CARABANCHEL,A.D. ESCUELA DE FUTBOL DE CARABANCHEL,A.D. ESCUELA DE FUTBOL DE CARABANCHEL,,/fichaequipo/15291546,2026-08-03T00:26:23.841401+00:00
21417772,A.D.Y.C. PINTO A,A.D.Y.C. PINTO 'A',A.D.Y.C. PINTO,A,/fichaequipo/21417772,2026-08-03T00:26:23.841401+00:00
15327766,CDB FUTBOL FEMENINO OLYMPIA LAS ROZAS A,CDB FUTBOL FEMENINO OLYMPIA LAS ROZAS 'A',CDB FUTBOL FEMENINO OLYMPIA LAS ROZAS,A,/fichaequipo/15327766,2026-08-03T00:26:25.894140+00:00
15286974,C.D. FUENLABRADA ATLANTIS A,C.D. FUENLABRADA ATLANTIS 'A',C.D. FUENLABRADA ATLANTIS,A,/fichaequipo/15286974,2026-08-03T00:26:21.294980+00:00
21428528,C.D. GETAFE FEMENINO A,C.D. GETAFE FEMENINO 'A',C.D. GETAFE FEMENINO,A,/fichaequipo/21428528,2026-08-03T00:26:23.841401+00:00
15305117,C.D.E. MADRID CLUB DE FUTBOL FEMENINO - 2010 A,C.D.E. MADRID CLUB DE FUTBOL FEMENINO - 2010 'A',C.D.E. MADRID CLUB DE FUTBOL FEMENINO - 2010,A,/fichaequipo/15305117,2026-08-03T00:26:21.294980+00:00
17133565,C.D. ELECTROCOR LAS ROZAS C.F.,C.D. ELECTROCOR LAS ROZAS C.F.,C.D. ELECTROCOR LAS ROZAS C.F.,,/fichaequipo/17133565,2026-08-03T00:26:23.841401+00:00
21592728,CDB UNION DEPORTIVA ARGANZUELA,CDB UNION DEPORTIVA ARGANZUELA,CDB UNION DEPORTIVA ARGANZUELA,,/fichaequipo/21592728,2026-08-03T00:26:23.841401+00:00
15993936,MADRID C.F. FEMENINO A,MADRID C.F. FEMENINO 'A',MADRID C.F. FEMENINO,A,/fichaequipo/15993936,2026-08-03T00:26:21.294980+00:00
21428602,MOSTOLES C.F. A,MOSTOLES C.F. 'A',MOSTOLES C.F.,A,/fichaequipo/21428602,2026-08-03T00:26:25.894140+00:00
21434698,ATLETICO LA GARENA,ATLETICO LA GARENA,ATLETICO LA GARENA,,/fichaequipo/21434698,2026-08-03T00:26:35.478066+00:00
15726069,C.D. MASRIVER,C.D. MASRIVER ,C.D. MASRIVER,,/fichaequipo/15726069,2026-08-03T00:26:37.647545+00:00
15860786,JUVENTUD SANSE A,JUVENTUD SANSE 'A',JUVENTUD SANSE,A,/fichaequipo/15860786,2026-08-03T00:26:49.052349+00:00
24017573,RECREATIVO SOTO DEL REAL C.F. A,RECREATIVO SOTO DEL REAL C.F. 'A',RECREATIVO SOTO DEL REAL C.F.,A,/fichaequipo/24017573,2026-08-03T00:26:37.647545+00:00
21432013,UNION DEPORTIVA TRES CANTOS,UNION DEPORTIVA TRES CANTOS,UNION DEPORTIVA TRES CANTOS,,/fichaequipo/21432013,2026-08-03T00:26:35.478066+00:00
25094858,ESCUELA FUT. FEMENINO ALCOBENDAS B,ESCUELA FUT. FEMENINO ALCOBENDAS 'B',ESCUELA FUT. FEMENINO ALCOBENDAS,B,/fichaequipo/25094858,2026-08-03T00:26:37.647545+00:00
15300579,ESCUELA FUT. FEMENINO ALCOBENDAS A,ESCUELA FUT. FEMENINO ALCOBENDAS 'A',ESCUELA FUT. FEMENINO ALCOBENDAS,A,/fichaequipo/15300579,2026-08-03T00:26:35.478066+00:00
15288813,UNION ZONA NORTE,UNION ZONA NORTE,UNION ZONA NORTE,,/fichaequipo/15288813,2026-08-03T00:26:37.647545+00:00
17152148,MADRID C.F. FEMENINO B,MADRID C.F. FEMENINO 'B',MADRID C.F. FEMENINO,B,/fichaequipo/17152148,2026-08-03T00:26:35.478066+00:00
15914483,JUVENTUD SANSE B,JUVENTUD SANSE 'B',JUVENTUD SANSE,B,/fichaequipo/15914483,2026-08-03T00:26:37.647545+00:00
24018463,U.D. ARROYOFRESNO,U.D. ARROYOFRESNO,U.D. ARROYOFRESNO,,/fichaequipo/24018463,2026-08-03T00:26:37.647545+00:00
19246677,C.D. ALGETE,C.D. ALGETE,C.D. ALGETE,,/fichaequipo/19246677,2026-08-03T00:26:35.478066+00:00
21422072,A.D. ARGANDA C.F.,A.D. ARGANDA C.F.,A.D. ARGANDA C.F.,,/fichaequipo/21422072,2026-08-03T00:26:49.052349+00:00
15293954,C.D. CHAMBERI DE MADRID,C.D. CHAMBERI DE MADRID,C.D. CHAMBERI DE MADRID,,/fichaequipo/15293954,2026-08-03T00:26:42.410728+00:00
21431537,E.F. CIUDAD DE GETAFE,E.F. CIUDAD DE GETAFE ,E.F. CIUDAD DE GETAFE,,/fichaequipo/21431537,2026-08-03T00:26:42.410728+00:00
24015784,C.D. GETAFE FEMENINO B,C.D. GETAFE FEMENINO 'B',C.D. GETAFE FEMENINO,B,/fichaequipo/24015784,2026-08-03T00:26:40.214967+00:00
24115778,S.A.D. FUNDACION RAYO VALLECANO,S.A.D. FUNDACION RAYO VALLECANO,S.A.D. FUNDACION RAYO VALLECANO,,/fichaequipo/24115778,2026-08-03T00:26:42.410728+00:00
17146693,A.D. SPORTING HORTALEZA A,A.D. SPORTING HORTALEZA 'A',A.D. SPORTING HORTALEZA,A,/fichaequipo/17146693,2026-08-03T00:26:40.214967+00:00
15444078,C.D. ESCUELA BREOGAN,C.D. ESCUELA BREOGAN,C.D. ESCUELA BREOGAN,,/fichaequipo/15444078,2026-08-03T00:26:42.410728+00:00
15329968,ESC. FUT. EL OLIVO DE COSLADA,ESC. FUT. EL OLIVO DE COSLADA,ESC. FUT. EL OLIVO DE COSLADA,,/fichaequipo/15329968,2026-08-03T00:26:40.214967+00:00
22309453,UDMELIDAOLIMPIA,UDMELIDAOLIMPIA,UDMELIDAOLIMPIA,,/fichaequipo/22309453,2026-08-03T00:26:42.410728+00:00
17132709,C.D. VICALVARO,C.D. VICALVARO,C.D. VICALVARO,,/fichaequipo/17132709,2026-08-03T00:26:40.214967+00:00
21430572,A.D. ILLESCAS,A.D. ILLESCAS,A.D. ILLESCAS,,/fichaequipo/21430572,2026-08-03T00:26:46.772437+00:00
24024515,MOSTOLES C.F. C,MOSTOLES C.F. 'C',MOSTOLES C.F.,C,/fichaequipo/24024515,2026-08-03T00:26:46.772437+00:00
15284612,C.D.E. AMISTAD ALCORCON A,C.D.E. AMISTAD ALCORCON 'A',C.D.E. AMISTAD ALCORCON,A,/fichaequipo/15284612,2026-08-03T00:26:49.052349+00:00
17119678,ESC. DE FUT. VALDEMORO,ESC. DE FUT. VALDEMORO,ESC. DE FUT. VALDEMORO,,/fichaequipo/17119678,2026-08-03T00:26:44.526037+00:00
21430599,CDE ARROW SPORTS,CDE ARROW SPORTS,CDE ARROW SPORTS,,/fichaequipo/21430599,2026-08-03T00:26:49.052349+00:00
17134036,S.A.D. FUNDACION RAYO MAJADAHONDA,S.A.D. FUNDACION RAYO MAJADAHONDA,S.A.D. FUNDACION RAYO MAJADAHONDA,,/fichaequipo/17134036,2026-08-03T00:26:46.772437+00:00
21428603,MOSTOLES C.F. B,MOSTOLES C.F. 'B',MOSTOLES C.F.,B,/fichaequipo/21428603,2026-08-03T00:26:44.526037+00:00
17146122,C.D. FUENLABRADA ATLANTIS B,C.D. FUENLABRADA ATLANTIS 'B',C.D. FUENLABRADA ATLANTIS,B,/fichaequipo/17146122,2026-08-03T00:26:44.526037+00:00
25113936,C.F. POZUELO DE ALARCON A,C.F. POZUELO DE ALARCON 'A',C.F. POZUELO DE ALARCON,A,/fichaequipo/25113936,2026-08-03T00:26:46.772437+00:00
16305837,CDB FUTBOL FEMENINO OLYMPIA LAS ROZAS B,CDB FUTBOL FEMENINO OLYMPIA LAS ROZAS 'B',CDB FUTBOL FEMENINO OLYMPIA LAS ROZAS,B,/fichaequipo/16305837,2026-08-03T00:26:46.772437+00:00
26700403,CLG EVEREST SCHOOL MONTECLARO alevin,CLG EVEREST SCHOOL MONTECLARO alevin,CLG EVEREST SCHOOL MONTECLARO alevin,,/fichaequipo/26700403,2026-08-03T00:26:51.945863+00:00
