season,season_id,category,competition,competition_id,group,group_id,team,team_id,position,played,wins,draws,losses,goals_for,goals_against,goal_diff,points,sanction_points,source_url,scraped_at
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 9 B,26412510,A.D. ESCUELA DE FUTBOL DE CARABANCHEL 'B',12413055,4,21,5,4,12,53,68,-15,19,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26412359&grupo=26412510&tipojuego=2,2026-08-03T00:17:34.651555+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 9 B,26412510,A.D. ESCUELA DE FUTBOL DE CARABANCHEL 'C',12473867,5,21,2,3,16,44,111,-67,9,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26412359&grupo=26412510&tipojuego=2,2026-08-03T00:17:34.651555+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 9 B,26412510,REAL C.D. CARABANCHEL 'B',12288232,6,21,0,4,17,28,107,-79,4,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26412359&grupo=26412510&tipojuego=2,2026-08-03T00:17:34.651555+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 10 A,26412526,C.D.E. CIUDAD DE PINTO 'A',680623,1,21,18,2,1,93,17,76,56,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26412359&grupo=26412526&tipojuego=2,2026-08-03T00:17:37.368164+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 10 A,26412526,CDE PINTO ACADEMY FC 'A',17145085,2,21,17,1,3,126,29,97,52,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26412359&grupo=26412526&tipojuego=2,2026-08-03T00:17:37.368164+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 10 A,26412526,C.F. INTER DE VALDEMORO 'A',1399,3,21,14,3,4,76,24,52,45,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26412359&grupo=26412526&tipojuego=2,2026-08-03T00:17:37.368164+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 10 A,26412526,DEPORTIVO YUNCOS 'A',2511,4,21,10,3,8,67,43,24,33,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26412359&grupo=26412526&tipojuego=2,2026-08-03T00:17:37.368164+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 10 A,26412526,REAL ARANJUEZ C.F. 'A',10663805,5,21,7,1,13,75,68,7,22,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26412359&grupo=26412526&tipojuego=2,2026-08-03T00:17:37.368164+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 10 A,26412526,VALDEMORO CLUB DE FUTBOL,4944559,6,21,7,1,13,58,69,-11,22,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26412359&grupo=26412526&tipojuego=2,2026-08-03T00:17:37.368164+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 10 B,26412527,SESEÑA C.F. 'B',1080265,1,21,12,2,7,83,59,24,38,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26412359&grupo=26412527&tipojuego=2,2026-08-03T00:17:40.043624+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 10 B,26412527,ESC. DE FUT. VALDEMORO 'A',300474,2,21,12,1,8,88,50,38,37,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26412359&grupo=26412527&tipojuego=2,2026-08-03T00:17:40.043624+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 10 B,26412527,ESCUELA DE FUTBOL SAN MARTIN DE LA VEGA 'A',847390,3,21,12,1,8,73,39,34,37,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26412359&grupo=26412527&tipojuego=2,2026-08-03T00:17:40.043624+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 10 B,26412527,A.D. ILLESCAS 'B',1666,4,21,3,2,16,25,102,-77,11,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26412359&grupo=26412527&tipojuego=2,2026-08-03T00:17:40.043624+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 10 B,26412527,NUEVO PINTO C.F. 'A',21426505,5,21,3,2,16,14,156,-142,8,3,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26412359&grupo=26412527&tipojuego=2,2026-08-03T00:17:40.043624+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 10 B,26412527,SESEÑA C.F. 'C',2277077,6,21,1,1,19,14,136,-122,4,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26412359&grupo=26412527&tipojuego=2,2026-08-03T00:17:40.043624+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 11 A,26412528,ATLETICO NAVALCARNERO 'A',21386061,1,21,15,5,1,99,20,79,50,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26412359&grupo=26412528&tipojuego=2,2026-08-03T00:17:42.247323+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 11 A,26412528,C.F. TRIVAL VALDERAS ALCORCON 'A',1577,2,21,14,3,4,97,46,51,45,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26412359&grupo=26412528&tipojuego=2,2026-08-03T00:17:42.247323+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 11 A,26412528,C.D. SP&AL SERRANILLOS 'A',23171604,3,21,11,4,6,66,50,16,37,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26412359&grupo=26412528&tipojuego=2,2026-08-03T00:17:42.247323+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 11 A,26412528,A.D. NUEVO VERSALLES-LORANCA 'A',1862,4,21,10,3,8,62,49,13,33,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26412359&grupo=26412528&tipojuego=2,2026-08-03T00:17:42.247323+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 11 A,26412528,C.D. MOSTOLES U.R.J.C. 'B',2148,5,21,9,5,7,58,36,22,32,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26412359&grupo=26412528&tipojuego=2,2026-08-03T00:17:42.247323+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 11 A,26412528,CLUB POLID. PARLA ESCUELA-FAIR PLAY 'C',680665,6,21,7,5,9,62,56,6,26,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26412359&grupo=26412528&tipojuego=2,2026-08-03T00:17:42.247323+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 11 B,26412529,A.D. UNIÓN CARRASCAL,15509267,1,21,15,1,5,75,42,33,46,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26412359&grupo=26412529&tipojuego=2,2026-08-03T00:17:45.048505+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 11 B,26412529,GETAFE C.F. S.A.D. 'C',15287539,2,21,12,3,6,75,47,28,39,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26412359&grupo=26412529&tipojuego=2,2026-08-03T00:17:45.048505+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 11 B,26412529,C.D. FUENLABRADA ATLANTIS 'B',21493818,3,21,8,0,13,42,78,-36,24,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26412359&grupo=26412529&tipojuego=2,2026-08-03T00:17:45.048505+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 11 B,26412529,CLUB POLID. PARLA ESCUELA-FAIR PLAY 'B',13613979,4,21,6,1,14,51,96,-45,19,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26412359&grupo=26412529&tipojuego=2,2026-08-03T00:17:45.048505+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 11 B,26412529,ESC.FUT.AT. CASARRUBUELOS 'B',10659153,5,21,2,2,17,24,77,-53,8,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26412359&grupo=26412529&tipojuego=2,2026-08-03T00:17:45.048505+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 11 B,26412529,C.D. SP&AL FUENLABRADA 'A',11847578,6,21,1,0,20,20,134,-114,3,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26412359&grupo=26412529&tipojuego=2,2026-08-03T00:17:45.048505+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 12 A,26412530,C.D.E. AMISTAD ALCORCON 'A',680644,1,20,17,0,3,103,31,72,51,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26412359&grupo=26412530&tipojuego=2,2026-08-03T00:17:47.143871+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 12 A,26412530,CDE TONI KROOS ACADEMY 'B',21420658,2,20,13,3,4,81,36,45,42,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26412359&grupo=26412530&tipojuego=2,2026-08-03T00:17:47.143871+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 12 A,26412530,C.D. NUEVO BOADILLA 'B',345234,3,20,12,2,6,64,49,15,38,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26412359&grupo=26412530&tipojuego=2,2026-08-03T00:17:47.143871+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 12 A,26412530,ESC. FUT. ESTUDIANTES ALCORCON 'A',3257,4,20,12,2,6,96,49,47,38,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26412359&grupo=26412530&tipojuego=2,2026-08-03T00:17:47.143871+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 12 A,26412530,A.D. VILLAVICIOSA DE ODON 'A',10659181,5,20,7,3,10,68,83,-15,24,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26412359&grupo=26412530&tipojuego=2,2026-08-03T00:17:47.143871+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 12 A,26412530,E.F.M.O. BOADILLA 'B',1754,6,20,6,4,10,60,89,-29,22,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26412359&grupo=26412530&tipojuego=2,2026-08-03T00:17:47.143871+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 12 B,26412531,C.D. NUEVO BOADILLA 'C',363278,1,18,11,3,4,68,38,30,36,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26412359&grupo=26412531&tipojuego=2,2026-08-03T00:17:49.371020+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 12 B,26412531,ATLETICO VALDEIGLESIAS 'A',770560,2,18,9,1,8,58,53,5,28,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26412359&grupo=26412531&tipojuego=2,2026-08-03T00:17:49.371020+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 12 B,26412531,C.D. MOSTOLES U.R.J.C. 'C',2149,3,18,3,1,14,37,88,-51,10,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26412359&grupo=26412531&tipojuego=2,2026-08-03T00:17:49.371020+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 12 B,26412531,E.F.M.O. BOADILLA 'C',1755,4,18,2,2,14,39,99,-60,8,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26412359&grupo=26412531&tipojuego=2,2026-08-03T00:17:49.371020+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 12 B,26412531,A.D. VILLAVICIOSA DE ODON 'B',10659182,5,18,2,1,15,22,81,-59,7,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26412359&grupo=26412531&tipojuego=2,2026-08-03T00:17:49.371020+00:00
2025-2026,21,PREBENJAMIN,T. CAMPEONES PREF. PREBENJAMIN 1ª FASE,26687987,TRIANGULAR 1,26687988,JUVENTUD SANSE 'A',2728658,1,2,1,1,0,4,1,3,4,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26687987&grupo=26687988&tipojuego=2,2026-08-03T00:17:52.101867+00:00
2025-2026,21,PREBENJAMIN,T. CAMPEONES PREF. PREBENJAMIN 1ª FASE,26687987,TRIANGULAR 1,26687988,GETAFE C.F. S.A.D. 'D',15287536,2,2,0,2,0,2,2,0,2,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26687987&grupo=26687988&tipojuego=2,2026-08-03T00:17:52.101867+00:00
2025-2026,21,PREBENJAMIN,T. CAMPEONES PREF. PREBENJAMIN 1ª FASE,26687987,TRIANGULAR 1,26687988,C.D. PARACUELLOS SPORT 'A',2733675,3,2,0,1,1,1,4,-3,1,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26687987&grupo=26687988&tipojuego=2,2026-08-03T00:17:52.101867+00:00
2025-2026,21,PREBENJAMIN,T. CAMPEONES PREF. PREBENJAMIN 1ª FASE,26687987,TRIANGULAR 2,26687989,ESCUELA FUTBOL BARRIO PILAR 'A',1337,1,2,1,1,0,5,4,1,4,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26687987&grupo=26687989&tipojuego=2,2026-08-03T00:17:54.369275+00:00
2025-2026,21,PREBENJAMIN,T. CAMPEONES PREF. PREBENJAMIN 1ª FASE,26687987,TRIANGULAR 2,26687989,CDB UNION DEPORTIVA ARGANZUELA 'A',24235829,2,2,1,0,1,3,3,0,3,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26687987&grupo=26687989&tipojuego=2,2026-08-03T00:17:54.369275+00:00
2025-2026,21,PREBENJAMIN,T. CAMPEONES PREF. PREBENJAMIN 1ª FASE,26687987,TRIANGULAR 2,26687989,C.D.E INNOVA MORATALAZ 'A',17152610,3,2,0,1,1,4,5,-1,1,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26687987&grupo=26687989&tipojuego=2,2026-08-03T00:17:54.369275+00:00
2025-2026,21,PREBENJAMIN,T. CAMPEONES PREF. PREBENJAMIN 1ª FASE,26687987,TRIANGULAR 3,26687990,C.D.E. CIUDAD DE PINTO 'A',680623,1,2,2,0,0,5,2,3,6,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26687987&grupo=26687990&tipojuego=2,2026-08-03T00:17:56.590916+00:00
2025-2026,21,PREBENJAMIN,T. CAMPEONES PREF. PREBENJAMIN 1ª FASE,26687987,TRIANGULAR 3,26687990,C.D.E. AMISTAD ALCORCON 'A',680644,2,2,0,1,1,2,3,-1,1,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26687987&grupo=26687990&tipojuego=2,2026-08-03T00:17:56.590916+00:00
2025-2026,21,PREBENJAMIN,T. CAMPEONES PREF. PREBENJAMIN 1ª FASE,26687987,TRIANGULAR 3,26687990,ALCOBENDAS C.F. 'A',275,3,2,0,1,1,2,4,-2,1,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26687987&grupo=26687990&tipojuego=2,2026-08-03T00:17:56.590916+00:00
2025-2026,21,PREBENJAMIN,T. CAMPEONES PREF. PREBENJAMIN 1ª FASE,26687987,TRIANGULAR 4,26687991,CDE TONI KROOS ACADEMY 'A',21420657,1,2,2,0,0,6,2,4,6,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26687987&grupo=26687991&tipojuego=2,2026-08-03T00:17:58.852873+00:00
2025-2026,21,PREBENJAMIN,T. CAMPEONES PREF. PREBENJAMIN 1ª FASE,26687987,TRIANGULAR 4,26687991,C.D.B. COSLADA 'A',13571356,2,2,1,0,1,4,4,0,3,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26687987&grupo=26687991&tipojuego=2,2026-08-03T00:17:58.852873+00:00
2025-2026,21,PREBENJAMIN,T. CAMPEONES PREF. PREBENJAMIN 1ª FASE,26687987,TRIANGULAR 4,26687991,ATLETICO NAVALCARNERO 'A',21386061,3,2,0,0,2,2,6,-4,0,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26687987&grupo=26687991&tipojuego=2,2026-08-03T00:17:58.852873+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 1,24038070,C.D. SAN AGUSTIN LOS NEGRALES 'A',1031669,1,9,7,2,0,61,13,48,23,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038030&grupo=24038070&tipojuego=2,2026-08-03T00:18:05.003104+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 1,24038070,CERCEDA C.F. 'A',15283816,2,9,7,2,0,43,14,29,23,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038030&grupo=24038070&tipojuego=2,2026-08-03T00:18:05.003104+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 1,24038070,GREDOS SAN DIEGO GUADARRAMA 'E',24024551,3,9,6,1,2,42,16,26,19,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038030&grupo=24038070&tipojuego=2,2026-08-03T00:18:05.003104+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 1,24038070,C.F. COLLADO VILLALBA 'B',1059939,4,9,5,2,2,43,16,27,17,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038030&grupo=24038070&tipojuego=2,2026-08-03T00:18:05.003104+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 1,24038070,CDE UDF VILLALBA,24142728,5,9,5,0,4,36,17,19,15,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038030&grupo=24038070&tipojuego=2,2026-08-03T00:18:05.003104+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 1,24038070,ATLETICO LEONES DE CASTILLA 'A',17134366,6,9,4,2,3,51,27,24,14,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038030&grupo=24038070&tipojuego=2,2026-08-03T00:18:05.003104+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 1,24038070,GREDOS SAN DIEGO-GUADARRAMA 'D',2730078,7,9,3,1,5,24,36,-12,10,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038030&grupo=24038070&tipojuego=2,2026-08-03T00:18:05.003104+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 1,24038070,C.D. ALPEDRETE 'A',1032196,8,9,2,0,7,25,35,-10,6,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038030&grupo=24038070&tipojuego=2,2026-08-03T00:18:05.003104+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 1,24038070,C.D. SAN AGUSTIN LOS NEGRALES 'B',2275400,9,9,1,0,8,9,76,-67,3,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038030&grupo=24038070&tipojuego=2,2026-08-03T00:18:05.003104+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 1,24038070,CERCEDA C.F. 'B',15310313,10,9,0,0,9,0,84,-84,0,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038030&grupo=24038070&tipojuego=2,2026-08-03T00:18:05.003104+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 2,24038032,C.D. SERENDIPITY - VALDEMORILLO,12444995,1,10,10,0,0,70,9,61,30,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038030&grupo=24038032&tipojuego=2,2026-08-03T00:18:08.029917+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 2,24038032,C.D. MARAZUELA LAS ROZAS,25090128,2,10,9,0,1,73,12,61,27,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038030&grupo=24038032&tipojuego=2,2026-08-03T00:18:08.029917+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 2,24038032,C.D. GALAPAGAR 'B',307366,3,10,7,1,2,55,14,41,22,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038030&grupo=24038032&tipojuego=2,2026-08-03T00:18:08.029917+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 2,24038032,GIMNASTICA COLMENAREJO C.F. 'B',4939017,4,10,7,1,2,53,25,28,22,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038030&grupo=24038032&tipojuego=2,2026-08-03T00:18:08.029917+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 2,24038032,C.D. VILLANUEVA DE LA CAÑADA 'B',2728526,5,10,5,0,5,25,29,-4,15,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038030&grupo=24038032&tipojuego=2,2026-08-03T00:18:08.029917+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 2,24038032,C.D. GALAPAGAR 'D',2714275,6,10,5,0,5,41,47,-6,15,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038030&grupo=24038032&tipojuego=2,2026-08-03T00:18:08.029917+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 2,24038032,C.D.E. FOOTBALL DREAMS EXPERIENCE 'B',13570725,7,10,3,1,6,28,46,-18,10,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038030&grupo=24038032&tipojuego=2,2026-08-03T00:18:08.029917+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 2,24038032,C.D. GALAPAGAR 'C',2270914,8,10,3,1,6,20,41,-21,10,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038030&grupo=24038032&tipojuego=2,2026-08-03T00:18:08.029917+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 2,24038032,C.F. COLLADO VILLALBA 'C',13952826,9,10,2,0,8,18,56,-38,6,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038030&grupo=24038032&tipojuego=2,2026-08-03T00:18:08.029917+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 2,24038032,GIMNASTICA COLMENAREJO C.F. 'A',4939018,10,10,1,2,7,15,63,-48,5,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038030&grupo=24038032&tipojuego=2,2026-08-03T00:18:08.029917+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 2,24038032,C.F. COLLADO VILLALBA 'D',1059943,11,10,0,0,10,11,67,-56,0,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038030&grupo=24038032&tipojuego=2,2026-08-03T00:18:08.029917+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 3,24038031,LAS ROZAS C.F. 'C',12483813,1,10,9,0,1,46,11,35,27,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038030&grupo=24038031&tipojuego=2,2026-08-03T00:18:10.542737+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 3,24038031,ARAVACA C.F. - CEIBA 'B',300395,2,10,9,0,1,52,19,33,27,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038030&grupo=24038031&tipojuego=2,2026-08-03T00:18:10.542737+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 3,24038031,C.D. UNION DE ARAVACA 'A',4937442,3,10,8,0,2,70,11,59,24,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038030&grupo=24038031&tipojuego=2,2026-08-03T00:18:10.542737+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 3,24038031,C.F. RAYO MAJADAHONDA SAD 'B',4934959,4,10,7,1,2,51,17,34,22,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038030&grupo=24038031&tipojuego=2,2026-08-03T00:18:10.542737+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 3,24038031,CDE FUTBOL BASE DEPORTIVO TORRELODONES 'A',24234809,5,10,6,0,4,40,16,24,18,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038030&grupo=24038031&tipojuego=2,2026-08-03T00:18:10.542737+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 3,24038031,ARAVACA C.F. - CEIBA 'C',719215,6,10,4,0,6,40,42,-2,12,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038030&grupo=24038031&tipojuego=2,2026-08-03T00:18:10.542737+00:00
