run_id,timestamp,stage,entity_type,entity_id,source_url,http_status,success,retry_count,parser_type,raw_saved_path,message
13b3300c566a,2026-08-02T16:28:41.400076+00:00,fetch_page,team_ficha,846803,https://www.rffm.es/fichaequipo/846803,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:28:42.688824+00:00,fetch_page,team_ficha,17128312,https://www.rffm.es/fichaequipo/17128312,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:28:43.860600+00:00,fetch_page,team_ficha,334605,https://www.rffm.es/fichaequipo/334605,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:28:45.123217+00:00,fetch_page,team_ficha,15291800,https://www.rffm.es/fichaequipo/15291800,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:28:46.862745+00:00,fetch_page,team_ficha,17138352,https://www.rffm.es/fichaequipo/17138352,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:28:47.809990+00:00,fetch_page,team_ficha,13550286,https://www.rffm.es/fichaequipo/13550286,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:28:48.954206+00:00,fetch_page,team_ficha,467046,https://www.rffm.es/fichaequipo/467046,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:28:50.207564+00:00,fetch_page,team_ficha,846874,https://www.rffm.es/fichaequipo/846874,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:28:51.373696+00:00,fetch_page,team_ficha,24025094,https://www.rffm.es/fichaequipo/24025094,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:28:52.643181+00:00,fetch_page,team_ficha,24025831,https://www.rffm.es/fichaequipo/24025831,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:28:53.862567+00:00,fetch_page,team_ficha,13553743,https://www.rffm.es/fichaequipo/13553743,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:28:55.122402+00:00,fetch_page,team_ficha,3354768,https://www.rffm.es/fichaequipo/3354768,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:28:56.415042+00:00,fetch_page,team_ficha,3359911,https://www.rffm.es/fichaequipo/3359911,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:28:57.652972+00:00,fetch_page,team_ficha,13564040,https://www.rffm.es/fichaequipo/13564040,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:28:58.905298+00:00,fetch_page,team_ficha,17120427,https://www.rffm.es/fichaequipo/17120427,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:29:00.114283+00:00,fetch_page,team_ficha,524616,https://www.rffm.es/fichaequipo/524616,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:29:01.456674+00:00,fetch_page,team_ficha,10662759,https://www.rffm.es/fichaequipo/10662759,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:29:02.721763+00:00,fetch_page,team_ficha,467073,https://www.rffm.es/fichaequipo/467073,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:29:03.956238+00:00,fetch_page,team_ficha,13561627,https://www.rffm.es/fichaequipo/13561627,200,True,0,html_next_data,,
