run_id,timestamp,stage,entity_type,entity_id,source_url,http_status,success,retry_count,parser_type,raw_saved_path,message
de8fb5054250,2026-07-31T23:30:24.782733+00:00,fetch_page,match_acta,5555177,https://www.rffm.es/acta-partido/5555177?temporada=21&competicion=26412582&grupo=26429000,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:30:25.993296+00:00,fetch_page,match_acta,5555179,https://www.rffm.es/acta-partido/5555179?temporada=21&competicion=26412582&grupo=26429000,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:30:27.621448+00:00,fetch_page,match_acta,5555181,https://www.rffm.es/acta-partido/5555181?temporada=21&competicion=26412582&grupo=26429000,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:30:28.564508+00:00,fetch_page,match_acta,5555180,https://www.rffm.es/acta-partido/5555180?temporada=21&competicion=26412582&grupo=26429000,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:30:29.749823+00:00,fetch_page,match_acta,5555182,https://www.rffm.es/acta-partido/5555182?temporada=21&competicion=26412582&grupo=26429000,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:30:32.184268+00:00,fetch_page,match_acta,5555184,https://www.rffm.es/acta-partido/5555184?temporada=21&competicion=26412582&grupo=26429000,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:30:32.603708+00:00,fetch_page,match_acta,5555185,https://www.rffm.es/acta-partido/5555185?temporada=21&competicion=26412582&grupo=26429000,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:30:33.914654+00:00,fetch_page,match_acta,5555183,https://www.rffm.es/acta-partido/5555183?temporada=21&competicion=26412582&grupo=26429000,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:30:35.132833+00:00,fetch_page,match_acta,5555187,https://www.rffm.es/acta-partido/5555187?temporada=21&competicion=26412582&grupo=26429000,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:30:36.361449+00:00,fetch_page,match_acta,5555188,https://www.rffm.es/acta-partido/5555188?temporada=21&competicion=26412582&grupo=26429000,200,True,0,html_next_data,,
