season,season_id,category,competition,competition_id,group,group_id,game_type,game_type_id,phase_label,matchday,matchday_label,match_id,home_team,home_team_id,away_team,away_team_id,home_score,away_score,match_date,match_time,match_datetime_raw,venue,venue_id,status,is_finished,is_scheduled,result_text_raw,source_url,source_type,scraped_at
2016-2017,12,AFICIONADO,Preferente - F.S.,18365548,Grupo 3 ,18334137,Fútbol Sala,3,regular_season,20.0,20 (11-03-2017),1754448,E.D. BRUNETE,17156123,A.D. CADALSO F.S.,18345670,,,2017-03-11,,11-03-2017,BRUNETE - P.M. JOSE RAMON DE LA MORENA (futbol sala),16973970,scheduled,False,True,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365548&grupo=18334137&jornada=1&tipojuego=3,calendario_page,2026-08-12T22:45:13.589115+00:00
2016-2017,12,AFICIONADO,Preferente - F.S.,18365548,Grupo 3 ,18334137,Fútbol Sala,3,regular_season,20.0,20 (11-03-2017),1754449,ATL. TRABENCO ZARZAQUEMADA FORTUNA,17147852,OROQUIETA ESPINILLO 'A',17148357,,,2017-03-12,18:00,12-03-2017 18:00,LEGANES - P.M. LA FORTUNA (futbol sala),16974050,scheduled,False,True,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365548&grupo=18334137&jornada=1&tipojuego=3,calendario_page,2026-08-12T22:45:13.589115+00:00
2016-2017,12,AFICIONADO,Preferente - F.S.,18365548,Grupo 3 ,18334137,Fútbol Sala,3,regular_season,21.0,21 (18-03-2017),1755111,C.D.E. CASCO ANTIGUO 'B',17145360,ATL. TRABENCO ZARZAQUEMADA FORTUNA,17147852,,,2017-03-18,,18-03-2017,P.M. LA MINA (futbol sala),16974070,scheduled,False,True,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365548&grupo=18334137&jornada=1&tipojuego=3,calendario_page,2026-08-12T22:45:13.589115+00:00
2016-2017,12,AFICIONADO,Preferente - F.S.,18365548,Grupo 3 ,18334137,Fútbol Sala,3,regular_season,21.0,21 (18-03-2017),1754455,A.D. CADALSO F.S.,18345670,E.F.S. GRIÑON,18345586,,,2017-03-18,18:00,18-03-2017 18:00,P.M. CADALSO DE LOS VIDRIOS (futbol sala),16973613,scheduled,False,True,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365548&grupo=18334137&jornada=1&tipojuego=3,calendario_page,2026-08-12T22:45:13.589115+00:00
2016-2017,12,AFICIONADO,Preferente - F.S.,18365548,Grupo 3 ,18334137,Fútbol Sala,3,regular_season,22.0,22 (25-03-2017),1754462,E.M.F. TORREJON DE LA CALZADA,17210164,A.D. CADALSO F.S.,18345670,,,2017-03-25,,25-03-2017,P.M. TORREJON DE LA CALZADA (futbol sala),17037452,scheduled,False,True,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365548&grupo=18334137&jornada=1&tipojuego=3,calendario_page,2026-08-12T22:45:13.589115+00:00
2016-2017,12,AFICIONADO,Preferente - F.S.,18365548,Grupo 3 ,18334137,Fútbol Sala,3,regular_season,22.0,22 (25-03-2017),1754465,ATL. TRABENCO ZARZAQUEMADA FORTUNA,17147852,INSTITUCION LA SALLE 'B',17270147,,,2017-03-26,18:00,26-03-2017 18:00,LEGANES - P.M. LA FORTUNA (futbol sala),16974050,scheduled,False,True,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365548&grupo=18334137&jornada=1&tipojuego=3,calendario_page,2026-08-12T22:45:13.589115+00:00
2016-2017,12,AFICIONADO,Preferente - F.S.,18365548,Grupo 3 ,18334137,Fútbol Sala,3,regular_season,23.0,23 (01-04-2017),1754473,F.S. COLMENAR DE OREJA,18345560,ATL. TRABENCO ZARZAQUEMADA FORTUNA,17147852,,,2017-04-01,,01-04-2017,COLMENAR DE OREJA - P.M. SAN JUAN (futbol sala),18172836,scheduled,False,True,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365548&grupo=18334137&jornada=1&tipojuego=3,calendario_page,2026-08-12T22:45:13.589115+00:00
2016-2017,12,AFICIONADO,Preferente - F.S.,18365548,Grupo 3 ,18334137,Fútbol Sala,3,regular_season,23.0,23 (01-04-2017),1754469,A.D. CADALSO F.S.,18345670,DON P ALPIE ARANJUEZ F.S.,17149269,,,2017-04-01,18:00,01-04-2017 18:00,P.M. CADALSO DE LOS VIDRIOS (futbol sala),16973613,scheduled,False,True,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365548&grupo=18334137&jornada=1&tipojuego=3,calendario_page,2026-08-12T22:45:13.589115+00:00
2016-2017,12,AFICIONADO,Preferente - F.S.,18365548,Grupo 3 ,18334137,Fútbol Sala,3,regular_season,24.0,24 (08-04-2017),1754476,F.S. NAVALCARNERO,17146881,A.D. CADALSO F.S.,18345670,,,2017-04-08,,08-04-2017,NAVALCARNERO - P.M. LA ESTACION (futbol sala),16974041,scheduled,False,True,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365548&grupo=18334137&jornada=1&tipojuego=3,calendario_page,2026-08-12T22:45:13.589115+00:00
2016-2017,12,AFICIONADO,Preferente - F.S.,18365548,Grupo 3 ,18334137,Fútbol Sala,3,regular_season,24.0,24 (08-04-2017),1754481,ATL. TRABENCO ZARZAQUEMADA FORTUNA,17147852,E.F.S. GRIÑON,18345586,,,2017-04-09,18:00,09-04-2017 18:00,LEGANES - P.M. LA FORTUNA (futbol sala),16974050,scheduled,False,True,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365548&grupo=18334137&jornada=1&tipojuego=3,calendario_page,2026-08-12T22:45:13.589115+00:00
2016-2017,12,AFICIONADO,Preferente - F.S.,18365548,Grupo 3 ,18334137,Fútbol Sala,3,regular_season,25.0,25 (22-04-2017),1754483,C.D.R. LA PALOMA 'B',17270486,A.D. CADALSO F.S.,18345670,,,2017-04-22,,22-04-2017,P.M. ARGANZUELA LA FUNDI (futbol sala),16973802,scheduled,False,True,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365548&grupo=18334137&jornada=1&tipojuego=3,calendario_page,2026-08-12T22:45:13.589115+00:00
2016-2017,12,AFICIONADO,Preferente - F.S.,18365548,Grupo 3 ,18334137,Fútbol Sala,3,regular_season,25.0,25 (22-04-2017),1754484,DON P ALPIE ARANJUEZ F.S.,17149269,ATL. TRABENCO ZARZAQUEMADA FORTUNA,17147852,,,2017-04-22,,22-04-2017,Pendiente de asignar,,scheduled,False,True,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365548&grupo=18334137&jornada=1&tipojuego=3,calendario_page,2026-08-12T22:45:13.589115+00:00
2016-2017,12,AFICIONADO,Preferente - F.S.,18365548,Grupo 3 ,18334137,Fútbol Sala,3,regular_season,26.0,26 (06-05-2017),1754490,A.D. CADALSO F.S.,18345670,OROQUIETA ESPINILLO 'A',17148357,,,2017-05-06,18:00,06-05-2017 18:00,P.M. CADALSO DE LOS VIDRIOS (futbol sala),16973613,scheduled,False,True,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365548&grupo=18334137&jornada=1&tipojuego=3,calendario_page,2026-08-12T22:45:13.589115+00:00
2016-2017,12,AFICIONADO,Preferente - F.S.,18365548,Grupo 3 ,18334137,Fútbol Sala,3,regular_season,26.0,26 (06-05-2017),1754496,ATL. TRABENCO ZARZAQUEMADA FORTUNA,17147852,C.D.R. LA PALOMA 'B',17270486,,,2017-05-07,18:00,07-05-2017 18:00,LEGANES - P.M. LA FORTUNA (futbol sala),16974050,scheduled,False,True,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365548&grupo=18334137&jornada=1&tipojuego=3,calendario_page,2026-08-12T22:45:13.589115+00:00
2016-2017,12,AFICIONADO,1ª Regional - F.S.,18365549,Grupo 1,18334332,Fútbol Sala,3,regular_season,1.0,1 (01-10-2016),1757613,Equipo Casa (No asignado),17145319,C.D.E. ROAD HOUSE 'B',17149424,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365549&grupo=18334332&jornada=1&tipojuego=3,calendario_page,2026-08-12T22:45:14.326700+00:00
2016-2017,12,AFICIONADO,1ª Regional - F.S.,18365549,Grupo 1,18334332,Fútbol Sala,3,regular_season,2.0,2 (08-10-2016),1757614,CHAMBERI UTD. 'B',18377683,Equipo Fuera (No asignado),17145319,,,,,,,16973865,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365549&grupo=18334332&jornada=1&tipojuego=3,calendario_page,2026-08-12T22:45:14.326700+00:00
2016-2017,12,AFICIONADO,1ª Regional - F.S.,18365549,Grupo 1,18334332,Fútbol Sala,3,regular_season,3.0,3 (12-10-2016),1757631,Equipo Casa (No asignado),17145319,FLEXGAL DRAGOES BT,17148345,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365549&grupo=18334332&jornada=1&tipojuego=3,calendario_page,2026-08-12T22:45:14.326700+00:00
2016-2017,12,AFICIONADO,1ª Regional - F.S.,18365549,Grupo 1,18334332,Fútbol Sala,3,regular_season,4.0,4 (15-10-2016),1757632,PARAISO SAGRADOS CORAZONES 'B',17209764,Equipo Fuera (No asignado),17145319,,,,,,,16973694,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365549&grupo=18334332&jornada=1&tipojuego=3,calendario_page,2026-08-12T22:45:14.326700+00:00
2016-2017,12,AFICIONADO,1ª Regional - F.S.,18365549,Grupo 1,18334332,Fútbol Sala,3,regular_season,5.0,5 (22-10-2016),1757649,Equipo Casa (No asignado),17145319,TORREJON JUNCAL,18377727,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365549&grupo=18334332&jornada=1&tipojuego=3,calendario_page,2026-08-12T22:45:14.326700+00:00
2016-2017,12,AFICIONADO,1ª Regional - F.S.,18365549,Grupo 1,18334332,Fútbol Sala,3,regular_season,6.0,6 (29-10-2016),1757650,UNION TRES CANTOS F.S. 'B',17149207,Equipo Fuera (No asignado),17145319,,,,,,,16974584,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365549&grupo=18334332&jornada=1&tipojuego=3,calendario_page,2026-08-12T22:45:14.326700+00:00
2016-2017,12,AFICIONADO,1ª Regional - F.S.,18365549,Grupo 1,18334332,Fútbol Sala,3,regular_season,7.0,7 (05-11-2016),1757667,Equipo Casa (No asignado),17145319,VILLA DE ALGETE F.S.,17148318,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365549&grupo=18334332&jornada=1&tipojuego=3,calendario_page,2026-08-12T22:45:14.326700+00:00
2016-2017,12,AFICIONADO,1ª Regional - F.S.,18365549,Grupo 1,18334332,Fútbol Sala,3,regular_season,8.0,8 (12-11-2016),1757668,A.D.C. GETAFE ATLETICO,18345566,Equipo Fuera (No asignado),17145319,,,,,,,16973788,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365549&grupo=18334332&jornada=1&tipojuego=3,calendario_page,2026-08-12T22:45:14.326700+00:00
2016-2017,12,AFICIONADO,1ª Regional - F.S.,18365549,Grupo 1,18334332,Fútbol Sala,3,regular_season,9.0,9 (19-11-2016),1757685,Equipo Casa (No asignado),17145319,A.D.C. JOYFE,17146990,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365549&grupo=18334332&jornada=1&tipojuego=3,calendario_page,2026-08-12T22:45:14.326700+00:00
2016-2017,12,AFICIONADO,1ª Regional - F.S.,18365549,Grupo 1,18334332,Fútbol Sala,3,regular_season,10.0,10 (26-11-2016),1757686,B.P.G. MOSTOLES,18378301,Equipo Fuera (No asignado),17145319,,,,,,,16974300,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365549&grupo=18334332&jornada=1&tipojuego=3,calendario_page,2026-08-12T22:45:14.326700+00:00
2016-2017,12,AFICIONADO,1ª Regional - F.S.,18365549,Grupo 1,18334332,Fútbol Sala,3,regular_season,11.0,11 (03-12-2016),1757703,Equipo Casa (No asignado),17145319,C. D. ALKOR - VILLALKOR,18378710,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365549&grupo=18334332&jornada=1&tipojuego=3,calendario_page,2026-08-12T22:45:14.326700+00:00
2016-2017,12,AFICIONADO,1ª Regional - F.S.,18365549,Grupo 1,18334332,Fútbol Sala,3,regular_season,12.0,12 (10-12-2016),1757704,C.D. ELEMENTAL ALUMMA,18377986,Equipo Fuera (No asignado),17145319,,,,,,,16973899,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365549&grupo=18334332&jornada=1&tipojuego=3,calendario_page,2026-08-12T22:45:14.326700+00:00
2016-2017,12,AFICIONADO,1ª Regional - F.S.,18365549,Grupo 1,18334332,Fútbol Sala,3,regular_season,13.0,13 (17-12-2016),1757721,Equipo Casa (No asignado),17145319,C.D.E. CASCO ANTIGUO 'C',17145342,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365549&grupo=18334332&jornada=1&tipojuego=3,calendario_page,2026-08-12T22:45:14.326700+00:00
2016-2017,12,AFICIONADO,1ª Regional - F.S.,18365549,Grupo 1,18334332,Fútbol Sala,3,regular_season,14.0,14 (14-01-2017),1757722,CALDEIRO,17146902,Equipo Fuera (No asignado),17145319,,,,,,,16974280,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365549&grupo=18334332&jornada=1&tipojuego=3,calendario_page,2026-08-12T22:45:14.326700+00:00
2016-2017,12,AFICIONADO,1ª Regional - F.S.,18365549,Grupo 1,18334332,Fútbol Sala,3,regular_season,15.0,15 (21-01-2017),1757739,Equipo Casa (No asignado),17145319,E.D. MANILA ESTRELLAS F.S. 'B',17149180,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365549&grupo=18334332&jornada=1&tipojuego=3,calendario_page,2026-08-12T22:45:14.326700+00:00
2016-2017,12,AFICIONADO,1ª Regional - F.S.,18365549,Grupo 1,18334332,Fútbol Sala,3,regular_season,16.0,16 (28-01-2017),1757740,Equipo Casa (No asignado),17145319,F.S. DIAGONAL - KERYMATIC,18378416,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365549&grupo=18334332&jornada=1&tipojuego=3,calendario_page,2026-08-12T22:45:14.326700+00:00
2016-2017,12,AFICIONADO,1ª Regional - F.S.,18365549,Grupo 1,18334332,Fútbol Sala,3,regular_season,17.0,17 (04-02-2017),1757757,C.D. MV CHAMARTIN 'C',18346182,Equipo Fuera (No asignado),17145319,,,,,,,16973694,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365549&grupo=18334332&jornada=1&tipojuego=3,calendario_page,2026-08-12T22:45:14.326700+00:00
2016-2017,12,AFICIONADO,1ª Regional - F.S.,18365549,Grupo 1,18334332,Fútbol Sala,3,regular_season,18.0,18 (11-02-2017),1757766,C.D.E. ROAD HOUSE 'B',17149424,Equipo Fuera (No asignado),17145319,,,,,,,16973654,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365549&grupo=18334332&jornada=1&tipojuego=3,calendario_page,2026-08-12T22:45:14.326700+00:00
2016-2017,12,AFICIONADO,1ª Regional - F.S.,18365549,Grupo 1,18334332,Fútbol Sala,3,regular_season,19.0,19 (18-02-2017),1757767,Equipo Casa (No asignado),17145319,CHAMBERI UTD. 'B',18377683,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365549&grupo=18334332&jornada=1&tipojuego=3,calendario_page,2026-08-12T22:45:14.326700+00:00
2016-2017,12,AFICIONADO,1ª Regional - F.S.,18365549,Grupo 1,18334332,Fútbol Sala,3,regular_season,20.0,20 (25-02-2017),1757784,FLEXGAL DRAGOES BT,17148345,Equipo Fuera (No asignado),17145319,,,,,,,16974070,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365549&grupo=18334332&jornada=1&tipojuego=3,calendario_page,2026-08-12T22:45:14.326700+00:00
2016-2017,12,AFICIONADO,1ª Regional - F.S.,18365549,Grupo 1,18334332,Fútbol Sala,3,regular_season,21.0,21 (04-03-2017),1757785,Equipo Casa (No asignado),17145319,PARAISO SAGRADOS CORAZONES 'B',17209764,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365549&grupo=18334332&jornada=1&tipojuego=3,calendario_page,2026-08-12T22:45:14.326700+00:00
2016-2017,12,AFICIONADO,1ª Regional - F.S.,18365549,Grupo 1,18334332,Fútbol Sala,3,regular_season,22.0,22 (11-03-2017),1757802,TORREJON JUNCAL,18377727,Equipo Fuera (No asignado),17145319,,,,,,,16973963,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365549&grupo=18334332&jornada=1&tipojuego=3,calendario_page,2026-08-12T22:45:14.326700+00:00
2016-2017,12,AFICIONADO,1ª Regional - F.S.,18365549,Grupo 1,18334332,Fútbol Sala,3,regular_season,23.0,23 (18-03-2017),1757803,Equipo Casa (No asignado),17145319,UNION TRES CANTOS F.S. 'B',17149207,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365549&grupo=18334332&jornada=1&tipojuego=3,calendario_page,2026-08-12T22:45:14.326700+00:00
2016-2017,12,AFICIONADO,1ª Regional - F.S.,18365549,Grupo 1,18334332,Fútbol Sala,3,regular_season,24.0,24 (25-03-2017),1757820,VILLA DE ALGETE F.S.,17148318,Equipo Fuera (No asignado),17145319,,,,,,,16973872,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365549&grupo=18334332&jornada=1&tipojuego=3,calendario_page,2026-08-12T22:45:14.326700+00:00
2016-2017,12,AFICIONADO,1ª Regional - F.S.,18365549,Grupo 1,18334332,Fútbol Sala,3,regular_season,25.0,25 (01-04-2017),1757821,Equipo Casa (No asignado),17145319,A.D.C. GETAFE ATLETICO,18345566,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365549&grupo=18334332&jornada=1&tipojuego=3,calendario_page,2026-08-12T22:45:14.326700+00:00
2016-2017,12,AFICIONADO,1ª Regional - F.S.,18365549,Grupo 1,18334332,Fútbol Sala,3,regular_season,26.0,26 (08-04-2017),1757838,A.D.C. JOYFE,17146990,Equipo Fuera (No asignado),17145319,,,,,,,16973654,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365549&grupo=18334332&jornada=1&tipojuego=3,calendario_page,2026-08-12T22:45:14.326700+00:00
2016-2017,12,AFICIONADO,1ª Regional - F.S.,18365549,Grupo 1,18334332,Fútbol Sala,3,regular_season,27.0,27 (22-04-2017),1757839,Equipo Casa (No asignado),17145319,B.P.G. MOSTOLES,18378301,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365549&grupo=18334332&jornada=1&tipojuego=3,calendario_page,2026-08-12T22:45:14.326700+00:00
2016-2017,12,AFICIONADO,1ª Regional - F.S.,18365549,Grupo 1,18334332,Fútbol Sala,3,regular_season,28.0,28 (29-04-2017),1757856,C. D. ALKOR - VILLALKOR,18378710,Equipo Fuera (No asignado),17145319,,,,,,,16974635,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365549&grupo=18334332&jornada=1&tipojuego=3,calendario_page,2026-08-12T22:45:14.326700+00:00
2016-2017,12,AFICIONADO,1ª Regional - F.S.,18365549,Grupo 1,18334332,Fútbol Sala,3,regular_season,29.0,29 (06-05-2017),1757857,Equipo Casa (No asignado),17145319,C.D. ELEMENTAL ALUMMA,18377986,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365549&grupo=18334332&jornada=1&tipojuego=3,calendario_page,2026-08-12T22:45:14.326700+00:00
2016-2017,12,AFICIONADO,1ª Regional - F.S.,18365549,Grupo 1,18334332,Fútbol Sala,3,regular_season,30.0,30 (13-05-2017),1757874,C.D.E. CASCO ANTIGUO 'C',17145342,Equipo Fuera (No asignado),17145319,,,,,,,16974070,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365549&grupo=18334332&jornada=1&tipojuego=3,calendario_page,2026-08-12T22:45:14.326700+00:00
2016-2017,12,AFICIONADO,1ª Regional - F.S.,18365549,Grupo 1,18334332,Fútbol Sala,3,regular_season,31.0,31 (20-05-2017),1757875,Equipo Casa (No asignado),17145319,CALDEIRO,17146902,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365549&grupo=18334332&jornada=1&tipojuego=3,calendario_page,2026-08-12T22:45:14.326700+00:00
2016-2017,12,AFICIONADO,1ª Regional - F.S.,18365549,Grupo 1,18334332,Fútbol Sala,3,regular_season,32.0,32 (27-05-2017),1757892,E.D. MANILA ESTRELLAS F.S. 'B',17149180,Equipo Fuera (No asignado),17145319,,,,,,,16974022,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365549&grupo=18334332&jornada=1&tipojuego=3,calendario_page,2026-08-12T22:45:14.326700+00:00
2016-2017,12,AFICIONADO,1ª Regional - F.S.,18365549,Grupo 1,18334332,Fútbol Sala,3,regular_season,33.0,33 (03-06-2017),1757893,F.S. DIAGONAL - KERYMATIC,18378416,Equipo Fuera (No asignado),17145319,,,,,,,16974581,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365549&grupo=18334332&jornada=1&tipojuego=3,calendario_page,2026-08-12T22:45:14.326700+00:00
2016-2017,12,AFICIONADO,1ª Regional - F.S.,18365549,Grupo 1,18334332,Fútbol Sala,3,regular_season,34.0,34 (10-06-2017),1757910,Equipo Casa (No asignado),17145319,C.D. MV CHAMARTIN 'C',18346182,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365549&grupo=18334332&jornada=1&tipojuego=3,calendario_page,2026-08-12T22:45:14.326700+00:00
2016-2017,12,JUVENIL,Copa Juvenil Regional - F.S.,18392504,Eliminatorias,18360683,Fútbol Sala,3,regular_season,,"1ºRonda, 27-05-2017 (Ida)",1768020,CIUDAD DE TORREJON E.F.S. 'A',17210272,Equipo Fuera (No asignado),17125320,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18392504&grupo=18360683&jornada=1&tipojuego=3,calendario_page,2026-08-12T22:45:13.629711+00:00
2016-2017,12,JUVENIL,Copa Juvenil Regional - F.S.,18392504,Eliminatorias,18360683,Fútbol Sala,3,regular_season,,"1ºRonda, 27-05-2017 (Ida)",1768022,ELPOZO CIUDAD DE LOS MUCHACHOS,18311236,Equipo Fuera (No asignado),17141166,,,,,,,16973633,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18392504&grupo=18360683&jornada=1&tipojuego=3,calendario_page,2026-08-12T22:45:13.629711+00:00
2016-2017,12,JUVENIL,Copa Juvenil Regional - F.S.,18392504,Eliminatorias,18360683,Fútbol Sala,3,regular_season,,"1ºRonda, 27-05-2017 (Ida)",1768025,Equipo Casa (No asignado),17143430,CIUDAD DE MOSTOLES 'B',17149302,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18392504&grupo=18360683&jornada=1&tipojuego=3,calendario_page,2026-08-12T22:45:13.629711+00:00
2016-2017,12,JUVENIL,Copa Juvenil Regional - F.S.,18392504,Eliminatorias,18360683,Fútbol Sala,3,regular_season,,"1ºRonda, 27-05-2017 (Ida)",1768031,Equipo Casa (No asignado),17135331,Equipo Fuera (No asignado),17125331,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18392504&grupo=18360683&jornada=1&tipojuego=3,calendario_page,2026-08-12T22:45:13.629711+00:00
2016-2017,12,JUVENIL,Copa Juvenil Regional - F.S.,18392504,Eliminatorias,18360683,Fútbol Sala,3,regular_season,,"1ºRonda, 27-05-2017 (Ida)",1768032,Equipo Casa (No asignado),17135332,Equipo Fuera (No asignado),17125332,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18392504&grupo=18360683&jornada=1&tipojuego=3,calendario_page,2026-08-12T22:45:13.629711+00:00
2016-2017,12,JUVENIL,Copa Juvenil Regional - F.S.,18392504,Eliminatorias,18360683,Fútbol Sala,3,regular_season,,"1ºRonda, 27-05-2017 (Ida)",1768033,Equipo Casa (No asignado),17135333,Equipo Fuera (No asignado),17125333,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18392504&grupo=18360683&jornada=1&tipojuego=3,calendario_page,2026-08-12T22:45:13.629711+00:00
2016-2017,12,JUVENIL,Copa Juvenil Regional - F.S.,18392504,Eliminatorias,18360683,Fútbol Sala,3,regular_season,,"1ºRonda, 27-05-2017 (Ida)",1768034,Equipo Casa (No asignado),17135334,Equipo Fuera (No asignado),17125334,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18392504&grupo=18360683&jornada=1&tipojuego=3,calendario_page,2026-08-12T22:45:13.629711+00:00
2016-2017,12,JUVENIL,Copa Juvenil Regional - F.S.,18392504,Eliminatorias,18360683,Fútbol Sala,3,regular_season,,"1ºRonda, 27-05-2017 (Ida)",1768035,Equipo Casa (No asignado),17135335,Equipo Fuera (No asignado),17125335,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18392504&grupo=18360683&jornada=1&tipojuego=3,calendario_page,2026-08-12T22:45:13.629711+00:00
2016-2017,12,JUVENIL,Copa Juvenil Regional - F.S.,18392504,Eliminatorias,18360683,Fútbol Sala,3,regular_season,,"1ºRonda, 27-05-2017 (Ida)",1768041,LIMONES 5,17149612,Equipo Fuera (No asignado),17020358,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18392504&grupo=18360683&jornada=1&tipojuego=3,calendario_page,2026-08-12T22:45:13.629711+00:00
2016-2017,12,JUVENIL,Copa Juvenil Regional - F.S.,18392504,Eliminatorias,18360683,Fútbol Sala,3,regular_season,,"1ºRonda, 27-05-2017 (Ida)",1768047,Equipo Casa (No asignado),17135347,Equipo Fuera (No asignado),17125347,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18392504&grupo=18360683&jornada=1&tipojuego=3,calendario_page,2026-08-12T22:45:13.629711+00:00
2016-2017,12,JUVENIL,Copa Juvenil Regional - F.S.,18392504,Eliminatorias,18360683,Fútbol Sala,3,regular_season,,"1ºRonda, 27-05-2017 (Ida)",1768048,Equipo Casa (No asignado),17135348,Equipo Fuera (No asignado),17125348,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18392504&grupo=18360683&jornada=1&tipojuego=3,calendario_page,2026-08-12T22:45:13.629711+00:00
2016-2017,12,JUVENIL,Copa Juvenil Regional - F.S.,18392504,Eliminatorias,18360683,Fútbol Sala,3,regular_season,,"1ºRonda, 27-05-2017 (Ida)",1768049,Equipo Casa (No asignado),17135349,Equipo Fuera (No asignado),17125349,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18392504&grupo=18360683&jornada=1&tipojuego=3,calendario_page,2026-08-12T22:45:13.629711+00:00
