season,competition_id,group_id,team_id,player_name,goals,source_url,scraped_at
2016-2017,4993739,5939806,304375,"ARAUZ DE ROBLES PEREZ, SANTIAGO",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939806&tipojuego=2,2026-08-12T22:44:38.463155+00:00
2016-2017,4993739,5939806,3321,"KESCHELIS HERRERA, MARCOS",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939806&tipojuego=2,2026-08-12T22:44:38.463155+00:00
2016-2017,4993739,5939806,3321,"SIERRA RECIO, IGNACIO NICOLAS",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939806&tipojuego=2,2026-08-12T22:44:38.463155+00:00
2016-2017,4993739,5939806,2504,"URREGO SALAZAR, SANTIAGO",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939806&tipojuego=2,2026-08-12T22:44:38.463155+00:00
2016-2017,4993739,5939806,382562,"BELLON ZAMBRANO, FERNANDO",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939806&tipojuego=2,2026-08-12T22:44:38.463155+00:00
2016-2017,4993739,5939806,2767,"BRAVO GUTIERREZ, MIGUEL",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939806&tipojuego=2,2026-08-12T22:44:38.463155+00:00
2016-2017,4993739,5939806,304854,"TOBAR ROIG, PABLO ",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939806&tipojuego=2,2026-08-12T22:44:38.463155+00:00
2016-2017,4993739,5939806,382562,"DE LA PEÑA GOMEZ PINEDA, PABLO",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939806&tipojuego=2,2026-08-12T22:44:38.463155+00:00
2016-2017,4993739,5939806,2504,"PALOU DE COMASEMA TORRE, FERNANDO",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939806&tipojuego=2,2026-08-12T22:44:38.463155+00:00
2016-2017,4993739,5939806,304374,"ESPARZA RABAL, PABLO",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939806&tipojuego=2,2026-08-12T22:44:38.463155+00:00
2016-2017,4993739,5939806,304375,"AUSED CENAMOR, LUIS",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939806&tipojuego=2,2026-08-12T22:44:38.463155+00:00
2016-2017,4993739,5939806,3310,"MARQUEZ ANDRES, JAIME",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939806&tipojuego=2,2026-08-12T22:44:38.463155+00:00
2016-2017,4993739,5939806,3310,"ANDRADE BECERRA, VALENTINO",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939806&tipojuego=2,2026-08-12T22:44:38.463155+00:00
2016-2017,4993739,5939806,304375,"FLETCHER MONTES, PABLO",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939806&tipojuego=2,2026-08-12T22:44:38.463155+00:00
2016-2017,4993739,5939806,2767,"DE WOUTERS DOPLINTER OLALDE, GABRIEL MARIE",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939806&tipojuego=2,2026-08-12T22:44:38.463155+00:00
2016-2017,4993739,5939806,372261,"SANCHEZ SOTO, JAIME",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939806&tipojuego=2,2026-08-12T22:44:38.463155+00:00
2016-2017,4993739,5939806,2504,"RUIZ RUIZ, ALVARO",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939806&tipojuego=2,2026-08-12T22:44:38.463155+00:00
2016-2017,4993739,5939806,2504,"MARÍN DE MIGUEL, BELTRÁN",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939806&tipojuego=2,2026-08-12T22:44:38.463155+00:00
2016-2017,4993739,5939806,300167,"PLAZA QUESADA, ALEJANDRO",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939806&tipojuego=2,2026-08-12T22:44:38.463155+00:00
2016-2017,4993739,5939806,307834,"LOSANTOS MARQUEZ, FABIO",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939806&tipojuego=2,2026-08-12T22:44:38.463155+00:00
2016-2017,4993739,5939806,304374,"GIMENEZ BITANGA, CARLOS",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939806&tipojuego=2,2026-08-12T22:44:38.463155+00:00
2016-2017,4993739,5939806,304375,"GARCIA KIEFFER, DANIEL",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939806&tipojuego=2,2026-08-12T22:44:38.463155+00:00
2016-2017,4993739,5939806,300167,"OMANIA, GEORGE SEBASTIAN",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939806&tipojuego=2,2026-08-12T22:44:38.463155+00:00
2016-2017,4993739,5939806,3321,"ARA LOZANO, DARIO",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939806&tipojuego=2,2026-08-12T22:44:38.463155+00:00
2016-2017,4993739,5939806,304854,"IZAGUIRRE BRAVO, IKER",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939806&tipojuego=2,2026-08-12T22:44:38.463155+00:00
2016-2017,4993739,5939806,3321,"BOLLMAN HERNANDEZ, MARIO",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939806&tipojuego=2,2026-08-12T22:44:38.463155+00:00
2016-2017,4993739,5939806,304854,"JARO MONTERO, HUGO ",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939806&tipojuego=2,2026-08-12T22:44:38.463155+00:00
2016-2017,4993739,5939806,304374,"DE JORGE CANO, NICOLAS",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939806&tipojuego=2,2026-08-12T22:44:38.463155+00:00
2016-2017,4993739,5939806,3321,"RUCKER EMBDEN TOSANTOS, LUCAS",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939806&tipojuego=2,2026-08-12T22:44:38.463155+00:00
2016-2017,4993739,5939806,2767,"IBAÑEZ JAUDENES, ANDRES",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939806&tipojuego=2,2026-08-12T22:44:38.463155+00:00
2016-2017,4993739,5939806,372261,"WALTER WOLF, JUAN",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939806&tipojuego=2,2026-08-12T22:44:38.463155+00:00
2016-2017,4993739,5939806,382562,"CONCHILLO ROJO, IGNACIO",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939806&tipojuego=2,2026-08-12T22:44:38.463155+00:00
2016-2017,4993739,5939806,300105,"REDONDO PEREZ BARJA, FRANCISCO DE BORJA",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939806&tipojuego=2,2026-08-12T22:44:38.463155+00:00
2016-2017,4993739,5939806,300167,"COROMINAS COTO, JAIME",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939806&tipojuego=2,2026-08-12T22:44:38.463155+00:00
2016-2017,4993739,5939806,382562,"BARBADILLO OLIVEIRA BRAGA, GONZALO",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939806&tipojuego=2,2026-08-12T22:44:38.463155+00:00
2016-2017,4993739,5939806,304375,"EL AZZI MARIN, LUCA",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939806&tipojuego=2,2026-08-12T22:44:38.463155+00:00
2016-2017,4993739,5939806,304854,"CASALS VICEDO, CARLOS",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939806&tipojuego=2,2026-08-12T22:44:38.463155+00:00
2016-2017,4993739,5939806,467181,"RODRIGUEZ ALVAREZ, SERGIO",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939806&tipojuego=2,2026-08-12T22:44:38.463155+00:00
2016-2017,4993739,5939806,372261,"ALONSO MECHA, ALEJANDRO",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939806&tipojuego=2,2026-08-12T22:44:38.463155+00:00
2016-2017,4993739,5939806,372261,"GARCIA SALVATIERRA, LUIS",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939806&tipojuego=2,2026-08-12T22:44:38.463155+00:00
2016-2017,4993739,5939863,271,"IGLESIAS LAFUENTE, ADRIAN",43,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,887924,"SIERRA BENITO, RAUL",30,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,271,"SAN JUAN REBOLLO, MARCO",29,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,271,"LEZAMA MENDOZA, FERNANDO ALONSO",28,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,307831,"CASTELLO VICARIO, HUGO",27,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,2737474,"SAN JOSE VILLALONGA, NICOLAS ISIDORO",24,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,887924,"MONARCA ESCARPA, ASIER",23,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,307831,"SANTAS OTERO, XAVIER",21,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,272,"GARCIA ALCAZAR, JACOB",20,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,271,"CALDERON MARTIN, SERGIO",18,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,887924,"FLORES PILLAJO, ERIK SEBASTIAN",18,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,2737474,"HOSANNAH NAVAS, PEDRO",18,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,271,"GARCIA DE PAZ, ADRIAN",17,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,307831,"CIFUENTES COFRECES, JAIME",16,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,2737474,"MARTIN DE NICOLAS MACCARTHY, SEBASTIAN",14,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,846749,"CABALLERO ESPADAS, ALVARO",14,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,846749,"FÀBREGAS GARCÍA, ERIC",14,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,271,"OTAMENDI CRISTOBAL, JAIME",12,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,307831,"MOÑINO TABALES, JAVIER",12,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,307831,"PEREZ MARTIN, GONZALO",11,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,846749,"BRICEÑO SANCHEZ MORAGO, ANTONIO",11,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,887924,"TORRES MANZANO, ALVARO",10,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,846749,"HERNANDEZ GOMEZ, GONZALO",10,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,2737474,"BLAZQUEZ VALERO, ALBERTO",10,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,887924,"RAGER ALVAREZ, ADRIAN",9,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,3044192,"SOLER BAENA, RODRIGO",9,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,307831,"MARTIN BLANCO, JORGE",9,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,2276209,"ROMERO CONTRERAS, RAMON",9,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,846783,"PERELA VELASCO, MANUEL",9,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,3035137,"BUCERO GONZALEZ, MARCOS",9,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,846749,"BAHRTON, MAX MIKAEL",8,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,271,"SALVADOR NUÑEZ, ALVARO",8,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,271,"CRESPO LIZANA, DIEGO",8,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,846749,"TEJADA MARTIN, MARIO",8,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,2276209,"BECERRA GUTIERREZ, CAYETANO",8,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,272,"BERNAL MILIAUSKAS, JORGE GIOVANNI",8,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,3035137,"BELLON LARA, IKER",8,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,271,"OTAMENDI CRISTOBAL, ALVARO",7,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,272,"ESTESO ENCINAS, DAVID",7,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,846749,"GARCIA VILLALBA, GONZALO",7,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,846783,"DOMINGO ROBLEDO, IVAN",7,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,2276209,"GUTIERREZ LARA, HUGO",6,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,3044192,"MIRANDA SERRANO, IVAN",6,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,3035137,"ARAZOUK METRASS, AYMAN",6,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,272,"SAHUQUILLO SANTIAGO, DANIEL",6,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,2274978,"BARRASA MORENO, PEDRO",5,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,846749,"SANTOS GARCIA, SAMUEL",5,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,307831,"ADAN BAREA, MANUEL ANTONIO",5,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,307831,"PARRA MONTENEGRO, PABLO",5,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,272,"AVILES MARTIN, DANIEL",5,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,846749,"SANCHEZ PEREZ, DANIEL",5,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,3044192,"ABUJA JAMBRINA, CIRO",4,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,2276209,"LEON FERNANDEZ, MARCO",4,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,2276209,"HERNANDEZ LALOUMET, GONZALO",4,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,307831,"CHICAIZA TOASA, LUIS ISMAEL",4,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,887924,"STIMPFIG MAZAGATOS, JOEL",4,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,887924,"RENGIFO PASTAZ, DANIEL ALEJANDRO",4,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,846749,"JIMENEZ COSANO, SAMUEL",4,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,2737474,"PRYKE PRIETO MORENO, JOHN JOAQUIN",3,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,2737474,"MARTINEZ GARCIA, ALVARO",3,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,887924,"LUQUE SANZ, VICTOR",3,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,2276209,"VEGAS GARCIA, RODRIGO",3,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,3035137,"GUILLEN PUENTE, PABLO",3,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,2274978,"GARCIA CHILIQUINGA, EDISON GABRIEL",3,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,307831,"BARRANTES DELGADO, DAVID",3,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,2274978,"ÁLVAREZ MORENO, MARCOS",3,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,2274978,"LAMELA JIMENEZ, MARCOS",3,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,272,"BENITEZ BERMEJO, RAFAEL",3,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,887924,"LOPEZ BUNCES, DIDIER ESTEBAN",3,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,3044192,"CASTRO, CHRISTIAN MATIAS",3,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,846783,"JULIAN GONZALEZ, AITOR",3,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,271,"FINN BENOA, EBODE MARCEL BRANDON",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,2737474,"FERNANDEZ VILLAVERDE GONZALEZ, NICOLAS",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,2274978,"GALLEGO GALLEGO, IZAN ",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,2274978,"MARTIN GONZALEZ, RAUL",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,3044192,"ORTIZ RUBIO, DARIO",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,2737474,"PEREZ TABARNERO, NICOLAS",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,307831,"RINCON MILLAN, NICOLAS",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,2274978,"SEGOVIA MARIN, LEANDRO",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,271,"RICO POZA, HUGO",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,846783,"RODRIGUEZ PALACIOS, DANIEL",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,3035137,"RODRIGUEZ GOMEZ, ADRIAN",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,2737474,"LOPEZ ELVIRA, PABLO",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,2274978,"FERNANDEZ BUENACHE, MANUEL",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,271,"ALVAREZ PALOMINO, JAVIER",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,846749,"LILLO DUARTE, GUILLERMO",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,3035137,"VERDUN REBELLON, ALVARO",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
2016-2017,4993739,5939863,2276209,"GARCIA CANCHALES, ALEJANDRO",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5939863&tipojuego=2,2026-08-12T22:44:35.805371+00:00
