season,season_id,competition_id,group_id,team_id,team,source_url,scraped_at
2016-2017,12,18392507,18360900,17149618,LIMONES 5 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18392507&grupo=18360900&jornada=1&tipojuego=3,2026-08-12T22:45:18.088284+00:00
2016-2017,12,18392507,18360900,18311861,LEGANES F.S. 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18392507&grupo=18360900&jornada=1&tipojuego=3,2026-08-12T22:45:18.088284+00:00
2016-2017,12,18392507,18360900,17145379,AGUSTINIANO 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18392507&grupo=18360900&jornada=1&tipojuego=3,2026-08-12T22:45:18.088284+00:00
2016-2017,12,18392507,18360900,17149652,CIUDAD DE ALCORCON 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18392507&grupo=18360900&jornada=1&tipojuego=3,2026-08-12T22:45:18.088284+00:00
2016-2017,12,18392507,18360900,17149489,C.D.E. RAYO SAN FERNANDO 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18392507&grupo=18360900&jornada=1&tipojuego=3,2026-08-12T22:45:18.088284+00:00
2016-2017,12,18392507,18360900,18315082,CIUDAD DE MOSTOLES 'C',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18392507&grupo=18360900&jornada=1&tipojuego=3,2026-08-12T22:45:18.088284+00:00
2016-2017,12,18392507,18360900,18378907,ACADEMIA RED BLUE UNIFUTSAL MORATA 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18392507&grupo=18360900&jornada=1&tipojuego=3,2026-08-12T22:45:18.088284+00:00
2016-2017,12,18392507,18360900,17145416,DEPORCOSLADA 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18392507&grupo=18360900&jornada=1&tipojuego=3,2026-08-12T22:45:18.088284+00:00
2016-2017,12,18392507,18360900,17145407,PILARISTAS 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18392507&grupo=18360900&jornada=1&tipojuego=3,2026-08-12T22:45:18.088284+00:00
2016-2017,12,18392507,18360900,17147900,A.D.C. VILLALBA 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18392507&grupo=18360900&jornada=1&tipojuego=3,2026-08-12T22:45:18.088284+00:00
2016-2017,12,18392507,18360900,15944973,Equipo Casa (No asignado),https://www.rffm.es/competicion/calendario?temporada=12&competicion=18392507&grupo=18360900&jornada=1&tipojuego=3,2026-08-12T22:45:18.088284+00:00
2016-2017,12,18392507,18360900,17146978,CIUDAD DE ALCORCON 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18392507&grupo=18360900&jornada=1&tipojuego=3,2026-08-12T22:45:18.088284+00:00
2016-2017,12,18392507,18360900,18310478,C.D.E. EL VALLE 'D',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18392507&grupo=18360900&jornada=1&tipojuego=3,2026-08-12T22:45:18.088284+00:00
2016-2017,12,18392507,18360900,17155993,C.D.E. MÓSTOLES FUTSAL 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18392507&grupo=18360900&jornada=1&tipojuego=3,2026-08-12T22:45:18.088284+00:00
2016-2017,12,18392507,18360900,17155665,GREDOS SAN DIEGO 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18392507&grupo=18360900&jornada=1&tipojuego=3,2026-08-12T22:45:18.088284+00:00
2016-2017,12,18392507,18360900,17149214,CIUDAD DE MÓSTOLES 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18392507&grupo=18360900&jornada=1&tipojuego=3,2026-08-12T22:45:18.088284+00:00
2016-2017,12,18392507,18360900,18312061,E.F.S. ALEX PALOMEQUE,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18392507&grupo=18360900&jornada=1&tipojuego=3,2026-08-12T22:45:18.088284+00:00
2016-2017,12,18392507,18360900,17146988,LA VILLA MÓSTOLES,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18392507&grupo=18360900&jornada=1&tipojuego=3,2026-08-12T22:45:18.088284+00:00
2016-2017,12,18392507,18360900,18346208,DIAGONAL F.S.- KERYMATIC 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18392507&grupo=18360900&jornada=1&tipojuego=3,2026-08-12T22:45:18.088284+00:00
2016-2017,12,18392507,18360900,17271027,ABANTOS F. S.,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18392507&grupo=18360900&jornada=1&tipojuego=3,2026-08-12T22:45:18.088284+00:00
2016-2017,12,18392507,18360900,18311460,C.G.R. DISTRITO III,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18392507&grupo=18360900&jornada=1&tipojuego=3,2026-08-12T22:45:18.088284+00:00
2016-2017,12,18392507,18360900,17155947,C.D.E. RAYO SAN FERNANDO 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18392507&grupo=18360900&jornada=1&tipojuego=3,2026-08-12T22:45:18.088284+00:00
2016-2017,12,18391973,18360146,17149426,E.P. MIGUEL GUILLEN PRIM 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18391973&grupo=18360146&jornada=1&tipojuego=3,2026-08-12T22:45:18.097222+00:00
2016-2017,12,18391973,18360146,17149214,CIUDAD DE MÓSTOLES 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18391973&grupo=18360146&jornada=1&tipojuego=3,2026-08-12T22:45:18.097222+00:00
2016-2017,12,18391973,18360146,18378636,C.D.E. PINAR DE SAN JOSE 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18391973&grupo=18360146&jornada=1&tipojuego=3,2026-08-12T22:45:18.097222+00:00
2016-2017,12,18391973,18360146,17145416,DEPORCOSLADA 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18391973&grupo=18360146&jornada=1&tipojuego=3,2026-08-12T22:45:18.097222+00:00
2016-2017,12,18392818,18360992,18315082,CIUDAD DE MOSTOLES 'C',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18392818&grupo=18360992&jornada=1&tipojuego=3,2026-08-12T22:45:18.025298+00:00
2016-2017,12,18392818,18360992,17146978,CIUDAD DE ALCORCON 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18392818&grupo=18360992&jornada=1&tipojuego=3,2026-08-12T22:45:18.025298+00:00
2016-2017,12,18392818,18360992,17149327,MOVISTAR INTER F.S. 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18392818&grupo=18360992&jornada=1&tipojuego=3,2026-08-12T22:45:18.025298+00:00
2016-2017,12,18392818,18360992,17155835,C.D. SPORT SALA 12 - PARLA,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18392818&grupo=18360992&jornada=1&tipojuego=3,2026-08-12T22:45:18.025298+00:00
2016-2017,12,18391980,18360153,18378818,SAN VICENTE,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18391980&grupo=18360153&jornada=1&tipojuego=3,2026-08-12T22:45:18.337507+00:00
2016-2017,12,18391980,18360153,17149645,SAN FERNANDO FUTSAL,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18391980&grupo=18360153&jornada=1&tipojuego=3,2026-08-12T22:45:18.337507+00:00
2016-2017,12,18391980,18360153,18377739,C.D. MEJORADA,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18391980&grupo=18360153&jornada=1&tipojuego=3,2026-08-12T22:45:18.337507+00:00
2016-2017,12,18391980,18360153,17145607,PILARISTAS 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18391980&grupo=18360153&jornada=1&tipojuego=3,2026-08-12T22:45:18.337507+00:00
2016-2017,12,18365555,18334958,17155993,C.D.E. MÓSTOLES FUTSAL 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334958&jornada=1&tipojuego=3,2026-08-12T22:45:19.042772+00:00
2016-2017,12,18365555,18334958,18346672,C.D. ALKOR - VILLALKOR AZUL,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334958&jornada=1&tipojuego=3,2026-08-12T22:45:19.042772+00:00
2016-2017,12,18365555,18334958,17208918,E.F.S. HUMANES 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334958&jornada=1&tipojuego=3,2026-08-12T22:45:19.042772+00:00
2016-2017,12,18365555,18334958,18346208,DIAGONAL F.S.- KERYMATIC 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334958&jornada=1&tipojuego=3,2026-08-12T22:45:19.042772+00:00
2016-2017,12,18365555,18334958,17271069,CLUB EUROPEO DE VILLANUEVA DEL PARDILLO,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334958&jornada=1&tipojuego=3,2026-08-12T22:45:19.042772+00:00
2016-2017,12,18365555,18334958,18311608,MOVISTAR INTER F.S. 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334958&jornada=1&tipojuego=3,2026-08-12T22:45:19.042772+00:00
2016-2017,12,18365555,18334958,17149206,PARAISO SS.CC. 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334958&jornada=1&tipojuego=3,2026-08-12T22:45:19.042772+00:00
2016-2017,12,18365555,18334958,18377739,C.D. MEJORADA,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334958&jornada=1&tipojuego=3,2026-08-12T22:45:19.042772+00:00
2016-2017,12,18365555,18334958,18311460,C.G.R. DISTRITO III,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334958&jornada=1&tipojuego=3,2026-08-12T22:45:19.042772+00:00
2016-2017,12,18365555,18334958,17145402,VIRGEN DE ATOCHA,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334958&jornada=1&tipojuego=3,2026-08-12T22:45:19.042772+00:00
2016-2017,12,18365555,18334958,17149618,LIMONES 5 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334958&jornada=1&tipojuego=3,2026-08-12T22:45:19.042772+00:00
2016-2017,12,18365555,18334958,17149689,CIUDAD DE MÓSTOLES 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334958&jornada=1&tipojuego=3,2026-08-12T22:45:19.042772+00:00
2016-2017,12,18365555,18334959,17155588,A.D.C. FILIPENSES,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334959&jornada=1&tipojuego=3,2026-08-12T22:45:18.559047+00:00
2016-2017,12,18365555,18334959,18345556,C.D. EL VALLE 'E',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334959&jornada=1&tipojuego=3,2026-08-12T22:45:18.559047+00:00
2016-2017,12,18365555,18334959,17149327,MOVISTAR INTER F.S. 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334959&jornada=1&tipojuego=3,2026-08-12T22:45:18.559047+00:00
2016-2017,12,18365555,18334959,17271027,ABANTOS F. S.,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334959&jornada=1&tipojuego=3,2026-08-12T22:45:18.559047+00:00
2016-2017,12,18365555,18334959,17155835,C.D. SPORT SALA 12 - PARLA,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334959&jornada=1&tipojuego=3,2026-08-12T22:45:18.559047+00:00
2016-2017,12,18365555,18334959,17145607,PILARISTAS 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334959&jornada=1&tipojuego=3,2026-08-12T22:45:18.559047+00:00
2016-2017,12,18365555,18334959,17149434,LEGANES F.S. 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334959&jornada=1&tipojuego=3,2026-08-12T22:45:18.559047+00:00
2016-2017,12,18365555,18334959,18345341,COLEGIO IRLANDESAS 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334959&jornada=1&tipojuego=3,2026-08-12T22:45:18.559047+00:00
2016-2017,12,18365555,18334959,17146978,CIUDAD DE ALCORCON 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334959&jornada=1&tipojuego=3,2026-08-12T22:45:18.559047+00:00
2016-2017,12,18365555,18334959,17149645,SAN FERNANDO FUTSAL,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334959&jornada=1&tipojuego=3,2026-08-12T22:45:18.559047+00:00
2016-2017,12,18365555,18334959,18382563,C.D. BRISTOL 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334959&jornada=1&tipojuego=3,2026-08-12T22:45:18.559047+00:00
2016-2017,12,18365555,18334959,18346048,LIMONES 5 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334959&jornada=1&tipojuego=3,2026-08-12T22:45:18.559047+00:00
2016-2017,12,18365555,18334960,17145319,Equipo Casa (No asignado),https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334960&jornada=1&tipojuego=3,2026-08-12T22:45:19.053052+00:00
2016-2017,12,18365555,18334960,17145401,CORAZONISTAS 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334960&jornada=1&tipojuego=3,2026-08-12T22:45:19.053052+00:00
2016-2017,12,18365555,18334960,18347367,PILARISTAS 'C',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334960&jornada=1&tipojuego=3,2026-08-12T22:45:19.053052+00:00
2016-2017,12,18365555,18334960,17145390,E.D. MANILA ESTRELLAS F.S.,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334960&jornada=1&tipojuego=3,2026-08-12T22:45:19.053052+00:00
2016-2017,12,18365555,18334960,17149140,ELPOZO CIUDAD DE LOS MUCHACHOS,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334960&jornada=1&tipojuego=3,2026-08-12T22:45:19.053052+00:00
2016-2017,12,18365555,18334960,18311861,LEGANES F.S. 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334960&jornada=1&tipojuego=3,2026-08-12T22:45:19.053052+00:00
2016-2017,12,18365555,18334960,18312061,E.F.S. ALEX PALOMEQUE,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334960&jornada=1&tipojuego=3,2026-08-12T22:45:19.053052+00:00
2016-2017,12,18365555,18334960,18310619,E.F.S. CIUDAD DE TORREJON,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334960&jornada=1&tipojuego=3,2026-08-12T22:45:19.053052+00:00
2016-2017,12,18365555,18334960,18313943,C.D.B. RIVAS FUTSAL 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334960&jornada=1&tipojuego=3,2026-08-12T22:45:19.053052+00:00
2016-2017,12,18365555,18334960,17149450,CALDEIRO,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334960&jornada=1&tipojuego=3,2026-08-12T22:45:19.053052+00:00
2016-2017,12,18365555,18334960,18310478,C.D.E. EL VALLE 'D',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334960&jornada=1&tipojuego=3,2026-08-12T22:45:19.053052+00:00
2016-2017,12,18365555,18334960,17155665,GREDOS SAN DIEGO 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334960&jornada=1&tipojuego=3,2026-08-12T22:45:19.053052+00:00
2016-2017,12,18365555,18334962,17155923,SPINOLA CHAMARTIN 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334962&jornada=1&tipojuego=3,2026-08-12T22:45:19.950608+00:00
2016-2017,12,18365555,18334962,17155947,C.D.E. RAYO SAN FERNANDO 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334962&jornada=1&tipojuego=3,2026-08-12T22:45:19.950608+00:00
2016-2017,12,18365555,18334962,18378636,C.D.E. PINAR DE SAN JOSE 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334962&jornada=1&tipojuego=3,2026-08-12T22:45:19.950608+00:00
2016-2017,12,18365555,18334962,18346761,TIRSO DE MOLINA 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334962&jornada=1&tipojuego=3,2026-08-12T22:45:19.950608+00:00
2016-2017,12,18365555,18334962,18310500,A.D.C. VILLALBA 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334962&jornada=1&tipojuego=3,2026-08-12T22:45:19.950608+00:00
2016-2017,12,18365555,18334962,17148431,C.D.E. EL VALLE 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334962&jornada=1&tipojuego=3,2026-08-12T22:45:19.950608+00:00
2016-2017,12,18365555,18334962,18345667,VILLA DE SALVANES,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334962&jornada=1&tipojuego=3,2026-08-12T22:45:19.950608+00:00
2016-2017,12,18365555,18334962,18382556,C.D. BRISTOL 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334962&jornada=1&tipojuego=3,2026-08-12T22:45:19.950608+00:00
2016-2017,12,18365555,18334962,17149312,FUTURO VELILLA 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334962&jornada=1&tipojuego=3,2026-08-12T22:45:19.950608+00:00
2016-2017,12,18365555,18334962,17145407,PILARISTAS 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334962&jornada=1&tipojuego=3,2026-08-12T22:45:19.950608+00:00
2016-2017,12,18365555,18334963,18379423,ACADEMIA RED BLUE UNIFUTSAL MORATA 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334963&jornada=1&tipojuego=3,2026-08-12T22:45:20.546884+00:00
2016-2017,12,18365555,18334963,18310183,CORAZONISTAS 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334963&jornada=1&tipojuego=3,2026-08-12T22:45:20.546884+00:00
2016-2017,12,18365555,18334963,18380732,SALESIANOS ESTRECHO 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334963&jornada=1&tipojuego=3,2026-08-12T22:45:20.546884+00:00
2016-2017,12,18365555,18334963,17149233,E.F.SALA ARGANDA 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334963&jornada=1&tipojuego=3,2026-08-12T22:45:20.546884+00:00
2016-2017,12,18365555,18334963,17271077,C.D. EL VALLE 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334963&jornada=1&tipojuego=3,2026-08-12T22:45:20.546884+00:00
2016-2017,12,18365555,18334963,18378818,SAN VICENTE,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334963&jornada=1&tipojuego=3,2026-08-12T22:45:20.546884+00:00
2016-2017,12,18365555,18334963,17155997,VEDRUNA MIRASIERRA,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334963&jornada=1&tipojuego=3,2026-08-12T22:45:20.546884+00:00
2016-2017,12,18365555,18334963,18346246,ACADEMIA REDBLUE COL. EUROPA,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334963&jornada=1&tipojuego=3,2026-08-12T22:45:20.546884+00:00
2016-2017,12,18365555,18334963,17149426,E.P. MIGUEL GUILLEN PRIM 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334963&jornada=1&tipojuego=3,2026-08-12T22:45:20.546884+00:00
2016-2017,12,18365555,18334963,17146988,LA VILLA MÓSTOLES,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334963&jornada=1&tipojuego=3,2026-08-12T22:45:20.546884+00:00
2016-2017,12,18365555,18334964,18347368,PILARISTAS 'D',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334964&jornada=1&tipojuego=3,2026-08-12T22:45:20.688330+00:00
2016-2017,12,18365555,18334964,17145416,DEPORCOSLADA 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334964&jornada=1&tipojuego=3,2026-08-12T22:45:20.688330+00:00
2016-2017,12,18365555,18334964,18346762,TIRSO DE MOLINA 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334964&jornada=1&tipojuego=3,2026-08-12T22:45:20.688330+00:00
2016-2017,12,18365555,18334964,17147900,A.D.C. VILLALBA 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334964&jornada=1&tipojuego=3,2026-08-12T22:45:20.688330+00:00
2016-2017,12,18365555,18334964,18346700,CIUDAD DE ALCORCON 'C',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334964&jornada=1&tipojuego=3,2026-08-12T22:45:20.688330+00:00
2016-2017,12,18365555,18334964,17148737,DON P ALPIE ARANJUEZ F.S.,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334964&jornada=1&tipojuego=3,2026-08-12T22:45:20.688330+00:00
2016-2017,12,18365555,18334964,17147762,E.F.SALA ARGANDA 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334964&jornada=1&tipojuego=3,2026-08-12T22:45:20.688330+00:00
2016-2017,12,18365555,18334964,17271082,DIAGONAL F.S.- KERYMATIC 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334964&jornada=1&tipojuego=3,2026-08-12T22:45:20.688330+00:00
2016-2017,12,18365555,18334964,17145379,AGUSTINIANO 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334964&jornada=1&tipojuego=3,2026-08-12T22:45:20.688330+00:00
2016-2017,12,18365555,18334964,18379420,CFS ARTILLEROS MORATALAZ 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334964&jornada=1&tipojuego=3,2026-08-12T22:45:20.688330+00:00
2016-2017,12,18365555,18334965,18310463,C.D.E. EL VALLE 'C',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334965&jornada=1&tipojuego=3,2026-08-12T22:45:19.944841+00:00
2016-2017,12,18365555,18334965,18311231,C.D. ALKOR - VILLALKOR AMARILLO,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334965&jornada=1&tipojuego=3,2026-08-12T22:45:19.944841+00:00
2016-2017,12,18365555,18334965,17149538,C.F.S. PARQUE LISBOA 2000 ALCORCON,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334965&jornada=1&tipojuego=3,2026-08-12T22:45:19.944841+00:00
2016-2017,12,18365555,18334965,18312389,SPORTING MORATA F.S. 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334965&jornada=1&tipojuego=3,2026-08-12T22:45:19.944841+00:00
2016-2017,12,18365555,18334965,18378655,A.D. PADRE MANYANET,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334965&jornada=1&tipojuego=3,2026-08-12T22:45:19.944841+00:00
2016-2017,12,18365555,18334965,17149652,CIUDAD DE ALCORCON 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334965&jornada=1&tipojuego=3,2026-08-12T22:45:19.944841+00:00
2016-2017,12,18365555,18334965,17149489,C.D.E. RAYO SAN FERNANDO 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334965&jornada=1&tipojuego=3,2026-08-12T22:45:19.944841+00:00
2016-2017,12,18365555,18334965,17149676,TORREJON SALA FIVE PLAY,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334965&jornada=1&tipojuego=3,2026-08-12T22:45:19.944841+00:00
2016-2017,12,18365555,18334965,17149214,CIUDAD DE MÓSTOLES 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334965&jornada=1&tipojuego=3,2026-08-12T22:45:19.944841+00:00
2016-2017,12,18365555,18334965,18311654,E.F.S. COLMENAR PEÑALVENTO ,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334965&jornada=1&tipojuego=3,2026-08-12T22:45:19.944841+00:00
2016-2017,12,18365555,18334966,18378770,COLEGIO IRLANDESAS 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334966&jornada=1&tipojuego=3,2026-08-12T22:45:20.370381+00:00
2016-2017,12,18365555,18334966,18345097,E.P. MIGUEL GUILLEN PRIM 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334966&jornada=1&tipojuego=3,2026-08-12T22:45:20.370381+00:00
2016-2017,12,18365555,18334966,18378944,E.F. SALA ARGANDA 'C',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334966&jornada=1&tipojuego=3,2026-08-12T22:45:20.370381+00:00
2016-2017,12,18365555,18334966,17149274,C.D.B. RIVAS FUTSAL 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334966&jornada=1&tipojuego=3,2026-08-12T22:45:20.370381+00:00
2016-2017,12,18365555,18334966,17145459,DEPORCOSLADA 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334966&jornada=1&tipojuego=3,2026-08-12T22:45:20.370381+00:00
2016-2017,12,18365555,18334966,18315082,CIUDAD DE MOSTOLES 'C',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334966&jornada=1&tipojuego=3,2026-08-12T22:45:20.370381+00:00
2016-2017,12,18365555,18334966,18345320,CFS ARTILLEROS MORATALAZ 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334966&jornada=1&tipojuego=3,2026-08-12T22:45:20.370381+00:00
2016-2017,12,18365555,18334966,18377897,E.F.S. HUMANES 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334966&jornada=1&tipojuego=3,2026-08-12T22:45:20.370381+00:00
2016-2017,12,18365555,18334966,18378907,ACADEMIA RED BLUE UNIFUTSAL MORATA 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334966&jornada=1&tipojuego=3,2026-08-12T22:45:20.370381+00:00
2016-2017,12,18365555,18334966,17148252,C.D.R. LA PALOMA,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18365555&grupo=18334966&jornada=1&tipojuego=3,2026-08-12T22:45:20.370381+00:00
2016-2017,12,18382623,18350873,18346763,TIRSO DE MOLINA 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18382623&grupo=18350873&jornada=1&tipojuego=3,2026-08-12T22:45:20.676919+00:00
2016-2017,12,18382623,18350873,17271074,C.D.E. MÓSTOLES FUTSAL 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18382623&grupo=18350873&jornada=1&tipojuego=3,2026-08-12T22:45:20.676919+00:00
2016-2017,12,18382623,18350873,17145417,DEPORCOSLADA 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18382623&grupo=18350873&jornada=1&tipojuego=3,2026-08-12T22:45:20.676919+00:00
2016-2017,12,18382623,18350873,17155998,VEDRUNA MIRASIERRA,https://www.rffm.es/competicion/calendario?temporada=12&competicion=18382623&grupo=18350873&jornada=1&tipojuego=3,2026-08-12T22:45:20.676919+00:00
2016-2017,12,18382623,18350873,17210254,SPINOLA CHAMARTIN 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=18382623&grupo=18350873&jornada=1&tipojuego=3,2026-08-12T22:45:20.676919+00:00
