team_id,team,team_name_raw,club_name_raw,squad_suffix,source_team_url,scraped_at
382562,ALDOVEA C,ALDOVEA 'C',ALDOVEA,C,/fichaequipo/382562,2026-08-12T22:44:38.463382+00:00
3310,C.D. SEK A,C.D. SEK 'A',C.D. SEK,A,/fichaequipo/3310,2026-08-12T22:44:38.463382+00:00
300167,C.D. SEK B,C.D. SEK 'B',C.D. SEK,B,/fichaequipo/300167,2026-08-12T22:44:38.463382+00:00
3035137,RAYO CIUDAD ALCOBENDAS C.F. H,RAYO CIUDAD ALCOBENDAS C.F. 'H',RAYO CIUDAD ALCOBENDAS C.F.,H,/fichaequipo/3035137,2026-08-12T22:44:35.805582+00:00
846749,ATLETICO CHOPERA ALCOBENDAS 04 D,ATLETICO CHOPERA ALCOBENDAS 04 'D',ATLETICO CHOPERA ALCOBENDAS 04,D,/fichaequipo/846749,2026-08-12T22:44:35.805582+00:00
2276209,ATLETICO CHOPERA ALCOBENDAS 04 E,ATLETICO CHOPERA ALCOBENDAS 04 'E',ATLETICO CHOPERA ALCOBENDAS 04,E,/fichaequipo/2276209,2026-08-12T22:44:35.805582+00:00
887924,RAYO CIUDAD ALCOBENDAS C.F. F,RAYO CIUDAD ALCOBENDAS C.F. 'F',RAYO CIUDAD ALCOBENDAS C.F.,F,/fichaequipo/887924,2026-08-12T22:44:35.805582+00:00
846783,RAYO CIUDAD ALCOBENDAS C.F. E,RAYO CIUDAD ALCOBENDAS C.F. 'E',RAYO CIUDAD ALCOBENDAS C.F.,E,/fichaequipo/846783,2026-08-12T22:44:35.805582+00:00
307831,ATLETICO MADRILEÑO C.F. D,ATLETICO MADRILEÑO C.F. 'D',ATLETICO MADRILEÑO C.F.,D,/fichaequipo/307831,2026-08-12T22:44:35.805582+00:00
2737474,CLUB DE FUTBOL ISIDORO SAN JOSE,CLUB DE FUTBOL ISIDORO SAN JOSE ,CLUB DE FUTBOL ISIDORO SAN JOSE,,/fichaequipo/2737474,2026-08-12T22:44:35.805582+00:00
271,ALCOBENDAS-LEVITT C.F. B,ALCOBENDAS-LEVITT C.F. 'B',ALCOBENDAS-LEVITT C.F.,B,/fichaequipo/271,2026-08-12T22:45:11.902197+00:00
272,ALCOBENDAS-LEVITT C.F. B,ALCOBENDAS-LEVITT C.F. 'B',ALCOBENDAS-LEVITT C.F.,B,/fichaequipo/272,2026-08-12T22:44:35.805582+00:00
2274978,C.D.E. ACADEMIA DE FUTBOL ALCOBENDAS D,C.D.E. ACADEMIA DE FUTBOL ALCOBENDAS 'D',C.D.E. ACADEMIA DE FUTBOL ALCOBENDAS,D,/fichaequipo/2274978,2026-08-12T22:44:35.805582+00:00
3044192,ATLETICO CHOPERA ALCOBENDAS 04 F,ATLETICO CHOPERA ALCOBENDAS 04 'F',ATLETICO CHOPERA ALCOBENDAS 04,F,/fichaequipo/3044192,2026-08-12T22:44:35.805582+00:00
3358849,A.D. NAYA E,A.D. NAYA 'E',A.D. NAYA,E,/fichaequipo/3358849,2026-08-12T22:44:37.999613+00:00
467132,S.A.D. ESPARTALES SUR C,S.A.D. ESPARTALES SUR 'C',S.A.D. ESPARTALES SUR,C,/fichaequipo/467132,2026-08-12T22:44:37.999613+00:00
334146,S.A.D. ESPARTALES SUR D,S.A.D. ESPARTALES SUR 'D',S.A.D. ESPARTALES SUR,D,/fichaequipo/334146,2026-08-12T22:44:37.999613+00:00
2728696,C.D. MECO C,C.D. MECO 'C',C.D. MECO,C,/fichaequipo/2728696,2026-08-12T22:44:37.999613+00:00
2737346,S.A.D. ESPARTALES SUR E,S.A.D. ESPARTALES SUR 'E',S.A.D. ESPARTALES SUR,E,/fichaequipo/2737346,2026-08-12T22:45:06.446446+00:00
847179,CAMARMA C.F. B,CAMARMA C.F. 'B',CAMARMA C.F.,B,/fichaequipo/847179,2026-08-12T22:44:37.999613+00:00
600715,CAMARMA C.F. A,CAMARMA C.F. 'A',CAMARMA C.F.,A,/fichaequipo/600715,2026-08-12T22:44:37.999613+00:00
2273584,C.D. MECO A,C.D. MECO 'A',C.D. MECO,A,/fichaequipo/2273584,2026-08-12T22:44:37.999613+00:00
2273585,C.D. MECO B,C.D. MECO 'B',C.D. MECO,B,/fichaequipo/2273585,2026-08-12T22:44:37.999613+00:00
3353736,A.D. COMPLUTENSE ALCALA H,A.D. COMPLUTENSE ALCALA 'H',A.D. COMPLUTENSE ALCALA,H,/fichaequipo/3353736,2026-08-12T22:44:37.999613+00:00
3359680,ACADEMIA NAF SAN GABRIEL A,ACADEMIA NAF SAN GABRIEL 'A',ACADEMIA NAF SAN GABRIEL,A,/fichaequipo/3359680,2026-08-12T22:44:37.999613+00:00
384408,A.D. NAYA D,A.D. NAYA 'D',A.D. NAYA,D,/fichaequipo/384408,2026-08-12T22:44:37.999613+00:00
1122,A.D. NAYA C,A.D. NAYA 'C',A.D. NAYA,C,/fichaequipo/1122,2026-08-12T22:44:37.999613+00:00
3176,C.F. RAYO ENSANCHE A,C.F. RAYO ENSANCHE 'A',C.F. RAYO ENSANCHE,A,/fichaequipo/3176,2026-08-12T22:44:36.560851+00:00
680505,C.F. RAYO ENSANCHE B,C.F. RAYO ENSANCHE 'B',C.F. RAYO ENSANCHE,B,/fichaequipo/680505,2026-08-12T22:44:36.560851+00:00
3359681,ACADEMIA NAF SAN GABRIEL C,ACADEMIA NAF SAN GABRIEL 'C',ACADEMIA NAF SAN GABRIEL,C,/fichaequipo/3359681,2026-08-12T22:44:36.560851+00:00
846948,C.F. RAYO ENSANCHE C,C.F. RAYO ENSANCHE 'C',C.F. RAYO ENSANCHE,C,/fichaequipo/846948,2026-08-12T22:44:36.560851+00:00
2729338,A.D. COMPLUTENSE ALCALA G,A.D. COMPLUTENSE ALCALA 'G',A.D. COMPLUTENSE ALCALA,G,/fichaequipo/2729338,2026-08-12T22:44:36.560851+00:00
1031339,A.D. COMPLUTENSE ALCALA F,A.D. COMPLUTENSE ALCALA 'F',A.D. COMPLUTENSE ALCALA,F,/fichaequipo/1031339,2026-08-12T22:44:36.560851+00:00
1001,A.D. CHORRILLO DIST. VIII A,A.D. CHORRILLO DIST. VIII 'A',A.D. CHORRILLO DIST. VIII,A,/fichaequipo/1001,2026-08-12T22:44:36.560851+00:00
1002,A.D. CHORRILLO DIST. VIII B,A.D. CHORRILLO DIST. VIII 'B',A.D. CHORRILLO DIST. VIII,B,/fichaequipo/1002,2026-08-12T22:44:36.560851+00:00
2738862,C.D. DEPORTIVA ALCALA DE HENARES,C.D. DEPORTIVA ALCALA DE HENARES,C.D. DEPORTIVA ALCALA DE HENARES,,/fichaequipo/2738862,2026-08-12T22:44:36.560851+00:00
334349,R.S.D. ALCALA S.A.D. E,R.S.D. ALCALA S.A.D. 'E',R.S.D. ALCALA S.A.D.,E,/fichaequipo/334349,2026-08-12T22:45:04.246653+00:00
2273588,GREDOS SAN DIEGO-ALCALA I,GREDOS SAN DIEGO-ALCALA 'I',GREDOS SAN DIEGO-ALCALA,I,/fichaequipo/2273588,2026-08-12T22:44:36.560851+00:00
1031535,ATLETICO LA GARENA C,ATLETICO LA GARENA 'C',ATLETICO LA GARENA,C,/fichaequipo/1031535,2026-08-12T22:44:36.560851+00:00
1147908,GREDOS SAN DIEGO-ALCALA G,GREDOS SAN DIEGO-ALCALA 'G',GREDOS SAN DIEGO-ALCALA,G,/fichaequipo/1147908,2026-08-12T22:44:37.886487+00:00
-6136381,Equipo Fuera (No asignado),Equipo Fuera (No asignado),Equipo Fuera (No asignado),,/fichaequipo/-6136381,2026-08-12T22:44:37.886487+00:00
2466,A.D. COMPLUTENSE ALCALA E,A.D. COMPLUTENSE ALCALA 'E',A.D. COMPLUTENSE ALCALA,E,/fichaequipo/2466,2026-08-12T22:44:37.886487+00:00
2465,A.D. COMPLUTENSE ALCALA C,A.D. COMPLUTENSE ALCALA 'C',A.D. COMPLUTENSE ALCALA,C,/fichaequipo/2465,2026-08-12T22:44:37.886487+00:00
1268,C.D. ESCOLAPIOS ALCALA A,C.D. ESCOLAPIOS ALCALA 'A',C.D. ESCOLAPIOS ALCALA,A,/fichaequipo/1268,2026-08-12T22:45:06.034577+00:00
1269,C.D. ESCOLAPIOS ALCALA B,C.D. ESCOLAPIOS ALCALA 'B',C.D. ESCOLAPIOS ALCALA,B,/fichaequipo/1269,2026-08-12T22:44:37.886487+00:00
846753,ATLETICO LA GARENA B,ATLETICO LA GARENA 'B',ATLETICO LA GARENA,B,/fichaequipo/846753,2026-08-12T22:44:37.886487+00:00
307931,C.D. AVANCE D,C.D. AVANCE 'D',C.D. AVANCE,D,/fichaequipo/307931,2026-08-12T22:44:37.886487+00:00
334348,R.S.D. ALCALA S.A.D. D,R.S.D. ALCALA S.A.D. 'D',R.S.D. ALCALA S.A.D.,D,/fichaequipo/334348,2026-08-12T22:44:37.886487+00:00
307930,C.D. AVANCE C,C.D. AVANCE 'C',C.D. AVANCE,C,/fichaequipo/307930,2026-08-12T22:44:37.886487+00:00
3359679,ACADEMIA NAF SAN GABRIEL B,ACADEMIA NAF SAN GABRIEL 'B',ACADEMIA NAF SAN GABRIEL,B,/fichaequipo/3359679,2026-08-12T22:44:37.886487+00:00
1033005,C.D. ATLETICO AVANCE D,C.D. ATLETICO AVANCE 'D',C.D. ATLETICO AVANCE,D,/fichaequipo/1033005,2026-08-12T22:44:37.886487+00:00
1033002,C.D. ATLETICO AVANCE A,C.D. ATLETICO AVANCE 'A',C.D. ATLETICO AVANCE,A,/fichaequipo/1033002,2026-08-12T22:44:37.886487+00:00
1033003,C.D. ATLETICO AVANCE B,C.D. ATLETICO AVANCE 'B',C.D. ATLETICO AVANCE,B,/fichaequipo/1033003,2026-08-12T22:44:37.886487+00:00
555687,A.D. COMPLUTENSE ALCALA D,A.D. COMPLUTENSE ALCALA 'D',A.D. COMPLUTENSE ALCALA,D,/fichaequipo/555687,2026-08-12T22:44:39.862835+00:00
-6397735,Equipo Fuera (No asignado),Equipo Fuera (No asignado),Equipo Fuera (No asignado),,/fichaequipo/-6397735,2026-08-12T22:44:39.862835+00:00
3326,CLUB CIUDAD HENARES A,CLUB CIUDAD HENARES 'A',CLUB CIUDAD HENARES,A,/fichaequipo/3326,2026-08-12T22:44:39.862835+00:00
576713,CLUB CIUDAD HENARES B,CLUB CIUDAD HENARES 'B',CLUB CIUDAD HENARES,B,/fichaequipo/576713,2026-08-12T22:44:39.862835+00:00
757,A.D. HENARES D.IV B,A.D. HENARES D.IV 'B',A.D. HENARES D.IV,B,/fichaequipo/757,2026-08-12T22:44:39.862835+00:00
756,A.D. HENARES D.IV A,A.D. HENARES D.IV 'A',A.D. HENARES D.IV,A,/fichaequipo/756,2026-08-12T22:44:39.862835+00:00
334350,R.S.D. ALCALA S.A.D. F,R.S.D. ALCALA S.A.D. 'F',R.S.D. ALCALA S.A.D.,F,/fichaequipo/334350,2026-08-12T22:45:09.935355+00:00
1031230,VILLALBILLA C.F. B,VILLALBILLA C.F. 'B',VILLALBILLA C.F.,B,/fichaequipo/1031230,2026-08-12T22:44:39.862835+00:00
4944587,CLUB ATLETICO TORRES,CLUB ATLETICO TORRES,CLUB ATLETICO TORRES,,/fichaequipo/4944587,2026-08-12T22:44:39.862835+00:00
4946573,C.D. VALDEAVERO,C.D. VALDEAVERO,C.D. VALDEAVERO,,/fichaequipo/4946573,2026-08-12T22:44:39.862835+00:00
3909660,C.D. ESTUDIANTES LAS TABLAS A,C.D. ESTUDIANTES LAS TABLAS 'A',C.D. ESTUDIANTES LAS TABLAS,A,/fichaequipo/3909660,2026-08-12T22:44:40.129723+00:00
3909709,C.D. ESTUDIANTES LAS TABLAS B,C.D. ESTUDIANTES LAS TABLAS 'B',C.D. ESTUDIANTES LAS TABLAS,B,/fichaequipo/3909709,2026-08-12T22:44:40.129723+00:00
855,COLEGIO EL PRADO B,COLEGIO EL PRADO 'B',COLEGIO EL PRADO,B,/fichaequipo/855,2026-08-12T22:44:40.129723+00:00
5440553,C.D. ESTUDIANTES LAS TABLAS C,C.D. ESTUDIANTES LAS TABLAS 'C',C.D. ESTUDIANTES LAS TABLAS,C,/fichaequipo/5440553,2026-08-12T22:45:05.026668+00:00
3854045,OLIMPIC DE LAS TABLAS C.F. A,OLIMPIC DE LAS TABLAS C.F. 'A',OLIMPIC DE LAS TABLAS C.F.,A,/fichaequipo/3854045,2026-08-12T22:44:40.129723+00:00
5440570,C.D. ESTUDIANTES LAS TABLAS D,C.D. ESTUDIANTES LAS TABLAS 'D',C.D. ESTUDIANTES LAS TABLAS,D,/fichaequipo/5440570,2026-08-12T22:44:40.129723+00:00
1336,ESC.FUT.BARRIO PILAR B,ESC.FUT.BARRIO PILAR 'B',ESC.FUT.BARRIO PILAR,B,/fichaequipo/1336,2026-08-12T22:44:40.129723+00:00
3366454,ESC. FUTBOL BARRIO PILAR C,ESC. FUTBOL BARRIO PILAR 'C',ESC. FUTBOL BARRIO PILAR,C,/fichaequipo/3366454,2026-08-12T22:44:40.129723+00:00
4946579,S.A.D. FUNDACION C.D. RECUERDO B,S.A.D. FUNDACION C.D. RECUERDO 'B',S.A.D. FUNDACION C.D. RECUERDO,B,/fichaequipo/4946579,2026-08-12T22:44:40.129723+00:00
5440588,C.D. ESTUDIANTES LAS TABLAS E,C.D. ESTUDIANTES LAS TABLAS 'E',C.D. ESTUDIANTES LAS TABLAS,E,/fichaequipo/5440588,2026-08-12T22:44:40.129723+00:00
2739183,CLUB CHAMARTIN-R D,CLUB CHAMARTIN-R 'D',CLUB CHAMARTIN-R,D,/fichaequipo/2739183,2026-08-12T22:44:40.129723+00:00
4947057,SPORTING LAS TABLAS A,SPORTING LAS TABLAS 'A',SPORTING LAS TABLAS,A,/fichaequipo/4947057,2026-08-12T22:44:40.129723+00:00
2283802,CLUB CHAMARTIN-R C,CLUB CHAMARTIN-R 'C',CLUB CHAMARTIN-R,C,/fichaequipo/2283802,2026-08-12T22:44:40.129723+00:00
2283801,CLUB CHAMARTIN-R B,CLUB CHAMARTIN-R 'B',CLUB CHAMARTIN-R,B,/fichaequipo/2283801,2026-08-12T22:44:40.129723+00:00
380534,A.D. UNION ADARVE E,A.D. UNION ADARVE 'E',A.D. UNION ADARVE,E,/fichaequipo/380534,2026-08-12T22:44:40.711178+00:00
380533,A.D. UNION ADARVE D,A.D. UNION ADARVE 'D',A.D. UNION ADARVE,D,/fichaequipo/380533,2026-08-12T22:44:40.711178+00:00
300108,CLUB FUENTELARREYNA B,CLUB FUENTELARREYNA 'B',CLUB FUENTELARREYNA,B,/fichaequipo/300108,2026-08-12T22:44:40.711178+00:00
2667,CLUB FUENTELARREYNA A,CLUB FUENTELARREYNA 'A',CLUB FUENTELARREYNA,A,/fichaequipo/2667,2026-08-12T22:44:40.711178+00:00
2251,UNION ZONA NORTE F,UNION ZONA NORTE 'F',UNION ZONA NORTE,F,/fichaequipo/2251,2026-08-12T22:44:40.711178+00:00
2252,UNION ZONA NORTE G,UNION ZONA NORTE 'G',UNION ZONA NORTE,G,/fichaequipo/2252,2026-08-12T22:44:40.711178+00:00
2535,C.D. VIRGEN DE MIRASIERRA A,C.D. VIRGEN DE MIRASIERRA 'A',C.D. VIRGEN DE MIRASIERRA,A,/fichaequipo/2535,2026-08-12T22:44:40.711178+00:00
2536,C.D. VIRGEN DE MIRASIERRA B,C.D. VIRGEN DE MIRASIERRA 'B',C.D. VIRGEN DE MIRASIERRA,B,/fichaequipo/2536,2026-08-12T22:44:40.711178+00:00
-6350816,Equipo Casa (No asignado),Equipo Casa (No asignado),Equipo Casa (No asignado),,/fichaequipo/-6350816,2026-08-12T22:44:40.711178+00:00
2849,C.D. TETUAN B,C.D. TETUAN 'B',C.D. TETUAN,B,/fichaequipo/2849,2026-08-12T22:44:40.711178+00:00
334102,C.D. MASRIVER A,C.D. MASRIVER 'A',C.D. MASRIVER,A,/fichaequipo/334102,2026-08-12T22:44:40.711178+00:00
1411,DEPORTIVO A.V. SANTA ANA B,DEPORTIVO A.V. SANTA ANA 'B',DEPORTIVO A.V. SANTA ANA,B,/fichaequipo/1411,2026-08-12T22:45:06.007176+00:00
-6120282,Equipo Casa (No asignado),Equipo Casa (No asignado),Equipo Casa (No asignado),,/fichaequipo/-6120282,2026-08-12T22:44:40.612261+00:00
1335,ESC.FUT.BARRIO PILAR A,ESC.FUT.BARRIO PILAR 'A',ESC.FUT.BARRIO PILAR,A,/fichaequipo/1335,2026-08-12T22:45:11.695741+00:00
891028,A.D. UNION ADARVE G,A.D. UNION ADARVE 'G',A.D. UNION ADARVE,G,/fichaequipo/891028,2026-08-12T22:44:40.612261+00:00
380535,A.D. UNION ADARVE F,A.D. UNION ADARVE 'F',A.D. UNION ADARVE,F,/fichaequipo/380535,2026-08-12T22:44:40.612261+00:00
902052,UNION ZONA NORTE H,UNION ZONA NORTE 'H',UNION ZONA NORTE,H,/fichaequipo/902052,2026-08-12T22:44:40.612261+00:00
2271785,UNION ZONA NORTE I,UNION ZONA NORTE 'I',UNION ZONA NORTE,I,/fichaequipo/2271785,2026-08-12T22:44:40.612261+00:00
2249,UNION ZONA NORTE D,UNION ZONA NORTE 'D',UNION ZONA NORTE,D,/fichaequipo/2249,2026-08-12T22:44:40.612261+00:00
2250,UNION ZONA NORTE E,UNION ZONA NORTE 'E',UNION ZONA NORTE,E,/fichaequipo/2250,2026-08-12T22:44:40.612261+00:00
2816,C.D. SANTA MARIA CARIDAD A,C.D. SANTA MARIA CARIDAD 'A',C.D. SANTA MARIA CARIDAD,A,/fichaequipo/2816,2026-08-12T22:44:40.612261+00:00
2817,C.D. SANTA MARIA CARIDAD B,C.D. SANTA MARIA CARIDAD 'B',C.D. SANTA MARIA CARIDAD,B,/fichaequipo/2817,2026-08-12T22:44:40.612261+00:00
560270,A.D. FUNDACION B,A.D. FUNDACION 'B',A.D. FUNDACION,B,/fichaequipo/560270,2026-08-12T22:44:40.612261+00:00
398252,A.D. FUNDACION C,A.D. FUNDACION 'C',A.D. FUNDACION,C,/fichaequipo/398252,2026-08-12T22:44:40.612261+00:00
4949929,C.D. ESCUELA BREOGAN A,C.D. ESCUELA BREOGAN 'A',C.D. ESCUELA BREOGAN,A,/fichaequipo/4949929,2026-08-12T22:44:40.612261+00:00
4949931,C.D. ESCUELA BREOGAN B,C.D. ESCUELA BREOGAN 'B',C.D. ESCUELA BREOGAN,B,/fichaequipo/4949931,2026-08-12T22:44:40.612261+00:00
4949932,C.D. ESCUELA BREOGAN C,C.D. ESCUELA BREOGAN 'C',C.D. ESCUELA BREOGAN,C,/fichaequipo/4949932,2026-08-12T22:45:09.935355+00:00
3746730,A.D. SPORTING HORTALEZA G,A.D. SPORTING HORTALEZA 'G',A.D. SPORTING HORTALEZA,G,/fichaequipo/3746730,2026-08-12T22:44:40.760054+00:00
3746746,A.D. SPORTING HORTALEZA H,A.D. SPORTING HORTALEZA 'H',A.D. SPORTING HORTALEZA,H,/fichaequipo/3746746,2026-08-12T22:44:40.760054+00:00
364051,C.D. CHAMARTIN VERGARA C,C.D. CHAMARTIN VERGARA 'C',C.D. CHAMARTIN VERGARA,C,/fichaequipo/364051,2026-08-12T22:44:40.760054+00:00
334117,C.D. CHAMARTIN VERGARA B,C.D. CHAMARTIN VERGARA 'B',C.D. CHAMARTIN VERGARA,B,/fichaequipo/334117,2026-08-12T22:44:40.760054+00:00
300116,COLEGIO ALAMEDA DE OSUNA C,COLEGIO ALAMEDA DE OSUNA 'C',COLEGIO ALAMEDA DE OSUNA,C,/fichaequipo/300116,2026-08-12T22:44:40.760054+00:00
300115,COLEGIO ALAMEDA DE OSUNA B,COLEGIO ALAMEDA DE OSUNA 'B',COLEGIO ALAMEDA DE OSUNA,B,/fichaequipo/300115,2026-08-12T22:44:40.760054+00:00
1157,ESCUELA FUTBOL VICALVARO B,ESCUELA FUTBOL VICALVARO 'B',ESCUELA FUTBOL VICALVARO,B,/fichaequipo/1157,2026-08-12T22:44:40.760054+00:00
467009,C.D. SAN ROQUE E.F.F. C,C.D. SAN ROQUE E.F.F. 'C',C.D. SAN ROQUE E.F.F.,C,/fichaequipo/467009,2026-08-12T22:44:40.760054+00:00
846758,C.D. JULIAN MARIAS A,C.D. JULIAN MARIAS 'A',C.D. JULIAN MARIAS,A,/fichaequipo/846758,2026-08-12T22:44:40.760054+00:00
2277638,A.D. ESPERANZA F,A.D. ESPERANZA 'F',A.D. ESPERANZA,F,/fichaequipo/2277638,2026-08-12T22:44:40.760054+00:00
301352,ALAMEDA DE OSUNA E.F. B,ALAMEDA DE OSUNA E.F. 'B',ALAMEDA DE OSUNA E.F.,B,/fichaequipo/301352,2026-08-12T22:44:40.760054+00:00
2736094,ASOC. DEP. CULT. MALASAÑA,ASOC. DEP. CULT. MALASAÑA ,ASOC. DEP. CULT. MALASAÑA,,/fichaequipo/2736094,2026-08-12T22:44:40.760054+00:00
467000,A.D. SPORTING HORTALEZA D,A.D. SPORTING HORTALEZA 'D',A.D. SPORTING HORTALEZA,D,/fichaequipo/467000,2026-08-12T22:44:42.417659+00:00
680509,A.D. SPORTING HORTALEZA E,A.D. SPORTING HORTALEZA 'E',A.D. SPORTING HORTALEZA,E,/fichaequipo/680509,2026-08-12T22:44:42.417659+00:00
1158,ESCUELA FUTBOL VICALVARO A,ESCUELA FUTBOL VICALVARO 'A',ESCUELA FUTBOL VICALVARO,A,/fichaequipo/1158,2026-08-12T22:44:42.417659+00:00
2730310,SPARTAC DE MANOTERAS C.F.,SPARTAC DE MANOTERAS C.F.,SPARTAC DE MANOTERAS C.F.,,/fichaequipo/2730310,2026-08-12T22:44:42.417659+00:00
846759,C.D. JULIAN MARIAS B,C.D. JULIAN MARIAS 'B',C.D. JULIAN MARIAS,B,/fichaequipo/846759,2026-08-12T22:44:42.417659+00:00
1031756,A.D. SPORTING HORTALEZA F,A.D. SPORTING HORTALEZA 'F',A.D. SPORTING HORTALEZA,F,/fichaequipo/1031756,2026-08-12T22:44:42.417659+00:00
1032528,A.D. ESPERANZA E,A.D. ESPERANZA 'E',A.D. ESPERANZA,E,/fichaequipo/1032528,2026-08-12T22:44:42.417659+00:00
851238,A.D. ESPERANZA D,A.D. ESPERANZA 'D',A.D. ESPERANZA,D,/fichaequipo/851238,2026-08-12T22:45:10.019986+00:00
3346594,ASOCIACION CODEC DE MADRID A,ASOCIACION CODEC DE MADRID 'A',ASOCIACION CODEC DE MADRID,A,/fichaequipo/3346594,2026-08-12T22:44:42.417659+00:00
3324,S.A.D. ALTAMIRA,S.A.D. ALTAMIRA,S.A.D. ALTAMIRA,,/fichaequipo/3324,2026-08-12T22:44:42.417659+00:00
300121,C.D. SAN ROQUE E.F.F. B,C.D. SAN ROQUE E.F.F. 'B',C.D. SAN ROQUE E.F.F.,B,/fichaequipo/300121,2026-08-12T22:44:42.417659+00:00
847653,C.D. VICALVARO G,C.D. VICALVARO 'G',C.D. VICALVARO,G,/fichaequipo/847653,2026-08-12T22:44:42.417659+00:00
466998,A.D. VILLA ROSA B,A.D. VILLA ROSA 'B',A.D. VILLA ROSA,B,/fichaequipo/466998,2026-08-12T22:44:42.222794+00:00
466999,A.D. VILLA ROSA C,A.D. VILLA ROSA 'C',A.D. VILLA ROSA,C,/fichaequipo/466999,2026-08-12T22:44:42.222794+00:00
537763,C.D. MEJOREÑO A,C.D. MEJOREÑO 'A',C.D. MEJOREÑO,A,/fichaequipo/537763,2026-08-12T22:44:42.222794+00:00
799,A.D. VILLA ROSA D,A.D. VILLA ROSA 'D',A.D. VILLA ROSA,D,/fichaequipo/799,2026-08-12T22:44:42.222794+00:00
556175,A.D. OÑA SANCHINARRO C,A.D. OÑA SANCHINARRO 'C',A.D. OÑA SANCHINARRO,C,/fichaequipo/556175,2026-08-12T22:44:42.222794+00:00
2181,A.D. OÑA SANCHINARRO B,A.D. OÑA SANCHINARRO 'B',A.D. OÑA SANCHINARRO,B,/fichaequipo/2181,2026-08-12T22:45:08.106657+00:00
1977,CLUB SAN JOSE DEL PARQUE D,CLUB SAN JOSE DEL PARQUE 'D',CLUB SAN JOSE DEL PARQUE,D,/fichaequipo/1977,2026-08-12T22:44:42.222794+00:00
316076,A.D. ESPERANZA C,A.D. ESPERANZA 'C',A.D. ESPERANZA,C,/fichaequipo/316076,2026-08-12T22:44:42.222794+00:00
1976,CLUB SAN JOSE DEL PARQUE C,CLUB SAN JOSE DEL PARQUE 'C',CLUB SAN JOSE DEL PARQUE,C,/fichaequipo/1976,2026-08-12T22:44:42.222794+00:00
1031521,S.A.D. FUNDACION RAYO VALLECANO G,S.A.D. FUNDACION RAYO VALLECANO 'G',S.A.D. FUNDACION RAYO VALLECANO,G,/fichaequipo/1031521,2026-08-12T22:44:42.222794+00:00
1975,CLUB SAN JOSE DEL PARQUE B,CLUB SAN JOSE DEL PARQUE 'B',CLUB SAN JOSE DEL PARQUE,B,/fichaequipo/1975,2026-08-12T22:44:42.222794+00:00
1974,CLUB SAN JOSE DEL PARQUE A,CLUB SAN JOSE DEL PARQUE 'A',CLUB SAN JOSE DEL PARQUE,A,/fichaequipo/1974,2026-08-12T22:44:42.222794+00:00
490,C.D. CANILLAS B,C.D. CANILLAS 'B',C.D. CANILLAS,B,/fichaequipo/490,2026-08-12T22:45:10.019986+00:00
491,C.D. CANILLAS C,C.D. CANILLAS 'C',C.D. CANILLAS,C,/fichaequipo/491,2026-08-12T22:44:42.609899+00:00
334090,S.A.D. FUNDACION RAYO VALLECANO D,S.A.D. FUNDACION RAYO VALLECANO 'D',S.A.D. FUNDACION RAYO VALLECANO,D,/fichaequipo/334090,2026-08-12T22:44:42.609899+00:00
304427,C.D. CANILLAS D,C.D. CANILLAS 'D',C.D. CANILLAS,D,/fichaequipo/304427,2026-08-12T22:44:42.609899+00:00
-6181196,Equipo Casa (No asignado),Equipo Casa (No asignado),Equipo Casa (No asignado),,/fichaequipo/-6181196,2026-08-12T22:44:42.609899+00:00
334142,C.D. CANILLAS E,C.D. CANILLAS 'E',C.D. CANILLAS,E,/fichaequipo/334142,2026-08-12T22:44:42.609899+00:00
4923540,ESC. DEP. INTER ESPAÑA A,ESC. DEP. INTER ESPAÑA 'A',ESC. DEP. INTER ESPAÑA,A,/fichaequipo/4923540,2026-08-12T22:44:42.609899+00:00
2740626,ESC. DEP. INTER ESPAÑA B,ESC. DEP. INTER ESPAÑA 'B',ESC. DEP. INTER ESPAÑA,B,/fichaequipo/2740626,2026-08-12T22:44:42.609899+00:00
3357116,ESCUELA DE FUTBOL A.F.E. B,ESCUELA DE FUTBOL A.F.E. 'B',ESCUELA DE FUTBOL A.F.E.,B,/fichaequipo/3357116,2026-08-12T22:44:42.609899+00:00
3354041,ESCUELA DE FUTBOL A.F.E. A,ESCUELA DE FUTBOL A.F.E. 'A',ESCUELA DE FUTBOL A.F.E.,A,/fichaequipo/3354041,2026-08-12T22:44:42.609899+00:00
460,CLUB SAN AGUSTIN B,CLUB SAN AGUSTIN 'B',CLUB SAN AGUSTIN,B,/fichaequipo/460,2026-08-12T22:44:42.609899+00:00
462,CLUB SAN AGUSTIN D,CLUB SAN AGUSTIN 'D',CLUB SAN AGUSTIN,D,/fichaequipo/462,2026-08-12T22:44:42.609899+00:00
4941425,ESCUELA DE FUTBOL A.F.E. C,ESCUELA DE FUTBOL A.F.E. 'C',ESCUELA DE FUTBOL A.F.E.,C,/fichaequipo/4941425,2026-08-12T22:44:42.609899+00:00
334143,C.D. CANILLAS F,C.D. CANILLAS 'F',C.D. CANILLAS,F,/fichaequipo/334143,2026-08-12T22:44:42.609899+00:00
360441,ALAMEDA DE OSUNA E.F. C,ALAMEDA DE OSUNA E.F. 'C',ALAMEDA DE OSUNA E.F.,C,/fichaequipo/360441,2026-08-12T22:44:44.287169+00:00
