venue_id,venue_name,address,locality,province,postal_code,latitude,longitude,google_maps_url,field_type_raw,surface_raw,source_url,scraped_at
2305,NAVAS DEL REY - LA CHOPERA (HA),VÍA OLÍMPICA 7,Navas Del Rey,Madrid,28695,40.38989249999999,-4.248324,"https://www.google.com/maps?q=40.38989249999999,-4.248324",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2305,2026-08-12T22:08:52.549523+00:00
2306,PELAYOS DE LA PRESA (HA),AVDA. DEL ARQUITECTO GARCÍA BENITO S/N,Pelayos De La Presa,Madrid,28696,40.363217,-4.3263915,"https://www.google.com/maps?q=40.363217,-4.3263915",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2306,2026-08-12T22:08:52.888974+00:00
2307,SAN MARTIN VALDEIGLESIAS (HA),PLAZA DE LOS DEPORTES S/N,San Martín De Valdeiglesias,Madrid,28680,40.3660033,-4.399763099999999,"https://www.google.com/maps?q=40.3660033,-4.399763099999999",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2307,2026-08-12T22:08:52.923607+00:00
2308,VILLA DEL PRADO - ALCALDE CARLOS GLEZ. REDONDO (HA),CALLE LA SOLEDAD 6,Villa Del Prado,Madrid,28630,40.2735984,-4.3047802,"https://www.google.com/maps?q=40.2735984,-4.3047802",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2308,2026-08-12T22:08:53.146954+00:00
2345634,LAS ROZAS - CIUDAD DEL FUTBOL (HA),CALLE SEVERO OCHOA 1,Las Rozas de Madrid,Madrid,28232,40.5229974,-3.8988666,"https://www.google.com/maps?q=40.5229974,-3.8988666",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2345634,2026-08-12T22:08:53.332178+00:00
2408,VILLAMANTILLA (HA),CALLE DE LOS CEDROS 2,Villamantilla,Madrid,28609,40.3445011,-4.127729,"https://www.google.com/maps?q=40.3445011,-4.127729",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2408,2026-08-12T22:08:53.326371+00:00
2501,ARANJUEZ - EST. MPAL. EL DELEITE (HB),PASEO DEL DELEITE 1,Aranjuez,Madrid,28300,40.02346,-3.619899999999999,"https://www.google.com/maps?q=40.02346,-3.619899999999999",Fútbol 11,Hierba Natural,https://www.rffm.es/campo/2501,2026-08-12T22:08:53.472561+00:00
2502,COLMENAR DE OREJA (HA),CALLE DE MADRID 30,Colmenar De Oreja,Madrid,28380,40.1150927,-3.393485,"https://www.google.com/maps?q=40.1150927,-3.393485",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2502,2026-08-12T22:08:53.555949+00:00
2503,VILLACONEJOS (HA),CARRETERA A VILLARRUBIA S/N,Villaconejos,Madrid,28360,40.100457,-3.489385,"https://www.google.com/maps?q=40.100457,-3.489385",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2503,2026-08-12T22:08:53.581239+00:00
2508,ARANJUEZ - ENRIQUE MORENO LALO,PASEO DEL DELEITE 7,Aranjuez,Madrid,28300,40.0252521,-3.6120056,"https://www.google.com/maps?q=40.0252521,-3.6120056",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2508,2026-08-12T22:08:53.586653+00:00
2510,SAN MARTÍN DE LA VEGA (HA),AVDA. ABOGADOS DE ATOCHA 20,San Martín De La Vega,Madrid,28330,40.2147978,-3.5662837,"https://www.google.com/maps?q=40.2147978,-3.5662837",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2510,2026-08-12T22:08:53.673011+00:00
2511,ARANJUEZ - PTE. DETERMINAR POR AYUNTAMIENTO ,ARANJUEZ,Aranjuez,Madrid,28300,40.0305018,-3.6040527,"https://www.google.com/maps?q=40.0305018,-3.6040527",Fútbol 11,,https://www.rffm.es/campo/2511,2026-08-12T22:08:53.825121+00:00
2601,VILLAREJO DE SALVANES - JUSTO DÍAZ (HA),AVDA. MARIANO DÍAZ S/N,Villarejo De Salvanés,Madrid,28590,40.1688805,-3.2859332,"https://www.google.com/maps?q=40.1688805,-3.2859332",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2601,2026-08-12T22:08:54.284754+00:00
2602,RIVAS - POLÍGONO SANTA ANA (HA),AVENIDA DE LA TÉCNICA S/N,Rivas-Vaciamadrid,Madrid,28522,40.3471427,-3.5425901,"https://www.google.com/maps?q=40.3471427,-3.5425901",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2602,2026-08-12T22:08:54.462037+00:00
2604,CARABAÑA (HA),CAMINO DEL ROBLEDILLO S/N,Carabaña,Madrid,28560,40.2599565,-3.2363361,"https://www.google.com/maps?q=40.2599565,-3.2363361",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2604,2026-08-12T22:08:54.530002+00:00
2605,ORUSCO - MPAL. EUROCOPA 2008 (HA),CALLE GRAN VÍA S/N,Orusco De Tajuña,Madrid,28570,40.2817947,-3.2088449,"https://www.google.com/maps?q=40.2817947,-3.2088449",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2605,2026-08-12T22:08:54.730143+00:00
2606,FUENTIDUEÑA DE TAJO (HA),Fuentidueña de Tajo,Fuentidueña De Tajo,Madrid,28597,40.1188967,-3.1616515,"https://www.google.com/maps?q=40.1188967,-3.1616515",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2606,2026-08-12T22:08:54.810571+00:00
2607,RIVAS - EL VIVERO (HA),CALLE PABLO LIMA PRO S/N,Rivas-Vaciamadrid,Madrid,28523,40.3600934,-3.5492531,"https://www.google.com/maps?q=40.3600934,-3.5492531",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2607,2026-08-12T22:08:55.265416+00:00
2610,RIVAS - CERRO TELÉGRAFO (HA),AVDA. DE LOS ALMENDROS 2,Rivas-Vaciamadrid,Madrid,28522,40.3794865,-3.533474,"https://www.google.com/maps?q=40.3794865,-3.533474",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2610,2026-08-12T22:08:55.381375+00:00
2611,BELMONTE DE TAJO - COMPLEJO MPAL. ALEJANDRO GARCÍA (HA),CALLE ESTRELLA S/N,Belmonte De Tajo,Madrid,28390,40.1292642,-3.3390761,"https://www.google.com/maps?q=40.1292642,-3.3390761",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2611,2026-08-12T22:08:55.362185+00:00
2612,RIVAS - ESTADIO ATLETISMO (HA),CALLE DE JUNKAL 340,Rivas-Vaciamadrid,Madrid,28522,40.3589916,-3.542253,"https://www.google.com/maps?q=40.3589916,-3.542253",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2612,2026-08-12T22:08:55.112499+00:00
2613,RIVAS - CASA GRANDE (HA),AVDA. DE FRANCIA S/N,Rivas-Vaciamadrid,Madrid,28521,40.329768,-3.5139594,"https://www.google.com/maps?q=40.329768,-3.5139594",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2613,2026-08-12T22:08:55.261962+00:00
300178,ALCALA - ESPARTALES (HA),ROTONDA PADRE SOLER 37,Alcalá De Henares,Madrid,28805,40.503016,-3.373271,"https://www.google.com/maps?q=40.503016,-3.373271",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/300178,2026-08-12T22:08:55.220822+00:00
300501,CAMPO VALDEBERNARDO 1 (HA) ,"AVDA. DE LA AURORA BOREAL, 4",Madrid,Madrid,28032,40.4002411,-3.6108976,"https://www.google.com/maps?q=40.4002411,-3.6108976",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/300501,2026-08-12T22:08:55.396014+00:00
301403,PVO. GALLUR (HA),CALLE GALLUR S/N,Madrid,Madrid,28047,40.3982114,-3.7391426,"https://www.google.com/maps?q=40.3982114,-3.7391426",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/301403,2026-08-12T22:08:55.444832+00:00
301404,COLLADO VILLALBA - CIUDAD DEPORTIVA (HA),CALLE DE LAS ÁGUEDAS S/N,Collado Villalba,Madrid,28400,40.6427928,-4.0002933,"https://www.google.com/maps?q=40.6427928,-4.0002933",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/301404,2026-08-12T22:08:55.677582+00:00
302,PVO. DE ALUCHE (HA),AVDA. DE LAS AGUILAS 14,Madrid,Madrid,28044,40.3827203,-3.7736397,"https://www.google.com/maps?q=40.3827203,-3.7736397",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/302,2026-08-12T22:08:56.165533+00:00
303,ARJONA (H.A.),CALLE CONCEJAL FRANCISCO JOSÉ JIMÉNEZ MARTÍN 11,Madrid,Madrid,28047,40.3996917,-3.748521499999999,"https://www.google.com/maps?q=40.3996917,-3.748521499999999",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/303,2026-08-12T22:08:56.351441+00:00
304,CAMPAMENTO (T),CALLE DARIO GAZAPO 17,Madrid,Madrid,28024,40.39307,-3.77885,"https://www.google.com/maps?q=40.39307,-3.77885",Fútbol 11,Tierra,https://www.rffm.es/campo/304,2026-08-12T22:08:56.205109+00:00
305,LOS CARMENES 1 (HA),CALLE ALHAMBRA 37,Madrid,Madrid,28047,40.396904,-3.7436902,"https://www.google.com/maps?q=40.396904,-3.7436902",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/305,2026-08-12T22:08:56.937945+00:00
305002,ARROYOMOLINOS - PVO. MPAL. LOS MOSQUITOS (HA),CALLE DE SANTANDER 110,Arroyomolinos,Madrid,28939,40.2917684,-3.9135414,"https://www.google.com/maps?q=40.2917684,-3.9135414",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/305002,2026-08-12T22:08:56.574826+00:00
308,CASTROSERNA (HA),CALLE DE CASTROSERNA S/N,Madrid,Madrid,28047,40.40178179999999,-3.7488698,"https://www.google.com/maps?q=40.40178179999999,-3.7488698",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/308,2026-08-12T22:08:56.638687+00:00
308321,LAS ROZAS - PVO. DEHESA DE NAVALCARBON 2 (HA),AVDA. NTRA. SRA. DEL RETAMAR 16,Las Rozas de Madrid,Madrid,28232,40.5069984,-3.8895955,"https://www.google.com/maps?q=40.5069984,-3.8895955",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/308321,2026-08-12T22:08:56.677842+00:00
3083901,POZUELO - LA FINCA (HA),PASEO DEL CLUB DEPORTIVO 4,Pozuelo De Alarcón,Madrid,28223,40.4194466,-3.8048009,"https://www.google.com/maps?q=40.4194466,-3.8048009",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/3083901,2026-08-12T22:08:56.803710+00:00
309,BARRIO GOYA (HA),CALLE DE PABLO SARASATE 1,Madrid,Madrid,28047,40.4048375,-3.7313507,"https://www.google.com/maps?q=40.4048375,-3.7313507",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/309,2026-08-12T22:08:56.753501+00:00
309493,S.S. REYES - GABRIEL PEDREGAL 1 (HA) ANT. DEHESA VIEJA,AVENIDA DE LA DEHESA S/N,San Sebastián De Los Reyes,Madrid,28700,40.56619,-3.626749,"https://www.google.com/maps?q=40.56619,-3.626749",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/309493,2026-08-12T22:08:57.015733+00:00
3095922,CAMPO VALDEBERNARDO 2 (HA),AVDA. DE LA AURORA BOREAL 4,Madrid,Madrid,28032,40.4002411,-3.6108976,"https://www.google.com/maps?q=40.4002411,-3.6108976",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/3095922,2026-08-12T22:08:57.003664+00:00
311,PARQUE EUROPA (T),CALLE GORDOLOBO S/N,Madrid,Madrid,28024,40.3870601,-3.7742803,"https://www.google.com/maps?q=40.3870601,-3.7742803",Fútbol 11,Tierra,https://www.rffm.es/campo/311,2026-08-12T22:08:57.321675+00:00
314,LOS YEBENES - EUSTASIO CASALLO (HA),CALLE DE LOS YEBENES 137,Madrid,Madrid,28047,40.3938126,-3.750516999999999,"https://www.google.com/maps?q=40.3938126,-3.750516999999999",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/314,2026-08-12T22:08:57.575930+00:00
315,GABRIEL FERNANDEZ (HA),CALLE DE LA DUQUESA DE PARCENT 37,Madrid,Madrid,28047,40.3966129,-3.752244699999999,"https://www.google.com/maps?q=40.3966129,-3.752244699999999",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/315,2026-08-12T22:08:57.632804+00:00
316158,MÓSTOLES - ANDRÉS TORREJÓN (HA),CALLE CICLISTA DAVID GEA 3,Móstoles,Madrid,28935,40.3271367,-3.8862393,"https://www.google.com/maps?q=40.3271367,-3.8862393",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/316158,2026-08-12T22:08:58.409218+00:00
317,CENTRO MILITAR LA DEHESA (T),AVDA. DE ARQUEROS S/N,Madrid,Madrid,28024,40.3809227,-3.7937959,"https://www.google.com/maps?q=40.3809227,-3.7937959",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/317,2026-08-12T22:08:57.989945+00:00
318,INSTALACION DEPORTIVA ELEMENTAL ALONSO EZQUERRA MATAMOROS (HA),CALLE DE ARROYO DE VALDECELADA 3,Madrid,Madrid,28019,40.3985766,-3.7332222,"https://www.google.com/maps?q=40.3985766,-3.7332222",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/318,2026-08-12T22:08:57.949262+00:00
3278201,GUADARRAMA - COLEGIO GREDOS SAN DIEGO (HA),CALLE VEREDA DEL COLMENAR 4,Guadarrama,Madrid,28440,40.666481,-4.096025399999999,"https://www.google.com/maps?q=40.666481,-4.096025399999999",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/3278201,2026-08-12T22:08:58.491232+00:00
334946,ARGANDA - CIUDAD DEL FUTBOL 1 (HA),CALLE MAR CANTÁBRICO 21 B,Arganda Del Rey,Madrid,28500,40.2924784,-3.4290005,"https://www.google.com/maps?q=40.2924784,-3.4290005",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/334946,2026-08-12T22:08:58.414876+00:00
3361189,COTORRUELO 1-A,VIA LUSITANA 5,Madrid,Madrid,28025,40.3815817,-3.7239518,"https://www.google.com/maps?q=40.3815817,-3.7239518",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/3361189,2026-08-12T22:08:58.546470+00:00
3361190,COTORRUELO 1-B,VIA LUSITANA 5,Madrid,Madrid,28025,40.3815817,-3.7239518,"https://www.google.com/maps?q=40.3815817,-3.7239518",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/3361190,2026-08-12T22:08:58.551813+00:00
3361209,COTORRUELO 2-A,VIA LUSITANA 5,Madrid,Madrid,28025,40.3815817,-3.7239518,"https://www.google.com/maps?q=40.3815817,-3.7239518",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/3361209,2026-08-12T22:08:58.809882+00:00
3361210,COTORRUELO 2-B,VIA LUSITANA 5,Madrid,Madrid,28025,40.3815817,-3.7239518,"https://www.google.com/maps?q=40.3815817,-3.7239518",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/3361210,2026-08-12T22:08:58.804314+00:00
3361211,COTORRUELO 3-A,VIA LUSITANA 5,Madrid,Madrid,28025,40.3815817,-3.7239518,"https://www.google.com/maps?q=40.3815817,-3.7239518",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/3361211,2026-08-12T22:08:58.905651+00:00
3361212,COTORRUELO 3-B,VIA LUSITANA 5,Madrid,Madrid,28025,40.3815817,-3.7239518,"https://www.google.com/maps?q=40.3815817,-3.7239518",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/3361212,2026-08-12T22:08:59.542965+00:00
346757,IDB DAVID DIEZ DE LA CRUZ (ANTES CC LOS ROSALES - HA),AVDA. DE LOS ROSALES 133,Madrid,Madrid,28021,40.351262,-3.676473099999999,"https://www.google.com/maps?q=40.351262,-3.676473099999999",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/346757,2026-08-12T22:08:59.434983+00:00
3592915,ALCALA - COLEGIO SAN GABRIEL (HA),AVDA. DE PASIONISTAS 10,Alcalá De Henares,Madrid,28806,40.5083226,-3.3883977,"https://www.google.com/maps?q=40.5083226,-3.3883977",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/3592915,2026-08-12T22:08:59.817223+00:00
363272,EUTERPE (HA),CALLE DE EUTERPE S/N,Madrid,Madrid,28022,40.4461046,-3.5923799,"https://www.google.com/maps?q=40.4461046,-3.5923799",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/363272,2026-08-12T22:09:00.079798+00:00
385231,ALCOBENDAS - LICEO EUROPEO (HA),CALLE DEL CAMINO DEL SUR 10,Alcobendas,Madrid,28100,40.5119988,-3.642770199999999,"https://www.google.com/maps?q=40.5119988,-3.642770199999999",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/385231,2026-08-12T22:08:59.705857+00:00
3923632,OCIO Y DEPORTE CANAL - PARQUE SANTANDER (HA),AVDA. ISLAS FILIPINAS S/N,Madrid,Madrid,28003,40.44068650000001,-3.7084406,"https://www.google.com/maps?q=40.44068650000001,-3.7084406",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/3923632,2026-08-12T22:09:00.492974+00:00
401,COLEGIO AMOROS (HA),CALLE GÓMEZ DE ARTECHE 28,Madrid,Madrid,28044,40.369196,-3.7558971,"https://www.google.com/maps?q=40.369196,-3.7558971",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/401,2026-08-12T22:08:59.958621+00:00
404,COTORRUELO I (HA),VIA LUSITANA 5,Madrid,Madrid,28025,40.3815817,-3.7239518,"https://www.google.com/maps?q=40.3815817,-3.7239518",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/404,2026-08-12T22:09:00.536753+00:00
405,COTORRUELO II (HA),VIA LUSITANA 5,Madrid,Madrid,28025,40.3815817,-3.7239518,"https://www.google.com/maps?q=40.3815817,-3.7239518",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/405,2026-08-12T22:09:00.992512+00:00
406,COTORRUELO III (HA),VIA LUSITANA 5,Madrid,Madrid,28025,40.3815817,-3.7239518,"https://www.google.com/maps?q=40.3815817,-3.7239518",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/406,2026-08-12T22:09:00.788325+00:00
408,COLONIA ZOFIO (HA),CALLE RICARDO BELTRAN Y ROZPIDE 12,Madrid,Madrid,28026,40.3810285,-3.7181593,"https://www.google.com/maps?q=40.3810285,-3.7181593",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/408,2026-08-12T22:09:00.583861+00:00
410,LA MINA (HA),CALLE MONSEÑOR ÓSCAR ROMERO 41,Madrid,Madrid,28025,40.3822411,-3.746321,"https://www.google.com/maps?q=40.3822411,-3.746321",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/410,2026-08-12T22:09:01.217103+00:00
411,ROMAN VALERO (HA),CALLE DE ANDRES ARTEAGA 1,Madrid,Madrid,28026,40.3892909,-3.7058691,"https://www.google.com/maps?q=40.3892909,-3.7058691",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/411,2026-08-12T22:09:01.068787+00:00
4196765,ALGETE - URBANIZ. STO. DOMINGO (HA),AVDA. DEL GUADALIX S/N (URBANIZ. STO. DOMINGO),Algete,Madrid,28120,40.6285586,-3.5829408,"https://www.google.com/maps?q=40.6285586,-3.5829408",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/4196765,2026-08-12T22:09:01.021782+00:00
4208931,TRES CANTOS - KING'S COLLEGE (HA),PASEO DE LOS ANDES 35,Tres Cantos,Madrid,28760,40.6130611,-3.6793908,"https://www.google.com/maps?q=40.6130611,-3.6793908",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/4208931,2026-08-12T22:09:01.496356+00:00
427,ESC. FUT. CARABANCHEL 1 (HA) ,VIA LUSITANA 19,Madrid,Madrid,28025,40.3770573,-3.7288408,"https://www.google.com/maps?q=40.3770573,-3.7288408",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/427,2026-08-12T22:09:01.354025+00:00
430,MUNICIPAL LA CHIMENEA (HA),CALLE DE HERMENEGILDO BIELSA S/N,Madrid,Madrid,28026,40.3892636,-3.7017099,"https://www.google.com/maps?q=40.3892636,-3.7017099",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/430,2026-08-12T22:09:01.500109+00:00
4305754,LEGANES - COLEGIO ANTANES (HA),CALLE PARLA 4 B,Leganés,Madrid,28914,40.31154,-3.78215,"https://www.google.com/maps?q=40.31154,-3.78215",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/4305754,2026-08-12T22:09:01.679776+00:00
443255,ALCORCON - ESTEBAN MARQUEZ (HA),CALLE PARQUE FERIAL 4,Alcorcón,Madrid,28922,40.3373073,-3.8218275,"https://www.google.com/maps?q=40.3373073,-3.8218275",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/443255,2026-08-12T22:09:02.674180+00:00
450,ERNESTO COTORRUELO (HA),VIA LUSITANA 5,Madrid,Madrid,28025,40.3815817,-3.7239518,"https://www.google.com/maps?q=40.3815817,-3.7239518",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/450,2026-08-12T22:09:02.179076+00:00
4532747,COLEGIO ESTUDIANTES LAS TABLAS (HA),CALLE FRÓMISTA 1,Madrid,Madrid,28050,40.5090686,-3.6792003,"https://www.google.com/maps?q=40.5090686,-3.6792003",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/4532747,2026-08-12T22:09:02.164938+00:00
4532771,POLIDEPORTIVO MARIA DE VILLOTA (HA),CALLE ESTEFANITA 3,Madrid,Madrid,28021,40.3476102,-3.6751986,"https://www.google.com/maps?q=40.3476102,-3.6751986",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/4532771,2026-08-12T22:09:02.616265+00:00
4532965,COLEGIO J.H. NEWMAN (HA),AVDA. DE GUADALAJARA 28,Madrid,Madrid,28032,40.42118790000001,-3.6150129,"https://www.google.com/maps?q=40.42118790000001,-3.6150129",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/4532965,2026-08-12T22:09:02.570700+00:00
466076,PVO. LAS CRUCES (HA),AVENIDA DE LOS POBLADOS 72,Madrid,Madrid,28044,40.3788628,-3.7566821,"https://www.google.com/maps?q=40.3788628,-3.7566821",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/466076,2026-08-12T22:09:02.716275+00:00
501,BOETTICHER (HA),PASEO TALLERES 1,Madrid,Madrid,28021,40.34871529999999,-3.700349,"https://www.google.com/maps?q=40.34871529999999,-3.700349",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/501,2026-08-12T22:09:02.669560+00:00
502,PVO. EL ESPINILLO (HA),CALLE DEL CONSENSO 5,Madrid,Madrid,28041,40.3606887,-3.6861612,"https://www.google.com/maps?q=40.3606887,-3.6861612",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/502,2026-08-12T22:09:02.711061+00:00
504,CDM. ORCASITAS 1 (HA),AVDA. RAFAELA YBARRA 52,Madrid,Madrid,28026,40.3756263,-3.7126159,"https://www.google.com/maps?q=40.3756263,-3.7126159",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/504,2026-08-12T22:09:03.083231+00:00
505,IDB PARQUE LINEAL DEL MANZANARES - VICTORIANO GONZALEZ (H.A.),CALLE DE EMBAJADORES 340 (CAJA MÁGICA),Madrid,Madrid,28053,40.3688321,-3.6844407,"https://www.google.com/maps?q=40.3688321,-3.6844407",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/505,2026-08-12T22:09:03.079990+00:00
508,ASOC. VEC. ORCASITAS (H.A.),CAMINO VIEJO DE VILLAVERDE S/N,Madrid,Madrid,28041,40.3695982,-3.7108229,"https://www.google.com/maps?q=40.3695982,-3.7108229",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/508,2026-08-12T22:09:03.472907+00:00
511,PVO. OROQUIETA - FELIX RUBIO (HA),CALLE DE LA ALIANZA 4,Madrid,Madrid,28041,40.3573143,-3.6917226,"https://www.google.com/maps?q=40.3573143,-3.6917226",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/511,2026-08-12T22:09:03.385485+00:00
513,PRADOLONGO - DAVID GLEZ. RUBIO (HA),CALLE DEL DR. TOLOSA LATOUR S/N,Madrid,Madrid,28026,40.3770666,-3.7015418,"https://www.google.com/maps?q=40.3770666,-3.7015418",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/513,2026-08-12T22:09:03.552240+00:00
514,MARIS STELLA (HA),CALLE DEL DR. TOLOSA LATOUR S/N,Madrid,Madrid,28041,40.3770666,-3.7015418,"https://www.google.com/maps?q=40.3770666,-3.7015418",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/514,2026-08-12T22:09:03.814720+00:00
515,PUERTO RICO (HA),CALLE DE GAINZA S/N,Madrid,Madrid,28041,40.3684761,-3.7174627,"https://www.google.com/maps?q=40.3684761,-3.7174627",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/515,2026-08-12T22:09:04.092560+00:00
516,C.D.M. PLATA Y CASTAÑAR (HA),PASEO PLATA Y CASTAÑAR 7,Madrid,Madrid,28021,40.3505927,-3.7184477,"https://www.google.com/maps?q=40.3505927,-3.7184477",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/516,2026-08-12T22:09:03.595636+00:00
549230,LA PERLA (HA),CALLE DEL CORINDÓN 3,Madrid,Madrid,28041,40.3673662,-3.689884699999999,"https://www.google.com/maps?q=40.3673662,-3.689884699999999",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/549230,2026-08-12T22:09:04.291142+00:00
553663,COLEGIO ALAMEDA DE OSUNA (HA),CALLE DE LA RIOJA 1,Madrid,Madrid,28042,40.4552934,-3.5945305,"https://www.google.com/maps?q=40.4552934,-3.5945305",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/553663,2026-08-12T22:09:03.963211+00:00
560057,ARROYO MEDIA LEGUA (Trece Rosas) - (HA),AVENIDA DE LAS TRECE ROSAS 2,Madrid,Madrid,28017,40.4221006,-3.648098,"https://www.google.com/maps?q=40.4221006,-3.648098",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/560057,2026-08-12T22:09:04.176275+00:00
601,PVO. ENTREVIAS 1 (HA),RONDA DEL SUR 4,Madrid,Madrid,28053,40.3776941,-3.673897,"https://www.google.com/maps?q=40.3776941,-3.673897",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/601,2026-08-12T22:09:04.154153+00:00
603,PVO. PALOMERAS (HA),CALLE DEL TRANVÍA DE ARGANDA 4,Madrid,Madrid,28031,40.3824049,-3.6343279,"https://www.google.com/maps?q=40.3824049,-3.6343279",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/603,2026-08-12T22:09:04.303627+00:00
604,IDB CAMINO DE LA SUERTE - ANTIGUO MAR ABIERTO (HA),CAMINO DE LA SUERTE S/N,Madrid,Madrid,28031,40.3758199,-3.618059,"https://www.google.com/maps?q=40.3758199,-3.618059",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/604,2026-08-12T22:09:04.295427+00:00
605,LA UNION - VALLECAS VILLA (HA),CALLE DE ENRIQUE GARCÍA ÁLVAREZ 65,Madrid,Madrid,28031,40.3837411,-3.6153985,"https://www.google.com/maps?q=40.3837411,-3.6153985",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/605,2026-08-12T22:09:04.490535+00:00
606,PVO. LA ELIPA (HA),CALLE ALCALDE GARRIDO JUARISTI 17,Madrid,Madrid,28030,40.41603310000001,-3.6560731,"https://www.google.com/maps?q=40.41603310000001,-3.6560731",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/606,2026-08-12T22:09:04.719335+00:00
