team_id,team,team_name_raw,club_name_raw,squad_suffix,source_team_url,scraped_at
2340542,ESCUELA FUTBOL VILLAVERDE D,ESCUELA FUTBOL VILLAVERDE 'D',ESCUELA FUTBOL VILLAVERDE,D,/fichaequipo/2340542,2026-08-12T22:07:12.471816+00:00
6826495,S.A.D. VILLAVERDE SAN ANDRES C,S.A.D. VILLAVERDE SAN ANDRES 'C',S.A.D. VILLAVERDE SAN ANDRES,C,/fichaequipo/6826495,2026-08-12T22:07:12.471816+00:00
6826494,S.A.D. VILLAVERDE SAN ANDRES B,S.A.D. VILLAVERDE SAN ANDRES 'B',S.A.D. VILLAVERDE SAN ANDRES,B,/fichaequipo/6826494,2026-08-12T22:07:12.471816+00:00
466983,S.A.D. MARIANISTAS AMOROS D,S.A.D. MARIANISTAS AMOROS 'D',S.A.D. MARIANISTAS AMOROS,D,/fichaequipo/466983,2026-08-12T22:07:12.471816+00:00
6826496,S.A.D. VILLAVERDE SAN ANDRES D,S.A.D. VILLAVERDE SAN ANDRES 'D',S.A.D. VILLAVERDE SAN ANDRES,D,/fichaequipo/6826496,2026-08-12T22:07:12.471816+00:00
334107,S.A.D. MARIANISTAS AMOROS C,S.A.D. MARIANISTAS AMOROS 'C',S.A.D. MARIANISTAS AMOROS,C,/fichaequipo/334107,2026-08-12T22:07:12.471816+00:00
6821057,SPORTING CLUBE DE CASTILLA,SPORTING CLUBE DE CASTILLA,SPORTING CLUBE DE CASTILLA,,/fichaequipo/6821057,2026-08-12T22:07:33.982337+00:00
3066,S.A.D. MARIANISTAS AMOROS B,S.A.D. MARIANISTAS AMOROS 'B',S.A.D. MARIANISTAS AMOROS,B,/fichaequipo/3066,2026-08-12T22:07:12.471816+00:00
3065,S.A.D. MARIANISTAS AMOROS A,S.A.D. MARIANISTAS AMOROS 'A',S.A.D. MARIANISTAS AMOROS,A,/fichaequipo/3065,2026-08-12T22:07:12.471816+00:00
3365885,C.D. OROQUIETA VILLAVERDE BUTARQUE C,C.D. OROQUIETA VILLAVERDE BUTARQUE 'C',C.D. OROQUIETA VILLAVERDE BUTARQUE,C,/fichaequipo/3365885,2026-08-12T22:07:15.232137+00:00
3365886,C.D. OROQUIETA VILLAVERDE BUTARQUE D,C.D. OROQUIETA VILLAVERDE BUTARQUE 'D',C.D. OROQUIETA VILLAVERDE BUTARQUE,D,/fichaequipo/3365886,2026-08-12T22:07:15.232137+00:00
1031838,C.D. SANTIAGO APOSTOL VILLAVERDE A,C.D. SANTIAGO APOSTOL VILLAVERDE 'A',C.D. SANTIAGO APOSTOL VILLAVERDE,A,/fichaequipo/1031838,2026-08-12T22:07:15.232137+00:00
3365887,C.D. OROQUIETA VILLAVERDE BUTARQUE E,C.D. OROQUIETA VILLAVERDE BUTARQUE 'E',C.D. OROQUIETA VILLAVERDE BUTARQUE,E,/fichaequipo/3365887,2026-08-12T22:07:15.232137+00:00
6811728,C.D.E. MOMO SPORTS B,C.D.E. MOMO SPORTS 'B',C.D.E. MOMO SPORTS,B,/fichaequipo/6811728,2026-08-12T22:07:15.232137+00:00
3359675,C.D.E. MOMO SPORTS A,C.D.E. MOMO SPORTS 'A',C.D.E. MOMO SPORTS,A,/fichaequipo/3359675,2026-08-12T22:07:15.232137+00:00
955,A.D. ORCASITAS A,A.D. ORCASITAS 'A',A.D. ORCASITAS,A,/fichaequipo/955,2026-08-12T22:07:15.232137+00:00
956,A.D. ORCASITAS B,A.D. ORCASITAS 'B',A.D. ORCASITAS,B,/fichaequipo/956,2026-08-12T22:07:15.232137+00:00
2800,A.D. ESC. BALONMANO VILLAVERDE B,A.D. ESC. BALONMANO VILLAVERDE 'B',A.D. ESC. BALONMANO VILLAVERDE,B,/fichaequipo/2800,2026-08-12T22:07:15.232137+00:00
2801,A.D. ESC. BALONMANO VILLAVERDE C,A.D. ESC. BALONMANO VILLAVERDE 'C',A.D. ESC. BALONMANO VILLAVERDE,C,/fichaequipo/2801,2026-08-12T22:07:15.232137+00:00
466951,C.D. SAN GABRIEL A,C.D. SAN GABRIEL 'A',C.D. SAN GABRIEL,A,/fichaequipo/466951,2026-08-12T22:07:15.232137+00:00
2270738,C.D. SAN GABRIEL B,C.D. SAN GABRIEL 'B',C.D. SAN GABRIEL,B,/fichaequipo/2270738,2026-08-12T22:07:15.232137+00:00
300128,ESCUELA FUTBOL MADRID SUR B,ESCUELA FUTBOL MADRID SUR 'B',ESCUELA FUTBOL MADRID SUR,B,/fichaequipo/300128,2026-08-12T22:07:15.232137+00:00
3091,ESCUELA FUTBOL MADRID SUR A,ESCUELA FUTBOL MADRID SUR 'A',ESCUELA FUTBOL MADRID SUR,A,/fichaequipo/3091,2026-08-12T22:07:31.863678+00:00
880116,A.D. GIGANTES D,A.D. GIGANTES 'D',A.D. GIGANTES,D,/fichaequipo/880116,2026-08-12T22:07:15.428343+00:00
2274381,C.F. MADRID RIO C,C.F. MADRID RIO 'C',C.F. MADRID RIO,C,/fichaequipo/2274381,2026-08-12T22:07:15.428343+00:00
2739613,C.F. MADRID RIO D,C.F. MADRID RIO 'D',C.F. MADRID RIO,D,/fichaequipo/2739613,2026-08-12T22:07:15.428343+00:00
300130,AGRUPACION C.D. LUCERO LINCES A,AGRUPACION C.D. LUCERO LINCES 'A',AGRUPACION C.D. LUCERO LINCES,A,/fichaequipo/300130,2026-08-12T22:07:15.428343+00:00
4941877,C.F. MADRID RIO E,C.F. MADRID RIO 'E',C.F. MADRID RIO,E,/fichaequipo/4941877,2026-08-12T22:07:15.428343+00:00
4944838,C.F. AGUILAS DEL LUCERO,C.F. AGUILAS DEL LUCERO,C.F. AGUILAS DEL LUCERO,,/fichaequipo/4944838,2026-08-12T22:07:30.446248+00:00
4941878,C.F. MADRID RIO F,C.F. MADRID RIO 'F',C.F. MADRID RIO,F,/fichaequipo/4941878,2026-08-12T22:07:15.428343+00:00
300127,C.D. COLONIA MOSCARDO B,C.D. COLONIA MOSCARDO 'B',C.D. COLONIA MOSCARDO,B,/fichaequipo/300127,2026-08-12T22:07:15.428343+00:00
7274908,C.F. MADRID RIO G, C.F. MADRID RIO 'G',C.F. MADRID RIO,G,/fichaequipo/7274908,2026-08-12T22:07:15.428343+00:00
407994,A.D. GIGANTES C,A.D. GIGANTES 'C',A.D. GIGANTES,C,/fichaequipo/407994,2026-08-12T22:07:15.428343+00:00
2403,PASILLO VERDE ARGANZUELA A,PASILLO VERDE ARGANZUELA 'A',PASILLO VERDE ARGANZUELA,A,/fichaequipo/2403,2026-08-12T22:07:15.428343+00:00
2281,ESC.FUT. VILLA DE MADRID,ESC.FUT. VILLA DE MADRID,ESC.FUT. VILLA DE MADRID,,/fichaequipo/2281,2026-08-12T22:07:15.428343+00:00
2020,C.D. GOYA A,C.D. GOYA 'A',C.D. GOYA,A,/fichaequipo/2020,2026-08-12T22:07:15.428343+00:00
1254,C.D. LOS YEBENES-SAN BRUNO A,C.D. LOS YEBENES-SAN BRUNO 'A',C.D. LOS YEBENES-SAN BRUNO,A,/fichaequipo/1254,2026-08-12T22:07:30.709134+00:00
1255,C.D. LOS YEBENES-SAN BRUNO B,C.D. LOS YEBENES-SAN BRUNO 'B',C.D. LOS YEBENES-SAN BRUNO,B,/fichaequipo/1255,2026-08-12T22:07:15.060687+00:00
300129,REAL C.D. CARABANCHEL B,REAL C.D. CARABANCHEL 'B',REAL C.D. CARABANCHEL,B,/fichaequipo/300129,2026-08-12T22:07:15.060687+00:00
55,REAL C.D. CARABANCHEL A,REAL C.D. CARABANCHEL 'A',REAL C.D. CARABANCHEL,A,/fichaequipo/55,2026-08-12T22:07:15.060687+00:00
1639,ESC.MUN.FUT. ALUCHE B,ESC.MUN.FUT. ALUCHE 'B',ESC.MUN.FUT. ALUCHE,B,/fichaequipo/1639,2026-08-12T22:07:15.060687+00:00
680470,ESC.MUN.FUT. ALUCHE C,ESC.MUN.FUT. ALUCHE 'C',ESC.MUN.FUT. ALUCHE,C,/fichaequipo/680470,2026-08-12T22:07:15.060687+00:00
7756786,AGRUPACION C.D. LUCERO LINCES B,AGRUPACION C.D. LUCERO LINCES 'B',AGRUPACION C.D. LUCERO LINCES,B,/fichaequipo/7756786,2026-08-12T22:07:15.060687+00:00
345,C.D. AVIACION A,C.D. AVIACION 'A',C.D. AVIACION,A,/fichaequipo/345,2026-08-12T22:07:15.060687+00:00
847155,A.D. PIQUEÑAS C,A.D. PIQUEÑAS 'C',A.D. PIQUEÑAS,C,/fichaequipo/847155,2026-08-12T22:07:15.240409+00:00
1031985,A.D. PIQUEÑAS D,A.D. PIQUEÑAS 'D',A.D. PIQUEÑAS,D,/fichaequipo/1031985,2026-08-12T22:07:15.240409+00:00
467025,REAL C.D. CARABANCHEL D,REAL C.D. CARABANCHEL 'D',REAL C.D. CARABANCHEL,D,/fichaequipo/467025,2026-08-12T22:07:15.240409+00:00
467024,REAL C.D. CARABANCHEL C,REAL C.D. CARABANCHEL 'C',REAL C.D. CARABANCHEL,C,/fichaequipo/467024,2026-08-12T22:07:15.240409+00:00
4940572,C.D. SPORTING LAGUNA B,C.D. SPORTING LAGUNA 'B',C.D. SPORTING LAGUNA,B,/fichaequipo/4940572,2026-08-12T22:07:15.240409+00:00
2278949,C.D. SPORTING LAGUNA A,C.D. SPORTING LAGUNA 'A',C.D. SPORTING LAGUNA,A,/fichaequipo/2278949,2026-08-12T22:07:30.446248+00:00
4950095,CLUB ATLETICO DE MADRID L,CLUB ATLETICO DE MADRID 'L',CLUB ATLETICO DE MADRID,L,/fichaequipo/4950095,2026-08-12T22:07:15.240409+00:00
2273718,C.D. JUVENTUD LOS CARMENES,C.D. JUVENTUD LOS CARMENES,C.D. JUVENTUD LOS CARMENES,,/fichaequipo/2273718,2026-08-12T22:07:15.240409+00:00
2728542,C.D. MADRID SUR LATINA B,C.D. MADRID SUR LATINA 'B',C.D. MADRID SUR LATINA,B,/fichaequipo/2728542,2026-08-12T22:07:15.240409+00:00
680504,C.D. GOYA B,C.D. GOYA 'B',C.D. GOYA,B,/fichaequipo/680504,2026-08-12T22:07:15.240409+00:00
1256,C.D. LOS YEBENES-SAN BRUNO C,C.D. LOS YEBENES-SAN BRUNO 'C',C.D. LOS YEBENES-SAN BRUNO,C,/fichaequipo/1256,2026-08-12T22:07:15.240409+00:00
936,LA MUTUAL JUAN XXIII B,LA MUTUAL JUAN XXIII 'B',LA MUTUAL JUAN XXIII,B,/fichaequipo/936,2026-08-12T22:07:15.240409+00:00
1465,A.D. ALHONDIGA A,A.D. ALHONDIGA 'A',A.D. ALHONDIGA,A,/fichaequipo/1465,2026-08-12T22:07:34.468859+00:00
419241,A.D. ALHONDIGA B,A.D. ALHONDIGA 'B',A.D. ALHONDIGA,B,/fichaequipo/419241,2026-08-12T22:07:15.809806+00:00
2712972,ESC.FUTBOL CIUDAD GETAFE F,ESC.FUTBOL CIUDAD GETAFE 'F',ESC.FUTBOL CIUDAD GETAFE,F,/fichaequipo/2712972,2026-08-12T22:07:15.809806+00:00
528690,A.D. ALHONDIGA C,A.D. ALHONDIGA 'C',A.D. ALHONDIGA,C,/fichaequipo/528690,2026-08-12T22:07:15.809806+00:00
1031906,A.D. EL NORTE B,A.D. EL NORTE 'B',A.D. EL NORTE,B,/fichaequipo/1031906,2026-08-12T22:07:15.809806+00:00
466966,A.D. EL NORTE A,A.D. EL NORTE 'A',A.D. EL NORTE,A,/fichaequipo/466966,2026-08-12T22:07:15.809806+00:00
389100,FEPE GETAFE III C,FEPE GETAFE III 'C',FEPE GETAFE III,C,/fichaequipo/389100,2026-08-12T22:07:15.809806+00:00
579639,FEPE GETAFE III D,FEPE GETAFE III 'D',FEPE GETAFE III,D,/fichaequipo/579639,2026-08-12T22:07:15.809806+00:00
588,GETAFE C.F. S.A.D. D,GETAFE C.F. S.A.D. 'D',GETAFE C.F. S.A.D.,D,/fichaequipo/588,2026-08-12T22:07:15.809806+00:00
589,GETAFE C.F. S.A.D. E,GETAFE C.F. S.A.D. 'E',GETAFE C.F. S.A.D.,E,/fichaequipo/589,2026-08-12T22:07:15.809806+00:00
866,ASOC. CULTURAL EL BERCIAL A,ASOC. CULTURAL EL BERCIAL 'A',ASOC. CULTURAL EL BERCIAL,A,/fichaequipo/866,2026-08-12T22:07:15.809806+00:00
466964,ASOC. CULTURAL EL BERCIAL B,ASOC. CULTURAL EL BERCIAL 'B',ASOC. CULTURAL EL BERCIAL,B,/fichaequipo/466964,2026-08-12T22:07:15.809806+00:00
2712970,ESC.FUTBOL CIUDAD GETAFE E,ESC.FUTBOL CIUDAD GETAFE 'E',ESC.FUTBOL CIUDAD GETAFE,E,/fichaequipo/2712970,2026-08-12T22:07:15.809806+00:00
2712969,ESC.FUTBOL CIUDAD GETAFE D,ESC.FUTBOL CIUDAD GETAFE 'D',ESC.FUTBOL CIUDAD GETAFE,D,/fichaequipo/2712969,2026-08-12T22:07:15.809806+00:00
680575,A.D.C. BRUNETE B,A.D.C. BRUNETE 'B',A.D.C. BRUNETE,B,/fichaequipo/680575,2026-08-12T22:07:19.805439+00:00
680576,A.D.C. BRUNETE C,A.D.C. BRUNETE 'C',A.D.C. BRUNETE,C,/fichaequipo/680576,2026-08-12T22:07:19.805439+00:00
2714767,A.D. JUVENTUD CANARIO D,A.D. JUVENTUD CANARIO 'D',A.D. JUVENTUD CANARIO,D,/fichaequipo/2714767,2026-08-12T22:07:19.805439+00:00
680835,A.D.C. BRUNETE D,A.D.C. BRUNETE 'D',A.D.C. BRUNETE,D,/fichaequipo/680835,2026-08-12T22:07:19.805439+00:00
334083,RECREATIVO CULTURAL NUEVO BERCIAL A,RECREATIVO CULTURAL NUEVO BERCIAL 'A',RECREATIVO CULTURAL NUEVO BERCIAL,A,/fichaequipo/334083,2026-08-12T22:07:19.805439+00:00
2721229,A.D.C. BRUNETE E,A.D.C. BRUNETE 'E',A.D.C. BRUNETE,E,/fichaequipo/2721229,2026-08-12T22:07:19.805439+00:00
308901,A.D. JUVENTUD CANARIO B,A.D. JUVENTUD CANARIO 'B',A.D. JUVENTUD CANARIO,B,/fichaequipo/308901,2026-08-12T22:07:19.805439+00:00
2714766,A.D. JUVENTUD CANARIO C,A.D. JUVENTUD CANARIO 'C',A.D. JUVENTUD CANARIO,C,/fichaequipo/2714766,2026-08-12T22:07:19.805439+00:00
1017,FEPE GETAFE III A,FEPE GETAFE III 'A',FEPE GETAFE III,A,/fichaequipo/1017,2026-08-12T22:07:19.805439+00:00
1018,FEPE GETAFE III B,FEPE GETAFE III 'B',FEPE GETAFE III,B,/fichaequipo/1018,2026-08-12T22:07:19.805439+00:00
846764,ADESO LOS ANGELES A,ADESO LOS ANGELES 'A',ADESO LOS ANGELES,A,/fichaequipo/846764,2026-08-12T22:07:33.602333+00:00
846765,ADESO LOS ANGELES B,ADESO LOS ANGELES 'B',ADESO LOS ANGELES,B,/fichaequipo/846765,2026-08-12T22:07:19.805439+00:00
3280,S.A.D. A.V. CASERIO PERALES B,S.A.D. A.V. CASERIO PERALES 'B',S.A.D. A.V. CASERIO PERALES,B,/fichaequipo/3280,2026-08-12T22:07:19.805439+00:00
3279,S.A.D. A.V. CASERIO PERALES A,S.A.D. A.V. CASERIO PERALES 'A',S.A.D. A.V. CASERIO PERALES,A,/fichaequipo/3279,2026-08-12T22:07:19.805439+00:00
3355895,ATLETICO CLUB DE SOCIOS,ATLETICO CLUB DE SOCIOS,ATLETICO CLUB DE SOCIOS,,/fichaequipo/3355895,2026-08-12T22:07:19.396309+00:00
4030197,C.D. ARROYOCULEBRO-ANTANES A,C.D. ARROYOCULEBRO-ANTANES 'A',C.D. ARROYOCULEBRO-ANTANES,A,/fichaequipo/4030197,2026-08-12T22:07:19.396309+00:00
4030277,C.D. ARROYOCULEBRO-ANTANES B,C.D. ARROYOCULEBRO-ANTANES 'B',C.D. ARROYOCULEBRO-ANTANES,B,/fichaequipo/4030277,2026-08-12T22:07:19.396309+00:00
2115,C.D. LUGO FUENLABRADA D,C.D. LUGO FUENLABRADA 'D',C.D. LUGO FUENLABRADA,D,/fichaequipo/2115,2026-08-12T22:07:19.396309+00:00
2114,C.D. LUGO FUENLABRADA C,C.D. LUGO FUENLABRADA 'C',C.D. LUGO FUENLABRADA,C,/fichaequipo/2114,2026-08-12T22:07:19.396309+00:00
1214,C.F. EUROLEGA B,C.F. EUROLEGA 'B',C.F. EUROLEGA,B,/fichaequipo/1214,2026-08-12T22:07:19.396309+00:00
1213,C.F. EUROLEGA A,C.F. EUROLEGA 'A',C.F. EUROLEGA,A,/fichaequipo/1213,2026-08-12T22:07:19.396309+00:00
2733740,C.D. SANTA BARBARA GETAFE B,C.D. SANTA BARBARA GETAFE 'B',C.D. SANTA BARBARA GETAFE,B,/fichaequipo/2733740,2026-08-12T22:07:19.396309+00:00
2733742,C.D. SANTA BARBARA GETAFE C,C.D. SANTA BARBARA GETAFE 'C',C.D. SANTA BARBARA GETAFE,C,/fichaequipo/2733742,2026-08-12T22:07:19.396309+00:00
3365315,A.D. UNION CARRASCAL C,A.D. UNION CARRASCAL 'C',A.D. UNION CARRASCAL,C,/fichaequipo/3365315,2026-08-12T22:07:19.396309+00:00
6940030,A.D. UNION CARRASCAL D,A.D. UNION CARRASCAL 'D',A.D. UNION CARRASCAL,D,/fichaequipo/6940030,2026-08-12T22:07:19.396309+00:00
3366485,ASOCIACION ESCUELA DE FUTBOL LEGANES-MADRID,ASOCIACION ESCUELA DE FUTBOL LEGANES-MADRID,ASOCIACION ESCUELA DE FUTBOL LEGANES-MADRID,,/fichaequipo/3366485,2026-08-12T22:07:19.396309+00:00
105,C.D. LEGANES S.A.D. B,C.D. LEGANES S.A.D. 'B',C.D. LEGANES S.A.D.,B,/fichaequipo/105,2026-08-12T22:07:34.426391+00:00
327,A.D. PARLA B,A.D. PARLA 'B',A.D. PARLA,B,/fichaequipo/327,2026-08-12T22:07:17.574899+00:00
328,A.D. PARLA C,A.D. PARLA 'C',A.D. PARLA,C,/fichaequipo/328,2026-08-12T22:07:17.574899+00:00
1806,CLUB POLID. PARLA ESCUELA D,CLUB POLID. PARLA ESCUELA 'D',CLUB POLID. PARLA ESCUELA,D,/fichaequipo/1806,2026-08-12T22:07:17.574899+00:00
1805,CLUB POLID. PARLA ESCUELA C,CLUB POLID. PARLA ESCUELA 'C',CLUB POLID. PARLA ESCUELA,C,/fichaequipo/1805,2026-08-12T22:07:17.574899+00:00
3012310,UNION 2000 C,UNION 2000 'C',UNION 2000,C,/fichaequipo/3012310,2026-08-12T22:07:17.574899+00:00
1031995,UNION 2000 B,UNION 2000 'B',UNION 2000,B,/fichaequipo/1031995,2026-08-12T22:07:17.574899+00:00
846748,CLUB METROPOLITANO BALOMPIE A,CLUB METROPOLITANO BALOMPIE 'A',CLUB METROPOLITANO BALOMPIE,A,/fichaequipo/846748,2026-08-12T22:07:29.094483+00:00
846755,C.D.E. DEPORTIVO PARLA A,C.D.E. DEPORTIVO PARLA 'A',C.D.E. DEPORTIVO PARLA,A,/fichaequipo/846755,2026-08-12T22:07:17.574899+00:00
4943540,C.D.E. OLIMPICO DE PARLA,C.D.E. OLIMPICO DE PARLA,C.D.E. OLIMPICO DE PARLA,,/fichaequipo/4943540,2026-08-12T22:07:17.574899+00:00
2683,RACING PARLA C.D. A,RACING PARLA C.D. 'A',RACING PARLA C.D.,A,/fichaequipo/2683,2026-08-12T22:07:17.574899+00:00
312970,ATLETICO DE PINTO A,ATLETICO DE PINTO 'A',ATLETICO DE PINTO,A,/fichaequipo/312970,2026-08-12T22:07:17.574899+00:00
6817935,A.D.C. GETAFE ATLETICO,A.D.C. GETAFE ATLETICO,A.D.C. GETAFE ATLETICO,,/fichaequipo/6817935,2026-08-12T22:07:17.574899+00:00
329,A.D. PARLA D,A.D. PARLA 'D',A.D. PARLA,D,/fichaequipo/329,2026-08-12T22:07:19.618257+00:00
-8371732,Equipo Fuera (No asignado),Equipo Fuera (No asignado),Equipo Fuera (No asignado),,/fichaequipo/-8371732,2026-08-12T22:07:19.618257+00:00
1031098,CLUB POLID. PARLA ESCUELA F,CLUB POLID. PARLA ESCUELA 'F',CLUB POLID. PARLA ESCUELA,F,/fichaequipo/1031098,2026-08-12T22:07:19.618257+00:00
681003,CLUB POLID. PARLA ESCUELA E,CLUB POLID. PARLA ESCUELA 'E',CLUB POLID. PARLA ESCUELA,E,/fichaequipo/681003,2026-08-12T22:07:19.618257+00:00
3362211,C.D. FAIRPLAY PARLA B,C.D. FAIRPLAY PARLA 'B',C.D. FAIRPLAY PARLA,B,/fichaequipo/3362211,2026-08-12T22:07:19.618257+00:00
680608,C.D. CIUDAD DE PINTO B,C.D. CIUDAD DE PINTO 'B',C.D. CIUDAD DE PINTO,B,/fichaequipo/680608,2026-08-12T22:07:30.709134+00:00
300136,C.D. JUVENTUD PARLA,C.D. JUVENTUD PARLA,C.D. JUVENTUD PARLA,,/fichaequipo/300136,2026-08-12T22:07:19.618257+00:00
3012312,UNION 2000 D,UNION 2000 'D',UNION 2000,D,/fichaequipo/3012312,2026-08-12T22:07:19.618257+00:00
1031135,CLUB METROPOLITANO BALOMPIE B,CLUB METROPOLITANO BALOMPIE 'B',CLUB METROPOLITANO BALOMPIE,B,/fichaequipo/1031135,2026-08-12T22:07:19.618257+00:00
6817471,C.D. ARROYO C,C.D. ARROYO 'C',C.D. ARROYO,C,/fichaequipo/6817471,2026-08-12T22:07:19.618257+00:00
1031132,RACING PARLA C.D. B,RACING PARLA C.D. 'B',RACING PARLA C.D.,B,/fichaequipo/1031132,2026-08-12T22:07:19.618257+00:00
6794220,C.D.E. DEPORTIVO PARLA B,C.D.E. DEPORTIVO PARLA 'B',C.D.E. DEPORTIVO PARLA,B,/fichaequipo/6794220,2026-08-12T22:07:19.618257+00:00
4934048,C.D. FAIRPLAY PARLA C,C.D. FAIRPLAY PARLA 'C',C.D. FAIRPLAY PARLA,C,/fichaequipo/4934048,2026-08-12T22:07:18.683432+00:00
6818145,C.D. FAIRPLAY PARLA D,C.D. FAIRPLAY PARLA 'D',C.D. FAIRPLAY PARLA,D,/fichaequipo/6818145,2026-08-12T22:07:18.683432+00:00
681004,CLUB POLID. PARLA ESCUELA I,CLUB POLID. PARLA ESCUELA 'I',CLUB POLID. PARLA ESCUELA,I,/fichaequipo/681004,2026-08-12T22:07:31.932443+00:00
680578,CLUB POLID. PARLA ESCUELA G,CLUB POLID. PARLA ESCUELA 'G',CLUB POLID. PARLA ESCUELA,G,/fichaequipo/680578,2026-08-12T22:07:18.683432+00:00
2676,UNION 2000 E,UNION 2000 'E',UNION 2000,E,/fichaequipo/2676,2026-08-12T22:07:18.683432+00:00
6810651,CLUB METROPOLITANO BALOMPIE C,CLUB METROPOLITANO BALOMPIE 'C',CLUB METROPOLITANO BALOMPIE,C,/fichaequipo/6810651,2026-08-12T22:07:18.683432+00:00
6964118,ADESO LOS ANGELES C,ADESO LOS ANGELES 'C',ADESO LOS ANGELES,C,/fichaequipo/6964118,2026-08-12T22:07:18.683432+00:00
6814227,C.D.E. DEPORTIVO PARLA C,C.D.E. DEPORTIVO PARLA 'C',C.D.E. DEPORTIVO PARLA,C,/fichaequipo/6814227,2026-08-12T22:07:18.683432+00:00
6817973,C.D.C. CIEMPOZUELOS C,C.D.C. CIEMPOZUELOS 'C',C.D.C. CIEMPOZUELOS,C,/fichaequipo/6817973,2026-08-12T22:07:19.797570+00:00
466959,RAYO CIEMPOZUELOS C.F. A,RAYO CIEMPOZUELOS C.F. 'A',RAYO CIEMPOZUELOS C.F.,A,/fichaequipo/466959,2026-08-12T22:07:19.797570+00:00
631311,RAYO CIEMPOZUELOS C.F. B,RAYO CIEMPOZUELOS C.F. 'B',RAYO CIEMPOZUELOS C.F.,B,/fichaequipo/631311,2026-08-12T22:07:32.010007+00:00
7785448,SAN MARTIN DE LA VEGA C.F. D,SAN MARTIN DE LA VEGA C.F. 'D',SAN MARTIN DE LA VEGA C.F.,D,/fichaequipo/7785448,2026-08-12T22:07:19.797570+00:00
680460,RAYO CIEMPOZUELOS C.F. C,RAYO CIEMPOZUELOS C.F. 'C',RAYO CIEMPOZUELOS C.F.,C,/fichaequipo/680460,2026-08-12T22:07:19.797570+00:00
6816232,SAN MARTIN DE LA VEGA C.F. C,SAN MARTIN DE LA VEGA C.F. 'C',SAN MARTIN DE LA VEGA C.F.,C,/fichaequipo/6816232,2026-08-12T22:07:19.797570+00:00
680812,RAYO CIEMPOZUELOS C.F. D,RAYO CIEMPOZUELOS C.F. 'D',RAYO CIEMPOZUELOS C.F.,D,/fichaequipo/680812,2026-08-12T22:07:19.797570+00:00
847389,SAN MARTIN DE LA VEGA C.F. A,SAN MARTIN DE LA VEGA C.F. 'A',SAN MARTIN DE LA VEGA C.F.,A,/fichaequipo/847389,2026-08-12T22:07:19.797570+00:00
847387,SAN MARTIN DE LA VEGA C.F. B,SAN MARTIN DE LA VEGA C.F. 'B',SAN MARTIN DE LA VEGA C.F.,B,/fichaequipo/847387,2026-08-12T22:07:19.797570+00:00
6818301,C.D. HELICON A,C.D. HELICON 'A',C.D. HELICON,A,/fichaequipo/6818301,2026-08-12T22:07:19.797570+00:00
6818302,C.D. HELICON B,C.D. HELICON 'B',C.D. HELICON,B,/fichaequipo/6818302,2026-08-12T22:07:19.797570+00:00
6817971,C.D.C. CIEMPOZUELOS B,C.D.C. CIEMPOZUELOS 'B',C.D.C. CIEMPOZUELOS,B,/fichaequipo/6817971,2026-08-12T22:07:19.797570+00:00
3359903,C.D.C. CIEMPOZUELOS A,C.D.C. CIEMPOZUELOS 'A',C.D.C. CIEMPOZUELOS,A,/fichaequipo/3359903,2026-08-12T22:07:19.797570+00:00
6815541,C.F. RAYO ILLESCAS,C.F. RAYO ILLESCAS,C.F. RAYO ILLESCAS,,/fichaequipo/6815541,2026-08-12T22:07:19.579832+00:00
2276924,ESC.MUN. TORREJON DE LA CALZADA C,ESC.MUN. TORREJON DE LA CALZADA 'C',ESC.MUN. TORREJON DE LA CALZADA,C,/fichaequipo/2276924,2026-08-12T22:07:19.579832+00:00
4940593,C.F. INTER DE VALDEMORO D,C.F. INTER DE VALDEMORO 'D',C.F. INTER DE VALDEMORO,D,/fichaequipo/4940593,2026-08-12T22:07:19.579832+00:00
524574,ESC.MUN. TORREJON DE LA CALZADA A,ESC.MUN. TORREJON DE LA CALZADA 'A',ESC.MUN. TORREJON DE LA CALZADA,A,/fichaequipo/524574,2026-08-12T22:07:19.579832+00:00
524601,ESC.MUN. TORREJON DE LA CALZADA B,ESC.MUN. TORREJON DE LA CALZADA 'B',ESC.MUN. TORREJON DE LA CALZADA,B,/fichaequipo/524601,2026-08-12T22:07:19.579832+00:00
4940592,C.F. INTER DE VALDEMORO C,C.F. INTER DE VALDEMORO 'C',C.F. INTER DE VALDEMORO,C,/fichaequipo/4940592,2026-08-12T22:07:19.579832+00:00
334116,C.F. INTER DE VALDEMORO B,C.F. INTER DE VALDEMORO 'B',C.F. INTER DE VALDEMORO,B,/fichaequipo/334116,2026-08-12T22:07:19.579832+00:00
2960,ESC. MUN. FUT. VALDEMORO B,ESC. MUN. FUT. VALDEMORO 'B',ESC. MUN. FUT. VALDEMORO,B,/fichaequipo/2960,2026-08-12T22:07:28.293528+00:00
2273592,C.D.V. RAYO SERRANILLOS B,C.D.V. RAYO SERRANILLOS 'B',C.D.V. RAYO SERRANILLOS,B,/fichaequipo/2273592,2026-08-12T22:07:19.579832+00:00
4950035,SESEÑA C.F. D,SESEÑA C.F. 'D',SESEÑA C.F.,D,/fichaequipo/4950035,2026-08-12T22:07:19.579832+00:00
1055014,SESEÑA C.F. F,SESEÑA C.F. 'F',SESEÑA C.F.,F,/fichaequipo/1055014,2026-08-12T22:07:19.579832+00:00
