player_id,season,season_id,competition_id,competition,group_id,group,team_id,team,club_name_raw,team_position,team_points,source_url,scraped_at
1094663,2017-2018,13,6933152,PRIMERA JUVENIL,7014522,Grupo 4,300217,ESCUELA DEP.MORATALAZ 'D',ESCUELA DEPORTIVA MORATALAZ,12,32,https://www.rffm.es/fichajugador/1094663?temporada=13,2026-08-13T06:12:14.590050+00:00
1094674,2017-2018,13,6938402,SEGUNDA CADETE,7503276,Grupo 5,846536,U.D. PARQUE GRANADA 'A',U.D. PARQUE GRANADA,5,33,https://www.rffm.es/fichajugador/1094674?temporada=13,2026-08-13T06:12:14.600370+00:00
1094705,2017-2018,13,6938403,TERCERA CADETE,7506739,Grupo 14,2277111,C.D. MUNICIPAL ARROYOMOLINOS 'C',C.D. MUNICIPAL ARROYOMOLINOS,9,41,https://www.rffm.es/fichajugador/1094705?temporada=13,2026-08-13T06:12:15.120242+00:00
1094705,2017-2018,13,6938402,SEGUNDA CADETE,7503931,Grupo 10,301091,C.D. MUNICIPAL ARROYOMOLINOS 'B',C.D. MUNICIPAL ARROYOMOLINOS,10,21,https://www.rffm.es/fichajugador/1094705?temporada=13,2026-08-13T06:12:15.120242+00:00
1094705,2017-2018,13,6938400,PRIMERA CADETE,7161681,Grupo 8,3029,C.D. MUNICIPAL ARROYOMOLINOS 'A',C.D. MUNICIPAL ARROYOMOLINOS,10,32,https://www.rffm.es/fichajugador/1094705?temporada=13,2026-08-13T06:12:15.120242+00:00
1094732,2017-2018,13,6938402,SEGUNDA CADETE,7503276,Grupo 5,846536,U.D. PARQUE GRANADA 'A',U.D. PARQUE GRANADA,5,33,https://www.rffm.es/fichajugador/1094732?temporada=13,2026-08-13T06:12:15.128612+00:00
1094732,2017-2018,13,6933152,PRIMERA JUVENIL,7014521,Grupo 3,1056,U.D. PARQUE GRANADA 'A',U.D. PARQUE GRANADA,14,34,https://www.rffm.es/fichajugador/1094732?temporada=13,2026-08-13T06:12:15.128612+00:00
1094704,2017-2018,13,6938403,TERCERA CADETE,7505293,Grupo 6,6826505,C.F. TORREJON DE ARDOZ CFT 'D',C.F. TORREJON DE ARDOZ CFT,8,39,https://www.rffm.es/fichajugador/1094704?temporada=13,2026-08-13T06:12:15.137347+00:00
1094704,2017-2018,13,6933152,PRIMERA JUVENIL,7014488,Grupo 2,1170,C.F. TORREJON DE ARDOZ CFT 'B',C.F. TORREJON DE ARDOZ CFT,16,8,https://www.rffm.es/fichajugador/1094704?temporada=13,2026-08-13T06:12:15.137347+00:00
109470,2017-2018,13,6931981,SEGUNDA DE AFICIONADOS,7005920,Grupo 8,2771,C.D. NAVAS DEL REY ,C.D. NAVAS DEL REY,17,23,https://www.rffm.es/fichajugador/109470?temporada=13,2026-08-13T06:12:15.171175+00:00
1094701,2017-2018,13,6938402,SEGUNDA CADETE,7504346,Grupo 13,334136,C.D. VICALVARO 'D',C.D. VICALVARO,9,16,https://www.rffm.es/fichajugador/1094701?temporada=13,2026-08-13T06:12:15.421642+00:00
1094710,2017-2018,13,6938394,SEGUNDA JUVENIL,7034285,Grupo 18,3362581,C.D. EL VALLE DE VALDEBERNARDO 'B',C.D. EL VALLE DE VALDEBERNARDO,10,18,https://www.rffm.es/fichajugador/1094710?temporada=13,2026-08-13T06:12:15.724615+00:00
1094737,2017-2018,13,6933152,PRIMERA JUVENIL,7014525,Grupo 6,1032379,C.D. MOSTOLES U.R.J.C. 'E',C.D. MOSTOLES U.R.J.C.,4,53,https://www.rffm.es/fichajugador/1094737?temporada=13,2026-08-13T06:12:15.827810+00:00
1094733,2017-2018,13,6938402,SEGUNDA CADETE,7503931,Grupo 10,301091,C.D. MUNICIPAL ARROYOMOLINOS 'B',C.D. MUNICIPAL ARROYOMOLINOS,10,21,https://www.rffm.es/fichajugador/1094733?temporada=13,2026-08-13T06:12:16.070974+00:00
1094843,2017-2018,13,6938394,SEGUNDA JUVENIL,7023913,Grupo 6,1281,A.D. JUVENTUD TORREJON ,A.D. JUVENTUD TORREJON,12,24,https://www.rffm.es/fichajugador/1094843?temporada=13,2026-08-13T06:12:16.287191+00:00
1094853,2017-2018,13,8964177,COPA CAMPEONES DIVISION AUTONOMICA CADETE,8964178,SEMIFINALES/FINALES,99,C.D. LEGANES S.A.D. 'A',C.D. LEGANES S.A.D.,3,0,https://www.rffm.es/fichajugador/1094853?temporada=13,2026-08-13T06:12:16.529185+00:00
1094853,2017-2018,13,6938395,PRIMERA DIVISION AUTONOMICA CADETE,7091620,Grupo 2,99,C.D. LEGANES S.A.D. 'A',C.D. LEGANES S.A.D.,2,76,https://www.rffm.es/fichajugador/1094853?temporada=13,2026-08-13T06:12:16.529185+00:00
1094862,2017-2018,13,6932032,TERCERA DE AFICIONADOS,7006020,Grupo 6,2732420,A.D. ESCUDER SAN PASCUAL 'B',A.D. ESCUDER SAN PASCUAL,18,13,https://www.rffm.es/fichajugador/1094862?temporada=13,2026-08-13T06:12:16.567148+00:00
1094749,2017-2018,13,6938399,PREFERENTE CADETE,7091623,Grupo 2,2368,A.D. TORREJON C.F. 'A',A.D. TORREJON C.F.,10,39,https://www.rffm.es/fichajugador/1094749?temporada=13,2026-08-13T06:12:16.699631+00:00
1094749,2017-2018,13,6933152,PRIMERA JUVENIL,7014521,Grupo 3,524063,A.D. TORREJON C.F. 'C',A.D. TORREJON C.F.,3,58,https://www.rffm.es/fichajugador/1094749?temporada=13,2026-08-13T06:12:16.699631+00:00
109487,2017-2018,13,6931863,PRIMERA DE AFICIONADOS,6996926,Grupo 4,2013,C.D. GOYA 'A',C.D. GOYA,13,41,https://www.rffm.es/fichajugador/109487?temporada=13,2026-08-13T06:12:16.848419+00:00
1094835,2017-2018,13,6938395,PRIMERA DIVISION AUTONOMICA CADETE,7091613,Grupo 1,76,R.S.D. ALCALA S.A.D. 'A',R.S.D. ALCALA S.A.D.,13,27,https://www.rffm.es/fichajugador/1094835?temporada=13,2026-08-13T06:12:16.992600+00:00
1094935,2017-2018,13,6938394,SEGUNDA JUVENIL,7023270,Grupo 3,4929119,KING`S COLLEGE ,KING`S COLLEGE,7,26,https://www.rffm.es/fichajugador/1094935?temporada=13,2026-08-13T06:12:17.033452+00:00
1094883,2017-2018,13,6938402,SEGUNDA CADETE,7503276,Grupo 5,846536,U.D. PARQUE GRANADA 'A',U.D. PARQUE GRANADA,5,33,https://www.rffm.es/fichajugador/1094883?temporada=13,2026-08-13T06:12:17.044320+00:00
1094943,2017-2018,13,6938394,SEGUNDA JUVENIL,7023270,Grupo 3,4929119,KING`S COLLEGE ,KING`S COLLEGE,7,26,https://www.rffm.es/fichajugador/1094943?temporada=13,2026-08-13T06:12:17.700356+00:00
1094963,2017-2018,13,6933152,PRIMERA JUVENIL,7014488,Grupo 2,467145,U.D. SAN SEBASTIAN REYES 'C',U.D.SAN SEBASTIAN DE LOS REYES,2,72,https://www.rffm.es/fichajugador/1094963?temporada=13,2026-08-13T06:12:17.911536+00:00
1094937,2017-2018,13,6938399,PREFERENTE CADETE,7091871,Grupo 3,31325,CLUB ATLETICO DE MADRID 'C',CLUB ATLETICO DE MADRID S.A.D.,2,67,https://www.rffm.es/fichajugador/1094937?temporada=13,2026-08-13T06:12:17.939673+00:00
1094985,2017-2018,13,6938711,PRIMERA INFANTIL,7163184,Grupo 3,568924,ESC.FUT. EL OLIVO DE COSLADA 'B',ESC.FUT. EL OLIVO DE COSLADA,10,33,https://www.rffm.es/fichajugador/1094985?temporada=13,2026-08-13T06:12:17.943423+00:00
1094983,2017-2018,13,6938400,PRIMERA CADETE,7160714,Grupo 2,1031915,LA MORALEJA C.F. 'A',LA MORALEJA C.F.,11,28,https://www.rffm.es/fichajugador/1094983?temporada=13,2026-08-13T06:12:18.110809+00:00
1095013,2017-2018,13,6938745,SEGUNDA INFANTIL,7511594,Grupo 7,2273436,EMF C.D. COBEÑA 'B',E.M.F. C.D. COBEÑA,8,43,https://www.rffm.es/fichajugador/1095013?temporada=13,2026-08-13T06:12:18.260498+00:00
1094991,2017-2018,13,6933152,PRIMERA JUVENIL,7014488,Grupo 2,1032045,C.D.E. ACADEMIA DE FUTBOL ALCOBENDAS 'A',C.D.E. ACADEMIA DE FUTBOL ALCOBENDAS,8,41,https://www.rffm.es/fichajugador/1094991?temporada=13,2026-08-13T06:12:18.277448+00:00
1094982,2017-2018,13,6938402,SEGUNDA CADETE,7503149,Grupo 3,1032531,U.D. SAN SEBASTIAN REYES 'C',U.D.SAN SEBASTIAN DE LOS REYES,2,48,https://www.rffm.es/fichajugador/1094982?temporada=13,2026-08-13T06:12:18.381487+00:00
1095016,2017-2018,13,6938924,PRIMERA ALEVIN,7166077,Grupo 3,300723,EMF C.D. COBEÑA 'A',E.M.F. C.D. COBEÑA,3,57,https://www.rffm.es/fichajugador/1095016?temporada=13,2026-08-13T06:12:18.689302+00:00
109505,2017-2018,13,6931981,SEGUNDA DE AFICIONADOS,7002242,Grupo 7,763,C.D. CAMPAMENTO ,C.D. CAMPAMENTO,9,46,https://www.rffm.es/fichajugador/109505?temporada=13,2026-08-13T06:12:18.810093+00:00
1095014,2017-2018,13,6938924,PRIMERA ALEVIN,7166077,Grupo 3,300723,EMF C.D. COBEÑA 'A',E.M.F. C.D. COBEÑA,3,57,https://www.rffm.es/fichajugador/1095014?temporada=13,2026-08-13T06:12:18.989580+00:00
1095015,2017-2018,13,6938973,SEGUNDA ALEVIN,7528425,Grupo 4,846991,EMF C.D. COBEÑA 'B',E.M.F. C.D. COBEÑA,9,25,https://www.rffm.es/fichajugador/1095015?temporada=13,2026-08-13T06:12:19.106080+00:00
1095015,2017-2018,13,6938924,PRIMERA ALEVIN,7166077,Grupo 3,300723,EMF C.D. COBEÑA 'A',E.M.F. C.D. COBEÑA,3,57,https://www.rffm.es/fichajugador/1095015?temporada=13,2026-08-13T06:12:19.106080+00:00
1095104,2017-2018,13,6938924,PRIMERA ALEVIN,7166139,Grupo 5,526136,ESC. MUN. FUT. VILLAREJO ,ESC. MUN. FUT. VILLAREJO,4,53,https://www.rffm.es/fichajugador/1095104?temporada=13,2026-08-13T06:12:19.397458+00:00
1095095,2017-2018,13,6938924,PRIMERA ALEVIN,7166077,Grupo 3,300723,EMF C.D. COBEÑA 'A',E.M.F. C.D. COBEÑA,3,57,https://www.rffm.es/fichajugador/1095095?temporada=13,2026-08-13T06:12:19.416996+00:00
1095099,2017-2018,13,6938924,PRIMERA ALEVIN,7166077,Grupo 3,300723,EMF C.D. COBEÑA 'A',E.M.F. C.D. COBEÑA,3,57,https://www.rffm.es/fichajugador/1095099?temporada=13,2026-08-13T06:12:19.536433+00:00
1095101,2017-2018,13,6938924,PRIMERA ALEVIN,7166077,Grupo 3,300723,EMF C.D. COBEÑA 'A',E.M.F. C.D. COBEÑA,3,57,https://www.rffm.es/fichajugador/1095101?temporada=13,2026-08-13T06:12:19.673188+00:00
1095106,2017-2018,13,6938924,PRIMERA ALEVIN,7166139,Grupo 5,526136,ESC. MUN. FUT. VILLAREJO ,ESC. MUN. FUT. VILLAREJO,4,53,https://www.rffm.es/fichajugador/1095106?temporada=13,2026-08-13T06:12:20.152346+00:00
1095116,2017-2018,13,6938973,SEGUNDA ALEVIN,7529047,Grupo 5,4944843,EMF C.D. COBEÑA 'C',E.M.F. C.D. COBEÑA,6,33,https://www.rffm.es/fichajugador/1095116?temporada=13,2026-08-13T06:12:20.443829+00:00
1095116,2017-2018,13,6938924,PRIMERA ALEVIN,7166077,Grupo 3,300723,EMF C.D. COBEÑA 'A',E.M.F. C.D. COBEÑA,3,57,https://www.rffm.es/fichajugador/1095116?temporada=13,2026-08-13T06:12:20.443829+00:00
1095107,2017-2018,13,6938745,SEGUNDA INFANTIL,7511594,Grupo 7,2273436,EMF C.D. COBEÑA 'B',E.M.F. C.D. COBEÑA,8,43,https://www.rffm.es/fichajugador/1095107?temporada=13,2026-08-13T06:12:20.457826+00:00
1095109,2017-2018,13,6938745,SEGUNDA INFANTIL,7511594,Grupo 7,2273436,EMF C.D. COBEÑA 'B',E.M.F. C.D. COBEÑA,8,43,https://www.rffm.es/fichajugador/1095109?temporada=13,2026-08-13T06:12:20.501285+00:00
1095111,2017-2018,13,6938924,PRIMERA ALEVIN,7166139,Grupo 5,526136,ESC. MUN. FUT. VILLAREJO ,ESC. MUN. FUT. VILLAREJO,4,53,https://www.rffm.es/fichajugador/1095111?temporada=13,2026-08-13T06:12:20.600702+00:00
1095118,2017-2018,13,6938745,SEGUNDA INFANTIL,7512290,Grupo 10,4940005,ESCUELA MUN. FUT. TIELMES ,ESCUELA MUN. FUT. TIELMES,5,47,https://www.rffm.es/fichajugador/1095118?temporada=13,2026-08-13T06:12:20.812027+00:00
1095125,2017-2018,13,6938973,SEGUNDA ALEVIN,7529047,Grupo 5,4944843,EMF C.D. COBEÑA 'C',E.M.F. C.D. COBEÑA,6,33,https://www.rffm.es/fichajugador/1095125?temporada=13,2026-08-13T06:12:20.843507+00:00
1095125,2017-2018,13,6938924,PRIMERA ALEVIN,7166077,Grupo 3,300723,EMF C.D. COBEÑA 'A',E.M.F. C.D. COBEÑA,3,57,https://www.rffm.es/fichajugador/1095125?temporada=13,2026-08-13T06:12:20.843507+00:00
1095123,2017-2018,13,6938745,SEGUNDA INFANTIL,7512290,Grupo 10,4940005,ESCUELA MUN. FUT. TIELMES ,ESCUELA MUN. FUT. TIELMES,5,47,https://www.rffm.es/fichajugador/1095123?temporada=13,2026-08-13T06:12:20.851944+00:00
1095127,2017-2018,13,6938745,SEGUNDA INFANTIL,7512290,Grupo 10,4940005,ESCUELA MUN. FUT. TIELMES ,ESCUELA MUN. FUT. TIELMES,5,47,https://www.rffm.es/fichajugador/1095127?temporada=13,2026-08-13T06:12:21.346406+00:00
1095137,2017-2018,13,6938924,PRIMERA ALEVIN,7166077,Grupo 3,300723,EMF C.D. COBEÑA 'A',E.M.F. C.D. COBEÑA,3,57,https://www.rffm.es/fichajugador/1095137?temporada=13,2026-08-13T06:12:21.350327+00:00
1095131,2017-2018,13,6938745,SEGUNDA INFANTIL,7512290,Grupo 10,4940005,ESCUELA MUN. FUT. TIELMES ,ESCUELA MUN. FUT. TIELMES,5,47,https://www.rffm.es/fichajugador/1095131?temporada=13,2026-08-13T06:12:21.590972+00:00
1095139,2017-2018,13,6938745,SEGUNDA INFANTIL,7511594,Grupo 7,2273436,EMF C.D. COBEÑA 'B',E.M.F. C.D. COBEÑA,8,43,https://www.rffm.es/fichajugador/1095139?temporada=13,2026-08-13T06:12:21.614059+00:00
1095161,2017-2018,13,6938859,PREFERENTE ALEVIN,7092489,Grupo 3,1287,A.D. JUVENTUD TORREJON 'A',A.D. JUVENTUD TORREJON,4,47,https://www.rffm.es/fichajugador/1095161?temporada=13,2026-08-13T06:12:22.123851+00:00
1095153,2017-2018,13,6938924,PRIMERA ALEVIN,7788659,Grupo 14,466787,C.D. SPORT VILLA DE VALLECAS 'A',C.D. SPORT VILLA DE VALLECAS,3,52,https://www.rffm.es/fichajugador/1095153?temporada=13,2026-08-13T06:12:22.143354+00:00
1095163,2017-2018,13,6938924,PRIMERA ALEVIN,7166077,Grupo 3,300723,EMF C.D. COBEÑA 'A',E.M.F. C.D. COBEÑA,3,57,https://www.rffm.es/fichajugador/1095163?temporada=13,2026-08-13T06:12:22.169979+00:00
1095154,2017-2018,13,6933152,PRIMERA JUVENIL,7014526,Grupo 7,847002,ESCUELA DEP. MORATALAZ 'E',ESCUELA DEPORTIVA MORATALAZ,3,69,https://www.rffm.es/fichajugador/1095154?temporada=13,2026-08-13T06:12:22.181581+00:00
1095154,2017-2018,13,6933084,PRIMERA DIVISION AUTONOMICA JUVENIL,6997363,Grupo 1,625,ESCUELA DEP.MORATALAZ 'A',ESCUELA DEPORTIVA MORATALAZ,11,45,https://www.rffm.es/fichajugador/1095154?temporada=13,2026-08-13T06:12:22.181581+00:00
1095165,2017-2018,13,6938924,PRIMERA ALEVIN,7166077,Grupo 3,300723,EMF C.D. COBEÑA 'A',E.M.F. C.D. COBEÑA,3,57,https://www.rffm.es/fichajugador/1095165?temporada=13,2026-08-13T06:12:22.441866+00:00
1095167,2017-2018,13,6938973,SEGUNDA ALEVIN,7529047,Grupo 5,4944843,EMF C.D. COBEÑA 'C',E.M.F. C.D. COBEÑA,6,33,https://www.rffm.es/fichajugador/1095167?temporada=13,2026-08-13T06:12:22.526390+00:00
1095167,2017-2018,13,6938924,PRIMERA ALEVIN,7166077,Grupo 3,300723,EMF C.D. COBEÑA 'A',E.M.F. C.D. COBEÑA,3,57,https://www.rffm.es/fichajugador/1095167?temporada=13,2026-08-13T06:12:22.526390+00:00
1095193,2017-2018,13,6938644,DIVISION DE HONOR INFANTIL,7092012,Grupo 2,127,C.D. SAN FERNANDO 'A',C.D. SAN FERNANDO,7,34,https://www.rffm.es/fichajugador/1095193?temporada=13,2026-08-13T06:12:22.691264+00:00
1095168,2017-2018,13,6938924,PRIMERA ALEVIN,7166077,Grupo 3,300723,EMF C.D. COBEÑA 'A',E.M.F. C.D. COBEÑA,3,57,https://www.rffm.es/fichajugador/1095168?temporada=13,2026-08-13T06:12:22.711872+00:00
1095168,2017-2018,13,6938745,SEGUNDA INFANTIL,7511594,Grupo 7,2273436,EMF C.D. COBEÑA 'B',E.M.F. C.D. COBEÑA,8,43,https://www.rffm.es/fichajugador/1095168?temporada=13,2026-08-13T06:12:22.711872+00:00
1095197,2017-2018,13,6933152,PRIMERA JUVENIL,7014488,Grupo 2,1734,C.D. GUADALIX DE LA SIERRA ,C.D. GUADALIX DE LA SIERRA,4,62,https://www.rffm.es/fichajugador/1095197?temporada=13,2026-08-13T06:12:22.792831+00:00
1095256,2017-2018,13,6933151,PREFERENTE JUVENIL,7001637,Grupo 2,680074,C.D. VICALVARO 'C',C.D. VICALVARO,15,28,https://www.rffm.es/fichajugador/1095256?temporada=13,2026-08-13T06:12:23.138484+00:00
1095256,2017-2018,13,6933151,PREFERENTE JUVENIL,7001639,Grupo 3,598,C.D. VICALVARO 'B',C.D. VICALVARO,12,44,https://www.rffm.es/fichajugador/1095256?temporada=13,2026-08-13T06:12:23.138484+00:00
1095256,2017-2018,13,6931981,SEGUNDA DE AFICIONADOS,6997048,Grupo 3,386,ROMA C.F. ,ROMA C.F.,5,61,https://www.rffm.es/fichajugador/1095256?temporada=13,2026-08-13T06:12:23.138484+00:00
1095195,2017-2018,13,6938645,PRIMERA DIVISION AUTONOMICA INFANTIL,7092115,Grupo 3,2730,UNION DEPORTIVA LA POVEDA 'A',UNION DEPORTIVA LA POVEDA,11,28,https://www.rffm.es/fichajugador/1095195?temporada=13,2026-08-13T06:12:23.284949+00:00
1095199,2017-2018,13,6938711,PRIMERA INFANTIL,7165917,Grupo 15,4950090,CLUB ATLETICO DE MADRID 'G',CLUB ATLETICO DE MADRID S.A.D.,4,54,https://www.rffm.es/fichajugador/1095199?temporada=13,2026-08-13T06:12:23.644855+00:00
109533,2017-2018,13,6931860,CATEGORIA PREFERENTE,6989643,Grupo 1,656,C.D. DOSA ,C.D. DOSA,15,38,https://www.rffm.es/fichajugador/109533?temporada=13,2026-08-13T06:12:23.888385+00:00
1095460,2017-2018,13,6938745,SEGUNDA INFANTIL,7513592,Grupo 24,466741,CLUB SAN JOSE DEL PARQUE 'B',CLUB SAN JOSE DEL PARQUE,4,51,https://www.rffm.es/fichajugador/1095460?temporada=13,2026-08-13T06:12:23.977863+00:00
109534,2017-2018,13,6931860,CATEGORIA PREFERENTE,6989643,Grupo 1,656,C.D. DOSA ,C.D. DOSA,15,38,https://www.rffm.es/fichajugador/109534?temporada=13,2026-08-13T06:12:23.988947+00:00
109527,2017-2018,13,6932032,TERCERA DE AFICIONADOS,7006146,Grupo 9,1134,C.F. AGUILAS DEL LUCERO ,C.F. AGUILAS DEL LUCERO,8,56,https://www.rffm.es/fichajugador/109527?temporada=13,2026-08-13T06:12:24.071241+00:00
1095513,2017-2018,13,6940193,PREFERENTE FEMENINO JUVENIL,7040015,Grupo 1,2307921,C.D. AVANCE ,C.D. AVANCE,14,24,https://www.rffm.es/fichajugador/1095513?temporada=13,2026-08-13T06:12:24.116649+00:00
1095515,2017-2018,13,6938924,PRIMERA ALEVIN,7166579,Grupo 9,2273498,C.D.E. INTERNACIONAL DE MOSTOLES 'A',C.D.E. INTERNACIONAL DE MOSTOLES,8,42,https://www.rffm.es/fichajugador/1095515?temporada=13,2026-08-13T06:12:24.311072+00:00
1095525,2017-2018,13,6938924,PRIMERA ALEVIN,7166579,Grupo 9,2273498,C.D.E. INTERNACIONAL DE MOSTOLES 'A',C.D.E. INTERNACIONAL DE MOSTOLES,8,42,https://www.rffm.es/fichajugador/1095525?temporada=13,2026-08-13T06:12:24.538966+00:00
1095539,2017-2018,13,6938794,PRIMERA DIVISION AUTONOMICA ALEVIN,7092403,Grupo 3,576,GETAFE C.F. S.A.D. 'A',GETAFE C.F. S.A.D.,2,69,https://www.rffm.es/fichajugador/1095539?temporada=13,2026-08-13T06:12:24.552591+00:00
1095557,2017-2018,13,6938924,PRIMERA ALEVIN,7166787,Grupo 15,684808,MOSTOLES BALOMPIE 'B',FLAT EARTH F.C.,10,18,https://www.rffm.es/fichajugador/1095557?temporada=13,2026-08-13T06:12:24.935073+00:00
1095543,2017-2018,13,6938924,PRIMERA ALEVIN,7166787,Grupo 15,684808,MOSTOLES BALOMPIE 'B',FLAT EARTH F.C.,10,18,https://www.rffm.es/fichajugador/1095543?temporada=13,2026-08-13T06:12:25.002188+00:00
1095543,2017-2018,13,6938646,PREFERENTE INFANTIL,7092227,Grupo 8,846687,MOSTOLES BALOMPIE 'A',FLAT EARTH F.C.,14,1,https://www.rffm.es/fichajugador/1095543?temporada=13,2026-08-13T06:12:25.002188+00:00
1095545,2017-2018,13,6938859,PREFERENTE ALEVIN,7092750,Grupo 6,3374806,CIUDAD DE GETAFE SPORT CLUB 'B',ESCUELA FUTBOL CIUDAD DE GETAFE ,8,39,https://www.rffm.es/fichajugador/1095545?temporada=13,2026-08-13T06:12:25.251999+00:00
1095555,2017-2018,13,6938924,PRIMERA ALEVIN,7788659,Grupo 14,3358904,C.D. SANTA BARBARA GETAFE 'C',C.D. SANTA BARBARA GETAFE,6,38,https://www.rffm.es/fichajugador/1095555?temporada=13,2026-08-13T06:12:25.258684+00:00
1095558,2017-2018,13,6938794,PRIMERA DIVISION AUTONOMICA ALEVIN,7092426,Grupo 4,577,GETAFE C.F. S.A.D. 'B',GETAFE C.F. S.A.D.,2,63,https://www.rffm.es/fichajugador/1095558?temporada=13,2026-08-13T06:12:25.304827+00:00
1095567,2017-2018,13,6938794,PRIMERA DIVISION AUTONOMICA ALEVIN,7092403,Grupo 3,3374805,CIUDAD DE GETAFE SPORT CLUB 'A',ESCUELA FUTBOL CIUDAD DE GETAFE ,3,62,https://www.rffm.es/fichajugador/1095567?temporada=13,2026-08-13T06:12:25.781421+00:00
1095569,2017-2018,13,6938859,PREFERENTE ALEVIN,7092497,Grupo 5,300432,CLUB ATLETICO DE MADRID 'G',CLUB ATLETICO DE MADRID S.A.D.,6,38,https://www.rffm.es/fichajugador/1095569?temporada=13,2026-08-13T06:12:25.791590+00:00
1095576,2017-2018,13,6938394,SEGUNDA JUVENIL,7024468,Grupo 21,1865,A.D. PARQUE ARGANZUELA 'A',A.D. PARQUE ARGANZUELA,6,47,https://www.rffm.es/fichajugador/1095576?temporada=13,2026-08-13T06:12:26.464867+00:00
1095579,2017-2018,13,6938794,PRIMERA DIVISION AUTONOMICA ALEVIN,7092426,Grupo 4,577,GETAFE C.F. S.A.D. 'B',GETAFE C.F. S.A.D.,2,63,https://www.rffm.es/fichajugador/1095579?temporada=13,2026-08-13T06:12:26.478673+00:00
1095562,2017-2018,13,6938859,PREFERENTE ALEVIN,7092750,Grupo 6,334596,ASOC. CULTURAL EL BERCIAL 'A',ASOC. CULTURAL EL BERCIAL,4,58,https://www.rffm.es/fichajugador/1095562?temporada=13,2026-08-13T06:12:26.636334+00:00
1095562,2017-2018,13,6938745,SEGUNDA INFANTIL,7512673,Grupo 15,4911751,ASOC. CULTURAL EL BERCIAL 'C',ASOC. CULTURAL EL BERCIAL,7,52,https://www.rffm.es/fichajugador/1095562?temporada=13,2026-08-13T06:12:26.636334+00:00
1095581,2017-2018,13,6938394,SEGUNDA JUVENIL,7033355,Grupo 20,300238,A.D. PARQUE ARGANZUELA 'B',A.D. PARQUE ARGANZUELA,11,22,https://www.rffm.es/fichajugador/1095581?temporada=13,2026-08-13T06:12:26.681731+00:00
1095570,2017-2018,13,6938745,SEGUNDA INFANTIL,7511918,Grupo 8,4950066,ATLETICO LA GARENA 'A',ATLETICO LA GARENA,3,72,https://www.rffm.es/fichajugador/1095570?temporada=13,2026-08-13T06:12:26.915674+00:00
1095593,2017-2018,13,6938402,SEGUNDA CADETE,7503184,Grupo 4,467135,S.A.D. ESPARTALES SUR 'A',S.A.D. ESPARTALES SUR,2,55,https://www.rffm.es/fichajugador/1095593?temporada=13,2026-08-13T06:12:26.993098+00:00
1095584,2017-2018,13,6938394,SEGUNDA JUVENIL,7032720,Grupo 23,4920485,A.D. PARQUE ARGANZUELA 'C',A.D. PARQUE ARGANZUELA,14,13,https://www.rffm.es/fichajugador/1095584?temporada=13,2026-08-13T06:12:27.020033+00:00
1095572,2017-2018,13,6938794,PRIMERA DIVISION AUTONOMICA ALEVIN,7092403,Grupo 3,3374805,CIUDAD DE GETAFE SPORT CLUB 'A',ESCUELA FUTBOL CIUDAD DE GETAFE ,3,62,https://www.rffm.es/fichajugador/1095572?temporada=13,2026-08-13T06:12:27.030785+00:00
10956056,2017-2018,13,6938711,PRIMERA INFANTIL,7165917,Grupo 15,371897,C.D. COLONIA MOSCARDO 'B',C.D. COLONIA MOSCARDO,12,20,https://www.rffm.es/fichajugador/10956056?temporada=13,2026-08-13T06:12:27.190707+00:00
1095622,2017-2018,13,6938399,PREFERENTE CADETE,7091956,Grupo 4,2131,C.D. MOSTOLES U.R.J.C. 'B',C.D. MOSTOLES U.R.J.C.,5,60,https://www.rffm.es/fichajugador/1095622?temporada=13,2026-08-13T06:12:27.444549+00:00
1095604,2017-2018,13,6938745,SEGUNDA INFANTIL,7512639,Grupo 14,3047472,ESCUELA FUTBOL CIUDAD DE GETAFE 'C',ESCUELA FUTBOL CIUDAD DE GETAFE,4,56,https://www.rffm.es/fichajugador/1095604?temporada=13,2026-08-13T06:12:27.702686+00:00
1095611,2017-2018,13,6938399,PREFERENTE CADETE,7091956,Grupo 4,567,GETAFE C.F. S.A.D. 'C',GETAFE C.F. S.A.D.,1,70,https://www.rffm.es/fichajugador/1095611?temporada=13,2026-08-13T06:12:27.850866+00:00
1095679,2017-2018,13,6938400,PRIMERA CADETE,7161640,Grupo 7,733216,A.D. PIQUEÑAS 'A',A.D. PIQUEÑAS,3,55,https://www.rffm.es/fichajugador/1095679?temporada=13,2026-08-13T06:12:28.043309+00:00
1095600,2017-2018,13,6938924,PRIMERA ALEVIN,7788659,Grupo 14,2721358,ESCUELA FUTBOL CIUDAD DE GETAFE 'B',ESCUELA FUTBOL CIUDAD DE GETAFE,13,8,https://www.rffm.es/fichajugador/1095600?temporada=13,2026-08-13T06:12:28.163300+00:00
1095668,2017-2018,13,6938394,SEGUNDA JUVENIL,7024432,Grupo 15,334194,ESCUELA EUROPEA C.F. 'B',ESCUELA EUROPEA C.F.,12,31,https://www.rffm.es/fichajugador/1095668?temporada=13,2026-08-13T06:12:28.273797+00:00
1095641,2017-2018,13,6938745,SEGUNDA INFANTIL,7510987,Grupo 6,846630,ATLETICO LA GARENA 'B',ATLETICO LA GARENA,2,72,https://www.rffm.es/fichajugador/1095641?temporada=13,2026-08-13T06:12:28.279337+00:00
