season,competition_id,group_id,team_id,player_name,goals,source_url,scraped_at
2017-2018,6939362,7621596,2277504,"PAREJA GOMEZ PIMPOLLO, JAVIER",3,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621596&tipojuego=2,2026-08-12T22:06:44.449535+00:00
2017-2018,6939362,7621596,563125,"CHAMORRO MARTIN, ALEJANDRO",3,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621596&tipojuego=2,2026-08-12T22:06:44.449535+00:00
2017-2018,6939362,7621596,586,"SANCHEZ SERRANO, DAVID",3,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621596&tipojuego=2,2026-08-12T22:06:44.449535+00:00
2017-2018,6939362,7621596,2143,"DAIAN ZAKRI, MOHAMED REDA",3,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621596&tipojuego=2,2026-08-12T22:06:44.449535+00:00
2017-2018,6939362,7621596,2141,"PIZARRO FERNANDEZ, AARON",3,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621596&tipojuego=2,2026-08-12T22:06:44.449535+00:00
2017-2018,6939362,7621596,1573,"CUESTA GALVEZ, ISRAEL",3,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621596&tipojuego=2,2026-08-12T22:06:44.449535+00:00
2017-2018,6939362,7621596,2277504,"CUENA MARQUEZ, AITOR",3,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621596&tipojuego=2,2026-08-12T22:06:44.449535+00:00
2017-2018,6939362,7621596,587,"RECUERO PARRA, ALVARO",3,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621596&tipojuego=2,2026-08-12T22:06:44.449535+00:00
2017-2018,6939362,7621596,585,"GARCIA BUENO, SAMUEL",3,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621596&tipojuego=2,2026-08-12T22:06:44.449535+00:00
2017-2018,6939362,7621596,563125,"VICARIA DE LOS MUROS, JORGE",3,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621596&tipojuego=2,2026-08-12T22:06:44.449535+00:00
2017-2018,6939362,7621596,2112,"LOPEZ SANCHEZ, JERONIMO",3,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621596&tipojuego=2,2026-08-12T22:06:44.449535+00:00
2017-2018,6939362,7621596,2309150,"BUENO CAÑADAS, SERGIO",3,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621596&tipojuego=2,2026-08-12T22:06:44.449535+00:00
2017-2018,6939362,7621596,2309150,"RAMIREZ GUILLEN, ALEJANDRO",3,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621596&tipojuego=2,2026-08-12T22:06:44.449535+00:00
2017-2018,6939362,7621596,2620,"RODRIGUEZ GONZALEZ, RAUL",3,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621596&tipojuego=2,2026-08-12T22:06:44.449535+00:00
2017-2018,6939362,7621596,2620,"FERNANDEZ ALMENDROS, PABLO",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621596&tipojuego=2,2026-08-12T22:06:44.449535+00:00
2017-2018,6939362,7621596,300517,"MIGUELEZ ARRIERO, IUAN",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621596&tipojuego=2,2026-08-12T22:06:44.449535+00:00
2017-2018,6939362,7621596,2277504,"VILLARREAL GARCIA, DANIEL",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621596&tipojuego=2,2026-08-12T22:06:44.449535+00:00
2017-2018,6939362,7621596,563125,"ROMERO SANCHEZ, MIGUEL",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621596&tipojuego=2,2026-08-12T22:06:44.449535+00:00
2017-2018,6939362,7621596,2620,"DE LA CUADRA ESCUDERO, JAVIER",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621596&tipojuego=2,2026-08-12T22:06:44.449535+00:00
2017-2018,6939362,7621596,2277504,"DOMINGUEZ FARFAN, LEONARDO",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621596&tipojuego=2,2026-08-12T22:06:44.449535+00:00
2017-2018,6939362,7621596,586,"CRUZ SOTO, DYLAN ANDRES",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621596&tipojuego=2,2026-08-12T22:06:44.449535+00:00
2017-2018,6939362,7621596,587,"CAMACHO PANOZO, SERGIO ALEX",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621596&tipojuego=2,2026-08-12T22:06:44.449535+00:00
2017-2018,6939362,7621596,2309150,"IGLESIAS RODRIGUEZ, ALEJANDRO",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621596&tipojuego=2,2026-08-12T22:06:44.449535+00:00
2017-2018,6939362,7621596,563125,"SEVILLANO ROBLES, ALVARO",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621596&tipojuego=2,2026-08-12T22:06:44.449535+00:00
2017-2018,6939362,7621596,300516,"MORALES SAN VICENTE, DANIEL ",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621596&tipojuego=2,2026-08-12T22:06:44.449535+00:00
2017-2018,6939362,7621596,586,"RODRIGUEZ DE JUANA, GONZALO",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621596&tipojuego=2,2026-08-12T22:06:44.449535+00:00
2017-2018,6939362,7621596,2141,"GIL ALTARES, SERGIO",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621596&tipojuego=2,2026-08-12T22:06:44.449535+00:00
2017-2018,6939362,7621596,300517,"SANCHEZ MENOR, JAVIER",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621596&tipojuego=2,2026-08-12T22:06:44.449535+00:00
2017-2018,6939362,7621596,2143,"CAMPOS GARCIA, ARTURO",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621596&tipojuego=2,2026-08-12T22:06:44.449535+00:00
2017-2018,6939362,7621596,2113,"RICHART SARAVIA, ALEJANDRO",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621596&tipojuego=2,2026-08-12T22:06:44.449535+00:00
2017-2018,6939362,7621596,300517,"BARRIOS GOMEZ, CESAR",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621596&tipojuego=2,2026-08-12T22:06:44.449535+00:00
2017-2018,6939362,7621596,2113,"RUANO SEGURA, EDUARDO",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621596&tipojuego=2,2026-08-12T22:06:44.449535+00:00
2017-2018,6939362,7621596,2620,"RUIZ JIMENEZ, HUGO",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621596&tipojuego=2,2026-08-12T22:06:44.449535+00:00
2017-2018,6939362,7621596,300516,"FERNANDEZ CUENCA, DIEGO",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621596&tipojuego=2,2026-08-12T22:06:44.449535+00:00
2017-2018,6939362,7621596,585,"ANDRES SAN JULIAN, SAUL",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621596&tipojuego=2,2026-08-12T22:06:44.449535+00:00
2017-2018,6939362,7621596,300516,"ACEVEDO CONSTANZA, STEVEN",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621596&tipojuego=2,2026-08-12T22:06:44.449535+00:00
2017-2018,6939362,7621596,2309150,"GINES FRIAS, HECTOR",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621596&tipojuego=2,2026-08-12T22:06:44.449535+00:00
2017-2018,6939362,7621596,2620,"DE LA CUADRA ESCUDERO, JAVIER",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621596&tipojuego=2,2026-08-12T22:06:44.449535+00:00
2017-2018,6939362,7621596,2277504,"LOPEZ PEÑAS, HUGO",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621596&tipojuego=2,2026-08-12T22:06:44.449535+00:00
2017-2018,6939362,7621596,2112,"GALLARDO BLANCO, AITOR",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621596&tipojuego=2,2026-08-12T22:06:44.449535+00:00
2017-2018,6939362,7621596,2112,"ESTEBAN HERNANDEZ, JORGE",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621596&tipojuego=2,2026-08-12T22:06:44.449535+00:00
2017-2018,6939362,7621596,587,"CORDON FLORES, HUGO",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621596&tipojuego=2,2026-08-12T22:06:44.449535+00:00
2017-2018,6939362,7621596,587,"HAROSA, ADRIAN GABRIEL",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621596&tipojuego=2,2026-08-12T22:06:44.449535+00:00
2017-2018,6939362,7621596,586,"MORA LOPEZ, MARCOS",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621596&tipojuego=2,2026-08-12T22:06:44.449535+00:00
2017-2018,6939362,7621596,2620,"VARGAS AGUADO, DANIEL",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621596&tipojuego=2,2026-08-12T22:06:44.449535+00:00
2017-2018,6939362,7621596,2141,"FERNANDEZ LECHUGA, GUILLERMO",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621596&tipojuego=2,2026-08-12T22:06:44.449535+00:00
2017-2018,6939362,7621596,2141,"MORATINO SOUSA, HUGO",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621596&tipojuego=2,2026-08-12T22:06:44.449535+00:00
2017-2018,6939362,7621596,2113,"UDOGU, SHILOH CHIKADIBIA",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621596&tipojuego=2,2026-08-12T22:06:44.449535+00:00
2017-2018,6939362,7621596,2113,"GABU MONSUY, JOSE VIDAL",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621596&tipojuego=2,2026-08-12T22:06:44.449535+00:00
2017-2018,6939362,7621596,300517,"GOMEZ BAPORI, JOSE MIGUEL",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621596&tipojuego=2,2026-08-12T22:06:44.449535+00:00
2017-2018,6939362,7621596,300516,"GIL OROSA, DANIEL",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621596&tipojuego=2,2026-08-12T22:06:44.449535+00:00
2017-2018,6939362,7621596,587,"BUSTOS MOYA, AARON",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621596&tipojuego=2,2026-08-12T22:06:44.449535+00:00
2017-2018,6939362,7621596,2112,"HERNANDO DIEZ, DANIEL",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621596&tipojuego=2,2026-08-12T22:06:44.449535+00:00
2017-2018,6939362,7621596,2113,"TACO RODRIGUEZ, BYRON PAUL",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621596&tipojuego=2,2026-08-12T22:06:44.449535+00:00
2017-2018,6939362,7621659,846777,"PARRILLA ROLDAN, AITOR",34,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,3358896,"GARCIA GARCIA, JORGE",29,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,1803,"MARIN MARTIN, DANIEL",28,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,1804,"PRUNESCU MARINICA, CORNEL GABRIEL",26,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,846777,"CAÑADA GOMEZ, RAUL",26,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,2959,"ENOMA ENOMA, WESLEY STANLEY",25,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,1803,"PANTRIGO MARTINEZ, LUCAS",22,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,3358896,"RODRIGUEZ SEVILLA, PABLO",20,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,846776,"SERRANO SANCHEZ, ADRIAN",18,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,846776,"HUELVES MARTINEZ, JESUS ALEJANDRO",17,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,846776,"DOMINGUEZ PONCE, ALVARO",17,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,3357201,"BEN HAMMOU EL HANNACH, IBRAHIM",17,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,846776,"ALCAZAR MARTIN, SERGIO",16,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,4950034,"FERRER GIUBELAN, KEVIN ROBERTO",15,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,1803,"RUEDA GONZALEZ, SERGIO",15,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,3358896,"DE LAS PEÑAS ALONSO, IVAN",14,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,680607,"BENAVENTE GOMEZ, HUGO",14,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,3357201,"RUIZ MARTINEZ, UNAI",14,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,846777,"ALONSO SANCHEZ, HUGO",14,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,3358896,"SANCHEZ SANCHEZ, AITOR",13,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,2959,"RAMOS CABEZUELO, AITOR",13,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,680607,"RODRIGUEZ VILLAREJO, JAVIER",13,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,846776,"FERNANDEZ ROJI, VICTOR",13,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,846776,"FERNANDEZ GONGORA, IZAN",13,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,1803,"EWERE, ELVICS",13,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,846777,"DUQUE GONZALEZ, DAVID",13,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,1804,"PALACIOS BLANCO, JOSE",12,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,846776,"RUIZ PEREZ, DANIEL",12,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,3358896,"TORRES MOLINA, DAVID",12,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,2959,"OCHOA ACEBES, IVAN",11,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,3358896,"ASOROY SANCHEZ, FABIO",11,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,2959,"GARCIA RODRIGUEZ, FRANCISCO",10,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,847169,"ROBLEDO DIAZ, JOEL",10,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,847169,"GOMEZ DEL RIO, RUBEN",10,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,1803,"LOBO MUÑOZ, ALEJANDRO",10,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,3358896,"PANIAGUA PEREZ, JORGE",10,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,3358896,"GOMEZ BENITEZ, GABRIEL",9,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,3358896,"VICENTE GARCIA, LUCAS",9,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,846776,"SOLANA SAN CRISTOBAL, IKER",9,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,680607,"MANZANEDO OLIVERA, RODRIGO",9,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,680607,"AGUILAR PESTAÑA, CARLOS",9,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,847169,"VALERO SAMPANES, ANDER",8,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,846776,"BARRERA RAMOS, GERMAN",7,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,1031795,"NAVARRO CABRERA, JAVIER",7,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,2959,"GARCIA MORENO, ANTONIO",7,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,680791,"ABBOU TAHRI, AMENE",7,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,847169,"DELGADO LOPEZ, ASIER",7,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,1803,"LOPEZ IZQUIERDO, FELIX",7,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,1804,"TERUEL RUEDA, AARON",7,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,3357201,"MAZON HERNANDEZ, IKER",7,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,1804,"GUTIERREZ MARTIN, DANIEL",7,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,3357201,"DOMINGUEZ BERMEJO, ALEJANDRO",7,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,680791,"EGEDE SOLOMON, IKECHUKWU REYES",7,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,326,"DIAZ MARTINEZ, MARCOS",7,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,847169,"ORDOÑEZ ZETTEL, LUIS DANIEL",6,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,847169,"LEVA RIOS, MARCOS",6,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,1031795,"MERCADO NASERO, ALEJANDRO",6,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,680607,"SILVA GABARRON, JORGE",6,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,326,"VIVIESCAS GARCIA, ALEJANDRO",6,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,846777,"GOMEZ SEGOVIA, LUCAS",6,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,846777,"FIALLEGAS MEDINA, ADRIAN",6,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,846777,"GONZALEZ FERNANDEZ, HUGO",6,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,4950034,"DELGADO PEREA, ALVARO",5,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,2959,"TAPIAS RODRIGUEZ, ASIER",5,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,4950034,"PIMENTEL CARRASCO, KEVIN DAVID",5,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,1031795,"LOPEZ PEREZ, SERGIO",5,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,4950034,"PASTOR LUNA, HUGO",5,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,3357201,"VIGARA NUÑEZ, ISMAEL",5,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,680607,"JIMEMEZ JIMENEZ, ALEJANDRO",5,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,1031795,"ESTUBA FERNANDEZ, UNAI",4,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,1031795,"ETUBA FERNANDEZ, UNAI",4,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,2276909,"EJDAD SARFJA, MOHAMED",4,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,1031795,"GIL GIL, SAMUEL",4,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
2017-2018,6939362,7621659,3357201,"UREÑA MANZANARES, JAVIER",4,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,2026-08-12T22:06:45.788697+00:00
