page_kind,group_id,competition_id,season_id,game_type_id,url,raw_saved_path
clasificaciones,7166643,6938924,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6938924&grupo=7166643&tipojuego=1,output/raw/rffm/alevin/2017-2018/clasificaciones/7166643.html
goleadores,7166643,6938924,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938924&grupo=7166643&tipojuego=1,output/raw/rffm/alevin/2017-2018/goleadores/7166643.html
calendario,7787741,6938924,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938924&grupo=7787741&tipojuego=1,output/raw/rffm/alevin/2017-2018/calendario/7787741.html
clasificaciones,7787741,6938924,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6938924&grupo=7787741&tipojuego=1,output/raw/rffm/alevin/2017-2018/clasificaciones/7787741.html
goleadores,7787741,6938924,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938924&grupo=7787741&tipojuego=1,output/raw/rffm/alevin/2017-2018/goleadores/7787741.html
calendario,7788218,6938924,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938924&grupo=7788218&tipojuego=1,output/raw/rffm/alevin/2017-2018/calendario/7788218.html
clasificaciones,7788218,6938924,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6938924&grupo=7788218&tipojuego=1,output/raw/rffm/alevin/2017-2018/clasificaciones/7788218.html
goleadores,7788218,6938924,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938924&grupo=7788218&tipojuego=1,output/raw/rffm/alevin/2017-2018/goleadores/7788218.html
calendario,7788659,6938924,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938924&grupo=7788659&tipojuego=1,output/raw/rffm/alevin/2017-2018/calendario/7788659.html
clasificaciones,7788659,6938924,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6938924&grupo=7788659&tipojuego=1,output/raw/rffm/alevin/2017-2018/clasificaciones/7788659.html
goleadores,7788659,6938924,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938924&grupo=7788659&tipojuego=1,output/raw/rffm/alevin/2017-2018/goleadores/7788659.html
calendario,7166787,6938924,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938924&grupo=7166787&tipojuego=1,output/raw/rffm/alevin/2017-2018/calendario/7166787.html
clasificaciones,7166787,6938924,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6938924&grupo=7166787&tipojuego=1,output/raw/rffm/alevin/2017-2018/clasificaciones/7166787.html
goleadores,7166787,6938924,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938924&grupo=7166787&tipojuego=1,output/raw/rffm/alevin/2017-2018/goleadores/7166787.html
calendario,7166892,6938924,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938924&grupo=7166892&tipojuego=1,output/raw/rffm/alevin/2017-2018/calendario/7166892.html
clasificaciones,7166892,6938924,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6938924&grupo=7166892&tipojuego=1,output/raw/rffm/alevin/2017-2018/clasificaciones/7166892.html
goleadores,7166892,6938924,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938924&grupo=7166892&tipojuego=1,output/raw/rffm/alevin/2017-2018/goleadores/7166892.html
calendario,8903612,6940192,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6940192&grupo=8903612&tipojuego=1,output/raw/rffm/aficionado/2017-2018/calendario/8903612.html
clasificaciones,8903612,6940192,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6940192&grupo=8903612&tipojuego=1,output/raw/rffm/aficionado/2017-2018/clasificaciones/8903612.html
goleadores,8903612,6940192,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6940192&grupo=8903612&tipojuego=1,output/raw/rffm/aficionado/2017-2018/goleadores/8903612.html
calendario,7039634,6940171,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6940171&grupo=7039634&tipojuego=1,output/raw/rffm/other/2017-2018/calendario/7039634.html
clasificaciones,7039634,6940171,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6940171&grupo=7039634&tipojuego=1,output/raw/rffm/other/2017-2018/clasificaciones/7039634.html
goleadores,7039634,6940171,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6940171&grupo=7039634&tipojuego=1,output/raw/rffm/other/2017-2018/goleadores/7039634.html
calendario,7039635,6940173,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6940173&grupo=7039635&tipojuego=1,output/raw/rffm/other/2017-2018/calendario/7039635.html
clasificaciones,7039635,6940173,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6940173&grupo=7039635&tipojuego=1,output/raw/rffm/other/2017-2018/clasificaciones/7039635.html
goleadores,7039635,6940173,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6940173&grupo=7039635&tipojuego=1,output/raw/rffm/other/2017-2018/goleadores/7039635.html
calendario,7039636,6940173,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6940173&grupo=7039636&tipojuego=1,output/raw/rffm/other/2017-2018/calendario/7039636.html
clasificaciones,7039636,6940173,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6940173&grupo=7039636&tipojuego=1,output/raw/rffm/other/2017-2018/clasificaciones/7039636.html
goleadores,7039636,6940173,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6940173&grupo=7039636&tipojuego=1,output/raw/rffm/other/2017-2018/goleadores/7039636.html
calendario,7039892,6940173,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6940173&grupo=7039892&tipojuego=1,output/raw/rffm/other/2017-2018/calendario/7039892.html
clasificaciones,7039892,6940173,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6940173&grupo=7039892&tipojuego=1,output/raw/rffm/other/2017-2018/clasificaciones/7039892.html
goleadores,7039892,6940173,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6940173&grupo=7039892&tipojuego=1,output/raw/rffm/other/2017-2018/goleadores/7039892.html
calendario,7039946,6940173,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6940173&grupo=7039946&tipojuego=1,output/raw/rffm/other/2017-2018/calendario/7039946.html
clasificaciones,7039946,6940173,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6940173&grupo=7039946&tipojuego=1,output/raw/rffm/other/2017-2018/clasificaciones/7039946.html
goleadores,7039946,6940173,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6940173&grupo=7039946&tipojuego=1,output/raw/rffm/other/2017-2018/goleadores/7039946.html
calendario,8903683,6940198,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6940198&grupo=8903683&tipojuego=1,output/raw/rffm/juvenil/2017-2018/calendario/8903683.html
clasificaciones,8903683,6940198,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6940198&grupo=8903683&tipojuego=1,output/raw/rffm/juvenil/2017-2018/clasificaciones/8903683.html
goleadores,8903683,6940198,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6940198&grupo=8903683&tipojuego=1,output/raw/rffm/juvenil/2017-2018/goleadores/8903683.html
calendario,7040015,6940193,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6940193&grupo=7040015&tipojuego=1,output/raw/rffm/juvenil/2017-2018/calendario/7040015.html
clasificaciones,7040015,6940193,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6940193&grupo=7040015&tipojuego=1,output/raw/rffm/juvenil/2017-2018/clasificaciones/7040015.html
goleadores,7040015,6940193,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6940193&grupo=7040015&tipojuego=1,output/raw/rffm/juvenil/2017-2018/goleadores/7040015.html
calendario,7528143,6940195,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6940195&grupo=7528143&tipojuego=1,output/raw/rffm/juvenil/2017-2018/calendario/7528143.html
clasificaciones,7528143,6940195,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6940195&grupo=7528143&tipojuego=1,output/raw/rffm/juvenil/2017-2018/clasificaciones/7528143.html
goleadores,7528143,6940195,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6940195&grupo=7528143&tipojuego=1,output/raw/rffm/juvenil/2017-2018/goleadores/7528143.html
calendario,7528385,6940195,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6940195&grupo=7528385&tipojuego=1,output/raw/rffm/juvenil/2017-2018/calendario/7528385.html
clasificaciones,7528385,6940195,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6940195&grupo=7528385&tipojuego=1,output/raw/rffm/juvenil/2017-2018/clasificaciones/7528385.html
goleadores,7528385,6940195,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6940195&grupo=7528385&tipojuego=1,output/raw/rffm/juvenil/2017-2018/goleadores/7528385.html
calendario,7528947,6940195,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6940195&grupo=7528947&tipojuego=1,output/raw/rffm/juvenil/2017-2018/calendario/7528947.html
clasificaciones,7528947,6940195,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6940195&grupo=7528947&tipojuego=1,output/raw/rffm/juvenil/2017-2018/clasificaciones/7528947.html
goleadores,7528947,6940195,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6940195&grupo=7528947&tipojuego=1,output/raw/rffm/juvenil/2017-2018/goleadores/7528947.html
calendario,7579393,6939362,13,2,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6939362&grupo=7579393&tipojuego=2,output/raw/rffm/benjamin/2017-2018/calendario/7579393.html
clasificaciones,7579393,6939362,13,2,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6939362&grupo=7579393&tipojuego=2,output/raw/rffm/benjamin/2017-2018/clasificaciones/7579393.html
goleadores,7579393,6939362,13,2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7579393&tipojuego=2,output/raw/rffm/benjamin/2017-2018/goleadores/7579393.html
calendario,7579498,6939362,13,2,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6939362&grupo=7579498&tipojuego=2,output/raw/rffm/benjamin/2017-2018/calendario/7579498.html
clasificaciones,7579498,6939362,13,2,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6939362&grupo=7579498&tipojuego=2,output/raw/rffm/benjamin/2017-2018/clasificaciones/7579498.html
goleadores,7579498,6939362,13,2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7579498&tipojuego=2,output/raw/rffm/benjamin/2017-2018/goleadores/7579498.html
calendario,7586501,6939362,13,2,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6939362&grupo=7586501&tipojuego=2,output/raw/rffm/benjamin/2017-2018/calendario/7586501.html
clasificaciones,7586501,6939362,13,2,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6939362&grupo=7586501&tipojuego=2,output/raw/rffm/benjamin/2017-2018/clasificaciones/7586501.html
goleadores,7586501,6939362,13,2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7586501&tipojuego=2,output/raw/rffm/benjamin/2017-2018/goleadores/7586501.html
calendario,7586662,6939362,13,2,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6939362&grupo=7586662&tipojuego=2,output/raw/rffm/benjamin/2017-2018/calendario/7586662.html
clasificaciones,7586662,6939362,13,2,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6939362&grupo=7586662&tipojuego=2,output/raw/rffm/benjamin/2017-2018/clasificaciones/7586662.html
goleadores,7586662,6939362,13,2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7586662&tipojuego=2,output/raw/rffm/benjamin/2017-2018/goleadores/7586662.html
calendario,7587640,6939362,13,2,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6939362&grupo=7587640&tipojuego=2,output/raw/rffm/benjamin/2017-2018/calendario/7587640.html
clasificaciones,7587640,6939362,13,2,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6939362&grupo=7587640&tipojuego=2,output/raw/rffm/benjamin/2017-2018/clasificaciones/7587640.html
goleadores,7587640,6939362,13,2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7587640&tipojuego=2,output/raw/rffm/benjamin/2017-2018/goleadores/7587640.html
calendario,7588276,6939362,13,2,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6939362&grupo=7588276&tipojuego=2,output/raw/rffm/benjamin/2017-2018/calendario/7588276.html
clasificaciones,7588276,6939362,13,2,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6939362&grupo=7588276&tipojuego=2,output/raw/rffm/benjamin/2017-2018/clasificaciones/7588276.html
goleadores,7588276,6939362,13,2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7588276&tipojuego=2,output/raw/rffm/benjamin/2017-2018/goleadores/7588276.html
calendario,7597023,6939362,13,2,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6939362&grupo=7597023&tipojuego=2,output/raw/rffm/benjamin/2017-2018/calendario/7597023.html
clasificaciones,7597023,6939362,13,2,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6939362&grupo=7597023&tipojuego=2,output/raw/rffm/benjamin/2017-2018/clasificaciones/7597023.html
goleadores,7597023,6939362,13,2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7597023&tipojuego=2,output/raw/rffm/benjamin/2017-2018/goleadores/7597023.html
calendario,7620015,6939362,13,2,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6939362&grupo=7620015&tipojuego=2,output/raw/rffm/benjamin/2017-2018/calendario/7620015.html
clasificaciones,7620015,6939362,13,2,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6939362&grupo=7620015&tipojuego=2,output/raw/rffm/benjamin/2017-2018/clasificaciones/7620015.html
goleadores,7620015,6939362,13,2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7620015&tipojuego=2,output/raw/rffm/benjamin/2017-2018/goleadores/7620015.html
calendario,7620285,6939362,13,2,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6939362&grupo=7620285&tipojuego=2,output/raw/rffm/benjamin/2017-2018/calendario/7620285.html
clasificaciones,7620285,6939362,13,2,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6939362&grupo=7620285&tipojuego=2,output/raw/rffm/benjamin/2017-2018/clasificaciones/7620285.html
goleadores,7620285,6939362,13,2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7620285&tipojuego=2,output/raw/rffm/benjamin/2017-2018/goleadores/7620285.html
calendario,7620726,6939362,13,2,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6939362&grupo=7620726&tipojuego=2,output/raw/rffm/benjamin/2017-2018/calendario/7620726.html
clasificaciones,7620726,6939362,13,2,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6939362&grupo=7620726&tipojuego=2,output/raw/rffm/benjamin/2017-2018/clasificaciones/7620726.html
goleadores,7620726,6939362,13,2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7620726&tipojuego=2,output/raw/rffm/benjamin/2017-2018/goleadores/7620726.html
calendario,7621058,6939362,13,2,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6939362&grupo=7621058&tipojuego=2,output/raw/rffm/benjamin/2017-2018/calendario/7621058.html
clasificaciones,7621058,6939362,13,2,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6939362&grupo=7621058&tipojuego=2,output/raw/rffm/benjamin/2017-2018/clasificaciones/7621058.html
goleadores,7621058,6939362,13,2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621058&tipojuego=2,output/raw/rffm/benjamin/2017-2018/goleadores/7621058.html
calendario,7621206,6939362,13,2,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6939362&grupo=7621206&tipojuego=2,output/raw/rffm/benjamin/2017-2018/calendario/7621206.html
clasificaciones,7621206,6939362,13,2,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6939362&grupo=7621206&tipojuego=2,output/raw/rffm/benjamin/2017-2018/clasificaciones/7621206.html
goleadores,7621206,6939362,13,2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621206&tipojuego=2,output/raw/rffm/benjamin/2017-2018/goleadores/7621206.html
calendario,7621596,6939362,13,2,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6939362&grupo=7621596&tipojuego=2,output/raw/rffm/benjamin/2017-2018/calendario/7621596.html
clasificaciones,7621596,6939362,13,2,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6939362&grupo=7621596&tipojuego=2,output/raw/rffm/benjamin/2017-2018/clasificaciones/7621596.html
goleadores,7621596,6939362,13,2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621596&tipojuego=2,output/raw/rffm/benjamin/2017-2018/goleadores/7621596.html
calendario,7621659,6939362,13,2,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,output/raw/rffm/benjamin/2017-2018/calendario/7621659.html
clasificaciones,7621659,6939362,13,2,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,output/raw/rffm/benjamin/2017-2018/clasificaciones/7621659.html
goleadores,7621659,6939362,13,2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7621659&tipojuego=2,output/raw/rffm/benjamin/2017-2018/goleadores/7621659.html
calendario,7622680,6939362,13,2,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6939362&grupo=7622680&tipojuego=2,output/raw/rffm/benjamin/2017-2018/calendario/7622680.html
clasificaciones,7622680,6939362,13,2,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6939362&grupo=7622680&tipojuego=2,output/raw/rffm/benjamin/2017-2018/clasificaciones/7622680.html
goleadores,7622680,6939362,13,2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7622680&tipojuego=2,output/raw/rffm/benjamin/2017-2018/goleadores/7622680.html
calendario,7623839,6939362,13,2,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6939362&grupo=7623839&tipojuego=2,output/raw/rffm/benjamin/2017-2018/calendario/7623839.html
clasificaciones,7623839,6939362,13,2,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6939362&grupo=7623839&tipojuego=2,output/raw/rffm/benjamin/2017-2018/clasificaciones/7623839.html
goleadores,7623839,6939362,13,2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939362&grupo=7623839&tipojuego=2,output/raw/rffm/benjamin/2017-2018/goleadores/7623839.html
calendario,8964466,6939364,13,2,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6939364&grupo=8964466&tipojuego=2,output/raw/rffm/benjamin/2017-2018/calendario/8964466.html
clasificaciones,8964466,6939364,13,2,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6939364&grupo=8964466&tipojuego=2,output/raw/rffm/benjamin/2017-2018/clasificaciones/8964466.html
goleadores,8964466,6939364,13,2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939364&grupo=8964466&tipojuego=2,output/raw/rffm/benjamin/2017-2018/goleadores/8964466.html
calendario,8964467,6939364,13,2,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6939364&grupo=8964467&tipojuego=2,output/raw/rffm/benjamin/2017-2018/calendario/8964467.html
clasificaciones,8964467,6939364,13,2,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6939364&grupo=8964467&tipojuego=2,output/raw/rffm/benjamin/2017-2018/clasificaciones/8964467.html
goleadores,8964467,6939364,13,2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939364&grupo=8964467&tipojuego=2,output/raw/rffm/benjamin/2017-2018/goleadores/8964467.html
calendario,8964468,6939364,13,2,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6939364&grupo=8964468&tipojuego=2,output/raw/rffm/benjamin/2017-2018/calendario/8964468.html
clasificaciones,8964468,6939364,13,2,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6939364&grupo=8964468&tipojuego=2,output/raw/rffm/benjamin/2017-2018/clasificaciones/8964468.html
goleadores,8964468,6939364,13,2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939364&grupo=8964468&tipojuego=2,output/raw/rffm/benjamin/2017-2018/goleadores/8964468.html
calendario,8964471,6939364,13,2,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6939364&grupo=8964471&tipojuego=2,output/raw/rffm/benjamin/2017-2018/calendario/8964471.html
clasificaciones,8964471,6939364,13,2,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6939364&grupo=8964471&tipojuego=2,output/raw/rffm/benjamin/2017-2018/clasificaciones/8964471.html
goleadores,8964471,6939364,13,2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939364&grupo=8964471&tipojuego=2,output/raw/rffm/benjamin/2017-2018/goleadores/8964471.html
calendario,8967921,6939454,13,2,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6939454&grupo=8967921&tipojuego=2,output/raw/rffm/benjamin/2017-2018/calendario/8967921.html
clasificaciones,8967921,6939454,13,2,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6939454&grupo=8967921&tipojuego=2,output/raw/rffm/benjamin/2017-2018/clasificaciones/8967921.html
goleadores,8967921,6939454,13,2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939454&grupo=8967921&tipojuego=2,output/raw/rffm/benjamin/2017-2018/goleadores/8967921.html
calendario,7994691,6939456,13,2,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6939456&grupo=7994691&tipojuego=2,output/raw/rffm/benjamin/2017-2018/calendario/7994691.html
clasificaciones,7994691,6939456,13,2,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6939456&grupo=7994691&tipojuego=2,output/raw/rffm/benjamin/2017-2018/clasificaciones/7994691.html
goleadores,7994691,6939456,13,2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939456&grupo=7994691&tipojuego=2,output/raw/rffm/benjamin/2017-2018/goleadores/7994691.html
calendario,7994919,6939456,13,2,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6939456&grupo=7994919&tipojuego=2,output/raw/rffm/benjamin/2017-2018/calendario/7994919.html
clasificaciones,7994919,6939456,13,2,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6939456&grupo=7994919&tipojuego=2,output/raw/rffm/benjamin/2017-2018/clasificaciones/7994919.html
goleadores,7994919,6939456,13,2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939456&grupo=7994919&tipojuego=2,output/raw/rffm/benjamin/2017-2018/goleadores/7994919.html
calendario,7997544,6939456,13,2,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6939456&grupo=7997544&tipojuego=2,output/raw/rffm/benjamin/2017-2018/calendario/7997544.html
clasificaciones,7997544,6939456,13,2,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6939456&grupo=7997544&tipojuego=2,output/raw/rffm/benjamin/2017-2018/clasificaciones/7997544.html
goleadores,7997544,6939456,13,2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939456&grupo=7997544&tipojuego=2,output/raw/rffm/benjamin/2017-2018/goleadores/7997544.html
calendario,7998257,6939456,13,2,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6939456&grupo=7998257&tipojuego=2,output/raw/rffm/benjamin/2017-2018/calendario/7998257.html
clasificaciones,7998257,6939456,13,2,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6939456&grupo=7998257&tipojuego=2,output/raw/rffm/benjamin/2017-2018/clasificaciones/7998257.html
goleadores,7998257,6939456,13,2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939456&grupo=7998257&tipojuego=2,output/raw/rffm/benjamin/2017-2018/goleadores/7998257.html
calendario,7998651,6939456,13,2,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6939456&grupo=7998651&tipojuego=2,output/raw/rffm/benjamin/2017-2018/calendario/7998651.html
clasificaciones,7998651,6939456,13,2,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6939456&grupo=7998651&tipojuego=2,output/raw/rffm/benjamin/2017-2018/clasificaciones/7998651.html
goleadores,7998651,6939456,13,2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939456&grupo=7998651&tipojuego=2,output/raw/rffm/benjamin/2017-2018/goleadores/7998651.html
calendario,7998768,6939456,13,2,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6939456&grupo=7998768&tipojuego=2,output/raw/rffm/benjamin/2017-2018/calendario/7998768.html
clasificaciones,7998768,6939456,13,2,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6939456&grupo=7998768&tipojuego=2,output/raw/rffm/benjamin/2017-2018/clasificaciones/7998768.html
goleadores,7998768,6939456,13,2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939456&grupo=7998768&tipojuego=2,output/raw/rffm/benjamin/2017-2018/goleadores/7998768.html
calendario,8039563,6939456,13,2,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6939456&grupo=8039563&tipojuego=2,output/raw/rffm/benjamin/2017-2018/calendario/8039563.html
clasificaciones,8039563,6939456,13,2,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6939456&grupo=8039563&tipojuego=2,output/raw/rffm/benjamin/2017-2018/clasificaciones/8039563.html
goleadores,8039563,6939456,13,2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939456&grupo=8039563&tipojuego=2,output/raw/rffm/benjamin/2017-2018/goleadores/8039563.html
calendario,8039634,6939456,13,2,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6939456&grupo=8039634&tipojuego=2,output/raw/rffm/benjamin/2017-2018/calendario/8039634.html
clasificaciones,8039634,6939456,13,2,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6939456&grupo=8039634&tipojuego=2,output/raw/rffm/benjamin/2017-2018/clasificaciones/8039634.html
goleadores,8039634,6939456,13,2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939456&grupo=8039634&tipojuego=2,output/raw/rffm/benjamin/2017-2018/goleadores/8039634.html
calendario,8039957,6939456,13,2,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6939456&grupo=8039957&tipojuego=2,output/raw/rffm/benjamin/2017-2018/calendario/8039957.html
clasificaciones,8039957,6939456,13,2,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6939456&grupo=8039957&tipojuego=2,output/raw/rffm/benjamin/2017-2018/clasificaciones/8039957.html
goleadores,8039957,6939456,13,2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939456&grupo=8039957&tipojuego=2,output/raw/rffm/benjamin/2017-2018/goleadores/8039957.html
calendario,8039976,6939456,13,2,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6939456&grupo=8039976&tipojuego=2,output/raw/rffm/benjamin/2017-2018/calendario/8039976.html
clasificaciones,8039976,6939456,13,2,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6939456&grupo=8039976&tipojuego=2,output/raw/rffm/benjamin/2017-2018/clasificaciones/8039976.html
goleadores,8039976,6939456,13,2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6939456&grupo=8039976&tipojuego=2,output/raw/rffm/benjamin/2017-2018/goleadores/8039976.html
