season,season_id,category,competition,competition_id,group,group_id,game_type,game_type_id,phase_label,matchday,matchday_label,match_id,home_team,home_team_id,away_team,away_team_id,home_score,away_score,match_date,match_time,match_datetime_raw,venue,venue_id,status,is_finished,is_scheduled,result_text_raw,source_url,source_type,scraped_at
2020-2021,16,CADETE,PRIMERA DIVISION AUTONOMICA CADETE,12235223,Grupo 2,12642607,Futbol-11,1,regular_season,4.0,4 (12-12-2020),1336412,A.D. ALCORCON S.A.D. 'A',284,C.D. COLONIA MOSCARDO 'A',300276,2.0,0.0,2021-03-20,09:00,20-03-2021 09:00,ALCORCON - PVO. MPAL. SANTO DOMINGO (HA)(HA),1332,finished,True,True,2-0,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235223&grupo=12642607&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:52.925572+00:00
2020-2021,16,CADETE,PRIMERA DIVISION AUTONOMICA CADETE,12235223,Grupo 2,12642607,Futbol-11,1,regular_season,5.0,5 (20-02-2021),1336426,C.D. NUEVO BOADILLA 'A',334159,Equipo Fuera (No asignado),-13066795,,,,,,,1319,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235223&grupo=12642607&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:52.925572+00:00
2020-2021,16,CADETE,PRIMERA DIVISION AUTONOMICA CADETE,12235223,Grupo 2,12642607,Futbol-11,1,regular_season,5.0,5 (20-02-2021),1336423,C.D. MOSTOLES U.R.J.C. 'A',2133,C.F. FUENLABRADA S.A.D. 'A',2174,1.0,1.0,2021-02-20,09:00,20-02-2021 09:00,MÓSTOLES - IKER CASILLAS 1 (HA)(HA),1323,finished,True,True,1-1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235223&grupo=12642607&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:52.925572+00:00
2020-2021,16,CADETE,PRIMERA DIVISION AUTONOMICA CADETE,12235223,Grupo 2,12642607,Futbol-11,1,regular_season,5.0,5 (20-02-2021),1336427,A.D. UNION ADARVE 'B',1598,CLUB ATLETICO DE MADRID 'B',31328,1.0,1.0,2021-02-20,11:00,20-02-2021 11:00,VEREDA GANAPANES 2 (HA)(HA),7685149,finished,True,True,1-1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235223&grupo=12642607&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:52.925572+00:00
2020-2021,16,CADETE,PRIMERA DIVISION AUTONOMICA CADETE,12235223,Grupo 2,12642607,Futbol-11,1,regular_season,5.0,5 (20-02-2021),1336424,RIVAS FUTBOL CLUB 'A',2739617,A.D. ILLESCAS 'A',1655,0.0,1.0,2021-02-20,12:15,20-02-2021 12:15,RIVAS - POLÍGONO SANTA ANA (HA)(HA),2602,finished,True,True,0-1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235223&grupo=12642607&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:52.925572+00:00
2020-2021,16,CADETE,PRIMERA DIVISION AUTONOMICA CADETE,12235223,Grupo 2,12642607,Futbol-11,1,regular_season,5.0,5 (20-02-2021),1336425,RAYO VALLECANO DE MADRID 'A',61,REAL MADRID C.F. 'B',31323,0.0,2.0,2021-02-20,12:30,20-02-2021 12:30,CIUDAD DPTVA. FUND. RAYO VALLECANO 4 (HA)(HA),12292303,finished,True,True,0-2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235223&grupo=12642607&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:52.925572+00:00
2020-2021,16,CADETE,PRIMERA DIVISION AUTONOMICA CADETE,12235223,Grupo 2,12642607,Futbol-11,1,regular_season,5.0,5 (20-02-2021),1336421,ATLETICO MADRILEÑO C.F. 'A',2324,A.D. ALCORCON S.A.D. 'A',284,5.0,0.0,2021-02-20,12:45,20-02-2021 12:45,CDM. ORCASITAS 3 (HA)(HA),12301698,finished,True,True,5-0,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235223&grupo=12642607&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:52.925572+00:00
2020-2021,16,CADETE,PRIMERA DIVISION AUTONOMICA CADETE,12235223,Grupo 2,12642607,Futbol-11,1,regular_season,5.0,5 (20-02-2021),1336422,C.D. COLONIA MOSCARDO 'A',300276,A.D. UNION CARRASCAL 'A',2351,3.0,2.0,2021-02-20,12:45,20-02-2021 12:45,ROMAN VALERO (HA)(HA),411,finished,True,True,3-2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235223&grupo=12642607&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:52.925572+00:00
2020-2021,16,CADETE,PRIMERA DIVISION AUTONOMICA CADETE,12235223,Grupo 2,12642607,Futbol-11,1,regular_season,5.0,5 (20-02-2021),1336419,GETAFE C.F. S.A.D. 'A',565,ESCUELA DEP.MORATALAZ 'A',628,0.0,1.0,2021-02-20,16:00,20-02-2021 16:00,GETAFE - CIUDAD DPTVA. 2 (HA)(HA),1413,finished,True,True,0-1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235223&grupo=12642607&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:52.925572+00:00
2020-2021,16,CADETE,PRIMERA DIVISION AUTONOMICA CADETE,12235223,Grupo 2,12642607,Futbol-11,1,regular_season,5.0,5 (20-02-2021),1336428,ATLETICO DE PINTO 'A',166,C.D. LEGANES S.A.D. 'A',99,0.0,2.0,2021-02-20,17:30,20-02-2021 17:30,PINTO - ESTADIO AMELIA DEL CASTILLO (HA)(HA),1504,finished,True,True,0-2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235223&grupo=12642607&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:52.925572+00:00
2020-2021,16,CADETE,PRIMERA DIVISION AUTONOMICA CADETE,12235223,Grupo 2,12642607,Futbol-11,1,regular_season,5.0,5 (20-02-2021),1336420,C.F. TRIVAL VALDERAS ALCORCON 'A',1567,E.F.M.O. BOADILLA 'A',1741,4.0,2.0,2021-02-21,10:00,21-02-2021 10:00,ALCORCON - LA CANALEJA (HA)(HA),1301,finished,True,True,4-2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235223&grupo=12642607&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:52.925572+00:00
2020-2021,16,CADETE,PRIMERA DIVISION AUTONOMICA CADETE,12235223,Grupo 2,12642607,Futbol-11,1,regular_season,6.0,6 (27-03-2021),1336438,C.D. LEGANES S.A.D. 'A',99,A.D. UNION ADARVE 'B',1598,3.0,1.0,2021-01-23,13:30,23-01-2021 13:30,LEGANES - ANEXO ESTADIO BUTARQUE JESUS POLO (HA)(HA),1409,finished,True,True,3-1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235223&grupo=12642607&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:52.925572+00:00
2020-2021,16,CADETE,PRIMERA DIVISION AUTONOMICA CADETE,12235223,Grupo 2,12642607,Futbol-11,1,regular_season,6.0,6 (27-03-2021),1336436,Equipo Casa (No asignado),-13066795,RAYO VALLECANO DE MADRID 'A',61,,,,,,,1308,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235223&grupo=12642607&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:52.925572+00:00
2020-2021,16,CADETE,PRIMERA DIVISION AUTONOMICA CADETE,12235223,Grupo 2,12642607,Futbol-11,1,regular_season,6.0,6 (27-03-2021),1336431,A.D. ALCORCON S.A.D. 'A',284,C.F. TRIVAL VALDERAS ALCORCON 'A',1567,1.0,0.0,2021-03-27,10:54,27-03-2021 10:54,ALCORCON - PVO. MPAL. SANTO DOMINGO (HA)(HA),1332,finished,True,True,1-0,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235223&grupo=12642607&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:52.925572+00:00
2020-2021,16,CADETE,PRIMERA DIVISION AUTONOMICA CADETE,12235223,Grupo 2,12642607,Futbol-11,1,regular_season,6.0,6 (27-03-2021),1336429,ESCUELA DEP.MORATALAZ 'A',628,ATLETICO DE PINTO 'A',166,1.0,1.0,2021-03-27,12:15,27-03-2021 12:15,DEHESA MORATALAZ (HA)(HA),1,finished,True,True,1-1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235223&grupo=12642607&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:52.925572+00:00
2020-2021,16,CADETE,PRIMERA DIVISION AUTONOMICA CADETE,12235223,Grupo 2,12642607,Futbol-11,1,regular_season,6.0,6 (27-03-2021),1336435,REAL MADRID C.F. 'B',31323,RIVAS FUTBOL CLUB 'A',2739617,7.0,1.0,2021-03-27,13:00,27-03-2021 13:00,CIUDAD REAL MADRID 5 (HA)(HA),12296265,finished,True,True,7-1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235223&grupo=12642607&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:52.925572+00:00
2020-2021,16,CADETE,PRIMERA DIVISION AUTONOMICA CADETE,12235223,Grupo 2,12642607,Futbol-11,1,regular_season,6.0,6 (27-03-2021),1336432,A.D. UNION CARRASCAL 'A',2351,ATLETICO MADRILEÑO C.F. 'A',2324,0.0,7.0,2021-03-27,14:00,27-03-2021 14:00,LEGANES - PVO. EL CARRASCAL (HA)(HA),1412,finished,True,True,0-7,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235223&grupo=12642607&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:52.925572+00:00
2020-2021,16,CADETE,PRIMERA DIVISION AUTONOMICA CADETE,12235223,Grupo 2,12642607,Futbol-11,1,regular_season,6.0,6 (27-03-2021),1336434,A.D. ILLESCAS 'A',1655,C.D. MOSTOLES U.R.J.C. 'A',2133,2.0,2.0,2021-03-27,14:30,27-03-2021 14:30,GRIÑON - MUNICIPAL LA MINA (HA)(HA),1406,finished,True,True,2-2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235223&grupo=12642607&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:52.925572+00:00
2020-2021,16,CADETE,PRIMERA DIVISION AUTONOMICA CADETE,12235223,Grupo 2,12642607,Futbol-11,1,regular_season,6.0,6 (27-03-2021),1336430,E.F.M.O. BOADILLA 'A',1741,GETAFE C.F. S.A.D. 'A',565,2.0,5.0,2021-03-27,17:00,27-03-2021 17:00,BOADILLA - PVO. MUNICIPAL ANGEL NIETO 1 (HA)(HA),1319,finished,True,True,2-5,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235223&grupo=12642607&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:52.925572+00:00
2020-2021,16,CADETE,PRIMERA DIVISION AUTONOMICA CADETE,12235223,Grupo 2,12642607,Futbol-11,1,regular_season,6.0,6 (27-03-2021),1336437,CLUB ATLETICO DE MADRID 'B',31328,C.D. NUEVO BOADILLA 'A',334159,0.0,1.0,2021-03-28,10:00,28-03-2021 10:00,MAJADAHONDA - ATLETICO DE MADRID C.D. (HA) CAMPO 2(HA),1203,finished,True,True,0-1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235223&grupo=12642607&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:52.925572+00:00
2020-2021,16,CADETE,PRIMERA DIVISION AUTONOMICA CADETE,12235223,Grupo 2,12642607,Futbol-11,1,regular_season,6.0,6 (27-03-2021),1336433,C.F. FUENLABRADA S.A.D. 'A',2174,C.D. COLONIA MOSCARDO 'A',300276,1.0,2.0,2021-03-28,20:00,28-03-2021 20:00,FUENLABRADA - LA ALDEHUELA 1 (HA)(HA),1407,finished,True,True,1-2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235223&grupo=12642607&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:52.925572+00:00
2020-2021,16,CADETE,PRIMERA DIVISION AUTONOMICA CADETE,12235223,Grupo 2,12642607,Futbol-11,1,regular_season,7.0,7 (30-01-2021),1336445,RIVAS FUTBOL CLUB 'A',2739617,Equipo Fuera (No asignado),-13066795,,,,,,,2602,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235223&grupo=12642607&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:52.925572+00:00
2020-2021,16,CADETE,PRIMERA DIVISION AUTONOMICA CADETE,12235223,Grupo 2,12642607,Futbol-11,1,regular_season,7.0,7 (30-01-2021),1336442,ATLETICO MADRILEÑO C.F. 'A',2324,C.F. FUENLABRADA S.A.D. 'A',2174,3.0,2.0,2021-01-30,11:00,30-01-2021 11:00,CDM. ORCASITAS 3 (HA)(HA),12301698,finished,True,True,3-2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235223&grupo=12642607&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:52.925572+00:00
2020-2021,16,CADETE,PRIMERA DIVISION AUTONOMICA CADETE,12235223,Grupo 2,12642607,Futbol-11,1,regular_season,7.0,7 (30-01-2021),1336447,C.D. NUEVO BOADILLA 'A',334159,C.D. LEGANES S.A.D. 'A',99,2.0,1.0,2021-01-30,12:15,30-01-2021 12:15,BOADILLA - PVO. MUNICIPAL ANGEL NIETO 3 (HA)(HA),12286992,finished,True,True,2-1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235223&grupo=12642607&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:52.925572+00:00
2020-2021,16,CADETE,PRIMERA DIVISION AUTONOMICA CADETE,12235223,Grupo 2,12642607,Futbol-11,1,regular_season,7.0,7 (30-01-2021),1336441,C.F. TRIVAL VALDERAS ALCORCON 'A',1567,A.D. UNION CARRASCAL 'A',2351,3.0,2.0,2021-01-30,12:30,30-01-2021 12:30,ALCORCON - LA CANALEJA (HA)(HA),1301,finished,True,True,3-2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235223&grupo=12642607&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:52.925572+00:00
2020-2021,16,CADETE,PRIMERA DIVISION AUTONOMICA CADETE,12235223,Grupo 2,12642607,Futbol-11,1,regular_season,7.0,7 (30-01-2021),1336444,C.D. MOSTOLES U.R.J.C. 'A',2133,REAL MADRID C.F. 'B',31323,0.0,2.0,2021-01-30,12:30,30-01-2021 12:30,MÓSTOLES - IKER CASILLAS 1 (HA)(HA),1323,finished,True,True,0-2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235223&grupo=12642607&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:52.925572+00:00
2020-2021,16,CADETE,PRIMERA DIVISION AUTONOMICA CADETE,12235223,Grupo 2,12642607,Futbol-11,1,regular_season,7.0,7 (30-01-2021),1336443,C.D. COLONIA MOSCARDO 'A',300276,A.D. ILLESCAS 'A',1655,3.0,0.0,2021-01-30,12:45,30-01-2021 12:45,ROMAN VALERO (HA)(HA),411,finished,True,True,3-0,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235223&grupo=12642607&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:52.925572+00:00
2020-2021,16,CADETE,PRIMERA DIVISION AUTONOMICA CADETE,12235223,Grupo 2,12642607,Futbol-11,1,regular_season,7.0,7 (30-01-2021),1336448,ATLETICO DE PINTO 'A',166,A.D. UNION ADARVE 'B',1598,2.0,2.0,2021-01-30,13:10,30-01-2021 13:10,PINTO - ESTADIO AMELIA DEL CASTILLO (HA)(HA),1504,finished,True,True,2-2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235223&grupo=12642607&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:52.925572+00:00
2020-2021,16,CADETE,PRIMERA DIVISION AUTONOMICA CADETE,12235223,Grupo 2,12642607,Futbol-11,1,regular_season,7.0,7 (30-01-2021),1336446,RAYO VALLECANO DE MADRID 'A',61,CLUB ATLETICO DE MADRID 'B',31328,1.0,3.0,2021-01-30,13:15,30-01-2021 13:15,CIUDAD DPTVA. FUND. RAYO VALLECANO 2 (HA)(HA),681029,finished,True,True,1-3,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235223&grupo=12642607&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:52.925572+00:00
2020-2021,16,CADETE,PRIMERA DIVISION AUTONOMICA CADETE,12235223,Grupo 2,12642607,Futbol-11,1,regular_season,7.0,7 (30-01-2021),1336440,GETAFE C.F. S.A.D. 'A',565,A.D. ALCORCON S.A.D. 'A',284,5.0,0.0,2021-01-30,16:00,30-01-2021 16:00,GETAFE - CIUDAD DPTVA. 2 (HA)(HA),1413,finished,True,True,5-0,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235223&grupo=12642607&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:52.925572+00:00
2020-2021,16,CADETE,PRIMERA DIVISION AUTONOMICA CADETE,12235223,Grupo 2,12642607,Futbol-11,1,regular_season,7.0,7 (30-01-2021),1336439,ESCUELA DEP.MORATALAZ 'A',628,E.F.M.O. BOADILLA 'A',1741,1.0,1.0,2021-01-30,16:25,30-01-2021 16:25,DEHESA MORATALAZ (HA)(HA),1,finished,True,True,1-1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235223&grupo=12642607&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:52.925572+00:00
2020-2021,16,CADETE,PRIMERA DIVISION AUTONOMICA CADETE,12235223,Grupo 2,12642607,Futbol-11,1,regular_season,8.0,8 (06-02-2021),1336455,Equipo Casa (No asignado),-13066795,C.D. MOSTOLES U.R.J.C. 'A',2133,,,,,,,1308,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235223&grupo=12642607&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:52.925572+00:00
2020-2021,16,CADETE,PRIMERA DIVISION AUTONOMICA CADETE,12235223,Grupo 2,12642607,Futbol-11,1,regular_season,8.0,8 (06-02-2021),1336450,A.D. ALCORCON S.A.D. 'A',284,ESCUELA DEP.MORATALAZ 'A',628,1.0,3.0,2021-02-06,10:45,06-02-2021 10:45,ALCORCON - PVO. MPAL. SANTO DOMINGO (HA)(HA),1332,finished,True,True,1-3,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235223&grupo=12642607&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:52.925572+00:00
2020-2021,16,CADETE,PRIMERA DIVISION AUTONOMICA CADETE,12235223,Grupo 2,12642607,Futbol-11,1,regular_season,8.0,8 (06-02-2021),1336454,REAL MADRID C.F. 'B',31323,C.D. COLONIA MOSCARDO 'A',300276,4.0,1.0,2021-02-06,11:00,06-02-2021 11:00,CIUDAD REAL MADRID 5 (HA)(HA),12296265,finished,True,True,4-1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235223&grupo=12642607&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:52.925572+00:00
2020-2021,16,CADETE,PRIMERA DIVISION AUTONOMICA CADETE,12235223,Grupo 2,12642607,Futbol-11,1,regular_season,8.0,8 (06-02-2021),1336458,A.D. UNION ADARVE 'B',1598,C.D. NUEVO BOADILLA 'A',334159,1.0,5.0,2021-02-06,12:15,06-02-2021 12:15,VEREDA GANAPANES 2 (HA)(HA),7685149,finished,True,True,1-5,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235223&grupo=12642607&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:52.925572+00:00
2020-2021,16,CADETE,PRIMERA DIVISION AUTONOMICA CADETE,12235223,Grupo 2,12642607,Futbol-11,1,regular_season,8.0,8 (06-02-2021),1336452,C.F. FUENLABRADA S.A.D. 'A',2174,C.F. TRIVAL VALDERAS ALCORCON 'A',1567,0.0,4.0,2021-02-06,12:30,06-02-2021 12:30,FUENLABRADA - LA ALDEHUELA 1 (HA)(HA),1407,finished,True,True,0-4,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235223&grupo=12642607&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:52.925572+00:00
2020-2021,16,CADETE,PRIMERA DIVISION AUTONOMICA CADETE,12235223,Grupo 2,12642607,Futbol-11,1,regular_season,8.0,8 (06-02-2021),1336456,CLUB ATLETICO DE MADRID 'B',31328,RIVAS FUTBOL CLUB 'A',2739617,3.0,0.0,2021-02-06,13:30,06-02-2021 13:30,MAJADAHONDA - ATLETICO DE MADRID C.D. (HA) CAMPO 3(HA),1224,finished,True,True,3-0,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235223&grupo=12642607&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:52.925572+00:00
2020-2021,16,CADETE,PRIMERA DIVISION AUTONOMICA CADETE,12235223,Grupo 2,12642607,Futbol-11,1,regular_season,8.0,8 (06-02-2021),1336451,A.D. UNION CARRASCAL 'A',2351,GETAFE C.F. S.A.D. 'A',565,0.0,2.0,2021-02-06,14:00,06-02-2021 14:00,LEGANES - PVO. EL CARRASCAL (HA)(HA),1412,finished,True,True,0-2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235223&grupo=12642607&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:52.925572+00:00
2020-2021,16,CADETE,PRIMERA DIVISION AUTONOMICA CADETE,12235223,Grupo 2,12642607,Futbol-11,1,regular_season,8.0,8 (06-02-2021),1336457,C.D. LEGANES S.A.D. 'A',99,RAYO VALLECANO DE MADRID 'A',61,3.0,1.0,2021-02-06,14:30,06-02-2021 14:30,LEGANES - ANEXO ESTADIO BUTARQUE JESUS POLO (HA)(HA),1409,finished,True,True,3-1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235223&grupo=12642607&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:52.925572+00:00
2020-2021,16,CADETE,PRIMERA DIVISION AUTONOMICA CADETE,12235223,Grupo 2,12642607,Futbol-11,1,regular_season,8.0,8 (06-02-2021),1336453,A.D. ILLESCAS 'A',1655,ATLETICO MADRILEÑO C.F. 'A',2324,0.0,2.0,2021-02-06,16:30,06-02-2021 16:30,GRIÑON - MUNICIPAL LA MINA (HA)(HA),1406,finished,True,True,0-2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235223&grupo=12642607&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:52.925572+00:00
2020-2021,16,CADETE,PRIMERA DIVISION AUTONOMICA CADETE,12235223,Grupo 2,12642607,Futbol-11,1,regular_season,8.0,8 (06-02-2021),1336449,E.F.M.O. BOADILLA 'A',1741,ATLETICO DE PINTO 'A',166,0.0,1.0,2021-02-06,17:15,06-02-2021 17:15,BOADILLA - PVO. MUNICIPAL ANGEL NIETO 1 (HA)(HA),1319,finished,True,True,0-1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235223&grupo=12642607&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:52.925572+00:00
2020-2021,16,CADETE,PRIMERA DIVISION AUTONOMICA CADETE,12235223,Grupo 2,12642607,Futbol-11,1,regular_season,9.0,9 (27-02-2021),1336464,C.D. COLONIA MOSCARDO 'A',300276,Equipo Fuera (No asignado),-13066795,,,,,,,411,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235223&grupo=12642607&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:52.925572+00:00
2020-2021,16,CADETE,PRIMERA DIVISION AUTONOMICA CADETE,12235223,Grupo 2,12642607,Futbol-11,1,regular_season,9.0,9 (27-02-2021),1336466,RIVAS FUTBOL CLUB 'A',2739617,C.D. LEGANES S.A.D. 'A',99,2.0,1.0,2021-02-27,10:45,27-02-2021 10:45,RIVAS - POLÍGONO SANTA ANA (HA)(HA),2602,finished,True,True,2-1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235223&grupo=12642607&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:52.925572+00:00
2020-2021,16,CADETE,PRIMERA DIVISION AUTONOMICA CADETE,12235223,Grupo 2,12642607,Futbol-11,1,regular_season,9.0,9 (27-02-2021),1336460,ESCUELA DEP.MORATALAZ 'A',628,A.D. UNION CARRASCAL 'A',2351,3.0,0.0,2021-02-27,12:00,27-02-2021 12:00,DEHESA MORATALAZ (HA)(HA),1,finished,True,True,3-0,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235223&grupo=12642607&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:52.925572+00:00
2020-2021,16,CADETE,PRIMERA DIVISION AUTONOMICA CADETE,12235223,Grupo 2,12642607,Futbol-11,1,regular_season,9.0,9 (27-02-2021),1336462,C.F. TRIVAL VALDERAS ALCORCON 'A',1567,A.D. ILLESCAS 'A',1655,0.0,0.0,2021-02-27,12:15,27-02-2021 12:15,ALCORCON - LA CANALEJA (HA)(HA),1301,finished,True,True,0-0,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235223&grupo=12642607&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:52.925572+00:00
2020-2021,16,CADETE,PRIMERA DIVISION AUTONOMICA CADETE,12235223,Grupo 2,12642607,Futbol-11,1,regular_season,9.0,9 (27-02-2021),1336467,RAYO VALLECANO DE MADRID 'A',61,A.D. UNION ADARVE 'B',1598,6.0,0.0,2021-02-27,12:30,27-02-2021 12:30,CIUDAD DPTVA. FUND. RAYO VALLECANO 4 (HA)(HA),12292303,finished,True,True,6-0,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235223&grupo=12642607&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:52.925572+00:00
2020-2021,16,CADETE,PRIMERA DIVISION AUTONOMICA CADETE,12235223,Grupo 2,12642607,Futbol-11,1,regular_season,9.0,9 (27-02-2021),1336463,ATLETICO MADRILEÑO C.F. 'A',2324,REAL MADRID C.F. 'B',31323,2.0,2.0,2021-02-27,12:45,27-02-2021 12:45,CDM. ORCASITAS 2 (HA)(HA),12301612,finished,True,True,2-2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235223&grupo=12642607&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:52.925572+00:00
2020-2021,16,CADETE,PRIMERA DIVISION AUTONOMICA CADETE,12235223,Grupo 2,12642607,Futbol-11,1,regular_season,9.0,9 (27-02-2021),1336465,C.D. MOSTOLES U.R.J.C. 'A',2133,CLUB ATLETICO DE MADRID 'B',31328,2.0,1.0,2021-02-27,14:15,27-02-2021 14:15,MÓSTOLES - IKER CASILLAS 5 (HA)(HA),12287188,finished,True,True,2-1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235223&grupo=12642607&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:52.925572+00:00
