player_id,season,season_id,competition_id,competition,group_id,group,team_id,team,club_name_raw,team_position,team_points,source_url,scraped_at
225044,2020-2021,16,12235196,SEGUNDA DE AFICIONADOS,12445146,Grupo 3,680172,DEPORTIVO L.F.C. 'A',DEPORTIVO L.F.C.,17,19,https://www.rffm.es/fichajugador/225044?temporada=16,2026-08-08T17:08:18.690321+00:00
225078,2020-2021,16,12235195,PRIMERA DE AFICIONADOS,12444077,Grupo 4,763,C.D. CAMPAMENTO 'A',C.D. CAMPAMENTO,10,27,https://www.rffm.es/fichajugador/225078?temporada=16,2026-08-08T17:08:18.820247+00:00
2251262,2020-2021,16,12235227,SEGUNDA CADETE,12821144,Grupo 1,466619,TORRELODONES C.F. 'B',TORRELODONES C.F.,7,17,https://www.rffm.es/fichajugador/2251262?temporada=16,2026-08-08T17:08:18.863762+00:00
225053,2020-2021,16,12235196,SEGUNDA DE AFICIONADOS,12445310,Grupo 6,466843,C.D. BERCIAL 2009 ,C.D. BERCIAL 2009,16,18,https://www.rffm.es/fichajugador/225053?temporada=16,2026-08-08T17:08:19.167848+00:00
225052,2020-2021,16,12235196,SEGUNDA DE AFICIONADOS,12445310,Grupo 6,466843,C.D. BERCIAL 2009 ,C.D. BERCIAL 2009,16,18,https://www.rffm.es/fichajugador/225052?temporada=16,2026-08-08T17:08:19.180475+00:00
225190,2020-2021,16,12235196,SEGUNDA DE AFICIONADOS,12445146,Grupo 3,990,RACING SAN BLAS C.F. ,RACING SAN BLAS C.F.,19,17,https://www.rffm.es/fichajugador/225190?temporada=16,2026-08-08T17:08:19.186145+00:00
225086,2020-2021,16,12235195,PRIMERA DE AFICIONADOS,12444077,Grupo 4,1791,CLUB POLID. PARLA ESCUELA ,CLUB POLID. PARLA ESCUELA,1,40,https://www.rffm.es/fichajugador/225086?temporada=16,2026-08-08T17:08:19.314912+00:00
2251874,2020-2021,16,12235197,TERCERA DE AFICIONADOS,12445493,Grupo 1,10657143,C.D. PROAS LAS ROZAS ,C.D. PROAS LAS ROZAS,5,30,https://www.rffm.es/fichajugador/2251874?temporada=16,2026-08-08T17:08:19.863316+00:00
2252180,2020-2021,16,12235225,PRIMERA CADETE,12821691,Grupo 5,846512,S.A.D. FUNDACION RAYO VALLECANO 'B',S.A.D. FUNDACION RAYO VALLECANO,7,23,https://www.rffm.es/fichajugador/2252180?temporada=16,2026-08-08T17:08:19.924861+00:00
225236,2020-2021,16,12235194,CATEGORIA PREFERENTE,12443899,Grupo 2,1991,C.D. SITIO DE ARANJUEZ ,C.D. SITIO DE ARANJUEZ,18,15,https://www.rffm.es/fichajugador/225236?temporada=16,2026-08-08T17:08:20.104267+00:00
2253034,2020-2021,16,12235229,DIVISION DE HONOR INFANTIL,12652764,Grupo 2,571,GETAFE C.F. S.A.D. 'A',GETAFE C.F. S.A.D.,1,43,https://www.rffm.es/fichajugador/2253034?temporada=16,2026-08-08T17:08:20.108627+00:00
2253034,2020-2021,16,12235224,PREFERENTE CADETE,12654321,Grupo 4,568,GETAFE C.F. S.A.D. 'D',GETAFE C.F. S.A.D.,2,37,https://www.rffm.es/fichajugador/2253034?temporada=16,2026-08-08T17:08:20.108627+00:00
2253343,2020-2021,16,12235194,CATEGORIA PREFERENTE,12443899,Grupo 2,424,A.D. VILLAVICIOSA DE ODON 'A',A.D. VILLAVICIOSA DE ODON,2,41,https://www.rffm.es/fichajugador/2253343?temporada=16,2026-08-08T17:08:20.455555+00:00
2253115,2020-2021,16,12235229,DIVISION DE HONOR INFANTIL,12652757,Grupo 1,112,ARAVACA C.F. 'A',ARAVACA C.F.,13,16,https://www.rffm.es/fichajugador/2253115?temporada=16,2026-08-08T17:08:20.456077+00:00
2253036,2020-2021,16,12235232,PREFERENTE INFANTIL,12824868,Grupo 8,471,C.D. EL ALAMO 'A',C.D. EL ALAMO,14,7,https://www.rffm.es/fichajugador/2253036?temporada=16,2026-08-08T17:08:20.460181+00:00
225343,2020-2021,16,12235195,PRIMERA DE AFICIONADOS,12443998,Grupo 2,846893,C.F. SAN AGUSTIN DE GUADALIX 'B',C.F. SAN AGUSTIN DE GUADALIX,2,41,https://www.rffm.es/fichajugador/225343?temporada=16,2026-08-08T17:08:20.638681+00:00
225350,2020-2021,16,12235196,SEGUNDA DE AFICIONADOS,12445310,Grupo 6,8963608,C.D.C. CIEMPOZUELOS ,C.D.C. CIEMPOZUELOS,4,39,https://www.rffm.es/fichajugador/225350?temporada=16,2026-08-08T17:08:20.834759+00:00
225366,2020-2021,16,12235194,CATEGORIA PREFERENTE,12443899,Grupo 2,1617,ESC. MUN. FUT. VILLAREJO ,ESC. MUN. FUT. VILLAREJO,20,11,https://www.rffm.es/fichajugador/225366?temporada=16,2026-08-08T17:08:21.184530+00:00
2255385,2020-2021,16,12235232,PREFERENTE INFANTIL,12824868,Grupo 8,4950087,MOSTOLES C.F. 'A',MOSTOLES C.F.,9,21,https://www.rffm.es/fichajugador/2255385?temporada=16,2026-08-08T17:08:21.388822+00:00
22558196,2020-2021,16,13502209,PREFERENTE BENJAMIN F7 -2ª FASE-,13502216,Grupo 11,1775,E.D.M. SAN BLAS 'B',E.D.M. SAN BLAS,11,1,https://www.rffm.es/fichajugador/22558196?temporada=16,2026-08-08T17:08:21.686435+00:00
22558196,2020-2021,16,12236026,PREFERENTE BENJAMIN F7,12814993,Grupo 11,1775,E.D.M. SAN BLAS 'B',E.D.M. SAN BLAS,9,12,https://www.rffm.es/fichajugador/22558196?temporada=16,2026-08-08T17:08:21.686435+00:00
225617,2020-2021,16,12235196,SEGUNDA DE AFICIONADOS,12444914,Grupo 2,1074,C.D. CARRANZA 'A',C.D. CARRANZA,3,32,https://www.rffm.es/fichajugador/225617?temporada=16,2026-08-08T17:08:21.692488+00:00
225586,2020-2021,16,12235195,PRIMERA DE AFICIONADOS,12444077,Grupo 4,1731,A.D. SPORTING BAZAN ,A.D. SPORTING BAZAN,19,15,https://www.rffm.es/fichajugador/225586?temporada=16,2026-08-08T17:08:21.711198+00:00
225420,2020-2021,16,12235194,CATEGORIA PREFERENTE,12443899,Grupo 2,788,A.D. ARGANDA C.F. ,A.D. ARGANDA C.F.,12,25,https://www.rffm.es/fichajugador/225420?temporada=16,2026-08-08T17:08:21.824221+00:00
2256756,2020-2021,16,12235232,PREFERENTE INFANTIL,12824868,Grupo 8,1031685,C.D. LIBERTAD ALCORCON 'A',C.D. LIBERTAD ALCORCON,1,39,https://www.rffm.es/fichajugador/2256756?temporada=16,2026-08-08T17:08:22.082266+00:00
2256756,2020-2021,16,12235227,SEGUNDA CADETE,12821290,Grupo 9,1031684,C.D. LIBERTAD ALCORCON 'B',C.D. LIBERTAD ALCORCON,6,24,https://www.rffm.es/fichajugador/2256756?temporada=16,2026-08-08T17:08:22.082266+00:00
225654,2020-2021,16,12235196,SEGUNDA DE AFICIONADOS,12445369,Grupo 7,3058,S.A.D. MARIANISTAS AMOROS 'A',S.A.D. MARIANISTAS AMOROS,8,27,https://www.rffm.es/fichajugador/225654?temporada=16,2026-08-08T17:08:22.255557+00:00
2256842,2020-2021,16,12235224,PREFERENTE CADETE,12654321,Grupo 4,3360994,C.F. FUENLABRADA S.A.D. 'B',C.F. FUENLABRADA S.A.D.,3,35,https://www.rffm.es/fichajugador/2256842?temporada=16,2026-08-08T17:08:22.442854+00:00
225768,2020-2021,16,12235197,TERCERA DE AFICIONADOS,12445624,Grupo 3,467089,C.D. VALDEAVERO 'A',C.D. VALDEAVERO,13,23,https://www.rffm.es/fichajugador/225768?temporada=16,2026-08-08T17:08:22.648117+00:00
2256923,2020-2021,16,12235225,PRIMERA CADETE,12821560,Grupo 3,6819551,A.D. SAN PASCUAL-MONTPELLIER 'A',A.D. SAN PASCUAL-MONTPELLIER,14,13,https://www.rffm.es/fichajugador/2256923?temporada=16,2026-08-08T17:08:22.663675+00:00
2257078,2020-2021,16,12235231,PRIMERA DIVISION AUTONOMICA INFANTIL,12653111,Grupo 3,574,GETAFE C.F. S.A.D. 'C',GETAFE C.F. S.A.D.,1,39,https://www.rffm.es/fichajugador/2257078?temporada=16,2026-08-08T17:08:22.982491+00:00
2257078,2020-2021,16,12235224,PREFERENTE CADETE,12654243,Grupo 1,569,GETAFE C.F. S.A.D. 'E',GETAFE C.F. S.A.D.,14,17,https://www.rffm.es/fichajugador/2257078?temporada=16,2026-08-08T17:08:22.982491+00:00
2257510,2020-2021,16,12235223,PRIMERA DIVISION AUTONOMICA CADETE,12642529,Grupo 1,689,C.D. COSLADA 'A',C.D. COSLADA,12,22,https://www.rffm.es/fichajugador/2257510?temporada=16,2026-08-08T17:08:22.986406+00:00
2257495,2020-2021,16,12235223,PRIMERA DIVISION AUTONOMICA CADETE,12642607,Grupo 2,166,ATLETICO DE PINTO 'A',ATLETICO DE PINTO,12,21,https://www.rffm.es/fichajugador/2257495?temporada=16,2026-08-08T17:08:22.990427+00:00
2257495,2020-2021,16,12235203,PREFERENTE JUVENIL,12446432,Grupo 3,466554,ATLETICO DE PINTO 'C',ATLETICO DE PINTO,13,25,https://www.rffm.es/fichajugador/2257495?temporada=16,2026-08-08T17:08:22.990427+00:00
2257801,2020-2021,16,12235197,TERCERA DE AFICIONADOS,12445712,Grupo 4,12669515,HARO F.C.-VILLANUEVA 'B',HARO F.C.,12,7,https://www.rffm.es/fichajugador/2257801?temporada=16,2026-08-08T17:08:23.124600+00:00
2257769,2020-2021,16,12235225,PRIMERA CADETE,12821783,Grupo 6,334086,REAL ARANJUEZ C.F. 'A',REAL ARANJUEZ C.F.,1,43,https://www.rffm.es/fichajugador/2257769?temporada=16,2026-08-08T17:08:23.331364+00:00
2257769,2020-2021,16,12235204,PRIMERA JUVENIL,12453022,Grupo 8,4950041,REAL ARANJUEZ C.F. 'B',REAL ARANJUEZ C.F.,15,13,https://www.rffm.es/fichajugador/2257769?temporada=16,2026-08-08T17:08:23.331364+00:00
2258003,2020-2021,16,12235197,TERCERA DE AFICIONADOS,12446571,Grupo 8,8972504,C.D. UNION ELIPA 'B',C.D. UNION ELIPA,10,20,https://www.rffm.es/fichajugador/2258003?temporada=16,2026-08-08T17:08:23.742258+00:00
2258043,2020-2021,16,12235232,PREFERENTE INFANTIL,12824794,Grupo 7,500,C.D. FORTUNA ,C.D. FORTUNA,12,12,https://www.rffm.es/fichajugador/2258043?temporada=16,2026-08-08T17:08:23.925400+00:00
225801,2020-2021,16,12235197,TERCERA DE AFICIONADOS,12445549,Grupo 2,3462005,UNION DEPORTIVA TRES CANTOS 'B',UNION DEPORTIVA TRES CANTOS,13,22,https://www.rffm.es/fichajugador/225801?temporada=16,2026-08-08T17:08:23.940595+00:00
225822,2020-2021,16,12235194,CATEGORIA PREFERENTE,12443862,Grupo 1,1619,CLUB UNION COLLADO VILLALBA-PECUNPAY 'A',CLUB UNION COLLADO VILLALBA,11,27,https://www.rffm.es/fichajugador/225822?temporada=16,2026-08-08T17:08:24.272469+00:00
2258109,2020-2021,16,12235227,SEGUNDA CADETE,12821459,Grupo 16,846523,ESC.MUN.FUT. ALUCHE 'C',ESC.MUN.FUT. PVO. ALUCHE,12,9,https://www.rffm.es/fichajugador/2258109?temporada=16,2026-08-08T17:08:24.272724+00:00
225835,2020-2021,16,12235197,TERCERA DE AFICIONADOS,12447044,Grupo 14,2740096,C.D. NUEVO BOADILLA 'B',C.D. NUEVO BOADILLA,5,20,https://www.rffm.es/fichajugador/225835?temporada=16,2026-08-08T17:08:24.277201+00:00
225838,2020-2021,16,12235195,PRIMERA DE AFICIONADOS,12443966,Grupo 1,1834,C.D. VILLANUEVA DE LA CAÑADA 'A',C.D. VILLANUEVA DE LA CAÑADA,9,28,https://www.rffm.es/fichajugador/225838?temporada=16,2026-08-08T17:08:24.341288+00:00
225841,2020-2021,16,12235195,PRIMERA DE AFICIONADOS,12443966,Grupo 1,1834,C.D. VILLANUEVA DE LA CAÑADA 'A',C.D. VILLANUEVA DE LA CAÑADA,9,28,https://www.rffm.es/fichajugador/225841?temporada=16,2026-08-08T17:08:24.600158+00:00
2258613,2020-2021,16,12235196,SEGUNDA DE AFICIONADOS,12444251,Grupo 1,2749,ROBLEDO C.F. ,ROBLEDO C.F.,1,41,https://www.rffm.es/fichajugador/2258613?temporada=16,2026-08-08T17:08:24.962166+00:00
22588873,2020-2021,16,13489293,PRIMERA BENJAMIN F7 - 2ª FASE,13489298,Grupo 5,1031410,C.D. BUSTARVIEJO ,C.D. BUSTARVIEJO,9,0,https://www.rffm.es/fichajugador/22588873?temporada=16,2026-08-08T17:08:25.094952+00:00
22588873,2020-2021,16,12236062,PRIMERA BENJAMIN F7,12816188,Grupo 5,1031410,C.D. BUSTARVIEJO ,C.D. BUSTARVIEJO,9,0,https://www.rffm.es/fichajugador/22588873?temporada=16,2026-08-08T17:08:25.094952+00:00
225875,2020-2021,16,12235196,SEGUNDA DE AFICIONADOS,12445267,Grupo 5,2733,AA.VV. LOS ROSALES ,AA.VV. LOS ROSALES,10,25,https://www.rffm.es/fichajugador/225875?temporada=16,2026-08-08T17:08:25.161181+00:00
2259198,2020-2021,16,12235225,PRIMERA CADETE,12821489,Grupo 1,466646,ARAVACA C.F. 'B',ARAVACA C.F.,8,22,https://www.rffm.es/fichajugador/2259198?temporada=16,2026-08-08T17:08:25.765907+00:00
225918,2020-2021,16,12235196,SEGUNDA DE AFICIONADOS,12445267,Grupo 5,3359528,A.D. NUEVA CASTILLA ,A.D. NUEVA CASTILLA,18,16,https://www.rffm.es/fichajugador/225918?temporada=16,2026-08-08T17:08:25.791525+00:00
225999,2020-2021,16,13561070,CATEGORIA PREFERENTE COPA DE CAMPEONES,13561071,FINAL,438,C.D. GALAPAGAR 'A',C.D. GALAPAGAR,0,0,https://www.rffm.es/fichajugador/225999?temporada=16,2026-08-08T17:08:25.869171+00:00
225999,2020-2021,16,12235194,CATEGORIA PREFERENTE,12443862,Grupo 1,438,C.D. GALAPAGAR 'A',C.D. GALAPAGAR,1,45,https://www.rffm.es/fichajugador/225999?temporada=16,2026-08-08T17:08:25.869171+00:00
225961,2020-2021,16,12235197,TERCERA DE AFICIONADOS,12445624,Grupo 3,467089,C.D. VALDEAVERO 'A',C.D. VALDEAVERO,13,23,https://www.rffm.es/fichajugador/225961?temporada=16,2026-08-08T17:08:25.993244+00:00
2259053,2020-2021,16,12235232,PREFERENTE INFANTIL,12824794,Grupo 7,857502,C.F. MADRID RIO 'A',C.F. MADRID RIO,8,23,https://www.rffm.es/fichajugador/2259053?temporada=16,2026-08-08T17:08:26.013394+00:00
2260401,2020-2021,16,12235224,PREFERENTE CADETE,12654306,Grupo 2,301080,UNION DEPORTIVA LA POVEDA 'A',UNION DEPORTIVA LA POVEDA,2,41,https://www.rffm.es/fichajugador/2260401?temporada=16,2026-08-08T17:08:26.234050+00:00
2260401,2020-2021,16,12235204,PRIMERA JUVENIL,12453017,Grupo 6,846859,UNION DEPORTIVA LA POVEDA 'B',UNION DEPORTIVA LA POVEDA,17,1,https://www.rffm.es/fichajugador/2260401?temporada=16,2026-08-08T17:08:26.234050+00:00
226085,2020-2021,16,12235196,SEGUNDA DE AFICIONADOS,12445229,Grupo 4,12324028,C.D. SAMPER ,C.D. SAMPER,15,14,https://www.rffm.es/fichajugador/226085?temporada=16,2026-08-08T17:08:26.300157+00:00
226093,2020-2021,16,12235196,SEGUNDA DE AFICIONADOS,12445229,Grupo 4,12324028,C.D. SAMPER ,C.D. SAMPER,15,14,https://www.rffm.es/fichajugador/226093?temporada=16,2026-08-08T17:08:26.363755+00:00
2261444,2020-2021,16,12235229,DIVISION DE HONOR INFANTIL,12652757,Grupo 1,9,REAL MADRID C.F. 'A',REAL MADRID C.F.,1,47,https://www.rffm.es/fichajugador/2261444?temporada=16,2026-08-08T17:08:26.727642+00:00
226114,2020-2021,16,12235196,SEGUNDA DE AFICIONADOS,12445146,Grupo 3,3356314,COLEGIO MIRAMADRID ,COLEGIO MIRAMADRID,18,19,https://www.rffm.es/fichajugador/226114?temporada=16,2026-08-08T17:08:26.732821+00:00
226097,2020-2021,16,12235194,CATEGORIA PREFERENTE,12443862,Grupo 1,444,C.D. SAN ROQUE E.F.F. ,C.D. SAN ROQUE E.F.F.,18,11,https://www.rffm.es/fichajugador/226097?temporada=16,2026-08-08T17:08:26.736739+00:00
2261366,2020-2021,16,12235223,PRIMERA DIVISION AUTONOMICA CADETE,12642529,Grupo 1,1329,ESC.FUT.BARRIO PILAR 'A',ESCUELA FUTBOL BARRIO PILAR,19,4,https://www.rffm.es/fichajugador/2261366?temporada=16,2026-08-08T17:08:26.775247+00:00
226123,2020-2021,16,12235197,TERCERA DE AFICIONADOS,12445549,Grupo 2,846914,C.D. PEDREZUELA ,C.D. PEDREZUELA,6,32,https://www.rffm.es/fichajugador/226123?temporada=16,2026-08-08T17:08:27.052039+00:00
226150,2020-2021,16,12235197,TERCERA DE AFICIONADOS,12447044,Grupo 14,2740096,C.D. NUEVO BOADILLA 'B',C.D. NUEVO BOADILLA,5,20,https://www.rffm.es/fichajugador/226150?temporada=16,2026-08-08T17:08:27.417249+00:00
226165,2020-2021,16,12235195,PRIMERA DE AFICIONADOS,12443998,Grupo 2,919,A.D. ESPERANZA 'A',A.D. ESPERANZA,6,31,https://www.rffm.es/fichajugador/226165?temporada=16,2026-08-08T17:08:27.569394+00:00
2261666,2020-2021,16,12235231,PRIMERA DIVISION AUTONOMICA INFANTIL,12652888,Grupo 2,2457,A.D. COMPLUTENSE ALCALA 'B',A.D. COMPLUTENSE ALCALA,8,20,https://www.rffm.es/fichajugador/2261666?temporada=16,2026-08-08T17:08:27.617850+00:00
2261688,2020-2021,16,12235229,DIVISION DE HONOR INFANTIL,12652757,Grupo 1,2458,A.D. COMPLUTENSE ALCALA 'A',A.D. COMPLUTENSE ALCALA,14,16,https://www.rffm.es/fichajugador/2261688?temporada=16,2026-08-08T17:08:27.957402+00:00
2261885,2020-2021,16,12235203,PREFERENTE JUVENIL,12446432,Grupo 3,524,E.M.F. AGUILAS MORATALAZ 'A',ESC.MUN.FUT. AGUILAS MORATALAZ,20,4,https://www.rffm.es/fichajugador/2261885?temporada=16,2026-08-08T17:08:27.959562+00:00
2262191,2020-2021,16,12235224,PREFERENTE CADETE,12654306,Grupo 2,680116,S.A.D. FUNDACION RAYO VALLECANO 'A',S.A.D. FUNDACION RAYO VALLECANO,8,26,https://www.rffm.es/fichajugador/2262191?temporada=16,2026-08-08T17:08:27.966804+00:00
226222,2020-2021,16,12235196,SEGUNDA DE AFICIONADOS,12445229,Grupo 4,2628,C.D. MUNICIPAL AJALVIR ,C.D. MUNICIPAL AJALVIR,18,1,https://www.rffm.es/fichajugador/226222?temporada=16,2026-08-08T17:08:28.087957+00:00
226292,2020-2021,16,12235197,TERCERA DE AFICIONADOS,12445624,Grupo 3,680151,RACING C.F. VERACRUZ 'B',RACING C.F. VERACRUZ,3,41,https://www.rffm.es/fichajugador/226292?temporada=16,2026-08-08T17:08:28.362989+00:00
2263041,2020-2021,16,12235205,SEGUNDA JUVENIL,12590210,Grupo 22,3343446,C.D. MUNICIPAL ARROYOMOLINOS 'C',C.D. MUNICIPAL ARROYOMOLINOS,9,13,https://www.rffm.es/fichajugador/2263041?temporada=16,2026-08-08T17:08:28.789086+00:00
2263041,2020-2021,16,12235203,PREFERENTE JUVENIL,12446807,Grupo 4,3028,C.D. MUNICIPAL ARROYOMOLINOS 'A',C.D. MUNICIPAL ARROYOMOLINOS,16,15,https://www.rffm.es/fichajugador/2263041?temporada=16,2026-08-08T17:08:28.789086+00:00
2263044,2020-2021,16,12235227,SEGUNDA CADETE,12821235,Grupo 7,680113,A.D.C. BRUNETE 'B',A.D.C. BRUNETE,5,20,https://www.rffm.es/fichajugador/2263044?temporada=16,2026-08-08T17:08:28.861852+00:00
226311,2020-2021,16,12235197,TERCERA DE AFICIONADOS,12446706,Grupo 11,8964602,C.D. MADRID SUR LATINA ,C.D. MADRID SUR LATINA,16,8,https://www.rffm.es/fichajugador/226311?temporada=16,2026-08-08T17:08:28.904028+00:00
226343,2020-2021,16,12235197,TERCERA DE AFICIONADOS,12446649,Grupo 10,8961491,C.D. INTER PROMESAS 'A',C.D. INTER PROMESAS,14,14,https://www.rffm.es/fichajugador/226343?temporada=16,2026-08-08T17:08:29.738828+00:00
2263365,2020-2021,16,12235197,TERCERA DE AFICIONADOS,12446000,Grupo 6,466716,C.D. SPARTAC DE MANOTERAS 'B',C.D. SPARTAC DE MANOTERAS,8,24,https://www.rffm.es/fichajugador/2263365?temporada=16,2026-08-08T17:08:29.803066+00:00
226326,2020-2021,16,12235195,PRIMERA DE AFICIONADOS,12443966,Grupo 1,6817352,UNION ZONA NORTE ,UNION ZONA NORTE,1,41,https://www.rffm.es/fichajugador/226326?temporada=16,2026-08-08T17:08:29.807442+00:00
2263159,2020-2021,16,12235229,DIVISION DE HONOR INFANTIL,12652764,Grupo 2,100,C.D. LEGANES S.A.D. 'A',C.D. LEGANES S.A.D.,4,33,https://www.rffm.es/fichajugador/2263159?temporada=16,2026-08-08T17:08:29.875427+00:00
226396,2020-2021,16,12235197,TERCERA DE AFICIONADOS,12446726,Grupo 12,8943483,C.D. RACING CALYPSO ,C.D. RACING CALYPSO,9,22,https://www.rffm.es/fichajugador/226396?temporada=16,2026-08-08T17:08:30.016064+00:00
2263983,2020-2021,16,12235205,SEGUNDA JUVENIL,12465048,Grupo 4,709,NTRA.SRA. DEL BUEN CONSEJO 'A',NTRA. SRA. DEL BUEN CONSEJO,3,37,https://www.rffm.es/fichajugador/2263983?temporada=16,2026-08-08T17:08:30.168447+00:00
226336,2020-2021,16,12235197,TERCERA DE AFICIONADOS,12446706,Grupo 11,10659193,S.A.D. MARIANISTAS AMOROS 'B',S.A.D. MARIANISTAS AMOROS,15,12,https://www.rffm.es/fichajugador/226336?temporada=16,2026-08-08T17:08:30.285560+00:00
226336,2020-2021,16,12235196,SEGUNDA DE AFICIONADOS,12445369,Grupo 7,3058,S.A.D. MARIANISTAS AMOROS 'A',S.A.D. MARIANISTAS AMOROS,8,27,https://www.rffm.es/fichajugador/226336?temporada=16,2026-08-08T17:08:30.285560+00:00
226399,2020-2021,16,12235196,SEGUNDA DE AFICIONADOS,12445391,Grupo 8,4911009,C.D. MUNICIPAL ARROYOMOLINOS ,C.D. MUNICIPAL ARROYOMOLINOS,4,35,https://www.rffm.es/fichajugador/226399?temporada=16,2026-08-08T17:08:30.437555+00:00
226505,2020-2021,16,12235197,TERCERA DE AFICIONADOS,12446649,Grupo 10,8961480,ESCUELA DE FUTBOL CARABANCHEL 'B',ESCUELA DE FUTBOL CARABANCHEL,2,36,https://www.rffm.es/fichajugador/226505?temporada=16,2026-08-08T17:08:30.494435+00:00
2264968,2020-2021,16,12235225,PRIMERA CADETE,12821691,Grupo 5,877423,C.D. SPORT VILLA DE VALLECAS ,C.D. SPORT VILLA DE VALLECAS,14,9,https://www.rffm.es/fichajugador/2264968?temporada=16,2026-08-08T17:08:30.530360+00:00
226494,2020-2021,16,12235197,TERCERA DE AFICIONADOS,12445968,Grupo 5,2671,C.D. MAJADAHONDA AFAR-4 ,C.D. MAJADAHONDA AFAR-4,2,36,https://www.rffm.es/fichajugador/226494?temporada=16,2026-08-08T17:08:30.563304+00:00
226570,2020-2021,16,12235195,PRIMERA DE AFICIONADOS,12443966,Grupo 1,334390,CLUB SAN AGUSTIN 'A',CLUB SAN AGUSTIN,19,12,https://www.rffm.es/fichajugador/226570?temporada=16,2026-08-08T17:08:30.868402+00:00
226461,2020-2021,16,12235196,SEGUNDA DE AFICIONADOS,12445267,Grupo 5,1363,A.D. GIGANTES 'A',A.D. GIGANTES,5,31,https://www.rffm.es/fichajugador/226461?temporada=16,2026-08-08T17:08:30.883914+00:00
226524,2020-2021,16,12235197,TERCERA DE AFICIONADOS,12445968,Grupo 5,12234697,C.D. RUPE SAHAGUN 'B',C.D. RUPE SAHAGUN,12,19,https://www.rffm.es/fichajugador/226524?temporada=16,2026-08-08T17:08:31.239489+00:00
226546,2020-2021,16,12235194,CATEGORIA PREFERENTE,12443862,Grupo 1,1032104,RAYO CIUDAD ALCOBENDAS C.F. ,RAYO CIUDAD ALCOBENDAS C.F.,15,23,https://www.rffm.es/fichajugador/226546?temporada=16,2026-08-08T17:08:31.327153+00:00
226571,2020-2021,16,12235194,CATEGORIA PREFERENTE,12443862,Grupo 1,546,A.D. SPORTING HORTALEZA 'A',A.D. SPORTING HORTALEZA,13,26,https://www.rffm.es/fichajugador/226571?temporada=16,2026-08-08T17:08:31.389509+00:00
226602,2020-2021,16,12235196,SEGUNDA DE AFICIONADOS,12445369,Grupo 7,6819476,C.D. ATLETICO ALUCHE C.F. ,C.D. ATLETICO ALUCHE C.F.,15,20,https://www.rffm.es/fichajugador/226602?temporada=16,2026-08-08T17:08:31.755547+00:00
226653,2020-2021,16,12235197,TERCERA DE AFICIONADOS,12446000,Grupo 6,8968077,ATLETICO SANTA ANA ,ATLETICO SANTA ANA,2,40,https://www.rffm.es/fichajugador/226653?temporada=16,2026-08-08T17:08:31.804062+00:00
226650,2020-2021,16,12235196,SEGUNDA DE AFICIONADOS,12444914,Grupo 2,3359869,S.A.D. FOMENTO ALUMNI 'A',S.A.D. FOMENTO ALUMNI,2,33,https://www.rffm.es/fichajugador/226650?temporada=16,2026-08-08T17:08:31.833565+00:00
226685,2020-2021,16,12235196,SEGUNDA DE AFICIONADOS,12445146,Grupo 3,1045174,C.D. CONDE ORGAZ 'A',C.D. CONDE ORGAZ,14,23,https://www.rffm.es/fichajugador/226685?temporada=16,2026-08-08T17:08:32.163281+00:00
226664,2020-2021,16,12235195,PRIMERA DE AFICIONADOS,12443998,Grupo 2,397,S.A.D. FUND. C.D. RECUERDO ,S.A.D. FUNDACIÓN C.D. RECUERDO,5,33,https://www.rffm.es/fichajugador/226664?temporada=16,2026-08-08T17:08:32.167808+00:00
226706,2020-2021,16,12235197,TERCERA DE AFICIONADOS,12446571,Grupo 8,12293133,C.D. MAR ABIERTO 'A',C.D. MAR ABIERTO,1,46,https://www.rffm.es/fichajugador/226706?temporada=16,2026-08-08T17:08:32.471094+00:00
2267080,2020-2021,16,12235229,DIVISION DE HONOR INFANTIL,12652757,Grupo 1,299,LAS ROZAS C.F.-DIMASU MOTOR 'A',LAS ROZAS C.F.,7,26,https://www.rffm.es/fichajugador/2267080?temporada=16,2026-08-08T17:08:32.554886+00:00
226752,2020-2021,16,12235195,PRIMERA DE AFICIONADOS,12444030,Grupo 3,4928299,C.D. UNION VALDEBERNARDO 'A',C.D. UNION VALDEBERNARDO,4,33,https://www.rffm.es/fichajugador/226752?temporada=16,2026-08-08T17:08:32.638914+00:00
226758,2020-2021,16,12235195,PRIMERA DE AFICIONADOS,12443998,Grupo 2,466658,EMF C.D. COBEÑA ,E.M.F. C.D. COBEÑA,14,24,https://www.rffm.es/fichajugador/226758?temporada=16,2026-08-08T17:08:32.913548+00:00
2267739,2020-2021,16,12235201,PRIMERA DIVISION AUTONOMICA JUVENIL,12446028,Grupo 2,680241,RAYO VALLECANO DE MADRID 'C',RAYO VALLECANO DE MADRID S.A.D.,1,50,https://www.rffm.es/fichajugador/2267739?temporada=16,2026-08-08T17:08:32.919205+00:00
226771,2020-2021,16,12235197,TERCERA DE AFICIONADOS,12445968,Grupo 5,8971646,C.D. MASRIVER 'B',C.D. MASRIVER,15,9,https://www.rffm.es/fichajugador/226771?temporada=16,2026-08-08T17:08:33.043980+00:00
2267887,2020-2021,16,13502330,NACIONAL JUVENIL - 2ª FASE (PERMANENCIA),13502336,NACIONAL JUVENIL - 2ª FASE (PERMANENCIA),258,ALCOBENDAS C.F. 'A',ALCOBENDAS C.F.,9,12,https://www.rffm.es/fichajugador/2267887?temporada=16,2026-08-08T17:08:33.335596+00:00
