season,season_id,category,competition,competition_id,group,group_id,team,team_id,position,played,wins,draws,losses,goals_for,goals_against,goal_diff,points,sanction_points,source_url,scraped_at
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 29,13489321,ESCUELA DE FUTBOL A.F.E. 'A',3354041,2,5,3,0,2,42,14,28,9,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489321&tipojuego=2,2026-08-05T01:16:57.015276+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 29,13489321,C.R. GUINDALERA 'B',8962848,3,5,3,0,2,27,21,6,9,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489321&tipojuego=2,2026-08-05T01:16:57.015276+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 29,13489321,C.D. UNION ELIPA 'B',571106,4,5,3,0,2,23,19,4,9,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489321&tipojuego=2,2026-08-05T01:16:57.015276+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 29,13489321,C.D. CIUDAD DE MADRID ELIPA,8966817,5,4,3,0,1,14,12,2,9,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489321&tipojuego=2,2026-08-05T01:16:57.015276+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 29,13489321,ESCUELA DE FUTBOL A.F.E. 'B',3357116,6,4,2,0,2,14,21,-7,6,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489321&tipojuego=2,2026-08-05T01:16:57.015276+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 29,13489321,A.D. SAN PASCUAL-MONTPELLIER 'D',6821016,7,4,1,0,3,13,29,-16,3,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489321&tipojuego=2,2026-08-05T01:16:57.015276+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 29,13489321,C.D. UNION ELIPA 'A',571105,8,4,0,0,4,3,17,-14,0,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489321&tipojuego=2,2026-08-05T01:16:57.015276+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 29,13489321,C.D. UNION ELIPA 'C',899453,9,4,0,0,4,10,35,-25,0,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489321&tipojuego=2,2026-08-05T01:16:57.015276+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 30,13489322,C.F. RAYO 70 ,7274912,1,3,3,0,0,19,8,11,9,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489322&tipojuego=2,2026-08-05T01:16:57.304851+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 30,13489322,A.D.A.E. SIMANCAS 'B',467006,2,3,3,0,0,14,3,11,9,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489322&tipojuego=2,2026-08-05T01:16:57.304851+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 30,13489322,CLUB SAN AGUSTIN 'E',8255719,3,3,2,0,1,12,5,7,6,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489322&tipojuego=2,2026-08-05T01:16:57.304851+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 30,13489322,C.D. DOSA 'C',846737,4,3,2,0,1,10,6,4,6,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489322&tipojuego=2,2026-08-05T01:16:57.304851+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 30,13489322,CLUB SAN AGUSTIN 'B',460,5,3,2,0,1,10,9,1,6,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489322&tipojuego=2,2026-08-05T01:16:57.304851+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 30,13489322,E.D.M. SAN BLAS 'D',1777,6,3,2,0,1,12,12,0,6,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489322&tipojuego=2,2026-08-05T01:16:57.304851+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 30,13489322,ESCUELA FUTBOL CONCEPCION 'D',1031689,7,3,1,0,2,9,5,4,3,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489322&tipojuego=2,2026-08-05T01:16:57.304851+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 30,13489322,C.D. OLIMPICO LAS ROSAS 'A',846758,8,3,1,0,2,9,14,-5,3,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489322&tipojuego=2,2026-08-05T01:16:57.304851+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 30,13489322,MADRID C.F. FEMENINO 'B',6816905,9,3,1,0,2,5,10,-5,3,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489322&tipojuego=2,2026-08-05T01:16:57.304851+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 30,13489322,E.D.M. SAN BLAS 'E',1778,10,3,1,0,2,6,12,-6,3,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489322&tipojuego=2,2026-08-05T01:16:57.304851+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 30,13489322,C.D. CANILLEJAS C.F.,6818875,11,3,0,0,3,2,12,-10,0,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489322&tipojuego=2,2026-08-05T01:16:57.304851+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 30,13489322,C.D. TRIVEMA NAVAL 'B',10629426,12,3,0,0,3,7,19,-12,0,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489322&tipojuego=2,2026-08-05T01:16:57.304851+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 31,13489323,C.D. COSLADA 'A',696,1,1,1,0,0,6,2,4,3,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489323&tipojuego=2,2026-08-05T01:16:57.277522+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 31,13489323,C.D. VICALVARO 'C',534735,2,1,1,0,0,3,0,3,3,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489323&tipojuego=2,2026-08-05T01:16:57.277522+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 31,13489323,ESCUELA FUTBOL VICALVARO 'B',1157,3,1,1,0,0,5,3,2,3,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489323&tipojuego=2,2026-08-05T01:16:57.277522+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 31,13489323,C.D. OLIMPICO LAS ROSAS 'B',846759,4,1,1,0,0,4,2,2,3,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489323&tipojuego=2,2026-08-05T01:16:57.277522+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 31,13489323,SPORTING SAN FERNANDO HENARES 'B',8962922,5,1,1,0,0,4,2,2,3,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489323&tipojuego=2,2026-08-05T01:16:57.277522+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 31,13489323,C.D. VICALVARO 'D',360472,6,1,1,0,0,5,4,1,3,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489323&tipojuego=2,2026-08-05T01:16:57.277522+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 31,13489323,ESCUELA FUTBOL VICALVARO 'A',1158,7,0,0,0,0,0,0,0,0,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489323&tipojuego=2,2026-08-05T01:16:57.277522+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 31,13489323,ESC.FUT. EL OLIVO DE COSLADA 'F',10656649,8,1,0,0,1,4,5,-1,0,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489323&tipojuego=2,2026-08-05T01:16:57.277522+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 31,13489323,C.D. VICALVARO 'E',681228,9,1,0,0,1,3,5,-2,0,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489323&tipojuego=2,2026-08-05T01:16:57.277522+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 31,13489323,C.D. NEWMAN 'C',3714684,10,1,0,0,1,2,4,-2,0,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489323&tipojuego=2,2026-08-05T01:16:57.277522+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 31,13489323,ESC.FUT. EL OLIVO DE COSLADA 'G',10656650,11,1,0,0,1,2,4,-2,0,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489323&tipojuego=2,2026-08-05T01:16:57.277522+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 31,13489323,C.D. NEWMAN 'B',3714683,12,1,0,0,1,0,3,-3,0,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489323&tipojuego=2,2026-08-05T01:16:57.277522+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 31,13489323,C.D. NEWMAN 'D',5511493,13,1,0,0,1,2,6,-4,0,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489323&tipojuego=2,2026-08-05T01:16:57.277522+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 32,13489324,C.D. SEVILLA LA NUEVA 'A',885381,1,5,3,2,0,21,13,8,11,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489324&tipojuego=2,2026-08-05T01:16:58.075034+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 32,13489324,ATLETICO VALDEIGLESIAS 'A',770541,2,5,3,0,2,19,11,8,9,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489324&tipojuego=2,2026-08-05T01:16:58.075034+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 32,13489324,E.F. HALCONES MADRID-ALDEA DEL FRESNO 'A',6821020,3,4,2,1,1,16,13,3,7,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489324&tipojuego=2,2026-08-05T01:16:58.075034+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 32,13489324,C.F. QUIJORNA,524204,4,5,2,1,2,12,15,-3,7,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489324&tipojuego=2,2026-08-05T01:16:58.075034+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 32,13489324,ATLETICO VALDEIGLESIAS 'B',770542,5,4,2,0,2,8,9,-1,6,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489324&tipojuego=2,2026-08-05T01:16:58.075034+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 32,13489324,C.D. SEVILLA LA NUEVA 'B',2384128,6,5,2,0,3,9,12,-3,6,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489324&tipojuego=2,2026-08-05T01:16:58.075034+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 32,13489324,ESCUELA MUNICIPAL DE FUTBOL CHAPINERIA,782518,7,4,2,0,2,13,17,-4,6,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489324&tipojuego=2,2026-08-05T01:16:58.075034+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 32,13489324,A.D. CADALSO,770539,8,4,1,0,3,13,14,-1,3,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489324&tipojuego=2,2026-08-05T01:16:58.075034+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 32,13489324,E.F. HALCONES MADRID-VILLAMANTA 'B',8961153,9,4,1,0,3,8,15,-7,3,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489324&tipojuego=2,2026-08-05T01:16:58.075034+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 33,13489325,RIVAS FUTBOL CLUB 'B',7564313,1,5,5,0,0,49,9,40,15,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489325&tipojuego=2,2026-08-05T01:16:58.408173+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 33,13489325,C.F. CAMPO REAL 'B',3342569,2,5,4,0,1,24,8,16,12,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489325&tipojuego=2,2026-08-05T01:16:58.408173+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 33,13489325,A.D. LA MECA DE RIVAS,10659175,3,5,3,0,2,30,14,16,9,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489325&tipojuego=2,2026-08-05T01:16:58.408173+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 33,13489325,A.D. ARGANDA C.F. 'B',3342552,4,4,2,1,1,12,9,3,7,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489325&tipojuego=2,2026-08-05T01:16:58.408173+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 33,13489325,C.D. RAYO VELILLA,3359671,5,4,2,1,1,11,14,-3,7,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489325&tipojuego=2,2026-08-05T01:16:58.408173+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 33,13489325,C.F. CAMPO REAL 'C',4047211,6,4,1,0,3,13,15,-2,3,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489325&tipojuego=2,2026-08-05T01:16:58.408173+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 33,13489325,A.D. ARGANDA C.F. 'E',3358935,7,5,1,0,4,18,31,-13,3,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489325&tipojuego=2,2026-08-05T01:16:58.408173+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 33,13489325,E.M.F. DE CARABAÑA,2366797,8,4,1,0,3,8,34,-26,3,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489325&tipojuego=2,2026-08-05T01:16:58.408173+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 33,13489325,ARGANDA UNION DEPORTIVA,680984,9,4,0,0,4,4,35,-31,0,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489325&tipojuego=2,2026-08-05T01:16:58.408173+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 35,13489327,LA GAVIA C.F. 'A',7416118,1,5,4,1,0,24,14,10,13,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489327&tipojuego=2,2026-08-05T01:16:58.635281+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 35,13489327,GREDOS SAN DIEGO-VALLECAS 'K',360431,2,5,4,0,1,37,14,23,12,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489327&tipojuego=2,2026-08-05T01:16:58.635281+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 35,13489327,A.D. NUEVA CASTILLA 'B',10656362,3,5,3,1,1,15,12,3,10,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489327&tipojuego=2,2026-08-05T01:16:58.635281+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 35,13489327,A.D. NUEVA CASTILLA 'A',2278642,4,5,3,0,2,15,11,4,9,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489327&tipojuego=2,2026-08-05T01:16:58.635281+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 35,13489327,CENTRO DEPORTIVO VALLECAS 'A',371608,5,5,2,2,1,29,10,19,8,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489327&tipojuego=2,2026-08-05T01:16:58.635281+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 35,13489327,CENTRO DEPORTIVO VALLECAS 'B',371607,6,5,2,1,2,14,14,0,7,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489327&tipojuego=2,2026-08-05T01:16:58.635281+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 35,13489327,C.D. MAR ABIERTO 'C',304412,7,5,2,0,3,15,27,-12,6,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489327&tipojuego=2,2026-08-05T01:16:58.635281+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 35,13489327,C.D. MAR ABIERTO 'A',2155,8,5,1,1,3,13,21,-8,4,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489327&tipojuego=2,2026-08-05T01:16:58.635281+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 35,13489327,S.A.D. FUNDACION RAYO VALLECANO 'J',3164049,9,5,1,0,4,8,31,-23,3,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489327&tipojuego=2,2026-08-05T01:16:58.635281+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 35,13489327,ADEPO PALOMERAS 'B',1699,10,5,0,0,5,8,24,-16,0,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489327&tipojuego=2,2026-08-05T01:16:58.635281+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 37,13489329,ESCUELA DEP.MORATALAZ 'D',643,1,5,4,0,1,22,7,15,12,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489329&tipojuego=2,2026-08-05T01:16:59.488200+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 37,13489329,VALLECAS C.F. 'C',680468,2,5,3,1,1,27,10,17,10,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489329&tipojuego=2,2026-08-05T01:16:59.488200+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 37,13489329,LA GAVIA C.F. 'B',10656717,3,5,3,1,1,19,11,8,10,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489329&tipojuego=2,2026-08-05T01:16:59.488200+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 37,13489329,C.D. TAJAMAR 'B',3357432,4,5,3,0,2,18,12,6,9,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489329&tipojuego=2,2026-08-05T01:16:59.488200+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 37,13489329,S.A.D. FUNDACION RAYO VALLECANO 'H',1032170,5,5,2,1,2,18,12,6,7,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489329&tipojuego=2,2026-08-05T01:16:59.488200+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 37,13489329,VALLECAS C.F. 'B',466973,6,5,1,1,3,12,19,-7,4,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489329&tipojuego=2,2026-08-05T01:16:59.488200+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 37,13489329,VALLECAS C.F. 'D',680469,7,5,1,1,3,9,20,-11,4,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489329&tipojuego=2,2026-08-05T01:16:59.488200+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 37,13489329,GREDOS SAN DIEGO-VALLECAS 'L',4935746,8,5,0,1,4,5,39,-34,1,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489329&tipojuego=2,2026-08-05T01:16:59.488200+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 42,13489334,C.D. OROQUIETA VILLAVERDE BUTARQUE 'B',3365884,1,3,3,0,0,14,5,9,9,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489334&tipojuego=2,2026-08-05T01:16:59.480857+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 42,13489334,CLUB ATLETICO DE MADRID 'K',4950094,2,3,3,0,0,17,10,7,9,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489334&tipojuego=2,2026-08-05T01:16:59.480857+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 42,13489334,C.D. SAN CRISTOBAL ANGELES 'A',1276,3,3,2,0,1,16,4,12,6,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489334&tipojuego=2,2026-08-05T01:16:59.480857+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 42,13489334,C.D. OROQUIETA VILLAVERDE BUTARQUE 'C',3365885,4,3,2,0,1,9,5,4,6,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489334&tipojuego=2,2026-08-05T01:16:59.480857+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 42,13489334,RACING VILLAVERDE C.F. 'C',2271379,5,2,1,1,0,13,6,7,4,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489334&tipojuego=2,2026-08-05T01:16:59.480857+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 42,13489334,RACING VILLAVERDE C.F. 'D',4936392,6,3,1,0,2,8,14,-6,3,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489334&tipojuego=2,2026-08-05T01:16:59.480857+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 42,13489334,FUNDACION AFE,12449712,7,2,1,0,1,7,13,-6,3,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489334&tipojuego=2,2026-08-05T01:16:59.480857+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 42,13489334,C.D. SAN CRISTOBAL ANGELES 'B',334113,8,3,1,0,2,3,9,-6,3,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489334&tipojuego=2,2026-08-05T01:16:59.480857+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 42,13489334,C.D. OROQUIETA VILLAVERDE BUTARQUE 'D',3365886,9,2,0,1,1,6,7,-1,1,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489334&tipojuego=2,2026-08-05T01:16:59.480857+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 42,13489334,C.D. SANTIAGO APOSTOL VILLAVERDE 'B',2276925,10,3,0,0,3,2,9,-7,0,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489334&tipojuego=2,2026-08-05T01:16:59.480857+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 42,13489334,A.J.D.C. LA MANCHA,1145,11,3,0,0,3,9,22,-13,0,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489334&tipojuego=2,2026-08-05T01:16:59.480857+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 43,13489335,A.D. PIQUEÑAS 'C',847155,1,3,3,0,0,18,9,9,9,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13489293&grupo=13489335&tipojuego=2,2026-08-05T01:17:00.511994+00:00
