season,season_id,category,competition,competition_id,group,group_id,group_label_raw,subgroup_label,source_url,scraped_at
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 2,12816025,Grupo 2,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:22.778476+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 3,12816048,Grupo 3,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:23.278358+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 4,12816118,Grupo 4,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:23.325885+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 5,12816188,Grupo 5,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:23.332142+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 6,12816249,Grupo 6,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:23.554225+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 7,12857127,Grupo 7,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:23.757259+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 8,12857130,Grupo 8,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:25.341135+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 9,12857131,Grupo 9,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:25.366385+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 10,12857155,Grupo 10,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:25.665670+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 11,12857158,Grupo 11,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:25.744328+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 12,12857163,Grupo 12,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:25.790100+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 13,12857178,Grupo 13,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:26.359498+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 14,12919627,Grupo 14,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:26.458984+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 15,12919869,Grupo 15,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:27.771499+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 16,12920007,Grupo 16,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:27.962787+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 17,12920154,Grupo 17,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:28.658828+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 18,12920357,Grupo 18,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:28.666732+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 19,13110244,Grupo 19,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:28.720228+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 20,12924010,Grupo 20,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:28.750883+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 21,12924074,Grupo 21,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:28.980528+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 22,12924096,Grupo 22,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:29.062803+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 23,12924174,Grupo 23,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:30.294327+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 24,12924267,Grupo 24,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:30.424813+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 25,12924346,Grupo 25,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:31.155731+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 26,12924421,Grupo 26,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:31.996638+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 27,12924513,Grupo 27,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:32.150854+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 28,12924582,Grupo 28,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:32.187395+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 29,12924615,Grupo 29,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:32.384782+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 30,12925074,Grupo 30,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:32.409127+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 31,12925100,Grupo 31,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:33.917400+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 32,12925183,Grupo 32,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:34.086115+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 33,12925245,Grupo 33,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:34.259518+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 34,12925259,Grupo 34,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:34.687037+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 35,12925326,Grupo 35,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:34.854576+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 36,12925386,Grupo 36,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:35.453654+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 37,12925450,Grupo 37,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:35.784695+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 38,12925505,Grupo 38,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:35.799926+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 39,12925568,Grupo 39,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:36.632007+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 40,12925611,Grupo 40,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:36.850012+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 41,12925728,Grupo 41,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:36.964324+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 42,12925755,Grupo 42,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:37.015355+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 43,12925832,Grupo 43,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:37.965075+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 44,12925859,Grupo 44,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:38.375770+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 45,12925882,Grupo 45,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:38.603181+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 46,12925900,Grupo 46,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:38.604705+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 47,12925921,Grupo 47,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:39.172663+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 48,12925946,Grupo 48,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:39.735007+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 49,12925964,Grupo 49,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:40.137067+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 50,13250195,Grupo 50,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:40.187235+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 51,12928775,Grupo 51,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:41.187149+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 52,12928783,Grupo 52,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:41.826637+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 53,12928784,Grupo 53,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:42.167367+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 54,12928807,Grupo 54,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:42.259196+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 55,12928885,Grupo 55,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:42.514460+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 56,12929090,Grupo 56,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:42.526137+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 57,12929156,Grupo 57,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:42.531208+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 58,12929171,Grupo 58,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:43.137216+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 59,12929194,Grupo 59,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:43.641642+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 60,12929220,Grupo 60,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:44.312619+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 61,12929259,Grupo 61,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:44.919315+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 62,12929289,Grupo 62,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:45.285556+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 63,12929613,Grupo 63,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:45.670631+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 64,12929632,Grupo 64,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:45.920769+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 1,13489294,Grupo 1,,https://www.rffm.es/api/groups?competicion=13489293,2026-08-05T01:16:46.845377+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 3,13489296,Grupo 3,,https://www.rffm.es/api/groups?competicion=13489293,2026-08-05T01:16:46.854327+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 4,13489297,Grupo 4,,https://www.rffm.es/api/groups?competicion=13489293,2026-08-05T01:16:47.103540+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 5,13489298,Grupo 5,,https://www.rffm.es/api/groups?competicion=13489293,2026-08-05T01:16:47.173537+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 6,13489299,Grupo 6,,https://www.rffm.es/api/groups?competicion=13489293,2026-08-05T01:16:47.203770+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 7,13489300,Grupo 7,,https://www.rffm.es/api/groups?competicion=13489293,2026-08-05T01:16:48.365682+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 8,13489301,Grupo 8,,https://www.rffm.es/api/groups?competicion=13489293,2026-08-05T01:16:48.444306+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 9,13489302,Grupo 9,,https://www.rffm.es/api/groups?competicion=13489293,2026-08-05T01:16:48.569718+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 10,13489303,Grupo 10,,https://www.rffm.es/api/groups?competicion=13489293,2026-08-05T01:16:49.408704+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 11,13489304,Grupo 11,,https://www.rffm.es/api/groups?competicion=13489293,2026-08-05T01:16:49.464919+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 12,13489305,Grupo 12,,https://www.rffm.es/api/groups?competicion=13489293,2026-08-05T01:16:49.565044+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 13,13489306,Grupo 13,,https://www.rffm.es/api/groups?competicion=13489293,2026-08-05T01:16:49.631420+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 15,13489308,Grupo 15,,https://www.rffm.es/api/groups?competicion=13489293,2026-08-05T01:16:49.708998+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 16,13489309,Grupo 16,,https://www.rffm.es/api/groups?competicion=13489293,2026-08-05T01:16:51.025490+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 17,13489310,Grupo 17,,https://www.rffm.es/api/groups?competicion=13489293,2026-08-05T01:16:51.033835+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 19,13489356,Grupo 19,,https://www.rffm.es/api/groups?competicion=13489293,2026-08-05T01:16:51.163190+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 20,13489312,Grupo 20,,https://www.rffm.es/api/groups?competicion=13489293,2026-08-05T01:16:52.317278+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 21,13489313,Grupo 21,,https://www.rffm.es/api/groups?competicion=13489293,2026-08-05T01:16:52.344054+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 22,13489314,Grupo 22,,https://www.rffm.es/api/groups?competicion=13489293,2026-08-05T01:16:52.729120+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 23,13489315,Grupo 23,,https://www.rffm.es/api/groups?competicion=13489293,2026-08-05T01:16:52.814076+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 24,13489316,Grupo 24,,https://www.rffm.es/api/groups?competicion=13489293,2026-08-05T01:16:52.822177+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 25,13489317,Grupo 25,,https://www.rffm.es/api/groups?competicion=13489293,2026-08-05T01:16:53.109331+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 26,13489318,Grupo 26,,https://www.rffm.es/api/groups?competicion=13489293,2026-08-05T01:16:54.100478+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 27,13489319,Grupo 27,,https://www.rffm.es/api/groups?competicion=13489293,2026-08-05T01:16:54.207066+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 28,13489320,Grupo 28,,https://www.rffm.es/api/groups?competicion=13489293,2026-08-05T01:16:54.816184+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 29,13489321,Grupo 29,,https://www.rffm.es/api/groups?competicion=13489293,2026-08-05T01:16:54.847677+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 30,13489322,Grupo 30,,https://www.rffm.es/api/groups?competicion=13489293,2026-08-05T01:16:55.082723+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 31,13489323,Grupo 31,,https://www.rffm.es/api/groups?competicion=13489293,2026-08-05T01:16:55.091263+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 32,13489324,Grupo 32,,https://www.rffm.es/api/groups?competicion=13489293,2026-08-05T01:16:55.474934+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 33,13489325,Grupo 33,,https://www.rffm.es/api/groups?competicion=13489293,2026-08-05T01:16:55.533132+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 35,13489327,Grupo 35,,https://www.rffm.es/api/groups?competicion=13489293,2026-08-05T01:16:56.257377+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 37,13489329,Grupo 37,,https://www.rffm.es/api/groups?competicion=13489293,2026-08-05T01:16:57.016612+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 42,13489334,Grupo 42,,https://www.rffm.es/api/groups?competicion=13489293,2026-08-05T01:16:57.096953+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 43,13489335,Grupo 43,,https://www.rffm.es/api/groups?competicion=13489293,2026-08-05T01:16:57.225514+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 44,13489336,Grupo 44,,https://www.rffm.es/api/groups?competicion=13489293,2026-08-05T01:16:57.278944+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 45,13489337,Grupo 45,,https://www.rffm.es/api/groups?competicion=13489293,2026-08-05T01:16:57.306015+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 46,13489338,Grupo 46,,https://www.rffm.es/api/groups?competicion=13489293,2026-08-05T01:16:58.076378+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 47,13489339,Grupo 47,,https://www.rffm.es/api/groups?competicion=13489293,2026-08-05T01:16:58.409410+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 48,13489340,Grupo 48,,https://www.rffm.es/api/groups?competicion=13489293,2026-08-05T01:16:58.636699+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 49,13489341,Grupo 49,,https://www.rffm.es/api/groups?competicion=13489293,2026-08-05T01:16:59.483557+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 50,13489357,Grupo 50,,https://www.rffm.es/api/groups?competicion=13489293,2026-08-05T01:16:59.491837+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 51,13489342,Grupo 51,,https://www.rffm.es/api/groups?competicion=13489293,2026-08-05T01:16:59.842133+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 52,13489343,Grupo 52,,https://www.rffm.es/api/groups?competicion=13489293,2026-08-05T01:16:59.920206+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 53,13489344,Grupo 53,,https://www.rffm.es/api/groups?competicion=13489293,2026-08-05T01:17:00.513278+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 55,13489346,Grupo 55,,https://www.rffm.es/api/groups?competicion=13489293,2026-08-05T01:17:00.971410+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 56,13489347,Grupo 56,,https://www.rffm.es/api/groups?competicion=13489293,2026-08-05T01:17:00.999822+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 57,13489348,Grupo 57,,https://www.rffm.es/api/groups?competicion=13489293,2026-08-05T01:17:01.113942+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 58,13489349,Grupo 58,,https://www.rffm.es/api/groups?competicion=13489293,2026-08-05T01:17:02.432255+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 59,13489350,Grupo 59,,https://www.rffm.es/api/groups?competicion=13489293,2026-08-05T01:17:02.630726+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 61,13489352,Grupo 61,,https://www.rffm.es/api/groups?competicion=13489293,2026-08-05T01:17:03.019432+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 62,13489353,Grupo 62,,https://www.rffm.es/api/groups?competicion=13489293,2026-08-05T01:17:04.250713+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 63,13489354,Grupo 63,,https://www.rffm.es/api/groups?competicion=13489293,2026-08-05T01:17:04.384138+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 64,13489355,Grupo 64,,https://www.rffm.es/api/groups?competicion=13489293,2026-08-05T01:17:04.437603+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - TORNEO DE CAMPEONES,13533925,1/32: Eliminatorias,13533938,1/32: Eliminatorias,,https://www.rffm.es/api/groups?competicion=13533925,2026-08-05T01:17:04.452770+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - TORNEO DE CAMPEONES,13533925,1/16: Eliminatorias,13539233,1/16: Eliminatorias,,https://www.rffm.es/api/groups?competicion=13533925,2026-08-05T01:17:04.637134+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - TORNEO DE CAMPEONES,13533925,1/8: Eliminatorias,13539254,1/8: Eliminatorias,,https://www.rffm.es/api/groups?competicion=13533925,2026-08-05T01:17:05.192005+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - TORNEO DE CAMPEONES,13533925,1/4: Eliminatorias,13539264,1/4: Eliminatorias,,https://www.rffm.es/api/groups?competicion=13533925,2026-08-05T01:17:05.761436+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - TORNEO DE CAMPEONES,13533925,Semifinales y Final,13539273,Semifinales y Final,,https://www.rffm.es/api/groups?competicion=13533925,2026-08-05T01:17:05.893858+00:00
2020-2021,16,INFANTIL,PREFERENTE FEMENINO INFANTIL F-7,12235855,Grupo 1,12640056,Grupo 1,,https://www.rffm.es/api/groups?competicion=12235855,2026-08-05T01:17:07.023517+00:00
2020-2021,16,INFANTIL,PREFERENTE FEMENINO INFANTIL F-7 - SEMIFINALES Y FINAL,13530630,Semifinales y Final,13530632,Semifinales y Final,,https://www.rffm.es/api/groups?competicion=13530630,2026-08-05T01:17:07.546256+00:00
2020-2021,16,UNIVERSITARIO,Liga Universitaria - F.S.,18811755,Grupo Masculino,18779926,Grupo Masculino,,https://www.rffm.es/api/groups?competicion=18811755,2026-08-05T01:17:07.576696+00:00
2020-2021,16,UNIVERSITARIO,Liga Universitaria - F.S.,18811755,Grupo Femenino,18779928,Grupo Femenino,,https://www.rffm.es/api/groups?competicion=18811755,2026-08-05T01:17:07.636322+00:00
2020-2021,16,UNIVERSITARIO,Liga Universitaria Semifinales y Finales - F.S.,18875654,Liga Masculina,18843825,Liga Masculina,,https://www.rffm.es/api/groups?competicion=18875654,2026-08-05T01:17:07.643648+00:00
2020-2021,16,UNIVERSITARIO,Liga Universitaria Semifinales y Finales - F.S.,18875654,Liga Femenina,18843826,Liga Femenina,,https://www.rffm.es/api/groups?competicion=18875654,2026-08-05T01:17:08.238546+00:00
2020-2021,16,AFICIONADO,Preferente Primera Fase - F.S.,18717032,Grupo 1,18685377,Grupo 1,,https://www.rffm.es/api/groups?competicion=18717032,2026-08-05T01:17:08.316286+00:00
2020-2021,16,AFICIONADO,Preferente Primera Fase - F.S.,18717032,Grupo 2,18685378,Grupo 2,,https://www.rffm.es/api/groups?competicion=18717032,2026-08-05T01:17:08.492801+00:00
2020-2021,16,AFICIONADO,Preferente Primera Fase - F.S.,18717032,Grupo 3,18685379,Grupo 3,,https://www.rffm.es/api/groups?competicion=18717032,2026-08-05T01:17:10.032477+00:00
2020-2021,16,AFICIONADO,Preferente Primera Fase - F.S.,18717032,Grupo 4,18686835,Grupo 4,,https://www.rffm.es/api/groups?competicion=18717032,2026-08-05T01:17:10.139013+00:00
2020-2021,16,AFICIONADO,Preferente Primera Fase - F.S.,18717032,Grupo 5,18760084,Grupo 5,,https://www.rffm.es/api/groups?competicion=18717032,2026-08-05T01:17:10.147561+00:00
2020-2021,16,AFICIONADO,Preferente Primera Fase - F.S.,18717032,Grupo 6,18760087,Grupo 6,,https://www.rffm.es/api/groups?competicion=18717032,2026-08-05T01:17:10.539975+00:00
2020-2021,16,AFICIONADO,Preferente Primera Fase - F.S.,18717032,Grupo 7,18760088,Grupo 7,,https://www.rffm.es/api/groups?competicion=18717032,2026-08-05T01:17:10.634048+00:00
2020-2021,16,AFICIONADO,Preferente Primera Fase - F.S.,18717032,Grupo 8,18760090,Grupo 8,,https://www.rffm.es/api/groups?competicion=18717032,2026-08-05T01:17:10.789823+00:00
