team_id,team,team_name_raw,club_name_raw,squad_suffix,source_team_url,scraped_at
334384,C.D. NUEVO BOADILLA A,C.D. NUEVO BOADILLA 'A',C.D. NUEVO BOADILLA,A,/fichaequipo/334384,2026-08-05T01:13:55.408104+00:00
1737,E.F.M.O. BOADILLA,E.F.M.O. BOADILLA,E.F.M.O. BOADILLA,,/fichaequipo/1737,2026-08-05T01:13:55.408104+00:00
10649808,A.C.R. ATLETICO ALCOBENDAS B,A.C.R. ATLETICO ALCOBENDAS 'B',A.C.R. ATLETICO ALCOBENDAS,B,/fichaequipo/10649808,2026-08-05T01:13:55.408104+00:00
10652438,C.D. ELECTROCOR LAS ROZAS C.F. B,C.D. ELECTROCOR LAS ROZAS C.F. 'B',C.D. ELECTROCOR LAS ROZAS C.F.,B,/fichaequipo/10652438,2026-08-05T01:13:55.408104+00:00
10646381,A.D.C. CASTILLA,A.D.C. CASTILLA,A.D.C. CASTILLA,,/fichaequipo/10646381,2026-08-05T01:13:55.408104+00:00
680273,RAYO BRUNETE C.F.,RAYO BRUNETE C.F.,RAYO BRUNETE C.F.,,/fichaequipo/680273,2026-08-05T01:13:55.408104+00:00
334285,C.F. POZUELO DE ALARCON B,C.F. POZUELO DE ALARCON 'B',C.F. POZUELO DE ALARCON,B,/fichaequipo/334285,2026-08-05T01:13:55.408104+00:00
4913937,GIMNASTICA COLMENAREJO C.F.,GIMNASTICA COLMENAREJO C.F.,GIMNASTICA COLMENAREJO C.F.,,/fichaequipo/4913937,2026-08-05T01:13:55.408104+00:00
2749,ROBLEDO C.F.,ROBLEDO C.F.,ROBLEDO C.F.,,/fichaequipo/2749,2026-08-05T01:13:55.408104+00:00
357,ATLETICO LEONES DE CASTILLA A,ATLETICO LEONES DE CASTILLA 'A',ATLETICO LEONES DE CASTILLA,A,/fichaequipo/357,2026-08-05T01:13:55.408104+00:00
300279,C.D. PUERTA DE MADRID A,C.D. PUERTA DE MADRID 'A',C.D. PUERTA DE MADRID,A,/fichaequipo/300279,2026-08-05T01:13:55.408104+00:00
466659,A.D. COLLADO MEDIANO,A.D. COLLADO MEDIANO,A.D. COLLADO MEDIANO,,/fichaequipo/466659,2026-08-05T01:13:55.408104+00:00
172,A.D. CALA POZUELO B,A.D. CALA POZUELO 'B',A.D. CALA POZUELO,B,/fichaequipo/172,2026-08-05T01:13:55.408104+00:00
1466,A.C.R. ATLETICO ALCOBENDAS A,A.C.R. ATLETICO ALCOBENDAS 'A',A.C.R. ATLETICO ALCOBENDAS,A,/fichaequipo/1466,2026-08-05T01:13:55.434668+00:00
2274263,UNION DEPORTIVA TRES CANTOS A,UNION DEPORTIVA TRES CANTOS 'A',UNION DEPORTIVA TRES CANTOS,A,/fichaequipo/2274263,2026-08-05T01:13:55.434668+00:00
300530,SPORTING SEIS DE DICIEMBRE A,SPORTING SEIS DE DICIEMBRE 'A',SPORTING SEIS DE DICIEMBRE,A,/fichaequipo/300530,2026-08-05T01:13:55.434668+00:00
6826508,C.D.E. ACADEMIA DE FUTBOL ALCOBENDAS-GANDARIO,C.D.E. ACADEMIA DE FUTBOL ALCOBENDAS-GANDARIO ,C.D.E. ACADEMIA DE FUTBOL ALCOBENDAS-GANDARIO,,/fichaequipo/6826508,2026-08-05T01:13:55.434668+00:00
846886,JUVENTUD SANSE B,JUVENTUD SANSE 'B',JUVENTUD SANSE,B,/fichaequipo/846886,2026-08-05T01:13:55.434668+00:00
466877,CLUB FUENTELARREYNA A,CLUB FUENTELARREYNA 'A',CLUB FUENTELARREYNA,A,/fichaequipo/466877,2026-08-05T01:13:55.434668+00:00
1074,C.D. CARRANZA A,C.D. CARRANZA 'A',C.D. CARRANZA,A,/fichaequipo/1074,2026-08-05T01:13:55.434668+00:00
1457,A.D.C. LACOMA,A.D.C. LACOMA,A.D.C. LACOMA,,/fichaequipo/1457,2026-08-05T01:13:55.434668+00:00
2279684,C.D. VIRGEN DE MIRASIERRA,C.D. VIRGEN DE MIRASIERRA,C.D. VIRGEN DE MIRASIERRA,,/fichaequipo/2279684,2026-08-05T01:13:55.434668+00:00
480,C.D. CANILLAS C,C.D. CANILLAS 'C',C.D. CANILLAS,C,/fichaequipo/480,2026-08-05T01:13:55.434668+00:00
3359869,S.A.D. FOMENTO ALUMNI A,S.A.D. FOMENTO ALUMNI 'A',S.A.D. FOMENTO ALUMNI,A,/fichaequipo/3359869,2026-08-05T01:13:55.434668+00:00
334368,C.D. MASRIVER A,C.D. MASRIVER 'A',C.D. MASRIVER,A,/fichaequipo/334368,2026-08-05T01:13:55.434668+00:00
2390,C.D. BUSTARVIEJO,C.D. BUSTARVIEJO,C.D. BUSTARVIEJO,,/fichaequipo/2390,2026-08-05T01:13:55.434668+00:00
254,A.D. EL PARDO A,A.D. EL PARDO 'A',A.D. EL PARDO,A,/fichaequipo/254,2026-08-05T01:13:55.434668+00:00
1062,F.C. INTER DEL PILAR,F.C. INTER DEL PILAR,F.C. INTER DEL PILAR,,/fichaequipo/1062,2026-08-05T01:13:55.434668+00:00
2890,C.D. ALONSO CANO,C.D. ALONSO CANO,C.D. ALONSO CANO,,/fichaequipo/2890,2026-08-05T01:13:55.434668+00:00
2190,C.D. VALDETORRES,C.D. VALDETORRES,C.D. VALDETORRES,,/fichaequipo/2190,2026-08-05T01:13:55.434668+00:00
1733,C.D. GUADALIX DE LA SIERRA,C.D. GUADALIX DE LA SIERRA,C.D. GUADALIX DE LA SIERRA,,/fichaequipo/1733,2026-08-05T01:13:55.434668+00:00
300550,A.D. ESPERANZA B,A.D. ESPERANZA 'B',A.D. ESPERANZA,B,/fichaequipo/300550,2026-08-05T01:14:01.749040+00:00
4941686,C.D. CHAMARTIN VERGARA A,C.D. CHAMARTIN VERGARA 'A',C.D. CHAMARTIN VERGARA,A,/fichaequipo/4941686,2026-08-05T01:14:01.749040+00:00
3356314,COLEGIO MIRAMADRID,COLEGIO MIRAMADRID ,COLEGIO MIRAMADRID,,/fichaequipo/3356314,2026-08-05T01:14:01.749040+00:00
10634220,C.F. VALDEBEBAS A,C.F. VALDEBEBAS 'A',C.F. VALDEBEBAS,A,/fichaequipo/10634220,2026-08-05T01:14:01.749040+00:00
520178,A.D. OÑA SANCHINARRO A,A.D. OÑA SANCHINARRO 'A',A.D. OÑA SANCHINARRO,A,/fichaequipo/520178,2026-08-05T01:14:01.749040+00:00
891,ESCUELA DEPORTIVA ALMUDENA,ESCUELA DEPORTIVA ALMUDENA,ESCUELA DEPORTIVA ALMUDENA,,/fichaequipo/891,2026-08-05T01:14:01.749040+00:00
790,A.D. VILLA ROSA,A.D. VILLA ROSA,A.D. VILLA ROSA,,/fichaequipo/790,2026-08-05T01:14:01.749040+00:00
707,U.D. LA PAZ VALLEHERMOSO,U.D. LA PAZ VALLEHERMOSO,U.D. LA PAZ VALLEHERMOSO,,/fichaequipo/707,2026-08-05T01:14:01.749040+00:00
680172,DEPORTIVO L.F.C. A,DEPORTIVO L.F.C. 'A',DEPORTIVO L.F.C.,A,/fichaequipo/680172,2026-08-05T01:14:01.749040+00:00
1758,E.D.M. SAN BLAS A,E.D.M. SAN BLAS 'A',E.D.M. SAN BLAS,A,/fichaequipo/1758,2026-08-05T01:14:01.749040+00:00
990,RACING SAN BLAS C.F.,RACING SAN BLAS C.F.,RACING SAN BLAS C.F.,,/fichaequipo/990,2026-08-05T01:14:01.749040+00:00
2471,C.F. AMISPORT A,C.F. AMISPORT 'A',C.F. AMISPORT,A,/fichaequipo/2471,2026-08-05T01:14:01.749040+00:00
1045174,C.D. CONDE ORGAZ A,C.D. CONDE ORGAZ 'A',C.D. CONDE ORGAZ,A,/fichaequipo/1045174,2026-08-05T01:14:01.749040+00:00
908,C.D. SPARTAC DE MANOTERAS A,C.D. SPARTAC DE MANOTERAS 'A',C.D. SPARTAC DE MANOTERAS,A,/fichaequipo/908,2026-08-05T01:14:01.749040+00:00
2729288,PERISO CLUB DE FUTBOL B,PERISO CLUB DE FUTBOL 'B',PERISO CLUB DE FUTBOL,B,/fichaequipo/2729288,2026-08-05T01:14:01.749040+00:00
8963932,GRANATE C.F. A,GRANATE C.F. 'A',GRANATE C.F.,A,/fichaequipo/8963932,2026-08-05T01:14:01.749040+00:00
607,C.R. GUINDALERA A,C.R. GUINDALERA 'A',C.R. GUINDALERA,A,/fichaequipo/607,2026-08-05T01:14:01.749040+00:00
667,A.D. ESCUDER SAN PASCUAL A,A.D. ESCUDER SAN PASCUAL 'A',A.D. ESCUDER SAN PASCUAL,A,/fichaequipo/667,2026-08-05T01:14:01.749040+00:00
300725,C.D. CANILLAS B,C.D. CANILLAS 'B',C.D. CANILLAS,B,/fichaequipo/300725,2026-08-05T01:14:01.749040+00:00
334360,ESC.FUT. LOS PINOS MORATALAZ,ESC.FUT. LOS PINOS MORATALAZ,ESC.FUT. LOS PINOS MORATALAZ,,/fichaequipo/334360,2026-08-05T01:14:01.749040+00:00
-13020037,Equipo Casa (No asignado),Equipo Casa (No asignado),Equipo Casa (No asignado),,/fichaequipo/-13020037,2026-08-05T01:14:02.448486+00:00
989,C.D. DAGANZO A,C.D. DAGANZO 'A',C.D. DAGANZO,A,/fichaequipo/989,2026-08-05T01:14:02.448486+00:00
4928629,RIVAS FUTBOL CLUB,RIVAS FUTBOL CLUB,RIVAS FUTBOL CLUB,,/fichaequipo/4928629,2026-08-05T01:14:02.448486+00:00
1962,A.D. NUEVO BAZTAN,A.D. NUEVO BAZTAN,A.D. NUEVO BAZTAN,,/fichaequipo/1962,2026-08-05T01:14:02.448486+00:00
1193,C.F. CAMPO REAL,C.F. CAMPO REAL,C.F. CAMPO REAL,,/fichaequipo/1193,2026-08-05T01:14:02.448486+00:00
300556,PEÑA TORREJONENSE SAN ISIDRO A,PEÑA TORREJONENSE SAN ISIDRO 'A',PEÑA TORREJONENSE SAN ISIDRO,A,/fichaequipo/300556,2026-08-05T01:14:02.448486+00:00
8966095,CLUB ATLETICO TORRES,CLUB ATLETICO TORRES ,CLUB ATLETICO TORRES,,/fichaequipo/8966095,2026-08-05T01:14:02.448486+00:00
2628,C.D. MUNICIPAL AJALVIR,C.D. MUNICIPAL AJALVIR,C.D. MUNICIPAL AJALVIR,,/fichaequipo/2628,2026-08-05T01:14:02.448486+00:00
1111,A.D. NAYA A,A.D. NAYA 'A',A.D. NAYA,A,/fichaequipo/1111,2026-08-05T01:14:02.448486+00:00
2271939,ATLETICO LOECHES,ATLETICO LOECHES,ATLETICO LOECHES,,/fichaequipo/2271939,2026-08-05T01:14:02.448486+00:00
885,C.F. RAYO 7O A,C.F. RAYO 7O 'A',C.F. RAYO 7O,A,/fichaequipo/885,2026-08-05T01:14:02.448486+00:00
732,RACING C.F. VERACRUZ A,RACING C.F. VERACRUZ 'A',RACING C.F. VERACRUZ,A,/fichaequipo/732,2026-08-05T01:14:02.448486+00:00
1278,A.D. JUVENTUD TORREJON,A.D. JUVENTUD TORREJON,A.D. JUVENTUD TORREJON,,/fichaequipo/1278,2026-08-05T01:14:02.448486+00:00
12324028,C.D. SAMPER,C.D. SAMPER,C.D. SAMPER,,/fichaequipo/12324028,2026-08-05T01:14:02.448486+00:00
1338,C.F.D. FUTURO SAN FRANCISCO,C.F.D. FUTURO SAN FRANCISCO,C.F.D. FUTURO SAN FRANCISCO,,/fichaequipo/1338,2026-08-05T01:14:02.448486+00:00
1166,C.D. MECO,C.D. MECO,C.D. MECO,,/fichaequipo/1166,2026-08-05T01:14:02.448486+00:00
2733719,C.D.E. REMAR C.F.,C.D.E. REMAR C.F.,C.D.E. REMAR C.F.,,/fichaequipo/2733719,2026-08-05T01:14:02.448486+00:00
680161,ESC.FUT. EL OLIVO DE COSLADA,ESC.FUT. EL OLIVO DE COSLADA,ESC.FUT. EL OLIVO DE COSLADA,,/fichaequipo/680161,2026-08-05T01:14:02.448486+00:00
1667,E.F. RIVAS VACIAMADRID B,E.F. RIVAS VACIAMADRID 'B',E.F. RIVAS VACIAMADRID,B,/fichaequipo/1667,2026-08-05T01:14:02.448486+00:00
2281706,ATLETICO ARTILLEROS,ATLETICO ARTILLEROS,ATLETICO ARTILLEROS,,/fichaequipo/2281706,2026-08-05T01:14:01.713635+00:00
466722,FUTBOL CLUB BRITANICO,FUTBOL CLUB BRITANICO ,FUTBOL CLUB BRITANICO,,/fichaequipo/466722,2026-08-05T01:14:01.713635+00:00
9031285,S.A.D. VILLAVERDE SAN ANDRES B,S.A.D. VILLAVERDE SAN ANDRES 'B',S.A.D. VILLAVERDE SAN ANDRES,B,/fichaequipo/9031285,2026-08-05T01:14:01.713635+00:00
2733,AA.VV. LOS ROSALES,AA.VV. LOS ROSALES,AA.VV. LOS ROSALES,,/fichaequipo/2733,2026-08-05T01:14:01.713635+00:00
8963930,C.D. ATLETICO VALLECAS A,C.D. ATLETICO VALLECAS 'A',C.D. ATLETICO VALLECAS,A,/fichaequipo/8963930,2026-08-05T01:14:01.713635+00:00
1139,A.J.D.C. LA MANCHA A,A.J.D.C. LA MANCHA 'A',A.J.D.C. LA MANCHA,A,/fichaequipo/1139,2026-08-05T01:14:01.713635+00:00
1147,ESCUELA FUTBOL VICALVARO,ESCUELA FUTBOL VICALVARO,ESCUELA FUTBOL VICALVARO,,/fichaequipo/1147,2026-08-05T01:14:01.713635+00:00
1363,A.D. GIGANTES A,A.D. GIGANTES 'A',A.D. GIGANTES,A,/fichaequipo/1363,2026-08-05T01:14:01.713635+00:00
2157,A.D.C. SAN FERMIN,A.D.C. SAN FERMIN,A.D.C. SAN FERMIN,,/fichaequipo/2157,2026-08-05T01:14:01.713635+00:00
300573,C.D. RACING DE MORATALAZ,C.D. RACING DE MORATALAZ,C.D. RACING DE MORATALAZ,,/fichaequipo/300573,2026-08-05T01:14:01.713635+00:00
466796,C.D. COLONIA MOSCARDO B,C.D. COLONIA MOSCARDO 'B',C.D. COLONIA MOSCARDO,B,/fichaequipo/466796,2026-08-05T01:14:01.713635+00:00
231,VALLECAS C.F. A,VALLECAS C.F. 'A',VALLECAS C.F.,A,/fichaequipo/231,2026-08-05T01:14:01.713635+00:00
739,C.D. SANTA EUGENIA 1976,C.D. SANTA EUGENIA 1976,C.D. SANTA EUGENIA 1976,,/fichaequipo/739,2026-08-05T01:14:01.713635+00:00
1098,ESC. FUT. A.V. LA CHIMENEA A,ESC. FUT. A.V. LA CHIMENEA 'A',ESC. FUT. A.V. LA CHIMENEA,A,/fichaequipo/1098,2026-08-05T01:14:01.713635+00:00
352985,C.F.D. ELIDA OLIMPIA,C.F.D. ELIDA OLIMPIA,C.F.D. ELIDA OLIMPIA,,/fichaequipo/352985,2026-08-05T01:14:01.713635+00:00
300582,E.M.F. AGUILAS MORATALAZ B,E.M.F. AGUILAS MORATALAZ 'B',E.M.F. AGUILAS MORATALAZ,B,/fichaequipo/300582,2026-08-05T01:14:01.713635+00:00
1685,ADEPO PALOMERAS,ADEPO PALOMERAS,ADEPO PALOMERAS,,/fichaequipo/1685,2026-08-05T01:14:01.713635+00:00
3359528,A.D. NUEVA CASTILLA,A.D. NUEVA CASTILLA,A.D. NUEVA CASTILLA,,/fichaequipo/3359528,2026-08-05T01:14:01.713635+00:00
2721173,C.D. EL VALLE DE VALDEBERNARDO A,C.D. EL VALLE DE VALDEBERNARDO 'A',C.D. EL VALLE DE VALDEBERNARDO,A,/fichaequipo/2721173,2026-08-05T01:14:01.713635+00:00
1041,SECCION DEPORTIVA DEL POZO SPORT,SECCION DEPORTIVA DEL POZO SPORT,SECCION DEPORTIVA DEL POZO SPORT,,/fichaequipo/1041,2026-08-05T01:14:01.713635+00:00
992,ESCUELAS DEPORTIVAS DE PINTO,ESCUELAS DEPORTIVAS DE PINTO,ESCUELAS DEPORTIVAS DE PINTO,,/fichaequipo/992,2026-08-05T01:14:01.755884+00:00
3277,S.A.D. A.V. CASERIO PERALES,S.A.D. A.V. CASERIO PERALES,S.A.D. A.V. CASERIO PERALES,,/fichaequipo/3277,2026-08-05T01:14:01.755884+00:00
10710596,VALDEMORO CLUB DE FUTBOL,VALDEMORO CLUB DE FUTBOL,VALDEMORO CLUB DE FUTBOL,,/fichaequipo/10710596,2026-08-05T01:14:01.755884+00:00
2946,ESC. DE FUT. VALDEMORO A,ESC. DE FUT. VALDEMORO 'A',ESC. DE FUT. VALDEMORO,A,/fichaequipo/2946,2026-08-05T01:14:01.755884+00:00
466843,C.D. BERCIAL 2009,C.D. BERCIAL 2009,C.D. BERCIAL 2009,,/fichaequipo/466843,2026-08-05T01:14:01.755884+00:00
2613,A.D. JUVENTUD CANARIO,A.D. JUVENTUD CANARIO,A.D. JUVENTUD CANARIO,,/fichaequipo/2613,2026-08-05T01:14:01.755884+00:00
496,C.D. FORTUNA B,C.D. FORTUNA 'B',C.D. FORTUNA,B,/fichaequipo/496,2026-08-05T01:14:01.755884+00:00
8956204,A.D. ANCORA ARANJUEZ A,A.D. ANCORA ARANJUEZ 'A',A.D. ANCORA ARANJUEZ,A,/fichaequipo/8956204,2026-08-05T01:14:01.755884+00:00
12325733,C.D. CANDIL LEGANES,C.D. CANDIL LEGANES,C.D. CANDIL LEGANES,,/fichaequipo/12325733,2026-08-05T01:14:01.755884+00:00
466694,C.D. SPORTING SAN MARTIN,C.D. SPORTING SAN MARTIN,C.D. SPORTING SAN MARTIN,,/fichaequipo/466694,2026-08-05T01:14:01.755884+00:00
8944219,C.D.E. CIUDAD DE PINTO,C.D.E. CIUDAD DE PINTO,C.D.E. CIUDAD DE PINTO,,/fichaequipo/8944219,2026-08-05T01:14:01.755884+00:00
782,C.F. SAN JUAN ZARZAQUEMADA,C.F. SAN JUAN ZARZAQUEMADA,C.F. SAN JUAN ZARZAQUEMADA,,/fichaequipo/782,2026-08-05T01:14:01.755884+00:00
776,C.D. COLMENAR DE OREJA B,C.D. COLMENAR DE OREJA 'B',C.D. COLMENAR DE OREJA,B,/fichaequipo/776,2026-08-05T01:14:01.755884+00:00
10657139,S.A.D. CENAFE,S.A.D. CENAFE,S.A.D. CENAFE,,/fichaequipo/10657139,2026-08-05T01:14:01.755884+00:00
8963608,C.D.C. CIEMPOZUELOS,C.D.C. CIEMPOZUELOS,C.D.C. CIEMPOZUELOS,,/fichaequipo/8963608,2026-08-05T01:14:01.755884+00:00
1036,C.D. VILLACONEJOS,C.D. VILLACONEJOS,C.D. VILLACONEJOS,,/fichaequipo/1036,2026-08-05T01:14:01.755884+00:00
312,A.D. PARLA B,A.D. PARLA 'B',A.D. PARLA,B,/fichaequipo/312,2026-08-05T01:14:01.755884+00:00
334363,A.D. FUTBOL SALA CHINCHON,A.D. FUTBOL SALA CHINCHON,A.D. FUTBOL SALA CHINCHON,,/fichaequipo/334363,2026-08-05T01:14:01.755884+00:00
1136,C.D. MORATA A,C.D. MORATA 'A',C.D. MORATA,A,/fichaequipo/1136,2026-08-05T01:14:01.755884+00:00
10636398,ESC.MUN.FUT. ALUCHE B,ESC.MUN.FUT. ALUCHE 'B',ESC.MUN.FUT. ALUCHE,B,/fichaequipo/10636398,2026-08-05T01:14:01.636053+00:00
2185,A.D. BUENAVISTA CASTILLA,A.D. BUENAVISTA CASTILLA,A.D. BUENAVISTA CASTILLA,,/fichaequipo/2185,2026-08-05T01:14:01.636053+00:00
1828,CANTERA F.C. A,CANTERA F.C. 'A',CANTERA F.C.,A,/fichaequipo/1828,2026-08-05T01:14:01.636053+00:00
4939332,C.D. ALUCHE BULLS,C.D. ALUCHE BULLS,C.D. ALUCHE BULLS,,/fichaequipo/4939332,2026-08-05T01:14:01.636053+00:00
6819476,C.D. ATLETICO ALUCHE C.F.,C.D. ATLETICO ALUCHE C.F.,C.D. ATLETICO ALUCHE C.F.,,/fichaequipo/6819476,2026-08-05T01:14:01.636053+00:00
2013,C.D. GOYA A,C.D. GOYA 'A',C.D. GOYA,A,/fichaequipo/2013,2026-08-05T01:14:01.636053+00:00
6818471,C.F. MADRID RIO A,C.F. MADRID RIO 'A',C.F. MADRID RIO,A,/fichaequipo/6818471,2026-08-05T01:14:01.636053+00:00
466719,LA MUTUAL JUAN XXIII,LA MUTUAL JUAN XXIII,LA MUTUAL JUAN XXIII,,/fichaequipo/466719,2026-08-05T01:14:01.636053+00:00
2729806,MOSTOLES C.F. B,MOSTOLES C.F. 'B',MOSTOLES C.F.,B,/fichaequipo/2729806,2026-08-05T01:14:01.636053+00:00
8964450,C.D. NUEVO PUERTA BONITA DE CARABANCHEL,C.D. NUEVO PUERTA BONITA DE CARABANCHEL,C.D. NUEVO PUERTA BONITA DE CARABANCHEL,,/fichaequipo/8964450,2026-08-05T01:14:01.636053+00:00
1134,C.F. AGUILAS DEL LUCERO,C.F. AGUILAS DEL LUCERO,C.F. AGUILAS DEL LUCERO,,/fichaequipo/1134,2026-08-05T01:14:01.636053+00:00
3058,S.A.D. MARIANISTAS AMOROS A,S.A.D. MARIANISTAS AMOROS 'A',S.A.D. MARIANISTAS AMOROS,A,/fichaequipo/3058,2026-08-05T01:14:01.636053+00:00
784,C.D. JUVENTUD LOS CARMENES A,C.D. JUVENTUD LOS CARMENES 'A',C.D. JUVENTUD LOS CARMENES,A,/fichaequipo/784,2026-08-05T01:14:01.636053+00:00
4948840,C.D. BETIS SAN ISIDRO B,C.D. BETIS SAN ISIDRO 'B',C.D. BETIS SAN ISIDRO,B,/fichaequipo/4948840,2026-08-05T01:14:01.636053+00:00
682365,PASILLO VERDE ARGANZUELA,PASILLO VERDE ARGANZUELA,PASILLO VERDE ARGANZUELA,,/fichaequipo/682365,2026-08-05T01:14:01.636053+00:00
510,A.D. PARQUE EUROPA,A.D. PARQUE EUROPA,A.D. PARQUE EUROPA,,/fichaequipo/510,2026-08-05T01:14:01.636053+00:00
802,C.D. SAN VIATOR,C.D. SAN VIATOR,C.D. SAN VIATOR,,/fichaequipo/802,2026-08-05T01:14:01.636053+00:00
334286,C.F. POZUELO DE ALARCON C,C.F. POZUELO DE ALARCON 'C',C.F. POZUELO DE ALARCON,C,/fichaequipo/334286,2026-08-05T01:14:01.636053+00:00
2728556,U.D. MOSTOLES BALOMPIE A,U.D. MOSTOLES BALOMPIE 'A',U.D. MOSTOLES BALOMPIE,A,/fichaequipo/2728556,2026-08-05T01:14:01.636053+00:00
3157,A.D. CADALSO,A.D. CADALSO,A.D. CADALSO,,/fichaequipo/3157,2026-08-05T01:14:01.753350+00:00
-13107315,Equipo Fuera (No asignado),Equipo Fuera (No asignado),Equipo Fuera (No asignado),,/fichaequipo/-13107315,2026-08-05T01:14:01.753350+00:00
4927657,C.D. LIBERTAD ALCORCON A,C.D. LIBERTAD ALCORCON 'A',C.D. LIBERTAD ALCORCON,A,/fichaequipo/4927657,2026-08-05T01:14:01.753350+00:00
4911009,C.D. MUNICIPAL ARROYOMOLINOS,C.D. MUNICIPAL ARROYOMOLINOS,C.D. MUNICIPAL ARROYOMOLINOS,,/fichaequipo/4911009,2026-08-05T01:14:01.753350+00:00
2273414,ESC. FUT. ESTUDIANTES ALCORCON,ESC. FUT. ESTUDIANTES ALCORCON,ESC. FUT. ESTUDIANTES ALCORCON,,/fichaequipo/2273414,2026-08-05T01:14:01.753350+00:00
4933544,C.D. ATLETICO FUENLABREÑO,C.D. ATLETICO FUENLABREÑO,C.D. ATLETICO FUENLABREÑO,,/fichaequipo/4933544,2026-08-05T01:14:01.753350+00:00
466772,C.D. GRIÑON B,C.D. GRIÑON 'B',C.D. GRIÑON,B,/fichaequipo/466772,2026-08-05T01:14:01.753350+00:00
3363841,BROKEMBORO F.C.,BROKEMBORO F.C.,BROKEMBORO F.C.,,/fichaequipo/3363841,2026-08-05T01:14:01.753350+00:00
5080774,C.F. QUIJORNA,C.F. QUIJORNA,C.F. QUIJORNA,,/fichaequipo/5080774,2026-08-05T01:14:01.753350+00:00
1940,SAN PEDRO DE HUMANES,SAN PEDRO DE HUMANES,SAN PEDRO DE HUMANES,,/fichaequipo/1940,2026-08-05T01:14:01.753350+00:00
349789,C.D. LA AVANZADA B,C.D. LA AVANZADA 'B',C.D. LA AVANZADA,B,/fichaequipo/349789,2026-08-05T01:14:01.753350+00:00
8962938,A.D. ALCORCON S.A.D. C,A.D. ALCORCON S.A.D. 'C',A.D. ALCORCON S.A.D.,C,/fichaequipo/8962938,2026-08-05T01:14:01.753350+00:00
2911,C.D. VILLAMANTA,C.D. VILLAMANTA,C.D. VILLAMANTA,,/fichaequipo/2911,2026-08-05T01:14:01.753350+00:00
2413,C.F. TORREJON DE LA CALZADA,C.F. TORREJON DE LA CALZADA,C.F. TORREJON DE LA CALZADA,,/fichaequipo/2413,2026-08-05T01:14:01.753350+00:00
4950001,C.D. EL ALAMO B,C.D. EL ALAMO 'B',C.D. EL ALAMO,B,/fichaequipo/4950001,2026-08-05T01:14:01.753350+00:00
1516,CULTURAL DEPORTIVA MIRAFLOR,CULTURAL DEPORTIVA MIRAFLOR,CULTURAL DEPORTIVA MIRAFLOR,,/fichaequipo/1516,2026-08-05T01:14:01.753350+00:00
1583,C.D. SEVILLA LA NUEVA,C.D. SEVILLA LA NUEVA,C.D. SEVILLA LA NUEVA,,/fichaequipo/1583,2026-08-05T01:14:01.753350+00:00
10677651,C.D. FUENLABRADA EL NARANJO,C.D. FUENLABRADA EL NARANJO,C.D. FUENLABRADA EL NARANJO,,/fichaequipo/10677651,2026-08-05T01:14:01.753350+00:00
2424,C.D. CUBAS,C.D. CUBAS,C.D. CUBAS,,/fichaequipo/2424,2026-08-05T01:14:01.753350+00:00
2729713,C.D.E.F. PACO CORDOBA,C.D.E.F. PACO CORDOBA,C.D.E.F. PACO CORDOBA,,/fichaequipo/2729713,2026-08-05T01:14:01.753350+00:00
3150,A.D. EL REAL DE MANZANARES,A.D. EL REAL DE MANZANARES,A.D. EL REAL DE MANZANARES,,/fichaequipo/3150,2026-08-05T01:14:06.718561+00:00
10657143,C.D. PROAS LAS ROZAS,C.D. PROAS LAS ROZAS,C.D. PROAS LAS ROZAS,,/fichaequipo/10657143,2026-08-05T01:14:06.718561+00:00
10659243,C.D.E. F.P.A. LAS ROZAS,C.D.E. F.P.A. LAS ROZAS,C.D.E. F.P.A. LAS ROZAS,,/fichaequipo/10659243,2026-08-05T01:14:06.718561+00:00
699,MORALZARZAL C.F.,MORALZARZAL C.F.,MORALZARZAL C.F.,,/fichaequipo/699,2026-08-05T01:14:06.718561+00:00
2303320,C.F. HOYO DE MANZANARES B,C.F. HOYO DE MANZANARES 'B',C.F. HOYO DE MANZANARES,B,/fichaequipo/2303320,2026-08-05T01:14:06.718561+00:00
1071,C.D. ALPEDRETE,C.D. ALPEDRETE,C.D. ALPEDRETE,,/fichaequipo/1071,2026-08-05T01:14:06.718561+00:00
12361918,C.D. SAN AGUSTIN LOS NEGRALES,C.D. SAN AGUSTIN LOS NEGRALES,C.D. SAN AGUSTIN LOS NEGRALES,,/fichaequipo/12361918,2026-08-05T01:14:06.718561+00:00
4941431,C.D. BECERRIL DE LA SIERRA,C.D. BECERRIL DE LA SIERRA,C.D. BECERRIL DE LA SIERRA,,/fichaequipo/4941431,2026-08-05T01:14:06.718561+00:00
443,ATLETICO CERCEDILLA,ATLETICO CERCEDILLA,ATLETICO CERCEDILLA,,/fichaequipo/443,2026-08-05T01:14:06.718561+00:00
2274999,ATLETICO LEONES DE CASTILLA B,ATLETICO LEONES DE CASTILLA 'B',ATLETICO LEONES DE CASTILLA,B,/fichaequipo/2274999,2026-08-05T01:14:06.718561+00:00
8971600,F.C. VILLANUEVA DEL PARDILLO C,F.C. VILLANUEVA DEL PARDILLO 'C',F.C. VILLANUEVA DEL PARDILLO,C,/fichaequipo/8971600,2026-08-05T01:14:06.718561+00:00
8963936,C.D. EL BOALO F.C.,C.D. EL BOALO F.C.,C.D. EL BOALO F.C.,,/fichaequipo/8963936,2026-08-05T01:14:06.718561+00:00
