season,season_id,competition_id,group_id,team_id,team,source_url,scraped_at
2020-2021,16,12235673,12708262,4941422,C.D. MOLAR SPORT,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235673&grupo=12708262&jornada=1&tipojuego=1,2026-08-05T01:16:00.575805+00:00
2020-2021,16,12235673,12708262,2728551,MADRID C.F. FEMENINO 'B',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235673&grupo=12708262&jornada=1&tipojuego=1,2026-08-05T01:16:00.575805+00:00
2020-2021,16,12235673,12708262,10795646,U.D. SAN LORENZO ,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235673&grupo=12708262&jornada=1&tipojuego=1,2026-08-05T01:16:00.575805+00:00
2020-2021,16,12235673,12708262,10659998,U.D. ARROYOFRESNO,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235673&grupo=12708262&jornada=1&tipojuego=1,2026-08-05T01:16:00.575805+00:00
2020-2021,16,12235673,12708262,-12785952,Equipo Casa (No asignado),https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235673&grupo=12708262&jornada=1&tipojuego=1,2026-08-05T01:16:00.575805+00:00
2020-2021,16,12235673,12708262,680710,A.D. UNION ADARVE,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235673&grupo=12708262&jornada=1&tipojuego=1,2026-08-05T01:16:00.575805+00:00
2020-2021,16,12235673,12708262,680711,UNION DEPORTIVA TRES CANTOS,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235673&grupo=12708262&jornada=1&tipojuego=1,2026-08-05T01:16:00.575805+00:00
2020-2021,16,12235673,12708262,6817939,A.D. SPORTING HORTALEZA,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235673&grupo=12708262&jornada=1&tipojuego=1,2026-08-05T01:16:00.575805+00:00
2020-2021,16,12235673,12708262,12755783,C.D.E. FENIX FUTBOL CLUB,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235673&grupo=12708262&jornada=1&tipojuego=1,2026-08-05T01:16:00.575805+00:00
2020-2021,16,12235673,12708262,6817487,COLEGIO MIRAMADRID,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235673&grupo=12708262&jornada=1&tipojuego=1,2026-08-05T01:16:00.575805+00:00
2020-2021,16,12235673,12708262,12309559,C.D. GUADALIX DE LA SIERRA,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235673&grupo=12708262&jornada=1&tipojuego=1,2026-08-05T01:16:00.575805+00:00
2020-2021,16,12235673,12708262,12231102,CLUB CIUDAD HENARES,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235673&grupo=12708262&jornada=1&tipojuego=1,2026-08-05T01:16:00.575805+00:00
2020-2021,16,12235673,12708262,3056,ESC.FUT.FEM. ALCOBENDAS,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235673&grupo=12708262&jornada=1&tipojuego=1,2026-08-05T01:16:00.575805+00:00
2020-2021,16,12235673,12708262,12305720,A.D. TORREJON C.F.,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235673&grupo=12708262&jornada=1&tipojuego=1,2026-08-05T01:16:00.575805+00:00
2020-2021,16,12235673,12708262,2307921,C.D. AVANCE,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235673&grupo=12708262&jornada=1&tipojuego=1,2026-08-05T01:16:00.575805+00:00
2020-2021,16,12235673,12708262,12299832,C.D. GETAFE FEMENINO 'B',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235673&grupo=12708262&jornada=1&tipojuego=1,2026-08-05T01:16:00.575805+00:00
2020-2021,16,12235673,12708262,2729563,S.A.D. FUNDACION RAYO VALLECANO 'C',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235673&grupo=12708262&jornada=1&tipojuego=1,2026-08-05T01:16:00.575805+00:00
2020-2021,16,12235673,12708262,334500,A.D. COLMENAR VIEJO,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235673&grupo=12708262&jornada=1&tipojuego=1,2026-08-05T01:16:00.575805+00:00
2020-2021,16,12235673,12708262,6805875,C.D. SAMPER 'B',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235673&grupo=12708262&jornada=1&tipojuego=1,2026-08-05T01:16:00.575805+00:00
2020-2021,16,12235673,12708262,8956090,C.D. CHAMBERI DE MADRID,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235673&grupo=12708262&jornada=1&tipojuego=1,2026-08-05T01:16:00.575805+00:00
2020-2021,16,12235673,12708649,6818319,ESCUELA DE FUTBOL A.F.E. 'B',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235673&grupo=12708649&jornada=1&tipojuego=1,2026-08-05T01:16:01.924645+00:00
2020-2021,16,12235673,12708649,10659189,A.D. VILLAVICIOSA DE ODON,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235673&grupo=12708649&jornada=1&tipojuego=1,2026-08-05T01:16:01.924645+00:00
2020-2021,16,12235673,12708649,10659400,MADRID C.F. FEMENINO 'C',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235673&grupo=12708649&jornada=1&tipojuego=1,2026-08-05T01:16:01.924645+00:00
2020-2021,16,12235673,12708649,10710455,E.F. CIUDAD DE GETAFE,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235673&grupo=12708649&jornada=1&tipojuego=1,2026-08-05T01:16:01.924645+00:00
2020-2021,16,12235673,12708649,12299815,C.D. GETAFE FEMENINO 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235673&grupo=12708649&jornada=1&tipojuego=1,2026-08-05T01:16:01.924645+00:00
2020-2021,16,12235673,12708649,12234272,ESCUELA DE FUTBOL CARABANCHEL,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235673&grupo=12708649&jornada=1&tipojuego=1,2026-08-05T01:16:01.924645+00:00
2020-2021,16,12235673,12708649,10761521,C.D. ESC.FUT. VILLA DE MADRID,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235673&grupo=12708649&jornada=1&tipojuego=1,2026-08-05T01:16:01.924645+00:00
2020-2021,16,12235673,12708649,-13340491,Equipo Fuera (No asignado),https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235673&grupo=12708649&jornada=1&tipojuego=1,2026-08-05T01:16:01.924645+00:00
2020-2021,16,12235673,12708649,10649756,A.D.Y.C. PINTO,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235673&grupo=12708649&jornada=1&tipojuego=1,2026-08-05T01:16:01.924645+00:00
2020-2021,16,12235673,12708649,2729561,S.A.D. FUNDACION RAYO VALLECANO 'B',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235673&grupo=12708649&jornada=1&tipojuego=1,2026-08-05T01:16:01.924645+00:00
2020-2021,16,12235673,12708649,12315442,VALDEMORO CLUB DE FUTBOL,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235673&grupo=12708649&jornada=1&tipojuego=1,2026-08-05T01:16:01.924645+00:00
2020-2021,16,12235673,12708649,8947854,C.D. LIBERTAD ALCORCON,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235673&grupo=12708649&jornada=1&tipojuego=1,2026-08-05T01:16:01.924645+00:00
2020-2021,16,12235673,12708649,6815882,A.D. PARLA,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235673&grupo=12708649&jornada=1&tipojuego=1,2026-08-05T01:16:01.924645+00:00
2020-2021,16,12235673,12708649,4933543,C.D. ATLETICO FUENLABREÑO,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235673&grupo=12708649&jornada=1&tipojuego=1,2026-08-05T01:16:01.924645+00:00
2020-2021,16,12235673,12708649,10652841,FEPE GETAFE III,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235673&grupo=12708649&jornada=1&tipojuego=1,2026-08-05T01:16:01.924645+00:00
2020-2021,16,12235673,12708649,3044251,C.D.E. OLIMPICO DE MADRID 'B',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235673&grupo=12708649&jornada=1&tipojuego=1,2026-08-05T01:16:01.924645+00:00
2020-2021,16,12235673,12708649,10932705,C.D. FUTBOL FEMENINO OLYMPIA LAS ROZAS 'B',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235673&grupo=12708649&jornada=1&tipojuego=1,2026-08-05T01:16:01.924645+00:00
2020-2021,16,12235673,12708649,4940633,C.F. FUENLABRADA S.A.D. 'B',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235673&grupo=12708649&jornada=1&tipojuego=1,2026-08-05T01:16:01.924645+00:00
2020-2021,16,12235673,12708649,4942038,A.D. FUTBOL SALA CHINCHON,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235673&grupo=12708649&jornada=1&tipojuego=1,2026-08-05T01:16:01.924645+00:00
2020-2021,16,12235673,12708649,799214,C.F. POZUELO DE ALARCON 'B',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235673&grupo=12708649&jornada=1&tipojuego=1,2026-08-05T01:16:01.924645+00:00
2020-2021,16,12235737,12708963,9516899,A.D. LA MECA DE RIVAS ,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235737&grupo=12708963&jornada=1&tipojuego=1,2026-08-05T01:16:03.837490+00:00
2020-2021,16,12235737,12708963,12323890,REAL MADRID C.F.,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235737&grupo=12708963&jornada=1&tipojuego=1,2026-08-05T01:16:03.837490+00:00
2020-2021,16,12235737,12708963,9517985,ESCUELA DE FUTBOL A.F.E. ,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235737&grupo=12708963&jornada=1&tipojuego=1,2026-08-05T01:16:03.837490+00:00
2020-2021,16,12235737,12708963,8962852,A.D. SPORTING HORTALEZA,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235737&grupo=12708963&jornada=1&tipojuego=1,2026-08-05T01:16:03.837490+00:00
2020-2021,16,12235737,12708963,8961477,MADRID C.F. FEMENINO 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235737&grupo=12708963&jornada=1&tipojuego=1,2026-08-05T01:16:03.837490+00:00
2020-2021,16,12235737,12708963,8959583,S.A.D. FUNDACION RAYO VALLECANO 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235737&grupo=12708963&jornada=1&tipojuego=1,2026-08-05T01:16:03.837490+00:00
2020-2021,16,12235737,12708963,8961526,JUVENTUD SANSE,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235737&grupo=12708963&jornada=1&tipojuego=1,2026-08-05T01:16:03.837490+00:00
2020-2021,16,12235737,12708963,8961592,C.D. LEGANES S.A.D.,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235737&grupo=12708963&jornada=1&tipojuego=1,2026-08-05T01:16:03.837490+00:00
2020-2021,16,12235737,12708963,8962921,VALDEMORO CLUB DE FUTBOL,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235737&grupo=12708963&jornada=1&tipojuego=1,2026-08-05T01:16:03.837490+00:00
2020-2021,16,12235737,12708963,10704126,C.D. MOSTOLES U.R.J.C. ,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235737&grupo=12708963&jornada=1&tipojuego=1,2026-08-05T01:16:03.837490+00:00
2020-2021,16,12235737,12708963,8956071,TORRELODONES C.F.,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235737&grupo=12708963&jornada=1&tipojuego=1,2026-08-05T01:16:03.837490+00:00
2020-2021,16,12235737,12708963,10656812,FUTBOLELLAS CFF 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235737&grupo=12708963&jornada=1&tipojuego=1,2026-08-05T01:16:03.837490+00:00
2020-2021,16,12235737,12708963,9314329,C.F. POZUELO DE ALARCON 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235737&grupo=12708963&jornada=1&tipojuego=1,2026-08-05T01:16:03.837490+00:00
2020-2021,16,12235737,12708963,8961574,CLUB ATLETICO DE MADRID S.A.D. 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235737&grupo=12708963&jornada=1&tipojuego=1,2026-08-05T01:16:03.837490+00:00
2020-2021,16,12235737,12708963,10710457,E.F. CIUDAD DE GETAFE,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235737&grupo=12708963&jornada=1&tipojuego=1,2026-08-05T01:16:03.837490+00:00
2020-2021,16,12235737,12708963,8969428,C.D. CIUDAD DEL FUTBOL,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235737&grupo=12708963&jornada=1&tipojuego=1,2026-08-05T01:16:03.837490+00:00
2020-2021,16,12235745,12709128,10656785,CLUB ATLETICO DE MADRID S.A.D. 'B',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235745&grupo=12709128&jornada=1&tipojuego=1,2026-08-05T01:16:05.847302+00:00
2020-2021,16,12235745,12709128,12231104,U.D.ARROYOFRESNO,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235745&grupo=12709128&jornada=1&tipojuego=1,2026-08-05T01:16:05.847302+00:00
2020-2021,16,12235745,12709128,12625275,S.A.D. COLEGIO SAN GABRIEL,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235745&grupo=12709128&jornada=1&tipojuego=1,2026-08-05T01:16:05.847302+00:00
2020-2021,16,12235745,12709128,-12984272,Equipo Fuera (No asignado),https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235745&grupo=12709128&jornada=1&tipojuego=1,2026-08-05T01:16:05.847302+00:00
2020-2021,16,12235745,12709128,12476792,C.D. MAR ABIERTO,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235745&grupo=12709128&jornada=1&tipojuego=1,2026-08-05T01:16:05.847302+00:00
2020-2021,16,12235745,12709128,10659406,MADRID C.F. FEMENINO 'C',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235745&grupo=12709128&jornada=1&tipojuego=1,2026-08-05T01:16:05.847302+00:00
2020-2021,16,12235745,12709128,8959584,S.A.D. FUNDACION RAYO VALLECANO 'B',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235745&grupo=12709128&jornada=1&tipojuego=1,2026-08-05T01:16:05.847302+00:00
2020-2021,16,12235745,12709128,9314277,C.D.E. OLIMPICO DE MADRID,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235745&grupo=12709128&jornada=1&tipojuego=1,2026-08-05T01:16:05.847302+00:00
2020-2021,16,12235745,12709128,12806576,JUVENTUD SANSE 'B',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235745&grupo=12709128&jornada=1&tipojuego=1,2026-08-05T01:16:05.847302+00:00
2020-2021,16,12235745,12709128,12235185,R.S.D. ALCALA S.A.D.,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235745&grupo=12709128&jornada=1&tipojuego=1,2026-08-05T01:16:05.847302+00:00
2020-2021,16,12235745,12709128,8962990,C.D. SAMPER,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235745&grupo=12709128&jornada=1&tipojuego=1,2026-08-05T01:16:05.847302+00:00
2020-2021,16,12235745,12709128,12231944,UNION ZONA NORTE,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235745&grupo=12709128&jornada=1&tipojuego=1,2026-08-05T01:16:05.847302+00:00
2020-2021,16,12235745,12709128,10654943,ESC.MUN.FUT. AGUILAS MORATALAZ,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235745&grupo=12709128&jornada=1&tipojuego=1,2026-08-05T01:16:05.847302+00:00
2020-2021,16,12235745,12709128,12418920,ESCUELA FUT.FEMENINO ALCOBENDAS,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235745&grupo=12709128&jornada=1&tipojuego=1,2026-08-05T01:16:05.847302+00:00
2020-2021,16,12235745,12709128,12231424,FUTBOLELLAS CFF 'B',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235745&grupo=12709128&jornada=1&tipojuego=1,2026-08-05T01:16:05.847302+00:00
2020-2021,16,12235745,12709128,12235415,A.D. A.TOLEDO OLIVOS C.F.,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235745&grupo=12709128&jornada=1&tipojuego=1,2026-08-05T01:16:05.847302+00:00
2020-2021,16,12235745,12709264,-12939063,Equipo Casa (No asignado),https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235745&grupo=12709264&jornada=1&tipojuego=1,2026-08-05T01:16:05.759290+00:00
2020-2021,16,12235745,12709264,8961478,MADRID C.F. FEMENINO 'B',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235745&grupo=12709264&jornada=1&tipojuego=1,2026-08-05T01:16:05.759290+00:00
2020-2021,16,12235745,12709264,10652198,C.D. FUTBOL FEMENINO OLYMPIA LAS ROZAS,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235745&grupo=12709264&jornada=1&tipojuego=1,2026-08-05T01:16:05.759290+00:00
2020-2021,16,12235745,12709264,12232026,C.F. CUBAS FEMINAS,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235745&grupo=12709264&jornada=1&tipojuego=1,2026-08-05T01:16:05.759290+00:00
2020-2021,16,12235745,12709264,10646527,C.D.E. AMISTAD ALCORCON,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235745&grupo=12709264&jornada=1&tipojuego=1,2026-08-05T01:16:05.759290+00:00
2020-2021,16,12235745,12709264,12232453,C.D. ESC.FUT. VILLA DE MADRID,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235745&grupo=12709264&jornada=1&tipojuego=1,2026-08-05T01:16:05.759290+00:00
2020-2021,16,12235745,12709264,8961448,C.D. MADRID SUR LATINA,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235745&grupo=12709264&jornada=1&tipojuego=1,2026-08-05T01:16:05.759290+00:00
2020-2021,16,12235745,12709264,12299843,C.D. GETAFE FEMENINO,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235745&grupo=12709264&jornada=1&tipojuego=1,2026-08-05T01:16:05.759290+00:00
2020-2021,16,12235745,12709264,10658331,RACING VILLAVERDE C.F.,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235745&grupo=12709264&jornada=1&tipojuego=1,2026-08-05T01:16:05.759290+00:00
2020-2021,16,12235745,12709264,12231557,C.D. FUENLABRADA ATLANTIS,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235745&grupo=12709264&jornada=1&tipojuego=1,2026-08-05T01:16:05.759290+00:00
2020-2021,16,12235745,12709264,11187054,C.F. POZUELO DE ALARCON 'B',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235745&grupo=12709264&jornada=1&tipojuego=1,2026-08-05T01:16:05.759290+00:00
2020-2021,16,12235745,12709264,12232113,A.D. ANCORA ARANJUEZ,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235745&grupo=12709264&jornada=1&tipojuego=1,2026-08-05T01:16:05.759290+00:00
2020-2021,16,12235745,12709264,12231293,C.D. GALAPAGAR,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235745&grupo=12709264&jornada=1&tipojuego=1,2026-08-05T01:16:05.759290+00:00
2020-2021,16,12235745,12709264,8969396,C.D. NUEVO BOADILLA,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235745&grupo=12709264&jornada=1&tipojuego=1,2026-08-05T01:16:05.759290+00:00
2020-2021,16,12235745,12709264,8962865,C.F. FUENLABRADA S.A.D.,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235745&grupo=12709264&jornada=1&tipojuego=1,2026-08-05T01:16:05.759290+00:00
2020-2021,16,12235745,12709264,8961558,LAS ROZAS C.F.,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235745&grupo=12709264&jornada=1&tipojuego=1,2026-08-05T01:16:05.759290+00:00
2020-2021,16,12236026,12814835,466977,ATLETICO VILLALBA 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236026&grupo=12814835&jornada=1&tipojuego=2,2026-08-05T01:16:04.084527+00:00
2020-2021,16,12236026,12814835,334118,ATLETICO VILLALBA 'B',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236026&grupo=12814835&jornada=1&tipojuego=2,2026-08-05T01:16:04.084527+00:00
2020-2021,16,12236026,12814835,3358574,TORRELODONES C.F. 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236026&grupo=12814835&jornada=1&tipojuego=2,2026-08-05T01:16:04.084527+00:00
2020-2021,16,12236026,12814835,-13102936,Equipo Fuera (No asignado),https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236026&grupo=12814835&jornada=1&tipojuego=2,2026-08-05T01:16:04.084527+00:00
2020-2021,16,12236026,12814835,846730,C.D. ALPEDRETE 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236026&grupo=12814835&jornada=1&tipojuego=2,2026-08-05T01:16:04.084527+00:00
2020-2021,16,12236026,12814835,2733785,DEPORTE Y PUNTO BCM 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236026&grupo=12814835&jornada=1&tipojuego=2,2026-08-05T01:16:04.084527+00:00
2020-2021,16,12236026,12814835,1035740,GREDOS SAN DIEGO-GUADARRAMA 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236026&grupo=12814835&jornada=1&tipojuego=2,2026-08-05T01:16:04.084527+00:00
2020-2021,16,12236026,12814835,1059795,C.F. COLLADO VILLALBA 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236026&grupo=12814835&jornada=1&tipojuego=2,2026-08-05T01:16:04.084527+00:00
2020-2021,16,12236026,12814835,2424524,C.D. ALBERTO COGORRO,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236026&grupo=12814835&jornada=1&tipojuego=2,2026-08-05T01:16:04.084527+00:00
2020-2021,16,12236026,12814835,6821041,C.D.E. F.P.A. LAS ROZAS 'B',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236026&grupo=12814835&jornada=1&tipojuego=2,2026-08-05T01:16:04.084527+00:00
2020-2021,16,12236026,12814835,304710,C.D. GALAPAGAR 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236026&grupo=12814835&jornada=1&tipojuego=2,2026-08-05T01:16:04.084527+00:00
2020-2021,16,12236026,12814835,304711,C.D. GALAPAGAR 'B',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236026&grupo=12814835&jornada=1&tipojuego=2,2026-08-05T01:16:04.084527+00:00
2020-2021,16,12236026,12814864,-13291984,Equipo Casa (No asignado),https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236026&grupo=12814864&jornada=1&tipojuego=2,2026-08-05T01:16:04.988993+00:00
2020-2021,16,12236026,12814864,2308,RECREATIVO SOTO DEL REAL C.F. 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236026&grupo=12814864&jornada=1&tipojuego=2,2026-08-05T01:16:04.988993+00:00
2020-2021,16,12236026,12814864,2043,C.D. FUTBOL TRES CANTOS 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236026&grupo=12814864&jornada=1&tipojuego=2,2026-08-05T01:16:04.988993+00:00
2020-2021,16,12236026,12814864,2044,C.D. FUTBOL TRES CANTOS 'B',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236026&grupo=12814864&jornada=1&tipojuego=2,2026-08-05T01:16:04.988993+00:00
2020-2021,16,12236026,12814864,467005,UNION DEPORTIVA TRES CANTOS 'B',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236026&grupo=12814864&jornada=1&tipojuego=2,2026-08-05T01:16:04.988993+00:00
2020-2021,16,12236026,12814864,300051,UNION DEPORTIVA TRES CANTOS 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236026&grupo=12814864&jornada=1&tipojuego=2,2026-08-05T01:16:04.988993+00:00
2020-2021,16,12236026,12814864,211,A.D. COLMENAR VIEJO 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236026&grupo=12814864&jornada=1&tipojuego=2,2026-08-05T01:16:04.988993+00:00
2020-2021,16,12236026,12814864,212,A.D. COLMENAR VIEJO 'B',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236026&grupo=12814864&jornada=1&tipojuego=2,2026-08-05T01:16:04.988993+00:00
2020-2021,16,12236026,12814864,3155,A.D. EL REAL DE MANZANARES,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236026&grupo=12814864&jornada=1&tipojuego=2,2026-08-05T01:16:04.988993+00:00
2020-2021,16,12236026,12814864,213,A.D. COLMENAR VIEJO 'C',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236026&grupo=12814864&jornada=1&tipojuego=2,2026-08-05T01:16:04.988993+00:00
2020-2021,16,12236026,12814864,2994,E.F. SIETE PICOS COLMENAR 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236026&grupo=12814864&jornada=1&tipojuego=2,2026-08-05T01:16:04.988993+00:00
2020-2021,16,12236026,12814864,2600,C.F. SAN AGUSTIN DE GUADALIX 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236026&grupo=12814864&jornada=1&tipojuego=2,2026-08-05T01:16:04.988993+00:00
2020-2021,16,12236026,12814875,304409,EMF C.D. COBEÑA 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236026&grupo=12814875&jornada=1&tipojuego=2,2026-08-05T01:16:04.845660+00:00
2020-2021,16,12236026,12814875,2740044,COLEGIO MIRAMADRID 'C',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236026&grupo=12814875&jornada=1&tipojuego=2,2026-08-05T01:16:04.845660+00:00
2020-2021,16,12236026,12814875,2733674,C.D. PARACUELLOS SPORT 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236026&grupo=12814875&jornada=1&tipojuego=2,2026-08-05T01:16:04.845660+00:00
2020-2021,16,12236026,12814875,3352642,C.D. PARACUELLOS SPORT 'B',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236026&grupo=12814875&jornada=1&tipojuego=2,2026-08-05T01:16:04.845660+00:00
2020-2021,16,12236026,12814875,334121,C.F. ALALPARDO 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236026&grupo=12814875&jornada=1&tipojuego=2,2026-08-05T01:16:04.845660+00:00
2020-2021,16,12236026,12814875,467188,C.F. ALALPARDO 'B',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236026&grupo=12814875&jornada=1&tipojuego=2,2026-08-05T01:16:04.845660+00:00
2020-2021,16,12236026,12814875,12325502,C.D.B. PARACUELLOS ANTAMIRA 'C',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236026&grupo=12814875&jornada=1&tipojuego=2,2026-08-05T01:16:04.845660+00:00
2020-2021,16,12236026,12814875,1905,C.F. FUENTE EL SAZ 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236026&grupo=12814875&jornada=1&tipojuego=2,2026-08-05T01:16:04.845660+00:00
2020-2021,16,12236026,12814875,885946,C.D.B. PARACUELLOS ANTAMIRA 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236026&grupo=12814875&jornada=1&tipojuego=2,2026-08-05T01:16:04.845660+00:00
2020-2021,16,12236026,12814875,12325503,C.D.B. PARACUELLOS ANTAMIRA 'B',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236026&grupo=12814875&jornada=1&tipojuego=2,2026-08-05T01:16:04.845660+00:00
2020-2021,16,12236026,12814875,2740042,COLEGIO MIRAMADRID 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236026&grupo=12814875&jornada=1&tipojuego=2,2026-08-05T01:16:04.845660+00:00
2020-2021,16,12236026,12814875,2740043,COLEGIO MIRAMADRID 'B',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236026&grupo=12814875&jornada=1&tipojuego=2,2026-08-05T01:16:04.845660+00:00
