season,season_id,category,competition,competition_id,group,group_id,game_type,game_type_id,phase_label,matchday,matchday_label,match_id,home_team,home_team_id,away_team,away_team_id,home_score,away_score,match_date,match_time,match_datetime_raw,venue,venue_id,status,is_finished,is_scheduled,result_text_raw,source_url,source_type,scraped_at
2020-2021,16,AFICIONADO,SEGUNDA DE AFICIONADOS,12235196,Grupo 4,12445229,Futbol-11,1,regular_season,2.0,2 (22-11-2020),1329849,C.F. RAYO 7O 'A',885,Equipo Fuera (No asignado),,,,,,,,1752,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235196&grupo=12445229&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:02.445709+00:00
2020-2021,16,AFICIONADO,SEGUNDA DE AFICIONADOS,12235196,Grupo 4,12445229,Futbol-11,1,regular_season,2.0,2 (22-11-2020),1329852,C.F. CAMPO REAL,1193,Equipo Fuera (No asignado),-13020037,,,,,,,1607,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235196&grupo=12445229&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:02.445709+00:00
2020-2021,16,AFICIONADO,SEGUNDA DE AFICIONADOS,12235196,Grupo 4,12445229,Futbol-11,1,regular_season,3.0,3 (29-11-2020),1329862,Equipo Casa (No asignado),-13020037,C.F.D. FUTURO SAN FRANCISCO,1338,,,,,,,709,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235196&grupo=12445229&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:02.445709+00:00
2020-2021,16,AFICIONADO,SEGUNDA DE AFICIONADOS,12235196,Grupo 4,12445229,Futbol-11,1,regular_season,3.0,3 (29-11-2020),1329868,Equipo Casa (No asignado),,ESC.FUT. EL OLIVO DE COSLADA,680161,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235196&grupo=12445229&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:02.445709+00:00
2020-2021,16,AFICIONADO,SEGUNDA DE AFICIONADOS,12235196,Grupo 4,12445229,Futbol-11,1,regular_season,4.0,4 (13-12-2020),1329869,A.D. JUVENTUD TORREJON,1278,Equipo Fuera (No asignado),,,,,,,,1741,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235196&grupo=12445229&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:02.445709+00:00
2020-2021,16,AFICIONADO,SEGUNDA DE AFICIONADOS,12235196,Grupo 4,12445229,Futbol-11,1,regular_season,4.0,4 (13-12-2020),1329873,A.D. NAYA 'A',1111,Equipo Fuera (No asignado),-13020037,,,,,,,1739,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235196&grupo=12445229&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:02.445709+00:00
2020-2021,16,AFICIONADO,SEGUNDA DE AFICIONADOS,12235196,Grupo 4,12445229,Futbol-11,1,regular_season,5.0,5 (21-02-2021),1329883,Equipo Casa (No asignado),-13020037,C.D.E. REMAR C.F.,2733719,,,,,,,709,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235196&grupo=12445229&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:02.445709+00:00
2020-2021,16,AFICIONADO,SEGUNDA DE AFICIONADOS,12235196,Grupo 4,12445229,Futbol-11,1,regular_season,5.0,5 (21-02-2021),1329888,Equipo Casa (No asignado),,PEÑA TORREJONENSE SAN ISIDRO 'A',300556,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235196&grupo=12445229&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:02.445709+00:00
2020-2021,16,AFICIONADO,SEGUNDA DE AFICIONADOS,12235196,Grupo 4,12445229,Futbol-11,1,regular_season,6.0,6 (28-03-2021),1329889,C.D. DAGANZO 'A',989,Equipo Fuera (No asignado),,,,,,,,1718,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235196&grupo=12445229&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:02.445709+00:00
2020-2021,16,AFICIONADO,SEGUNDA DE AFICIONADOS,12235196,Grupo 4,12445229,Futbol-11,1,regular_season,6.0,6 (28-03-2021),1329894,CLUB ATLETICO TORRES ,8966095,Equipo Fuera (No asignado),-13020037,,,,,,,1606,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235196&grupo=12445229&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:02.445709+00:00
2020-2021,16,AFICIONADO,SEGUNDA DE AFICIONADOS,12235196,Grupo 4,12445229,Futbol-11,1,regular_season,7.0,7 (31-01-2021),1329904,Equipo Casa (No asignado),-13020037,E.F. RIVAS VACIAMADRID 'B',1667,,,,,,,709,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235196&grupo=12445229&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:02.445709+00:00
2020-2021,16,AFICIONADO,SEGUNDA DE AFICIONADOS,12235196,Grupo 4,12445229,Futbol-11,1,regular_season,7.0,7 (31-01-2021),1329908,Equipo Casa (No asignado),,C.D. MECO,1166,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235196&grupo=12445229&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:02.445709+00:00
2020-2021,16,AFICIONADO,SEGUNDA DE AFICIONADOS,12235196,Grupo 4,12445229,Futbol-11,1,regular_season,8.0,8 (07-02-2021),1329909,C.F. CAMPO REAL,1193,Equipo Fuera (No asignado),,,,,,,,1607,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235196&grupo=12445229&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:02.445709+00:00
2020-2021,16,AFICIONADO,SEGUNDA DE AFICIONADOS,12235196,Grupo 4,12445229,Futbol-11,1,regular_season,8.0,8 (07-02-2021),1329915,RIVAS FUTBOL CLUB,4928629,Equipo Fuera (No asignado),-13020037,,,,,,,2602,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235196&grupo=12445229&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:02.445709+00:00
2020-2021,16,AFICIONADO,SEGUNDA DE AFICIONADOS,12235196,Grupo 4,12445229,Futbol-11,1,regular_season,9.0,9 (28-02-2021),1329925,Equipo Casa (No asignado),-13020037,ESC.FUT. EL OLIVO DE COSLADA,680161,,,,,,,709,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235196&grupo=12445229&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:02.445709+00:00
2020-2021,16,AFICIONADO,SEGUNDA DE AFICIONADOS,12235196,Grupo 4,12445229,Futbol-11,1,regular_season,9.0,9 (28-02-2021),1329928,Equipo Casa (No asignado),,C.D. MUNICIPAL AJALVIR,2628,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235196&grupo=12445229&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:02.445709+00:00
2020-2021,16,AFICIONADO,SEGUNDA DE AFICIONADOS,12235196,Grupo 4,12445229,Futbol-11,1,regular_season,10.0,10 (07-03-2021),1329929,C.F.D. FUTURO SAN FRANCISCO,1338,Equipo Fuera (No asignado),,,,,,,,1732,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235196&grupo=12445229&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:02.445709+00:00
2020-2021,16,AFICIONADO,SEGUNDA DE AFICIONADOS,12235196,Grupo 4,12445229,Futbol-11,1,regular_season,10.0,10 (07-03-2021),1329936,PEÑA TORREJONENSE SAN ISIDRO 'A',300556,Equipo Fuera (No asignado),-13020037,,,,,,,1741,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235196&grupo=12445229&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:02.445709+00:00
2020-2021,16,AFICIONADO,SEGUNDA DE AFICIONADOS,12235196,Grupo 4,12445229,Futbol-11,1,regular_season,11.0,11 (14-03-2021),1329946,Equipo Casa (No asignado),-13020037,C.D. MECO,1166,,,,,,,709,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235196&grupo=12445229&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:02.445709+00:00
2020-2021,16,AFICIONADO,SEGUNDA DE AFICIONADOS,12235196,Grupo 4,12445229,Futbol-11,1,regular_season,11.0,11 (14-03-2021),1329948,Equipo Casa (No asignado),,C.D. SAMPER,12324028,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235196&grupo=12445229&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:02.445709+00:00
2020-2021,16,AFICIONADO,SEGUNDA DE AFICIONADOS,12235196,Grupo 4,12445229,Futbol-11,1,regular_season,12.0,12 (11-04-2021),1329949,A.D. NAYA 'A',1111,Equipo Fuera (No asignado),,,,,,,,1739,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235196&grupo=12445229&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:02.445709+00:00
2020-2021,16,AFICIONADO,SEGUNDA DE AFICIONADOS,12235196,Grupo 4,12445229,Futbol-11,1,regular_season,12.0,12 (11-04-2021),1329957,C.D. MUNICIPAL AJALVIR,2628,Equipo Fuera (No asignado),-13020037,,,,,,,1716,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235196&grupo=12445229&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:02.445709+00:00
2020-2021,16,AFICIONADO,SEGUNDA DE AFICIONADOS,12235196,Grupo 4,12445229,Futbol-11,1,regular_season,13.0,13 (18-04-2021),1329967,Equipo Casa (No asignado),-13020037,C.D. SAMPER,12324028,,,,,,,709,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235196&grupo=12445229&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:02.445709+00:00
2020-2021,16,AFICIONADO,SEGUNDA DE AFICIONADOS,12235196,Grupo 4,12445229,Futbol-11,1,regular_season,13.0,13 (18-04-2021),1329968,Equipo Casa (No asignado),,A.D. NUEVO BAZTAN,1962,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235196&grupo=12445229&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:02.445709+00:00
2020-2021,16,AFICIONADO,SEGUNDA DE AFICIONADOS,12235196,Grupo 4,12445229,Futbol-11,1,regular_season,14.0,14 (25-04-2021),1329969,C.D.E. REMAR C.F.,2733719,Equipo Fuera (No asignado),,,,,,,,1716,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235196&grupo=12445229&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:02.445709+00:00
2020-2021,16,AFICIONADO,SEGUNDA DE AFICIONADOS,12235196,Grupo 4,12445229,Futbol-11,1,regular_season,14.0,14 (25-04-2021),1329978,A.D. NUEVO BAZTAN,1962,Equipo Fuera (No asignado),-13020037,,,,,,,1611,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235196&grupo=12445229&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:02.445709+00:00
2020-2021,16,AFICIONADO,SEGUNDA DE AFICIONADOS,12235196,Grupo 4,12445229,Futbol-11,1,regular_season,15.0,15 (16-05-2021),1329988,Equipo Casa (No asignado),,Equipo Fuera (No asignado),-13020037,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235196&grupo=12445229&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:02.445709+00:00
2020-2021,16,AFICIONADO,SEGUNDA DE AFICIONADOS,12235196,Grupo 4,12445229,Futbol-11,1,regular_season,16.0,16 (23-05-2021),1329989,CLUB ATLETICO TORRES ,8966095,Equipo Fuera (No asignado),,,,,,,,1606,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235196&grupo=12445229&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:02.445709+00:00
2020-2021,16,AFICIONADO,SEGUNDA DE AFICIONADOS,12235196,Grupo 4,12445229,Futbol-11,1,regular_season,16.0,16 (23-05-2021),1329998,Equipo Casa (No asignado),-13020037,RACING C.F. VERACRUZ 'A',732,,,,,,,709,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235196&grupo=12445229&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:02.445709+00:00
2020-2021,16,AFICIONADO,SEGUNDA DE AFICIONADOS,12235196,Grupo 4,12445229,Futbol-11,1,regular_season,17.0,17 (30-05-2021),1330007,ATLETICO LOECHES,2271939,Equipo Fuera (No asignado),-13020037,,,,,,,1708,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235196&grupo=12445229&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:02.445709+00:00
2020-2021,16,AFICIONADO,SEGUNDA DE AFICIONADOS,12235196,Grupo 4,12445229,Futbol-11,1,regular_season,17.0,17 (30-05-2021),1330008,Equipo Casa (No asignado),,RACING C.F. VERACRUZ 'A',732,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235196&grupo=12445229&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:02.445709+00:00
2020-2021,16,AFICIONADO,SEGUNDA DE AFICIONADOS,12235196,Grupo 4,12445229,Futbol-11,1,regular_season,18.0,18 (13-06-2021),1330009,Equipo Casa (No asignado),,E.F. RIVAS VACIAMADRID 'B',1667,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235196&grupo=12445229&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:02.445709+00:00
2020-2021,16,AFICIONADO,SEGUNDA DE AFICIONADOS,12235196,Grupo 4,12445229,Futbol-11,1,regular_season,18.0,18 (13-06-2021),1330017,Equipo Casa (No asignado),-13020037,C.F. RAYO 7O 'A',885,,,,,,,709,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235196&grupo=12445229&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:02.445709+00:00
2020-2021,16,AFICIONADO,SEGUNDA DE AFICIONADOS,12235196,Grupo 4,12445229,Futbol-11,1,regular_season,19.0,19 (20-06-2021),1330026,A.D. JUVENTUD TORREJON,1278,Equipo Fuera (No asignado),-13020037,,,,,,,1741,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235196&grupo=12445229&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:02.445709+00:00
2020-2021,16,AFICIONADO,SEGUNDA DE AFICIONADOS,12235196,Grupo 4,12445229,Futbol-11,1,regular_season,19.0,19 (20-06-2021),1330028,ATLETICO LOECHES,2271939,Equipo Fuera (No asignado),,,,,,,,1708,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235196&grupo=12445229&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:02.445709+00:00
2020-2021,16,AFICIONADO,SEGUNDA DE AFICIONADOS,12235196,Grupo 6,12445310,Futbol-11,1,regular_season,1.0,1 (15-11-2020),1330228,Equipo Casa (No asignado),,ESCUELAS DEPORTIVAS DE PINTO,992,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235196&grupo=12445310&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:01.751002+00:00
2020-2021,16,AFICIONADO,SEGUNDA DE AFICIONADOS,12235196,Grupo 6,12445310,Futbol-11,1,regular_season,2.0,2 (22-11-2020),1330229,C.D. MORATA 'A',1136,Equipo Fuera (No asignado),,,,,,,,1608,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235196&grupo=12445310&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:01.751002+00:00
2020-2021,16,AFICIONADO,SEGUNDA DE AFICIONADOS,12235196,Grupo 6,12445310,Futbol-11,1,regular_season,3.0,3 (29-11-2020),1330248,Equipo Casa (No asignado),,A.D. JUVENTUD CANARIO,2613,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235196&grupo=12445310&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:01.751002+00:00
2020-2021,16,AFICIONADO,SEGUNDA DE AFICIONADOS,12235196,Grupo 6,12445310,Futbol-11,1,regular_season,4.0,4 (13-12-2020),1330249,VALDEMORO CLUB DE FUTBOL,10710596,Equipo Fuera (No asignado),,,,,,,,1502,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235196&grupo=12445310&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:01.751002+00:00
2020-2021,16,AFICIONADO,SEGUNDA DE AFICIONADOS,12235196,Grupo 6,12445310,Futbol-11,1,regular_season,5.0,5 (21-02-2021),1330268,Equipo Casa (No asignado),,S.A.D. CENAFE,10657139,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235196&grupo=12445310&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:01.751002+00:00
2020-2021,16,AFICIONADO,SEGUNDA DE AFICIONADOS,12235196,Grupo 6,12445310,Futbol-11,1,regular_season,6.0,6 (28-03-2021),1330269,C.D. COLMENAR DE OREJA 'B',776,Equipo Fuera (No asignado),,,,,,,,2502,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235196&grupo=12445310&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:01.751002+00:00
2020-2021,16,AFICIONADO,SEGUNDA DE AFICIONADOS,12235196,Grupo 6,12445310,Futbol-11,1,regular_season,7.0,7 (31-01-2021),1330288,Equipo Casa (No asignado),,A.D. ANCORA ARANJUEZ 'A',8956204,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235196&grupo=12445310&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:01.751002+00:00
2020-2021,16,AFICIONADO,SEGUNDA DE AFICIONADOS,12235196,Grupo 6,12445310,Futbol-11,1,regular_season,8.0,8 (07-02-2021),1330289,C.D.E. CIUDAD DE PINTO,8944219,Equipo Fuera (No asignado),,,,,,,,1511,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235196&grupo=12445310&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:01.751002+00:00
2020-2021,16,AFICIONADO,SEGUNDA DE AFICIONADOS,12235196,Grupo 6,12445310,Futbol-11,1,regular_season,9.0,9 (28-02-2021),1330308,Equipo Casa (No asignado),,ESC. DE FUT. VALDEMORO 'A',2946,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235196&grupo=12445310&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:01.751002+00:00
2020-2021,16,AFICIONADO,SEGUNDA DE AFICIONADOS,12235196,Grupo 6,12445310,Futbol-11,1,regular_season,10.0,10 (07-03-2021),1330309,A.D. PARLA 'B',312,Equipo Fuera (No asignado),,,,,,,,678429,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235196&grupo=12445310&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:01.751002+00:00
2020-2021,16,AFICIONADO,SEGUNDA DE AFICIONADOS,12235196,Grupo 6,12445310,Futbol-11,1,regular_season,11.0,11 (14-03-2021),1330328,Equipo Casa (No asignado),,C.D. VILLACONEJOS,1036,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235196&grupo=12445310&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:01.751002+00:00
2020-2021,16,AFICIONADO,SEGUNDA DE AFICIONADOS,12235196,Grupo 6,12445310,Futbol-11,1,regular_season,12.0,12 (11-04-2021),1330329,C.D. BERCIAL 2009,466843,Equipo Fuera (No asignado),,,,,,,,1432,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235196&grupo=12445310&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:01.751002+00:00
2020-2021,16,AFICIONADO,SEGUNDA DE AFICIONADOS,12235196,Grupo 6,12445310,Futbol-11,1,regular_season,13.0,13 (18-04-2021),1330348,Equipo Casa (No asignado),,C.D. SPORTING SAN MARTIN,466694,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235196&grupo=12445310&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:01.751002+00:00
2020-2021,16,AFICIONADO,SEGUNDA DE AFICIONADOS,12235196,Grupo 6,12445310,Futbol-11,1,regular_season,14.0,14 (25-04-2021),1330349,C.D. CANDIL LEGANES,12325733,Equipo Fuera (No asignado),,,,,,,,1431,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235196&grupo=12445310&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:01.751002+00:00
2020-2021,16,AFICIONADO,SEGUNDA DE AFICIONADOS,12235196,Grupo 6,12445310,Futbol-11,1,regular_season,15.0,15 (16-05-2021),1330368,Equipo Casa (No asignado),,C.F. SAN JUAN ZARZAQUEMADA,782,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235196&grupo=12445310&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:01.751002+00:00
2020-2021,16,AFICIONADO,SEGUNDA DE AFICIONADOS,12235196,Grupo 6,12445310,Futbol-11,1,regular_season,16.0,16 (23-05-2021),1330369,C.D.C. CIEMPOZUELOS,8963608,Equipo Fuera (No asignado),,,,,,,,1507,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235196&grupo=12445310&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:01.751002+00:00
2020-2021,16,AFICIONADO,SEGUNDA DE AFICIONADOS,12235196,Grupo 6,12445310,Futbol-11,1,regular_season,17.0,17 (30-05-2021),1330388,Equipo Casa (No asignado),,S.A.D. A.V. CASERIO PERALES,3277,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235196&grupo=12445310&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:01.751002+00:00
2020-2021,16,AFICIONADO,SEGUNDA DE AFICIONADOS,12235196,Grupo 6,12445310,Futbol-11,1,regular_season,18.0,18 (13-06-2021),1330389,Equipo Casa (No asignado),,C.D. FORTUNA 'B',496,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235196&grupo=12445310&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:01.751002+00:00
2020-2021,16,AFICIONADO,SEGUNDA DE AFICIONADOS,12235196,Grupo 6,12445310,Futbol-11,1,regular_season,19.0,19 (20-06-2021),1330408,A.D. FUTBOL SALA CHINCHON,334363,Equipo Fuera (No asignado),,,,,,,,1501,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235196&grupo=12445310&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:01.751002+00:00
