team_id,club_id,source,source_url,scraped_at
6815088,1010,fichaclub_roster,https://www.rffm.es/fichaclub/1010,2026-08-19T06:45:27.049335+00:00
6815119,1010,fichaclub_roster,https://www.rffm.es/fichaclub/1010,2026-08-19T06:45:27.049335+00:00
24025008,1010,fichaclub_roster,https://www.rffm.es/fichaclub/1010,2026-08-19T06:45:27.049335+00:00
21472581,1010,fichaclub_roster,https://www.rffm.es/fichaclub/1010,2026-08-19T06:45:27.049335+00:00
8961592,1010,fichaclub_roster,https://www.rffm.es/fichaclub/1010,2026-08-19T06:45:27.049335+00:00
15279979,1010,fichaclub_roster,https://www.rffm.es/fichaclub/1010,2026-08-19T06:45:27.049335+00:00
26722792,1010,fichaclub_roster,https://www.rffm.es/fichaclub/1010,2026-08-19T06:45:27.049335+00:00
26727220,1010,fichaclub_roster,https://www.rffm.es/fichaclub/1010,2026-08-19T06:45:27.049335+00:00
6815137,1010,fichaclub_roster,https://www.rffm.es/fichaclub/1010,2026-08-19T06:45:27.049335+00:00
13573752,1010,fichaclub_roster,https://www.rffm.es/fichaclub/1010,2026-08-19T06:45:27.049335+00:00
26718410,1010,fichaclub_roster,https://www.rffm.es/fichaclub/1010,2026-08-19T06:45:27.049335+00:00
