check_name,severity,entity_type,entity_id,group_id,competition_id,details
club_profile_not_found,info,club,17953825,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,17953885,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,17958756,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,17977787,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,18104587,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,18113789,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,18117866,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,18119803,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,18146796,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,18244477,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,18251419,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,18267650,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,18462753,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,18472902,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,1848,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,18543836,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,18633435,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,18645688,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,18712555,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,1883,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,1886,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,19503115,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,19539118,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,20365027,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,20798797,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,21565549,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,2158,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,2277132,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,2278004,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,2278272,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,2278301,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,2278573,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,2278578,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,2279587,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,2279653,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,2279691,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,2279712,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,2279717,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,2279719,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,2280256,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,2280264,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,2282628,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,2285013,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,2307320,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,2376693,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,2424567,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,2733100,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,2733654,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,2737013,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,2737775,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,2739077,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,2739102,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,2739372,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,2739573,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,2740006,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,2740132,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,2744385,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,300008,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
