run_id,timestamp,stage,entity_type,entity_id,source_url,http_status,success,retry_count,parser_type,raw_saved_path,message
6c10aebd3ded,2026-07-31T11:29:25.199744+00:00,fetch_page,group_goleadores,24037782,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037779&grupo=24037782&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:29:26.753836+00:00,fetch_page,group_calendario,24037783,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037783&jornada=1&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:29:27.795330+00:00,fetch_page,group_clasificaciones,24037783,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037779&grupo=24037783&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:29:28.979167+00:00,fetch_page,group_goleadores,24037783,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037779&grupo=24037783&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:29:29.808825+00:00,fetch_page,group_calendario,24037784,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037784&jornada=1&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:29:30.872013+00:00,fetch_page,group_clasificaciones,24037784,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037779&grupo=24037784&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:29:33.528110+00:00,fetch_page,group_goleadores,24037784,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037779&grupo=24037784&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:29:34.881862+00:00,fetch_page,group_calendario,24037785,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037785&jornada=1&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:29:35.332822+00:00,fetch_page,group_clasificaciones,24037785,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037779&grupo=24037785&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:29:36.980225+00:00,fetch_page,group_goleadores,24037785,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037779&grupo=24037785&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:29:38.238948+00:00,fetch_page,group_calendario,24037787,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037787&jornada=1&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:29:40.038159+00:00,fetch_page,group_clasificaciones,24037787,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037779&grupo=24037787&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:29:41.345739+00:00,fetch_page,group_goleadores,24037787,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037779&grupo=24037787&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:29:43.623567+00:00,fetch_page,group_calendario,24037786,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037786&jornada=1&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:29:44.106583+00:00,fetch_page,group_clasificaciones,24037786,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037779&grupo=24037786&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:29:45.658387+00:00,fetch_page,group_goleadores,24037786,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037779&grupo=24037786&tipojuego=2,200,True,0,html_next_data,,
