season,season_id,category,competition,competition_id,group,group_id,group_label_raw,subgroup_label,source_url,scraped_at
2023-2024,19,BENJAMIN,DEPORTE INFANTIL BUITRAGO/BERRUECO F-SALA fase final -benjamin- ,21368159,5º y 6º puesto,21368162,5º y 6º puesto,,https://www.rffm.es/api/groups?competicion=21368159,2026-08-05T00:40:00.869068+00:00
2023-2024,19,BENJAMIN,DEPORTE INFANTIL BUITRAGO/BERRUECO F-SALA fase final -benjamin- ,21368159,3º y 4º puesto,21368165,3º y 4º puesto,,https://www.rffm.es/api/groups?competicion=21368159,2026-08-05T00:40:01.103019+00:00
2023-2024,19,BENJAMIN,DEPORTE INFANTIL BUITRAGO/BERRUECO F-SALA fase final -benjamin- ,21368159,1º y 2º puesto,21368167,1º y 2º puesto,,https://www.rffm.es/api/groups?competicion=21368159,2026-08-05T00:40:02.192949+00:00
2023-2024,19,INFANTIL,DEPORTE INFANTIL EL ALAMO F-SALA -infantil- ,21364601,GRUPO A,21364605,GRUPO A,,https://www.rffm.es/api/groups?competicion=21364601,2026-08-05T00:40:02.293097+00:00
2023-2024,19,INFANTIL,DEPORTE INFANTIL EL ALAMO F-SALA -infantil- ,21364601,GRUPO B,21364607,GRUPO B,,https://www.rffm.es/api/groups?competicion=21364601,2026-08-05T00:40:03.292280+00:00
2023-2024,19,INFANTIL,DEPORTE INFANTIL EL ALAMO F-SALA fase final -infantil- ,21364638,7º y 8º puesto,21364640,7º y 8º puesto,,https://www.rffm.es/api/groups?competicion=21364638,2026-08-05T00:40:03.502878+00:00
2023-2024,19,INFANTIL,DEPORTE INFANTIL EL ALAMO F-SALA fase final -infantil- ,21364638,5º y 6º puesto,21364647,5º y 6º puesto,,https://www.rffm.es/api/groups?competicion=21364638,2026-08-05T00:40:03.618814+00:00
2023-2024,19,INFANTIL,DEPORTE INFANTIL EL ALAMO F-SALA fase final -infantil- ,21364638,3º y 4º puesto,21364652,3º y 4º puesto,,https://www.rffm.es/api/groups?competicion=21364638,2026-08-05T00:40:03.680844+00:00
2023-2024,19,INFANTIL,DEPORTE INFANTIL EL ALAMO F-SALA fase final -infantil- ,21364638,1º y 2º puesto,21364655,1º y 2º puesto,,https://www.rffm.es/api/groups?competicion=21364638,2026-08-05T00:40:03.799230+00:00
2023-2024,19,INFANTIL,DEPORTE INFANTIL GRIÑON F-SALA -juvenil- ,21348669,GRUPO A,21348670,GRUPO A,,https://www.rffm.es/api/groups?competicion=21348669,2026-08-05T00:40:04.274520+00:00
2023-2024,19,INFANTIL,DEPORTE INFANTIL GRIÑON F-SALA -juvenil- ,21348669,GRUPO B,21348672,GRUPO B,,https://www.rffm.es/api/groups?competicion=21348669,2026-08-05T00:40:05.075781+00:00
2023-2024,19,INFANTIL,DEPORTE INFANTIL GRIÑON F-SALA fase final -juvenil- ,21348677,5º y 6º puesto,21348688,5º y 6º puesto,,https://www.rffm.es/api/groups?competicion=21348677,2026-08-05T00:40:05.917873+00:00
2023-2024,19,INFANTIL,DEPORTE INFANTIL GRIÑON F-SALA fase final -juvenil- ,21348677,3º y 4º puesto,21348690,3º y 4º puesto,,https://www.rffm.es/api/groups?competicion=21348677,2026-08-05T00:40:06.277086+00:00
2023-2024,19,INFANTIL,DEPORTE INFANTIL GRIÑON F-SALA fase final -juvenil- ,21348677,1º y 2º puesto,21348692,1º y 2º puesto,,https://www.rffm.es/api/groups?competicion=21348677,2026-08-05T00:40:06.809845+00:00
2023-2024,19,ALEVIN,DEPORTE INFANTIL MORALZARZAL/BOALO F. SALA -alevin- ,21364757,GRUPO A,21364761,GRUPO A,,https://www.rffm.es/api/groups?competicion=21364757,2026-08-05T00:40:06.820146+00:00
2023-2024,19,ALEVIN,DEPORTE INFANTIL MORALZARZAL/BOALO F. SALA -alevin- ,21364757,GRUPO B,21364764,GRUPO B,,https://www.rffm.es/api/groups?competicion=21364757,2026-08-05T00:40:06.884991+00:00
2023-2024,19,ALEVIN,DEPORTE INFANTIL MORALZARZAL/BOALO F. SALA fase final -alevin- ,21364800,7º Y 8º puesto,21364804,7º Y 8º puesto,,https://www.rffm.es/api/groups?competicion=21364800,2026-08-05T00:40:07.005789+00:00
2023-2024,19,ALEVIN,DEPORTE INFANTIL MORALZARZAL/BOALO F. SALA fase final -alevin- ,21364800,5º y 6º puesto,21364808,5º y 6º puesto,,https://www.rffm.es/api/groups?competicion=21364800,2026-08-05T00:40:07.664703+00:00
2023-2024,19,ALEVIN,DEPORTE INFANTIL MORALZARZAL/BOALO F. SALA fase final -alevin- ,21364800,3º y 4º puesto,21364812,3º y 4º puesto,,https://www.rffm.es/api/groups?competicion=21364800,2026-08-05T00:40:08.044644+00:00
2023-2024,19,ALEVIN,DEPORTE INFANTIL MORALZARZAL/BOALO F. SALA fase final -alevin- ,21364800,1º y 2º puesto,21364816,1º y 2º puesto,,https://www.rffm.es/api/groups?competicion=21364800,2026-08-05T00:40:08.342692+00:00
2023-2024,19,BENJAMIN,DEPORTE INFANTIL MORATA F-SALA -benjamin- ,21366803,GRUPO A,21366804,GRUPO A,,https://www.rffm.es/api/groups?competicion=21366803,2026-08-05T00:40:08.948378+00:00
2023-2024,19,BENJAMIN,DEPORTE INFANTIL MORATA F-SALA -benjamin- ,21366803,GRUPO B,21366805,GRUPO B,,https://www.rffm.es/api/groups?competicion=21366803,2026-08-05T00:40:09.365435+00:00
2023-2024,19,BENJAMIN,DEPORTE INFANTIL MORATA F-SALA fase final -benjamin- ,21366832,7º y 8º puesto,21366835,7º y 8º puesto,,https://www.rffm.es/api/groups?competicion=21366832,2026-08-05T00:40:09.382925+00:00
2023-2024,19,BENJAMIN,DEPORTE INFANTIL MORATA F-SALA fase final -benjamin- ,21366832,5º y 6º puesto,21366838,5º y 6º puesto,,https://www.rffm.es/api/groups?competicion=21366832,2026-08-05T00:40:09.447623+00:00
2023-2024,19,BENJAMIN,DEPORTE INFANTIL MORATA F-SALA fase final -benjamin- ,21366832,3º y 4º puesto,21366843,3º y 4º puesto,,https://www.rffm.es/api/groups?competicion=21366832,2026-08-05T00:40:09.459248+00:00
2023-2024,19,BENJAMIN,DEPORTE INFANTIL MORATA F-SALA fase final -benjamin- ,21366832,1º y 2º puesto,21366847,1º y 2º puesto,,https://www.rffm.es/api/groups?competicion=21366832,2026-08-05T00:40:10.595246+00:00
2023-2024,19,BENJAMIN,DEPORTE INFANTIL NAVALCARNERO F-SALA -benjamin-,21346633,GRUPO A,21346643,GRUPO A,,https://www.rffm.es/api/groups?competicion=21346633,2026-08-05T00:40:10.975689+00:00
2023-2024,19,BENJAMIN,DEPORTE INFANTIL NAVALCARNERO F-SALA -benjamin-,21346633,GRUPO B,21346644,GRUPO B,,https://www.rffm.es/api/groups?competicion=21346633,2026-08-05T00:40:11.376871+00:00
2023-2024,19,BENJAMIN,DEPORTE INFANTIL NAVALCARNERO F-SALA -benjamin-,21346633,GRUPO C,21346645,GRUPO C,,https://www.rffm.es/api/groups?competicion=21346633,2026-08-05T00:40:11.598588+00:00
2023-2024,19,BENJAMIN,DEPORTE INFANTIL NAVALCARNERO F-SALA fase final -benjamin-,21346947,GRUPO ORO,21346977,GRUPO ORO,,https://www.rffm.es/api/groups?competicion=21346947,2026-08-05T00:40:11.728434+00:00
2023-2024,19,BENJAMIN,DEPORTE INFANTIL NAVALCARNERO F-SALA fase final -benjamin-,21346947,GRUPO PLATA,21346980,GRUPO PLATA,,https://www.rffm.es/api/groups?competicion=21346947,2026-08-05T00:40:11.978943+00:00
2023-2024,19,BENJAMIN,DEPORTE INFANTIL NAVALCARNERO F-SALA fase final -benjamin-,21346947,GRUPO BRONCE,21346981,GRUPO BRONCE,,https://www.rffm.es/api/groups?competicion=21346947,2026-08-05T00:40:12.261779+00:00
2023-2024,19,ALEVIN,DEPORTE INFANTIL PARLA F. SALA -alevin-,21350278,GRUPO A,21350281,GRUPO A,,https://www.rffm.es/api/groups?competicion=21350278,2026-08-05T00:40:12.332614+00:00
2023-2024,19,ALEVIN,DEPORTE INFANTIL PARLA F. SALA -alevin-,21350278,GRUPO B,21350282,GRUPO B,,https://www.rffm.es/api/groups?competicion=21350278,2026-08-05T00:40:13.518345+00:00
2023-2024,19,ALEVIN,DEPORTE INFANTIL PARLA F. SALA fase final-alevin- ,21350301,7º y 8º puesto,21350390,7º y 8º puesto,,https://www.rffm.es/api/groups?competicion=21350301,2026-08-05T00:40:13.795523+00:00
2023-2024,19,ALEVIN,DEPORTE INFANTIL PARLA F. SALA fase final-alevin- ,21350301,5º y 6º puesto,21350401,5º y 6º puesto,,https://www.rffm.es/api/groups?competicion=21350301,2026-08-05T00:40:14.558384+00:00
2023-2024,19,ALEVIN,DEPORTE INFANTIL PARLA F. SALA fase final-alevin- ,21350301,3º y 4º puesto,21350408,3º y 4º puesto,,https://www.rffm.es/api/groups?competicion=21350301,2026-08-05T00:40:14.950795+00:00
2023-2024,19,ALEVIN,DEPORTE INFANTIL PARLA F. SALA fase final-alevin- ,21350301,1º y 2º puesto,21350418,1º y 2º puesto,,https://www.rffm.es/api/groups?competicion=21350301,2026-08-05T00:40:14.965074+00:00
2023-2024,19,INFANTIL,DEPORTE INFANTIL PINTO F. SALA -cadete- ,21351470,GRUPO A,21351523,GRUPO A,,https://www.rffm.es/api/groups?competicion=21351470,2026-08-05T00:40:14.971452+00:00
2023-2024,19,INFANTIL,DEPORTE INFANTIL PINTO F. SALA -cadete- ,21351470,GRUPO B,21351532,GRUPO B,,https://www.rffm.es/api/groups?competicion=21351470,2026-08-05T00:40:15.138977+00:00
2023-2024,19,INFANTIL,DEPORTE INFANTIL PINTO F. SALA fase final -cadete- ,21351788,5º y 6º puesto,21351790,5º y 6º puesto,,https://www.rffm.es/api/groups?competicion=21351788,2026-08-05T00:40:15.199735+00:00
2023-2024,19,INFANTIL,DEPORTE INFANTIL PINTO F. SALA fase final -cadete- ,21351788,3º y 4º puesto,21351792,3º y 4º puesto,,https://www.rffm.es/api/groups?competicion=21351788,2026-08-05T00:40:16.385459+00:00
2023-2024,19,INFANTIL,DEPORTE INFANTIL PINTO F. SALA fase final -cadete- ,21351788,1º y 2º puesto,21351795,1º y 2º puesto,,https://www.rffm.es/api/groups?competicion=21351788,2026-08-05T00:40:16.419186+00:00
2023-2024,19,ALEVIN,DEPORTE INFANTIL RIVAS F-SALA fase final-alevin- ,21349939,7º y 8º puesto,21349940,7º y 8º puesto,,https://www.rffm.es/api/groups?competicion=21349939,2026-08-05T00:40:17.345230+00:00
2023-2024,19,ALEVIN,DEPORTE INFANTIL RIVAS F-SALA fase final-alevin- ,21349939,5º y 6º puesto,21349942,5º y 6º puesto,,https://www.rffm.es/api/groups?competicion=21349939,2026-08-05T00:40:17.364672+00:00
2023-2024,19,ALEVIN,DEPORTE INFANTIL RIVAS F-SALA fase final-alevin- ,21349939,3º y 4º puesto,21349944,3º y 4º puesto,,https://www.rffm.es/api/groups?competicion=21349939,2026-08-05T00:40:17.365980+00:00
2023-2024,19,ALEVIN,DEPORTE INFANTIL RIVAS F-SALA fase final-alevin- ,21349939,1º y 2º puesto,21349946,1º y 2º puesto,,https://www.rffm.es/api/groups?competicion=21349939,2026-08-05T00:40:17.847509+00:00
2023-2024,19,ALEVIN,DEPORTE INFANTIL RIVAS F-SALA -alevin- ,21349917,GRUPO A,21349918,GRUPO A,,https://www.rffm.es/api/groups?competicion=21349917,2026-08-05T00:40:17.954933+00:00
2023-2024,19,ALEVIN,DEPORTE INFANTIL RIVAS F-SALA -alevin- ,21349917,GRUPO B,21349919,GRUPO B,,https://www.rffm.es/api/groups?competicion=21349917,2026-08-05T00:40:17.961874+00:00
2023-2024,19,INFANTIL,DEPORTE INFANTIL SAN FERNANDO F-SALA -cadete-,21331720,Grupo A,21331721,Grupo A,,https://www.rffm.es/api/groups?competicion=21331720,2026-08-05T00:40:19.311002+00:00
2023-2024,19,INFANTIL,DEPORTE INFANTIL SAN FERNANDO F-SALA -cadete-,21331720,Grupo B,21331722,Grupo B,,https://www.rffm.es/api/groups?competicion=21331720,2026-08-05T00:40:19.335440+00:00
2023-2024,19,INFANTIL,DEPORTE INFANTIL SAN FERNANDO F-SALA -infantil- ,21361062,GRUPO A,21361063,GRUPO A,,https://www.rffm.es/api/groups?competicion=21361062,2026-08-05T00:40:19.609063+00:00
2023-2024,19,INFANTIL,DEPORTE INFANTIL SAN FERNANDO F-SALA -infantil- ,21361062,GRUPO B,21361064,GRUPO B,,https://www.rffm.es/api/groups?competicion=21361062,2026-08-05T00:40:19.900990+00:00
2023-2024,19,INFANTIL,DEPORTE INFANTIL SAN FERNANDO F-SALA fase final -cadete-,21334222,5º y 6º puesto,21334225,5º y 6º puesto,,https://www.rffm.es/api/groups?competicion=21334222,2026-08-05T00:40:20.333060+00:00
2023-2024,19,INFANTIL,DEPORTE INFANTIL SAN FERNANDO F-SALA fase final -cadete-,21334222,3º y 4º puesto,21334227,3º y 4º puesto,,https://www.rffm.es/api/groups?competicion=21334222,2026-08-05T00:40:20.419103+00:00
2023-2024,19,INFANTIL,DEPORTE INFANTIL SAN FERNANDO F-SALA fase final -cadete-,21334222,Final ,21334229,Final ,,https://www.rffm.es/api/groups?competicion=21334222,2026-08-05T00:40:20.474683+00:00
2023-2024,19,INFANTIL,DEPORTE INFANTIL SAN FERNANDO F-SALA fase final-infantil- ,21361077,7º y 8º puesto,21361078,7º y 8º puesto,,https://www.rffm.es/api/groups?competicion=21361077,2026-08-05T00:40:20.482581+00:00
2023-2024,19,INFANTIL,DEPORTE INFANTIL SAN FERNANDO F-SALA fase final-infantil- ,21361077,5º y 6º puesto,21361081,5º y 6º puesto,,https://www.rffm.es/api/groups?competicion=21361077,2026-08-05T00:40:21.557555+00:00
2023-2024,19,INFANTIL,DEPORTE INFANTIL SAN FERNANDO F-SALA fase final-infantil- ,21361077,3º y 4º puesto,21361084,3º y 4º puesto,,https://www.rffm.es/api/groups?competicion=21361077,2026-08-05T00:40:22.053692+00:00
2023-2024,19,INFANTIL,DEPORTE INFANTIL SAN FERNANDO F-SALA fase final-infantil- ,21361077,1º y 2º puesto,21361087,1º y 2º puesto,,https://www.rffm.es/api/groups?competicion=21361077,2026-08-05T00:40:22.479796+00:00
2023-2024,19,INFANTIL,DEPORTE INFANTIL TORREJON F. SALA -Juvenil-,21350002,GRUPO A,21350004,GRUPO A,,https://www.rffm.es/api/groups?competicion=21350002,2026-08-05T00:40:22.760776+00:00
2023-2024,19,INFANTIL,DEPORTE INFANTIL TORREJON F. SALA -Juvenil-,21350002,GRUPO B,21350006,GRUPO B,,https://www.rffm.es/api/groups?competicion=21350002,2026-08-05T00:40:23.249519+00:00
2023-2024,19,INFANTIL,DEPORTE INFANTIL TORREJON F. SALA fase final-Juvenil-,21350033,5º y 6º puesto,21350035,5º y 6º puesto,,https://www.rffm.es/api/groups?competicion=21350033,2026-08-05T00:40:23.774529+00:00
2023-2024,19,INFANTIL,DEPORTE INFANTIL TORREJON F. SALA fase final-Juvenil-,21350033,3º y 4º puesto,21350039,3º y 4º puesto,,https://www.rffm.es/api/groups?competicion=21350033,2026-08-05T00:40:24.008401+00:00
2023-2024,19,INFANTIL,DEPORTE INFANTIL TORREJON F. SALA fase final-Juvenil-,21350033,1º y 2º puesto,21350041,1º y 2º puesto,,https://www.rffm.es/api/groups?competicion=21350033,2026-08-05T00:40:24.227940+00:00
2023-2024,19,INFANTIL,DEPORTE INFANTIL VILLAREJO SALVANES F. SALA -Infantil- ,21350693,GRUPO A,21350824,GRUPO A,,https://www.rffm.es/api/groups?competicion=21350693,2026-08-05T00:40:24.416939+00:00
2023-2024,19,INFANTIL,DEPORTE INFANTIL VILLAREJO SALVANES F. SALA -Infantil- ,21350693,GRUPO B,21350837,GRUPO B,,https://www.rffm.es/api/groups?competicion=21350693,2026-08-05T00:40:24.512348+00:00
2023-2024,19,INFANTIL,DEPORTE INFANTIL VILLAREJO SALVANES F. SALA fase final-Infantil- ,21351047,5º y 6º puesto,21351088,5º y 6º puesto,,https://www.rffm.es/api/groups?competicion=21351047,2026-08-05T00:40:25.207237+00:00
2023-2024,19,INFANTIL,DEPORTE INFANTIL VILLAREJO SALVANES F. SALA fase final-Infantil- ,21351047,3º y 4º puesto,21351099,3º y 4º puesto,,https://www.rffm.es/api/groups?competicion=21351047,2026-08-05T00:40:25.535240+00:00
2023-2024,19,INFANTIL,DEPORTE INFANTIL VILLAREJO SALVANES F. SALA fase final-Infantil- ,21351047,1º y 2º puesto,21351108,1º y 2º puesto,,https://www.rffm.es/api/groups?competicion=21351047,2026-08-05T00:40:26.095694+00:00
2023-2024,19,INFANTIL,DEPORTE INFANTIL VVA PARDILLO F-SALA -cadete- ,21348257,GRUPO A,21348259,GRUPO A,,https://www.rffm.es/api/groups?competicion=21348257,2026-08-05T00:40:26.434237+00:00
2023-2024,19,INFANTIL,DEPORTE INFANTIL VVA PARDILLO F-SALA -cadete- ,21348257,GRUPO B,21348260,GRUPO B,,https://www.rffm.es/api/groups?competicion=21348257,2026-08-05T00:40:26.874717+00:00
2023-2024,19,INFANTIL,DEPORTE INFANTIL VVA PARDILLO F-SALA fase final -cadete- ,21348269,5º y 6º puesto,21348272,5º y 6º puesto,,https://www.rffm.es/api/groups?competicion=21348269,2026-08-05T00:40:27.028453+00:00
2023-2024,19,INFANTIL,DEPORTE INFANTIL VVA PARDILLO F-SALA fase final -cadete- ,21348269,3º y 4º puesto,21348274,3º y 4º puesto,,https://www.rffm.es/api/groups?competicion=21348269,2026-08-05T00:40:27.080787+00:00
2023-2024,19,INFANTIL,DEPORTE INFANTIL VVA PARDILLO F-SALA fase final -cadete- ,21348269,1º y 2º puesto,21348276,1º y 2º puesto,,https://www.rffm.es/api/groups?competicion=21348269,2026-08-05T00:40:27.790762+00:00
2023-2024,19,BENJAMIN,FINAL DEPORTE INFANTIL sede BUITRAGO/BERRUECO benjamin,21418495,GRUPO A,21418499,GRUPO A,,https://www.rffm.es/api/groups?competicion=21418495,2026-08-05T00:40:28.067893+00:00
2023-2024,19,BENJAMIN,FINAL DEPORTE INFANTIL sede BUITRAGO/BERRUECO benjamin,21418495,GRUPO B,21418500,GRUPO B,,https://www.rffm.es/api/groups?competicion=21418495,2026-08-05T00:40:28.154692+00:00
2023-2024,19,BENJAMIN,FINAL DEPORTE INFANTIL sede BUITRAGO/BERRUECO benjamin -FASE FINAL-,21418498,7º y 8º puesto,21418516,7º y 8º puesto,,https://www.rffm.es/api/groups?competicion=21418498,2026-08-05T00:40:28.243906+00:00
2023-2024,19,BENJAMIN,FINAL DEPORTE INFANTIL sede BUITRAGO/BERRUECO benjamin -FASE FINAL-,21418498,5º Y 6º puesto,21418524,5º Y 6º puesto,,https://www.rffm.es/api/groups?competicion=21418498,2026-08-05T00:40:29.695040+00:00
2023-2024,19,BENJAMIN,FINAL DEPORTE INFANTIL sede BUITRAGO/BERRUECO benjamin -FASE FINAL-,21418498,3º y 4º puesto,21418529,3º y 4º puesto,,https://www.rffm.es/api/groups?competicion=21418498,2026-08-05T00:40:29.742520+00:00
2023-2024,19,BENJAMIN,FINAL DEPORTE INFANTIL sede BUITRAGO/BERRUECO benjamin -FASE FINAL-,21418498,1º y 2º puesto,21418531,1º y 2º puesto,,https://www.rffm.es/api/groups?competicion=21418498,2026-08-05T00:40:29.767627+00:00
2023-2024,19,INFANTIL,FINAL DEPORTE INFANTIL sede El Berrueco/Torrelaguna infantil,21408130,GRUPO A,21408989,GRUPO A,,https://www.rffm.es/api/groups?competicion=21408130,2026-08-05T00:40:29.783849+00:00
2023-2024,19,INFANTIL,FINAL DEPORTE INFANTIL sede El Berrueco/Torrelaguna infantil,21408130,GRUPO B,21408990,GRUPO B,,https://www.rffm.es/api/groups?competicion=21408130,2026-08-05T00:40:31.128623+00:00
2023-2024,19,INFANTIL,FINAL DEPORTE INFANTIL sede El Berrueco/Torrelaguna infantil - FASE FINAL-,21408993,7º y 8º puesto,21409509,7º y 8º puesto,,https://www.rffm.es/api/groups?competicion=21408993,2026-08-05T00:40:31.193258+00:00
2023-2024,19,INFANTIL,FINAL DEPORTE INFANTIL sede El Berrueco/Torrelaguna infantil - FASE FINAL-,21408993,5º y 6º puesto,21409511,5º y 6º puesto,,https://www.rffm.es/api/groups?competicion=21408993,2026-08-05T00:40:31.225150+00:00
2023-2024,19,INFANTIL,FINAL DEPORTE INFANTIL sede El Berrueco/Torrelaguna infantil - FASE FINAL-,21408993,3º y 4º puesto,21409513,3º y 4º puesto,,https://www.rffm.es/api/groups?competicion=21408993,2026-08-05T00:40:31.325917+00:00
2023-2024,19,INFANTIL,FINAL DEPORTE INFANTIL sede El Berrueco/Torrelaguna infantil - FASE FINAL-,21408993,1º y 2º puesto,21409515,1º y 2º puesto,,https://www.rffm.es/api/groups?competicion=21408993,2026-08-05T00:40:32.284887+00:00
2023-2024,19,INFANTIL,FINAL DEPORTE INFANTIL sede GUADALIX/NAVALAFUENTE cadete,21418214,GRUPO A,21418216,GRUPO A,,https://www.rffm.es/api/groups?competicion=21418214,2026-08-05T00:40:32.558694+00:00
2023-2024,19,INFANTIL,FINAL DEPORTE INFANTIL sede GUADALIX/NAVALAFUENTE cadete,21418214,GRUPO B,21418217,GRUPO B,,https://www.rffm.es/api/groups?competicion=21418214,2026-08-05T00:40:32.583614+00:00
2023-2024,19,INFANTIL,FINAL DEPORTE INFANTIL sede GUADALIX/NAVALAFUENTE cadete -FASE FINAL-,21418274,7º y 8º puesto,21418289,7º y 8º puesto,,https://www.rffm.es/api/groups?competicion=21418274,2026-08-05T00:40:32.676837+00:00
2023-2024,19,INFANTIL,FINAL DEPORTE INFANTIL sede GUADALIX/NAVALAFUENTE cadete -FASE FINAL-,21418274,5º Y 6º puesto,21418294,5º Y 6º puesto,,https://www.rffm.es/api/groups?competicion=21418274,2026-08-05T00:40:33.858585+00:00
2023-2024,19,INFANTIL,FINAL DEPORTE INFANTIL sede GUADALIX/NAVALAFUENTE cadete -FASE FINAL-,21418274,3º y 4º puesto,21418299,3º y 4º puesto,,https://www.rffm.es/api/groups?competicion=21418274,2026-08-05T00:40:33.878046+00:00
2023-2024,19,INFANTIL,FINAL DEPORTE INFANTIL sede GUADALIX/NAVALAFUENTE cadete -FASE FINAL-,21418274,1º y 2º puesto,21418310,1º y 2º puesto,,https://www.rffm.es/api/groups?competicion=21418274,2026-08-05T00:40:34.089897+00:00
2023-2024,19,INFANTIL,FINAL DEPORTE INFANTIL sede Navalafuente/Bustarviejo juvenil,21413850,GRUPO A,21413895,GRUPO A,,https://www.rffm.es/api/groups?competicion=21413850,2026-08-05T00:40:34.178410+00:00
2023-2024,19,INFANTIL,FINAL DEPORTE INFANTIL sede Navalafuente/Bustarviejo juvenil,21413850,GRUPO B,21413898,GRUPO B,,https://www.rffm.es/api/groups?competicion=21413850,2026-08-05T00:40:34.767388+00:00
2023-2024,19,INFANTIL,FINAL DEPORTE INFANTIL sede Navalafuente/Bustarviejo juvenil - FASE FINAL-,21413854,5º y 6º puesto,21413910,5º y 6º puesto,,https://www.rffm.es/api/groups?competicion=21413854,2026-08-05T00:40:34.993388+00:00
2023-2024,19,INFANTIL,FINAL DEPORTE INFANTIL sede Navalafuente/Bustarviejo juvenil - FASE FINAL-,21413854,3º y 4º puesto,21413912,3º y 4º puesto,,https://www.rffm.es/api/groups?competicion=21413854,2026-08-05T00:40:35.194891+00:00
2023-2024,19,INFANTIL,FINAL DEPORTE INFANTIL sede Navalafuente/Bustarviejo juvenil - FASE FINAL-,21413854,1º y 2º puesto,21413914,1º y 2º puesto,,https://www.rffm.es/api/groups?competicion=21413854,2026-08-05T00:40:35.471428+00:00
2023-2024,19,ALEVIN,FINAL DEPORTE INFANTIL sede Torrelaguna/El Berrueco alevin,21408129,GRUPO A,21408984,GRUPO A,,https://www.rffm.es/api/groups?competicion=21408129,2026-08-05T00:40:36.667708+00:00
2023-2024,19,ALEVIN,FINAL DEPORTE INFANTIL sede Torrelaguna/El Berrueco alevin,21408129,GRUPO B,21408985,GRUPO B,,https://www.rffm.es/api/groups?competicion=21408129,2026-08-05T00:40:36.830764+00:00
2023-2024,19,ALEVIN,FINAL DEPORTE INFANTIL sede Torrelaguna/El Berrueco alevin,21408129,GRUPO C,21408986,GRUPO C,,https://www.rffm.es/api/groups?competicion=21408129,2026-08-05T00:40:36.972177+00:00
2023-2024,19,ALEVIN,FINAL DEPORTE INFANTIL sede Torrelaguna/El Berrueco alevin -FASE FINAL-,21408992,GRUPO ORO,21408995,GRUPO ORO,,https://www.rffm.es/api/groups?competicion=21408992,2026-08-05T00:40:37.477721+00:00
2023-2024,19,ALEVIN,FINAL DEPORTE INFANTIL sede Torrelaguna/El Berrueco alevin -FASE FINAL-,21408992,GRUPO PLATA,21408996,GRUPO PLATA,,https://www.rffm.es/api/groups?competicion=21408992,2026-08-05T00:40:37.657254+00:00
2023-2024,19,ALEVIN,FINAL DEPORTE INFANTIL sede Torrelaguna/El Berrueco alevin -FASE FINAL-,21408992,GRUPO BRONCE,21408997,GRUPO BRONCE,,https://www.rffm.es/api/groups?competicion=21408992,2026-08-05T00:40:37.885633+00:00
2023-2024,19,UNIVERSITARIO,Fase Final Liga Universitaria femenina - F.S. ,21195855,Fase Final,21195879,Fase Final,,https://www.rffm.es/api/groups?competicion=21195855,2026-08-05T00:40:38.078676+00:00
2023-2024,19,UNIVERSITARIO,Fase Final Liga Universitaria masculina - F.S. ,21171281,Fase final,21171283,Fase final,,https://www.rffm.es/api/groups?competicion=21171281,2026-08-05T00:40:38.177525+00:00
2023-2024,19,UNIVERSITARIO,Liga Universitaria Femenina F.S.,19496556,Grupo Unico,19497137,Grupo Unico,,https://www.rffm.es/api/groups?competicion=19496556,2026-08-05T00:40:39.455920+00:00
2023-2024,19,UNIVERSITARIO,Liga Universitaria Masculina 1ª Fase F.S.,19496535,GRUPO A,19496546,GRUPO A,,https://www.rffm.es/api/groups?competicion=19496535,2026-08-05T00:40:39.740435+00:00
2023-2024,19,UNIVERSITARIO,Liga Universitaria Masculina 1ª Fase F.S.,19496535,GRUPO B,19496548,GRUPO B,,https://www.rffm.es/api/groups?competicion=19496535,2026-08-05T00:40:39.972036+00:00
2023-2024,19,UNIVERSITARIO,Liga Universitaria Masculina 2ª Fase F.S.,20984208,Grupo 1,20984209,Grupo 1,,https://www.rffm.es/api/groups?competicion=20984208,2026-08-05T00:40:40.023359+00:00
2023-2024,19,UNIVERSITARIO,Liga Universitaria Masculina 2ª Fase F.S.,20984208,Grupo 2,20984210,Grupo 2,,https://www.rffm.es/api/groups?competicion=20984208,2026-08-05T00:40:40.056357+00:00
2023-2024,19,OTHER,Tercera división de Fútbol sala - F.S.,17145947,Grupo 3,19375338,Grupo 3,,https://www.rffm.es/api/groups?competicion=17145947,2026-08-05T00:40:40.408594+00:00
2023-2024,19,OTHER,Tercera división de Fútbol sala - F.S.,17145947,Grupo 4,19375366,Grupo 4,,https://www.rffm.es/api/groups?competicion=17145947,2026-08-05T00:40:40.746422+00:00
2023-2024,19,OTHER,TERCERA DIVISIÓN PLAYOFF ASCENSO - F.S. ,21368264,Eliminatoria,21368265,Eliminatoria,,https://www.rffm.es/api/groups?competicion=21368264,2026-08-05T00:40:42.028446+00:00
2023-2024,19,AFICIONADO,Primera RFFM Fútbol Sala - F.S.,19320868,Grupo 1,19320897,Grupo 1,,https://www.rffm.es/api/groups?competicion=19320868,2026-08-05T00:40:43.169849+00:00
2023-2024,19,AFICIONADO,Primera RFFM Fútbol Sala - F.S.,19320868,Grupo 2,19320905,Grupo 2,,https://www.rffm.es/api/groups?competicion=19320868,2026-08-05T00:40:43.194080+00:00
