season,season_id,competition_id,group_id,team_id,team,source_url,scraped_at
2023-2024,19,21408993,21409515,21408158,1º GRUPO B sede Berrueco/Torrelaguna infantil,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21408993&grupo=21409515&jornada=1&tipojuego=3,2026-08-05T00:40:34.766915+00:00
2023-2024,19,21418214,21418216,21418180,CIUDAD DE TORREJON B cadete,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21418214&grupo=21418216&jornada=1&tipojuego=3,2026-08-05T00:40:35.194334+00:00
2023-2024,19,21418214,21418216,21418187,JULIAN BESTEIRO INTERSALA MOSTOLES cadete,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21418214&grupo=21418216&jornada=1&tipojuego=3,2026-08-05T00:40:35.194334+00:00
2023-2024,19,21418214,21418216,21418185,NUEVO DEPORTE cadete,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21418214&grupo=21418216&jornada=1&tipojuego=3,2026-08-05T00:40:35.194334+00:00
2023-2024,19,21418214,21418216,21418178,GOYA TEAM HISPANIDAD,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21418214&grupo=21418216&jornada=1&tipojuego=3,2026-08-05T00:40:35.194334+00:00
2023-2024,19,21418214,21418217,21418188,ADC VILLALBA cadete,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21418214&grupo=21418217&jornada=1&tipojuego=3,2026-08-05T00:40:34.992982+00:00
2023-2024,19,21418214,21418217,21418179,FS FERRARI 1,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21418214&grupo=21418217&jornada=1&tipojuego=3,2026-08-05T00:40:34.992982+00:00
2023-2024,19,21418214,21418217,21418186,LAGUNA FUTSAL cadete,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21418214&grupo=21418217&jornada=1&tipojuego=3,2026-08-05T00:40:34.992982+00:00
2023-2024,19,21418214,21418217,21418182,C TAC TEC SPORT cadete,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21418214&grupo=21418217&jornada=1&tipojuego=3,2026-08-05T00:40:34.992982+00:00
2023-2024,19,21418274,21418289,21418283,4º GRUPO A sede GUADALIX/NAVALAFUENTE cadete,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21418274&grupo=21418289&jornada=1&tipojuego=3,2026-08-05T00:40:35.470961+00:00
2023-2024,19,21418274,21418289,21418288,4º GRUPO B sede GUADALIX/NAVALAFUENTE cadete,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21418274&grupo=21418289&jornada=1&tipojuego=3,2026-08-05T00:40:35.470961+00:00
2023-2024,19,21418274,21418294,21418282,3º GRUPO A sede GUADALIX/NAVALAFUENTE cadete,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21418274&grupo=21418294&jornada=1&tipojuego=3,2026-08-05T00:40:36.667299+00:00
2023-2024,19,21418274,21418294,21418287,3º GRUPO B sede GUADALIX/NAVALAFUENTE cadete,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21418274&grupo=21418294&jornada=1&tipojuego=3,2026-08-05T00:40:36.667299+00:00
2023-2024,19,21418274,21418299,21418279,2º GRUPO A sede GUADALIX/NAVALAFUENTE cadete,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21418274&grupo=21418299&jornada=1&tipojuego=3,2026-08-05T00:40:36.830348+00:00
2023-2024,19,21418274,21418299,21418286,2º GRUPO B sede GUADALIX/NAVALAFUENTE cadete,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21418274&grupo=21418299&jornada=1&tipojuego=3,2026-08-05T00:40:36.830348+00:00
2023-2024,19,21418274,21418310,21418277,1º GRUPO A sede GUADALIX/NAVALAFUENTE cadete,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21418274&grupo=21418310&jornada=1&tipojuego=3,2026-08-05T00:40:36.971729+00:00
2023-2024,19,21418274,21418310,21418285,1º GRUPO B sede GUADALIX/NAVALAFUENTE cadete,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21418274&grupo=21418310&jornada=1&tipojuego=3,2026-08-05T00:40:36.971729+00:00
2023-2024,19,21413850,21413895,21415502,NAVALAFUENTE,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21413850&grupo=21413895&jornada=1&tipojuego=3,2026-08-05T00:40:37.656821+00:00
2023-2024,19,21413850,21413895,21413883,MOSTOLES LA VILLA C,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21413850&grupo=21413895&jornada=1&tipojuego=3,2026-08-05T00:40:37.656821+00:00
2023-2024,19,21413850,21413895,21413888,ESCUELAS INTER ESCLAVAS CHAMBERI,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21413850&grupo=21413895&jornada=1&tipojuego=3,2026-08-05T00:40:37.656821+00:00
2023-2024,19,21413850,21413895,21413890,DAGANZO DE ARRIBA,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21413850&grupo=21413895&jornada=1&tipojuego=3,2026-08-05T00:40:37.656821+00:00
2023-2024,19,21413850,21413898,21413884,VALDEMANCO,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21413850&grupo=21413898&jornada=1&tipojuego=3,2026-08-05T00:40:37.477300+00:00
2023-2024,19,21413850,21413898,21413892,FUTSAL PARDILLO,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21413850&grupo=21413898&jornada=1&tipojuego=3,2026-08-05T00:40:37.477300+00:00
2023-2024,19,21413850,21413898,21413887,INTERSALA SAN BLAS FS A,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21413850&grupo=21413898&jornada=1&tipojuego=3,2026-08-05T00:40:37.477300+00:00
2023-2024,19,21413854,21413910,21413901,3º GRUPO A sede Navalafuente/Guadalix juvenil,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21413854&grupo=21413910&jornada=1&tipojuego=3,2026-08-05T00:40:38.078222+00:00
2023-2024,19,21413854,21413910,21413906,3º GRUPO B sede Navalafuente/Guadalix juvenil,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21413854&grupo=21413910&jornada=1&tipojuego=3,2026-08-05T00:40:38.078222+00:00
2023-2024,19,21413854,21413912,21413900,2º GRUPO A sede Navalafuente/Guadalix juvenil,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21413854&grupo=21413912&jornada=1&tipojuego=3,2026-08-05T00:40:37.885210+00:00
2023-2024,19,21413854,21413912,21413904,2º GRUPO B sede Navalafuente/Guadalix juvenil,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21413854&grupo=21413912&jornada=1&tipojuego=3,2026-08-05T00:40:37.885210+00:00
2023-2024,19,21413854,21413914,21413899,1º GRUPO A sede Navalafuente/Guadalix juvenil,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21413854&grupo=21413914&jornada=1&tipojuego=3,2026-08-05T00:40:38.177098+00:00
2023-2024,19,21413854,21413914,21413903,1º GRUPO B sede Navalafuente/Guadalix juvenil,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21413854&grupo=21413914&jornada=1&tipojuego=3,2026-08-05T00:40:38.177098+00:00
2023-2024,19,21408129,21408984,21408134,CLG San Patriciio sede Torrelaguna/Berrueco alevin,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21408129&grupo=21408984&jornada=1&tipojuego=3,2026-08-05T00:40:39.739961+00:00
2023-2024,19,21408129,21408984,21408131,CD Moralzarzal Futsal sede Torrelaguna/Berrueco alevin,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21408129&grupo=21408984&jornada=1&tipojuego=3,2026-08-05T00:40:39.739961+00:00
2023-2024,19,21408129,21408984,21408137,EDM TORRELAGUNA 112041 sede Torrelaguna/Berrueco alevin,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21408129&grupo=21408984&jornada=1&tipojuego=3,2026-08-05T00:40:39.739961+00:00
2023-2024,19,21408129,21408985,21408135,ZARAGOZA ALARO A sede Torrelaguna/Berrueco alevin,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21408129&grupo=21408985&jornada=1&tipojuego=3,2026-08-05T00:40:39.455478+00:00
2023-2024,19,21408129,21408985,21408132,CDE Sport Sala 12 sede Torrelaguna/Berrueco alevin,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21408129&grupo=21408985&jornada=1&tipojuego=3,2026-08-05T00:40:39.455478+00:00
2023-2024,19,21408129,21408985,21408138,LAGOMAR sede Torrelaguna/Berrueco alevin,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21408129&grupo=21408985&jornada=1&tipojuego=3,2026-08-05T00:40:39.455478+00:00
2023-2024,19,21408129,21408986,21408133,CLG Alkor sede Torrelaguna/Berrueco alevin,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21408129&grupo=21408986&jornada=1&tipojuego=3,2026-08-05T00:40:39.971579+00:00
2023-2024,19,21408129,21408986,21408966,CIUDAD DE TORREJON B sede Torrelaguna/Berrueco alevin,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21408129&grupo=21408986&jornada=1&tipojuego=3,2026-08-05T00:40:39.971579+00:00
2023-2024,19,21408129,21408986,21408136,AD ALHAMBRA sede Torrelaguna/Berrueco alevin,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21408129&grupo=21408986&jornada=1&tipojuego=3,2026-08-05T00:40:39.971579+00:00
2023-2024,19,21408992,21408995,21408974,1º GRUPO C sede Torrelaguna/Berrueco alevin,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21408992&grupo=21408995&jornada=1&tipojuego=3,2026-08-05T00:40:40.055893+00:00
2023-2024,19,21408992,21408995,21408162,1º GRUPO A sede Torrelaguna/Berrueco alevin,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21408992&grupo=21408995&jornada=1&tipojuego=3,2026-08-05T00:40:40.055893+00:00
2023-2024,19,21408992,21408995,21408166,1º GRUPO B sede Torrelaguna/Berrueco alevin,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21408992&grupo=21408995&jornada=1&tipojuego=3,2026-08-05T00:40:40.055893+00:00
2023-2024,19,21408992,21408996,21408978,2º GRUPO C sede Torrelaguna/Berrueco alevin,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21408992&grupo=21408996&jornada=1&tipojuego=3,2026-08-05T00:40:40.022913+00:00
2023-2024,19,21408992,21408996,21408163,2º GRUPO A sede Torrelaguna/Berrueco alevin,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21408992&grupo=21408996&jornada=1&tipojuego=3,2026-08-05T00:40:40.022913+00:00
2023-2024,19,21408992,21408996,21408167,2º GRUPO B sede Torrelaguna/Berrueco alevin,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21408992&grupo=21408996&jornada=1&tipojuego=3,2026-08-05T00:40:40.022913+00:00
2023-2024,19,21408992,21408997,21408980,3º GRUPO C sede Torrelaguna/Berrueco alevin,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21408992&grupo=21408997&jornada=1&tipojuego=3,2026-08-05T00:40:42.027983+00:00
2023-2024,19,21408992,21408997,21408164,3º GRUPO A sede Torrelaguna/Berrueco alevin,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21408992&grupo=21408997&jornada=1&tipojuego=3,2026-08-05T00:40:42.027983+00:00
2023-2024,19,21408992,21408997,21408168,3º GRUPO B sede Torrelaguna/Berrueco alevin,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21408992&grupo=21408997&jornada=1&tipojuego=3,2026-08-05T00:40:42.027983+00:00
2023-2024,19,21195855,21195879,21125322,UNIV. POLITECNICA F.S.F. ,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21195855&grupo=21195879&jornada=1&tipojuego=3,2026-08-05T00:40:40.408121+00:00
2023-2024,19,21195855,21195879,21125306,UNIV. EUROPEA F.S.F. ,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21195855&grupo=21195879&jornada=1&tipojuego=3,2026-08-05T00:40:40.408121+00:00
2023-2024,19,21195855,21195879,21125273,UNIV. REY JUAN CARLOS F.S.F. ,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21195855&grupo=21195879&jornada=1&tipojuego=3,2026-08-05T00:40:40.408121+00:00
2023-2024,19,21195855,21195879,21125055,UNIV. COMPLUTENSE F.S.F. ,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21195855&grupo=21195879&jornada=1&tipojuego=3,2026-08-05T00:40:40.408121+00:00
2023-2024,19,21171281,21171283,21125314,UNIV. POLITECNICA F.S.M. ,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21171281&grupo=21171283&jornada=1&tipojuego=3,2026-08-05T00:40:40.745958+00:00
2023-2024,19,21171281,21171283,21125294,UNIV. EUROPEA F.S.M. ,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21171281&grupo=21171283&jornada=1&tipojuego=3,2026-08-05T00:40:40.745958+00:00
2023-2024,19,21171281,21171283,21125054,UNIV. COMPLUTENSE F.S.M. ,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21171281&grupo=21171283&jornada=1&tipojuego=3,2026-08-05T00:40:40.745958+00:00
2023-2024,19,21171281,21171283,21125178,UNIV. ALCALA F.S.M. ,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21171281&grupo=21171283&jornada=1&tipojuego=3,2026-08-05T00:40:40.745958+00:00
2023-2024,19,19496556,19497137,17283649,UNIV. EUROPEA F.S.F.,https://www.rffm.es/competicion/calendario?temporada=19&competicion=19496556&grupo=19497137&jornada=1&tipojuego=3,2026-08-05T00:40:44.505694+00:00
2023-2024,19,19496556,19497137,17283643,UNIV. POLITECNICA F.S.F.,https://www.rffm.es/competicion/calendario?temporada=19&competicion=19496556&grupo=19497137&jornada=1&tipojuego=3,2026-08-05T00:40:44.505694+00:00
2023-2024,19,19496556,19497137,17283652,UNIV. PONTIFICIA COMILLAS F.S.F.,https://www.rffm.es/competicion/calendario?temporada=19&competicion=19496556&grupo=19497137&jornada=1&tipojuego=3,2026-08-05T00:40:44.505694+00:00
2023-2024,19,19496556,19497137,17283642,UNIV. COMPLUTENSE F.S.F.,https://www.rffm.es/competicion/calendario?temporada=19&competicion=19496556&grupo=19497137&jornada=1&tipojuego=3,2026-08-05T00:40:44.505694+00:00
2023-2024,19,19496556,19497137,17283647,UNIV. CEU SAN PABLO F.S.F.,https://www.rffm.es/competicion/calendario?temporada=19&competicion=19496556&grupo=19497137&jornada=1&tipojuego=3,2026-08-05T00:40:44.505694+00:00
2023-2024,19,19496556,19497137,17283644,UNIV. REY JUAN CARLOS F.S.F.,https://www.rffm.es/competicion/calendario?temporada=19&competicion=19496556&grupo=19497137&jornada=1&tipojuego=3,2026-08-05T00:40:44.505694+00:00
2023-2024,19,19496556,19497137,17283651,UNIV. NEBRIJA F.S.F.,https://www.rffm.es/competicion/calendario?temporada=19&competicion=19496556&grupo=19497137&jornada=1&tipojuego=3,2026-08-05T00:40:44.505694+00:00
2023-2024,19,19496556,19497137,17283650,UNIV. FRANCISCO DE VITORIA F.S.F.,https://www.rffm.es/competicion/calendario?temporada=19&competicion=19496556&grupo=19497137&jornada=1&tipojuego=3,2026-08-05T00:40:44.505694+00:00
2023-2024,19,19496556,19497137,18346848,UNIVERSIDAD CARLOS III F.S.F.,https://www.rffm.es/competicion/calendario?temporada=19&competicion=19496556&grupo=19497137&jornada=1&tipojuego=3,2026-08-05T00:40:44.505694+00:00
2023-2024,19,19496556,19497137,17283645,UNIV. ALFONSO X F.S.F.,https://www.rffm.es/competicion/calendario?temporada=19&competicion=19496556&grupo=19497137&jornada=1&tipojuego=3,2026-08-05T00:40:44.505694+00:00
2023-2024,19,19496556,19497137,17283638,UNIV. ALCALA F.S.F.,https://www.rffm.es/competicion/calendario?temporada=19&competicion=19496556&grupo=19497137&jornada=1&tipojuego=3,2026-08-05T00:40:44.505694+00:00
2023-2024,19,19496556,19497137,17283646,UNIV. AUTONOMA F.S.F.,https://www.rffm.es/competicion/calendario?temporada=19&competicion=19496556&grupo=19497137&jornada=1&tipojuego=3,2026-08-05T00:40:44.505694+00:00
2023-2024,19,19496535,19496546,17283605,UNIV. AUTONOMA F.S.M.,https://www.rffm.es/competicion/calendario?temporada=19&competicion=19496535&grupo=19496546&jornada=1&tipojuego=3,2026-08-05T00:40:43.169394+00:00
2023-2024,19,19496535,19496546,17283514,UNIV. FRANCISCO DE VITORIA F.S.M.,https://www.rffm.es/competicion/calendario?temporada=19&competicion=19496535&grupo=19496546&jornada=1&tipojuego=3,2026-08-05T00:40:43.169394+00:00
2023-2024,19,19496535,19496546,17283612,UNIV. EUROPEA F.S.M.,https://www.rffm.es/competicion/calendario?temporada=19&competicion=19496535&grupo=19496546&jornada=1&tipojuego=3,2026-08-05T00:40:43.169394+00:00
2023-2024,19,19496535,19496546,17283611,UNIV. REY JUAN CARLOS F.S.M.,https://www.rffm.es/competicion/calendario?temporada=19&competicion=19496535&grupo=19496546&jornada=1&tipojuego=3,2026-08-05T00:40:43.169394+00:00
2023-2024,19,19496535,19496546,17283608,UNIV. PONTIFICIA COMILLAS F.S.M.,https://www.rffm.es/competicion/calendario?temporada=19&competicion=19496535&grupo=19496546&jornada=1&tipojuego=3,2026-08-05T00:40:43.169394+00:00
2023-2024,19,19496535,19496546,17283613,UNIV. POLITECNICA F.S.M.,https://www.rffm.es/competicion/calendario?temporada=19&competicion=19496535&grupo=19496546&jornada=1&tipojuego=3,2026-08-05T00:40:43.169394+00:00
2023-2024,19,19496535,19496546,-20598166,Equipo Fuera (No asignado),https://www.rffm.es/competicion/calendario?temporada=19&competicion=19496535&grupo=19496546&jornada=1&tipojuego=3,2026-08-05T00:40:43.169394+00:00
2023-2024,19,19496535,19496548,19029773,UNIV. ESIC F.S.M.,https://www.rffm.es/competicion/calendario?temporada=19&competicion=19496535&grupo=19496548&jornada=1&tipojuego=3,2026-08-05T00:40:43.193565+00:00
2023-2024,19,19496535,19496548,17283492,UNIV. COMPLUTENSE F.S.M.,https://www.rffm.es/competicion/calendario?temporada=19&competicion=19496535&grupo=19496548&jornada=1&tipojuego=3,2026-08-05T00:40:43.193565+00:00
2023-2024,19,19496535,19496548,17283607,UNIV. ALFONSO X F.S.M.,https://www.rffm.es/competicion/calendario?temporada=19&competicion=19496535&grupo=19496548&jornada=1&tipojuego=3,2026-08-05T00:40:43.193565+00:00
2023-2024,19,19496535,19496548,17283609,UNIV. ALCALA F.S.M.,https://www.rffm.es/competicion/calendario?temporada=19&competicion=19496535&grupo=19496548&jornada=1&tipojuego=3,2026-08-05T00:40:43.193565+00:00
2023-2024,19,19496535,19496548,17283610,UNIV. CARLOS III F.S.M.,https://www.rffm.es/competicion/calendario?temporada=19&competicion=19496535&grupo=19496548&jornada=1&tipojuego=3,2026-08-05T00:40:43.193565+00:00
2023-2024,19,19496535,19496548,17283616,UNIV. CEU SAN PABLO F.S.M.,https://www.rffm.es/competicion/calendario?temporada=19&competicion=19496535&grupo=19496548&jornada=1&tipojuego=3,2026-08-05T00:40:43.193565+00:00
2023-2024,19,19496535,19496548,17283606,UNIV. NEBRIJA F.S.M.,https://www.rffm.es/competicion/calendario?temporada=19&competicion=19496535&grupo=19496548&jornada=1&tipojuego=3,2026-08-05T00:40:43.193565+00:00
2023-2024,19,20984208,20984209,17283610,UNIV. CARLOS III F.S.M.,https://www.rffm.es/competicion/calendario?temporada=19&competicion=20984208&grupo=20984209&jornada=1&tipojuego=3,2026-08-05T00:40:43.630642+00:00
2023-2024,19,20984208,20984209,17283608,UNIV. PONTIFICIA COMILLAS F.S.M.,https://www.rffm.es/competicion/calendario?temporada=19&competicion=20984208&grupo=20984209&jornada=1&tipojuego=3,2026-08-05T00:40:43.630642+00:00
2023-2024,19,20984208,20984209,17283612,UNIV. EUROPEA F.S.M.,https://www.rffm.es/competicion/calendario?temporada=19&competicion=20984208&grupo=20984209&jornada=1&tipojuego=3,2026-08-05T00:40:43.630642+00:00
2023-2024,19,20984208,20984209,17283492,UNIV. COMPLUTENSE F.S.M.,https://www.rffm.es/competicion/calendario?temporada=19&competicion=20984208&grupo=20984209&jornada=1&tipojuego=3,2026-08-05T00:40:43.630642+00:00
2023-2024,19,20984208,20984209,17283613,UNIV. POLITECNICA F.S.M.,https://www.rffm.es/competicion/calendario?temporada=19&competicion=20984208&grupo=20984209&jornada=1&tipojuego=3,2026-08-05T00:40:43.630642+00:00
2023-2024,19,20984208,20984209,17283609,UNIV. ALCALA F.S.M.,https://www.rffm.es/competicion/calendario?temporada=19&competicion=20984208&grupo=20984209&jornada=1&tipojuego=3,2026-08-05T00:40:43.630642+00:00
2023-2024,19,20984208,20984209,17283606,UNIV. NEBRIJA F.S.M.,https://www.rffm.es/competicion/calendario?temporada=19&competicion=20984208&grupo=20984209&jornada=1&tipojuego=3,2026-08-05T00:40:43.630642+00:00
2023-2024,19,20984208,20984209,17283611,UNIV. REY JUAN CARLOS F.S.M.,https://www.rffm.es/competicion/calendario?temporada=19&competicion=20984208&grupo=20984209&jornada=1&tipojuego=3,2026-08-05T00:40:43.630642+00:00
2023-2024,19,20984208,20984210,17283605,UNIV. AUTONOMA F.S.M.,https://www.rffm.es/competicion/calendario?temporada=19&competicion=20984208&grupo=20984210&jornada=1&tipojuego=3,2026-08-05T00:40:43.522061+00:00
2023-2024,19,20984208,20984210,19029773,UNIV. ESIC F.S.M.,https://www.rffm.es/competicion/calendario?temporada=19&competicion=20984208&grupo=20984210&jornada=1&tipojuego=3,2026-08-05T00:40:43.522061+00:00
2023-2024,19,20984208,20984210,17283514,UNIV. FRANCISCO DE VITORIA F.S.M.,https://www.rffm.es/competicion/calendario?temporada=19&competicion=20984208&grupo=20984210&jornada=1&tipojuego=3,2026-08-05T00:40:43.522061+00:00
2023-2024,19,20984208,20984210,17283616,UNIV. CEU SAN PABLO F.S.M.,https://www.rffm.es/competicion/calendario?temporada=19&competicion=20984208&grupo=20984210&jornada=1&tipojuego=3,2026-08-05T00:40:43.522061+00:00
2023-2024,19,20984208,20984210,17283607,UNIV. ALFONSO X F.S.M.,https://www.rffm.es/competicion/calendario?temporada=19&competicion=20984208&grupo=20984210&jornada=1&tipojuego=3,2026-08-05T00:40:43.522061+00:00
2023-2024,19,17145947,19375338,18439661,C.D. ARGANDA FUTSAL 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145947&grupo=19375338&jornada=1&tipojuego=3,2026-08-05T00:40:49.028344+00:00
2023-2024,19,17145947,19375338,18583588,CIUDAD DE MOSTOLES 'B',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145947&grupo=19375338&jornada=1&tipojuego=3,2026-08-05T00:40:49.028344+00:00
2023-2024,19,17145947,19375338,17232365,FUTSAL SANSE ,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145947&grupo=19375338&jornada=1&tipojuego=3,2026-08-05T00:40:49.028344+00:00
2023-2024,19,17145947,19375338,18345800,ROZAS DE PUERTO REAL F.S.,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145947&grupo=19375338&jornada=1&tipojuego=3,2026-08-05T00:40:49.028344+00:00
2023-2024,19,17145947,19375338,18728976,C.D.E. ANDRES SEGOVIA-MOSTOLES,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145947&grupo=19375338&jornada=1&tipojuego=3,2026-08-05T00:40:49.028344+00:00
2023-2024,19,17145947,19375338,17146426,C.D.E. CASCO ANTIGUO CARABANCHEL 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145947&grupo=19375338&jornada=1&tipojuego=3,2026-08-05T00:40:49.028344+00:00
2023-2024,19,17145947,19375338,17146989,A.D. OBISPO PERELLO 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145947&grupo=19375338&jornada=1&tipojuego=3,2026-08-05T00:40:49.028344+00:00
2023-2024,19,17145947,19375338,18345466,ADC VILLALBA,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145947&grupo=19375338&jornada=1&tipojuego=3,2026-08-05T00:40:49.028344+00:00
2023-2024,19,17145947,19375338,17145420,C.D. ELEMENTAL AMISTAD 94 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145947&grupo=19375338&jornada=1&tipojuego=3,2026-08-05T00:40:49.028344+00:00
2023-2024,19,17145947,19375338,17146863,F.S. CHAMBERI - MIBOTICAE.COM,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145947&grupo=19375338&jornada=1&tipojuego=3,2026-08-05T00:40:49.028344+00:00
2023-2024,19,17145947,19375338,17145379,CLUB AGUSTINIANO 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145947&grupo=19375338&jornada=1&tipojuego=3,2026-08-05T00:40:49.028344+00:00
2023-2024,19,17145947,19375338,18583726,C.D. LOPE DE VEGA 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145947&grupo=19375338&jornada=1&tipojuego=3,2026-08-05T00:40:49.028344+00:00
2023-2024,19,17145947,19375338,17148745,SPINOLA CHAMARTIN 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145947&grupo=19375338&jornada=1&tipojuego=3,2026-08-05T00:40:49.028344+00:00
2023-2024,19,17145947,19375338,18728895,E.F.S. CIUDAD DE TORREJON MEGAANDAMIOS 'B',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145947&grupo=19375338&jornada=1&tipojuego=3,2026-08-05T00:40:49.028344+00:00
2023-2024,19,17145947,19375338,18771552,C.D.E. EL VALLE 'B',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145947&grupo=19375338&jornada=1&tipojuego=3,2026-08-05T00:40:49.028344+00:00
2023-2024,19,17145947,19375366,18456762,FUTSALA VILLAVERDE 'B',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145947&grupo=19375366&jornada=1&tipojuego=3,2026-08-05T00:40:50.630434+00:00
2023-2024,19,17145947,19375366,18378416,F.S. DIAGONAL ,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145947&grupo=19375366&jornada=1&tipojuego=3,2026-08-05T00:40:50.630434+00:00
2023-2024,19,17145947,19375366,17145898,E.F.S. COLMENAR VIEJO,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145947&grupo=19375366&jornada=1&tipojuego=3,2026-08-05T00:40:50.630434+00:00
2023-2024,19,17145947,19375366,18728923,LEGANES F.S. 'B',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145947&grupo=19375366&jornada=1&tipojuego=3,2026-08-05T00:40:50.630434+00:00
2023-2024,19,17145947,19375366,17146356,TORREJON SALA FIVE PLAY 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145947&grupo=19375366&jornada=1&tipojuego=3,2026-08-05T00:40:50.630434+00:00
2023-2024,19,17145947,19375366,17147973,C.F.S. EL ALAMO 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145947&grupo=19375366&jornada=1&tipojuego=3,2026-08-05T00:40:50.630434+00:00
2023-2024,19,17145947,19375366,17231690,C.D.E. MOSTOLES FUTSAL,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145947&grupo=19375366&jornada=1&tipojuego=3,2026-08-05T00:40:50.630434+00:00
2023-2024,19,17145947,19375366,18407621,U.D. SAN LORENZO ABANTOS FS,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145947&grupo=19375366&jornada=1&tipojuego=3,2026-08-05T00:40:50.630434+00:00
2023-2024,19,17145947,19375366,18614728,ATLETICO LOECHES,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145947&grupo=19375366&jornada=1&tipojuego=3,2026-08-05T00:40:50.630434+00:00
2023-2024,19,17145947,19375366,18310155,C.F.S. ARTILLEROS MORATALAZ 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145947&grupo=19375366&jornada=1&tipojuego=3,2026-08-05T00:40:50.630434+00:00
