season,season_id,category,competition,competition_id,group,group_id,game_type,game_type_id,phase_label,matchday,matchday_label,match_id,home_team,home_team_id,away_team,away_team_id,home_score,away_score,match_date,match_time,match_datetime_raw,venue,venue_id,status,is_finished,is_scheduled,result_text_raw,source_url,source_type,scraped_at
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 12,17145764,Futbol-7,2,regular_season,8.0,8 (16-12-2023),5087897,A.D.Y C. PINTO 'A',552021,C.D. MUNICIPAL ARROYOMOLINOS 'B',3039,0.0,7.0,2023-12-16,09:00,16-12-2023 09:00,FUENLABRADA-LA ALDEHUELA 3( HA)(HA),13397939,finished,True,True,0-7,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=17145764&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:22:22.801603+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 12,17145764,Futbol-7,2,regular_season,8.0,8 (16-12-2023),5087899,C.D.E. LUGO FUENLABRADA 'A',2117,C.D. UGENA EFM. 'A',10664123,0.0,3.0,2023-12-16,09:00,16-12-2023 09:00,FUENLABRADA-LA ALDEHUELA 3( HA)(HA),13397939,finished,True,True,0-3,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=17145764&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:22:22.801603+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 12,17145764,Futbol-7,2,regular_season,8.0,8 (16-12-2023),5087896,A.D. PARLA 'A',331,ATLETICO DE PINTO 'A',321552,1.0,1.0,2023-12-16,09:50,16-12-2023 09:50,FUENLABRADA-LA ALDEHUELA 3( HA)(HA),13397939,finished,True,True,1-1,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=17145764&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:22:22.801603+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 12,17145764,Futbol-7,2,regular_season,8.0,8 (16-12-2023),5087898,C.D.E. CIUDAD DE PINTO 'A',680622,C.D. MUNICIPAL ARROYOMOLINOS 'A',3038,2.0,4.0,2023-12-16,09:50,16-12-2023 09:50,FUENLABRADA-LA ALDEHUELA 3( HA)(HA),13397939,finished,True,True,2-4,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=17145764&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:22:22.801603+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 12,17145764,Futbol-7,2,regular_season,8.0,8 (16-12-2023),5087895,CLUB POLID. PARLA ESCUELA-FAIR PLAY 'A',334355,C.D. EL ALAMO 'A',474,3.0,1.0,2023-12-16,16:00,16-12-2023 16:00,FUENLABRADA - EL NARANJO 4 F/7(HA),13195819,finished,True,True,3-1,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=17145764&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:22:22.801603+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 12,17145764,Futbol-7,2,regular_season,8.0,8 (16-12-2023),5087894,C.D. MOSTOLES U.R.J.C. 'A',2147,CULTURAL DEPORTIVA MIRAFLOR 'A',344714,10.0,3.0,2023-12-16,16:50,16-12-2023 16:50,FUENLABRADA - EL NARANJO 4 F/7(HA),13195819,finished,True,True,10-3,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=17145764&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:22:22.801603+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 12,17145764,Futbol-7,2,regular_season,9.0,9 (13-01-2024),5087901,C.D. EL ALAMO 'A',474,A.D. PARLA 'A',331,3.0,5.0,2024-01-13,09:00,13-01-2024 09:00,FUENLABRADA-LA ALDEHUELA 3( HA)(HA),13397939,finished,True,True,3-5,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=17145764&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:22:22.801603+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 12,17145764,Futbol-7,2,regular_season,9.0,9 (13-01-2024),5087904,C.D. MUNICIPAL ARROYOMOLINOS 'A',3038,C.D.E. LUGO FUENLABRADA 'A',2117,2.0,3.0,2024-01-13,09:00,13-01-2024 09:00,FUENLABRADA-LA ALDEHUELA 3( HA)(HA),13397939,finished,True,True,2-3,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=17145764&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:22:22.801603+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 12,17145764,Futbol-7,2,regular_season,9.0,9 (13-01-2024),5087900,C.D. MOSTOLES U.R.J.C. 'A',2147,CLUB POLID. PARLA ESCUELA-FAIR PLAY 'A',334355,1.0,0.0,2024-01-13,09:50,13-01-2024 09:50,FUENLABRADA-LA ALDEHUELA 3( HA)(HA),13397939,finished,True,True,1-0,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=17145764&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:22:22.801603+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 12,17145764,Futbol-7,2,regular_season,9.0,9 (13-01-2024),5087905,CULTURAL DEPORTIVA MIRAFLOR 'A',344714,C.D. UGENA EFM. 'A',10664123,1.0,4.0,2024-01-13,09:50,13-01-2024 09:50,FUENLABRADA-LA ALDEHUELA 3( HA)(HA),13397939,finished,True,True,1-4,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=17145764&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:22:22.801603+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 12,17145764,Futbol-7,2,regular_season,9.0,9 (13-01-2024),5087902,ATLETICO DE PINTO 'A',321552,A.D.Y C. PINTO 'A',552021,2.0,0.0,2024-01-13,16:00,13-01-2024 16:00,FUENLABRADA - EL NARANJO 4 F/7(HA),13195819,finished,True,True,2-0,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=17145764&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:22:22.801603+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 12,17145764,Futbol-7,2,regular_season,9.0,9 (13-01-2024),5087903,C.D. MUNICIPAL ARROYOMOLINOS 'B',3039,C.D.E. CIUDAD DE PINTO 'A',680622,4.0,0.0,2024-01-13,16:50,13-01-2024 16:50,FUENLABRADA - EL NARANJO 4 F/7(HA),13195819,finished,True,True,4-0,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=17145764&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:22:22.801603+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 12,17145764,Futbol-7,2,regular_season,10.0,10 (20-01-2024),5087906,CULTURAL DEPORTIVA MIRAFLOR 'A',344714,CLUB POLID. PARLA ESCUELA-FAIR PLAY 'A',334355,2.0,4.0,2024-01-20,09:00,20-01-2024 09:00,FUENLABRADA-LA ALDEHUELA 3( HA)(HA),13397939,finished,True,True,2-4,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=17145764&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:22:22.801603+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 12,17145764,Futbol-7,2,regular_season,10.0,10 (20-01-2024),5087909,C.D.E. CIUDAD DE PINTO 'A',680622,ATLETICO DE PINTO 'A',321552,5.0,0.0,2024-01-20,09:00,20-01-2024 09:00,FUENLABRADA-LA ALDEHUELA 3( HA)(HA),13397939,finished,True,True,5-0,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=17145764&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:22:22.801603+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 12,17145764,Futbol-7,2,regular_season,10.0,10 (20-01-2024),5087910,C.D.E. LUGO FUENLABRADA 'A',2117,C.D. MUNICIPAL ARROYOMOLINOS 'B',3039,1.0,8.0,2024-01-20,09:50,20-01-2024 09:50,FUENLABRADA-LA ALDEHUELA 3( HA)(HA),13397939,finished,True,True,1-8,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=17145764&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:22:22.801603+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 12,17145764,Futbol-7,2,regular_season,10.0,10 (20-01-2024),5087911,C.D. UGENA EFM. 'A',10664123,C.D. MUNICIPAL ARROYOMOLINOS 'A',3038,1.0,2.0,2024-01-20,09:50,20-01-2024 09:50,FUENLABRADA-LA ALDEHUELA 3( HA)(HA),13397939,finished,True,True,1-2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=17145764&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:22:22.801603+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 12,17145764,Futbol-7,2,regular_season,10.0,10 (20-01-2024),5087907,A.D. PARLA 'A',331,C.D. MOSTOLES U.R.J.C. 'A',2147,2.0,4.0,2024-01-20,16:00,20-01-2024 16:00,FUENLABRADA - EL NARANJO 4 F/7(HA),13195819,finished,True,True,2-4,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=17145764&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:22:22.801603+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 12,17145764,Futbol-7,2,regular_season,10.0,10 (20-01-2024),5087908,A.D.Y C. PINTO 'A',552021,C.D. EL ALAMO 'A',474,1.0,8.0,2024-01-20,16:50,20-01-2024 16:50,FUENLABRADA - EL NARANJO 4 F/7(HA),13195819,finished,True,True,1-8,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=17145764&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:22:22.801603+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 12,17145764,Futbol-7,2,regular_season,11.0,11 (27-01-2024),5087912,CLUB POLID. PARLA ESCUELA-FAIR PLAY 'A',334355,A.D. PARLA 'A',331,4.0,2.0,2024-01-27,09:00,27-01-2024 09:00,FUENLABRADA-LA ALDEHUELA 3( HA)(HA),13397939,finished,True,True,4-2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=17145764&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:22:22.801603+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 12,17145764,Futbol-7,2,regular_season,11.0,11 (27-01-2024),5087913,C.D. MOSTOLES U.R.J.C. 'A',2147,A.D.Y C. PINTO 'A',552021,6.0,1.0,2024-01-27,09:00,27-01-2024 09:00,FUENLABRADA-LA ALDEHUELA 3( HA)(HA),13397939,finished,True,True,6-1,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=17145764&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:22:22.801603+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 12,17145764,Futbol-7,2,regular_season,11.0,11 (27-01-2024),5087914,C.D. EL ALAMO 'A',474,C.D.E. CIUDAD DE PINTO 'A',680622,4.0,2.0,2024-01-27,09:50,27-01-2024 09:50,FUENLABRADA-LA ALDEHUELA 3( HA)(HA),13397939,finished,True,True,4-2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=17145764&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:22:22.801603+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 12,17145764,Futbol-7,2,regular_season,11.0,11 (27-01-2024),5087917,C.D. MUNICIPAL ARROYOMOLINOS 'A',3038,CULTURAL DEPORTIVA MIRAFLOR 'A',344714,3.0,2.0,2024-01-27,09:50,27-01-2024 09:50,FUENLABRADA-LA ALDEHUELA 3( HA)(HA),13397939,finished,True,True,3-2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=17145764&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:22:22.801603+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 12,17145764,Futbol-7,2,regular_season,11.0,11 (27-01-2024),5087916,C.D. MUNICIPAL ARROYOMOLINOS 'B',3039,C.D. UGENA EFM. 'A',10664123,1.0,2.0,2024-01-27,16:00,27-01-2024 16:00,FUENLABRADA - EL NARANJO 4 F/7(HA),13195819,finished,True,True,1-2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=17145764&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:22:22.801603+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 12,17145764,Futbol-7,2,regular_season,11.0,11 (27-01-2024),5087915,ATLETICO DE PINTO 'A',321552,C.D.E. LUGO FUENLABRADA 'A',2117,0.0,1.0,2024-01-27,16:50,27-01-2024 16:50,FUENLABRADA - EL NARANJO 4 F/7(HA),13195819,finished,True,True,0-1,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=17145764&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:22:22.801603+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 13,17145763,Futbol-7,2,regular_season,1.0,1 (21-10-2023),5087918,SESEÑA C.F. 'A',1055031,Equipo Fuera (No asignado),-20769607,,,,,,,1401,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=17145763&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:22:26.121809+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 13,17145763,Futbol-7,2,regular_season,1.0,1 (21-10-2023),5087919,ESC.FUT.AT. CASARRUBUELOS 'A',675,ESC.FUT.AT. CASARRUBUELOS 'B',10659153,4.0,0.0,2023-10-21,09:00,21-10-2023 09:00,CASARRUBUELOS (HA)(HA),1401,finished,True,True,4-0,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=17145763&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:22:26.121809+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 13,17145763,Futbol-7,2,regular_season,1.0,1 (21-10-2023),5087920,C.F. INTER DE VALDEMORO 'A',1399,C.D. ARANCETANO 'A',12235122,1.0,2.0,2023-10-21,09:50,21-10-2023 09:50,CASARRUBUELOS (HA)(HA),1401,finished,True,True,1-2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=17145763&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:22:26.121809+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 13,17145763,Futbol-7,2,regular_season,1.0,1 (21-10-2023),5087921,A.D. ILLESCAS 'A',1665,Equipo Fuera (No asignado),-20773241,,,,,,,1401,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=17145763&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:22:26.121809+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 13,17145763,Futbol-7,2,regular_season,1.0,1 (21-10-2023),5087922,UNION DEPORTIVA TORREJON DE VELASCO C.F. 'A',4944538,DEPORTIVO CIEMPOZUELOS 'A',13613926,4.0,4.0,2023-10-21,10:40,21-10-2023 10:40,CASARRUBUELOS (HA)(HA),1401,finished,True,True,4-4,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=17145763&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:22:26.121809+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 13,17145763,Futbol-7,2,regular_season,1.0,1 (21-10-2023),5087923,Equipo Casa (No asignado),-20813392,S.A.D. IVERO,10662759,,,,,,,1401,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=17145763&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:22:26.121809+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 13,17145763,Futbol-7,2,regular_season,2.0,2 (28-10-2023),5087927,Equipo Casa (No asignado),-20773241,C.F. INTER DE VALDEMORO 'A',1399,,,,,,,1401,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=17145763&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:22:26.121809+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 13,17145763,Futbol-7,2,regular_season,2.0,2 (28-10-2023),5087928,DEPORTIVO CIEMPOZUELOS 'A',13613926,A.D. ILLESCAS 'A',1665,4.0,2.0,2023-10-28,09:00,28-10-2023 09:00,CASARRUBUELOS (HA)(HA),1401,finished,True,True,4-2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=17145763&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:22:26.121809+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 13,17145763,Futbol-7,2,regular_season,2.0,2 (28-10-2023),5087924,Equipo Casa (No asignado),-20769607,Equipo Fuera (No asignado),-20813392,,,,,,,1401,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=17145763&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:22:26.121809+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 13,17145763,Futbol-7,2,regular_season,2.0,2 (28-10-2023),5087925,ESC.FUT.AT. CASARRUBUELOS 'B',10659153,SESEÑA C.F. 'A',1055031,2.0,3.0,2023-10-28,09:50,28-10-2023 09:50,CASARRUBUELOS (HA)(HA),1401,finished,True,True,2-3,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=17145763&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:22:26.121809+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 13,17145763,Futbol-7,2,regular_season,2.0,2 (28-10-2023),5087926,C.D. ARANCETANO 'A',12235122,ESC.FUT.AT. CASARRUBUELOS 'A',675,0.0,2.0,2023-10-28,10:40,28-10-2023 10:40,CASARRUBUELOS (HA)(HA),1401,finished,True,True,0-2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=17145763&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:22:26.121809+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 13,17145763,Futbol-7,2,regular_season,2.0,2 (28-10-2023),5087929,S.A.D. IVERO,10662759,UNION DEPORTIVA TORREJON DE VELASCO C.F. 'A',4944538,0.0,5.0,2023-10-28,10:40,28-10-2023 10:40,CASARRUBUELOS (HA)(HA),1401,finished,True,True,0-5,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=17145763&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:22:26.121809+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 13,17145763,Futbol-7,2,regular_season,3.0,3 (04-11-2023),5087935,Equipo Casa (No asignado),-20813392,UNION DEPORTIVA TORREJON DE VELASCO C.F. 'A',4944538,,,,,,,1401,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=17145763&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:22:26.121809+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 13,17145763,Futbol-7,2,regular_season,3.0,3 (04-11-2023),5087931,SESEÑA C.F. 'A',1055031,C.D. ARANCETANO 'A',12235122,6.0,2.0,2023-11-04,09:01,04-11-2023 09:01,CASARRUBUELOS (HA)(HA),1401,finished,True,True,6-2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=17145763&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:22:26.121809+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 13,17145763,Futbol-7,2,regular_season,3.0,3 (04-11-2023),5087932,ESC.FUT.AT. CASARRUBUELOS 'A',675,Equipo Fuera (No asignado),-20773241,,,,,,,1401,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=17145763&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:22:26.121809+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 13,17145763,Futbol-7,2,regular_season,3.0,3 (04-11-2023),5087933,C.F. INTER DE VALDEMORO 'A',1399,DEPORTIVO CIEMPOZUELOS 'A',13613926,1.0,3.0,2023-11-04,09:50,04-11-2023 09:50,CASARRUBUELOS (HA)(HA),1401,finished,True,True,1-3,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=17145763&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:22:26.121809+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 13,17145763,Futbol-7,2,regular_season,3.0,3 (04-11-2023),5087930,Equipo Casa (No asignado),-20769607,ESC.FUT.AT. CASARRUBUELOS 'B',10659153,,,,,,,1401,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=17145763&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:22:26.121809+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 13,17145763,Futbol-7,2,regular_season,3.0,3 (04-11-2023),5087934,A.D. ILLESCAS 'A',1665,S.A.D. IVERO,10662759,4.0,1.0,2023-11-04,10:46,04-11-2023 10:46,CASARRUBUELOS (HA)(HA),1401,finished,True,True,4-1,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=17145763&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:22:26.121809+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 13,17145763,Futbol-7,2,regular_season,4.0,4 (11-11-2023),5087936,ESC.FUT.AT. CASARRUBUELOS 'B',10659153,Equipo Fuera (No asignado),-20813392,,,,,,,1401,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=17145763&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:22:26.121809+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 13,17145763,Futbol-7,2,regular_season,4.0,4 (11-11-2023),5087940,S.A.D. IVERO,10662759,C.F. INTER DE VALDEMORO 'A',1399,2.0,5.0,2023-11-11,09:00,11-11-2023 09:00,CASARRUBUELOS (HA)(HA),1401,finished,True,True,2-5,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=17145763&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:22:26.121809+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 13,17145763,Futbol-7,2,regular_season,4.0,4 (11-11-2023),5087937,C.D. ARANCETANO 'A',12235122,Equipo Fuera (No asignado),-20769607,,,,,,,1401,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=17145763&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:22:26.121809+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 13,17145763,Futbol-7,2,regular_season,4.0,4 (11-11-2023),5087941,UNION DEPORTIVA TORREJON DE VELASCO C.F. 'A',4944538,A.D. ILLESCAS 'A',1665,1.0,2.0,2023-11-11,09:50,11-11-2023 09:50,CASARRUBUELOS (HA)(HA),1401,finished,True,True,1-2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=17145763&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:22:26.121809+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 13,17145763,Futbol-7,2,regular_season,4.0,4 (11-11-2023),5087938,Equipo Casa (No asignado),-20773241,SESEÑA C.F. 'A',1055031,,,,,,,1401,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=17145763&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:22:26.121809+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 13,17145763,Futbol-7,2,regular_season,4.0,4 (11-11-2023),5087939,DEPORTIVO CIEMPOZUELOS 'A',13613926,ESC.FUT.AT. CASARRUBUELOS 'A',675,1.0,4.0,2023-11-11,10:40,11-11-2023 10:40,CASARRUBUELOS (HA)(HA),1401,finished,True,True,1-4,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=17145763&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:22:26.121809+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 13,17145763,Futbol-7,2,regular_season,5.0,5 (18-11-2023),5087943,Equipo Casa (No asignado),-20769607,Equipo Fuera (No asignado),-20773241,,,,,,,1401,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=17145763&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:22:26.121809+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 13,17145763,Futbol-7,2,regular_season,5.0,5 (18-11-2023),5087944,SESEÑA C.F. 'A',1055031,DEPORTIVO CIEMPOZUELOS 'A',13613926,3.0,3.0,2023-11-18,09:00,18-11-2023 09:00,CASARRUBUELOS (HA)(HA),1401,finished,True,True,3-3,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=17145763&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:22:26.121809+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 13,17145763,Futbol-7,2,regular_season,5.0,5 (18-11-2023),5087947,Equipo Casa (No asignado),-20813392,A.D. ILLESCAS 'A',1665,,,,,,,1401,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=17145763&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:22:26.121809+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 13,17145763,Futbol-7,2,regular_season,5.0,5 (18-11-2023),5087942,ESC.FUT.AT. CASARRUBUELOS 'B',10659153,C.D. ARANCETANO 'A',12235122,2.0,6.0,2023-11-18,10:08,18-11-2023 10:08,CASARRUBUELOS (HA)(HA),1401,finished,True,True,2-6,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=17145763&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:22:26.121809+00:00
