venue_id,venue_name,address,locality,province,postal_code,latitude,longitude,google_maps_url,field_type_raw,surface_raw,source_url,scraped_at
3361189,COTORRUELO 1-A,VIA LUSITANA 5,Madrid,Madrid,28025,40.3815817,-3.7239518,"https://www.google.com/maps?q=40.3815817,-3.7239518",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/3361189,2026-08-03T15:38:41.109760+00:00
3361190,COTORRUELO 1-B,VIA LUSITANA 5,Madrid,Madrid,28025,40.3815817,-3.7239518,"https://www.google.com/maps?q=40.3815817,-3.7239518",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/3361190,2026-08-03T15:38:41.983687+00:00
3361209,COTORRUELO 2-A,VIA LUSITANA 5,Madrid,Madrid,28025,40.3815817,-3.7239518,"https://www.google.com/maps?q=40.3815817,-3.7239518",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/3361209,2026-08-03T15:38:42.627479+00:00
3361210,COTORRUELO 2-B,VIA LUSITANA 5,Madrid,Madrid,28025,40.3815817,-3.7239518,"https://www.google.com/maps?q=40.3815817,-3.7239518",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/3361210,2026-08-03T15:38:43.362315+00:00
3361211,COTORRUELO 3-A,VIA LUSITANA 5,Madrid,Madrid,28025,40.3815817,-3.7239518,"https://www.google.com/maps?q=40.3815817,-3.7239518",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/3361211,2026-08-03T15:38:44.108458+00:00
3361212,COTORRUELO 3-B,VIA LUSITANA 5,Madrid,Madrid,28025,40.3815817,-3.7239518,"https://www.google.com/maps?q=40.3815817,-3.7239518",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/3361212,2026-08-03T15:38:44.802200+00:00
346757,IDB DAVID DIEZ DE LA CRUZ (ANTES CC LOS ROSALES - HA),AVDA. DE LOS ROSALES 133,Madrid,Madrid,28021,40.351262,-3.676473099999999,"https://www.google.com/maps?q=40.351262,-3.676473099999999",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/346757,2026-08-03T15:38:45.665698+00:00
3592915,ALCALA - COLEGIO SAN GABRIEL (HA),AVDA. DE PASIONISTAS 10,Alcalá De Henares,Madrid,28806,40.5083226,-3.3883977,"https://www.google.com/maps?q=40.5083226,-3.3883977",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/3592915,2026-08-03T15:38:46.396653+00:00
363272,EUTERPE (HA),CALLE DE EUTERPE S/N,Madrid,Madrid,28022,40.4461046,-3.5923799,"https://www.google.com/maps?q=40.4461046,-3.5923799",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/363272,2026-08-03T15:38:47.064255+00:00
385231,ALCOBENDAS - LICEO EUROPEO (HA),CALLE DEL CAMINO DEL SUR 10,Alcobendas,Madrid,28100,40.5119988,-3.642770199999999,"https://www.google.com/maps?q=40.5119988,-3.642770199999999",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/385231,2026-08-03T15:38:48.440802+00:00
406,COTORRUELO III (HA),VIA LUSITANA 5,Madrid,Madrid,28025,40.3815817,-3.7239518,"https://www.google.com/maps?q=40.3815817,-3.7239518",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/406,2026-08-03T15:38:49.102342+00:00
407,COLEGIO AMOROS (HA),CALLE DE JOAQUÍN TURINA 39,Madrid,Madrid,28044,40.371445,-3.757237699999999,"https://www.google.com/maps?q=40.371445,-3.757237699999999",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/407,2026-08-03T15:38:49.916221+00:00
408,COLONIA ZOFIO (HA),CALLE RICARDO BELTRAN Y ROZPIDE 12,Madrid,Madrid,28026,40.3810285,-3.7181593,"https://www.google.com/maps?q=40.3810285,-3.7181593",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/408,2026-08-03T15:38:50.718200+00:00
411,ROMAN VALERO (HA),CALLE DE ANDRES ARTEAGA 1,Madrid,Madrid,28026,40.3892909,-3.7058691,"https://www.google.com/maps?q=40.3892909,-3.7058691",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/411,2026-08-03T15:38:51.341203+00:00
425,PARQUE LAS CRUCES F/7 (HA),CAMINO DE LAS CRUCES 4,Madrid,Madrid,28024,40.375248,-3.7552225,"https://www.google.com/maps?q=40.375248,-3.7552225",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/425,2026-08-03T15:38:52.364949+00:00
427,ESC. FUT. CARABANCHEL 1 (HA) ,VIA LUSITANA 19,Madrid,Madrid,28025,40.3770573,-3.7288408,"https://www.google.com/maps?q=40.3770573,-3.7288408",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/427,2026-08-03T15:38:52.896970+00:00
4532747,COLEGIO ESTUDIANTES LAS TABLAS (HA),CALLE FRÓMISTA 1,Madrid,Madrid,28050,40.5090686,-3.6792003,"https://www.google.com/maps?q=40.5090686,-3.6792003",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/4532747,2026-08-03T15:38:53.689349+00:00
4532771,POLIDEPORTIVO MARIA DE VILLOTA (HA),CALLE ESTEFANITA 3,Madrid,Madrid,28021,40.3476102,-3.6751986,"https://www.google.com/maps?q=40.3476102,-3.6751986",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/4532771,2026-08-03T15:38:54.888415+00:00
4532965,COLEGIO J.H. NEWMAN (HA),AVDA. DE GUADALAJARA 28,Madrid,Madrid,28032,40.42118790000001,-3.6150129,"https://www.google.com/maps?q=40.42118790000001,-3.6150129",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/4532965,2026-08-03T15:38:55.408051+00:00
505,IDB PARQUE LINEAL DEL MANZANARES - VICTORIANO GONZALEZ (H.A.),CALLE DE EMBAJADORES 340 (CAJA MÁGICA),Madrid,Madrid,28053,40.3688321,-3.6844407,"https://www.google.com/maps?q=40.3688321,-3.6844407",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/505,2026-08-03T15:38:56.325557+00:00
508,ASOC. VEC. ORCASITAS (H.A.),CAMINO VIEJO DE VILLAVERDE S/N,Madrid,Madrid,28041,40.3695982,-3.7108229,"https://www.google.com/maps?q=40.3695982,-3.7108229",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/508,2026-08-03T15:38:57.115763+00:00
513,PRADOLONGO - DAVID GLEZ. RUBIO (HA),CALLE DEL DR. TOLOSA LATOUR S/N,Madrid,Madrid,28026,40.3770666,-3.7015418,"https://www.google.com/maps?q=40.3770666,-3.7015418",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/513,2026-08-03T15:38:57.678178+00:00
549230,LA PERLA (HA),CALLE DEL CORINDÓN 3,Madrid,Madrid,28041,40.3673662,-3.689884699999999,"https://www.google.com/maps?q=40.3673662,-3.689884699999999",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/549230,2026-08-03T15:38:58.420678+00:00
553663,COLEGIO ALAMEDA DE OSUNA (HA),CALLE DE LA RIOJA 1,Madrid,Madrid,28042,40.4552934,-3.5945305,"https://www.google.com/maps?q=40.4552934,-3.5945305",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/553663,2026-08-03T15:38:59.306764+00:00
560057,ARROYO MEDIA LEGUA (Trece Rosas) - (HA),AVENIDA DE LAS TRECE ROSAS 2,Madrid,Madrid,28017,40.4221006,-3.648098,"https://www.google.com/maps?q=40.4221006,-3.648098",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/560057,2026-08-03T15:38:59.962783+00:00
601,PVO. ENTREVIAS 1 (HA),RONDA DEL SUR 4,Madrid,Madrid,28053,40.3776941,-3.673897,"https://www.google.com/maps?q=40.3776941,-3.673897",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/601,2026-08-03T15:39:00.812401+00:00
603,PVO. PALOMERAS (HA),CALLE DEL TRANVÍA DE ARGANDA 4,Madrid,Madrid,28031,40.3824049,-3.6343279,"https://www.google.com/maps?q=40.3824049,-3.6343279",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/603,2026-08-03T15:39:01.433091+00:00
604,IDB CAMINO DE LA SUERTE - ANTIGUO MAR ABIERTO (HA),CAMINO DE LA SUERTE S/N,Madrid,Madrid,28031,40.3758199,-3.618059,"https://www.google.com/maps?q=40.3758199,-3.618059",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/604,2026-08-03T15:39:02.385605+00:00
605,LA UNION - VALLECAS VILLA (HA),CALLE DE ENRIQUE GARCÍA ÁLVAREZ 65,Madrid,Madrid,28031,40.3837411,-3.6153985,"https://www.google.com/maps?q=40.3837411,-3.6153985",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/605,2026-08-03T15:39:03.055223+00:00
606,PVO. LA ELIPA (HA),CALLE ALCALDE GARRIDO JUARISTI 17,Madrid,Madrid,28030,40.41603310000001,-3.6560731,"https://www.google.com/maps?q=40.41603310000001,-3.6560731",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/606,2026-08-03T15:39:03.775634+00:00
608,PVO. LILI ALVAREZ (HA),CALLE DEL CAÑÓN DE RÍO LOBOS 6,Madrid,Madrid,28030,40.4060015,-3.6301604,"https://www.google.com/maps?q=40.4060015,-3.6301604",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/608,2026-08-03T15:39:04.881797+00:00
609,PVO. MORATALAZ (HA),CALLE VALDEBERNARDO 2,Madrid,Madrid,28030,40.3984386,-3.6323654,"https://www.google.com/maps?q=40.3984386,-3.6323654",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/609,2026-08-03T15:39:05.462613+00:00
610,NTRA. SRA. DE LA TORRE (HA),CALLE PUERTO DE REINOSA 2,Madrid,Madrid,28031,40.3783613,-3.6171172,"https://www.google.com/maps?q=40.3783613,-3.6171172",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/610,2026-08-03T15:39:06.209828+00:00
613,JOSE DURAN (HA),AVENIDA DEL PARQUE DE PALOMERAS BAJAS 10,Madrid,Madrid,28018,40.3812367,-3.6653343,"https://www.google.com/maps?q=40.3812367,-3.6653343",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/613,2026-08-03T15:39:07.000473+00:00
614,SANTA EUGENIA (HA),CALLE CERRO ALMODÓVAR S/N,Madrid,Madrid,28031,40.3825229,-3.6028691,"https://www.google.com/maps?q=40.3825229,-3.6028691",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/614,2026-08-03T15:39:07.675899+00:00
616,COLEGIO TAJAMAR (HA),CALLE DE PÍO FELIPE 12,Madrid,Madrid,28038,40.3968947,-3.6504425,"https://www.google.com/maps?q=40.3968947,-3.6504425",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/616,2026-08-03T15:39:08.281722+00:00
621,ASOC. VEC. DEL POZO (HA),CALLE REGUERA DE TOMATEROS S/N,Madrid,Madrid,28053,40.3713235,-3.6581242,"https://www.google.com/maps?q=40.3713235,-3.6581242",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/621,2026-08-03T15:39:09.651095+00:00
622,SAN LAMBERTO - Bº. LA ELIPA (HA),CALLE SAN LAMBERTO S/N,Madrid,Madrid,28017,40.4204914,-3.6515954,"https://www.google.com/maps?q=40.4204914,-3.6515954",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/622,2026-08-03T15:39:10.469782+00:00
624,PVO. VALDEBERNARDO (HA),CALLE DE LADERA DE LOS ALMENDROS 2,Madrid,Madrid,28032,40.4044306,-3.6232051,"https://www.google.com/maps?q=40.4044306,-3.6232051",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/624,2026-08-03T15:39:11.006736+00:00
626,COLEGIO ARAGON (HA),CALLE ANTONIO MAIRENA 23,Madrid,Madrid,28038,40.3920623,-3.6386559,"https://www.google.com/maps?q=40.3920623,-3.6386559",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/626,2026-08-03T15:39:11.805350+00:00
6780438,LAS ROZAS - EL ABAJON (HA),CALLE COMUNIDAD DE ANDALUCÍA 53,Las Rozas de Madrid,Madrid,28231,40.4894371,-3.8912168,"https://www.google.com/maps?q=40.4894371,-3.8912168",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/6780438,2026-08-03T15:39:12.534052+00:00
678429,PARLA - JAVIER CAMUÑAS (HA),AVDA. DE AMÉRICA S/N,Parla,Madrid,28980,40.232237,-3.761837,"https://www.google.com/maps?q=40.232237,-3.761837",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/678429,2026-08-03T15:39:13.123385+00:00
680981,COLMENAR VIEJO - CIUDAD DPTVA. J. A. SAMARANCH (HA),AVDA. DE JUAN PABLO II 13,Colmenar Viejo,Madrid,28770,40.6467381,-3.785609999999999,"https://www.google.com/maps?q=40.6467381,-3.785609999999999",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/680981,2026-08-03T15:39:14.014664+00:00
684932,ALCOBENDAS - COLEGIO ALDOVEA (HA),PASEO DE ALCOBENDAS 3,Alcobendas,Madrid,28100,40.5255314,-3.6308825,"https://www.google.com/maps?q=40.5255314,-3.6308825",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/684932,2026-08-03T15:39:14.872013+00:00
701,LA ALMUDENA (HA),CALLE DE NICOLÁS SALMERÓN S/N,Madrid,Madrid,28017,40.4181479,-3.6275933,"https://www.google.com/maps?q=40.4181479,-3.6275933",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/701,2026-08-03T15:39:15.519895+00:00
709,MUNICIPAL SAN BLAS 1 (HA),AVDA. DE GUADALAJARA 16,Madrid,Madrid,28022,40.4197334,-3.6192439,"https://www.google.com/maps?q=40.4197334,-3.6192439",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/709,2026-08-03T15:39:16.334748+00:00
711,COLEGIO SANTO DOMINGO SAVIO (HA),CALLE SANTO DOMINGO SAVIO 2,Madrid,Madrid,28017,40.430426,-3.6342289,"https://www.google.com/maps?q=40.430426,-3.6342289",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/711,2026-08-03T15:39:17.149149+00:00
713,I.D.M MARGOT MOLES - PVO. VICÁLVARO (HA) ,PASEO DEL POLIDEPORTIVO S/N,Madrid,Madrid,28032,40.4080995,-3.601247,"https://www.google.com/maps?q=40.4080995,-3.601247",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/713,2026-08-03T15:39:17.766702+00:00
715,SAN ROQUE (HA),CALLE DE LA BAHIA DE MALAGA 5,Madrid,Madrid,28042,40.4671887,-3.5955373,"https://www.google.com/maps?q=40.4671887,-3.5955373",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/715,2026-08-03T15:39:18.498467+00:00
725,PVO. MPAL. SPORTING HORTALEZA (HA),CALLE DE MONÓVAR 8,Madrid,Madrid,28033,40.4781426,-3.6561684,"https://www.google.com/maps?q=40.4781426,-3.6561684",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/725,2026-08-03T15:39:19.461747+00:00
728029,ALCOBENDAS - FUENTELUCHA (HA),CALLE DE LA FELICIDAD 27,Alcobendas,Madrid,28100,40.5498337,-3.659113799999999,"https://www.google.com/maps?q=40.5498337,-3.659113799999999",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/728029,2026-08-03T15:39:20.004244+00:00
7685149,VEREDA GANAPANES 2 (HA),CALLE BECERREÁ 4,Madrid,Madrid,28035,40.470647,-3.713545,"https://www.google.com/maps?q=40.470647,-3.713545",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/7685149,2026-08-03T15:39:20.785958+00:00
801,MUNICIPAL ALAMEDA DE OSUNA (HA),PASEO DE LA ALAMEDA DE OSUNA 46,Madrid,Madrid,28042,40.454366,-3.5996313,"https://www.google.com/maps?q=40.454366,-3.5996313",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/801,2026-08-03T15:39:21.504101+00:00
802174,PIQUEÑAS (HA),CALLE PINAR DE SAN JOSE 72,Madrid,Madrid,28054,40.3635149,-3.766248,"https://www.google.com/maps?q=40.3635149,-3.766248",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/802174,2026-08-03T15:39:22.369534+00:00
805,COLEGIO SAN JOSE DEL PARQUE (HA),"RONDA ABUBILLA, 5.",Madrid,Madrid,28043,40.4523657,-3.6376263,"https://www.google.com/maps?q=40.4523657,-3.6376263",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/805,2026-08-03T15:39:23.379322+00:00
806,OLÍMPICO HORTALEZA - LAS CÁRCAVAS (HA),CAMINO DEL MONTORO S/N,Madrid,Madrid,28050,40.4806095,-3.629818799999999,"https://www.google.com/maps?q=40.4806095,-3.629818799999999",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/806,2026-08-03T15:39:23.909821+00:00
807,SPARTAC MANOTERAS (HA),CALLE TIJOLA S/N,Madrid,Madrid,28033,40.48125,-3.6590153,"https://www.google.com/maps?q=40.48125,-3.6590153",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/807,2026-08-03T15:39:24.696851+00:00
814,TRIVEMA NAVAL (HA),CALLE DEL VELACHO BAJO S/N,Madrid,Madrid,28033,40.4723815,-3.6578426,"https://www.google.com/maps?q=40.4723815,-3.6578426",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/814,2026-08-03T15:39:25.433068+00:00
816,CANILLAS (HA),CALLE AGUSTÍN DE ITURBIDE 1,Madrid,Madrid,28043,40.4688312,-3.6487308,"https://www.google.com/maps?q=40.4688312,-3.6487308",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/816,2026-08-03T15:39:27.235477+00:00
857504,MADRID RIO (HA),PASEO DE YESERIAS 51,Madrid,Madrid,28005,40.3973594,-3.7055828,"https://www.google.com/maps?q=40.3973594,-3.7055828",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/857504,2026-08-03T15:39:27.789860+00:00
8791605,LEGANES - PVO. LA CANTERA 2 (HA),CALLE ARQUITECTURA 4,Leganés,Madrid,28918,40.3388634,-3.7627897,"https://www.google.com/maps?q=40.3388634,-3.7627897",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/8791605,2026-08-03T15:39:28.708962+00:00
8802579,ALCOBENDAS - COLEGIO BRAINS (HA),CALLE DE LA SALVIA 48,Alcobendas,Madrid,28109,40.5299591,-3.6314096,"https://www.google.com/maps?q=40.5299591,-3.6314096",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/8802579,2026-08-03T15:39:29.446546+00:00
8852174,ESC. FUT. CARABANCHEL 2 (HA),VIA LUSITANA 19,Madrid,Madrid,28025,40.3770573,-3.7288408,"https://www.google.com/maps?q=40.3770573,-3.7288408",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/8852174,2026-08-03T15:39:30.251600+00:00
8932354,POZUELO - COLEGIO SAN JOSÉ DE CLUNY (HA),AVDA. DE JUAN XXIII 7,Pozuelo De Alarcón,Madrid,28224,40.4480096,-3.8053327,"https://www.google.com/maps?q=40.4480096,-3.8053327",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/8932354,2026-08-03T15:39:30.849945+00:00
899063,BOETTICHER - F7 (HA),PASEO TALLERES 1,Madrid,Madrid,28021,40.34871529999999,-3.700349,"https://www.google.com/maps?q=40.34871529999999,-3.700349",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/899063,2026-08-03T15:39:31.948143+00:00
902437,MEJORADA - NUEVO ESTADIO (HA),CALLE JULIAN BESTEIRO ESQ. CON CALLE MIGUEL ÁNGEL BLANCO,Mejorada Del Campo,Madrid,28840,40.3936585,-3.4772176,"https://www.google.com/maps?q=40.3936585,-3.4772176",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/902437,2026-08-03T15:39:32.519528+00:00
903,C.D.M. MARQUES DE SAMARANCH (HA),PASEO IMPERIAL 20,Madrid,Madrid,28005,40.4076236,-3.7173636,"https://www.google.com/maps?q=40.4076236,-3.7173636",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/903,2026-08-03T15:39:33.700164+00:00
980997,GUADARRAMA - COLEGIO SAN AGUSTÍN LOS NEGRALES (HA),CALLE SANTA EMILIA 76,Guadarrama,Madrid,28440,40.6328311,-4.0259331,"https://www.google.com/maps?q=40.6328311,-4.0259331",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/980997,2026-08-03T15:39:34.444379+00:00
9999,PENDIENTE ASIGNACION CAMPO,,0,,28001,,,,Fútbol 11,,https://www.rffm.es/campo/9999,2026-08-03T15:39:35.544836+00:00
