page_kind,group_id,competition_id,season_id,game_type_id,url,raw_saved_path
clasificaciones,21098127,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21098127&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21098127.html
goleadores,21098127,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21098127&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21098127.html
calendario,21097804,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21097804&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21097804.html
clasificaciones,21097804,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21097804&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21097804.html
goleadores,21097804,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21097804&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21097804.html
calendario,21098128,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21098128&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21098128.html
clasificaciones,21098128,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21098128&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21098128.html
goleadores,21098128,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21098128&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21098128.html
calendario,21097805,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21097805&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21097805.html
clasificaciones,21097805,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21097805&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21097805.html
goleadores,21097805,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21097805&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21097805.html
calendario,21098131,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21098131&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21098131.html
clasificaciones,21098131,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21098131&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21098131.html
goleadores,21098131,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21098131&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21098131.html
calendario,21097817,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21097817&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21097817.html
clasificaciones,21097817,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21097817&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21097817.html
goleadores,21097817,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21097817&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21097817.html
calendario,21098143,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21098143&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21098143.html
clasificaciones,21098143,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21098143&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21098143.html
goleadores,21098143,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21098143&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21098143.html
calendario,21097806,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21097806&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21097806.html
clasificaciones,21097806,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21097806&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21097806.html
goleadores,21097806,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21097806&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21097806.html
calendario,21098145,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21098145&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21098145.html
clasificaciones,21098145,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21098145&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21098145.html
goleadores,21098145,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21098145&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21098145.html
calendario,21097807,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21097807&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21097807.html
clasificaciones,21097807,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21097807&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21097807.html
goleadores,21097807,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21097807&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21097807.html
calendario,21098146,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21098146&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21098146.html
clasificaciones,21098146,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21098146&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21098146.html
goleadores,21098146,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21098146&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21098146.html
calendario,21097808,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21097808&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21097808.html
clasificaciones,21097808,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21097808&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21097808.html
goleadores,21097808,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21097808&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21097808.html
calendario,21098147,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21098147&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21098147.html
clasificaciones,21098147,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21098147&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21098147.html
goleadores,21098147,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21098147&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21098147.html
calendario,21097826,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21097826&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21097826.html
clasificaciones,21097826,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21097826&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21097826.html
goleadores,21097826,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21097826&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21097826.html
calendario,21098148,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21098148&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21098148.html
clasificaciones,21098148,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21098148&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21098148.html
goleadores,21098148,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21098148&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21098148.html
calendario,21097810,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21097810&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21097810.html
clasificaciones,21097810,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21097810&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21097810.html
goleadores,21097810,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21097810&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21097810.html
calendario,21098149,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21098149&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21098149.html
clasificaciones,21098149,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21098149&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21098149.html
goleadores,21098149,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21098149&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21098149.html
calendario,21097809,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21097809&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21097809.html
clasificaciones,21097809,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21097809&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21097809.html
goleadores,21097809,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21097809&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21097809.html
calendario,21098150,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21098150&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21098150.html
clasificaciones,21098150,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21098150&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21098150.html
goleadores,21098150,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21098150&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21098150.html
calendario,21097812,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21097812&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21097812.html
clasificaciones,21097812,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21097812&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21097812.html
goleadores,21097812,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21097812&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21097812.html
calendario,21098151,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21098151&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21098151.html
clasificaciones,21098151,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21098151&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21098151.html
goleadores,21098151,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21098151&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21098151.html
calendario,21097819,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21097819&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21097819.html
clasificaciones,21097819,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21097819&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21097819.html
goleadores,21097819,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21097819&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21097819.html
calendario,21098159,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21098159&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21098159.html
clasificaciones,21098159,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21098159&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21098159.html
goleadores,21098159,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21098159&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21098159.html
calendario,21097811,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21097811&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21097811.html
clasificaciones,21097811,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21097811&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21097811.html
goleadores,21097811,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21097811&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21097811.html
calendario,21098160,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21098160&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21098160.html
clasificaciones,21098160,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21098160&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21098160.html
goleadores,21098160,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21098160&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21098160.html
calendario,21097818,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21097818&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21097818.html
clasificaciones,21097818,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21097818&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21097818.html
goleadores,21097818,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21097818&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21097818.html
calendario,21123447,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21123447&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21123447.html
clasificaciones,21123447,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21123447&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21123447.html
goleadores,21123447,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21123447&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21123447.html
calendario,21097820,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21097820&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21097820.html
clasificaciones,21097820,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21097820&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21097820.html
goleadores,21097820,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21097820&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21097820.html
calendario,21098163,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21098163&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21098163.html
clasificaciones,21098163,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21098163&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21098163.html
goleadores,21098163,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21098163&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21098163.html
calendario,21097821,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21097821&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21097821.html
clasificaciones,21097821,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21097821&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21097821.html
goleadores,21097821,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21097821&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21097821.html
calendario,21098165,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21098165&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21098165.html
clasificaciones,21098165,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21098165&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21098165.html
goleadores,21098165,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21098165&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21098165.html
calendario,21097822,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21097822&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21097822.html
clasificaciones,21097822,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21097822&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21097822.html
goleadores,21097822,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21097822&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21097822.html
calendario,21098168,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21098168&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21098168.html
clasificaciones,21098168,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21098168&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21098168.html
goleadores,21098168,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21098168&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21098168.html
calendario,21097827,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21097827&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21097827.html
clasificaciones,21097827,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21097827&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21097827.html
goleadores,21097827,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21097827&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21097827.html
calendario,21098172,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21098172&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21098172.html
clasificaciones,21098172,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21098172&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21098172.html
goleadores,21098172,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21098172&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21098172.html
calendario,21097823,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21097823&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21097823.html
clasificaciones,21097823,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21097823&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21097823.html
goleadores,21097823,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21097823&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21097823.html
calendario,21098173,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21098173&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21098173.html
clasificaciones,21098173,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21098173&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21098173.html
goleadores,21098173,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21098173&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21098173.html
calendario,21416767,21416766,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21416766&grupo=21416767&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21416767.html
clasificaciones,21416767,21416766,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21416766&grupo=21416767&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21416767.html
goleadores,21416767,21416766,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21416766&grupo=21416767&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21416767.html
calendario,21413119,21413097,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21413097&grupo=21413119&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21413119.html
clasificaciones,21413119,21413097,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21413097&grupo=21413119&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21413119.html
goleadores,21413119,21413097,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21413097&grupo=21413119&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21413119.html
calendario,21413120,21413097,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21413097&grupo=21413120&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21413120.html
clasificaciones,21413120,21413097,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21413097&grupo=21413120&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21413120.html
goleadores,21413120,21413097,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21413097&grupo=21413120&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21413120.html
calendario,21413121,21413097,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21413097&grupo=21413121&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21413121.html
clasificaciones,21413121,21413097,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21413097&grupo=21413121&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21413121.html
goleadores,21413121,21413097,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21413097&grupo=21413121&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21413121.html
calendario,21413122,21413097,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21413097&grupo=21413122&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21413122.html
clasificaciones,21413122,21413097,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21413097&grupo=21413122&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21413122.html
goleadores,21413122,21413097,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21413097&grupo=21413122&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21413122.html
calendario,21396539,21396538,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21396538&grupo=21396539&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21396539.html
clasificaciones,21396539,21396538,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21396538&grupo=21396539&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21396539.html
goleadores,21396539,21396538,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21396538&grupo=21396539&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21396539.html
calendario,21396540,21396538,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21396538&grupo=21396540&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21396540.html
clasificaciones,21396540,21396538,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21396538&grupo=21396540&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21396540.html
goleadores,21396540,21396538,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21396538&grupo=21396540&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21396540.html
calendario,21396541,21396538,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21396538&grupo=21396541&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21396541.html
clasificaciones,21396541,21396538,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21396538&grupo=21396541&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21396541.html
goleadores,21396541,21396538,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21396538&grupo=21396541&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21396541.html
calendario,21396542,21396538,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21396538&grupo=21396542&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21396542.html
clasificaciones,21396542,21396538,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21396538&grupo=21396542&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21396542.html
goleadores,21396542,21396538,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21396538&grupo=21396542&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21396542.html
calendario,21396543,21396538,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21396538&grupo=21396543&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21396543.html
clasificaciones,21396543,21396538,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21396538&grupo=21396543&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21396543.html
