team_id,team,team_name_raw,club_name_raw,squad_suffix,source_team_url,scraped_at
2028,C.D. FUTBOL TRES CANTOS C,C.D. FUTBOL TRES CANTOS 'C',C.D. FUTBOL TRES CANTOS,C,/fichaequipo/2028,2026-08-05T00:34:13.761090+00:00
2390,C.D. BUSTARVIEJO,C.D. BUSTARVIEJO,C.D. BUSTARVIEJO,,/fichaequipo/2390,2026-08-05T00:34:13.761090+00:00
517,CAMARMA C.F.,CAMARMA C.F.,CAMARMA C.F.,,/fichaequipo/517,2026-08-05T00:34:13.761090+00:00
2452,A.D. COMPLUTENSE ALCALA B,A.D. COMPLUTENSE ALCALA 'B',A.D. COMPLUTENSE ALCALA,B,/fichaequipo/2452,2026-08-05T00:34:13.761090+00:00
1917,C.F. ALALPARDO,C.F. ALALPARDO,C.F. ALALPARDO,,/fichaequipo/1917,2026-08-05T00:34:13.761090+00:00
13570814,U.D. TALAMANCA,U.D. TALAMANCA,U.D. TALAMANCA,,/fichaequipo/13570814,2026-08-05T00:34:13.761090+00:00
1166,C.D. MECO,C.D. MECO,C.D. MECO,,/fichaequipo/1166,2026-08-05T00:34:13.761090+00:00
846913,NEUMATICOS CERVANTES F.C.,NEUMATICOS CERVANTES F.C.,NEUMATICOS CERVANTES F.C.,,/fichaequipo/846913,2026-08-05T00:34:13.761090+00:00
680165,SPORTING SEIS DE DICIEMBRE,SPORTING SEIS DE DICIEMBRE,SPORTING SEIS DE DICIEMBRE,,/fichaequipo/680165,2026-08-05T00:34:13.761090+00:00
846886,JUVENTUD SANSE B,JUVENTUD SANSE 'B',JUVENTUD SANSE,B,/fichaequipo/846886,2026-08-05T00:34:13.761090+00:00
2301858,A.D. SPORTING HORTALEZA C,A.D. SPORTING HORTALEZA 'C',A.D. SPORTING HORTALEZA,C,/fichaequipo/2301858,2026-08-05T00:34:14.488333+00:00
520178,A.D. OÑA SANCHINARRO A,A.D. OÑA SANCHINARRO 'A',A.D. OÑA SANCHINARRO,A,/fichaequipo/520178,2026-08-05T00:34:14.488333+00:00
790,A.D. VILLA ROSA A,A.D. VILLA ROSA 'A',A.D. VILLA ROSA,A,/fichaequipo/790,2026-08-05T00:34:14.488333+00:00
13563772,ALAMEDA DE OSUNA ESCUELAS DE F B,ALAMEDA DE OSUNA ESCUELAS DE F 'B',ALAMEDA DE OSUNA ESCUELAS DE F,B,/fichaequipo/13563772,2026-08-05T00:34:14.488333+00:00
846890,ESCUELA FUTBOL BARRIO PILAR,ESCUELA FUTBOL BARRIO PILAR,ESCUELA FUTBOL BARRIO PILAR,,/fichaequipo/846890,2026-08-05T00:34:14.488333+00:00
466877,CLUB FUENTELARREYNA A,CLUB FUENTELARREYNA 'A',CLUB FUENTELARREYNA,A,/fichaequipo/466877,2026-08-05T00:34:14.488333+00:00
334368,C.D. MASRIVER A,C.D. MASRIVER 'A',C.D. MASRIVER,A,/fichaequipo/334368,2026-08-05T00:34:14.488333+00:00
908,C.D. SPARTAC DE MANOTERAS A,C.D. SPARTAC DE MANOTERAS 'A',C.D. SPARTAC DE MANOTERAS,A,/fichaequipo/908,2026-08-05T00:34:14.488333+00:00
334390,CLUB SAN AGUSTIN,CLUB SAN AGUSTIN,CLUB SAN AGUSTIN,,/fichaequipo/334390,2026-08-05T00:34:14.488333+00:00
2890,C.D. ALONSO CANO,C.D. ALONSO CANO,C.D. ALONSO CANO,,/fichaequipo/2890,2026-08-05T00:34:14.488333+00:00
12234696,C.D. RUPE SAHAGUN A,C.D. RUPE SAHAGUN 'A',C.D. RUPE SAHAGUN,A,/fichaequipo/12234696,2026-08-05T00:34:14.488333+00:00
10628052,C.D. TRIVEMA NAVAL,C.D. TRIVEMA NAVAL,C.D. TRIVEMA NAVAL,,/fichaequipo/10628052,2026-08-05T00:34:14.488333+00:00
480,C.D. CANILLAS C,C.D. CANILLAS 'C',C.D. CANILLAS,C,/fichaequipo/480,2026-08-05T00:34:14.488333+00:00
397,S.A.D. FUND. C.D. RECUERDO,S.A.D. FUND. C.D. RECUERDO,S.A.D. FUND. C.D. RECUERDO,,/fichaequipo/397,2026-08-05T00:34:14.488333+00:00
15357858,C.D.E. CHAMARTIN ATHLETIC,C.D.E. CHAMARTIN ATHLETIC,C.D.E. CHAMARTIN ATHLETIC,,/fichaequipo/15357858,2026-08-05T00:34:14.488333+00:00
10634890,ATLETICO DEL PILAR C.F.,ATLETICO DEL PILAR C.F.,ATLETICO DEL PILAR C.F.,,/fichaequipo/10634890,2026-08-05T00:34:14.488333+00:00
254,A.D. EL PARDO,A.D. EL PARDO,A.D. EL PARDO,,/fichaequipo/254,2026-08-05T00:34:14.488333+00:00
6819473,C.D. PEÑAGRANDE,C.D. PEÑAGRANDE,C.D. PEÑAGRANDE,,/fichaequipo/6819473,2026-08-05T00:34:14.488333+00:00
680161,ESC.FUT. EL OLIVO DE COSLADA,ESC.FUT. EL OLIVO DE COSLADA,ESC.FUT. EL OLIVO DE COSLADA,,/fichaequipo/680161,2026-08-05T00:34:26.111452+00:00
4941686,C.D. CHAMARTIN VERGARA,C.D. CHAMARTIN VERGARA,C.D. CHAMARTIN VERGARA,,/fichaequipo/4941686,2026-08-05T00:34:26.111452+00:00
891,ESCUELA DEPORTIVA ALMUDENA A,ESCUELA DEPORTIVA ALMUDENA 'A',ESCUELA DEPORTIVA ALMUDENA,A,/fichaequipo/891,2026-08-05T00:34:26.111452+00:00
2281706,ATLETICO ARTILLEROS A,ATLETICO ARTILLEROS 'A',ATLETICO ARTILLEROS,A,/fichaequipo/2281706,2026-08-05T00:34:26.111452+00:00
386,ROMA C.F.,ROMA C.F.,ROMA C.F.,,/fichaequipo/386,2026-08-05T00:34:26.111452+00:00
1925,ESC.DEP. FUTBOL DE TORRES,ESC.DEP. FUTBOL DE TORRES,ESC.DEP. FUTBOL DE TORRES,,/fichaequipo/1925,2026-08-05T00:34:26.111452+00:00
2719,A.D. LA PLATA-TR82 A,A.D. LA PLATA-TR82 'A',A.D. LA PLATA-TR82,A,/fichaequipo/2719,2026-08-05T00:34:26.111452+00:00
1147,ESCUELA FUTBOL VICALVARO,ESCUELA FUTBOL VICALVARO,ESCUELA FUTBOL VICALVARO,,/fichaequipo/1147,2026-08-05T00:34:26.111452+00:00
3356314,COLEGIO MIRAMADRID - PARACUELLOS,COLEGIO MIRAMADRID - PARACUELLOS,COLEGIO MIRAMADRID - PARACUELLOS,,/fichaequipo/3356314,2026-08-05T00:34:26.111452+00:00
2471,C.F. AMISPORT A,C.F. AMISPORT 'A',C.F. AMISPORT,A,/fichaequipo/2471,2026-08-05T00:34:26.111452+00:00
12325487,PARACUELLOS MX S.A.D. B,PARACUELLOS MX S.A.D. 'B',PARACUELLOS MX S.A.D.,B,/fichaequipo/12325487,2026-08-05T00:34:26.111452+00:00
15374113,A.D. TORREJON C.F. C,A.D. TORREJON C.F. 'C',A.D. TORREJON C.F.,C,/fichaequipo/15374113,2026-08-05T00:34:26.111452+00:00
1758,E.D.M. SAN BLAS A,E.D.M. SAN BLAS 'A',E.D.M. SAN BLAS,A,/fichaequipo/1758,2026-08-05T00:34:26.111452+00:00
1962,A.D. NUEVO BAZTAN,A.D. NUEVO BAZTAN,A.D. NUEVO BAZTAN,,/fichaequipo/1962,2026-08-05T00:34:26.111452+00:00
12324028,C.D. SAMPER - COSLADA A,C.D. SAMPER - COSLADA 'A',C.D. SAMPER - COSLADA,A,/fichaequipo/12324028,2026-08-05T00:34:26.111452+00:00
885,C.F. RAYO 7O - COSLADA A,C.F. RAYO 7O - COSLADA 'A',C.F. RAYO 7O - COSLADA,A,/fichaequipo/885,2026-08-05T00:34:26.111452+00:00
10630507,DEPORTIVO L.F.C.,DEPORTIVO L.F.C.,DEPORTIVO L.F.C.,,/fichaequipo/10630507,2026-08-05T00:34:26.111452+00:00
12233363,E.D. MORATALAZ C,E.D. MORATALAZ 'C',E.D. MORATALAZ,C,/fichaequipo/12233363,2026-08-05T00:34:26.111452+00:00
300573,C.D. RACING DE MORATALAZ,C.D. RACING DE MORATALAZ,C.D. RACING DE MORATALAZ,,/fichaequipo/300573,2026-08-05T00:34:25.299749+00:00
2523,A.D. LA MECA DE RIVAS,A.D. LA MECA DE RIVAS,A.D. LA MECA DE RIVAS,,/fichaequipo/2523,2026-08-05T00:34:25.299749+00:00
523,E.M.F. AGUILAS MORATALAZ A,E.M.F. AGUILAS MORATALAZ 'A',E.M.F. AGUILAS MORATALAZ,A,/fichaequipo/523,2026-08-05T00:34:25.299749+00:00
10660019,C.D.E. DE FUTBOL INTER VICTORIA A,C.D.E. DE FUTBOL INTER VICTORIA 'A',C.D.E. DE FUTBOL INTER VICTORIA,A,/fichaequipo/10660019,2026-08-05T00:34:25.299749+00:00
352985,UDM ELIDA OLIMPIA,UDM ELIDA OLIMPIA,UDM ELIDA OLIMPIA,,/fichaequipo/352985,2026-08-05T00:34:25.299749+00:00
1685,ADEPO PALOMERAS,ADEPO PALOMERAS,ADEPO PALOMERAS,,/fichaequipo/1685,2026-08-05T00:34:25.299749+00:00
534532,ESPAÑOLETO C.F. A,ESPAÑOLETO C.F. 'A',ESPAÑOLETO C.F.,A,/fichaequipo/534532,2026-08-05T00:34:25.299749+00:00
1041,SECCION DEPORTIVA DEL POZO A,SECCION DEPORTIVA DEL POZO 'A',SECCION DEPORTIVA DEL POZO,A,/fichaequipo/1041,2026-08-05T00:34:25.299749+00:00
739,C.D. SANTA EUGENIA 1976,C.D. SANTA EUGENIA 1976,C.D. SANTA EUGENIA 1976,,/fichaequipo/739,2026-08-05T00:34:25.299749+00:00
10665291,S.A.D. IWSPORT,S.A.D. IWSPORT,S.A.D. IWSPORT,,/fichaequipo/10665291,2026-08-05T00:34:25.299749+00:00
4949428,CASA DE CANARIAS,CASA DE CANARIAS,CASA DE CANARIAS,,/fichaequipo/4949428,2026-08-05T00:34:25.299749+00:00
1090,A.D.A. TOLEDO OLIVOS C.F. A,A.D.A. TOLEDO OLIVOS C.F. 'A',A.D.A. TOLEDO OLIVOS C.F.,A,/fichaequipo/1090,2026-08-05T00:34:25.299749+00:00
1667,ESCUELA DE FUTBOL. RIVAS VACIAMADRID B,ESCUELA DE FUTBOL. RIVAS VACIAMADRID 'B',ESCUELA DE FUTBOL. RIVAS VACIAMADRID,B,/fichaequipo/1667,2026-08-05T00:34:25.299749+00:00
12293133,C.D. MAR ABIERTO A,C.D. MAR ABIERTO 'A',C.D. MAR ABIERTO,A,/fichaequipo/12293133,2026-08-05T00:34:25.299749+00:00
231,VALLECAS C.F.,VALLECAS C.F.,VALLECAS C.F.,,/fichaequipo/231,2026-08-05T00:34:25.299749+00:00
680173,ARGANDA UNION DEPORTIVA,ARGANDA UNION DEPORTIVA,ARGANDA UNION DEPORTIVA,,/fichaequipo/680173,2026-08-05T00:34:25.299749+00:00
10662069,SPORTING DE ARGANDA C.F.,SPORTING DE ARGANDA C.F.,SPORTING DE ARGANDA C.F.,,/fichaequipo/10662069,2026-08-05T00:34:25.299749+00:00
12377643,RAYO VALLECANO DE MADRID S.A.D. C,RAYO VALLECANO DE MADRID S.A.D. 'C',RAYO VALLECANO DE MADRID S.A.D.,C,/fichaequipo/12377643,2026-08-05T00:34:25.299749+00:00
13540155,C.D. ASOC RETIRO SUR,C.D. ASOC RETIRO SUR,C.D. ASOC RETIRO SUR,,/fichaequipo/13540155,2026-08-05T00:34:19.653635+00:00
651,A.D. PIQUEÑAS A,A.D. PIQUEÑAS 'A',A.D. PIQUEÑAS,A,/fichaequipo/651,2026-08-05T00:34:19.653635+00:00
2013,C.D. GOYA A,C.D. GOYA 'A',C.D. GOYA,A,/fichaequipo/2013,2026-08-05T00:34:19.653635+00:00
2185,A.D. BUENAVISTA CASTILLA,A.D. BUENAVISTA CASTILLA,A.D. BUENAVISTA CASTILLA,,/fichaequipo/2185,2026-08-05T00:34:19.653635+00:00
2157,A.D.C. SAN FERMIN,A.D.C. SAN FERMIN,A.D.C. SAN FERMIN,,/fichaequipo/2157,2026-08-05T00:34:19.653635+00:00
2009,C.D. BETIS SAN ISIDRO,C.D. BETIS SAN ISIDRO,C.D. BETIS SAN ISIDRO,,/fichaequipo/2009,2026-08-05T00:34:19.653635+00:00
607,C.R. GUINDALERA A,C.R. GUINDALERA 'A',C.R. GUINDALERA,A,/fichaequipo/607,2026-08-05T00:34:19.653635+00:00
946,A.D. ORCASITAS B,A.D. ORCASITAS 'B',A.D. ORCASITAS,B,/fichaequipo/946,2026-08-05T00:34:19.653635+00:00
466719,LA MUTUAL JUAN XXIII A,LA MUTUAL JUAN XXIII 'A',LA MUTUAL JUAN XXIII,A,/fichaequipo/466719,2026-08-05T00:34:19.653635+00:00
8961480,ESCUELA DE FUTBOL CARABANCHEL B,ESCUELA DE FUTBOL CARABANCHEL 'B',ESCUELA DE FUTBOL CARABANCHEL,B,/fichaequipo/8961480,2026-08-05T00:34:19.653635+00:00
1139,A.J.D.C. LA MANCHA,A.J.D.C. LA MANCHA,A.J.D.C. LA MANCHA,,/fichaequipo/1139,2026-08-05T00:34:19.653635+00:00
802,C.D. SAN VIATOR,C.D. SAN VIATOR,C.D. SAN VIATOR,,/fichaequipo/802,2026-08-05T00:34:19.653635+00:00
10652441,C.D. ESC.FUT. VILLA DE MADRID A,C.D. ESC.FUT. VILLA DE MADRID 'A',C.D. ESC.FUT. VILLA DE MADRID,A,/fichaequipo/10652441,2026-08-05T00:34:19.653635+00:00
466796,C.D. COLONIA MOSCARDO B,C.D. COLONIA MOSCARDO 'B',C.D. COLONIA MOSCARDO,B,/fichaequipo/466796,2026-08-05T00:34:19.653635+00:00
6819476,C.D. ATLETICO ALUCHE C.F.,C.D. ATLETICO ALUCHE C.F.,C.D. ATLETICO ALUCHE C.F.,,/fichaequipo/6819476,2026-08-05T00:34:19.653635+00:00
10636398,ESC.MUN.FUT. ALUCHE B,ESC.MUN.FUT. ALUCHE 'B',ESC.MUN.FUT. ALUCHE,B,/fichaequipo/10636398,2026-08-05T00:34:19.653635+00:00
1134,C.F. AGUILAS DEL LUCERO,C.F. AGUILAS DEL LUCERO,C.F. AGUILAS DEL LUCERO,,/fichaequipo/1134,2026-08-05T00:34:19.653635+00:00
682365,PASILLO VERDE ARGANZUELA,PASILLO VERDE ARGANZUELA,PASILLO VERDE ARGANZUELA,,/fichaequipo/682365,2026-08-05T00:34:19.653635+00:00
8963935,C.D. GETAFE CITY A,C.D. GETAFE CITY 'A',C.D. GETAFE CITY,A,/fichaequipo/8963935,2026-08-05T00:34:27.764166+00:00
1617,ESC. MUN. FUT. VILLAREJO,ESC. MUN. FUT. VILLAREJO,ESC. MUN. FUT. VILLAREJO,,/fichaequipo/1617,2026-08-05T00:34:27.764166+00:00
1459,A.D. ALHONDIGA,A.D. ALHONDIGA,A.D. ALHONDIGA,,/fichaequipo/1459,2026-08-05T00:34:27.764166+00:00
1891,A.D.C. BRUNETE A,A.D.C. BRUNETE 'A',A.D.C. BRUNETE,A,/fichaequipo/1891,2026-08-05T00:34:27.764166+00:00
13550284,S.A.D. CENAFE,S.A.D. CENAFE,S.A.D. CENAFE,,/fichaequipo/13550284,2026-08-05T00:34:27.764166+00:00
15534318,ATLETICO DE PINTO B,ATLETICO DE PINTO 'B',ATLETICO DE PINTO,B,/fichaequipo/15534318,2026-08-05T00:34:27.764166+00:00
1036,C.D. VILLACONEJOS,C.D. VILLACONEJOS,C.D. VILLACONEJOS,,/fichaequipo/1036,2026-08-05T00:34:27.764166+00:00
775,C.D. COLMENAR DE OREJA,C.D. COLMENAR DE OREJA,C.D. COLMENAR DE OREJA,,/fichaequipo/775,2026-08-05T00:34:27.764166+00:00
12293148,C.D. MAR ABIERTO B,C.D. MAR ABIERTO 'B',C.D. MAR ABIERTO,B,/fichaequipo/12293148,2026-08-05T00:34:27.764166+00:00
13553734,F.C. CHINCHON 21,F.C. CHINCHON 21,F.C. CHINCHON 21,,/fichaequipo/13553734,2026-08-05T00:34:27.764166+00:00
334365,ATLETICO CLUB DE SOCIOS,ATLETICO CLUB DE SOCIOS,ATLETICO CLUB DE SOCIOS,,/fichaequipo/334365,2026-08-05T00:34:27.764166+00:00
4950038,C.D.E. AMISTAD ALCORCON-OLIMPICO,C.D.E. AMISTAD ALCORCON-OLIMPICO,C.D.E. AMISTAD ALCORCON-OLIMPICO,,/fichaequipo/4950038,2026-08-05T00:34:27.764166+00:00
312,A.D. PARLA B,A.D. PARLA 'B',A.D. PARLA,B,/fichaequipo/312,2026-08-05T00:34:27.764166+00:00
12234299,A.D. PIQUEÑAS B,A.D. PIQUEÑAS 'B',A.D. PIQUEÑAS,B,/fichaequipo/12234299,2026-08-05T00:34:27.764166+00:00
13614196,ESCUELA DE FUTBOL SAN MARTIN DE LA VEGA,ESCUELA DE FUTBOL SAN MARTIN DE LA VEGA,ESCUELA DE FUTBOL SAN MARTIN DE LA VEGA,,/fichaequipo/13614196,2026-08-05T00:34:27.764166+00:00
15291921,C.D.E. CIUDAD DE PINTO B,C.D.E. CIUDAD DE PINTO 'B',C.D.E. CIUDAD DE PINTO,B,/fichaequipo/15291921,2026-08-05T00:34:27.764166+00:00
8956204,A.D. ANCORA ARANJUEZ,A.D. ANCORA ARANJUEZ,A.D. ANCORA ARANJUEZ,,/fichaequipo/8956204,2026-08-05T00:34:27.764166+00:00
10710596,VALDEMORO CLUB DE FUTBOL,VALDEMORO CLUB DE FUTBOL,VALDEMORO CLUB DE FUTBOL,,/fichaequipo/10710596,2026-08-05T00:34:27.764166+00:00
4927657,C.D. LIBERTAD ALCORCON A,C.D. LIBERTAD ALCORCON 'A',C.D. LIBERTAD ALCORCON,A,/fichaequipo/4927657,2026-08-05T00:34:29.805449+00:00
334286,C.F. POZUELO DE ALARCON C,C.F. POZUELO DE ALARCON 'C',C.F. POZUELO DE ALARCON,C,/fichaequipo/334286,2026-08-05T00:34:29.805449+00:00
1731,A.D. SPORTING BAZAN,A.D. SPORTING BAZAN,A.D. SPORTING BAZAN,,/fichaequipo/1731,2026-08-05T00:34:29.805449+00:00
2346,A.D. UNION CARRASCAL A,A.D. UNION CARRASCAL 'A',A.D. UNION CARRASCAL,A,/fichaequipo/2346,2026-08-05T00:34:29.805449+00:00
4911009,C.D. MUNICIPAL ARROYOMOLINOS,C.D. MUNICIPAL ARROYOMOLINOS,C.D. MUNICIPAL ARROYOMOLINOS,,/fichaequipo/4911009,2026-08-05T00:34:29.805449+00:00
466835,C.D.E. NUEVO CIUDAD,C.D.E. NUEVO CIUDAD,C.D.E. NUEVO CIUDAD,,/fichaequipo/466835,2026-08-05T00:34:29.805449+00:00
496,C.D. FORTUNA B,C.D. FORTUNA 'B',C.D. FORTUNA,B,/fichaequipo/496,2026-08-05T00:34:29.805449+00:00
13556321,ATLETICO GARVIN,ATLETICO GARVIN,ATLETICO GARVIN,,/fichaequipo/13556321,2026-08-05T00:34:29.805449+00:00
8962938,A.D. ALCORCON S.A.D. C,A.D. ALCORCON S.A.D. 'C',A.D. ALCORCON S.A.D.,C,/fichaequipo/8962938,2026-08-05T00:34:29.805449+00:00
15303849,MOSTOLES C.F. B,MOSTOLES C.F. 'B',MOSTOLES C.F.,B,/fichaequipo/15303849,2026-08-05T00:34:29.805449+00:00
15290465,C.D. FUENLABRADA ATLANTIS,C.D. FUENLABRADA ATLANTIS,C.D. FUENLABRADA ATLANTIS,,/fichaequipo/15290465,2026-08-05T00:34:29.805449+00:00
3367015,C.F. FUENLABRADA S.A.D. B,C.F. FUENLABRADA S.A.D. 'B',C.F. FUENLABRADA S.A.D.,B,/fichaequipo/3367015,2026-08-05T00:34:29.805449+00:00
13556865,ESCUELA MUNICIPAL DE FUTBOL CHAPINERIA,ESCUELA MUNICIPAL DE FUTBOL CHAPINERIA,ESCUELA MUNICIPAL DE FUTBOL CHAPINERIA,,/fichaequipo/13556865,2026-08-05T00:34:29.805449+00:00
300622,A.D. RAYO 13 - ESCUELA,A.D. RAYO 13 - ESCUELA,A.D. RAYO 13 - ESCUELA,,/fichaequipo/300622,2026-08-05T00:34:29.805449+00:00
4933544,C.D. ATLETICO FUENLABREÑO A,C.D. ATLETICO FUENLABREÑO 'A',C.D. ATLETICO FUENLABREÑO,A,/fichaequipo/4933544,2026-08-05T00:34:29.805449+00:00
349789,C.D. LA AVANZADA,C.D. LA AVANZADA,C.D. LA AVANZADA,,/fichaequipo/349789,2026-08-05T00:34:29.805449+00:00
4936105,C.D. LEGANES S.A.D. C,C.D. LEGANES S.A.D. 'C',C.D. LEGANES S.A.D.,C,/fichaequipo/4936105,2026-08-05T00:34:29.805449+00:00
421,C.D. VILLA DEL PRADO,C.D. VILLA DEL PRADO,C.D. VILLA DEL PRADO,,/fichaequipo/421,2026-08-05T00:34:29.805449+00:00
12234694,ATHLETIC CLUB COLMENAREJO,ATHLETIC CLUB COLMENAREJO,ATHLETIC CLUB COLMENAREJO,,/fichaequipo/12234694,2026-08-05T00:34:17.513762+00:00
443,ATLETICO CERCEDILLA,ATLETICO CERCEDILLA,ATLETICO CERCEDILLA,,/fichaequipo/443,2026-08-05T00:34:17.513762+00:00
831,TORRELODONES C.F. B,TORRELODONES C.F. 'B',TORRELODONES C.F.,B,/fichaequipo/831,2026-08-05T00:34:17.513762+00:00
4941431,C.D. BECERRIL DE LA SIERRA,C.D. BECERRIL DE LA SIERRA,C.D. BECERRIL DE LA SIERRA,,/fichaequipo/4941431,2026-08-05T00:34:17.513762+00:00
15293163,U.D. LAS MATAS C.F.,U.D. LAS MATAS C.F.,U.D. LAS MATAS C.F.,,/fichaequipo/15293163,2026-08-05T00:34:17.513762+00:00
12231013,C.D. EL ESCORIAL B,C.D. EL ESCORIAL 'B',C.D. EL ESCORIAL,B,/fichaequipo/12231013,2026-08-05T00:34:17.513762+00:00
8963936,C.D. EL BOALO F.C.,C.D. EL BOALO F.C.,C.D. EL BOALO F.C.,,/fichaequipo/8963936,2026-08-05T00:34:17.513762+00:00
13534998,GIMNASTICA COLMENAREJO C.F. B,GIMNASTICA COLMENAREJO C.F. 'B',GIMNASTICA COLMENAREJO C.F.,B,/fichaequipo/13534998,2026-08-05T00:34:17.513762+00:00
2303320,C.F. HOYO DE MANZANARES B,C.F. HOYO DE MANZANARES 'B',C.F. HOYO DE MANZANARES,B,/fichaequipo/2303320,2026-08-05T00:34:17.513762+00:00
4933445,CERCEDA C.F. B,CERCEDA C.F. 'B',CERCEDA C.F.,B,/fichaequipo/4933445,2026-08-05T00:34:17.513762+00:00
12361918,C.D. SAN AGUSTIN LOS NEGRALES,C.D. SAN AGUSTIN LOS NEGRALES,C.D. SAN AGUSTIN LOS NEGRALES,,/fichaequipo/12361918,2026-08-05T00:34:17.513762+00:00
13548135,C.D. ALPEDRETE B,C.D. ALPEDRETE 'B',C.D. ALPEDRETE,B,/fichaequipo/13548135,2026-08-05T00:34:17.513762+00:00
2274999,ATLETICO LEONES DE CASTILLA B,ATLETICO LEONES DE CASTILLA 'B',ATLETICO LEONES DE CASTILLA,B,/fichaequipo/2274999,2026-08-05T00:34:17.513762+00:00
10646381,A.D.C. CASTILLA,A.D.C. CASTILLA,A.D.C. CASTILLA,,/fichaequipo/10646381,2026-08-05T00:34:17.513762+00:00
466659,A.D. COLLADO MEDIANO,A.D. COLLADO MEDIANO,A.D. COLLADO MEDIANO,,/fichaequipo/466659,2026-08-05T00:34:17.513762+00:00
3349103,C.D. ALBERTO COGORRO,C.D. ALBERTO COGORRO,C.D. ALBERTO COGORRO,,/fichaequipo/3349103,2026-08-05T00:34:17.513762+00:00
-19953442,Equipo Casa (No asignado),Equipo Casa (No asignado),Equipo Casa (No asignado),,/fichaequipo/-19953442,2026-08-05T00:34:18.100909+00:00
846914,C.D. PEDREZUELA,C.D. PEDREZUELA,C.D. PEDREZUELA,,/fichaequipo/846914,2026-08-05T00:34:18.100909+00:00
3003818,C.F. VALDEOLMOS,C.F. VALDEOLMOS,C.F. VALDEOLMOS,,/fichaequipo/3003818,2026-08-05T00:34:18.100909+00:00
2904,C.D. MIRAFLORES DE LA SIERRA,C.D. MIRAFLORES DE LA SIERRA,C.D. MIRAFLORES DE LA SIERRA,,/fichaequipo/2904,2026-08-05T00:34:18.100909+00:00
13552258,A.D. LA CABRERA,A.D. LA CABRERA,A.D. LA CABRERA,,/fichaequipo/13552258,2026-08-05T00:34:18.100909+00:00
15290372,RECREATIVO SOTO DEL REAL C.F. B,RECREATIVO SOTO DEL REAL C.F. 'B',RECREATIVO SOTO DEL REAL C.F.,B,/fichaequipo/15290372,2026-08-05T00:34:18.100909+00:00
3150,A.D. EL REAL DE MANZANARES,A.D. EL REAL DE MANZANARES,A.D. EL REAL DE MANZANARES,,/fichaequipo/3150,2026-08-05T00:34:18.100909+00:00
-19947005,Equipo Fuera (No asignado),Equipo Fuera (No asignado),Equipo Fuera (No asignado),,/fichaequipo/-19947005,2026-08-05T00:34:18.100909+00:00
846904,C.D. VILLA BUITRAGO DEL LOZOYA,C.D. VILLA BUITRAGO DEL LOZOYA,C.D. VILLA BUITRAGO DEL LOZOYA,,/fichaequipo/846904,2026-08-05T00:34:18.100909+00:00
1733,C.D. GUADALIX DE LA SIERRA,C.D. GUADALIX DE LA SIERRA,C.D. GUADALIX DE LA SIERRA,,/fichaequipo/1733,2026-08-05T00:34:18.100909+00:00
15287089,UNION DEPORTIVA SAN AGUSTIN DEL GUADALIX,UNION DEPORTIVA SAN AGUSTIN DEL GUADALIX,UNION DEPORTIVA SAN AGUSTIN DEL GUADALIX,,/fichaequipo/15287089,2026-08-05T00:34:18.100909+00:00
2190,C.D. VALDETORRES,C.D. VALDETORRES,C.D. VALDETORRES,,/fichaequipo/2190,2026-08-05T00:34:18.100909+00:00
6818121,C.D. MOLAR SPORT,C.D. MOLAR SPORT,C.D. MOLAR SPORT,,/fichaequipo/6818121,2026-08-05T00:34:18.100909+00:00
19261709,U.D. TALAMANCA B,U.D. TALAMANCA 'B',U.D. TALAMANCA,B,/fichaequipo/19261709,2026-08-05T00:34:18.100909+00:00
8968007,U.D VELLON VENTURADA,U.D VELLON VENTURADA,U.D VELLON VENTURADA,,/fichaequipo/8968007,2026-08-05T00:34:18.100909+00:00
2913,C.D. MOLAREÑO,C.D. MOLAREÑO,C.D. MOLAREÑO,,/fichaequipo/2913,2026-08-05T00:34:18.100909+00:00
8961590,C.D. UNION EUROPA SANSE A,C.D. UNION EUROPA SANSE 'A',C.D. UNION EUROPA SANSE,A,/fichaequipo/8961590,2026-08-05T00:34:20.124022+00:00
6826508,C.D.E. ACADEMIA DE FUTBOL ALCOBENDAS-GANDARIO,C.D.E. ACADEMIA DE FUTBOL ALCOBENDAS-GANDARIO ,C.D.E. ACADEMIA DE FUTBOL ALCOBENDAS-GANDARIO,,/fichaequipo/6826508,2026-08-05T00:34:20.124022+00:00
8953440,LA MORALEJA C.F. B,LA MORALEJA C.F. 'B',LA MORALEJA C.F.,B,/fichaequipo/8953440,2026-08-05T00:34:20.124022+00:00
4914464,C.D. CARRANZA B,C.D. CARRANZA 'B',C.D. CARRANZA,B,/fichaequipo/4914464,2026-08-05T00:34:20.124022+00:00
12235187,U.D.SAN SEBASTIAN DE LOS REYES C,U.D.SAN SEBASTIAN DE LOS REYES 'C',U.D.SAN SEBASTIAN DE LOS REYES,C,/fichaequipo/12235187,2026-08-05T00:34:20.124022+00:00
15291907,C.D.E. LAS TABLAS VALVERDE,C.D.E. LAS TABLAS VALVERDE,C.D.E. LAS TABLAS VALVERDE,,/fichaequipo/15291907,2026-08-05T00:34:20.124022+00:00
10649808,A.C.R. ATLETICO ALCOBENDAS B,A.C.R. ATLETICO ALCOBENDAS 'B',A.C.R. ATLETICO ALCOBENDAS,B,/fichaequipo/10649808,2026-08-05T00:34:20.124022+00:00
