season,competition_id,group_id,team_id,player_name,goals,source_url,scraped_at
2023-2024,17145693,17145747,727544,"CONTRERAS SALINERO, NACHO",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=17145747&tipojuego=2,2026-08-05T00:37:42.364708+00:00
2023-2024,17145693,19615570,17128618,"GIJON PERALS, JUAN",54,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,13110317,"PEREZ MARTÍN, IVÁN",34,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,1574,"PANIAGUA MARTIN, ENZO",27,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,847139,"OVONO NSENG, SERGIO",22,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,13110309,"RUBIO PASTOR, MARCOS",22,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,19289384,"SANCHEZ SANCHEZ, HUGO",20,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,13110317,"BLANCO PATO, DIEGO",19,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,17128618,"GARCIA ROSA, SERGIO",19,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,847139,"HERNANDEZ DOMINGUEZ, PABLO",19,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,15280405,"POZA FERNANDEZ, PEDRO",18,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,19289384,"SALVADOR SANTAMARIA, RAFAEL",18,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,17128618,"ALVAREZ MORA, MARCOS",17,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,13110309,"ESPINOSA BORDALLO, ALEJANDRO",17,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,15280405,"IBAÑEZ TOVAR, RAUL",17,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,15280405,"CASTILLO FUENTES, HUGO",17,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,13110309,"GONZÁLEZ GÓMEZ, ABEL",17,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,13110309,"FERNANDEZ CACERES, LUCAS",17,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,15280405,"MIGUEL OCTAVIO DE TOLEDO, DANIEL",16,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,13600699,"PESQUERO LOZANO, ADRIAN",16,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,15280405,"TARGHETTA IGARTUA, IGNACIO",15,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,1574,"VELYCHKO, MAKSYM",14,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,19289384,"FALAGAN OCHOA, SERGIO",14,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,1032388,"GARCIA LOZANO, IKER",13,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,1574,"TEJEDA PULGAR, MATEO",12,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,20218544,"RODRIGUEZ SANZ, JOSE NICOLAS",12,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,1032388,"PANADERO VALDIVIESO, BOSCO",12,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,13600699,"IGLESIAS GONZÁLEZ, ÁLVARO",11,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,15280405,"SANZ DEMICHELIS, NICOLAS",11,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,15280405,"ACOSTA PEREZ, ALEJANDRO",11,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,17128618,"WU FENG, YIWEI",11,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,13600699,"SANCHO SÁNCHEZ, MARTÍN",11,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,847139,"CHECA DIAZ, ALVARO",11,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,1574,"HERNANDEZ MARTIN, DARIO",10,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,1574,"CABALLERO MARTIN, YERAY",10,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,17128618,"JALLOUL GUTIERREZ, TALAL",10,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,847139,"UGARTE GONZALEZ, GABRIEL",10,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,13600699,"SANCHEZ SANCHEZ, DANIEL",10,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,13110317,"ALARCÓN ANDRÉS, HUGO",10,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,15280405,"FIDALGO TRIJILLO, GUILLERMO",10,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,847139,"COIRADAS BARQUILLA, HUGO",10,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,1574,"COLLADO SANCHEZ, JAVIER",9,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,1574,"GARCÍA DOMÍNGUEZ, DIEGO",9,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,15280405,"GARCIA LOPEZ, OSCAR",9,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,1032388,"MARTIN ARAUJO, ADRIAN",9,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,13110309,"CUEVAS MONTAÑO, ALEX GERAY",8,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,847139,"CAZORLA MARTINEZ, MARIO",8,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,19289384,"MARTIN MADERO, ALVARO",8,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,20218544,"LAVID MEDRANO, DAVID",8,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,17128618,"FERNANDEZ LOPEZ, MARCOS",8,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,847139,"BURGOS ROCAMORA, CRISTIAN",8,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,847139,"RAMALLO LUCAS, KEVIN",8,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,1032388,"DE SANTIAGO SEGURA, CARLOS",7,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,17128618,"JIMENEZ ALCALDE, LYON",7,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,17128618,"HOLGADO SANCHEZ, GONZALO",7,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,847139,"SANCHEZ SANZ, LUCAS",7,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,1032388,"COLADO VICTORINO, KEVIN JESUS",6,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,1574,"MANZANO CORPAS, MARCOS",6,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,1032388,"DE SANTIAGO SEGURA, MARTIN",6,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,13110317,"CÓRDOBA RODRÍGUEZ, PABLO",6,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,1032388,"GIL LOZANO, IZAN",6,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,20218544,"BEITIA ROMERO, ALEJANDRO",6,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,13110317,"SALCEDO MAESTRE, JORGE",6,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,15280405,"TARRIO GALA, JAVIER",6,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,1574,"ZAMBRANO MERCHAN, JONATHAN DAVID",5,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,1574,"MARTINEZ GALLARDO, LEO",5,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,15280405,"DE YTURRIAGA GARCIA, ALVARO",5,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,13110317,"LONGA MATAS, VICTOR",5,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,15280405,"ESCALADA PUYOLES, DIEGO",5,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,13110309,"MORENO-ARRONES HERNANDEZ, MARIO",5,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,13110309,"FERNANDEZ GARCIA, MARTIN",5,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,13110309,"FERNANDEZ IZQUIERDO, MARIO",5,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,13600699,"EL FATRI EL BIACH, RAYAN",5,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,17128618,"CAMAVINGA, CELIO JUNIOR",4,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,17128618,"GOYANES LOPEZ, HUGO",4,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,847139,"ZAIDI, RAYANE",4,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,1574,"ROZIN, ZAKHAR",4,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,847139,"LOPEZ SUAREZ, ADRIAN",4,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,1032388,"SOUINTA ARRIAGA, AHMED SOUHEIL",4,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,13110309,"DURÁN CAMARERO, ALESSANDRO",4,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,19289384,"GIANNASI GARCIA, JORGE",4,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,13110317,"VÁZQUEZ OLTEAN, IKER IOAN",3,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,13110317,"LUCIANO BARREZUETA, DYLAN",3,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,20218544,"HERRAIZ URIA, VALENTIN",3,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,20218544,"ARROYO HERNANDEZ, GONZALO",3,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,19289384,"MARTINEZ ROMERO-REQUEJO, ANTONIO",3,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,1032388,"GOMEZ GALLARDO, NOEL",3,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,13110317,"PONS DE LAS HERAS, PABLO",3,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,13600699,"MARTIN SANZ, JESUS",3,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,13110309,"PEREZ MUÑOZ, JAVIER",3,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,13600699,"CAÑETE RUIZ, ALVARO",3,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,13600699,"SALLARI PIÑA, LUCAS MATEO",3,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,19289384,"HERNANDEZ MARQUEZ, BELTRAN",3,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,847139,"GARCIA PULIDO, DIEGO",3,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,15280405,"PEREZ PERALTA, ELIAN ANDRES",3,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,20218544,"MONTERO PRIETO, OLIVER",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,13600699,"SASTRE NAVARRO, MATEO",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,17128618,"ROLDAN CRESPO, LUCA",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,17128618,"RASCON YELAMOS, DIEGO",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,20218544,"SANCHO RUIZ, MARTIN",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,13110309,"MORENO GONZÁLEZ, ERIC",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,17128618,"DIEZ MONTES, JORGE",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,17128618,"SÁNCHEZ PÉREZ, DANIEL",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,17128618,"GONZALEZ DIEZ, XOEL",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,17128618,"NARANJO RUIZ, ADRIAN",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,17128618,"PATON PORRAS, RODRIGO",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,17128618,"ISIDORO PEREZ, ENZO",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,17128618,"SAN ANTONIO ALONSO, ENZO",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,19289384,"SMIT VALENCIA, ISAAC",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,1574,"GUALOTO NOLE, STALIN JADIEL",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,3029934,"MARTIN CASTAÑO, DANIEL",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,19289384,"REBNER GONZALEZ, MARCOS",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,13600699,"TEJADA FAMILIAR, ADRIAN",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,13600699,"MARTINEZ ATIENZA, RUBEN",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,1032388,"MONAYONG DE PABLO, DYLAN",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,3029934,"SANZ OTERO, MATEO",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,3029934,"PASCUAL ORTUONDO, MANUEL",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,15280405,"PLANTAROSA OSORIO, WALTER ROLANDO",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,1574,"HINCU, ANDRE MATEO",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,19615570,13110309,"ANGUIANO YANGUAS, ALBERTO",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19615570&tipojuego=2,2026-08-05T00:37:43.441206+00:00
2023-2024,17145693,17145749,17142456,"ALONSO MARTINEZ-LAGE, CARLOS",62,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=17145749&tipojuego=2,2026-08-05T00:37:43.525463+00:00
2023-2024,17145693,17145749,17142456,"JIMENEZ MALAVE, RODRIGO",50,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=17145749&tipojuego=2,2026-08-05T00:37:43.525463+00:00
2023-2024,17145693,17145749,12521863,"GONZALEZ HERRERAS, DIEGO",45,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=17145749&tipojuego=2,2026-08-05T00:37:43.525463+00:00
2023-2024,17145693,17145749,17142456,"NAVA GARCIA-ESCUDERO, DIEGO",44,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=17145749&tipojuego=2,2026-08-05T00:37:43.525463+00:00
2023-2024,17145693,17145749,6821042,"GONZÁLEZ DEL BUEY, ALONSO",42,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=17145749&tipojuego=2,2026-08-05T00:37:43.525463+00:00
2023-2024,17145693,17145749,17142456,"DEL FRESNO REY, JAIME",40,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=17145749&tipojuego=2,2026-08-05T00:37:43.525463+00:00
2023-2024,17145693,17145749,3358521,"DAUNESSE RECODER, JUAN BOSCO",34,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=17145749&tipojuego=2,2026-08-05T00:37:43.525463+00:00
