run_id,timestamp,stage,entity_type,entity_id,source_url,http_status,success,retry_count,parser_type,raw_saved_path,message,elapsed_seconds
dfaee310bb94,2026-08-03T15:21:38.076772+00:00,fetch_page,group_goleadores,17145759,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145755&grupo=17145759&tipojuego=2,200,True,0,html_next_data,,,2.818656025999985
dfaee310bb94,2026-08-03T15:21:39.156500+00:00,fetch_page,group_calendario,17145757,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=17145757&jornada=1&tipojuego=2,200,True,0,html_next_data,,,1.0725189160000355
dfaee310bb94,2026-08-03T15:21:39.818936+00:00,fetch_page,group_clasificaciones,17145757,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=17145755&grupo=17145757&tipojuego=2,200,True,0,html_next_data,,,0.6570838730000332
dfaee310bb94,2026-08-03T15:21:45.390364+00:00,fetch_page,group_goleadores,17145757,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145755&grupo=17145757&tipojuego=2,200,True,0,html_next_data,,,5.567394712999999
dfaee310bb94,2026-08-03T15:21:46.852592+00:00,fetch_page,group_calendario,17145758,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=17145758&jornada=1&tipojuego=2,200,True,0,html_next_data,,,1.4550276910000548
dfaee310bb94,2026-08-03T15:21:48.236845+00:00,fetch_page,group_clasificaciones,17145758,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=17145755&grupo=17145758&tipojuego=2,200,True,0,html_next_data,,,1.3804588609999655
dfaee310bb94,2026-08-03T15:21:51.038851+00:00,fetch_page,group_goleadores,17145758,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145755&grupo=17145758&tipojuego=2,200,True,0,html_next_data,,,2.7979405649999762
dfaee310bb94,2026-08-03T15:21:52.671961+00:00,fetch_page,group_calendario,17145760,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=17145760&jornada=1&tipojuego=2,200,True,0,html_next_data,,,1.6261560430000372
dfaee310bb94,2026-08-03T15:21:56.748902+00:00,fetch_page,group_clasificaciones,17145760,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=17145755&grupo=17145760&tipojuego=2,200,True,0,html_next_data,,,4.073184906999927
dfaee310bb94,2026-08-03T15:21:58.353323+00:00,fetch_page,group_goleadores,17145760,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145755&grupo=17145760&tipojuego=2,200,True,0,html_next_data,,,1.6002295189999813
dfaee310bb94,2026-08-03T15:22:02.371714+00:00,fetch_page,group_calendario,17145761,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=17145761&jornada=1&tipojuego=2,200,True,0,html_next_data,,,4.0110462039999675
dfaee310bb94,2026-08-03T15:22:03.430250+00:00,fetch_page,group_clasificaciones,17145761,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=17145755&grupo=17145761&tipojuego=2,200,True,0,html_next_data,,,1.0546790930000043
dfaee310bb94,2026-08-03T15:22:05.597830+00:00,fetch_page,group_goleadores,17145761,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145755&grupo=17145761&tipojuego=2,200,True,0,html_next_data,,,2.1634289180000223
dfaee310bb94,2026-08-03T15:22:06.294043+00:00,fetch_page,group_calendario,19617277,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=19617277&jornada=1&tipojuego=2,200,True,0,html_next_data,,,0.6890590680000059
dfaee310bb94,2026-08-03T15:22:06.968386+00:00,fetch_page,group_clasificaciones,19617277,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=17145755&grupo=19617277&tipojuego=2,200,True,0,html_next_data,,,0.6692593530000295
dfaee310bb94,2026-08-03T15:22:09.001681+00:00,fetch_page,group_goleadores,19617277,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145755&grupo=19617277&tipojuego=2,200,True,0,html_next_data,,,2.029198805000078
dfaee310bb94,2026-08-03T15:22:10.064985+00:00,fetch_page,group_calendario,19617582,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=19617582&jornada=1&tipojuego=2,200,True,0,html_next_data,,,1.0560197820000212
dfaee310bb94,2026-08-03T15:22:11.455813+00:00,fetch_page,group_clasificaciones,19617582,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=17145755&grupo=19617582&tipojuego=2,200,True,0,html_next_data,,,1.3869799200000443
dfaee310bb94,2026-08-03T15:22:13.093807+00:00,fetch_page,group_goleadores,19617582,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145755&grupo=19617582&tipojuego=2,200,True,0,html_next_data,,,1.6339198800000077
dfaee310bb94,2026-08-03T15:22:14.218989+00:00,fetch_page,group_calendario,17145762,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=17145762&jornada=1&tipojuego=2,200,True,0,html_next_data,,,1.1178027329999622
dfaee310bb94,2026-08-03T15:22:14.782201+00:00,fetch_page,group_clasificaciones,17145762,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=17145755&grupo=17145762&tipojuego=2,200,True,0,html_next_data,,,0.5594498279999698
dfaee310bb94,2026-08-03T15:22:16.213924+00:00,fetch_page,group_goleadores,17145762,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145755&grupo=17145762&tipojuego=2,200,True,0,html_next_data,,,1.4274963850000404
dfaee310bb94,2026-08-03T15:22:17.215236+00:00,fetch_page,group_calendario,19634017,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=19634017&jornada=1&tipojuego=2,200,True,0,html_next_data,,,0.9944090910000796
dfaee310bb94,2026-08-03T15:22:18.308125+00:00,fetch_page,group_clasificaciones,19634017,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=17145755&grupo=19634017&tipojuego=2,200,True,0,html_next_data,,,1.0892090529999905
