venue_id,venue_name,address,locality,province,postal_code,latitude,longitude,google_maps_url,field_type_raw,surface_raw,source_url,scraped_at
560057,ARROYO MEDIA LEGUA (Trece Rosas) - (HA),AVENIDA DE LAS TRECE ROSAS 2,Madrid,Madrid,28017,40.4221006,-3.648098,"https://www.google.com/maps?q=40.4221006,-3.648098",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/560057,2026-08-03T20:21:11.817790+00:00
603,PVO. PALOMERAS (HA),CALLE DEL TRANVÍA DE ARGANDA 4,Madrid,Madrid,28031,40.3824049,-3.6343279,"https://www.google.com/maps?q=40.3824049,-3.6343279",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/603,2026-08-03T20:21:12.295972+00:00
604,IDB CAMINO DE LA SUERTE - ANTIGUO MAR ABIERTO (HA),CAMINO DE LA SUERTE S/N,Madrid,Madrid,28031,40.3758199,-3.618059,"https://www.google.com/maps?q=40.3758199,-3.618059",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/604,2026-08-03T20:21:13.111440+00:00
605,LA UNION - VALLECAS VILLA (HA),CALLE DE ENRIQUE GARCÍA ÁLVAREZ 65,Madrid,Madrid,28031,40.3837411,-3.6153985,"https://www.google.com/maps?q=40.3837411,-3.6153985",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/605,2026-08-03T20:21:13.829252+00:00
609,PVO. MORATALAZ (HA),CALLE VALDEBERNARDO 2,Madrid,Madrid,28030,40.3984386,-3.6323654,"https://www.google.com/maps?q=40.3984386,-3.6323654",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/609,2026-08-03T20:21:14.578370+00:00
610,NTRA. SRA. DE LA TORRE (HA),CALLE PUERTO DE REINOSA 2,Madrid,Madrid,28031,40.3783613,-3.6171172,"https://www.google.com/maps?q=40.3783613,-3.6171172",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/610,2026-08-03T20:21:15.679279+00:00
613,JOSE DURAN (HA),AVENIDA DEL PARQUE DE PALOMERAS BAJAS 10,Madrid,Madrid,28018,40.3812367,-3.6653343,"https://www.google.com/maps?q=40.3812367,-3.6653343",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/613,2026-08-03T20:21:16.301849+00:00
614,SANTA EUGENIA (HA),CALLE CERRO ALMODÓVAR S/N,Madrid,Madrid,28031,40.3825229,-3.6028691,"https://www.google.com/maps?q=40.3825229,-3.6028691",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/614,2026-08-03T20:21:17.140285+00:00
621,ASOC. VEC. DEL POZO (HA),CALLE REGUERA DE TOMATEROS S/N,Madrid,Madrid,28053,40.3713235,-3.6581242,"https://www.google.com/maps?q=40.3713235,-3.6581242",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/621,2026-08-03T20:21:17.660659+00:00
622,SAN LAMBERTO - Bº. LA ELIPA (HA),CALLE SAN LAMBERTO S/N,Madrid,Madrid,28017,40.4204914,-3.6515954,"https://www.google.com/maps?q=40.4204914,-3.6515954",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/622,2026-08-03T20:21:18.452363+00:00
668298,ARANJUEZ - LAS OLIVAS (HA),CALLE JUAN DE HERRERA 1,Aranjuez,Madrid,28300,40.02577,-3.619801400000001,"https://www.google.com/maps?q=40.02577,-3.619801400000001",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/668298,2026-08-03T20:21:19.168553+00:00
678429,PARLA - JAVIER CAMUÑAS (HA),AVDA. DE AMÉRICA S/N,Parla,Madrid,28980,40.232237,-3.761837,"https://www.google.com/maps?q=40.232237,-3.761837",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/678429,2026-08-03T20:21:20.340764+00:00
680981,COLMENAR VIEJO - CIUDAD DPTVA. J. A. SAMARANCH (HA),AVDA. DE JUAN PABLO II 13,Colmenar Viejo,Madrid,28770,40.6467381,-3.785609999999999,"https://www.google.com/maps?q=40.6467381,-3.785609999999999",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/680981,2026-08-03T20:21:20.803604+00:00
6816704,BOADILLA - COLEGIO MIRABAL (HA),CALLE MONTE ALMENARA S/N,Boadilla Del Monte,Madrid,28660,40.4085948,-3.884654899999999,"https://www.google.com/maps?q=40.4085948,-3.884654899999999",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/6816704,2026-08-03T20:21:21.902152+00:00
684932,ALCOBENDAS - COLEGIO ALDOVEA (HA),PASEO DE ALCOBENDAS 3,Alcobendas,Madrid,28100,40.5255314,-3.6308825,"https://www.google.com/maps?q=40.5255314,-3.6308825",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/684932,2026-08-03T20:21:22.422322+00:00
702,COLEGIO EL SOL (HA),AVDA. DE CANILLEJAS A VICALVARO 82,Madrid,Madrid,28022,40.4236695,-3.6119264,"https://www.google.com/maps?q=40.4236695,-3.6119264",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/702,2026-08-03T20:21:23.102069+00:00
709,MUNICIPAL SAN BLAS 1 (HA),AVDA. DE GUADALAJARA 16,Madrid,Madrid,28022,40.4197334,-3.6192439,"https://www.google.com/maps?q=40.4197334,-3.6192439",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/709,2026-08-03T20:21:24.412227+00:00
711,COLEGIO SANTO DOMINGO SAVIO (HA),CALLE SANTO DOMINGO SAVIO 2,Madrid,Madrid,28017,40.430426,-3.6342289,"https://www.google.com/maps?q=40.430426,-3.6342289",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/711,2026-08-03T20:21:25.205896+00:00
713,I.D.M MARGOT MOLES - PVO. VICÁLVARO (HA) ,PASEO DEL POLIDEPORTIVO S/N,Madrid,Madrid,28032,40.4080995,-3.601247,"https://www.google.com/maps?q=40.4080995,-3.601247",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/713,2026-08-03T20:21:25.726470+00:00
715,SAN ROQUE (HA),CALLE DE LA BAHIA DE MALAGA 5,Madrid,Madrid,28042,40.4671887,-3.5955373,"https://www.google.com/maps?q=40.4671887,-3.5955373",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/715,2026-08-03T20:21:26.618406+00:00
716,I.D.B. SAN PASCUAL (HA),CALLE DE ESTEBAN MORA S/N,Madrid,Madrid,28027,40.4384864,-3.6548543,"https://www.google.com/maps?q=40.4384864,-3.6548543",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/716,2026-08-03T20:21:27.237769+00:00
720,VICALVARADA (HA),CALLE VEREDA DEL PINAR 10,Madrid,Madrid,28032,40.4100816,-3.6071037,"https://www.google.com/maps?q=40.4100816,-3.6071037",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/720,2026-08-03T20:21:28.489651+00:00
725,PVO. MPAL. SPORTING HORTALEZA (HA),CALLE DE MONÓVAR 8,Madrid,Madrid,28033,40.4781426,-3.6561684,"https://www.google.com/maps?q=40.4781426,-3.6561684",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/725,2026-08-03T20:21:28.951731+00:00
728029,ALCOBENDAS - FUENTELUCHA (HA),CALLE DE LA FELICIDAD 27,Alcobendas,Madrid,28100,40.5498337,-3.659113799999999,"https://www.google.com/maps?q=40.5498337,-3.659113799999999",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/728029,2026-08-03T20:21:29.747071+00:00
7685149,VEREDA GANAPANES 2 (HA),CALLE BECERREÁ 4,Madrid,Madrid,28035,40.470647,-3.713545,"https://www.google.com/maps?q=40.470647,-3.713545",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/7685149,2026-08-03T20:21:30.650673+00:00
801,MUNICIPAL ALAMEDA DE OSUNA (HA),PASEO DE LA ALAMEDA DE OSUNA 46,Madrid,Madrid,28042,40.454366,-3.5996313,"https://www.google.com/maps?q=40.454366,-3.5996313",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/801,2026-08-03T20:21:31.515350+00:00
802174,PIQUEÑAS (HA),CALLE PINAR DE SAN JOSE 72,Madrid,Madrid,28054,40.3635149,-3.766248,"https://www.google.com/maps?q=40.3635149,-3.766248",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/802174,2026-08-03T20:21:32.519088+00:00
805,COLEGIO SAN JOSE DEL PARQUE (HA),"RONDA ABUBILLA, 5.",Madrid,Madrid,28043,40.4523657,-3.6376263,"https://www.google.com/maps?q=40.4523657,-3.6376263",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/805,2026-08-03T20:21:33.055330+00:00
807,SPARTAC MANOTERAS (HA),CALLE TIJOLA S/N,Madrid,Madrid,28033,40.48125,-3.6590153,"https://www.google.com/maps?q=40.48125,-3.6590153",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/807,2026-08-03T20:21:33.762910+00:00
813,CAMPO NUEVO VILLA ROSA (HA),CALLE NEVADO DEL CUMBAL 2,Madrid,Madrid,28042,40.4690635,-3.6309901,"https://www.google.com/maps?q=40.4690635,-3.6309901",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/813,2026-08-03T20:21:34.985057+00:00
814,TRIVEMA NAVAL (HA),CALLE DEL VELACHO BAJO S/N,Madrid,Madrid,28033,40.4723815,-3.6578426,"https://www.google.com/maps?q=40.4723815,-3.6578426",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/814,2026-08-03T20:21:35.565892+00:00
816,CANILLAS (HA),CALLE AGUSTÍN DE ITURBIDE 1,Madrid,Madrid,28043,40.4688312,-3.6487308,"https://www.google.com/maps?q=40.4688312,-3.6487308",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/816,2026-08-03T20:21:36.322577+00:00
8368576,C.E.S. HORTALEZA (HA),CALLE MAR ADRIÁTICO 11,Madrid,Madrid,28033,40.4716464,-3.6398291,"https://www.google.com/maps?q=40.4716464,-3.6398291",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/8368576,2026-08-03T20:21:37.362081+00:00
845753,ALCALA - LA GARENA (HA),CALLE ARTURO SORIA 3,Alcalá De Henares,Madrid,28806,40.483343,-3.387871,"https://www.google.com/maps?q=40.483343,-3.387871",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/845753,2026-08-03T20:21:38.102420+00:00
857499,CENTRO DEP. MUN. PEPU HERNANDEZ (HA),AVENIDA DE NIZA S/N,Madrid,Madrid,28022,40.4300214,-3.6070309,"https://www.google.com/maps?q=40.4300214,-3.6070309",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/857499,2026-08-03T20:21:38.741667+00:00
857504,MADRID RIO (HA),PASEO DE YESERIAS 51,Madrid,Madrid,28005,40.3973594,-3.7055828,"https://www.google.com/maps?q=40.3973594,-3.7055828",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/857504,2026-08-03T20:21:39.552996+00:00
8791605,LEGANES - PVO. LA CANTERA 2 (HA),CALLE ARQUITECTURA 4,Leganés,Madrid,28918,40.3388634,-3.7627897,"https://www.google.com/maps?q=40.3388634,-3.7627897",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/8791605,2026-08-03T20:21:40.088096+00:00
8802579,ALCOBENDAS - COLEGIO BRAINS (HA),CALLE DE LA SALVIA 48,Alcobendas,Madrid,28109,40.5299591,-3.6314096,"https://www.google.com/maps?q=40.5299591,-3.6314096",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/8802579,2026-08-03T20:21:41.351360+00:00
8852174,ESC. FUT. CARABANCHEL 2 (HA),VIA LUSITANA 19,Madrid,Madrid,28025,40.3770573,-3.7288408,"https://www.google.com/maps?q=40.3770573,-3.7288408",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/8852174,2026-08-03T20:21:41.830688+00:00
899063,BOETTICHER - F7 (HA),PASEO TALLERES 1,Madrid,Madrid,28021,40.34871529999999,-3.700349,"https://www.google.com/maps?q=40.34871529999999,-3.700349",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/899063,2026-08-03T20:21:42.547375+00:00
899064,EL PAULAR-MONTECARMELO- (HA),CALLE MONASTERIO DE EL PAULAR 138,Madrid,Madrid,28049,40.4996225,-3.700323599999999,"https://www.google.com/maps?q=40.4996225,-3.700323599999999",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/899064,2026-08-03T20:21:43.372261+00:00
902437,MEJORADA - NUEVO ESTADIO (HA),CALLE JULIAN BESTEIRO ESQ. CON CALLE MIGUEL ÁNGEL BLANCO,Mejorada Del Campo,Madrid,28840,40.3936585,-3.4772176,"https://www.google.com/maps?q=40.3936585,-3.4772176",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/902437,2026-08-03T20:21:44.051117+00:00
903,C.D.M. MARQUES DE SAMARANCH (HA),PASEO IMPERIAL 20,Madrid,Madrid,28005,40.4076236,-3.7173636,"https://www.google.com/maps?q=40.4076236,-3.7173636",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/903,2026-08-03T20:21:44.838603+00:00
980997,GUADARRAMA - COLEGIO SAN AGUSTÍN LOS NEGRALES (HA),CALLE SANTA EMILIA 76,Guadarrama,Madrid,28440,40.6328311,-4.0259331,"https://www.google.com/maps?q=40.6328311,-4.0259331",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/980997,2026-08-03T20:21:45.567148+00:00
9999,PENDIENTE ASIGNACION CAMPO,,0,,28001,,,,Fútbol 11,,https://www.rffm.es/campo/9999,2026-08-03T20:21:46.321969+00:00
