player_id,season,season_id,competition_id,competition,group_id,group,team_id,team,club_name_raw,team_position,team_points,source_url,scraped_at
10995141,2021-2022,17,13564522,TERCERA DE AFICIONADOS,13564534,Grupo 12,680153,C.F. LICEO SPORT ,C.F. LICEO SPORT,15.0,25.0,https://www.rffm.es/fichajugador/10995141?temporada=17,2026-08-08T02:56:04.005594+00:00
10995368,2021-2022,17,13564556,SEGUNDA JUVENIL,13564563,Grupo 9,847050,C.F. LICEO SPORT ,C.F. LICEO SPORT,6,54,https://www.rffm.es/fichajugador/10995368?temporada=17,2026-08-08T02:56:04.157003+00:00
10995368,2021-2022,17,13564522,TERCERA DE AFICIONADOS,13564534,Grupo 12,680153,C.F. LICEO SPORT ,C.F. LICEO SPORT,15,25,https://www.rffm.es/fichajugador/10995368?temporada=17,2026-08-08T02:56:04.157003+00:00
10995449,2021-2022,17,13564556,SEGUNDA JUVENIL,13564563,Grupo 9,847050,C.F. LICEO SPORT ,C.F. LICEO SPORT,6,54,https://www.rffm.es/fichajugador/10995449?temporada=17,2026-08-08T02:56:04.159408+00:00
10995449,2021-2022,17,13564522,TERCERA DE AFICIONADOS,13564534,Grupo 12,680153,C.F. LICEO SPORT ,C.F. LICEO SPORT,15,25,https://www.rffm.es/fichajugador/10995449?temporada=17,2026-08-08T02:56:04.159408+00:00
1099547,2021-2022,17,13564556,SEGUNDA JUVENIL,13564579,Grupo 16,3358907,C.D. SANTA BARBARA GETAFE 'A',C.D. SANTA BARBARA GETAFE,2,76,https://www.rffm.es/fichajugador/1099547?temporada=17,2026-08-08T02:56:04.623144+00:00
1099634,2021-2022,17,13564522,TERCERA DE AFICIONADOS,13564526,Grupo 5,334363,A.D. FUTBOL SALA CHINCHON ,A.D. FUTBOL SALA CHINCHON,13,29,https://www.rffm.es/fichajugador/1099634?temporada=17,2026-08-08T02:56:04.662939+00:00
1099623,2021-2022,17,13564522,TERCERA DE AFICIONADOS,13564526,Grupo 5,334363,A.D. FUTBOL SALA CHINCHON ,A.D. FUTBOL SALA CHINCHON,13,29,https://www.rffm.es/fichajugador/1099623?temporada=17,2026-08-08T02:56:04.706100+00:00
109965,2021-2022,17,13564522,TERCERA DE AFICIONADOS,13768758,Grupo 15,8961199,C.D. JUVENTUD LOS CARMENES ' B',C.D. JUVENTUD LOS CARMENES,10,38,https://www.rffm.es/fichajugador/109965?temporada=17,2026-08-08T02:56:04.815768+00:00
1099653,2021-2022,17,13564508,PRIMERA DE AFICIONADOS,13564511,Grupo 3,1617,ESC. MUN. FUT. VILLAREJO ,ESC. MUN. FUT. VILLAREJO,12,42,https://www.rffm.es/fichajugador/1099653?temporada=17,2026-08-08T02:56:05.097112+00:00
1099666,2021-2022,17,13564522,TERCERA DE AFICIONADOS,13564526,Grupo 5,13553734,F.C. CHINCHON 21 ,F.C. CHINCHON 21,3,70,https://www.rffm.es/fichajugador/1099666?temporada=17,2026-08-08T02:56:05.192271+00:00
109968,2021-2022,17,13564513,SEGUNDA DE AFICIONADOS,13564521,Grupo 8,4950038,C.D.E. AMISTAD ALCORCON-OLIMPICO ,C.D.E. AMISTAD ALCORCON,1,83,https://www.rffm.es/fichajugador/109968?temporada=17,2026-08-08T02:56:05.302708+00:00
109968,2021-2022,17,13564505,CATEGORIA PREFERENTE,13564507,Grupo 2,2856,C.D. CIUDAD LOS ANGELES 'A',C.D. CIUDAD LOS ANGELES,10,45,https://www.rffm.es/fichajugador/109968?temporada=17,2026-08-08T02:56:05.302708+00:00
1099674,2021-2022,17,13570396,SUPERLIGA CADETE,13731091,Grupo Unico,2324,ATLETICO MADRILEÑO C.F. 'A',ATLETICO MADRILEÑO C.F.,6,44,https://www.rffm.es/fichajugador/1099674?temporada=17,2026-08-08T02:56:05.365060+00:00
1099714,2021-2022,17,13564584,PREFERENTE CADETE,13800273,Grupo 8,1032380,C.D. MOSTOLES U.R.J.C. 'D',C.D. MOSTOLES U.R.J.C.,5,53,https://www.rffm.es/fichajugador/1099714?temporada=17,2026-08-08T02:56:05.810181+00:00
1099701,2021-2022,17,13564584,PREFERENTE CADETE,13800269,Grupo 7,962,C.D. GRIÑON 'A',C.D. GRIÑON,10,29,https://www.rffm.es/fichajugador/1099701?temporada=17,2026-08-08T02:56:05.814868+00:00
1099701,2021-2022,17,13564545,PRIMERA JUVENIL,13564554,Grupo 9,961,C.D. GRIÑON ,C.D. GRIÑON,13,39,https://www.rffm.es/fichajugador/1099701?temporada=17,2026-08-08T02:56:05.814868+00:00
10997070,2021-2022,17,13693956,SEGUNDA ALEVIN F-7,14616479,Grupo 8,13554695,C.D. DYS SPORT 'B',C.D. DYS SPORT,2,61,https://www.rffm.es/fichajugador/10997070?temporada=17,2026-08-08T02:56:05.819328+00:00
10997255,2021-2022,17,13693948,PRIMERA ALEVIN F-7,14615654,Grupo 6,3853859,OLIMPIC DE LAS TABLAS C.F. 'A',OLIMPIC DE LAS TABLAS C.F.,5,40,https://www.rffm.es/fichajugador/10997255?temporada=17,2026-08-08T02:56:06.074270+00:00
1099729,2021-2022,17,13564540,PREFERENTE JUVENIL,13564542,Grupo 2,1163,ATLETICO CHOPERA ALCOBENDAS 04 'B',ATLETICO CHOPERA ALCOBENDAS 04,14,39,https://www.rffm.es/fichajugador/1099729?temporada=17,2026-08-08T02:56:06.205266+00:00
1099729,2021-2022,17,13564537,PRIMERA DIVISION AUTONOMICA JUVENIL,13564538,Grupo 1,680081,ATLETICO CHOPERA ALCOBENDAS 04 'A',ATLETICO CHOPERA ALCOBENDAS 04,10,48,https://www.rffm.es/fichajugador/1099729?temporada=17,2026-08-08T02:56:06.205266+00:00
10997666,2021-2022,17,13564760,PRIMERA FEMENINO CADETE,13564761,Grupo 1,13526734,A.D.C. CASTILLA ,A.D.C. CASTILLA,6,61,https://www.rffm.es/fichajugador/10997666?temporada=17,2026-08-08T02:56:06.399320+00:00
10997805,2021-2022,17,13564522,TERCERA DE AFICIONADOS,13564523,Grupo 1,4933445,CERCEDA C.F. 'B',CERCEDA C.F.,8,55,https://www.rffm.es/fichajugador/10997805?temporada=17,2026-08-08T02:56:06.497929+00:00
10997877,2021-2022,17,13564670,SEGUNDA INFANTIL,13564678,Grupo 8,10659253,FUNDACION R.S.D. ALCALA 'C',FUNDACION R.S.D. ALCALA,5,52,https://www.rffm.es/fichajugador/10997877?temporada=17,2026-08-08T02:56:06.569566+00:00
10998250,2021-2022,17,13564670,SEGUNDA INFANTIL,13564695,Grupo 25,895,ESCUELA DEPORTIVA ALMUDENA ,ESCUELA DEPORTIVA ALMUDENA,8,37,https://www.rffm.es/fichajugador/10998250?temporada=17,2026-08-08T02:56:06.933725+00:00
1099857,2021-2022,17,13564522,TERCERA DE AFICIONADOS,13564532,Grupo 11,12234697,C.D. RUPE SAHAGUN 'B',C.D. RUPE SAHAGUN,13,41,https://www.rffm.es/fichajugador/1099857?temporada=17,2026-08-08T02:56:06.982959+00:00
109981,2021-2022,17,13564513,SEGUNDA DE AFICIONADOS,13564520,Grupo 7,4939332,C.D. ALUCHE BULLS ,C.D.E. ALUCHE BULLS,17,29,https://www.rffm.es/fichajugador/109981?temporada=17,2026-08-08T02:56:06.988811+00:00
10999277,2021-2022,17,13564584,PREFERENTE CADETE,13800258,Grupo 6,1895,A.D.C. BRUNETE 'A',A.D.C. BRUNETE,2,60,https://www.rffm.es/fichajugador/10999277?temporada=17,2026-08-08T02:56:07.210766+00:00
10999759,2021-2022,17,13564589,PRIMERA CADETE,13800485,Grupo 11,110,ARAVACA C.F. 'C',ARAVACA C.F.,10,31,https://www.rffm.es/fichajugador/10999759?temporada=17,2026-08-08T02:56:07.385069+00:00
10999987,2021-2022,17,13564670,SEGUNDA INFANTIL,13564685,Grupo 15,13527039,C.D. ARANCETANO 'A',C.D. ARANCETANO,1,65,https://www.rffm.es/fichajugador/10999987?temporada=17,2026-08-08T02:56:07.646189+00:00
110005,2021-2022,17,13564522,TERCERA DE AFICIONADOS,13768767,Grupo 17,846882,C.D. GOYA 'B',C.D. GOYA,10,41,https://www.rffm.es/fichajugador/110005?temporada=17,2026-08-08T02:56:07.772232+00:00
11000576,2021-2022,17,13564753,PREFERENTE FEMENINO JUVENIL,13564754,Grupo 1,2285024,C.D.E. OLIMPICO DE MADRID 'A',C.D.E. OLIMPICO DE MADRID,15,31,https://www.rffm.es/fichajugador/11000576?temporada=17,2026-08-08T02:56:08.195589+00:00
11000576,2021-2022,17,13564746,PREFERENTE FUTBOL FEMENINO,13564747,Grupo 1,2301296,C.D.E. OLIMPICO DE MADRID 'B',C.D.E. OLIMPICO DE MADRID,13,41,https://www.rffm.es/fichajugador/11000576?temporada=17,2026-08-08T02:56:08.195589+00:00
11001371,2021-2022,17,13693956,SEGUNDA ALEVIN F-7,14613538,Grupo 6,10656298,C.D. MOLAR SPORT ,C.D. MOLAR SPORT,6,32,https://www.rffm.es/fichajugador/11001371?temporada=17,2026-08-08T02:56:08.249482+00:00
11000568,2021-2022,17,13564760,PRIMERA FEMENINO CADETE,13564762,Grupo 2,13562246,C.D. GETAFE FEMENINO 'B',C.D. GETAFE FEMENINO,9,33,https://www.rffm.es/fichajugador/11000568?temporada=17,2026-08-08T02:56:08.381597+00:00
11000906,2021-2022,17,13564638,PRIMERA DIVISION AUTONOMICA INFANTIL,13564639,Grupo 1,1625,CLUB UNION COLLADO VILLALBA 'A',CLUB UNION COLLADO VILLALBA,10,29,https://www.rffm.es/fichajugador/11000906?temporada=17,2026-08-08T02:56:08.381984+00:00
11002027,2021-2022,17,13564540,PREFERENTE JUVENIL,13564541,Grupo 1,1327,ESC.FUT.BARRIO PILAR 'A',ESCUELA FUTBOL BARRIO PILAR,13,38,https://www.rffm.es/fichajugador/11002027?temporada=17,2026-08-08T02:56:08.555594+00:00
11002067,2021-2022,17,13564556,SEGUNDA JUVENIL,13564569,Grupo 17,466512,AGRUPACION C.D. LUCERO LINCES 'B',AGRUPACION C.D. LUCERO LINCES,7,57,https://www.rffm.es/fichajugador/11002067?temporada=17,2026-08-08T02:56:08.633052+00:00
1100249,2021-2022,17,13564522,TERCERA DE AFICIONADOS,13564524,Grupo 2,12235187,U.D.SAN SEBASTIAN DE LOS REYES 'C',U.D.SAN SEBASTIAN DE LOS REYES,1,81,https://www.rffm.es/fichajugador/1100249?temporada=17,2026-08-08T02:56:08.897854+00:00
11002592,2021-2022,17,13564670,SEGUNDA INFANTIL,13564681,Grupo 11,13542243,A.D. LA PLATA-TR82 'D',A.D. LA PLATA-TR82,9,30,https://www.rffm.es/fichajugador/11002592?temporada=17,2026-08-08T02:56:08.970558+00:00
11003194,2021-2022,17,13564670,SEGUNDA INFANTIL,14165874,Grupo 30,748822,A.D. GIGANTES 'C',A.D. GIGANTES,10,14,https://www.rffm.es/fichajugador/11003194?temporada=17,2026-08-08T02:56:09.109184+00:00
110030,2021-2022,17,13564513,SEGUNDA DE AFICIONADOS,13564519,Grupo 6,334365,ATLETICO CLUB DE SOCIOS ,ATLETICO CLUB DE SOCIOS,2,79,https://www.rffm.es/fichajugador/110030?temporada=17,2026-08-08T02:56:09.485244+00:00
1100313,2021-2022,17,13564513,SEGUNDA DE AFICIONADOS,13564518,Grupo 5,352985,C.F.D. ELIDA OLIMPIA ,C.F.D. ELIDA OLIMPIA,2,73,https://www.rffm.es/fichajugador/1100313?temporada=17,2026-08-08T02:56:09.504108+00:00
1100337,2021-2022,17,13564556,SEGUNDA JUVENIL,13564577,Grupo 22,1032379,C.D. MOSTOLES U.R.J.C. 'E',C.D. MOSTOLES U.R.J.C.,1,80,https://www.rffm.es/fichajugador/1100337?temporada=17,2026-08-08T02:56:09.514250+00:00
1100337,2021-2022,17,13564540,PREFERENTE JUVENIL,13571017,Grupo 5,1032378,C.D. MOSTOLES U.R.J.C. 'D',C.D. MOSTOLES U.R.J.C.,14,40,https://www.rffm.es/fichajugador/1100337?temporada=17,2026-08-08T02:56:09.514250+00:00
11003412,2021-2022,17,13564522,TERCERA DE AFICIONADOS,13768758,Grupo 15,300590,C.D. ALZOLA-HALCONES 'B',C.D. ALZOLA-HALCONES,5,63,https://www.rffm.es/fichajugador/11003412?temporada=17,2026-08-08T02:56:09.723072+00:00
11003960,2021-2022,17,13564522,TERCERA DE AFICIONADOS,13564529,Grupo 8,10667079,C.D. MAKAVI-LA AVANZADA ,C.D. MAKAVI - LA AVANZADA,6,49,https://www.rffm.es/fichajugador/11003960?temporada=17,2026-08-08T02:56:09.887036+00:00
11004530,2021-2022,17,13564556,SEGUNDA JUVENIL,13564564,Grupo 10,10944789,A.D.A. TOLEDO OLIVOS C.F. 'B',A.D. A.TOLEDO OLIVOS C.F.,10,31,https://www.rffm.es/fichajugador/11004530?temporada=17,2026-08-08T02:56:10.204324+00:00
11004530,2021-2022,17,13564545,PRIMERA JUVENIL,13564551,Grupo 6,334202,A.D.A. TOLEDO OLIVOS C.F. 'A',A.D. A.TOLEDO OLIVOS C.F.,3,82,https://www.rffm.es/fichajugador/11004530?temporada=17,2026-08-08T02:56:10.204324+00:00
11005240,2021-2022,17,13564508,PRIMERA DE AFICIONADOS,13564512,Grupo 4,704,AGRUPACION C.D. LUCERO-LINCES 'A',AGRUPACION C.D. LUCERO LINCES,5,68,https://www.rffm.es/fichajugador/11005240?temporada=17,2026-08-08T02:56:10.229295+00:00
11005436,2021-2022,17,13564827,PRIMERA BENJAMIN F7,14608900,Grupo 44,12328829,SESEÑA C.F. 'G',SESEÑA C.F.,12,0,https://www.rffm.es/fichajugador/11005436?temporada=17,2026-08-08T02:56:10.329579+00:00
11007659,2021-2022,17,13564522,TERCERA DE AFICIONADOS,13564529,Grupo 8,13556321,ATLETICO GARVIN ,ATLETICO GARVIN,1,78,https://www.rffm.es/fichajugador/11007659?temporada=17,2026-08-08T02:56:10.735162+00:00
11006437,2021-2022,17,13564556,SEGUNDA JUVENIL,13564563,Grupo 9,847050,C.F. LICEO SPORT ,C.F. LICEO SPORT,6,54,https://www.rffm.es/fichajugador/11006437?temporada=17,2026-08-08T02:56:10.801860+00:00
11006437,2021-2022,17,13564522,TERCERA DE AFICIONADOS,13564534,Grupo 12,680153,C.F. LICEO SPORT ,C.F. LICEO SPORT,15,25,https://www.rffm.es/fichajugador/11006437?temporada=17,2026-08-08T02:56:10.801860+00:00
11008329,2021-2022,17,13564598,SEGUNDA CADETE,13564600,Grupo 2,4941421,C.D. MOLAR SPORT ,C.D. MOLAR SPORT,4,51,https://www.rffm.es/fichajugador/11008329?temporada=17,2026-08-08T02:56:10.805916+00:00
1100873,2021-2022,17,13564581,PRIMERA DIVISION AUTONOMICA CADETE,13564582,Grupo 1,1422,A.D. FUNDACION 'A',A.D. FUNDACION,9,31,https://www.rffm.es/fichajugador/1100873?temporada=17,2026-08-08T02:56:11.167644+00:00
1100873,2021-2022,17,13564556,SEGUNDA JUVENIL,13564559,Grupo 4,680086,A.D. FUNDACION 'C',A.D. FUNDACION,3,59,https://www.rffm.es/fichajugador/1100873?temporada=17,2026-08-08T02:56:11.167644+00:00
1100873,2021-2022,17,13564540,PREFERENTE JUVENIL,13564541,Grupo 1,1420,A.D. FUNDACION 'A',A.D. FUNDACION,8,54,https://www.rffm.es/fichajugador/1100873?temporada=17,2026-08-08T02:56:11.167644+00:00
11009066,2021-2022,17,13564589,PRIMERA CADETE,13800485,Grupo 11,334132,ESCUELA EUROPEA C.F. ,ESCUELA EUROPEA C.F.,7,37,https://www.rffm.es/fichajugador/11009066?temporada=17,2026-08-08T02:56:11.220102+00:00
11010447,2021-2022,17,13564522,TERCERA DE AFICIONADOS,13768758,Grupo 15,680156,C.D. SAN CRISTOBAL DE LOS ANGELES 'B',C.D. SAN CRISTOBAL DE LOS ANGELES,16,4,https://www.rffm.es/fichajugador/11010447?temporada=17,2026-08-08T02:56:11.667489+00:00
110097,2021-2022,17,13564513,SEGUNDA DE AFICIONADOS,13564520,Grupo 7,2013,C.D. GOYA 'A',C.D. GOYA,8,50,https://www.rffm.es/fichajugador/110097?temporada=17,2026-08-08T02:56:11.673652+00:00
110097,2021-2022,17,13564508,PRIMERA DE AFICIONADOS,13564512,Grupo 4,763,C.D. CAMPAMENTO 'A',C.D. CAMPAMENTO,7,52,https://www.rffm.es/fichajugador/110097?temporada=17,2026-08-08T02:56:11.673652+00:00
11010199,2021-2022,17,13564584,PREFERENTE CADETE,13564587,Grupo 4,1282,A.D. JUVENTUD TORREJON 'A',A.D. JUVENTUD TORREJON,10,29,https://www.rffm.es/fichajugador/11010199?temporada=17,2026-08-08T02:56:11.683081+00:00
110112,2021-2022,17,13564522,TERCERA DE AFICIONADOS,13768758,Grupo 15,10658519,C.D. ORCAVILLA ,C.D. ORCAVILLA,13,27,https://www.rffm.es/fichajugador/110112?temporada=17,2026-08-08T02:56:12.257469+00:00
11011304,2021-2022,17,13564598,SEGUNDA CADETE,13564602,Grupo 4,12231600,ESCUELA MUN.DEPORTES DAGANZO 'C',ESCUELA MUN.DEPORTES DAGANZO,14,6,https://www.rffm.es/fichajugador/11011304?temporada=17,2026-08-08T02:56:12.334504+00:00
1101089,2021-2022,17,13564556,SEGUNDA JUVENIL,13564571,Grupo 20,2265,A.D. RAYO 13 - ESCUELA ,A.D. RAYO 13 - ESCUELA,2,80,https://www.rffm.es/fichajugador/1101089?temporada=17,2026-08-08T02:56:12.341429+00:00
11011393,2021-2022,17,13564643,PREFERENTE INFANTIL,13564646,Grupo 3,300362,ARAVACA C.F. 'B',ARAVACA C.F.,11,26,https://www.rffm.es/fichajugador/11011393?temporada=17,2026-08-08T02:56:12.399237+00:00
11010455,2021-2022,17,13564545,PRIMERA JUVENIL,13564552,Grupo 7,300220,ESC.F. JUVENTUD MADRID 'B',ESCUELA FUTBOL JUVENTUD MADRID,7,55,https://www.rffm.es/fichajugador/11010455?temporada=17,2026-08-08T02:56:12.667241+00:00
110117,2021-2022,17,13564513,SEGUNDA DE AFICIONADOS,13564520,Grupo 7,2009,C.D. BETIS SAN ISIDRO 'A',C.D. BETIS SAN ISIDRO,4,63,https://www.rffm.es/fichajugador/110117?temporada=17,2026-08-08T02:56:12.737929+00:00
11011506,2021-2022,17,15175748,PRIMERA FEMENINO JUVENIL SEGUNDA FASE,15175900,Grupo C,12299832,C.D. GETAFE FEMENINO 'B',C.D. GETAFE FEMENINO,19,36,https://www.rffm.es/fichajugador/11011506?temporada=17,2026-08-08T02:56:12.818479+00:00
11011506,2021-2022,17,13564755,PRIMERA FEMENINO JUVENIL,13885611,Grupo 2,12299832,C.D. GETAFE FEMENINO 'B',C.D. GETAFE FEMENINO,10,32,https://www.rffm.es/fichajugador/11011506?temporada=17,2026-08-08T02:56:12.818479+00:00
11011626,2021-2022,17,13564643,PREFERENTE INFANTIL,13564646,Grupo 3,300362,ARAVACA C.F. 'B',ARAVACA C.F.,11,26,https://www.rffm.es/fichajugador/11011626?temporada=17,2026-08-08T02:56:12.903386+00:00
110128,2021-2022,17,13564513,SEGUNDA DE AFICIONADOS,13564520,Grupo 7,4939332,C.D. ALUCHE BULLS ,C.D.E. ALUCHE BULLS,17,29,https://www.rffm.es/fichajugador/110128?temporada=17,2026-08-08T02:56:13.156793+00:00
11011712,2021-2022,17,13564643,PREFERENTE INFANTIL,13564646,Grupo 3,300362,ARAVACA C.F. 'B',ARAVACA C.F.,11,26,https://www.rffm.es/fichajugador/11011712?temporada=17,2026-08-08T02:56:13.235091+00:00
110132,2021-2022,17,13564508,PRIMERA DE AFICIONADOS,13564512,Grupo 4,704,AGRUPACION C.D. LUCERO-LINCES 'A',AGRUPACION C.D. LUCERO LINCES,5,68,https://www.rffm.es/fichajugador/110132?temporada=17,2026-08-08T02:56:13.270540+00:00
11011814,2021-2022,17,13564670,SEGUNDA INFANTIL,13564679,Grupo 9,12276562,DEPORTIVO ARDOZ ,DEPORTIVO ARDOZ,3,51,https://www.rffm.es/fichajugador/11011814?temporada=17,2026-08-08T02:56:13.480296+00:00
11013122,2021-2022,17,13564827,PRIMERA BENJAMIN F7,14579449,Grupo 7,2272011,JUVENTUD SANSE 'H',JUVENTUD SANSE,11,14,https://www.rffm.es/fichajugador/11013122?temporada=17,2026-08-08T02:56:13.631532+00:00
110137,2021-2022,17,13564505,CATEGORIA PREFERENTE,13564507,Grupo 2,650,RSC INTERNATIONAL F.C. ,RSC INTERNATIONAL F.C.,1,66,https://www.rffm.es/fichajugador/110137?temporada=17,2026-08-08T02:56:13.899544+00:00
11013441,2021-2022,17,13564827,PRIMERA BENJAMIN F7,14578389,Grupo 6,1326,JUVENTUD SANSE 'D',JUVENTUD SANSE,3,55,https://www.rffm.es/fichajugador/11013441?temporada=17,2026-08-08T02:56:13.995839+00:00
11013637,2021-2022,17,13693956,SEGUNDA ALEVIN F-7,14611871,Grupo 3,2743772,JUVENTUD SANSE 'G',JUVENTUD SANSE,5,33,https://www.rffm.es/fichajugador/11013637?temporada=17,2026-08-08T02:56:14.100309+00:00
11013637,2021-2022,17,13564827,PRIMERA BENJAMIN F7,14578389,Grupo 6,1326,JUVENTUD SANSE 'D',JUVENTUD SANSE,3,55,https://www.rffm.es/fichajugador/11013637?temporada=17,2026-08-08T02:56:14.100309+00:00
110141,2021-2022,17,13564522,TERCERA DE AFICIONADOS,13768767,Grupo 17,1134,C.F. AGUILAS DEL LUCERO ,C.F. AGUILAS DEL LUCERO,2,72,https://www.rffm.es/fichajugador/110141?temporada=17,2026-08-08T02:56:14.627250+00:00
11013771,2021-2022,17,13693956,SEGUNDA ALEVIN F-7,14612336,Grupo 14,846715,SECCION DEPORTIVA DEL POZO SPORT 'B',SECCION DEPORTIVA DEL POZO,13,0,https://www.rffm.es/fichajugador/11013771?temporada=17,2026-08-08T02:56:14.635191+00:00
11013798,2021-2022,17,13564827,PRIMERA BENJAMIN F7,14578389,Grupo 6,1326,JUVENTUD SANSE 'D',JUVENTUD SANSE,3,55,https://www.rffm.es/fichajugador/11013798?temporada=17,2026-08-08T02:56:14.675813+00:00
11014324,2021-2022,17,13564827,PRIMERA BENJAMIN F7,14579449,Grupo 7,2272011,JUVENTUD SANSE 'H',JUVENTUD SANSE,11,14,https://www.rffm.es/fichajugador/11014324?temporada=17,2026-08-08T02:56:15.119112+00:00
11014172,2021-2022,17,13564522,TERCERA DE AFICIONADOS,13564534,Grupo 12,13564425,ALCOBENDAS C.F. -CHAMARTIN-C ,ALCOBENDAS C.F.,5,69,https://www.rffm.es/fichajugador/11014172?temporada=17,2026-08-08T02:56:15.391729+00:00
11014435,2021-2022,17,13693956,SEGUNDA ALEVIN F-7,14611871,Grupo 3,2743772,JUVENTUD SANSE 'G',JUVENTUD SANSE,5,33,https://www.rffm.es/fichajugador/11014435?temporada=17,2026-08-08T02:56:15.396184+00:00
11014435,2021-2022,17,13693948,PRIMERA ALEVIN F-7,14615616,Grupo 3,1032618,JUVENTUD SANSE 'E',JUVENTUD SANSE,10,11,https://www.rffm.es/fichajugador/11014435?temporada=17,2026-08-08T02:56:15.396184+00:00
11014435,2021-2022,17,13564827,PRIMERA BENJAMIN F7,14578389,Grupo 6,1326,JUVENTUD SANSE 'D',JUVENTUD SANSE,3,55,https://www.rffm.es/fichajugador/11014435?temporada=17,2026-08-08T02:56:15.396184+00:00
11014597,2021-2022,17,15175748,PRIMERA FEMENINO JUVENIL SEGUNDA FASE,15175904,Grupo D,10761521,C.D. ESC.FUT. VILLA DE MADRID ,C.D. ESC.FUT. VILLA DE MADRID,2,54,https://www.rffm.es/fichajugador/11014597?temporada=17,2026-08-08T02:56:15.434130+00:00
11014597,2021-2022,17,13564755,PRIMERA FEMENINO JUVENIL,13885611,Grupo 2,10761521,C.D. ESC.FUT. VILLA DE MADRID ,C.D. ESC.FUT. VILLA DE MADRID,12,26,https://www.rffm.es/fichajugador/11014597?temporada=17,2026-08-08T02:56:15.434130+00:00
11014566,2021-2022,17,13564522,TERCERA DE AFICIONADOS,13564523,Grupo 1,4933445,CERCEDA C.F. 'B',CERCEDA C.F.,8,55,https://www.rffm.es/fichajugador/11014566?temporada=17,2026-08-08T02:56:15.597219+00:00
11014950,2021-2022,17,13564513,SEGUNDA DE AFICIONADOS,13564518,Grupo 5,523,E.M.F. AGUILAS MORATALAZ 'A',ESC.MUN.FUT. AGUILAS MORATALAZ,3,71,https://www.rffm.es/fichajugador/11014950?temporada=17,2026-08-08T02:56:16.130474+00:00
110147,2021-2022,17,13564513,SEGUNDA DE AFICIONADOS,13564520,Grupo 7,4939332,C.D. ALUCHE BULLS ,C.D.E. ALUCHE BULLS,17,29,https://www.rffm.es/fichajugador/110147?temporada=17,2026-08-08T02:56:16.264214+00:00
11014758,2021-2022,17,13564827,PRIMERA BENJAMIN F7,14579449,Grupo 7,2272011,JUVENTUD SANSE 'H',JUVENTUD SANSE,11,14,https://www.rffm.es/fichajugador/11014758?temporada=17,2026-08-08T02:56:16.269796+00:00
11014697,2021-2022,17,13564827,PRIMERA BENJAMIN F7,14582071,Grupo 10,2386220,U.D. SAN SEBASTIAN REYES 'D',U.D.SAN SEBASTIAN DE LOS REYES,6,36,https://www.rffm.es/fichajugador/11014697?temporada=17,2026-08-08T02:56:16.404763+00:00
11014992,2021-2022,17,13564827,PRIMERA BENJAMIN F7,14605738,Grupo 33,334092,S.A.D. FUNDACION RAYO VALLECANO 'E',S.A.D. FUNDACION RAYO VALLECANO,2,55,https://www.rffm.es/fichajugador/11014992?temporada=17,2026-08-08T02:56:16.410894+00:00
110146,2021-2022,17,13564522,TERCERA DE AFICIONADOS,13768758,Grupo 15,8961199,C.D. JUVENTUD LOS CARMENES ' B',C.D. JUVENTUD LOS CARMENES,10,38,https://www.rffm.es/fichajugador/110146?temporada=17,2026-08-08T02:56:16.460275+00:00
110146,2021-2022,17,13564522,TERCERA DE AFICIONADOS,13768758,Grupo 15,2157,A.D.C. SAN FERMIN ,A.D.C. SAN FERMIN,1,79,https://www.rffm.es/fichajugador/110146?temporada=17,2026-08-08T02:56:16.460275+00:00
11015043,2021-2022,17,13564827,PRIMERA BENJAMIN F7,14605083,Grupo 32,363520,ESCUELA DEP.MORATALAZ 'F',ESCUELA DEPORTIVA MORATALAZ,10,14,https://www.rffm.es/fichajugador/11015043?temporada=17,2026-08-08T02:56:16.516980+00:00
11015034,2021-2022,17,13564540,PREFERENTE JUVENIL,13564544,Grupo 4,846477,REAL C.D. CARABANCHEL 'C',REAL C.D. CARABANCHEL,3,71,https://www.rffm.es/fichajugador/11015034?temporada=17,2026-08-08T02:56:16.679867+00:00
11015187,2021-2022,17,13564803,PREFERENTE BENJAMIN F7,14494480,GRUPO 9,10665954,SECCION DEPORTIVA DEL POZO 'A',SECCION DEPORTIVA DEL POZO,12,1,https://www.rffm.es/fichajugador/11015187?temporada=17,2026-08-08T02:56:16.976397+00:00
1101512,2021-2022,17,13564505,CATEGORIA PREFERENTE,13564507,Grupo 2,468,C.D. EL ALAMO 'A',C.D. EL ALAMO,8,53,https://www.rffm.es/fichajugador/1101512?temporada=17,2026-08-08T02:56:17.066233+00:00
11016055,2021-2022,17,13564598,SEGUNDA CADETE,14084477,Grupo 23,12233117,C.D. ASOC RETIRO SUR 'A',C.D. ASOC RETIRO SUR,1,62,https://www.rffm.es/fichajugador/11016055?temporada=17,2026-08-08T02:56:17.069899+00:00
11016055,2021-2022,17,13564556,SEGUNDA JUVENIL,13564569,Grupo 17,13523515,C.D. ASOC RETIRO SUR ,C.D. ASOC RETIRO SUR,13,17,https://www.rffm.es/fichajugador/11016055?temporada=17,2026-08-08T02:56:17.069899+00:00
110151,2021-2022,17,13564508,PRIMERA DE AFICIONADOS,13564512,Grupo 4,4924839,C.D. LOS YEBENES-SAN BRUNO 'B',C.D. LOS YEBENES-SAN BRUNO,6,55,https://www.rffm.es/fichajugador/110151?temporada=17,2026-08-08T02:56:17.213716+00:00
