team_id,team,team_name_raw,club_name_raw,squad_suffix,source_team_url,scraped_at
3177,C.F. RAYO ENSANCHE,C.F. RAYO ENSANCHE,C.F. RAYO ENSANCHE,,/fichaequipo/3177,2026-08-05T01:05:42.515465+00:00
1084991,ATLETICO ALCALA,ATLETICO ALCALA,ATLETICO ALCALA,,/fichaequipo/1084991,2026-08-05T01:05:42.515465+00:00
6824812,FUNDACION R.S.D. ALCALA,FUNDACION R.S.D. ALCALA,FUNDACION R.S.D. ALCALA,,/fichaequipo/6824812,2026-08-05T01:05:42.515465+00:00
758,A.D. HENARES D.IV,A.D. HENARES D.IV,A.D. HENARES D.IV,,/fichaequipo/758,2026-08-05T01:05:42.515465+00:00
322793,C.F.D. FUTURO SAN FRANCISCO A,C.F.D. FUTURO SAN FRANCISCO 'A',C.F.D. FUTURO SAN FRANCISCO,A,/fichaequipo/322793,2026-08-05T01:05:42.515465+00:00
308061,A.D. COMPLUTENSE ALCALA C,A.D. COMPLUTENSE ALCALA 'C',A.D. COMPLUTENSE ALCALA,C,/fichaequipo/308061,2026-08-05T01:05:42.515465+00:00
2340,ATLETICO MADRILEÑO C.F. C,ATLETICO MADRILEÑO C.F. 'C',ATLETICO MADRILEÑO C.F.,C,/fichaequipo/2340,2026-08-05T01:06:01.346904+00:00
1033055,ESCUELA MUN.DEPORTES DAGANZO B,ESCUELA MUN.DEPORTES DAGANZO 'B',ESCUELA MUN.DEPORTES DAGANZO,B,/fichaequipo/1033055,2026-08-05T01:05:42.515465+00:00
1033054,ESCUELA MUN.DEPORTES DAGANZO A,ESCUELA MUN.DEPORTES DAGANZO 'A',ESCUELA MUN.DEPORTES DAGANZO,A,/fichaequipo/1033054,2026-08-05T01:05:42.515465+00:00
467106,CLUB CIUDAD HENARES,CLUB CIUDAD HENARES,CLUB CIUDAD HENARES,,/fichaequipo/467106,2026-08-05T01:05:42.515465+00:00
14165889,C.F.D. FUTURO SAN FRANCISCO B,C.F.D. FUTURO SAN FRANCISCO 'B',C.F.D. FUTURO SAN FRANCISCO,B,/fichaequipo/14165889,2026-08-05T01:05:42.515465+00:00
300415,C.D. AVANCE A,C.D. AVANCE 'A',C.D. AVANCE,A,/fichaequipo/300415,2026-08-05T01:05:44.418619+00:00
300423,C.D. AVANCE C,C.D. AVANCE 'C',C.D. AVANCE,C,/fichaequipo/300423,2026-08-05T01:05:44.418619+00:00
4944588,CLUB ATLETICO TORRES A,CLUB ATLETICO TORRES 'A',CLUB ATLETICO TORRES,A,/fichaequipo/4944588,2026-08-05T01:05:44.418619+00:00
2468,A.D. COMPLUTENSE ALCALA B,A.D. COMPLUTENSE ALCALA 'B',A.D. COMPLUTENSE ALCALA,B,/fichaequipo/2468,2026-08-05T01:05:44.418619+00:00
2273586,C.D. MECO,C.D. MECO,C.D. MECO,,/fichaequipo/2273586,2026-08-05T01:05:44.418619+00:00
12382167,S.A.D. COLEGIO SAN GABRIEL C,S.A.D. COLEGIO SAN GABRIEL 'C',S.A.D. COLEGIO SAN GABRIEL,C,/fichaequipo/12382167,2026-08-05T01:05:44.418619+00:00
2382726,C.D. MEJOREÑO,C.D. MEJOREÑO,C.D. MEJOREÑO,,/fichaequipo/2382726,2026-08-05T01:05:44.418619+00:00
846797,LOS SANTOS DE LA HUMOSA C.F.,LOS SANTOS DE LA HUMOSA C.F.,LOS SANTOS DE LA HUMOSA C.F.,,/fichaequipo/846797,2026-08-05T01:05:44.418619+00:00
846809,ATLETICO LA GARENA,ATLETICO LA GARENA,ATLETICO LA GARENA,,/fichaequipo/846809,2026-08-05T01:05:44.418619+00:00
1079502,CAMARMA C.F.,CAMARMA C.F.,CAMARMA C.F.,,/fichaequipo/1079502,2026-08-05T01:05:44.418619+00:00
1125,A.D. NAYA C,A.D. NAYA 'C',A.D. NAYA,C,/fichaequipo/1125,2026-08-05T01:05:44.418619+00:00
300420,C.D. AVANCE B,C.D. AVANCE 'B',C.D. AVANCE,B,/fichaequipo/300420,2026-08-05T01:06:01.346904+00:00
1032367,C.D. ESCOLAPIOS ALCALA A,C.D. ESCOLAPIOS ALCALA 'A',C.D. ESCOLAPIOS ALCALA,A,/fichaequipo/1032367,2026-08-05T01:06:01.346904+00:00
1032369,C.D. ESCOLAPIOS ALCALA B,C.D. ESCOLAPIOS ALCALA 'B',C.D. ESCOLAPIOS ALCALA,B,/fichaequipo/1032369,2026-08-05T01:05:44.381547+00:00
300493,S.A.D. ESPARTALES SUR A,S.A.D. ESPARTALES SUR 'A',S.A.D. ESPARTALES SUR,A,/fichaequipo/300493,2026-08-05T01:05:44.381547+00:00
467120,S.A.D. ESPARTALES SUR B,S.A.D. ESPARTALES SUR 'B',S.A.D. ESPARTALES SUR,B,/fichaequipo/467120,2026-08-05T01:05:44.381547+00:00
4325226,A.D. NUEVO BAZTAN B,A.D. NUEVO BAZTAN 'B',A.D. NUEVO BAZTAN,B,/fichaequipo/4325226,2026-08-05T01:05:44.381547+00:00
3010536,COLEGIO MIRAMADRID D,COLEGIO MIRAMADRID 'D',COLEGIO MIRAMADRID,D,/fichaequipo/3010536,2026-08-05T01:05:44.381547+00:00
680641,A.D. COMPLUTENSE ALCALA D,A.D. COMPLUTENSE ALCALA 'D',A.D. COMPLUTENSE ALCALA,D,/fichaequipo/680641,2026-08-05T01:05:44.381547+00:00
8962882,C.D. SAN FERNANDO B,C.D. SAN FERNANDO 'B',C.D. SAN FERNANDO,B,/fichaequipo/8962882,2026-08-05T01:05:44.381547+00:00
10802768,C.D. RAYO VELILLA B,C.D. RAYO VELILLA 'B',C.D. RAYO VELILLA,B,/fichaequipo/10802768,2026-08-05T01:05:44.381547+00:00
10931526,CLUB ATLETICO TORRES B,CLUB ATLETICO TORRES 'B',CLUB ATLETICO TORRES,B,/fichaequipo/10931526,2026-08-05T01:05:44.381547+00:00
12382166,S.A.D. COLEGIO SAN GABRIEL B,S.A.D. COLEGIO SAN GABRIEL 'B',S.A.D. COLEGIO SAN GABRIEL,B,/fichaequipo/12382166,2026-08-05T01:05:44.381547+00:00
1124,A.D. NAYA B,A.D. NAYA 'B',A.D. NAYA,B,/fichaequipo/1124,2026-08-05T01:05:44.381547+00:00
3909550,C.D. ESTUDIANTES LAS TABLAS D,C.D. ESTUDIANTES LAS TABLAS 'D',C.D. ESTUDIANTES LAS TABLAS,D,/fichaequipo/3909550,2026-08-05T01:05:44.048446+00:00
560251,A.D. FUNDACION B,A.D. FUNDACION 'B',A.D. FUNDACION,B,/fichaequipo/560251,2026-08-05T01:05:44.048446+00:00
680679,A.D. FUNDACION C,A.D. FUNDACION 'C',A.D. FUNDACION,C,/fichaequipo/680679,2026-08-05T01:05:44.048446+00:00
11243763,C.F. MADRID RIO-NORTE G,C.F. MADRID RIO-NORTE 'G',C.F. MADRID RIO-NORTE,G,/fichaequipo/11243763,2026-08-05T01:05:44.048446+00:00
12529173,C.F. MADRID RIO-NORTE H,C.F. MADRID RIO-NORTE 'H',C.F. MADRID RIO-NORTE,H,/fichaequipo/12529173,2026-08-05T01:05:44.048446+00:00
1092531,CLUB FUENTELARREYNA A,CLUB FUENTELARREYNA 'A',CLUB FUENTELARREYNA,A,/fichaequipo/1092531,2026-08-05T01:06:01.346904+00:00
1092536,CLUB FUENTELARREYNA B,CLUB FUENTELARREYNA 'B',CLUB FUENTELARREYNA,B,/fichaequipo/1092536,2026-08-05T01:05:44.048446+00:00
714711,UNION ZONA NORTE D,UNION ZONA NORTE 'D',UNION ZONA NORTE,D,/fichaequipo/714711,2026-08-05T01:05:44.048446+00:00
2278644,UNION ZONA NORTE E,UNION ZONA NORTE 'E',UNION ZONA NORTE,E,/fichaequipo/2278644,2026-08-05T01:05:44.048446+00:00
551443,A.D. UNION ADARVE D,A.D. UNION ADARVE 'D',A.D. UNION ADARVE,D,/fichaequipo/551443,2026-08-05T01:05:44.048446+00:00
846825,C.D. MASRIVER,C.D. MASRIVER,C.D. MASRIVER,,/fichaequipo/846825,2026-08-05T01:05:44.048446+00:00
4928303,UNION ZONA NORTE F,UNION ZONA NORTE 'F',UNION ZONA NORTE,F,/fichaequipo/4928303,2026-08-05T01:05:44.342878+00:00
418821,A.D. UNION ADARVE B,A.D. UNION ADARVE 'B',A.D. UNION ADARVE,B,/fichaequipo/418821,2026-08-05T01:05:44.342878+00:00
680680,A.D. UNION ADARVE C,A.D. UNION ADARVE 'C',A.D. UNION ADARVE,C,/fichaequipo/680680,2026-08-05T01:05:44.342878+00:00
5440687,C.D. ESTUDIANTES LAS TABLAS E,C.D. ESTUDIANTES LAS TABLAS 'E',C.D. ESTUDIANTES LAS TABLAS,E,/fichaequipo/5440687,2026-08-05T01:05:44.342878+00:00
3909513,C.D. ESTUDIANTES LAS TABLAS B,C.D. ESTUDIANTES LAS TABLAS 'B',C.D. ESTUDIANTES LAS TABLAS,B,/fichaequipo/3909513,2026-08-05T01:05:44.342878+00:00
8963680,C.D. SPARTAC DE MANOTERAS A,C.D. SPARTAC DE MANOTERAS 'A',C.D. SPARTAC DE MANOTERAS,A,/fichaequipo/8963680,2026-08-05T01:05:44.342878+00:00
8963681,C.D. SPARTAC DE MANOTERAS B,C.D. SPARTAC DE MANOTERAS 'B',C.D. SPARTAC DE MANOTERAS,B,/fichaequipo/8963681,2026-08-05T01:05:44.342878+00:00
828,CELTIC CASTILLA C.F. A,CELTIC CASTILLA C.F. 'A',CELTIC CASTILLA C.F.,A,/fichaequipo/828,2026-08-05T01:05:44.342878+00:00
4931675,CELTIC CASTILLA C.F. B,CELTIC CASTILLA C.F. 'B',CELTIC CASTILLA C.F.,B,/fichaequipo/4931675,2026-08-05T01:05:44.342878+00:00
345223,C.D. OLIMPICO DE HORTALEZA,C.D. OLIMPICO DE HORTALEZA,C.D. OLIMPICO DE HORTALEZA,,/fichaequipo/345223,2026-08-05T01:06:01.346904+00:00
402875,ESC.FUT.BARRIO PILAR B,ESC.FUT.BARRIO PILAR 'B',ESC.FUT.BARRIO PILAR,B,/fichaequipo/402875,2026-08-05T01:05:44.342878+00:00
13571356,C.D. COSLADA,C.D. COSLADA,C.D. COSLADA,,/fichaequipo/13571356,2026-08-05T01:05:44.502891+00:00
1031372,CLUB SAN AGUSTIN C,CLUB SAN AGUSTIN 'C',CLUB SAN AGUSTIN,C,/fichaequipo/1031372,2026-08-05T01:05:44.502891+00:00
1031373,CLUB SAN AGUSTIN D,CLUB SAN AGUSTIN 'D',CLUB SAN AGUSTIN,D,/fichaequipo/1031373,2026-08-05T01:05:44.502891+00:00
717287,COLEGIO ALAMEDA DE OSUNA B,COLEGIO ALAMEDA DE OSUNA 'B',COLEGIO ALAMEDA DE OSUNA,B,/fichaequipo/717287,2026-08-05T01:05:44.502891+00:00
528692,CLUB SAN AGUSTIN E,CLUB SAN AGUSTIN 'E',CLUB SAN AGUSTIN,E,/fichaequipo/528692,2026-08-05T01:05:44.502891+00:00
1159,ESCUELA FUTBOL VICALVARO A,ESCUELA FUTBOL VICALVARO 'A',ESCUELA FUTBOL VICALVARO,A,/fichaequipo/1159,2026-08-05T01:05:44.502891+00:00
467119,A.D. OÑA SANCHINARRO C,A.D. OÑA SANCHINARRO 'C',A.D. OÑA SANCHINARRO,C,/fichaequipo/467119,2026-08-05T01:05:44.502891+00:00
16,REAL MADRID C.F. B,REAL MADRID C.F. 'B',REAL MADRID C.F.,B,/fichaequipo/16,2026-08-05T01:06:01.346904+00:00
304540,C.D. VICALVARO B,C.D. VICALVARO 'B',C.D. VICALVARO,B,/fichaequipo/304540,2026-08-05T01:05:44.502891+00:00
467079,A.D. VILLA ROSA B,A.D. VILLA ROSA 'B',A.D. VILLA ROSA,B,/fichaequipo/467079,2026-08-05T01:05:44.502891+00:00
929,A.D. ESPERANZA B,A.D. ESPERANZA 'B',A.D. ESPERANZA,B,/fichaequipo/929,2026-08-05T01:05:44.502891+00:00
10677669,PERISO CLUB DE FUTBOL,PERISO CLUB DE FUTBOL,PERISO CLUB DE FUTBOL,,/fichaequipo/10677669,2026-08-05T01:05:44.964726+00:00
467040,A.D. SPORTING HORTALEZA C,A.D. SPORTING HORTALEZA 'C',A.D. SPORTING HORTALEZA,C,/fichaequipo/467040,2026-08-05T01:05:44.964726+00:00
1031757,A.D. SPORTING HORTALEZA D,A.D. SPORTING HORTALEZA 'D',A.D. SPORTING HORTALEZA,D,/fichaequipo/1031757,2026-08-05T01:05:44.964726+00:00
301470,C.D. CHAMARTIN VERGARA A,C.D. CHAMARTIN VERGARA 'A',C.D. CHAMARTIN VERGARA,A,/fichaequipo/301470,2026-08-05T01:05:44.964726+00:00
364043,C.D. CHAMARTIN VERGARA-ALCOBENDAS B,C.D. CHAMARTIN VERGARA-ALCOBENDAS 'B',C.D. CHAMARTIN VERGARA-ALCOBENDAS,B,/fichaequipo/364043,2026-08-05T01:06:01.346904+00:00
720,NTRA.SRA.BUEN CONSEJO A,NTRA.SRA.BUEN CONSEJO 'A',NTRA.SRA.BUEN CONSEJO,A,/fichaequipo/720,2026-08-05T01:05:44.964726+00:00
721,NTRA.SRA.BUEN CONSEJO B,NTRA.SRA.BUEN CONSEJO 'B',NTRA.SRA.BUEN CONSEJO,B,/fichaequipo/721,2026-08-05T01:05:44.964726+00:00
556176,A.D. OÑA SANCHINARRO D,A.D. OÑA SANCHINARRO 'D',A.D. OÑA SANCHINARRO,D,/fichaequipo/556176,2026-08-05T01:05:44.964726+00:00
3854052,OLIMPIC DE LAS TABLAS C.F.,OLIMPIC DE LAS TABLAS C.F.,OLIMPIC DE LAS TABLAS C.F.,,/fichaequipo/3854052,2026-08-05T01:05:44.964726+00:00
1416,DEPORTIVO A.V. SANTA ANA B,DEPORTIVO A.V. SANTA ANA 'B',DEPORTIVO A.V. SANTA ANA,B,/fichaequipo/1416,2026-08-05T01:05:44.964726+00:00
3909530,C.D. ESTUDIANTES LAS TABLAS C,C.D. ESTUDIANTES LAS TABLAS 'C',C.D. ESTUDIANTES LAS TABLAS,C,/fichaequipo/3909530,2026-08-05T01:05:44.964726+00:00
6816903,MADRID C.F. FEMENINO,MADRID C.F. FEMENINO,MADRID C.F. FEMENINO,,/fichaequipo/6816903,2026-08-05T01:05:46.528337+00:00
789793,C.D. OLIMPICO LAS ROSAS A,C.D. OLIMPICO LAS ROSAS 'A',C.D. OLIMPICO LAS ROSAS,A,/fichaequipo/789793,2026-08-05T01:06:01.346904+00:00
847325,C.D. OLIMPICO LAS ROSAS B,C.D. OLIMPICO LAS ROSAS 'B',C.D. OLIMPICO LAS ROSAS,B,/fichaequipo/847325,2026-08-05T01:05:46.528337+00:00
711054,A.D. ESPERANZA C,A.D. ESPERANZA 'C',A.D. ESPERANZA,C,/fichaequipo/711054,2026-08-05T01:05:46.528337+00:00
14490767,C.D. OLIMPICO LAS ROSAS C,C.D. OLIMPICO LAS ROSAS 'C',C.D. OLIMPICO LAS ROSAS,C,/fichaequipo/14490767,2026-08-05T01:05:46.528337+00:00
10634406,C.D. CANILLEJAS C.F. A,C.D. CANILLEJAS C.F. 'A',C.D. CANILLEJAS C.F.,A,/fichaequipo/10634406,2026-08-05T01:05:46.528337+00:00
10634407,C.D. CANILLEJAS C.F. B,C.D. CANILLEJAS C.F. 'B',C.D. CANILLEJAS C.F.,B,/fichaequipo/10634407,2026-08-05T01:05:46.528337+00:00
304425,C.D. CANILLAS C,C.D. CANILLAS 'C',C.D. CANILLAS,C,/fichaequipo/304425,2026-08-05T01:05:46.528337+00:00
467041,C.D. CANILLAS D,C.D. CANILLAS 'D',C.D. CANILLAS,D,/fichaequipo/467041,2026-08-05T01:05:46.528337+00:00
555316,COLEGIO ALAMEDA DE OSUNA A,COLEGIO ALAMEDA DE OSUNA 'A',COLEGIO ALAMEDA DE OSUNA,A,/fichaequipo/555316,2026-08-05T01:05:46.528337+00:00
717288,COLEGIO ALAMEDA DE OSUNA C,COLEGIO ALAMEDA DE OSUNA 'C',COLEGIO ALAMEDA DE OSUNA,C,/fichaequipo/717288,2026-08-05T01:05:46.528337+00:00
1784,E.D.M. SAN BLAS B,E.D.M. SAN BLAS 'B',E.D.M. SAN BLAS,B,/fichaequipo/1784,2026-08-05T01:05:46.461817+00:00
1783,E.D.M. SAN BLAS C,E.D.M. SAN BLAS 'C',E.D.M. SAN BLAS,C,/fichaequipo/1783,2026-08-05T01:06:01.346904+00:00
1031632,CDE. POLIGONO H SAN BLAS,CDE. POLIGONO H SAN BLAS,CDE. POLIGONO H SAN BLAS,,/fichaequipo/1031632,2026-08-05T01:05:46.461817+00:00
1785,E.D.M. SAN BLAS D,E.D.M. SAN BLAS 'D',E.D.M. SAN BLAS,D,/fichaequipo/1785,2026-08-05T01:05:46.461817+00:00
1160,ESCUELA FUTBOL VICALVARO B,ESCUELA FUTBOL VICALVARO 'B',ESCUELA FUTBOL VICALVARO,B,/fichaequipo/1160,2026-08-05T01:05:46.461817+00:00
645,ESCUELA DEP.MORATALAZ B,ESCUELA DEP.MORATALAZ 'B',ESCUELA DEP.MORATALAZ,B,/fichaequipo/645,2026-08-05T01:05:46.461817+00:00
360482,C.D. VICALVARO C,C.D. VICALVARO 'C',C.D. VICALVARO,C,/fichaequipo/360482,2026-08-05T01:05:46.461817+00:00
847655,C.D. VICALVARO D,C.D. VICALVARO 'D',C.D. VICALVARO,D,/fichaequipo/847655,2026-08-05T01:05:46.461817+00:00
6821017,A.D. SAN PASCUAL-MONTPELLIER A,A.D. SAN PASCUAL-MONTPELLIER 'A',A.D. SAN PASCUAL-MONTPELLIER,A,/fichaequipo/6821017,2026-08-05T01:05:46.461817+00:00
6821018,A.D. SAN PASCUAL-MONTPELLIER B,A.D. SAN PASCUAL-MONTPELLIER 'B',A.D. SAN PASCUAL-MONTPELLIER,B,/fichaequipo/6821018,2026-08-05T01:05:46.461817+00:00
707903,ESCUELA FUTBOL CONCEPCION B,ESCUELA FUTBOL CONCEPCION 'B',ESCUELA FUTBOL CONCEPCION,B,/fichaequipo/707903,2026-08-05T01:05:46.461817+00:00
846828,ESCUELA FUTBOL CONCEPCION C,ESCUELA FUTBOL CONCEPCION 'C',ESCUELA FUTBOL CONCEPCION,C,/fichaequipo/846828,2026-08-05T01:05:46.461817+00:00
2712913,A.D. A.TOLEDO OLIVOS C.F. A,A.D. A.TOLEDO OLIVOS C.F. 'A',A.D. A.TOLEDO OLIVOS C.F.,A,/fichaequipo/2712913,2026-08-05T01:05:47.726868+00:00
3342553,A.D. ARGANDA C.F. A,A.D. ARGANDA C.F. 'A',A.D. ARGANDA C.F.,A,/fichaequipo/3342553,2026-08-05T01:05:47.726868+00:00
3342554,A.D. ARGANDA C.F. B,A.D. ARGANDA C.F. 'B',A.D. ARGANDA C.F.,B,/fichaequipo/3342554,2026-08-05T01:05:47.726868+00:00
3367608,C.F. CAMPO REAL A,C.F. CAMPO REAL 'A',C.F. CAMPO REAL,A,/fichaequipo/3367608,2026-08-05T01:05:47.726868+00:00
10108293,C.F. CAMPO REAL B,C.F. CAMPO REAL 'B',C.F. CAMPO REAL,B,/fichaequipo/10108293,2026-08-05T01:05:47.726868+00:00
680787,ESCUELA DE FUTBOL ARGANDA A,ESCUELA DE FUTBOL ARGANDA 'A',ESCUELA DE FUTBOL ARGANDA,A,/fichaequipo/680787,2026-08-05T01:06:01.346904+00:00
680788,ESCUELA DE FUTBOL ARGANDA B,ESCUELA DE FUTBOL ARGANDA 'B',ESCUELA DE FUTBOL ARGANDA,B,/fichaequipo/680788,2026-08-05T01:05:47.726868+00:00
13550317,RIVAS FUTBOL CLUB C,RIVAS FUTBOL CLUB 'C',RIVAS FUTBOL CLUB,C,/fichaequipo/13550317,2026-08-05T01:05:47.726868+00:00
13550318,RIVAS FUTBOL CLUB D,RIVAS FUTBOL CLUB 'D',RIVAS FUTBOL CLUB,D,/fichaequipo/13550318,2026-08-05T01:05:47.726868+00:00
693484,UNION DEPORTIVA LA POVEDA B,UNION DEPORTIVA LA POVEDA 'B',UNION DEPORTIVA LA POVEDA,B,/fichaequipo/693484,2026-08-05T01:05:47.726868+00:00
1037287,ARGANDA UNION DEPORTIVA,ARGANDA UNION DEPORTIVA,ARGANDA UNION DEPORTIVA,,/fichaequipo/1037287,2026-08-05T01:05:47.726868+00:00
680790,ESCUELA DE FUTBOL ARGANDA C,ESCUELA DE FUTBOL ARGANDA 'C',ESCUELA DE FUTBOL ARGANDA,C,/fichaequipo/680790,2026-08-05T01:06:02.476916+00:00
14185890,ESCUELA DE FUTBOL ARGANDA D,ESCUELA DE FUTBOL ARGANDA 'D',ESCUELA DE FUTBOL ARGANDA,D,/fichaequipo/14185890,2026-08-05T01:06:02.476916+00:00
13932323,C.D. RIVAS JARAMA,C.D. RIVAS JARAMA,C.D. RIVAS JARAMA,,/fichaequipo/13932323,2026-08-05T01:06:02.476916+00:00
14452630,UNION DEPORTIVA LA POVEDA C,UNION DEPORTIVA LA POVEDA 'C',UNION DEPORTIVA LA POVEDA,C,/fichaequipo/14452630,2026-08-05T01:06:02.476916+00:00
8927512,ATLETICO LOECHES,ATLETICO LOECHES,ATLETICO LOECHES,,/fichaequipo/8927512,2026-08-05T01:06:02.476916+00:00
3343931,A.D. ARGANDA C.F. C,A.D. ARGANDA C.F. 'C',A.D. ARGANDA C.F.,C,/fichaequipo/3343931,2026-08-05T01:06:02.476916+00:00
5446526,A.D. A.TOLEDO OLIVOS C.F. B,A.D. A.TOLEDO OLIVOS C.F. 'B',A.D. A.TOLEDO OLIVOS C.F.,B,/fichaequipo/5446526,2026-08-05T01:06:02.476916+00:00
13571006,RACING VALDILECHA-VALMES,RACING VALDILECHA-VALMES,RACING VALDILECHA-VALMES,,/fichaequipo/13571006,2026-08-05T01:06:02.476916+00:00
8939788,RIVAS FUTBOL CLUB B,RIVAS FUTBOL CLUB 'B',RIVAS FUTBOL CLUB,B,/fichaequipo/8939788,2026-08-05T01:06:02.476916+00:00
2366798,E.M.F. DE CARABAÑA,E.M.F. DE CARABAÑA,E.M.F. DE CARABAÑA,,/fichaequipo/2366798,2026-08-05T01:06:02.476916+00:00
300444,ESCUELA DEPORTIVA ALMUDENA,ESCUELA DEPORTIVA ALMUDENA,ESCUELA DEPORTIVA ALMUDENA,,/fichaequipo/300444,2026-08-05T01:06:02.658741+00:00
8966818,C.D. CIUDAD DE MADRID 2018,C.D. CIUDAD DE MADRID 2018,C.D. CIUDAD DE MADRID 2018,,/fichaequipo/8966818,2026-08-05T01:06:02.658741+00:00
646,ESCUELA DEP.MORATALAZ C,ESCUELA DEP.MORATALAZ 'C',ESCUELA DEP.MORATALAZ,C,/fichaequipo/646,2026-08-05T01:06:02.658741+00:00
647,ESCUELA DEP.MORATALAZ D,ESCUELA DEP.MORATALAZ 'D',ESCUELA DEP.MORATALAZ,D,/fichaequipo/647,2026-08-05T01:06:02.658741+00:00
2730078,GREDOS SAN DIEGO-MORATALAZ D,GREDOS SAN DIEGO-MORATALAZ 'D',GREDOS SAN DIEGO-MORATALAZ,D,/fichaequipo/2730078,2026-08-05T01:06:02.658741+00:00
1035745,GREDOS SAN DIEGO-MORATALAZ E,GREDOS SAN DIEGO-MORATALAZ 'E',GREDOS SAN DIEGO-MORATALAZ,E,/fichaequipo/1035745,2026-08-05T01:06:02.658741+00:00
334397,E.M.F. AGUILAS MORATALAZ B,E.M.F. AGUILAS MORATALAZ 'B',E.M.F. AGUILAS MORATALAZ,B,/fichaequipo/334397,2026-08-05T01:06:02.658741+00:00
846870,C.D. DOSA C,C.D. DOSA 'C',C.D. DOSA,C,/fichaequipo/846870,2026-08-05T01:06:02.658741+00:00
12231224,C.D. TRIVEMA NAVAL A,C.D. TRIVEMA NAVAL 'A',C.D. TRIVEMA NAVAL,A,/fichaequipo/12231224,2026-08-05T01:06:02.658741+00:00
-14973083,Equipo Fuera (No asignado),Equipo Fuera (No asignado),Equipo Fuera (No asignado),,/fichaequipo/-14973083,2026-08-05T01:05:47.740193+00:00
4949947,C.D. ESCUELA BREOGAN A,C.D. ESCUELA BREOGAN 'A',C.D. ESCUELA BREOGAN,A,/fichaequipo/4949947,2026-08-05T01:06:02.526808+00:00
4949948,C.D. ESCUELA BREOGAN B,C.D. ESCUELA BREOGAN 'B',C.D. ESCUELA BREOGAN,B,/fichaequipo/4949948,2026-08-05T01:06:02.526808+00:00
1035744,GREDOS SAN DIEGO-MORATALAZ F,GREDOS SAN DIEGO-MORATALAZ 'F',GREDOS SAN DIEGO-MORATALAZ,F,/fichaequipo/1035744,2026-08-05T01:06:02.526808+00:00
-14954351,Equipo Fuera (No asignado),Equipo Fuera (No asignado),Equipo Fuera (No asignado),,/fichaequipo/-14954351,2026-08-05T01:05:48.398373+00:00
4949950,C.D. ESCUELA BREOGAN C,C.D. ESCUELA BREOGAN 'C',C.D. ESCUELA BREOGAN,C,/fichaequipo/4949950,2026-08-05T01:06:02.526808+00:00
6818486,C.D. CHAMBERI DE MADRID,C.D. CHAMBERI DE MADRID,C.D. CHAMBERI DE MADRID,,/fichaequipo/6818486,2026-08-05T01:06:02.526808+00:00
571107,C.D. UNION ELIPA A,C.D. UNION ELIPA 'A',C.D. UNION ELIPA,A,/fichaequipo/571107,2026-08-05T01:06:02.526808+00:00
571108,C.D. UNION ELIPA B,C.D. UNION ELIPA 'B',C.D. UNION ELIPA,B,/fichaequipo/571108,2026-08-05T01:06:02.526808+00:00
12234688,C.D. RUPE SAHAGUN A,C.D. RUPE SAHAGUN 'A',C.D. RUPE SAHAGUN,A,/fichaequipo/12234688,2026-08-05T01:06:02.526808+00:00
12234689,C.D. RUPE SAHAGUN B,C.D. RUPE SAHAGUN 'B',C.D. RUPE SAHAGUN,B,/fichaequipo/12234689,2026-08-05T01:06:02.526808+00:00
12231006,C.F. VALDEBEBAS C,C.F. VALDEBEBAS 'C',C.F. VALDEBEBAS,C,/fichaequipo/12231006,2026-08-05T01:05:48.428976+00:00
8966788,C.F. VALDEBEBAS A,C.F. VALDEBEBAS 'A',C.F. VALDEBEBAS,A,/fichaequipo/8966788,2026-08-05T01:06:01.346904+00:00
3431091,C.D. NEWMAN A,C.D. NEWMAN 'A',C.D. NEWMAN,A,/fichaequipo/3431091,2026-08-05T01:05:48.428976+00:00
3714665,C.D. NEWMAN C,C.D. NEWMAN 'C',C.D. NEWMAN,C,/fichaequipo/3714665,2026-08-05T01:05:48.428976+00:00
3714649,C.D. NEWMAN B,C.D. NEWMAN 'B',C.D. NEWMAN,B,/fichaequipo/3714649,2026-08-05T01:05:48.428976+00:00
145,C.D. BARAJAS A,C.D. BARAJAS 'A',C.D. BARAJAS,A,/fichaequipo/145,2026-08-05T01:05:48.428976+00:00
300396,C.D. BARAJAS B,C.D. BARAJAS 'B',C.D. BARAJAS,B,/fichaequipo/300396,2026-08-05T01:05:48.428976+00:00
317684,C.D. SAN ROQUE E.F.F. B,C.D. SAN ROQUE E.F.F. 'B',C.D. SAN ROQUE E.F.F.,B,/fichaequipo/317684,2026-08-05T01:05:48.428976+00:00
467085,C.D. SAN ROQUE E.F.F. C,C.D. SAN ROQUE E.F.F. 'C',C.D. SAN ROQUE E.F.F.,C,/fichaequipo/467085,2026-08-05T01:05:48.428976+00:00
334398,ALAMEDA DE OSUNA E.F. B,ALAMEDA DE OSUNA E.F. 'B',ALAMEDA DE OSUNA E.F.,B,/fichaequipo/334398,2026-08-05T01:05:48.428976+00:00
8966789,C.F. VALDEBEBAS B,C.F. VALDEBEBAS 'B',C.F. VALDEBEBAS,B,/fichaequipo/8966789,2026-08-05T01:05:48.428976+00:00
327185,CENTRO DEPORTIVO VALLECAS,CENTRO DEPORTIVO VALLECAS,CENTRO DEPORTIVO VALLECAS,,/fichaequipo/327185,2026-08-05T01:05:49.895993+00:00
