season,competition_id,group_id,team_id,player_name,goals,source_url,scraped_at
2021-2022,19044212,19012386,18583805,"TUKU BABASASA, VICTOR MANUEL",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012386&tipojuego=3,2026-08-05T01:06:42.467154+00:00
2021-2022,19044212,19012386,17270228,"GABALDON MORONA, HUGO",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012386&tipojuego=3,2026-08-05T01:06:42.467154+00:00
2021-2022,19044212,19012386,17147964,"CATALINA GOMEZ, MARCO",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012386&tipojuego=3,2026-08-05T01:06:42.467154+00:00
2021-2022,19044212,19012386,17155539,"VIYUELA AROCA, ALVARO",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012386&tipojuego=3,2026-08-05T01:06:42.467154+00:00
2021-2022,19044212,19012386,18583805,"SANCHEZ SANECKA, SERGIO",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012386&tipojuego=3,2026-08-05T01:06:42.467154+00:00
2021-2022,19044212,19012386,18583805,"MONTE MUÑOZ, JOSÉ IGNACIO",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012386&tipojuego=3,2026-08-05T01:06:42.467154+00:00
2021-2022,19044212,19012386,18310606,"HAMIOUECH EL MARINI, YOUSSEF",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012386&tipojuego=3,2026-08-05T01:06:42.467154+00:00
2021-2022,19044212,19012386,18346141,"GUINEA LOPEZ, IGNACIO",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012386&tipojuego=3,2026-08-05T01:06:42.467154+00:00
2021-2022,19044212,19012386,18346700,"GONZALEZ SERRANO, ALEJANDRO",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012386&tipojuego=3,2026-08-05T01:06:42.467154+00:00
2021-2022,19044212,19012386,17270228,"GONZALEZ TEJERO, NICOLAS",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012386&tipojuego=3,2026-08-05T01:06:42.467154+00:00
2021-2022,19044212,19012387,17145600,"CONSUEGRA GAMARRA, NICOLAS",9,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,18481882,"GIRONDO SANCHEZ, RODRIGO",8,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,17149630,"NIETO RODRIGUEZ, RODRIGO",8,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,17271129,"SAIZ DE LA RICA, ALEJANDRO",7,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,18315080,"DIEZ MORCILLO, ARON",7,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,18481882,"VILLELGA IZQUIERDO, IVAN",7,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,17271129,"AMOR VILLALONGA, ALVARO",7,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,17271129,"DE LA FUENTE RODRIGUEZ, ALEJANDRO",6,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,17271129,"CIDONCHA HOMBREBUENO, MARCOS",6,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,17145600,"TINAQUERO CABALLERO, ADRIAN",5,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,17145464,"ABELLAN MARTIN, PEDRO",5,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,18481882,"METALSI PAREDES, ADAM",5,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,17210288,"VALDEZ RODRIGUEZ, KELVIN",5,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,18315080,"CASTELLO REY, VICTOR",4,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,18481882,"CORDERO ESCRIBANO, LUIS",4,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,17210288,"VALDEZ PEREZ, DAVID ALEJANDRO",4,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,17145600,"KAMOUNI JEBARI, YASER",4,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,17149630,"IGLESIAS GARCIA, DIEGO",4,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,17271129,"REVIEJO SANTANA, ADRIAN",4,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,17271129,"VACAS APARICIO, SERGIO",4,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,18315080,"CALVO BLANCO, DIEGO",4,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,17210288,"REVOLLO VALENCIA, DIEGO",4,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,18481882,"HURAY DE LA CRUZ, JOEL",4,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,18481882,"SANCHEZ EGAÑA, JORGE",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,17149630,"GARCIA PARRON, OWEN",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,17210288,"CARDENAS CONTRERAS, ADRIAN",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,17210288,"SORIANO GARCIA, ANGEL DAVID",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,17271129,"COSTA GARCIA, ALBERTO",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,17145464,"PROVENCIO SOLIS, ALBERTO",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,17149630,"MOYA KLIMES, DAVID",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,18481882,"POMFRET PEREZ, LUCAS JAMES",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,17145600,"SERRANO LOPEZ, FELIX",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,17210288,"DOMINGUEZ SATURIO, JUAN",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,18481882,"YAÑEZ ALCON, MARIO",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,17210288,"AGUILAR ESCALERA, JOAN ALVARO",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,17149630,"BARO MONGE, MARCOS",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,18315080,"QUERO ROMO, JOEL",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,18481882,"SAN SEGUNDO OLIVARES, JULIO",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,17145464,"GARCIA RODRIGUEZ, HUGO",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,18315080,"MUÑOZ MARTIN, MARIO",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,18315080,"SEGOVIA DOCIO, ALVARO",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,18481882,"DORMIDO SANZ, PABLO",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,18481882,"MAHESO FERNANDEZ, RODRIGO",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,17149630,"PASTOR FERNANDEZ, ALEJANDRO",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,17149630,"MENENDEZ AGUILERA, GUILLERMO",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,17145464,"VARGAS GONZALEZ, FERNANDO",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,17145464,"MARTINEZ LOPEZ, RUBEN",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,17149630,"MARTINEZ POLO, DANIEL",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,18315080,"GUTIERREZ HORMIGOS, HUGO",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,17145600,"PAYERO EGUIA, ISAAC",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,18481882,"SAMPER TEULER, IZAN",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,17145464,"VILLA UGENA, HUGO",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,17145464,"IBARRA DE LA TORRE, HADER",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,17145464,"GONZALEZ FERNANDEZ, ADRIAN",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,18315080,"DEL PINO MONJE, MARIO",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,17149630,"MARTIN LOPEZ, ADRIAN",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,17149630,"RAMOS ONETTI, ADRIAN",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,17271129,"EL TAWIL PEREZ, YUNES",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,17271129,"BORRAJO NUÑEZ, MANUEL",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,18481882,"GIL CARMONA, DAVID",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,17149630,"NAVARRO ALONSO, ADRIAN",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,17210288,"HORTELANO GALLARDO, JULIO",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012387,18315080,"PICAZO MORATA, SANTIAGO",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012387&tipojuego=3,2026-08-05T01:06:42.516578+00:00
2021-2022,19044212,19012388,18408417,"ESPINA, CHRISTIAN ANDRE",12,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012388&tipojuego=3,2026-08-05T01:06:44.756500+00:00
2021-2022,19044212,19012388,18788906,"EL AZOUAN JEBARI, ACHRAF",12,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012388&tipojuego=3,2026-08-05T01:06:44.756500+00:00
2021-2022,19044212,19012388,18788906,"MARTINEZ GONZALEZ, PABLO",12,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012388&tipojuego=3,2026-08-05T01:06:44.756500+00:00
2021-2022,19044212,19012388,18788906,"BUSTOS PEÑA, JUAN SEBASTIAN",10,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012388&tipojuego=3,2026-08-05T01:06:44.756500+00:00
2021-2022,19044212,19012388,18788906,"ÁLCAZAR MOSQUERA, ADRIÁN",8,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012388&tipojuego=3,2026-08-05T01:06:44.756500+00:00
2021-2022,19044212,19012388,18345557,"CHAIB GUTIERREZ, FRANCISCO JAVIER",8,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012388&tipojuego=3,2026-08-05T01:06:44.756500+00:00
2021-2022,19044212,19012388,18345557,"CARRAMOLINO DE TORRES, FRANCISCO",8,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012388&tipojuego=3,2026-08-05T01:06:44.756500+00:00
2021-2022,19044212,19012388,17208918,"HOLGADO TENES, MANUEL",8,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012388&tipojuego=3,2026-08-05T01:06:44.756500+00:00
2021-2022,19044212,19012388,18408417,"CLERIGO DELGADO, ALEJANDRO",8,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012388&tipojuego=3,2026-08-05T01:06:44.756500+00:00
2021-2022,19044212,19012388,18408417,"MORCILLO HUERTA, JORGE",8,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012388&tipojuego=3,2026-08-05T01:06:44.756500+00:00
2021-2022,19044212,19012388,18408417,"CASTRO BUSTAMANTE, ROQUE JAVIER",6,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012388&tipojuego=3,2026-08-05T01:06:44.756500+00:00
2021-2022,19044212,19012388,18345557,"FERNANDEZ ARCONADA, ALVARO",6,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012388&tipojuego=3,2026-08-05T01:06:44.756500+00:00
2021-2022,19044212,19012388,17155607,"TORRES CHACON, ANGEL",5,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012388&tipojuego=3,2026-08-05T01:06:44.756500+00:00
2021-2022,19044212,19012388,18408381,"GERALDO ESPINOSA, ÁNGEL LUIS",5,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012388&tipojuego=3,2026-08-05T01:06:44.756500+00:00
2021-2022,19044212,19012388,17208918,"RUBIO VALDIVIESO, FELIX",5,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012388&tipojuego=3,2026-08-05T01:06:44.756500+00:00
2021-2022,19044212,19012388,17155607,"COELLO PARRA, MARCOS",4,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012388&tipojuego=3,2026-08-05T01:06:44.756500+00:00
2021-2022,19044212,19012388,18788906,"SANCHEZ PEREZ, IVAN",4,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012388&tipojuego=3,2026-08-05T01:06:44.756500+00:00
2021-2022,19044212,19012388,18345557,"FRANCES RAMOS, JAIME",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012388&tipojuego=3,2026-08-05T01:06:44.756500+00:00
2021-2022,19044212,19012388,18408381,"GOMEZ ROSILLO, CARLOS",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012388&tipojuego=3,2026-08-05T01:06:44.756500+00:00
2021-2022,19044212,19012388,18408381,"GUTIERREZ NOVILLO, SERGIO",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012388&tipojuego=3,2026-08-05T01:06:44.756500+00:00
2021-2022,19044212,19012388,18619475,"COBOS GUTIÉRREZ, SERGIO",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012388&tipojuego=3,2026-08-05T01:06:44.756500+00:00
2021-2022,19044212,19012388,18408381,"FERNANDEZ DIAZ, ALVARO",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012388&tipojuego=3,2026-08-05T01:06:44.756500+00:00
2021-2022,19044212,19012388,17155607,"LESMES BRANDAN, RUBEN",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012388&tipojuego=3,2026-08-05T01:06:44.756500+00:00
2021-2022,19044212,19012388,18345557,"ECHEVERRIA-TORRES TOBALINA, JACOBO",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012388&tipojuego=3,2026-08-05T01:06:44.756500+00:00
2021-2022,19044212,19012388,17208918,"GONZALEZ REDONDO, AITOR",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012388&tipojuego=3,2026-08-05T01:06:44.756500+00:00
2021-2022,19044212,19012388,18345557,"OTERO MORALES, ALEJANDRO",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012388&tipojuego=3,2026-08-05T01:06:44.756500+00:00
2021-2022,19044212,19012388,18408417,"ALVAREZ LEDESMA, DAVID",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012388&tipojuego=3,2026-08-05T01:06:44.756500+00:00
2021-2022,19044212,19012388,18408381,"ZAPARDIEL BUENO, RUBEN",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012388&tipojuego=3,2026-08-05T01:06:44.756500+00:00
2021-2022,19044212,19012388,17155607,"HUETE ARIAS, PABLO",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012388&tipojuego=3,2026-08-05T01:06:44.756500+00:00
2021-2022,19044212,19012388,18408417,"GOMEZ CUADRADO, MANUEL",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012388&tipojuego=3,2026-08-05T01:06:44.756500+00:00
2021-2022,19044212,19012388,18619475,"CARRASCO CARMONA, DANIEL",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012388&tipojuego=3,2026-08-05T01:06:44.756500+00:00
2021-2022,19044212,19012388,18619475,"MARTÍN CEDIEL, MARCOS",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012388&tipojuego=3,2026-08-05T01:06:44.756500+00:00
2021-2022,19044212,19012388,18788906,"BAY ABAKI, SOULAIMAN",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012388&tipojuego=3,2026-08-05T01:06:44.756500+00:00
2021-2022,19044212,19012388,18408417,"SANCHEZ BERCIAL, MARTIN",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012388&tipojuego=3,2026-08-05T01:06:44.756500+00:00
2021-2022,19044212,19012388,18788906,"RIVERO ALBACETE, ANGEL",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012388&tipojuego=3,2026-08-05T01:06:44.756500+00:00
2021-2022,19044212,19012388,18408417,"REYERO GARCIA-VAQUERO, ANDRES ARQUIPO",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012388&tipojuego=3,2026-08-05T01:06:44.756500+00:00
2021-2022,19044212,19012388,17155607,"FERNANDEZ GUTIERREZ, MARIO",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012388&tipojuego=3,2026-08-05T01:06:44.756500+00:00
2021-2022,19044212,19012388,18788906,"CARRERA CIRCU, RUBEN",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012388&tipojuego=3,2026-08-05T01:06:44.756500+00:00
2021-2022,19044212,19012388,18408381,"MARTINEZ AGUADO, IVAN",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012388&tipojuego=3,2026-08-05T01:06:44.756500+00:00
2021-2022,19044212,19012388,18788906,"AZERKAN WARDIN, SALMAN",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012388&tipojuego=3,2026-08-05T01:06:44.756500+00:00
2021-2022,19044212,19012388,17155607,"OVREIU, FABIAN DAVID",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012388&tipojuego=3,2026-08-05T01:06:44.756500+00:00
2021-2022,19044212,19012388,17155607,"MARTINEZ MOLINERO, AARON",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012388&tipojuego=3,2026-08-05T01:06:44.756500+00:00
2021-2022,19044212,19012388,17155607,"LOPEZ DONAT, DIEGO",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012388&tipojuego=3,2026-08-05T01:06:44.756500+00:00
2021-2022,19044212,19012388,18408417,"ANGUITA SANCHEZ, PABLO",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012388&tipojuego=3,2026-08-05T01:06:44.756500+00:00
2021-2022,19044212,19012388,17155607,"SAEZ MARTINEZ, JAVIER",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012388&tipojuego=3,2026-08-05T01:06:44.756500+00:00
2021-2022,19044212,19012388,18408417,"GONZÁLEZ LLORENTE, DARIO",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012388&tipojuego=3,2026-08-05T01:06:44.756500+00:00
2021-2022,19044212,19012388,18619475,"REDONDO DÍAZ, JAVIER",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012388&tipojuego=3,2026-08-05T01:06:44.756500+00:00
2021-2022,19044212,19012388,18788906,"CALERO LOPEZ, MARCOS",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012388&tipojuego=3,2026-08-05T01:06:44.756500+00:00
2021-2022,19044212,19012388,17155607,"JIMENEZ VIÑAS, HUGO",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012388&tipojuego=3,2026-08-05T01:06:44.756500+00:00
2021-2022,19044212,19012388,18619475,"HERNANDEZ PEREZ, JORGE",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012388&tipojuego=3,2026-08-05T01:06:44.756500+00:00
2021-2022,19044212,19012388,18408381,"ARROYO GARCIA, DAVID",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012388&tipojuego=3,2026-08-05T01:06:44.756500+00:00
2021-2022,19044212,19012388,18619475,"FUENTES BLÁZQUEZ, HUGO",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012388&tipojuego=3,2026-08-05T01:06:44.756500+00:00
2021-2022,19044212,19012388,18408381,"HERMOSO FERNANDEZ, IVAN",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012388&tipojuego=3,2026-08-05T01:06:44.756500+00:00
2021-2022,19044212,19012388,18345557,"LOPEZ VALVERDE SANTAMARIA, JUAN",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=19044212&grupo=19012388&tipojuego=3,2026-08-05T01:06:44.756500+00:00
