season,season_id,category,competition,competition_id,group,group_id,game_type,game_type_id,phase_label,matchday,matchday_label,match_id,home_team,home_team_id,away_team,away_team_id,home_score,away_score,match_date,match_time,match_datetime_raw,venue,venue_id,status,is_finished,is_scheduled,result_text_raw,source_url,source_type,scraped_at
2021-2022,17,PREBENJAMIN,PREFERENTE PREBENJAMIN,13564892,Grupo 1,14881975,Futbol-7,2,regular_season,6.0,6 (18-12-2021),1533564,C.F. COLLADO VILLALBA 'A',1059937,LAS ROZAS C.F. 'A',308,0.0,13.0,2021-12-18,12:30,18-12-2021 12:30,COLLADO VILLALBA F7 (HA)(HA),13213186,finished,True,True,0-13,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564892&grupo=14881975&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:12:29.205959+00:00
2021-2022,17,PREBENJAMIN,PREFERENTE PREBENJAMIN,13564892,Grupo 1,14881975,Futbol-7,2,regular_season,6.0,6 (18-12-2021),1533560,U.D. SAN LORENZO,12235316,C.F. RAYO MAJADAHONDA 'C',8959610,1.0,8.0,2021-12-18,12:55,18-12-2021 12:55,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,1-8,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564892&grupo=14881975&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:12:29.205959+00:00
2021-2022,17,PREBENJAMIN,PREFERENTE PREBENJAMIN,13564892,Grupo 1,14881975,Futbol-7,2,regular_season,6.0,6 (18-12-2021),1533561,C.D. RETAMAR 'A',422145,C.F. RAYO MAJADAHONDA 'B',4934959,6.0,2.0,2021-12-18,13:00,18-12-2021 13:00,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,6-2,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564892&grupo=14881975&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:12:29.205959+00:00
2021-2022,17,PREBENJAMIN,PREFERENTE PREBENJAMIN,13564892,Grupo 1,14881975,Futbol-7,2,regular_season,7.0,7 (15-01-2022),1533570,Equipo Casa (No asignado),,LAS ROZAS C.F. 'A',308,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564892&grupo=14881975&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:12:29.205959+00:00
2021-2022,17,PREBENJAMIN,PREFERENTE PREBENJAMIN,13564892,Grupo 1,14881975,Futbol-7,2,regular_season,7.0,7 (15-01-2022),1533566,C.F. RAYO MAJADAHONDA 'C',8959610,C.D. RETAMAR 'A',422145,1.0,8.0,2022-01-15,12:10,15-01-2022 12:10,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,1-8,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564892&grupo=14881975&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:12:29.205959+00:00
2021-2022,17,PREBENJAMIN,PREFERENTE PREBENJAMIN,13564892,Grupo 1,14881975,Futbol-7,2,regular_season,7.0,7 (15-01-2022),1533568,C.F. RAYO MAJADAHONDA 'A',4934956,CLUB UNION COLLADO VILLALBA,467036,8.0,0.0,2022-01-15,12:20,15-01-2022 12:20,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,8-0,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564892&grupo=14881975&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:12:29.205959+00:00
2021-2022,17,PREBENJAMIN,PREFERENTE PREBENJAMIN,13564892,Grupo 1,14881975,Futbol-7,2,regular_season,7.0,7 (15-01-2022),1533565,LAS ROZAS C.F. 'B',309,U.D. SAN LORENZO,12235316,2.0,1.0,2022-01-15,12:30,15-01-2022 12:30,COLLADO VILLALBA F7 (HA)(HA),13213186,finished,True,True,2-1,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564892&grupo=14881975&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:12:29.205959+00:00
2021-2022,17,PREBENJAMIN,PREFERENTE PREBENJAMIN,13564892,Grupo 1,14881975,Futbol-7,2,regular_season,7.0,7 (15-01-2022),1533567,C.F. RAYO MAJADAHONDA 'B',4934959,C.D. ALPEDRETE 'A',1032196,8.0,0.0,2022-01-15,12:55,15-01-2022 12:55,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,8-0,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564892&grupo=14881975&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:12:29.205959+00:00
2021-2022,17,PREBENJAMIN,PREFERENTE PREBENJAMIN,13564892,Grupo 1,14881975,Futbol-7,2,regular_season,7.0,7 (15-01-2022),1533569,C.D.E. F.P.A. LAS ROZAS 'A',6821043,C.F. COLLADO VILLALBA 'A',1059937,3.0,2.0,2022-01-15,12:55,15-01-2022 12:55,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,3-2,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564892&grupo=14881975&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:12:29.205959+00:00
2021-2022,17,PREBENJAMIN,PREFERENTE PREBENJAMIN,13564892,Grupo 1,14881975,Futbol-7,2,regular_season,8.0,8 (22-01-2022),1533571,U.D. SAN LORENZO,12235316,Equipo Fuera (No asignado),,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564892&grupo=14881975&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:12:29.205959+00:00
2021-2022,17,PREBENJAMIN,PREFERENTE PREBENJAMIN,13564892,Grupo 1,14881975,Futbol-7,2,regular_season,8.0,8 (22-01-2022),1533572,C.D. RETAMAR 'A',422145,LAS ROZAS C.F. 'B',309,5.0,4.0,2022-01-22,12:10,22-01-2022 12:10,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,5-4,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564892&grupo=14881975&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:12:29.205959+00:00
2021-2022,17,PREBENJAMIN,PREFERENTE PREBENJAMIN,13564892,Grupo 1,14881975,Futbol-7,2,regular_season,8.0,8 (22-01-2022),1533574,CLUB UNION COLLADO VILLALBA,467036,C.F. RAYO MAJADAHONDA 'B',4934959,0.0,4.0,2022-01-22,12:10,22-01-2022 12:10,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,0-4,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564892&grupo=14881975&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:12:29.205959+00:00
2021-2022,17,PREBENJAMIN,PREFERENTE PREBENJAMIN,13564892,Grupo 1,14881975,Futbol-7,2,regular_season,8.0,8 (22-01-2022),1533575,C.F. COLLADO VILLALBA 'A',1059937,C.F. RAYO MAJADAHONDA 'A',4934956,1.0,3.0,2022-01-22,12:55,22-01-2022 12:55,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,1-3,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564892&grupo=14881975&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:12:29.205959+00:00
2021-2022,17,PREBENJAMIN,PREFERENTE PREBENJAMIN,13564892,Grupo 1,14881975,Futbol-7,2,regular_season,8.0,8 (22-01-2022),1533576,LAS ROZAS C.F. 'A',308,C.D.E. F.P.A. LAS ROZAS 'A',6821043,5.0,0.0,2022-01-22,12:55,22-01-2022 12:55,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,5-0,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564892&grupo=14881975&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:12:29.205959+00:00
2021-2022,17,PREBENJAMIN,PREFERENTE PREBENJAMIN,13564892,Grupo 1,14881975,Futbol-7,2,regular_season,8.0,8 (22-01-2022),1533573,C.D. ALPEDRETE 'A',1032196,C.F. RAYO MAJADAHONDA 'C',8959610,2.0,2.0,2022-02-26,10:30,26-02-2022 10:30,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,2-2,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564892&grupo=14881975&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:12:29.205959+00:00
2021-2022,17,PREBENJAMIN,PREFERENTE PREBENJAMIN,13564892,Grupo 1,14881975,Futbol-7,2,regular_season,9.0,9 (29-01-2022),1533582,Equipo Casa (No asignado),,C.D.E. F.P.A. LAS ROZAS 'A',6821043,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564892&grupo=14881975&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:12:29.205959+00:00
2021-2022,17,PREBENJAMIN,PREFERENTE PREBENJAMIN,13564892,Grupo 1,14881975,Futbol-7,2,regular_season,9.0,9 (29-01-2022),1533577,U.D. SAN LORENZO,12235316,C.D. RETAMAR 'A',422145,1.0,12.0,2022-01-29,12:10,29-01-2022 12:10,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,1-12,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564892&grupo=14881975&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:12:29.205959+00:00
2021-2022,17,PREBENJAMIN,PREFERENTE PREBENJAMIN,13564892,Grupo 1,14881975,Futbol-7,2,regular_season,9.0,9 (29-01-2022),1533581,C.F. RAYO MAJADAHONDA 'A',4934956,LAS ROZAS C.F. 'A',308,1.0,7.0,2022-01-29,12:10,29-01-2022 12:10,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,1-7,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564892&grupo=14881975&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:12:29.205959+00:00
2021-2022,17,PREBENJAMIN,PREFERENTE PREBENJAMIN,13564892,Grupo 1,14881975,Futbol-7,2,regular_season,9.0,9 (29-01-2022),1533580,C.F. RAYO MAJADAHONDA 'B',4934959,C.F. COLLADO VILLALBA 'A',1059937,4.0,0.0,2022-01-29,12:30,29-01-2022 12:30,COLLADO VILLALBA F7 (HA)(HA),13213186,finished,True,True,4-0,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564892&grupo=14881975&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:12:29.205959+00:00
2021-2022,17,PREBENJAMIN,PREFERENTE PREBENJAMIN,13564892,Grupo 1,14881975,Futbol-7,2,regular_season,9.0,9 (29-01-2022),1533578,LAS ROZAS C.F. 'B',309,C.D. ALPEDRETE 'A',1032196,7.0,0.0,2022-01-29,12:55,29-01-2022 12:55,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,7-0,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564892&grupo=14881975&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:12:29.205959+00:00
2021-2022,17,PREBENJAMIN,PREFERENTE PREBENJAMIN,13564892,Grupo 1,14881975,Futbol-7,2,regular_season,9.0,9 (29-01-2022),1533579,C.F. RAYO MAJADAHONDA 'C',8959610,CLUB UNION COLLADO VILLALBA,467036,2.0,4.0,2022-01-29,12:55,29-01-2022 12:55,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,2-4,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564892&grupo=14881975&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:12:29.205959+00:00
2021-2022,17,PREBENJAMIN,PREFERENTE PREBENJAMIN,13564892,Grupo 1,14881975,Futbol-7,2,regular_season,10.0,10 (05-02-2022),1533583,Equipo Casa (No asignado),,C.D. RETAMAR 'A',422145,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564892&grupo=14881975&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:12:29.205959+00:00
2021-2022,17,PREBENJAMIN,PREFERENTE PREBENJAMIN,13564892,Grupo 1,14881975,Futbol-7,2,regular_season,10.0,10 (05-02-2022),1533584,C.D. ALPEDRETE 'A',1032196,U.D. SAN LORENZO,12235316,4.0,3.0,2022-02-05,12:10,05-02-2022 12:10,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,4-3,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564892&grupo=14881975&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:12:29.205959+00:00
2021-2022,17,PREBENJAMIN,PREFERENTE PREBENJAMIN,13564892,Grupo 1,14881975,Futbol-7,2,regular_season,10.0,10 (05-02-2022),1533586,C.F. COLLADO VILLALBA 'A',1059937,C.F. RAYO MAJADAHONDA 'C',8959610,2.0,1.0,2022-02-05,12:10,05-02-2022 12:10,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,2-1,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564892&grupo=14881975&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:12:29.205959+00:00
2021-2022,17,PREBENJAMIN,PREFERENTE PREBENJAMIN,13564892,Grupo 1,14881975,Futbol-7,2,regular_season,10.0,10 (05-02-2022),1533585,CLUB UNION COLLADO VILLALBA,467036,LAS ROZAS C.F. 'B',309,1.0,5.0,2022-02-05,12:30,05-02-2022 12:30,COLLADO VILLALBA F7 (HA)(HA),13213186,finished,True,True,1-5,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564892&grupo=14881975&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:12:29.205959+00:00
2021-2022,17,PREBENJAMIN,PREFERENTE PREBENJAMIN,13564892,Grupo 1,14881975,Futbol-7,2,regular_season,10.0,10 (05-02-2022),1533587,LAS ROZAS C.F. 'A',308,C.F. RAYO MAJADAHONDA 'B',4934959,10.0,0.0,2022-02-05,12:55,05-02-2022 12:55,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,10-0,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564892&grupo=14881975&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:12:29.205959+00:00
2021-2022,17,PREBENJAMIN,PREFERENTE PREBENJAMIN,13564892,Grupo 1,14881975,Futbol-7,2,regular_season,10.0,10 (05-02-2022),1533588,C.D.E. F.P.A. LAS ROZAS 'A',6821043,C.F. RAYO MAJADAHONDA 'A',4934956,1.0,7.0,2022-02-05,12:55,05-02-2022 12:55,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,1-7,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564892&grupo=14881975&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:12:29.205959+00:00
2021-2022,17,PREBENJAMIN,PREFERENTE PREBENJAMIN,13564892,Grupo 1,14881975,Futbol-7,2,regular_season,11.0,11 (12-02-2022),1533594,C.F. RAYO MAJADAHONDA 'A',4934956,Equipo Fuera (No asignado),,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564892&grupo=14881975&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:12:29.205959+00:00
2021-2022,17,PREBENJAMIN,PREFERENTE PREBENJAMIN,13564892,Grupo 1,14881975,Futbol-7,2,regular_season,11.0,11 (12-02-2022),1533591,LAS ROZAS C.F. 'B',309,C.F. COLLADO VILLALBA 'A',1059937,0.0,0.0,2022-02-12,12:10,12-02-2022 12:10,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,0-0,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564892&grupo=14881975&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:12:29.205959+00:00
2021-2022,17,PREBENJAMIN,PREFERENTE PREBENJAMIN,13564892,Grupo 1,14881975,Futbol-7,2,regular_season,11.0,11 (12-02-2022),1533593,C.F. RAYO MAJADAHONDA 'B',4934959,C.D.E. F.P.A. LAS ROZAS 'A',6821043,1.0,2.0,2022-02-12,12:10,12-02-2022 12:10,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,1-2,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564892&grupo=14881975&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:12:29.205959+00:00
2021-2022,17,PREBENJAMIN,PREFERENTE PREBENJAMIN,13564892,Grupo 1,14881975,Futbol-7,2,regular_season,11.0,11 (12-02-2022),1533589,C.D. RETAMAR 'A',422145,C.D. ALPEDRETE 'A',1032196,12.0,1.0,2022-02-12,12:30,12-02-2022 12:30,COLLADO VILLALBA F7 (HA)(HA),13213186,finished,True,True,12-1,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564892&grupo=14881975&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:12:29.205959+00:00
2021-2022,17,PREBENJAMIN,PREFERENTE PREBENJAMIN,13564892,Grupo 1,14881975,Futbol-7,2,regular_season,11.0,11 (12-02-2022),1533590,U.D. SAN LORENZO,12235316,CLUB UNION COLLADO VILLALBA,467036,0.0,5.0,2022-02-12,12:55,12-02-2022 12:55,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,0-5,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564892&grupo=14881975&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:12:29.205959+00:00
2021-2022,17,PREBENJAMIN,PREFERENTE PREBENJAMIN,13564892,Grupo 1,14881975,Futbol-7,2,regular_season,11.0,11 (12-02-2022),1533592,C.F. RAYO MAJADAHONDA 'C',8959610,LAS ROZAS C.F. 'A',308,0.0,15.0,2022-02-12,12:55,12-02-2022 12:55,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,0-15,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564892&grupo=14881975&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:12:29.205959+00:00
2021-2022,17,PREBENJAMIN,PREFERENTE PREBENJAMIN,13564892,Grupo 1,14881975,Futbol-7,2,regular_season,12.0,12 (19-02-2022),1533600,C.D. ALPEDRETE 'A',1032196,Equipo Fuera (No asignado),,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564892&grupo=14881975&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:12:29.205959+00:00
2021-2022,17,PREBENJAMIN,PREFERENTE PREBENJAMIN,13564892,Grupo 1,14881975,Futbol-7,2,regular_season,12.0,12 (19-02-2022),1533596,C.F. RAYO MAJADAHONDA 'C',8959610,C.D.E. F.P.A. LAS ROZAS 'A',6821043,3.0,6.0,2022-02-19,12:22,19-02-2022 12:22,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,3-6,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564892&grupo=14881975&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:12:29.205959+00:00
2021-2022,17,PREBENJAMIN,PREFERENTE PREBENJAMIN,13564892,Grupo 1,14881975,Futbol-7,2,regular_season,12.0,12 (19-02-2022),1533598,U.D. SAN LORENZO,12235316,C.F. COLLADO VILLALBA 'A',1059937,0.0,4.0,2022-02-19,12:55,19-02-2022 12:55,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,0-4,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564892&grupo=14881975&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:12:29.205959+00:00
2021-2022,17,PREBENJAMIN,PREFERENTE PREBENJAMIN,13564892,Grupo 1,14881975,Futbol-7,2,regular_season,12.0,12 (19-02-2022),1533599,C.D. RETAMAR 'A',422145,CLUB UNION COLLADO VILLALBA,467036,4.0,0.0,2022-02-19,12:55,19-02-2022 12:55,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,4-0,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564892&grupo=14881975&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:12:29.205959+00:00
2021-2022,17,PREBENJAMIN,PREFERENTE PREBENJAMIN,13564892,Grupo 1,14881975,Futbol-7,2,regular_season,12.0,12 (19-02-2022),1533597,LAS ROZAS C.F. 'B',309,LAS ROZAS C.F. 'A',308,1.0,7.0,2022-02-21,17:40,21-02-2022 17:40,LAS ROZAS - PVO. DEHESA DE NAVALCARBON 2 (HA)(HA),308321,finished,True,True,1-7,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564892&grupo=14881975&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:12:29.205959+00:00
2021-2022,17,PREBENJAMIN,PREFERENTE PREBENJAMIN,13564892,Grupo 1,14881975,Futbol-7,2,regular_season,12.0,12 (19-02-2022),1533595,C.F. RAYO MAJADAHONDA 'B',4934959,C.F. RAYO MAJADAHONDA 'A',4934956,2.0,9.0,2022-04-07,17:30,07-04-2022 17:30,MAJADAHONDA - INST. DEP. LA OLIVA - CTRO. OESTE (HA)(HA),1216,finished,True,True,2-9,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564892&grupo=14881975&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:12:29.205959+00:00
2021-2022,17,PREBENJAMIN,PREFERENTE PREBENJAMIN,13564892,Grupo 1,14881975,Futbol-7,2,regular_season,13.0,13 (05-03-2022),1533602,C.F. RAYO MAJADAHONDA 'A',4934956,C.F. RAYO MAJADAHONDA 'C',8959610,11.0,2.0,2022-03-03,17:30,03-03-2022 17:30,MAJADAHONDA - INST. DEP. LA OLIVA - CTRO. OESTE (HA)(HA),1216,finished,True,True,11-2,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564892&grupo=14881975&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:12:29.205959+00:00
2021-2022,17,PREBENJAMIN,PREFERENTE PREBENJAMIN,13564892,Grupo 1,14881975,Futbol-7,2,regular_season,13.0,13 (05-03-2022),1533601,Equipo Casa (No asignado),,C.F. RAYO MAJADAHONDA 'B',4934959,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564892&grupo=14881975&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:12:29.205959+00:00
2021-2022,17,PREBENJAMIN,PREFERENTE PREBENJAMIN,13564892,Grupo 1,14881975,Futbol-7,2,regular_season,13.0,13 (05-03-2022),1533605,C.F. COLLADO VILLALBA 'A',1059937,C.D. RETAMAR 'A',422145,0.0,2.0,2022-03-05,12:10,05-03-2022 12:10,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,0-2,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564892&grupo=14881975&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:12:29.205959+00:00
2021-2022,17,PREBENJAMIN,PREFERENTE PREBENJAMIN,13564892,Grupo 1,14881975,Futbol-7,2,regular_season,13.0,13 (05-03-2022),1533606,CLUB UNION COLLADO VILLALBA,467036,C.D. ALPEDRETE 'A',1032196,1.0,2.0,2022-03-05,12:10,05-03-2022 12:10,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,1-2,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564892&grupo=14881975&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:12:29.205959+00:00
2021-2022,17,PREBENJAMIN,PREFERENTE PREBENJAMIN,13564892,Grupo 1,14881975,Futbol-7,2,regular_season,13.0,13 (05-03-2022),1533604,LAS ROZAS C.F. 'A',308,U.D. SAN LORENZO,12235316,18.0,0.0,2022-03-05,12:30,05-03-2022 12:30,COLLADO VILLALBA F7 (HA)(HA),13213186,finished,True,True,18-0,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564892&grupo=14881975&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:12:29.205959+00:00
2021-2022,17,PREBENJAMIN,PREFERENTE PREBENJAMIN,13564892,Grupo 1,14881975,Futbol-7,2,regular_season,13.0,13 (05-03-2022),1533603,C.D.E. F.P.A. LAS ROZAS 'A',6821043,LAS ROZAS C.F. 'B',309,5.0,1.0,2022-03-05,12:55,05-03-2022 12:55,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,5-1,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564892&grupo=14881975&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:12:29.205959+00:00
2021-2022,17,PREBENJAMIN,PREFERENTE PREBENJAMIN,13564892,Grupo 1,14881975,Futbol-7,2,regular_season,14.0,14 (12-03-2022),1533607,C.F. RAYO MAJADAHONDA 'C',8959610,C.F. RAYO MAJADAHONDA 'B',4934959,2.0,3.0,2022-03-10,17:30,10-03-2022 17:30,MAJADAHONDA - INST. DEP. LA OLIVA - CTRO. OESTE (HA)(HA),1216,finished,True,True,2-3,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564892&grupo=14881975&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:12:29.205959+00:00
2021-2022,17,PREBENJAMIN,PREFERENTE PREBENJAMIN,13564892,Grupo 1,14881975,Futbol-7,2,regular_season,14.0,14 (12-03-2022),1533612,CLUB UNION COLLADO VILLALBA,467036,Equipo Fuera (No asignado),,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564892&grupo=14881975&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:12:29.205959+00:00
2021-2022,17,PREBENJAMIN,PREFERENTE PREBENJAMIN,13564892,Grupo 1,14881975,Futbol-7,2,regular_season,14.0,14 (12-03-2022),1533609,U.D. SAN LORENZO,12235316,C.D.E. F.P.A. LAS ROZAS 'A',6821043,0.0,9.0,2022-03-12,12:10,12-03-2022 12:10,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,0-9,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564892&grupo=14881975&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:12:29.205959+00:00
2021-2022,17,PREBENJAMIN,PREFERENTE PREBENJAMIN,13564892,Grupo 1,14881975,Futbol-7,2,regular_season,14.0,14 (12-03-2022),1533610,C.D. RETAMAR 'A',422145,LAS ROZAS C.F. 'A',308,1.0,6.0,2022-03-12,12:30,12-03-2022 12:30,COLLADO VILLALBA F7 (HA)(HA),13213186,finished,True,True,1-6,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564892&grupo=14881975&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:12:29.205959+00:00
2021-2022,17,PREBENJAMIN,PREFERENTE PREBENJAMIN,13564892,Grupo 1,14881975,Futbol-7,2,regular_season,14.0,14 (12-03-2022),1533608,LAS ROZAS C.F. 'B',309,C.F. RAYO MAJADAHONDA 'A',4934956,1.0,4.0,2022-03-12,12:55,12-03-2022 12:55,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,1-4,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564892&grupo=14881975&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:12:29.205959+00:00
2021-2022,17,PREBENJAMIN,PREFERENTE PREBENJAMIN,13564892,Grupo 1,14881975,Futbol-7,2,regular_season,14.0,14 (12-03-2022),1533611,C.D. ALPEDRETE 'A',1032196,C.F. COLLADO VILLALBA 'A',1059937,1.0,3.0,2022-03-12,12:55,12-03-2022 12:55,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,1-3,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564892&grupo=14881975&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:12:29.205959+00:00
