season,season_id,category,competition,competition_id,group,group_id,group_label_raw,subgroup_label,source_url,scraped_at
2021-2022,17,PREBENJAMIN,PREFERENTE PREBENJAMIN,13564892,Grupo 10,14882006,Grupo 10,,https://www.rffm.es/api/groups?competicion=13564892,2026-08-05T01:05:31.336658+00:00
2021-2022,17,PREBENJAMIN,PREFERENTE PREBENJAMIN,13564892,Grupo 11,14882016,Grupo 11,,https://www.rffm.es/api/groups?competicion=13564892,2026-08-05T01:05:31.609763+00:00
2021-2022,17,PREBENJAMIN,PREFERENTE PREBENJAMIN,13564892,Grupo 12,14881978,Grupo 12,,https://www.rffm.es/api/groups?competicion=13564892,2026-08-05T01:05:31.749347+00:00
2021-2022,17,PREBENJAMIN,PREFERENTE PREBENJAMIN,13564892,Grupo 13,14881979,Grupo 13,,https://www.rffm.es/api/groups?competicion=13564892,2026-08-05T01:05:32.133440+00:00
2021-2022,17,PREBENJAMIN,PREFERENTE PREBENJAMIN F7 -TORNEO DE CAMPEONES,15267388,"Cuartos, Semifinales y final",15279397,"Cuartos, Semifinales y final",,https://www.rffm.es/api/groups?competicion=15267388,2026-08-05T01:05:32.143824+00:00
2021-2022,17,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN,15256736,Grupo 3,15256742,Grupo 3,,https://www.rffm.es/api/groups?competicion=15256736,2026-08-05T01:05:32.436833+00:00
2021-2022,17,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN,15256736,Grupo 7,15256743,Grupo 7,,https://www.rffm.es/api/groups?competicion=15256736,2026-08-05T01:05:33.334496+00:00
2021-2022,17,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN,15256736,Grupo 12,15263755,Grupo 12,,https://www.rffm.es/api/groups?competicion=15256736,2026-08-05T01:05:33.916880+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 1,14888105,Grupo 1,,https://www.rffm.es/api/groups?competicion=13694022,2026-08-05T01:05:34.798510+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 2,14888124,Grupo 2,,https://www.rffm.es/api/groups?competicion=13694022,2026-08-05T01:05:34.816066+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 3,14888133,Grupo 3,,https://www.rffm.es/api/groups?competicion=13694022,2026-08-05T01:05:35.054734+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 4,14888134,Grupo 4,,https://www.rffm.es/api/groups?competicion=13694022,2026-08-05T01:05:35.068350+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 5,14888137,Grupo 5,,https://www.rffm.es/api/groups?competicion=13694022,2026-08-05T01:05:36.532404+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 6,14888146,Grupo 6,,https://www.rffm.es/api/groups?competicion=13694022,2026-08-05T01:05:36.664111+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 7,14888147,Grupo 7,,https://www.rffm.es/api/groups?competicion=13694022,2026-08-05T01:05:37.199806+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 8,14891671,Grupo 8,,https://www.rffm.es/api/groups?competicion=13694022,2026-08-05T01:05:37.361396+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 9,14888155,Grupo 9,,https://www.rffm.es/api/groups?competicion=13694022,2026-08-05T01:05:38.658111+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 10,14888156,Grupo 10,,https://www.rffm.es/api/groups?competicion=13694022,2026-08-05T01:05:38.774074+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 11,14888160,Grupo 11,,https://www.rffm.es/api/groups?competicion=13694022,2026-08-05T01:05:38.849378+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 12,14888161,Grupo 12,,https://www.rffm.es/api/groups?competicion=13694022,2026-08-05T01:05:39.067391+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 13,14888178,Grupo 13,,https://www.rffm.es/api/groups?competicion=13694022,2026-08-05T01:05:40.307720+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 14,14888200,Grupo 14,,https://www.rffm.es/api/groups?competicion=13694022,2026-08-05T01:05:40.418726+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 15,14888234,Grupo 15,,https://www.rffm.es/api/groups?competicion=13694022,2026-08-05T01:05:40.736327+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 16,14891691,Grupo 16,,https://www.rffm.es/api/groups?competicion=13694022,2026-08-05T01:05:40.754170+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 17,14888290,Grupo 17,,https://www.rffm.es/api/groups?competicion=13694022,2026-08-05T01:05:41.418473+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 18,14888326,Grupo 18,,https://www.rffm.es/api/groups?competicion=13694022,2026-08-05T01:05:42.191151+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 19,14888335,Grupo 19,,https://www.rffm.es/api/groups?competicion=13694022,2026-08-05T01:05:42.234737+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 20,14888361,Grupo 20,,https://www.rffm.es/api/groups?competicion=13694022,2026-08-05T01:05:42.516279+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 21,14888399,Grupo 21,,https://www.rffm.es/api/groups?competicion=13694022,2026-08-05T01:05:44.048975+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 22,14888439,Grupo 22,,https://www.rffm.es/api/groups?competicion=13694022,2026-08-05T01:05:44.343460+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 23,14888476,Grupo 23,,https://www.rffm.es/api/groups?competicion=13694022,2026-08-05T01:05:44.382166+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 24,14888497,Grupo 24,,https://www.rffm.es/api/groups?competicion=13694022,2026-08-05T01:05:44.419188+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 25,14888526,Grupo 25,,https://www.rffm.es/api/groups?competicion=13694022,2026-08-05T01:05:44.503473+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 26,14889713,Grupo 26,,https://www.rffm.es/api/groups?competicion=13694022,2026-08-05T01:05:44.965221+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 27,14889723,Grupo 27,,https://www.rffm.es/api/groups?competicion=13694022,2026-08-05T01:05:46.462378+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 28,14889747,Grupo 28,,https://www.rffm.es/api/groups?competicion=13694022,2026-08-05T01:05:46.528861+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 29,14889781,Grupo 29,,https://www.rffm.es/api/groups?competicion=13694022,2026-08-05T01:05:47.727482+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 30,14889820,Grupo 30,,https://www.rffm.es/api/groups?competicion=13694022,2026-08-05T01:05:47.740671+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 31,14889837,Grupo 31,,https://www.rffm.es/api/groups?competicion=13694022,2026-08-05T01:05:48.398965+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 32,14889855,Grupo 32,,https://www.rffm.es/api/groups?competicion=13694022,2026-08-05T01:05:48.429460+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 33,14889880,Grupo 33,,https://www.rffm.es/api/groups?competicion=13694022,2026-08-05T01:05:49.681245+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 34,14889928,Grupo 34,,https://www.rffm.es/api/groups?competicion=13694022,2026-08-05T01:05:49.896545+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 35,14889993,Grupo 35,,https://www.rffm.es/api/groups?competicion=13694022,2026-08-05T01:05:50.442400+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 36,14890006,Grupo 36,,https://www.rffm.es/api/groups?competicion=13694022,2026-08-05T01:05:50.722452+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 37,14891336,Grupo 37,,https://www.rffm.es/api/groups?competicion=13694022,2026-08-05T01:05:50.813966+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 38,14891353,Grupo 38,,https://www.rffm.es/api/groups?competicion=13694022,2026-08-05T01:05:51.290829+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 39,14890026,Grupo 39,,https://www.rffm.es/api/groups?competicion=13694022,2026-08-05T01:05:51.446297+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 40,14890055,Grupo 40,,https://www.rffm.es/api/groups?competicion=13694022,2026-08-05T01:05:52.348594+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 41,14890116,Grupo 41,,https://www.rffm.es/api/groups?competicion=13694022,2026-08-05T01:05:53.441353+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 42,14891295,Grupo 42,,https://www.rffm.es/api/groups?competicion=13694022,2026-08-05T01:05:54.155386+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 43,14891415,Grupo 43,,https://www.rffm.es/api/groups?competicion=13694022,2026-08-05T01:05:54.854764+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 44,14891371,Grupo 44,,https://www.rffm.es/api/groups?competicion=13694022,2026-08-05T01:05:54.922697+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 45,14891368,Grupo 45,,https://www.rffm.es/api/groups?competicion=13694022,2026-08-05T01:05:55.033943+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 46,14891373,Grupo 46,,https://www.rffm.es/api/groups?competicion=13694022,2026-08-05T01:05:55.087745+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 47,14891409,Grupo 47,,https://www.rffm.es/api/groups?competicion=13694022,2026-08-05T01:05:55.194795+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 48,14891417,Grupo 48,,https://www.rffm.es/api/groups?competicion=13694022,2026-08-05T01:05:55.418368+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 49,14891387,Grupo 49,,https://www.rffm.es/api/groups?competicion=13694022,2026-08-05T01:05:57.365373+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 50,14891722,Grupo 50,,https://www.rffm.es/api/groups?competicion=13694022,2026-08-05T01:05:57.372320+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 51,14891732,Grupo 51,,https://www.rffm.es/api/groups?competicion=13694022,2026-08-05T01:05:57.502533+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN F7 -TORNEO DE CAMPEONES,15267389,"16º, Octavos, Cuartos, Semifinales y Final",15276211,"16º, Octavos, Cuartos, Semifinales y Final",,https://www.rffm.es/api/groups?competicion=15267389,2026-08-05T01:05:58.148123+00:00
2021-2022,17,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,15256368,Grupo 4,15256372,Grupo 4,,https://www.rffm.es/api/groups?competicion=15256368,2026-08-05T01:05:58.400569+00:00
2021-2022,17,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,15256368,Grupo 22,15256593,Grupo 22,,https://www.rffm.es/api/groups?competicion=15256368,2026-08-05T01:05:59.303927+00:00
2021-2022,17,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,15256368,Grupo 23,15256641,Grupo 23,,https://www.rffm.es/api/groups?competicion=15256368,2026-08-05T01:05:59.589342+00:00
2021-2022,17,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,15256368,Grupo 24,15256664,Grupo 24,,https://www.rffm.es/api/groups?competicion=15256368,2026-08-05T01:05:59.748686+00:00
2021-2022,17,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,15256368,Grupo 28,15256665,Grupo 28,,https://www.rffm.es/api/groups?competicion=15256368,2026-08-05T01:06:00.629199+00:00
2021-2022,17,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,15256368,Grupo 31,15256679,Grupo 31,,https://www.rffm.es/api/groups?competicion=15256368,2026-08-05T01:06:00.808011+00:00
2021-2022,17,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,15256368,Grupo 32,15256674,Grupo 32,,https://www.rffm.es/api/groups?competicion=15256368,2026-08-05T01:06:00.855790+00:00
2021-2022,17,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,15256368,Grupo 36,15256695,Grupo 36,,https://www.rffm.es/api/groups?competicion=15256368,2026-08-05T01:06:01.217935+00:00
2021-2022,17,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,15256368,Grupo 38,15256699,Grupo 38,,https://www.rffm.es/api/groups?competicion=15256368,2026-08-05T01:06:01.347462+00:00
2021-2022,17,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,15256368,Grupo 42,15263761,Grupo 42,,https://www.rffm.es/api/groups?competicion=15256368,2026-08-05T01:06:02.477384+00:00
2021-2022,17,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,15256368,Grupo 43,15263765,Grupo 43,,https://www.rffm.es/api/groups?competicion=15256368,2026-08-05T01:06:02.527291+00:00
2021-2022,17,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,15256368,Grupo 44,15256728,Grupo 44,,https://www.rffm.es/api/groups?competicion=15256368,2026-08-05T01:06:02.659231+00:00
2021-2022,17,SENIOR,PRIMERA FEMENINO SENIOR F-7,13867429,GRUPO 1,14959667,GRUPO 1,,https://www.rffm.es/api/groups?competicion=13867429,2026-08-05T01:06:03.228881+00:00
2021-2022,17,INFANTIL,PREFERENTE FEMENINO INFANTIL F-7,13564763,Grupo 1,13564764,Grupo 1,,https://www.rffm.es/api/groups?competicion=13564763,2026-08-05T01:06:03.942546+00:00
2021-2022,17,ALEVIN,PREFERENTE FEMENINO ALEVIN F-7,13564772,GRUPO 1,14243392,GRUPO 1,,https://www.rffm.es/api/groups?competicion=13564772,2026-08-05T01:06:03.955827+00:00
2021-2022,17,ALEVIN,PRIMERA FEMENINO ALEVIN F-7,13693850,GRUPO 1,14366777,GRUPO 1,,https://www.rffm.es/api/groups?competicion=13693850,2026-08-05T01:06:04.385373+00:00
2021-2022,17,ALEVIN,PRIMERA FEMENINO ALEVIN F-7,13693850,GRUPO 2,14366876,GRUPO 2,,https://www.rffm.es/api/groups?competicion=13693850,2026-08-05T01:06:05.554404+00:00
2021-2022,17,ALEVIN,PRIMERA FEMENINO ALEVIN F-7,13693850,GRUPO 3,14366975,GRUPO 3,,https://www.rffm.es/api/groups?competicion=13693850,2026-08-05T01:06:05.693880+00:00
2021-2022,17,ALEVIN,PRIMERA FEMENINO ALEVIN F-7,13693850,GRUPO 4,14366993,GRUPO 4,,https://www.rffm.es/api/groups?competicion=13693850,2026-08-05T01:06:05.852583+00:00
2021-2022,17,ALEVIN,PRIMERA FEMENINO ALEVIN F7 -TORNEO DE CAMPEONES,15267374,SEMIFINALES Y FINAL COTORRUELO,15267684,SEMIFINALES Y FINAL COTORRUELO,,https://www.rffm.es/api/groups?competicion=15267374,2026-08-05T01:06:06.071054+00:00
2021-2022,17,OTHER,XXIX CAMPEONATO FUTBOL-8 - FEMENINO - SELECCIONES AUTONOMICAS,15287468,Grupo A,15287472,Grupo A,,https://www.rffm.es/api/groups?competicion=15287468,2026-08-05T01:06:06.216742+00:00
2021-2022,17,OTHER,XXIX CAMPEONATO FUTBOL-8 - FEMENINO - SELECCIONES AUTONOMICAS,15287468,Grupo B,15287496,Grupo B,,https://www.rffm.es/api/groups?competicion=15287468,2026-08-05T01:06:07.975084+00:00
2021-2022,17,OTHER,XXIX CAMPEONATO FUTBOL-8 - FEMENINO - SELECCIONES AUTONOMICAS,15287468,Grupo C,15287583,Grupo C,,https://www.rffm.es/api/groups?competicion=15287468,2026-08-05T01:06:08.193948+00:00
2021-2022,17,OTHER,XXIX CAMPEONATO FUTBOL-8 - FEMENINO - SELECCIONES AUTONOMICAS,15287468,Grupo D,15287695,Grupo D,,https://www.rffm.es/api/groups?competicion=15287468,2026-08-05T01:06:08.848833+00:00
2021-2022,17,OTHER,XXIX CAMPEONATO FUTBOL-8 - MASCULINO - SELECCIONES AUTONOMICAS,15287189,Grupo A,15287464,Grupo A,,https://www.rffm.es/api/groups?competicion=15287189,2026-08-05T01:06:09.688648+00:00
2021-2022,17,OTHER,XXIX CAMPEONATO FUTBOL-8 - MASCULINO - SELECCIONES AUTONOMICAS,15287189,Grupo B,15287494,Grupo B,,https://www.rffm.es/api/groups?competicion=15287189,2026-08-05T01:06:09.836024+00:00
2021-2022,17,OTHER,XXIX CAMPEONATO FUTBOL-8 - MASCULINO - SELECCIONES AUTONOMICAS,15287189,Grupo C,15287532,Grupo C,,https://www.rffm.es/api/groups?competicion=15287189,2026-08-05T01:06:09.948094+00:00
2021-2022,17,OTHER,XXIX CAMPEONATO FUTBOL-8 - MASCULINO - SELECCIONES AUTONOMICAS,15287189,Grupo D,15287690,Grupo D,,https://www.rffm.es/api/groups?competicion=15287189,2026-08-05T01:06:10.326271+00:00
2021-2022,17,UNIVERSITARIO,Liga Universitaria Femenina - F.S.,19018635,1ª Fase grupo 1,18986808,1ª Fase grupo 1,,https://www.rffm.es/api/groups?competicion=19018635,2026-08-05T01:06:10.602390+00:00
2021-2022,17,UNIVERSITARIO,Liga Universitaria Femenina - F.S.,19018635,1ª Fase grupo 2,18986809,1ª Fase grupo 2,,https://www.rffm.es/api/groups?competicion=19018635,2026-08-05T01:06:11.726613+00:00
2021-2022,17,UNIVERSITARIO,Liga Universitaria Masculina - F.S.,19018634,1ª Fase grupo 1,18986806,1ª Fase grupo 1,,https://www.rffm.es/api/groups?competicion=19018634,2026-08-05T01:06:11.941963+00:00
2021-2022,17,UNIVERSITARIO,Liga Universitaria Masculina - F.S.,19018634,1ª Fase grupo 2,18986807,1ª Fase grupo 2,,https://www.rffm.es/api/groups?competicion=19018634,2026-08-05T01:06:12.401240+00:00
2021-2022,17,UNIVERSITARIO,Liga Universitaria Segunda Fase - F.S.,19042250,GRUPO A MASCULINO,19010421,GRUPO A MASCULINO,,https://www.rffm.es/api/groups?competicion=19042250,2026-08-05T01:06:14.019739+00:00
2021-2022,17,UNIVERSITARIO,Liga Universitaria Segunda Fase - F.S.,19042250,GRUPO B MASCULINO,19010422,GRUPO B MASCULINO,,https://www.rffm.es/api/groups?competicion=19042250,2026-08-05T01:06:14.102328+00:00
2021-2022,17,UNIVERSITARIO,Liga Universitaria Segunda Fase - F.S.,19042250,GRUPO A FEMENINO,19010477,GRUPO A FEMENINO,,https://www.rffm.es/api/groups?competicion=19042250,2026-08-05T01:06:14.116650+00:00
2021-2022,17,UNIVERSITARIO,Liga Universitaria Segunda Fase - F.S.,19042250,GRUPO B FEMENINO,19010478,GRUPO B FEMENINO,,https://www.rffm.es/api/groups?competicion=19042250,2026-08-05T01:06:14.259422+00:00
2021-2022,17,UNIVERSITARIO,Liga Universitaria Semifinales y Finales - F.S.,19048766,Liga Femenina,19017223,Liga Femenina,,https://www.rffm.es/api/groups?competicion=19048766,2026-08-05T01:06:14.542847+00:00
2021-2022,17,UNIVERSITARIO,Liga Universitaria Semifinales y Finales - F.S.,19048766,Liga Masculina,19016939,Liga Masculina,,https://www.rffm.es/api/groups?competicion=19048766,2026-08-05T01:06:15.505529+00:00
2021-2022,17,OTHER,3ª DIVISIÓN DE FÚTBOL SALA - F.S.,18888050,Grupo 3,18856221,Grupo 3,,https://www.rffm.es/api/groups?competicion=18888050,2026-08-05T01:06:15.513046+00:00
2021-2022,17,OTHER,3ª DIVISIÓN DE FÚTBOL SALA - F.S.,18888050,Grupo 4,18856222,Grupo 4,,https://www.rffm.es/api/groups?competicion=18888050,2026-08-05T01:06:15.695502+00:00
2021-2022,17,OTHER,3ª DIVISION PLAYOFF ASCENSO - F.S.,19053009,PLAYOFF ASCENSO,19021180,PLAYOFF ASCENSO,,https://www.rffm.es/api/groups?competicion=19053009,2026-08-05T01:06:16.706321+00:00
2021-2022,17,OTHER,COPA 3ª DIVISION - F.S.,19052844,Eliminatorias,19021015,Eliminatorias,,https://www.rffm.es/api/groups?competicion=19052844,2026-08-05T01:06:16.957892+00:00
2021-2022,17,AFICIONADO,Copa Senior Masculino - F.S.,19052850,Eliminatorias,19021021,Eliminatorias,,https://www.rffm.es/api/groups?competicion=19052850,2026-08-05T01:06:16.963058+00:00
2021-2022,17,AFICIONADO,Preferente - F.S.,18882291,Grupo 2,18850462,Grupo 2,,https://www.rffm.es/api/groups?competicion=18882291,2026-08-05T01:06:17.276352+00:00
2021-2022,17,AFICIONADO,Preferente - F.S.,18882291,Grupo 1,18850968,Grupo 1,,https://www.rffm.es/api/groups?competicion=18882291,2026-08-05T01:06:17.289531+00:00
2021-2022,17,AFICIONADO,Preferente - F.S.,18882291,Grupo 3,18850969,Grupo 3,,https://www.rffm.es/api/groups?competicion=18882291,2026-08-05T01:06:18.778335+00:00
2021-2022,17,AFICIONADO,Preferente - F.S.,18882291,Grupo 4,18850970,Grupo 4,,https://www.rffm.es/api/groups?competicion=18882291,2026-08-05T01:06:19.237959+00:00
2021-2022,17,AFICIONADO,1ª Regional - F.S.,18944243,Grupo 1,18912414,Grupo 1,,https://www.rffm.es/api/groups?competicion=18944243,2026-08-05T01:06:19.567513+00:00
2021-2022,17,AFICIONADO,1ª Regional - F.S.,18944243,Grupo 2,18912415,Grupo 2,,https://www.rffm.es/api/groups?competicion=18944243,2026-08-05T01:06:20.079591+00:00
2021-2022,17,AFICIONADO,1ª Regional Segunda Fase - F.S.,19042190,GRUPO A,19010429,GRUPO A,,https://www.rffm.es/api/groups?competicion=19042190,2026-08-05T01:06:20.969287+00:00
2021-2022,17,AFICIONADO,1ª Regional Segunda Fase - F.S.,19042190,GRUPO B,19010430,GRUPO B,,https://www.rffm.es/api/groups?competicion=19042190,2026-08-05T01:06:22.569904+00:00
2021-2022,17,JUVENIL,Copa Juvenil Preferente - F.S.,19052846,Eliminatorias,19021017,Eliminatorias,,https://www.rffm.es/api/groups?competicion=19052846,2026-08-05T01:06:22.943485+00:00
2021-2022,17,JUVENIL,Juvenil Preferente - F.S.,18882125,Grupo 1,18850296,Grupo 1,,https://www.rffm.es/api/groups?competicion=18882125,2026-08-05T01:06:22.964460+00:00
2021-2022,17,JUVENIL,Copa Juvenil Regional - F.S.,19051509,Grupo 1,19019680,Grupo 1,,https://www.rffm.es/api/groups?competicion=19051509,2026-08-05T01:06:23.416631+00:00
2021-2022,17,JUVENIL,Copa Juvenil Regional - F.S.,19051509,Grupo 2,19019681,Grupo 2,,https://www.rffm.es/api/groups?competicion=19051509,2026-08-05T01:06:24.265237+00:00
2021-2022,17,JUVENIL,Copa Juvenil Regional - F.S.,19051509,Grupo 3,19019682,Grupo 3,,https://www.rffm.es/api/groups?competicion=19051509,2026-08-05T01:06:25.149038+00:00
2021-2022,17,JUVENIL,Copa Juvenil Regional - F.S.,19051509,Grupo 4,19019683,Grupo 4,,https://www.rffm.es/api/groups?competicion=19051509,2026-08-05T01:06:25.743072+00:00
2021-2022,17,JUVENIL,Copa Juvenil Regional - F.S.,19051509,Grupo 5,19019684,Grupo 5,,https://www.rffm.es/api/groups?competicion=19051509,2026-08-05T01:06:26.036391+00:00
2021-2022,17,JUVENIL,Copa Juvenil Regional - F.S.,19051509,Grupo 6,19019685,Grupo 6,,https://www.rffm.es/api/groups?competicion=19051509,2026-08-05T01:06:26.239703+00:00
2021-2022,17,JUVENIL,Copa Juvenil Regional Eliminatorias - F.S.,19052852,Eliminatorias,19021023,Eliminatorias,,https://www.rffm.es/api/groups?competicion=19052852,2026-08-05T01:06:26.247237+00:00
2021-2022,17,JUVENIL,Juvenil - F.S.,18966998,Grupo 1,18940913,Grupo 1,,https://www.rffm.es/api/groups?competicion=18966998,2026-08-05T01:06:27.131291+00:00
2021-2022,17,JUVENIL,Juvenil - F.S.,18966998,Grupo 2,18940965,Grupo 2,,https://www.rffm.es/api/groups?competicion=18966998,2026-08-05T01:06:27.766103+00:00
2021-2022,17,JUVENIL,Juvenil - F.S.,18966998,Grupo 3,18940983,Grupo 3,,https://www.rffm.es/api/groups?competicion=18966998,2026-08-05T01:06:28.040185+00:00
2021-2022,17,JUVENIL,Juvenil - F.S.,18966998,Grupo 4,18941036,Grupo 4,,https://www.rffm.es/api/groups?competicion=18966998,2026-08-05T01:06:28.089206+00:00
2021-2022,17,JUVENIL,Juvenil - F.S.,18966998,Grupo 5,18941054,Grupo 5,,https://www.rffm.es/api/groups?competicion=18966998,2026-08-05T01:06:29.390345+00:00
2021-2022,17,JUVENIL,Juvenil Regional Final - F.S.,19052967,Final,19021138,Final,,https://www.rffm.es/api/groups?competicion=19052967,2026-08-05T01:06:29.406357+00:00
2021-2022,17,JUVENIL,Juvenil Segunda Fase - F.S.,19044845,Grupo A1 Fase Ascenso,19013016,Grupo A1 Fase Ascenso,,https://www.rffm.es/api/groups?competicion=19044845,2026-08-05T01:06:29.613998+00:00
2021-2022,17,JUVENIL,Juvenil Segunda Fase - F.S.,19044845,Grupo A2 Fase Ascenso,19013017,Grupo A2 Fase Ascenso,,https://www.rffm.es/api/groups?competicion=19044845,2026-08-05T01:06:31.302050+00:00
2021-2022,17,JUVENIL,Juvenil Segunda Fase - F.S.,19044845,Grupo B,19013018,Grupo B,,https://www.rffm.es/api/groups?competicion=19044845,2026-08-05T01:06:31.528838+00:00
2021-2022,17,JUVENIL,Juvenil Segunda Fase - F.S.,19044845,Grupo C,19013019,Grupo C,,https://www.rffm.es/api/groups?competicion=19044845,2026-08-05T01:06:31.617016+00:00
2021-2022,17,JUVENIL,Juvenil Segunda Fase - F.S.,19044845,Grupo D,19013020,Grupo D,,https://www.rffm.es/api/groups?competicion=19044845,2026-08-05T01:06:31.625316+00:00
2021-2022,17,JUVENIL,Juvenil Segunda Fase - F.S.,19044845,Grupo E,19013318,Grupo E,,https://www.rffm.es/api/groups?competicion=19044845,2026-08-05T01:06:31.783013+00:00
2021-2022,17,JUVENIL,Juvenil Segunda Fase - F.S.,19044845,Grupo F,19013319,Grupo F,,https://www.rffm.es/api/groups?competicion=19044845,2026-08-05T01:06:31.820148+00:00
