match_id,team_id,player_id,minute,minute_raw,goal_type_raw
5157527,2740038,12016971,1,1,100
5157527,2740038,14832978,4,4,100
5157527,2740038,14832978,54,54,100
5157527,2740038,11884543,60,60,100
5157522,334069,13256025,1,1,100
5157522,334069,13321921,26,26,100
5157522,334069,14519800,29,29,100
5157522,334069,13302625,48,48,100
5157522,334069,13302625,53,53,100
5157522,10646614,16528440,41,41,100
5157528,554,13358948,31,31,102
5157528,13553739,12674644,2,2,100
5157528,13553739,13076745,12,12,100
5157528,13553739,12674644,13,13,100
5157528,13553739,10355599,19,19,100
5157528,13553739,10355599,27,27,100
5157528,13553739,12001962,33,33,100
5157528,13553739,19559295,35,35,100
5157528,13553739,10512486,37,37,100
5157528,13553739,16311747,46,46,100
5157528,13553739,16311747,47,47,100
5157528,13553739,16311747,51,51,100
5157528,13553739,10355599,56,56,100
5157528,13553739,21937262,59,59,100
5157523,13649448,20569537,17,17,100
5157523,13649448,11702197,30,30,100
5157523,13649448,12990352,33,33,100
5157523,13649448,20428313,35,35,100
5157523,13649448,11702197,42,42,100
5157523,13649448,20536175,50,50,100
5157525,2721895,12672148,51,51,100
5157525,2721895,21782571,59,59,100
5157525,304707,14562002,6,6,100
5157525,304707,15111959,12,12,100
5157525,304707,13017041,20,20,100
5157525,304707,12028496,31,31,100
5157525,304707,14741208,35,35,100
5157525,304707,13016827,38,38,100
5157525,304707,15111959,45,45,100
5157524,3362584,14589142,16,16,100
5157524,3362584,20179341,43,43,100
5157524,3362584,14589142,53,53,100
5157524,524801,12917802,14,14,100
5157524,524801,12917802,42,42,100
5157524,524801,12917802,50,50,100
5157531,304707,12028496,30,30,100
5157531,304707,14466105,36,36,100
5157531,304707,14466105,51,51,100
5157531,3362584,13229706,9,9,100
5157531,3362584,15896547,15,15,100
5157531,3362584,20179341,25,25,100
5157531,3362584,15896547,39,39,100
5157531,3362584,15896547,44,44,100
5157529,582,15783057,34,34,100
5157529,582,13184830,58,58,100
5157529,334069,12728274,6,6,100
5157529,334069,14858276,9,9,100
5157532,846694,11966390,26,26,100
5157532,846694,12675075,30,30,100
5157532,846694,12698271,34,34,100
5157532,846694,12081535,50,50,100
5157532,846694,13075838,52,52,100
5157532,2721895,13688762,4,4,101
5157533,2740038,14797198,23,23,100
5157533,2740038,12530058,37,37,102
5157533,4950092,12102782,9,9,100
5157533,4950092,12310838,19,19,100
5157533,4950092,13387562,22,22,100
5157533,4950092,12235444,38,38,100
5157533,4950092,12235444,46,46,100
5157533,4950092,12064481,47,47,100
5157533,4950092,12064481,49,49,100
5157533,4950092,13179289,55,55,100
5157530,524801,12917802,6,6,100
5157530,13649448,11899942,2,2,100
5157530,13649448,11880563,21,21,100
5157530,13649448,13045915,32,32,100
5157534,13553739,13330225,2,2,100
5157534,13553739,12001962,3,3,100
5157534,13553739,12001962,11,11,100
5157534,13553739,12001962,13,13,100
5157534,13553739,19559295,16,16,100
5157534,13553739,12001913,22,22,100
5157534,13553739,16311747,27,27,100
5157534,13553739,16311747,29,29,100
5157534,13553739,10355599,45,45,100
5157534,13553739,12001962,67,67,100
5157535,10646614,16528440,4,4,100
5157535,10646614,20566420,9,9,100
5157535,10646614,20566420,14,14,100
5157535,554,2794668,18,18,100
5157535,554,13242036,20,20,100
5157535,554,2794668,24,24,100
5157540,4950093,11920019,3,3,100
5157540,4950093,12310479,8,8,100
5157540,4950093,12310479,38,38,100
5157540,4950093,14460485,58,58,100
5157540,11110085,13228486,56,56,100
5157537,13571512,14034639,3,3,100
5157537,13571512,14034639,21,21,100
5157537,13571512,10364114,50,50,100
5157537,13571512,11909254,56,56,100
5157537,13571512,14034639,60,60,100
5157537,13570377,12752768,17,17,100
5157537,13570377,14541473,30,30,100
5157537,13570377,14587469,36,36,100
5157537,13570377,14587469,45,45,100
5157538,4941657,13446060,50,50,100
5157538,4941657,12814575,58,58,100
5157538,1749,22316908,2,2,100
5157538,1749,13161422,10,10,100
5157538,1749,13161422,45,45,100
5194179,13570961,15346480,4,4,100
5194179,13570961,21972719,8,8,100
5194179,13570961,14451762,9,9,100
5194179,13570961,15346480,15,15,100
5157539,2018,14198064,40,40,100
5157539,2018,16411981,48,48,100
5157539,681172,13281286,6,6,100
5157539,681172,11882408,44,44,100
5157539,681172,13281286,46,46,101
5157539,681172,11882408,51,51,100
5157539,681172,11882408,54,54,100
5157536,334067,10503892,5,5,100
5157536,334067,12315040,24,24,100
5157536,334067,10503892,46,46,100
5157536,6824783,20168528,14,14,100
5157536,6824783,13242973,59,59,100
5194166,1661,11823991,4,4,100
5194166,1661,22857430,13,13,100
5194166,1661,11823991,15,15,100
5194166,1661,11823991,18,18,100
5194166,1661,20537568,25,25,100
5194166,1661,11823991,48,48,100
5194166,1661,11508935,50,50,100
5194166,1661,11823991,57,57,100
5194166,846718,14546876,56,56,100
5157545,1749,12621336,17,17,100
5157545,13571512,14034639,7,7,100
5157545,13571512,14034639,18,18,100
5157545,13571512,15465925,37,37,100
5157545,13571512,15083861,44,44,100
5157545,13571512,11909254,59,59,100
5157546,681172,14499916,11,11,100
5157546,681172,11882408,16,16,100
5157546,681172,14792606,28,28,100
5157546,681172,11930375,34,34,100
5157546,681172,13025373,42,42,100
5157546,681172,14792606,46,46,100
5157546,681172,13281286,51,51,100
5157546,4941657,12474570,9,9,100
5157546,4941657,12474375,24,24,102
5157544,13570377,13154305,4,4,100
5157544,13570377,12752768,22,22,100
5157544,334067,14897936,13,13,100
5157544,334067,10503892,26,26,100
5194192,13570961,15765194,43,43,100
5194192,13570961,12990206,51,51,100
5194192,13570961,14451762,56,56,100
5157549,583,11918458,10,10,100
5157549,583,19428024,60,60,100
5157549,583,12750599,62,62,100
5157549,1661,11823991,54,54,100
5194153,846718,14371889,7,7,100
5194153,846718,13242356,20,20,100
5194153,846718,15811582,46,46,100
5194153,4950093,13672765,13,13,101
5194153,4950093,12310479,15,15,100
5194153,4950093,13672765,23,23,100
5194153,4950093,14505650,29,29,100
5194153,4950093,13046631,35,35,100
5194153,4950093,13672765,37,37,101
5194153,4950093,13672789,59,59,100
5157547,11110085,14170844,32,32,101
5157547,2018,14067246,25,25,100
5194180,13570961,13439005,6,6,100
5194180,13570961,19555084,43,43,100
5194180,13570961,19555084,44,44,100
5194180,13570961,14451762,46,46,100
5194180,1661,20537568,28,28,100
5194180,1661,13270859,33,33,100
5157552,13571512,14034639,9,9,100
5157552,13571512,14034639,11,11,100
5157552,13571512,14034639,13,13,100
5157552,13571512,12650431,24,24,100
5157552,13571512,12650431,31,31,100
5157552,681172,12458836,42,42,100
5157552,681172,14499916,60,60,100
5157550,13570377,14586526,12,12,101
5157550,13570377,19703449,32,32,100
5157550,13570377,14541473,34,34,100
5157553,4941657,11319667,45,45,100
5157553,11110085,12789090,25,25,100
5157553,11110085,12758111,46,46,100
5157555,4950093,13672789,34,34,100
5157555,4950093,13672765,36,36,100
5157555,4950093,12310479,57,57,100
5157555,583,19428024,21,21,100
5194167,2018,16411981,14,14,100
5194167,2018,14433343,19,19,100
5194167,2018,14755007,31,31,100
5194167,2018,22363635,40,40,100
5194167,2018,20190494,47,47,100
5194167,846718,15811582,15,15,100
5157551,334067,10503892,3,3,100
5157551,334067,14897936,42,42,100
5157551,1749,13161422,21,21,100
5157560,11110085,12478135,10,10,102
5157560,13571512,10364114,23,23,100
5157560,13571512,10364114,50,50,100
5194187,13570961,14451762,10,10,100
5194187,13570961,19555084,16,16,100
5194187,13570961,15765194,18,18,100
5194187,13570961,14451762,21,21,100
5194187,13570961,12491500,55,55,100
5157562,583,19428024,13,13,100
5157562,583,10924058,28,28,100
5157562,2018,14198064,53,53,100
5157559,681172,14792606,49,49,100
5157559,334067,13141081,37,37,100
5157563,1661,11508935,52,52,100
5157563,4950093,11966193,14,14,100
5157558,1749,12573989,3,3,100
5157558,1749,13161422,31,31,100
5157558,1749,12573989,38,38,100
5157558,1749,12573989,54,54,101
5157558,1749,22316908,57,57,100
5157558,6824783,20168528,18,18,100
5157558,6824783,11882686,34,34,101
5157558,6824783,15734366,51,51,100
5194154,4941657,13446060,22,22,100
5194154,4941657,14803597,28,28,100
5194181,13570961,15765194,3,3,100
5194181,13570961,14451762,12,12,100
5194181,13570961,14451762,19,19,100
5194181,13570961,21972719,29,29,100
5157568,4941657,13446060,24,24,100
5157568,583,12750599,12,12,100
5157568,583,19428024,13,13,100
5157568,583,12343740,15,15,100
5157568,583,21605787,28,28,100
5157568,583,12310411,31,31,100
5157568,583,12814379,37,37,100
5157568,583,19428024,45,45,100
5157568,583,19428024,47,47,100
5157568,583,19428024,52,52,100
5157568,583,19428024,55,55,100
5157565,6824783,22720126,32,32,100
5157565,681172,14792606,3,3,100
5157565,681172,11930375,18,18,100
5157565,681172,12458879,30,30,100
5157565,681172,14499916,51,51,100
5157565,681172,14499916,59,59,100
5157566,334067,13140653,22,22,100
5157566,11110085,13847433,35,35,100
5194168,13571512,12650431,3,3,100
5194168,13571512,10364114,7,7,100
5194168,13571512,10364114,20,20,100
5194168,13571512,14034639,32,32,100
5194168,13571512,14034639,41,41,100
5194168,13571512,14034639,45,45,100
5194168,846718,14371889,17,17,100
5157564,13570377,14541473,7,7,100
5157564,13570377,12310690,12,12,100
5157564,13570377,13333759,28,28,100
5157564,13570377,14883787,36,36,100
5157564,13570377,19703449,58,58,100
5157564,1749,22316908,16,16,100
5157564,1749,12573989,23,23,100
5157564,1749,12573989,30,30,100
5157569,2018,14433343,36,36,100
5157569,2018,22363635,38,38,101
5157569,2018,14433343,54,54,100
5157569,1661,11823991,18,18,100
5157569,1661,14759893,25,25,100
5157569,1661,20513682,42,42,100
5157569,1661,20513682,42,42,100
5157569,1661,20513682,50,50,100
5157569,1661,11823991,57,57,100
5157575,583,19428024,49,49,101
5157575,13571512,10364114,27,27,101
5157575,13571512,10364114,37,37,100
5157575,13571512,11909254,39,39,100
5157576,1661,11823991,16,16,100
5157576,1661,11508935,23,23,100
5157576,1661,11508935,58,58,100
5157576,1661,20537568,59,59,100
5157576,4941657,12474570,27,27,102
5157577,4950093,11966193,1,1,100
5157577,4950093,13672789,7,7,100
5157577,4950093,14505650,22,22,100
5157577,4950093,13672765,31,31,100
5157577,4950093,14505650,35,35,100
5157577,2018,14755007,25,25,100
5157572,681172,11882408,8,8,100
5157572,681172,14792606,20,20,100
5157572,681172,13297680,59,59,100
5157572,13570377,12475142,10,10,100
5194194,13570961,12990206,7,7,100
5194194,13570961,12380748,9,9,100
5194194,13570961,14451762,10,10,100
5194194,13570961,12990206,37,37,100
5157573,11110085,13407219,34,34,100
5157573,6824783,15660373,14,14,100
5157573,6824783,20168702,15,15,102
5157573,6824783,11882686,40,40,100
5157573,6824783,15660373,45,45,100
5194155,846718,14764139,43,43,100
5194155,334067,11728346,32,32,100
5194155,334067,12315040,39,39,100
5194155,334067,13140653,47,47,100
5194155,334067,10503892,50,50,100
5194155,334067,13140653,51,51,100
5157583,4941657,13446060,39,39,100
5157583,4941657,13446060,54,54,100
5157583,4950093,14460485,34,34,101
5157583,4950093,14460485,47,47,100
5194169,6824783,15660373,7,7,100
5194169,6824783,15734366,19,19,100
5194169,6824783,11882686,36,36,100
5194169,6824783,13242973,44,44,100
5194169,6824783,15665819,57,57,100
5194169,6824783,13242973,60,60,100
5194169,846718,15811582,18,18,100
5157581,583,21605787,60,60,100
5157582,13571512,13300684,5,5,100
5157582,13571512,10364114,7,7,101
5157582,1661,20513682,25,25,101
5157579,13570377,12752768,36,36,100
5157579,13570377,14541473,50,50,100
5157579,11110085,13407219,30,30,100
5157579,11110085,13228486,57,57,100
5157579,11110085,13228486,58,58,100
5194182,13570961,13439005,10,10,100
5194182,13570961,15346480,14,14,100
5194182,13570961,12990206,16,16,100
5194182,13570961,15346480,18,18,100
5194182,13570961,15346480,27,27,100
5194182,13570961,15394504,30,30,100
5194182,13570961,14451762,55,55,100
5194182,13570961,19555084,59,59,100
5157578,1749,11978483,22,22,102
5157578,681172,13684928,4,4,102
5157578,681172,14499916,17,17,100
5157578,681172,14792606,19,19,100
5157578,681172,14499916,31,31,100
5157578,681172,12458879,32,32,100
5157578,681172,11902229,42,42,100
5157578,681172,14499916,44,44,100
5157578,681172,14499916,53,53,100
5157588,583,12310411,1,1,100
5157588,583,11918458,26,26,100
5157588,583,19428024,47,47,100
5157588,583,12310411,60,60,100
5157588,6824783,11882686,2,2,100
5157590,13571512,14034639,2,2,100
5157590,13571512,13300684,7,7,100
5157590,13571512,10364114,22,22,100
5194156,13570377,14587469,38,38,100
5194156,13570377,13154305,60,60,100
5157591,2018,14067246,9,9,100
5157591,2018,16411981,22,22,100
5157591,2018,14755007,25,25,100
5157591,2018,13653817,45,45,100
5157591,2018,14067246,50,50,100
5157591,4941657,12863122,26,26,100
5157591,4941657,23073341,56,56,100
5194195,681172,13025373,43,43,100
5194195,13570961,21972719,22,22,100
5194195,13570961,21972719,34,34,101
5194195,13570961,15346480,54,54,100
5194195,13570961,15346480,57,57,100
5157589,1661,11823991,29,29,100
5157589,334067,11728346,18,18,100
5157589,334067,10503892,50,50,100
5157589,334067,10503892,53,53,100
5157586,1749,13161422,5,5,100
5157586,1749,13161422,55,55,100
5157586,1749,11978923,60,60,100
5157592,681172,12458836,6,6,100
5157592,681172,13025373,10,10,100
5157592,681172,13281286,52,52,100
5157592,11110085,12789090,51,51,100
5194183,13570961,19555084,5,5,100
5194183,13570961,13399342,20,20,100
5194183,13570961,13399342,21,21,100
5194183,13570961,13242254,34,34,100
5194183,13570961,14451762,41,41,100
5194183,13570961,14451762,44,44,100
5194183,13570961,12990206,45,45,100
5194183,13570961,14451762,47,47,100
5194183,13570961,14451762,51,51,100
5194183,13570961,15346480,56,56,100
5194183,13570961,13242254,60,60,100
5194183,4941657,12814575,20,20,100
5157594,13570377,13333759,50,50,100
5157594,583,19428024,6,6,100
5157594,583,11918458,19,19,100
5157594,583,19428024,20,20,100
5157594,583,19428024,23,23,100
5157594,583,19428024,33,33,100
5157594,583,12310411,47,47,100
5157597,13571512,12650431,3,3,100
5157597,13571512,14034639,5,5,100
5157597,13571512,12650431,30,30,100
5157597,13571512,15083861,30,30,100
5157597,13571512,10364114,35,35,100
5157597,13571512,14034639,42,42,100
5157597,13571512,14034639,49,49,100
5157597,2018,14067246,23,23,100
5157595,6824783,15660373,9,9,100
5157595,6824783,11882686,11,11,100
5157595,6824783,15645273,22,22,100
5157595,6824783,11882686,33,33,100
5157595,6824783,15734366,35,35,100
5157595,6824783,15665819,42,42,100
5157595,6824783,11882686,53,53,100
5157595,1661,20513682,5,5,100
5157595,1661,14423948,43,43,100
5157596,334067,10503892,2,2,100
5157596,334067,13141081,47,47,100
5157596,4950093,14460485,10,10,100
5157596,4950093,13046631,26,26,100
5157596,4950093,11842760,35,35,100
5194170,1749,22316908,3,3,100
5194170,1749,22316908,6,6,100
5194170,1749,12573989,16,16,100
5194170,1749,22316908,48,48,100
5194170,1749,13161422,60,60,100
5157601,583,11918458,2,2,100
5157601,583,11918458,2,2,100
5157601,583,19428024,32,32,100
5157601,583,11918458,33,33,100
5157601,583,11918458,36,36,100
5157601,583,19428024,38,38,100
5157601,583,19428024,39,39,100
5157601,583,10924058,48,48,100
5157601,583,12310411,49,49,100
5157601,583,12310411,56,56,100
5157601,583,12310411,59,59,100
5157601,1749,22316908,9,9,100
5157603,6824783,20168702,15,15,100
5157603,6824783,15645273,33,33,100
5157603,6824783,11882686,35,35,100
5157604,334067,11977875,29,29,100
5157604,334067,11728346,38,38,100
5157605,4941657,15394242,14,14,100
5157605,13571512,14034639,3,3,100
5157605,13571512,14034639,11,11,100
5157605,13571512,10364114,20,20,100
5157605,13571512,12650431,24,24,100
5157605,13571512,13145760,44,44,100
5157605,13571512,12650431,45,45,100
5157605,13571512,14034639,56,56,100
5194157,681172,14792606,1,1,100
5194157,681172,14499916,8,8,100
5194157,681172,14499916,13,13,100
5194157,681172,12460217,28,28,100
5194157,681172,13281286,29,29,100
5194157,681172,11902229,36,36,100
5194157,681172,14792606,57,57,100
5194157,681172,11902229,58,58,100
5157602,1661,22857430,2,2,100
5157602,1661,11823991,18,18,100
5157602,13570377,14587469,2,2,100
5157602,13570377,14587469,50,50,100
5194196,13570961,15346480,2,2,100
5194196,13570961,19555084,9,9,100
5194196,13570961,12380748,19,19,100
5194196,13570961,12990206,34,34,100
5157610,6824783,15665819,3,3,100
5157610,6824783,15665819,35,35,100
5157610,6824783,15665819,49,49,100
5157610,2018,14433343,17,17,100
5157610,2018,22363635,34,34,100
5157611,334067,14897936,48,48,100
5157611,4941657,13446060,8,8,100
5157611,4941657,13446060,45,45,100
5157611,4941657,13446060,51,51,100
5157611,4941657,23073341,56,56,100
5194184,13570961,15346480,43,43,100
5194184,13570961,19555084,44,44,100
5194184,13570961,12990206,56,56,100
5157607,681172,14792606,4,4,100
5157607,681172,14792606,10,10,100
5157607,681172,14499916,13,13,100
5157607,583,12310411,2,2,100
5157607,583,12814379,35,35,100
5157607,583,21605787,59,59,100
5157609,13570377,14883787,28,28,100
5157609,13570377,12752768,36,36,100
5157609,13570377,14587469,59,59,100
5157609,4950093,11966193,5,5,100
5157609,4950093,13214336,20,20,100
5157609,4950093,13672765,37,37,100
5157609,4950093,14460485,52,52,100
5157608,1749,12573989,0,0,100
5157608,1661,11823991,7,7,100
5157608,1661,11823991,11,11,100
5157608,1661,20572623,16,16,100
5157608,1661,11823991,46,46,100
5194171,11110085,12758111,2,2,100
5194171,11110085,13200944,28,28,100
5194171,11110085,14170844,29,29,100
5194171,11110085,12758111,39,39,100
5194171,11110085,11722807,50,50,100
5194171,846718,16455528,48,48,100
5157614,583,12750599,24,24,100
5157614,583,12814379,26,26,100
5157614,583,19428024,45,45,100
5157614,583,12814379,47,47,100
5157614,583,13243664,50,50,100
5157614,11110085,12758111,49,49,100
5157618,4941657,12814575,19,19,100
5157618,4941657,12474570,42,42,100
5157618,6824783,15665819,15,15,100
5157618,6824783,15660373,43,43,100
5157618,6824783,11882686,46,46,100
5157618,6824783,15665819,50,50,100
5157617,2018,14067246,16,16,100
5157617,2018,14198064,56,56,101
