season,season_id,category,competition,competition_id,group,group_id,game_type,game_type_id,phase_label,matchday,matchday_label,match_id,home_team,home_team_id,away_team,away_team_id,home_score,away_score,match_date,match_time,match_datetime_raw,venue,venue_id,status,is_finished,is_scheduled,result_text_raw,source_url,source_type,scraped_at
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 8,11356792,Futbol-7,2,regular_season,15,15 (07-03-2020),1280194,C.F. ALALPARDO 'C',334122,UNION DEPORTIVA JARAMA 2016 'A',334131,6.0,2.0,2020-03-07,10:00,07-03-2020 10:00,ALALPARDO - PVO. MPAL JUAN ANT. CORBALÁN (HA)(HA),1715,finished,True,True,6-2,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11356792&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:48:27.476335+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 8,11356792,Futbol-7,2,regular_season,15,15 (07-03-2020),1280193,C.F. ALALPARDO 'D',467189,C.D. SERRACINES,1079490,1.0,0.0,2020-03-07,10:50,07-03-2020 10:50,ALALPARDO - PVO. MPAL JUAN ANT. CORBALÁN (HA)(HA),1715,finished,True,True,1-0,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11356792&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:48:27.476335+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 8,11356792,Futbol-7,2,regular_season,15,15 (07-03-2020),1280195,C.D. VALDETORRES,2196,C.F. FUENTE EL SAZ 'A',1905,1.0,10.0,2020-03-07,10:50,07-03-2020 10:50,ALALPARDO - PVO. MPAL JUAN ANT. CORBALÁN (HA)(HA),1715,finished,True,True,1-10,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11356792&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:48:27.476335+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 8,11356792,Futbol-7,2,regular_season,16,16 (14-03-2020),1280200,C.D. VALDETORRES,2196,Equipo Fuera (No asignado),,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11356792&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:48:27.476335+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 8,11356792,Futbol-7,2,regular_season,16,16 (14-03-2020),1280197,C.D. SERRACINES,1079490,C.F. ALALPARDO 'E',6815907,,,2020-03-14,10:00,14-03-2020 10:00,ALALPARDO - PVO. MPAL JUAN ANT. CORBALÁN (HA)(HA),1715,scheduled,False,True,,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11356792&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:48:27.476335+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 8,11356792,Futbol-7,2,regular_season,16,16 (14-03-2020),1280198,UNION DEPORTIVA JARAMA 2016 'A',334131,C.F. ALALPARDO 'D',467189,,,2020-03-14,10:00,14-03-2020 10:00,ALALPARDO - PVO. MPAL JUAN ANT. CORBALÁN (HA)(HA),1715,scheduled,False,True,,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11356792&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:48:27.476335+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 8,11356792,Futbol-7,2,regular_season,16,16 (14-03-2020),1280196,UNION DEPORTIVA JARAMA 2016 'B',4950074,C.F. FUENTE EL SAZ 'B',1906,,,2020-03-14,10:50,14-03-2020 10:50,ALALPARDO - PVO. MPAL JUAN ANT. CORBALÁN (HA)(HA),1715,scheduled,False,True,,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11356792&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:48:27.476335+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 8,11356792,Futbol-7,2,regular_season,16,16 (14-03-2020),1280199,C.F. FUENTE EL SAZ 'A',1905,C.F. ALALPARDO 'C',334122,,,2020-03-14,10:50,14-03-2020 10:50,ALALPARDO - PVO. MPAL JUAN ANT. CORBALÁN (HA)(HA),1715,scheduled,False,True,,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11356792&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:48:27.476335+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 8,11356792,Futbol-7,2,regular_season,17,17 (21-03-2020),1280201,UNION DEPORTIVA JARAMA 2016 'B',4950074,Equipo Fuera (No asignado),,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11356792&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:48:27.476335+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 8,11356792,Futbol-7,2,regular_season,17,17 (21-03-2020),1280202,C.F. FUENTE EL SAZ 'B',1906,C.D. SERRACINES,1079490,,,2020-03-21,10:00,21-03-2020 10:00,ALALPARDO - PVO. MPAL JUAN ANT. CORBALÁN (HA)(HA),1715,scheduled,False,True,,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11356792&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:48:27.476335+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 8,11356792,Futbol-7,2,regular_season,17,17 (21-03-2020),1280204,C.F. ALALPARDO 'D',467189,C.F. FUENTE EL SAZ 'A',1905,,,2020-03-21,10:00,21-03-2020 10:00,ALALPARDO - PVO. MPAL JUAN ANT. CORBALÁN (HA)(HA),1715,scheduled,False,True,,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11356792&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:48:27.476335+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 8,11356792,Futbol-7,2,regular_season,17,17 (21-03-2020),1280203,C.F. ALALPARDO 'E',6815907,UNION DEPORTIVA JARAMA 2016 'A',334131,,,2020-03-21,10:50,21-03-2020 10:50,ALALPARDO - PVO. MPAL JUAN ANT. CORBALÁN (HA)(HA),1715,scheduled,False,True,,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11356792&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:48:27.476335+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 8,11356792,Futbol-7,2,regular_season,17,17 (21-03-2020),1280205,C.F. ALALPARDO 'C',334122,C.D. VALDETORRES,2196,,,2020-03-21,10:50,21-03-2020 10:50,ALALPARDO - PVO. MPAL JUAN ANT. CORBALÁN (HA)(HA),1715,scheduled,False,True,,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11356792&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:48:27.476335+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 8,11356792,Futbol-7,2,regular_season,18,18 (28-03-2020),1280210,Equipo Casa (No asignado),,C.F. ALALPARDO 'C',334122,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11356792&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:48:27.476335+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 8,11356792,Futbol-7,2,regular_season,18,18 (28-03-2020),1280207,UNION DEPORTIVA JARAMA 2016 'A',334131,C.F. FUENTE EL SAZ 'B',1906,,,2020-03-28,10:00,28-03-2020 10:00,ALALPARDO - PVO. MPAL JUAN ANT. CORBALÁN (HA)(HA),1715,scheduled,False,True,,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11356792&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:48:27.476335+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 8,11356792,Futbol-7,2,regular_season,18,18 (28-03-2020),1280208,C.F. FUENTE EL SAZ 'A',1905,C.F. ALALPARDO 'E',6815907,,,2020-03-28,10:00,28-03-2020 10:00,ALALPARDO - PVO. MPAL JUAN ANT. CORBALÁN (HA)(HA),1715,scheduled,False,True,,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11356792&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:48:27.476335+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 8,11356792,Futbol-7,2,regular_season,18,18 (28-03-2020),1280206,C.D. SERRACINES,1079490,UNION DEPORTIVA JARAMA 2016 'B',4950074,,,2020-03-28,10:50,28-03-2020 10:50,ALALPARDO - PVO. MPAL JUAN ANT. CORBALÁN (HA)(HA),1715,scheduled,False,True,,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11356792&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:48:27.476335+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 8,11356792,Futbol-7,2,regular_season,18,18 (28-03-2020),1280209,C.D. VALDETORRES,2196,C.F. ALALPARDO 'D',467189,,,2020-03-28,10:50,28-03-2020 10:50,ALALPARDO - PVO. MPAL JUAN ANT. CORBALÁN (HA)(HA),1715,scheduled,False,True,,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11356792&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:48:27.476335+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 9,11356800,Futbol-7,2,regular_season,1,1 (19-10-2019),1265558,Equipo Casa (No asignado),,C.D. PARACUELLOS 'E',846778,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11356800&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:48:29.841847+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 9,11356800,Futbol-7,2,regular_season,1,1 (19-10-2019),1265559,C.D. PARACUELLOS SPORT 'E',8927931,C.D. ANTAMIRA,6824800,1.0,2.0,2019-10-19,09:00,19-10-2019 09:00,PARACUELLOS - PVO. MUNICIPAL (HA)(HA),1123,finished,True,True,1-2,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11356800&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:48:29.841847+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 9,11356800,Futbol-7,2,regular_season,1,1 (19-10-2019),1265560,C.D. PARACUELLOS SPORT 'C',6811013,C.D. PARACUELLOS SPORT 'D',8927929,2.0,2.0,2019-10-19,09:50,19-10-2019 09:50,PARACUELLOS - PVO. MUNICIPAL (HA)(HA),1123,finished,True,True,2-2,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11356800&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:48:29.841847+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 9,11356800,Futbol-7,2,regular_season,1,1 (19-10-2019),1265561,C.D. SAN FERNANDO 'C',680616,C.D. BARAJAS,300513,8.0,0.0,2019-10-19,09:50,19-10-2019 09:50,PARACUELLOS - PVO. MUNICIPAL (HA)(HA),1123,finished,True,True,8-0,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11356800&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:48:29.841847+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 9,11356800,Futbol-7,2,regular_season,1,1 (19-10-2019),1265562,COLEGIO MIRAMADRID 'F',8924584,C.D. SAN FERNANDO 'D',5904806,2.0,1.0,2019-10-19,10:40,19-10-2019 10:40,PARACUELLOS - PVO. MUNICIPAL (HA)(HA),1123,finished,True,True,2-1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11356800&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:48:29.841847+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 9,11356800,Futbol-7,2,regular_season,1,1 (19-10-2019),1265563,COLEGIO MIRAMADRID 'E',6816264,COLEGIO MIRAMADRID 'D',3356326,0.0,4.0,2019-10-19,10:40,19-10-2019 10:40,PARACUELLOS - PVO. MUNICIPAL (HA)(HA),1123,finished,True,True,0-4,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11356800&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:48:29.841847+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 9,11356800,Futbol-7,2,regular_season,1,1 (19-10-2019),1265557,C.D. PARACUELLOS 'C',334344,C.D. PARACUELLOS 'D',467001,3.0,1.0,2019-10-28,18:35,28-10-2019 18:35,PARACUELLOS - PVO. MUNICIPAL (HA)(HA),1123,finished,True,True,3-1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11356800&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:48:29.841847+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 9,11356800,Futbol-7,2,regular_season,2,2 (26-10-2019),1265566,C.D. ANTAMIRA,6824800,Equipo Fuera (No asignado),,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11356800&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:48:29.841847+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 9,11356800,Futbol-7,2,regular_season,2,2 (26-10-2019),1265564,C.D. PARACUELLOS 'D',467001,COLEGIO MIRAMADRID 'E',6816264,1.0,1.0,2019-10-26,09:00,26-10-2019 09:00,PARACUELLOS - PVO. MUNICIPAL (HA)(HA),1123,finished,True,True,1-1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11356800&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:48:29.841847+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 9,11356800,Futbol-7,2,regular_season,2,2 (26-10-2019),1265565,C.D. PARACUELLOS 'E',846778,C.D. PARACUELLOS 'C',334344,2.0,4.0,2019-10-26,09:00,26-10-2019 09:00,PARACUELLOS - PVO. MUNICIPAL (HA)(HA),1123,finished,True,True,2-4,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11356800&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:48:29.841847+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 9,11356800,Futbol-7,2,regular_season,2,2 (26-10-2019),1265567,C.D. PARACUELLOS SPORT 'D',8927929,C.D. PARACUELLOS SPORT 'E',8927931,0.0,6.0,2019-10-26,09:50,26-10-2019 09:50,PARACUELLOS - PVO. MUNICIPAL (HA)(HA),1123,finished,True,True,0-6,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11356800&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:48:29.841847+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 9,11356800,Futbol-7,2,regular_season,2,2 (26-10-2019),1265568,C.D. BARAJAS,300513,C.D. PARACUELLOS SPORT 'C',6811013,5.0,8.0,2019-10-26,09:50,26-10-2019 09:50,PARACUELLOS - PVO. MUNICIPAL (HA)(HA),1123,finished,True,True,5-8,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11356800&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:48:29.841847+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 9,11356800,Futbol-7,2,regular_season,2,2 (26-10-2019),1265569,C.D. SAN FERNANDO 'D',5904806,C.D. SAN FERNANDO 'C',680616,0.0,8.0,2019-10-26,10:40,26-10-2019 10:40,PARACUELLOS - PVO. MUNICIPAL (HA)(HA),1123,finished,True,True,0-8,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11356800&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:48:29.841847+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 9,11356800,Futbol-7,2,regular_season,2,2 (26-10-2019),1265570,COLEGIO MIRAMADRID 'D',3356326,COLEGIO MIRAMADRID 'F',8924584,6.0,0.0,2019-10-26,10:40,26-10-2019 10:40,PARACUELLOS - PVO. MUNICIPAL (HA)(HA),1123,finished,True,True,6-0,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11356800&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:48:29.841847+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 9,11356800,Futbol-7,2,regular_season,3,3 (09-11-2019),1265573,Equipo Casa (No asignado),,C.D. PARACUELLOS SPORT 'D',8927929,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11356800&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:48:29.841847+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 9,11356800,Futbol-7,2,regular_season,3,3 (09-11-2019),1265574,C.D. PARACUELLOS SPORT 'E',8927931,C.D. BARAJAS,300513,2.0,4.0,2019-11-09,09:00,09-11-2019 09:00,PARACUELLOS - PVO. MUNICIPAL (HA)(HA),1123,finished,True,True,2-4,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11356800&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:48:29.841847+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 9,11356800,Futbol-7,2,regular_season,3,3 (09-11-2019),1265575,C.D. PARACUELLOS SPORT 'C',6811013,C.D. SAN FERNANDO 'D',5904806,4.0,2.0,2019-11-09,09:00,09-11-2019 09:00,PARACUELLOS - PVO. MUNICIPAL (HA)(HA),1123,finished,True,True,4-2,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11356800&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:48:29.841847+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 9,11356800,Futbol-7,2,regular_season,3,3 (09-11-2019),1265571,C.D. PARACUELLOS 'D',467001,C.D. PARACUELLOS 'E',846778,0.0,3.0,2019-11-09,09:50,09-11-2019 09:50,PARACUELLOS - PVO. MUNICIPAL (HA)(HA),1123,finished,True,True,0-3,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11356800&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:48:29.841847+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 9,11356800,Futbol-7,2,regular_season,3,3 (09-11-2019),1265572,C.D. PARACUELLOS 'C',334344,C.D. ANTAMIRA,6824800,6.0,3.0,2019-11-09,09:50,09-11-2019 09:50,PARACUELLOS - PVO. MUNICIPAL (HA)(HA),1123,finished,True,True,6-3,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11356800&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:48:29.841847+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 9,11356800,Futbol-7,2,regular_season,3,3 (09-11-2019),1265576,C.D. SAN FERNANDO 'C',680616,COLEGIO MIRAMADRID 'D',3356326,0.0,5.0,2019-11-09,10:40,09-11-2019 10:40,PARACUELLOS - PVO. MUNICIPAL (HA)(HA),1123,finished,True,True,0-5,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11356800&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:48:29.841847+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 9,11356800,Futbol-7,2,regular_season,3,3 (09-11-2019),1265577,COLEGIO MIRAMADRID 'E',6816264,COLEGIO MIRAMADRID 'F',8924584,7.0,0.0,2019-11-09,10:40,09-11-2019 10:40,PARACUELLOS - PVO. MUNICIPAL (HA)(HA),1123,finished,True,True,7-0,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11356800&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:48:29.841847+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 9,11356800,Futbol-7,2,regular_season,4,4 (16-11-2019),1265581,C.D. BARAJAS,300513,Equipo Fuera (No asignado),,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11356800&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:48:29.841847+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 9,11356800,Futbol-7,2,regular_season,4,4 (16-11-2019),1265583,COLEGIO MIRAMADRID 'D',3356326,C.D. PARACUELLOS SPORT 'C',6811013,1.0,0.0,2019-11-16,09:00,16-11-2019 09:00,PARACUELLOS - PVO. MUNICIPAL (HA)(HA),1123,finished,True,True,1-0,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11356800&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:48:29.841847+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 9,11356800,Futbol-7,2,regular_season,4,4 (16-11-2019),1265584,COLEGIO MIRAMADRID 'F',8924584,C.D. SAN FERNANDO 'C',680616,0.0,10.0,2019-11-16,09:00,16-11-2019 09:00,PARACUELLOS - PVO. MUNICIPAL (HA)(HA),1123,finished,True,True,0-10,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11356800&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:48:29.841847+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 9,11356800,Futbol-7,2,regular_season,4,4 (16-11-2019),1265578,C.D. PARACUELLOS 'E',846778,COLEGIO MIRAMADRID 'E',6816264,2.0,0.0,2019-11-16,09:50,16-11-2019 09:50,PARACUELLOS - PVO. MUNICIPAL (HA)(HA),1123,finished,True,True,2-0,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11356800&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:48:29.841847+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 9,11356800,Futbol-7,2,regular_season,4,4 (16-11-2019),1265582,C.D. SAN FERNANDO 'D',5904806,C.D. PARACUELLOS SPORT 'E',8927931,0.0,8.0,2019-11-16,09:50,16-11-2019 09:50,PARACUELLOS - PVO. MUNICIPAL (HA)(HA),1123,finished,True,True,0-8,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11356800&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:48:29.841847+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 9,11356800,Futbol-7,2,regular_season,4,4 (16-11-2019),1265579,C.D. ANTAMIRA,6824800,C.D. PARACUELLOS 'D',467001,2.0,3.0,2019-11-16,10:40,16-11-2019 10:40,PARACUELLOS - PVO. MUNICIPAL (HA)(HA),1123,finished,True,True,2-3,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11356800&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:48:29.841847+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 9,11356800,Futbol-7,2,regular_season,4,4 (16-11-2019),1265580,C.D. PARACUELLOS SPORT 'D',8927929,C.D. PARACUELLOS 'C',334344,1.0,7.0,2019-11-16,10:40,16-11-2019 10:40,PARACUELLOS - PVO. MUNICIPAL (HA)(HA),1123,finished,True,True,1-7,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11356800&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:48:29.841847+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 9,11356800,Futbol-7,2,regular_season,5,5 (23-11-2019),1265588,Equipo Casa (No asignado),,C.D. SAN FERNANDO 'D',5904806,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11356800&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:48:29.841847+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 9,11356800,Futbol-7,2,regular_season,5,5 (23-11-2019),1265585,C.D. PARACUELLOS 'E',846778,C.D. ANTAMIRA,6824800,3.0,2.0,2019-11-23,09:00,23-11-2019 09:00,PARACUELLOS - PVO. MUNICIPAL (HA)(HA),1123,finished,True,True,3-2,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11356800&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:48:29.841847+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 9,11356800,Futbol-7,2,regular_season,5,5 (23-11-2019),1265586,C.D. PARACUELLOS 'D',467001,C.D. PARACUELLOS SPORT 'D',8927929,0.0,2.0,2019-11-23,09:00,23-11-2019 09:00,PARACUELLOS - PVO. MUNICIPAL (HA)(HA),1123,finished,True,True,0-2,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11356800&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:48:29.841847+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 9,11356800,Futbol-7,2,regular_season,5,5 (23-11-2019),1265590,C.D. PARACUELLOS SPORT 'C',6811013,COLEGIO MIRAMADRID 'F',8924584,3.0,0.0,2019-11-23,09:50,23-11-2019 09:50,PARACUELLOS - PVO. MUNICIPAL (HA)(HA),1123,finished,True,True,3-0,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11356800&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:48:29.841847+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 9,11356800,Futbol-7,2,regular_season,5,5 (23-11-2019),1265591,COLEGIO MIRAMADRID 'E',6816264,C.D. SAN FERNANDO 'C',680616,1.0,3.0,2019-11-23,09:50,23-11-2019 09:50,PARACUELLOS - PVO. MUNICIPAL (HA)(HA),1123,finished,True,True,1-3,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11356800&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:48:29.841847+00:00
