team_id,team,team_name_raw,club_name_raw,squad_suffix,source_team_url,scraped_at
10656805,CLUB ATLETICO DE MADRID N,CLUB ATLETICO DE MADRID 'N',CLUB ATLETICO DE MADRID,N,/fichaequipo/10656805,2026-08-03T20:48:54.770717+00:00
6822411,GREDOS SAN DIEGO-ALCALA J,GREDOS SAN DIEGO-ALCALA 'J',GREDOS SAN DIEGO-ALCALA,J,/fichaequipo/6822411,2026-08-03T20:48:54.770717+00:00
10656263,LOS SANTOS DE LA HUMOSA C.F.,LOS SANTOS DE LA HUMOSA C.F.,LOS SANTOS DE LA HUMOSA C.F.,,/fichaequipo/10656263,2026-08-03T20:48:54.770717+00:00
680505,C.F. RAYO ENSANCHE B,C.F. RAYO ENSANCHE 'B',C.F. RAYO ENSANCHE,B,/fichaequipo/680505,2026-08-03T20:48:54.770717+00:00
300170,ATLETICO ALCALA,ATLETICO ALCALA,ATLETICO ALCALA,,/fichaequipo/300170,2026-08-03T20:48:54.770717+00:00
846753,ATLETICO LA GARENA B,ATLETICO LA GARENA 'B',ATLETICO LA GARENA,B,/fichaequipo/846753,2026-08-03T20:48:54.770717+00:00
2728886,C.D. ESCOLAPIOS ALCALA C,C.D. ESCOLAPIOS ALCALA 'C',C.D. ESCOLAPIOS ALCALA,C,/fichaequipo/2728886,2026-08-03T20:48:54.770717+00:00
334102,C.D. MASRIVER A,C.D. MASRIVER 'A',C.D. MASRIVER,A,/fichaequipo/334102,2026-08-03T20:48:56.434795+00:00
529812,C.D. MASRIVER B,C.D. MASRIVER 'B',C.D. MASRIVER,B,/fichaequipo/529812,2026-08-03T20:48:56.434795+00:00
3854045,OLIMPIC DE LAS TABLAS C.F. A,OLIMPIC DE LAS TABLAS C.F. 'A',OLIMPIC DE LAS TABLAS C.F.,A,/fichaequipo/3854045,2026-08-03T20:48:56.434795+00:00
6789242,OLIMPIC DE LAS TABLAS C.F. B,OLIMPIC DE LAS TABLAS C.F. 'B',OLIMPIC DE LAS TABLAS C.F.,B,/fichaequipo/6789242,2026-08-03T20:48:56.434795+00:00
4947057,SPORTING LAS TABLAS A,SPORTING LAS TABLAS 'A',SPORTING LAS TABLAS,A,/fichaequipo/4947057,2026-08-03T20:48:56.434795+00:00
8177122,SPORTING LAS TABLAS B,SPORTING LAS TABLAS 'B',SPORTING LAS TABLAS,B,/fichaequipo/8177122,2026-08-03T20:48:56.434795+00:00
2249,UNION ZONA NORTE D,UNION ZONA NORTE 'D',UNION ZONA NORTE,D,/fichaequipo/2249,2026-08-03T20:48:56.434795+00:00
2251,UNION ZONA NORTE F,UNION ZONA NORTE 'F',UNION ZONA NORTE,F,/fichaequipo/2251,2026-08-03T20:48:56.434795+00:00
855,COLEGIO EL PRADO B,COLEGIO EL PRADO 'B',COLEGIO EL PRADO,B,/fichaequipo/855,2026-08-03T20:48:56.434795+00:00
1032074,A.D. FUNDACION D,A.D. FUNDACION 'D',A.D. FUNDACION,D,/fichaequipo/1032074,2026-08-03T20:48:56.434795+00:00
11243843,C.F. MADRID RIO-NORTE H,C.F. MADRID RIO-NORTE 'H',C.F. MADRID RIO-NORTE,H,/fichaequipo/11243843,2026-08-03T20:48:56.434795+00:00
11243865,C.F. MADRID RIO-NORTE I,C.F. MADRID RIO-NORTE 'I',C.F. MADRID RIO-NORTE,I,/fichaequipo/11243865,2026-08-03T20:48:56.434795+00:00
466967,CLUB FUENTELARREYNA C,CLUB FUENTELARREYNA 'C',CLUB FUENTELARREYNA,C,/fichaequipo/466967,2026-08-03T20:48:59.592813+00:00
2730083,CLUB FUENTELARREYNA D,CLUB FUENTELARREYNA 'D',CLUB FUENTELARREYNA,D,/fichaequipo/2730083,2026-08-03T20:48:59.592813+00:00
2252,UNION ZONA NORTE G,UNION ZONA NORTE 'G',UNION ZONA NORTE,G,/fichaequipo/2252,2026-08-03T20:48:59.592813+00:00
2271785,UNION ZONA NORTE I,UNION ZONA NORTE 'I',UNION ZONA NORTE,I,/fichaequipo/2271785,2026-08-03T20:48:59.592813+00:00
11186108,C.D. LAS TABLAS B,C.D. LAS TABLAS 'B',C.D. LAS TABLAS,B,/fichaequipo/11186108,2026-08-03T20:48:59.592813+00:00
3909660,C.D. ESTUDIANTES LAS TABLAS A,C.D. ESTUDIANTES LAS TABLAS 'A',C.D. ESTUDIANTES LAS TABLAS,A,/fichaequipo/3909660,2026-08-03T20:48:59.592813+00:00
2535,C.D. VIRGEN DE MIRASIERRA A,C.D. VIRGEN DE MIRASIERRA 'A',C.D. VIRGEN DE MIRASIERRA,A,/fichaequipo/2535,2026-08-03T20:48:59.592813+00:00
5440553,C.D. ESTUDIANTES LAS TABLAS C,C.D. ESTUDIANTES LAS TABLAS 'C',C.D. ESTUDIANTES LAS TABLAS,C,/fichaequipo/5440553,2026-08-03T20:48:59.592813+00:00
3909709,C.D. ESTUDIANTES LAS TABLAS B,C.D. ESTUDIANTES LAS TABLAS 'B',C.D. ESTUDIANTES LAS TABLAS,B,/fichaequipo/3909709,2026-08-03T20:48:59.592813+00:00
5440588,C.D. ESTUDIANTES LAS TABLAS E,C.D. ESTUDIANTES LAS TABLAS 'E',C.D. ESTUDIANTES LAS TABLAS,E,/fichaequipo/5440588,2026-08-03T20:48:59.592813+00:00
8968078,ATLETICO SANTA ANA,ATLETICO SANTA ANA,ATLETICO SANTA ANA,,/fichaequipo/8968078,2026-08-03T20:48:59.592813+00:00
718,NTRA.SRA. DEL BUEN CONSEJO C,NTRA.SRA. DEL BUEN CONSEJO 'C',NTRA.SRA. DEL BUEN CONSEJO,C,/fichaequipo/718,2026-08-03T20:48:59.592813+00:00
10659993,U.D. ARROYOFRESNO A,U.D. ARROYOFRESNO 'A',U.D. ARROYOFRESNO,A,/fichaequipo/10659993,2026-08-03T20:49:03.366363+00:00
10659994,U.D. ARROYOFRESNO B,U.D. ARROYOFRESNO 'B',U.D. ARROYOFRESNO,B,/fichaequipo/10659994,2026-08-03T20:49:03.366363+00:00
2667,CLUB FUENTELARREYNA A,CLUB FUENTELARREYNA 'A',CLUB FUENTELARREYNA,A,/fichaequipo/2667,2026-08-03T20:49:03.366363+00:00
10659995,U.D. ARROYOFRESNO C,U.D. ARROYOFRESNO 'C',U.D. ARROYOFRESNO,C,/fichaequipo/10659995,2026-08-03T20:49:03.366363+00:00
2536,C.D. VIRGEN DE MIRASIERRA B,C.D. VIRGEN DE MIRASIERRA 'B',C.D. VIRGEN DE MIRASIERRA,B,/fichaequipo/2536,2026-08-03T20:49:03.366363+00:00
10743653,U.D. ARROYOFRESNO D,U.D. ARROYOFRESNO 'D',U.D. ARROYOFRESNO,D,/fichaequipo/10743653,2026-08-03T20:49:03.366363+00:00
716,NTRA.SRA. DEL BUEN CONSEJO A,NTRA.SRA. DEL BUEN CONSEJO 'A',NTRA.SRA. DEL BUEN CONSEJO,A,/fichaequipo/716,2026-08-03T20:49:03.366363+00:00
717,NTRA.SRA. DEL BUEN CONSEJO B,NTRA.SRA. DEL BUEN CONSEJO 'B',NTRA.SRA. DEL BUEN CONSEJO,B,/fichaequipo/717,2026-08-03T20:49:03.366363+00:00
380534,A.D. UNION ADARVE E,A.D. UNION ADARVE 'E',A.D. UNION ADARVE,E,/fichaequipo/380534,2026-08-03T20:49:03.366363+00:00
3096323,UNION ZONA NORTE J,UNION ZONA NORTE 'J',UNION ZONA NORTE,J,/fichaequipo/3096323,2026-08-03T20:49:03.366363+00:00
555447,VALDELUZ B,VALDELUZ 'B',VALDELUZ,B,/fichaequipo/555447,2026-08-03T20:49:03.366363+00:00
2283908,A.D. FUNDACION E,A.D. FUNDACION 'E',A.D. FUNDACION,E,/fichaequipo/2283908,2026-08-03T20:49:03.366363+00:00
3360853,C.D. CHAMBERI,C.D. CHAMBERI,C.D. CHAMBERI,,/fichaequipo/3360853,2026-08-03T20:49:06.243641+00:00
560270,A.D. FUNDACION B,A.D. FUNDACION 'B',A.D. FUNDACION,B,/fichaequipo/560270,2026-08-03T20:49:06.243641+00:00
398252,A.D. FUNDACION C,A.D. FUNDACION 'C',A.D. FUNDACION,C,/fichaequipo/398252,2026-08-03T20:49:06.243641+00:00
5440570,C.D. ESTUDIANTES LAS TABLAS D,C.D. ESTUDIANTES LAS TABLAS 'D',C.D. ESTUDIANTES LAS TABLAS,D,/fichaequipo/5440570,2026-08-03T20:49:06.243641+00:00
10642641,C.D. ESTUDIANTES LAS TABLAS F,C.D. ESTUDIANTES LAS TABLAS 'F',C.D. ESTUDIANTES LAS TABLAS,F,/fichaequipo/10642641,2026-08-03T20:49:06.243641+00:00
826,CELTIC CASTILLA C.F. A,CELTIC CASTILLA C.F. 'A',CELTIC CASTILLA C.F.,A,/fichaequipo/826,2026-08-03T20:49:06.243641+00:00
827,CELTIC CASTILLA C.F. B,CELTIC CASTILLA C.F. 'B',CELTIC CASTILLA C.F.,B,/fichaequipo/827,2026-08-03T20:49:06.243641+00:00
2250,UNION ZONA NORTE E,UNION ZONA NORTE 'E',UNION ZONA NORTE,E,/fichaequipo/2250,2026-08-03T20:49:06.243641+00:00
902052,UNION ZONA NORTE H,UNION ZONA NORTE 'H',UNION ZONA NORTE,H,/fichaequipo/902052,2026-08-03T20:49:06.243641+00:00
3365995,C.D. VIRGEN DE MIRASIERRA C,C.D. VIRGEN DE MIRASIERRA 'C',C.D. VIRGEN DE MIRASIERRA,C,/fichaequipo/3365995,2026-08-03T20:49:06.243641+00:00
7275369,CLUB FUENTELARREYNA E,CLUB FUENTELARREYNA 'E',CLUB FUENTELARREYNA,E,/fichaequipo/7275369,2026-08-03T20:49:06.243641+00:00
3366454,ESC.FUT.BARRIO PILAR C,ESC.FUT.BARRIO PILAR 'C',ESC.FUT.BARRIO PILAR,C,/fichaequipo/3366454,2026-08-03T20:49:06.243641+00:00
380535,A.D. UNION ADARVE F,A.D. UNION ADARVE 'F',A.D. UNION ADARVE,F,/fichaequipo/380535,2026-08-03T20:49:06.243641+00:00
1222,CLUB CHAMARTIN-R A,CLUB CHAMARTIN-R 'A',CLUB CHAMARTIN-R,A,/fichaequipo/1222,2026-08-03T20:49:07.561118+00:00
2283801,CLUB CHAMARTIN-R B,CLUB CHAMARTIN-R 'B',CLUB CHAMARTIN-R,B,/fichaequipo/2283801,2026-08-03T20:49:07.561118+00:00
6815420,AULA C.F.-BREZO OSUNA,AULA C.F.-BREZO OSUNA,AULA C.F.-BREZO OSUNA,,/fichaequipo/6815420,2026-08-03T20:49:07.561118+00:00
2283802,CLUB CHAMARTIN-R C,CLUB CHAMARTIN-R 'C',CLUB CHAMARTIN-R,C,/fichaequipo/2283802,2026-08-03T20:49:07.561118+00:00
8966786,C.F. VALDEBEBAS,C.F. VALDEBEBAS,C.F. VALDEBEBAS,,/fichaequipo/8966786,2026-08-03T20:49:07.561118+00:00
2739183,CLUB CHAMARTIN-R D,CLUB CHAMARTIN-R 'D',CLUB CHAMARTIN-R,D,/fichaequipo/2739183,2026-08-03T20:49:07.561118+00:00
10667262,S.A.D. FUND. C.D. RECUERDO C,S.A.D. FUND. C.D. RECUERDO 'C',S.A.D. FUND. C.D. RECUERDO,C,/fichaequipo/10667262,2026-08-03T20:49:07.561118+00:00
10656036,C.D. LAS TABLAS A,C.D. LAS TABLAS 'A',C.D. LAS TABLAS,A,/fichaequipo/10656036,2026-08-03T20:49:07.561118+00:00
4946579,S.A.D. FUND. C.D. RECUERDO B,S.A.D. FUND. C.D. RECUERDO 'B',S.A.D. FUND. C.D. RECUERDO,B,/fichaequipo/4946579,2026-08-03T20:49:07.561118+00:00
406,S.A.D. FUND. C.D. RECUERDO A,S.A.D. FUND. C.D. RECUERDO 'A',S.A.D. FUND. C.D. RECUERDO,A,/fichaequipo/406,2026-08-03T20:49:07.561118+00:00
300116,COLEGIO ALAMEDA DE OSUNA C,COLEGIO ALAMEDA DE OSUNA 'C',COLEGIO ALAMEDA DE OSUNA,C,/fichaequipo/300116,2026-08-03T20:49:07.561118+00:00
717280,COLEGIO ALAMEDA DE OSUNA D,COLEGIO ALAMEDA DE OSUNA 'D',COLEGIO ALAMEDA DE OSUNA,D,/fichaequipo/717280,2026-08-03T20:49:07.561118+00:00
3346594,S.A.D. CODEC DE MADRID,S.A.D. CODEC DE MADRID,S.A.D. CODEC DE MADRID,,/fichaequipo/3346594,2026-08-03T20:49:11.338867+00:00
467000,A.D. SPORTING HORTALEZA D,A.D. SPORTING HORTALEZA 'D',A.D. SPORTING HORTALEZA,D,/fichaequipo/467000,2026-08-03T20:49:11.338867+00:00
680509,A.D. SPORTING HORTALEZA E,A.D. SPORTING HORTALEZA 'E',A.D. SPORTING HORTALEZA,E,/fichaequipo/680509,2026-08-03T20:49:11.338867+00:00
300115,COLEGIO ALAMEDA DE OSUNA B,COLEGIO ALAMEDA DE OSUNA 'B',COLEGIO ALAMEDA DE OSUNA,B,/fichaequipo/300115,2026-08-03T20:49:11.338867+00:00
1031756,A.D. SPORTING HORTALEZA F,A.D. SPORTING HORTALEZA 'F',A.D. SPORTING HORTALEZA,F,/fichaequipo/1031756,2026-08-03T20:49:11.338867+00:00
10667365,C.D. SAN ROQUE E.F.F. D,C.D. SAN ROQUE E.F.F. 'D',C.D. SAN ROQUE E.F.F.,D,/fichaequipo/10667365,2026-08-03T20:49:11.338867+00:00
3746730,A.D. SPORTING HORTALEZA G,A.D. SPORTING HORTALEZA 'G',A.D. SPORTING HORTALEZA,G,/fichaequipo/3746730,2026-08-03T20:49:11.338867+00:00
1974,CLUB SAN JOSE DEL PARQUE A,CLUB SAN JOSE DEL PARQUE 'A',CLUB SAN JOSE DEL PARQUE,A,/fichaequipo/1974,2026-08-03T20:49:11.338867+00:00
1975,CLUB SAN JOSE DEL PARQUE B,CLUB SAN JOSE DEL PARQUE 'B',CLUB SAN JOSE DEL PARQUE,B,/fichaequipo/1975,2026-08-03T20:49:11.338867+00:00
851238,A.D. ESPERANZA D,A.D. ESPERANZA 'D',A.D. ESPERANZA,D,/fichaequipo/851238,2026-08-03T20:49:11.338867+00:00
2277638,A.D. ESPERANZA F,A.D. ESPERANZA 'F',A.D. ESPERANZA,F,/fichaequipo/2277638,2026-08-03T20:49:11.338867+00:00
878527,A.D. OÑA SANCHINARRO D,A.D. OÑA SANCHINARRO 'D',A.D. OÑA SANCHINARRO,D,/fichaequipo/878527,2026-08-03T20:49:11.338867+00:00
8956114,A.D. OÑA SANCHINARRO E,A.D. OÑA SANCHINARRO 'E',A.D. OÑA SANCHINARRO,E,/fichaequipo/8956114,2026-08-03T20:49:11.338867+00:00
-11977810,Equipo Casa (No asignado),Equipo Casa (No asignado),Equipo Casa (No asignado),,/fichaequipo/-11977810,2026-08-03T20:49:20.156690+00:00
467009,C.D. SAN ROQUE E.F.F. C,C.D. SAN ROQUE E.F.F. 'C',C.D. SAN ROQUE E.F.F.,C,/fichaequipo/467009,2026-08-03T20:49:20.156690+00:00
360441,ALAMEDA DE OSUNA E.F. C,ALAMEDA DE OSUNA E.F. 'C',ALAMEDA DE OSUNA E.F.,C,/fichaequipo/360441,2026-08-03T20:49:20.156690+00:00
557,A.D. SPORTING HORTALEZA B,A.D. SPORTING HORTALEZA 'B',A.D. SPORTING HORTALEZA,B,/fichaequipo/557,2026-08-03T20:49:20.156690+00:00
334124,A.D. SPORTING HORTALEZA C,A.D. SPORTING HORTALEZA 'C',A.D. SPORTING HORTALEZA,C,/fichaequipo/334124,2026-08-03T20:49:20.156690+00:00
316076,A.D. ESPERANZA C,A.D. ESPERANZA 'C',A.D. ESPERANZA,C,/fichaequipo/316076,2026-08-03T20:49:20.156690+00:00
1032528,A.D. ESPERANZA E,A.D. ESPERANZA 'E',A.D. ESPERANZA,E,/fichaequipo/1032528,2026-08-03T20:49:20.156690+00:00
2180,A.D. OÑA SANCHINARRO A,A.D. OÑA SANCHINARRO 'A',A.D. OÑA SANCHINARRO,A,/fichaequipo/2180,2026-08-03T20:49:20.156690+00:00
556175,A.D. OÑA SANCHINARRO C,A.D. OÑA SANCHINARRO 'C',A.D. OÑA SANCHINARRO,C,/fichaequipo/556175,2026-08-03T20:49:20.156690+00:00
334117,C.D. CHAMARTIN VERGARA B,C.D. CHAMARTIN VERGARA 'B',C.D. CHAMARTIN VERGARA,B,/fichaequipo/334117,2026-08-03T20:49:20.156690+00:00
364051,C.D. CHAMARTIN VERGARA C,C.D. CHAMARTIN VERGARA 'C',C.D. CHAMARTIN VERGARA,C,/fichaequipo/364051,2026-08-03T20:49:20.156690+00:00
1976,CLUB SAN JOSE DEL PARQUE C,CLUB SAN JOSE DEL PARQUE 'C',CLUB SAN JOSE DEL PARQUE,C,/fichaequipo/1976,2026-08-03T20:49:20.156690+00:00
1977,CLUB SAN JOSE DEL PARQUE D,CLUB SAN JOSE DEL PARQUE 'D',CLUB SAN JOSE DEL PARQUE,D,/fichaequipo/1977,2026-08-03T20:49:20.156690+00:00
9490776,C.R. GUINDALERA C,C.R. GUINDALERA 'C',C.R. GUINDALERA,C,/fichaequipo/9490776,2026-08-03T20:49:22.277102+00:00
301352,ALAMEDA DE OSUNA E.F. B,ALAMEDA DE OSUNA E.F. 'B',ALAMEDA DE OSUNA E.F.,B,/fichaequipo/301352,2026-08-03T20:49:22.277102+00:00
334142,C.D. CANILLAS E,C.D. CANILLAS 'E',C.D. CANILLAS,E,/fichaequipo/334142,2026-08-03T20:49:22.277102+00:00
2181,A.D. OÑA SANCHINARRO B,A.D. OÑA SANCHINARRO 'B',A.D. OÑA SANCHINARRO,B,/fichaequipo/2181,2026-08-03T20:49:22.277102+00:00
466998,A.D. VILLA ROSA B,A.D. VILLA ROSA 'B',A.D. VILLA ROSA,B,/fichaequipo/466998,2026-08-03T20:49:22.277102+00:00
300121,C.D. SAN ROQUE E.F.F. B,C.D. SAN ROQUE E.F.F. 'B',C.D. SAN ROQUE E.F.F.,B,/fichaequipo/300121,2026-08-03T20:49:22.277102+00:00
334143,C.D. CANILLAS F,C.D. CANILLAS 'F',C.D. CANILLAS,F,/fichaequipo/334143,2026-08-03T20:49:22.277102+00:00
461,CLUB SAN AGUSTIN C,CLUB SAN AGUSTIN 'C',CLUB SAN AGUSTIN,C,/fichaequipo/461,2026-08-03T20:49:22.277102+00:00
462,CLUB SAN AGUSTIN D,CLUB SAN AGUSTIN 'D',CLUB SAN AGUSTIN,D,/fichaequipo/462,2026-08-03T20:49:22.277102+00:00
491,C.D. CANILLAS C,C.D. CANILLAS 'C',C.D. CANILLAS,C,/fichaequipo/491,2026-08-03T20:49:22.277102+00:00
304427,C.D. CANILLAS D,C.D. CANILLAS 'D',C.D. CANILLAS,D,/fichaequipo/304427,2026-08-03T20:49:22.277102+00:00
8961476,MADRID C.F. FEMENINO C,MADRID C.F. FEMENINO 'C',MADRID C.F. FEMENINO,C,/fichaequipo/8961476,2026-08-03T20:49:22.277102+00:00
300114,COLEGIO ALAMEDA DE OSUNA A,COLEGIO ALAMEDA DE OSUNA 'A',COLEGIO ALAMEDA DE OSUNA,A,/fichaequipo/300114,2026-08-03T20:49:22.277102+00:00
5446522,A.D. A.TOLEDO OLIVOS C.F. B,A.D. A.TOLEDO OLIVOS C.F. 'B',A.D. A.TOLEDO OLIVOS C.F.,B,/fichaequipo/5446522,2026-08-03T20:49:23.925071+00:00
9893471,A.D. A.TOLEDO OLIVOS C.F. C,A.D. A.TOLEDO OLIVOS C.F. 'C',A.D. A.TOLEDO OLIVOS C.F.,C,/fichaequipo/9893471,2026-08-03T20:49:23.925071+00:00
3359097,ESC.FUT. EL OLIVO DE COSLADA B,ESC.FUT. EL OLIVO DE COSLADA 'B',ESC.FUT. EL OLIVO DE COSLADA,B,/fichaequipo/3359097,2026-08-03T20:49:23.925071+00:00
4940979,ESC.FUT. EL OLIVO DE COSLADA C,ESC.FUT. EL OLIVO DE COSLADA 'C',ESC.FUT. EL OLIVO DE COSLADA,C,/fichaequipo/4940979,2026-08-03T20:49:23.925071+00:00
300119,C.D. COSLADA B,C.D. COSLADA 'B',C.D. COSLADA,B,/fichaequipo/300119,2026-08-03T20:49:23.925071+00:00
680590,C.D. COSLADA C,C.D. COSLADA 'C',C.D. COSLADA,C,/fichaequipo/680590,2026-08-03T20:49:23.925071+00:00
3353612,C.D. SAMPER C,C.D. SAMPER 'C',C.D. SAMPER,C,/fichaequipo/3353612,2026-08-03T20:49:23.925071+00:00
3353639,C.D. SAMPER D,C.D. SAMPER 'D',C.D. SAMPER,D,/fichaequipo/3353639,2026-08-03T20:49:23.925071+00:00
2720902,C.D. MEJOREÑO B,C.D. MEJOREÑO 'B',C.D. MEJOREÑO,B,/fichaequipo/2720902,2026-08-03T20:49:23.925071+00:00
8927511,ATLETICO LOECHES,ATLETICO LOECHES,ATLETICO LOECHES,,/fichaequipo/8927511,2026-08-03T20:49:23.925071+00:00
666,C.D. DOSA B,C.D. DOSA 'B',C.D. DOSA,B,/fichaequipo/666,2026-08-03T20:49:25.368044+00:00
1031892,GREDOS SAN DIEGO-MORATALAZ C,GREDOS SAN DIEGO-MORATALAZ 'C',GREDOS SAN DIEGO-MORATALAZ,C,/fichaequipo/1031892,2026-08-03T20:49:25.368044+00:00
1035741,GREDOS SAN DIEGO-MORATALAZ H,GREDOS SAN DIEGO-MORATALAZ 'H',GREDOS SAN DIEGO-MORATALAZ,H,/fichaequipo/1035741,2026-08-03T20:49:25.368044+00:00
1031629,CDE. POLIGONO H SAN BLAS,CDE. POLIGONO H SAN BLAS,CDE. POLIGONO H SAN BLAS,,/fichaequipo/1031629,2026-08-03T20:49:25.368044+00:00
10656959,GREDOS SAN DIEGO-MORATALAZ O,GREDOS SAN DIEGO-MORATALAZ 'O',GREDOS SAN DIEGO-MORATALAZ,O,/fichaequipo/10656959,2026-08-03T20:49:25.368044+00:00
384,ESCUELA FUTBOL CONCEPCION C,ESCUELA FUTBOL CONCEPCION 'C',ESCUELA FUTBOL CONCEPCION,C,/fichaequipo/384,2026-08-03T20:49:25.368044+00:00
383,ESCUELA FUTBOL CONCEPCION B,ESCUELA FUTBOL CONCEPCION 'B',ESCUELA FUTBOL CONCEPCION,B,/fichaequipo/383,2026-08-03T20:49:25.368044+00:00
6821013,A.D. SAN PASCUAL-MONTPELLIER A,A.D. SAN PASCUAL-MONTPELLIER 'A',A.D. SAN PASCUAL-MONTPELLIER,A,/fichaequipo/6821013,2026-08-03T20:49:25.368044+00:00
6821015,A.D. SAN PASCUAL-MONTPELLIER C,A.D. SAN PASCUAL-MONTPELLIER 'C',A.D. SAN PASCUAL-MONTPELLIER,C,/fichaequipo/6821015,2026-08-03T20:49:25.368044+00:00
300125,E.M.F. AGUILAS MORATALAZ C,E.M.F. AGUILAS MORATALAZ 'C',E.M.F. AGUILAS MORATALAZ,C,/fichaequipo/300125,2026-08-03T20:49:25.368044+00:00
10656962,GREDOS SAN DIEGO-MORATALAZ P,GREDOS SAN DIEGO-MORATALAZ 'P',GREDOS SAN DIEGO-MORATALAZ,P,/fichaequipo/10656962,2026-08-03T20:49:25.368044+00:00
4949929,C.D. ESCUELA BREOGAN A,C.D. ESCUELA BREOGAN 'A',C.D. ESCUELA BREOGAN,A,/fichaequipo/4949929,2026-08-03T20:49:25.368044+00:00
4949931,C.D. ESCUELA BREOGAN B,C.D. ESCUELA BREOGAN 'B',C.D. ESCUELA BREOGAN,B,/fichaequipo/4949931,2026-08-03T20:49:25.368044+00:00
6821014,A.D. SAN PASCUAL-MONTPELLIER B,A.D. SAN PASCUAL-MONTPELLIER 'B',A.D. SAN PASCUAL-MONTPELLIER,B,/fichaequipo/6821014,2026-08-03T20:49:28.088126+00:00
6821016,A.D. SAN PASCUAL-MONTPELLIER D,A.D. SAN PASCUAL-MONTPELLIER 'D',A.D. SAN PASCUAL-MONTPELLIER,D,/fichaequipo/6821016,2026-08-03T20:49:28.088126+00:00
846737,C.D. DOSA C,C.D. DOSA 'C',C.D. DOSA,C,/fichaequipo/846737,2026-08-03T20:49:28.088126+00:00
1031869,C.D. DOSA D,C.D. DOSA 'D',C.D. DOSA,D,/fichaequipo/1031869,2026-08-03T20:49:28.088126+00:00
571105,C.D. UNION ELIPA A,C.D. UNION ELIPA 'A',C.D. UNION ELIPA,A,/fichaequipo/571105,2026-08-03T20:49:28.088126+00:00
571106,C.D. UNION ELIPA B,C.D. UNION ELIPA 'B',C.D. UNION ELIPA,B,/fichaequipo/571106,2026-08-03T20:49:28.088126+00:00
8956302,S.A.D. FUNDACION RAYO VALLECANO L,S.A.D. FUNDACION RAYO VALLECANO 'L',S.A.D. FUNDACION RAYO VALLECANO,L,/fichaequipo/8956302,2026-08-03T20:49:28.088126+00:00
8958717,S.A.D. FUNDACION RAYO VALLECANO M,S.A.D. FUNDACION RAYO VALLECANO 'M',S.A.D. FUNDACION RAYO VALLECANO,M,/fichaequipo/8958717,2026-08-03T20:49:28.088126+00:00
4944544,AGUILAS AMERICANAS JUNIOR,AGUILAS AMERICANAS JUNIOR,AGUILAS AMERICANAS JUNIOR,,/fichaequipo/4944544,2026-08-03T20:49:28.088126+00:00
6811526,A.D. ESCUDER SAN PASCUAL,A.D. ESCUDER SAN PASCUAL,A.D. ESCUDER SAN PASCUAL,,/fichaequipo/6811526,2026-08-03T20:49:28.088126+00:00
8962847,C.R. GUINDALERA A,C.R. GUINDALERA 'A',C.R. GUINDALERA,A,/fichaequipo/8962847,2026-08-03T20:49:28.088126+00:00
10652100,ESCUELA DEP.MORATALAZ H,ESCUELA DEP.MORATALAZ 'H',ESCUELA DEP.MORATALAZ,H,/fichaequipo/10652100,2026-08-03T20:49:28.088126+00:00
6818875,C.D. CANILLEJAS C.F.,C.D. CANILLEJAS C.F.,C.D. CANILLEJAS C.F.,,/fichaequipo/6818875,2026-08-03T20:49:29.828379+00:00
1776,E.D.M. SAN BLAS C,E.D.M. SAN BLAS 'C',E.D.M. SAN BLAS,C,/fichaequipo/1776,2026-08-03T20:49:29.828379+00:00
1777,E.D.M. SAN BLAS D,E.D.M. SAN BLAS 'D',E.D.M. SAN BLAS,D,/fichaequipo/1777,2026-08-03T20:49:29.828379+00:00
1031689,ESCUELA FUTBOL CONCEPCION D,ESCUELA FUTBOL CONCEPCION 'D',ESCUELA FUTBOL CONCEPCION,D,/fichaequipo/1031689,2026-08-03T20:49:29.828379+00:00
1779,E.D.M. SAN BLAS F,E.D.M. SAN BLAS 'F',E.D.M. SAN BLAS,F,/fichaequipo/1779,2026-08-03T20:49:29.828379+00:00
6816905,MADRID C.F. FEMENINO B,MADRID C.F. FEMENINO 'B',MADRID C.F. FEMENINO,B,/fichaequipo/6816905,2026-08-03T20:49:29.828379+00:00
1781,E.D.M. SAN BLAS H,E.D.M. SAN BLAS 'H',E.D.M. SAN BLAS,H,/fichaequipo/1781,2026-08-03T20:49:29.828379+00:00
10629425,C.D. TRIVEMA NAVAL A,C.D. TRIVEMA NAVAL 'A',C.D. TRIVEMA NAVAL,A,/fichaequipo/10629425,2026-08-03T20:49:29.828379+00:00
10629426,C.D. TRIVEMA NAVAL B,C.D. TRIVEMA NAVAL 'B',C.D. TRIVEMA NAVAL,B,/fichaequipo/10629426,2026-08-03T20:49:29.828379+00:00
7274912,C.F. RAYO 70,C.F. RAYO 70 ,C.F. RAYO 70,,/fichaequipo/7274912,2026-08-03T20:49:29.828379+00:00
846758,C.D. JULIAN MARIAS A,C.D. JULIAN MARIAS 'A',C.D. JULIAN MARIAS,A,/fichaequipo/846758,2026-08-03T20:49:29.828379+00:00
460,CLUB SAN AGUSTIN B,CLUB SAN AGUSTIN 'B',CLUB SAN AGUSTIN,B,/fichaequipo/460,2026-08-03T20:49:29.828379+00:00
8255719,CLUB SAN AGUSTIN E,CLUB SAN AGUSTIN 'E',CLUB SAN AGUSTIN,E,/fichaequipo/8255719,2026-08-03T20:49:29.828379+00:00
