season,competition_id,group_id,team_id,player_name,goals,source_url,scraped_at
2019-2020,10723431,11206067,10664108,"MAMBLONA LOPEZ, DEBORA",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206067&tipojuego=1,2026-08-05T01:26:15.825210+00:00
2019-2020,10723431,11206067,2728712,"DIAZ IÑIGO, LUCIA",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206067&tipojuego=1,2026-08-05T01:26:15.825210+00:00
2019-2020,10723431,11206067,10710453,"MENDEZ ARRIBAS, ANDREA",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206067&tipojuego=1,2026-08-05T01:26:15.825210+00:00
2019-2020,10723431,11206067,847172,"REYES BEJARANO, YESSENIA ELIZABETH",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206067&tipojuego=1,2026-08-05T01:26:15.825210+00:00
2019-2020,10723431,11206067,3358977,"MARTIN DEL POZO, SARA",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206067&tipojuego=1,2026-08-05T01:26:15.825210+00:00
2019-2020,10723431,11206067,10710453,"NAVARRO CARBONELL, MARIA",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206067&tipojuego=1,2026-08-05T01:26:15.825210+00:00
2019-2020,10723431,11206067,6818079,"GARCIA TORRES, PAULA",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206067&tipojuego=1,2026-08-05T01:26:15.825210+00:00
2019-2020,10723431,11206067,848635,"SERRANO CANTERO, ELENA",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206067&tipojuego=1,2026-08-05T01:26:15.825210+00:00
2019-2020,10723431,11206067,10664108,"GARCIA GARCIA ROJO, AMALIA",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206067&tipojuego=1,2026-08-05T01:26:15.825210+00:00
2019-2020,10723431,11206189,2714380,"DELGADO SANCHEZ, NEREA ",28,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,2276840,"MOYA ADAN, LAURA",26,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,10636692,"RAMIREZ ABAD, MARTA",26,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,10659963,"GAITAN GOMEZ, MARIA ELENA",25,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,4939965,"ALFONSO GORDO, MARINA",20,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,2276840,"TOLEDO SANCHEZ, ALBA",18,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,4911007,"PEDRERA GARCIA, ELENA",18,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,680688,"CORDERO CASTRO, ANA",17,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,10659963,"IZQUIERDO MARTINEZ, ALBA",17,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,4939965,"CAMACHO ROBLEDO, CELIA",15,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,10662506,"MARTINEZ LUCAS, JENNIFER",15,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,3370469,"RODRIGUEZ CARRACEDO, MIRIAM",15,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,10659963,"RESINO CEBRIAN, ADRIANA",14,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,4939965,"PANTOJA AGUDO, ANDREA",14,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,10662506,"RESÚA DOMÍNGUEZ, ANDREA",14,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,4944601,"MARTINEZ MATAMOROS, ANGELA",13,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,10636692,"FONSECA BOUVROT, SANDY GILBERTE",13,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,4939965,"MORENO CABALLERO, SARA ITZIAR",13,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,10659963,"HERNANDEZ HERNANDEZ, ALEJANDRA",13,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,10796332,"SILLERO ROJAS, MARIA DEL MAR",12,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,3370469,"MUÑOZ RUBIO, LAURA",11,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,10636692,"SANTOS UGENA, ANA ",10,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,680688,"MARTIN RODRIGUEZ, BEATRIZ",9,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,4944601,"MOTA TORRES, SARAY",9,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,3370469,"RUIZ ROMERO, AMBAR",9,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,4939965,"ROBLES MARTINEZ, ANGELA",9,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,2276840,"FERNÁNDEZ RUIZ, GRACIA",8,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,4911007,"MARTIN CALVO, LEYRE",8,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,4948160,"ALCALA LIANES, AROA",8,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,4939965,"TRUJILLO PARIS, LAURA",8,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,2276840,"MARTINEZ HERNANDEZ, MONICA",7,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,10660011,"PEREZ MORALEDA, MONICA",7,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,4939965,"RUBIO CALLEJA, NOELIA",7,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,10659963,"HERNANDEZ BLANCO, AZAHARA ISABEL",6,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,10636692,"BERRIO CRESPO, NATALIA",6,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,10659963,"MORENO ALCON, MARIA DEL PILAR",6,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,4944601,"ROMERO GOMEZ, MARIA CRISTINA",6,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,3370469,"AGUADO GUIMARE, NOEMI",6,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,4944601,"DE PABLOS MAYA, LORENA",6,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,3370469,"SERRANO FERNANDEZ, ANDREA",6,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,2714380,"CASADO SEÑORIS, VICTORIA",6,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,4944601,"GARCIA PATRON MARTIN, RAQUEL",5,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,10636692,"NAVARRO RODRIGUEZ, CRISTINA",5,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,2714380,"MIRANDA MEDINA, PAOLA",5,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,2276840,"HITA HARO, JOHANNA",5,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,10662506,"BUITRAGO AGUIRRE, XIMENA",4,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,4939965,"ARJONA GAMERO, ESMERALDA",4,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,10659963,"DOMINGUEZ SANCHEZ, NATALIA",4,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,4939965,"MARTÍN EXPÓSITO, SONIA",4,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,10660011,"CHAFLA SARANGO, CARLA YESSENIA",4,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,4939965,"RECIO GUALIS, NEREA",4,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,680688,"DEL POZO GARCIA, MARIA ROSA",4,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,4944601,"SANCHEZ BAEZA, MAR",4,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,3370469,"CORREDOR MENÉNDEZ, MIRIAN",4,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,4944601,"MARTINEZ PEREZ, MACARENA",3,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,4944601,"CASTILLO GARCIA, MACARENA",3,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,680688,"GONZALEZ PANES, PAULA",3,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,2714380,"DIAZ LEDESMA, MELODY",3,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,2714380,"COBO SALAMANCA, BEATRIZ",3,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,4944601,"GARCIA MONTESINOS, AITANA",3,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,4911007,"GALLEGO ROMERO DE AVILA, AINHOA",3,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,10659963,"GALVEZ GENOVART, MARTA",3,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,10659963,"FERREIRA, ANDREIA SOFIA",3,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,2276840,"NAZARET GARRIDO, ELENA",3,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,10662506,"CARRASCO BARROSO, NEREA",3,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,10660011,"TORRES HERNANDEZ, JUDITH",3,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,2276840,"MARTINEZ RUIZ, MARIA",3,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,10659963,"JIMENEZ GOMEZ, CARLA",3,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,10659963,"HERNANDEZ BLANCO, ANDREA",3,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,10796332,"MORALES STOYKOVA, LAURA",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,4939965,"RAMOS SERRANO, NEREA",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,10662506,"SANTIAGO GAMBOA, ZURIÑE",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,10796332,"REQUEJO PEREZ, ALBA MARIA",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,2276840,"PASCUAL MARTINEZ VILLANUEVA, VERONICA",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,2276840,"CONCHILLO CANO, LORENA",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,10659963,"GONZALEZ FERNANDEZ, MARIA",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,4911007,"LOPEZ GARCIA, RAQUEL",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,10636692,"DIAZ BUENO, ALEJANDRA",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,680688,"TESLOV, ANA BIANCA",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,10662506,"BORRAS ESTACIO, ANA",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,4939965,"FERNANDEZ RABADAN, MARIA",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,4948160,"SAAVEDRA ASENSIO, MARTA",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,680688,"CRESPO SANCHEZ, NEREA",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,4911007,"VALERA CRUZ, SILVIA",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,3370469,"MARTIN PALLISE, LARA",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,3370469,"RUBIO MARTINEZ, SANDRA",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,4944601,"GARCÍA DIAZ, NURIA",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,10662506,"RODRÍGUEZ RUBIO, GEMA",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,4939965,"BUENO VALDIVIELSO, NATALIA",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,10662506,"FERNANDEZ SANCHEZ, MARTA",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,3370469,"ALONSO BERROCAL, ANDREA",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,4939965,"SANTANA GUTIERREZ, SHEILA",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,10662506,"RAMIRO ISARDO, LORENA",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,10660011,"ARIAS SÁNCHEZ, ROCIO SANDRA",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,680688,"BARCO MORAL, AINHOA",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,10636692,"TELLO GARCIA, SARAY",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,10662506,"CARMONA GUZMAN, SILVIA",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,4911007,"VILLANUA CORDERO, PAULA",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,10796332,"VINTIMILLA RAMOS, KAREN SAMANTA",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,3370469,"VALTIERRA YUSTE, NEREA",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,3370469,"MENA NADAL, AIDA",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,10659963,"MOLINA ENCINAR, ALBA",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,10660011,"EL HARCHAOUI SAIDY, SOKAINA",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,2276840,"BENAVENTE SANCHEZ, ALEJANDRA",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,680688,"ROJAS MEJIA, LUCIA",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,10636692,"DOÑA FERNANDEZ, ALBA",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,4911007,"SIERRA ESTUDILLOS, LAURA",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,4948160,"BERENGUER TINEO, MARIA",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,4948160,"DEL NUEVO MARTINEZ, SANDRA",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,10636692,"MORAL NARANJO, LOURDES",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,2276840,"GUERRERO GARCIA, PAULA",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,4944601,"PELAEZ HERNANDEZ, CLAUDIA",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,4948160,"ARELLANO MARTIN CARO, JUDIT MARIA",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,10659963,"DEL POZO BERMEJO, MARIA DEL CARMEN",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,10659963,"VAZQUEZ RIVAS, MARTA",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,10636692,"PEREZ LOPEZ, MARINA",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,680688,"CRESPO SANCHEZ, LARA",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,2276840,"BARRERO LOPEZ, MARIA",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
2019-2020,10723431,11206189,4911007,"CALDERON BRAVO, PAULA",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,2026-08-05T01:26:16.749707+00:00
