season,season_id,competition_id,group_id,team_id,team,source_url,scraped_at
2019-2020,15,10723320,11189504,2475,C.D. LA AVANZADA 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723320&grupo=11189504&jornada=1&tipojuego=1,2026-08-05T01:25:07.941858+00:00
2019-2020,15,10723320,11189504,2352,A.D. UNION CARRASCAL 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723320&grupo=11189504&jornada=1&tipojuego=1,2026-08-05T01:25:07.941858+00:00
2019-2020,15,10723320,11189504,2420,C.D. LEGANES ACADEMIA 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723320&grupo=11189504&jornada=1&tipojuego=1,2026-08-05T01:25:07.941858+00:00
2019-2020,15,10723320,11189504,499,C.D. FORTUNA,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723320&grupo=11189504&jornada=1&tipojuego=1,2026-08-05T01:25:07.941858+00:00
2019-2020,15,10723320,11189793,4950042,REAL ARANJUEZ C.F. 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723320&grupo=11189793&jornada=1&tipojuego=1,2026-08-05T01:25:08.596905+00:00
2019-2020,15,10723320,11189793,2718036,C.D. ATLETICO CAÑADA ALCORCON 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723320&grupo=11189793&jornada=1&tipojuego=1,2026-08-05T01:25:08.596905+00:00
2019-2020,15,10723320,11189793,304468,C.D. GALAPAGAR 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723320&grupo=11189793&jornada=1&tipojuego=1,2026-08-05T01:25:08.596905+00:00
2019-2020,15,10723320,11189793,466634,ESC. FUT. ESTUDIANTES ALCORCON 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723320&grupo=11189793&jornada=1&tipojuego=1,2026-08-05T01:25:08.596905+00:00
2019-2020,15,10723320,11189793,285,A.D. ALCORCON S.A.D. 'C',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723320&grupo=11189793&jornada=1&tipojuego=1,2026-08-05T01:25:08.596905+00:00
2019-2020,15,10723320,11189793,680114,ESC.MUN.FUT. ALUCHE 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723320&grupo=11189793&jornada=1&tipojuego=1,2026-08-05T01:25:08.596905+00:00
2019-2020,15,10723320,11189793,1235,C.D. PUERTA BONITA,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723320&grupo=11189793&jornada=1&tipojuego=1,2026-08-05T01:25:08.596905+00:00
2019-2020,15,10723320,11189793,1249,C.D. LOS YEBENES-SAN BRUNO 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723320&grupo=11189793&jornada=1&tipojuego=1,2026-08-05T01:25:08.596905+00:00
2019-2020,15,10723320,11189793,1568,C.F. TRIVAL VALDERAS ALCORCON 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723320&grupo=11189793&jornada=1&tipojuego=1,2026-08-05T01:25:08.596905+00:00
2019-2020,15,10723320,11189793,733216,A.D. PIQUEÑAS 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723320&grupo=11189793&jornada=1&tipojuego=1,2026-08-05T01:25:08.596905+00:00
2019-2020,15,10723320,11189793,334468,LAS ROZAS C.F.-NUICON-ASUMAN 'C',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723320&grupo=11189793&jornada=1&tipojuego=1,2026-08-05T01:25:08.596905+00:00
2019-2020,15,10723320,11189793,846522,C.D. FERILAN 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723320&grupo=11189793&jornada=1&tipojuego=1,2026-08-05T01:25:08.596905+00:00
2019-2020,15,10723320,11189793,6798105,A.D. RAYO LATINA 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723320&grupo=11189793&jornada=1&tipojuego=1,2026-08-05T01:25:08.596905+00:00
2019-2020,15,10723320,11189793,50,REAL C.D. CARABANCHEL 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723320&grupo=11189793&jornada=1&tipojuego=1,2026-08-05T01:25:08.596905+00:00
2019-2020,15,10723321,11194027,3346547,C.D. NUEVO BOADILLA 'C',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194027&jornada=1&tipojuego=1,2026-08-05T01:25:10.470292+00:00
2019-2020,15,10723321,11194027,2730161,C.D. SAN AGUSTIN LOS NEGRALES,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194027&jornada=1&tipojuego=1,2026-08-05T01:25:10.470292+00:00
2019-2020,15,10723321,11194027,466619,TORRELODONES C.F.-ALTTER 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194027&jornada=1&tipojuego=1,2026-08-05T01:25:10.470292+00:00
2019-2020,15,10723321,11194027,2274585,F.C. VILLANUEVA DEL PARDILLO 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194027&jornada=1&tipojuego=1,2026-08-05T01:25:10.470292+00:00
2019-2020,15,10723321,11194027,3353901,E.F.M.O. BOADILLA 'D',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194027&jornada=1&tipojuego=1,2026-08-05T01:25:10.470292+00:00
2019-2020,15,10723321,11194027,3023032,C.D. PUERTA DE MADRID 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194027&jornada=1&tipojuego=1,2026-08-05T01:25:10.470292+00:00
2019-2020,15,10723321,11194027,3804468,GIMNASTICA COLMENAREJO C.F. 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194027&jornada=1&tipojuego=1,2026-08-05T01:25:10.470292+00:00
2019-2020,15,10723321,11194027,4932259,K-2 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194027&jornada=1&tipojuego=1,2026-08-05T01:25:10.470292+00:00
2019-2020,15,10723321,11194027,2732911,C.D. ELECTROCOR C.F. 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194027&jornada=1&tipojuego=1,2026-08-05T01:25:10.470292+00:00
2019-2020,15,10723321,11194027,1026,ATLETICO VILLALBA 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194027&jornada=1&tipojuego=1,2026-08-05T01:25:10.470292+00:00
2019-2020,15,10723321,11194027,1624,CLUB UNION COLLADO VILLALBA-PECUNPAY 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194027&jornada=1&tipojuego=1,2026-08-05T01:25:10.470292+00:00
2019-2020,15,10723321,11194027,6819545,C.D.E. F.P.A. LAS ROZAS 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194027&jornada=1&tipojuego=1,2026-08-05T01:25:10.470292+00:00
2019-2020,15,10723321,11194027,525958,C.D. ALPEDRETE 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194027&jornada=1&tipojuego=1,2026-08-05T01:25:10.470292+00:00
2019-2020,15,10723321,11194027,334163,A.D.C. CASTILLA,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194027&jornada=1&tipojuego=1,2026-08-05T01:25:10.470292+00:00
2019-2020,15,10723321,11194047,466613,C.D.E. ACADEMIA DE FUTBOL ALCOBENDAS,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194047&jornada=1&tipojuego=1,2026-08-05T01:25:08.267017+00:00
2019-2020,15,10723321,11194047,2762,ALDOVEA,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194047&jornada=1&tipojuego=1,2026-08-05T01:25:08.267017+00:00
2019-2020,15,10723321,11194047,3359913,KING'S COLLEGE,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194047&jornada=1&tipojuego=1,2026-08-05T01:25:08.267017+00:00
2019-2020,15,10723321,11194047,2034,C.D.FUTBOL TRES CANTOS 'C',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194047&jornada=1&tipojuego=1,2026-08-05T01:25:08.267017+00:00
2019-2020,15,10723321,11194047,1811,ASOC.DEP. ATLETICO CONCILIO,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194047&jornada=1&tipojuego=1,2026-08-05T01:25:08.267017+00:00
2019-2020,15,10723321,11194047,3082888,C.D. VILLA BUITRAGO DEL LOZOYA,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194047&jornada=1&tipojuego=1,2026-08-05T01:25:08.267017+00:00
2019-2020,15,10723321,11194047,2713350,ATLETICO CHOPERA ALCOBENDAS 04 'C',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194047&jornada=1&tipojuego=1,2026-08-05T01:25:08.267017+00:00
2019-2020,15,10723321,11194047,846519,RAYO CIUDAD ALCOBENDAS C.F. 'D',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194047&jornada=1&tipojuego=1,2026-08-05T01:25:08.267017+00:00
2019-2020,15,10723321,11194047,1031915,LA MORALEJA C.F. 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194047&jornada=1&tipojuego=1,2026-08-05T01:25:08.267017+00:00
2019-2020,15,10723321,11194047,2736,SPORTING SEIS DE DICIEMBRE 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194047&jornada=1&tipojuego=1,2026-08-05T01:25:08.267017+00:00
2019-2020,15,10723321,11194047,680096,UNION DEPORTIVA TRES CANTOS 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194047&jornada=1&tipojuego=1,2026-08-05T01:25:08.267017+00:00
2019-2020,15,10723321,11194047,1032411,C.D. MIRAFLORES DE LA SIERRA,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194047&jornada=1&tipojuego=1,2026-08-05T01:25:08.267017+00:00
2019-2020,15,10723321,11194047,1735,C.D. GUADALIX DE LA SIERRA,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194047&jornada=1&tipojuego=1,2026-08-05T01:25:08.267017+00:00
2019-2020,15,10723321,11194047,199,A.D. COLMENAR VIEJO 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194047&jornada=1&tipojuego=1,2026-08-05T01:25:08.267017+00:00
2019-2020,15,10723321,11194093,1282,A.D. JUVENTUD TORREJON 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194093&jornada=1&tipojuego=1,2026-08-05T01:25:08.017569+00:00
2019-2020,15,10723321,11194093,1315,JUVENTUD SANSE 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194093&jornada=1&tipojuego=1,2026-08-05T01:25:08.017569+00:00
2019-2020,15,10723321,11194093,846536,U.D. PARQUE GRANADA,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194093&jornada=1&tipojuego=1,2026-08-05T01:25:08.017569+00:00
2019-2020,15,10723321,11194093,2192,C.D. VALDETORRES,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194093&jornada=1&tipojuego=1,2026-08-05T01:25:08.017569+00:00
2019-2020,15,10723321,11194093,336615,C.D. CANILLAS 'C',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194093&jornada=1&tipojuego=1,2026-08-05T01:25:08.017569+00:00
2019-2020,15,10723321,11194093,412,U.D. SAN SEBASTIAN REYES 'D',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194093&jornada=1&tipojuego=1,2026-08-05T01:25:08.017569+00:00
2019-2020,15,10723321,11194093,3343559,EMF C.D. COBEÑA 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194093&jornada=1&tipojuego=1,2026-08-05T01:25:08.017569+00:00
2019-2020,15,10723321,11194093,8972475,A.D. TORREJON C.F. 'D',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194093&jornada=1&tipojuego=1,2026-08-05T01:25:08.017569+00:00
2019-2020,15,10723321,11194093,467134,JARAMA RACE,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194093&jornada=1&tipojuego=1,2026-08-05T01:25:08.017569+00:00
2019-2020,15,10723321,11194093,1901,C.F. FUENTE EL SAZ,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194093&jornada=1&tipojuego=1,2026-08-05T01:25:08.017569+00:00
2019-2020,15,10723321,11194093,1115,A.D. NAYA 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194093&jornada=1&tipojuego=1,2026-08-05T01:25:08.017569+00:00
2019-2020,15,10723321,11194093,680122,C.D. PARACUELLOS 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194093&jornada=1&tipojuego=1,2026-08-05T01:25:08.017569+00:00
2019-2020,15,10723321,11194093,1076,C.D. CARRANZA,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194093&jornada=1&tipojuego=1,2026-08-05T01:25:08.017569+00:00
2019-2020,15,10723321,11194093,2629,C.D.MUNICIPAL AJALVIR,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194093&jornada=1&tipojuego=1,2026-08-05T01:25:08.017569+00:00
2019-2020,15,10723321,11194117,4950065,ATLETICO LA GARENA 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194117&jornada=1&tipojuego=1,2026-08-05T01:25:08.738836+00:00
2019-2020,15,10723321,11194117,846514,R.S.D. ALCALA S.A.D. 'D',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194117&jornada=1&tipojuego=1,2026-08-05T01:25:08.738836+00:00
2019-2020,15,10723321,11194117,519,CAMARMA C.F.,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194117&jornada=1&tipojuego=1,2026-08-05T01:25:08.738836+00:00
2019-2020,15,10723321,11194117,300204,VILLALBILLA C.F.,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194117&jornada=1&tipojuego=1,2026-08-05T01:25:08.738836+00:00
2019-2020,15,10723321,11194117,750,A.D. HENARES D.IV 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194117&jornada=1&tipojuego=1,2026-08-05T01:25:08.738836+00:00
2019-2020,15,10723321,11194117,300052,CLUB ATLETICO DE MADRID 'E',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194117&jornada=1&tipojuego=1,2026-08-05T01:25:08.738836+00:00
2019-2020,15,10723321,11194117,846533,CLUB CIUDAD HENARES 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194117&jornada=1&tipojuego=1,2026-08-05T01:25:08.738836+00:00
2019-2020,15,10723321,11194117,2728657,JUVENTUD SANSE 'C',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194117&jornada=1&tipojuego=1,2026-08-05T01:25:08.738836+00:00
2019-2020,15,10723321,11194117,1114,A.D. NAYA 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194117&jornada=1&tipojuego=1,2026-08-05T01:25:08.738836+00:00
2019-2020,15,10723321,11194117,3352454,S.A.D. ESPARTALES SUR 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194117&jornada=1&tipojuego=1,2026-08-05T01:25:08.738836+00:00
2019-2020,15,10723321,11194117,1168,C.D. MECO,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194117&jornada=1&tipojuego=1,2026-08-05T01:25:08.738836+00:00
2019-2020,15,10723321,11194117,466601,A.D. SPORTING HORTALEZA 'D',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194117&jornada=1&tipojuego=1,2026-08-05T01:25:08.738836+00:00
2019-2020,15,10723321,11194117,334136,C.D. VICALVARO 'D',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194117&jornada=1&tipojuego=1,2026-08-05T01:25:08.738836+00:00
2019-2020,15,10723321,11194117,3173,C.F. RAYO ENSANCHE 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194117&jornada=1&tipojuego=1,2026-08-05T01:25:08.738836+00:00
2019-2020,15,10723321,11194119,4920195,A.D. ARGANDA C.F. 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194119&jornada=1&tipojuego=1,2026-08-05T01:25:12.634416+00:00
2019-2020,15,10723321,11194119,593,ATLETICO VELILLA C.F.,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194119&jornada=1&tipojuego=1,2026-08-05T01:25:12.634416+00:00
2019-2020,15,10723321,11194119,1547,ESCUELA DE FUTBOL ARGANDA 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194119&jornada=1&tipojuego=1,2026-08-05T01:25:12.634416+00:00
2019-2020,15,10723321,11194119,3353633,C.D. SAMPER 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194119&jornada=1&tipojuego=1,2026-08-05T01:25:12.634416+00:00
2019-2020,15,10723321,11194119,4928637,RIVAS FUTBOL CLUB 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194119&jornada=1&tipojuego=1,2026-08-05T01:25:12.634416+00:00
2019-2020,15,10723321,11194119,300242,E.F. RIVAS VACIAMADRID 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194119&jornada=1&tipojuego=1,2026-08-05T01:25:12.634416+00:00
2019-2020,15,10723321,11194119,466608,A.D. A.TOLEDO OLIVOS C.F. 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194119&jornada=1&tipojuego=1,2026-08-05T01:25:12.634416+00:00
2019-2020,15,10723321,11194119,4926749,E.M.F. DE CARABAÑA,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194119&jornada=1&tipojuego=1,2026-08-05T01:25:12.634416+00:00
2019-2020,15,10723321,11194119,680118,A.D. FUTBOL SALA CHINCHON,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194119&jornada=1&tipojuego=1,2026-08-05T01:25:12.634416+00:00
2019-2020,15,10723321,11194119,2806,S.A.D. A.D.C. PARQUE SURESTE 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194119&jornada=1&tipojuego=1,2026-08-05T01:25:12.634416+00:00
2019-2020,15,10723321,11194119,1948,ESC.FUT. EL OLIVO DE COSLADA 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194119&jornada=1&tipojuego=1,2026-08-05T01:25:12.634416+00:00
2019-2020,15,10723321,11194123,2271672,RAYO CIEMPOZUELOS C.F. 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194123&jornada=1&tipojuego=1,2026-08-05T01:25:12.240272+00:00
2019-2020,15,10723321,11194123,8950244,C.D.E. DEPORTIVO PARLA,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194123&jornada=1&tipojuego=1,2026-08-05T01:25:12.240272+00:00
2019-2020,15,10723321,11194123,2563,A.D.Y C. PINTO 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194123&jornada=1&tipojuego=1,2026-08-05T01:25:12.240272+00:00
2019-2020,15,10723321,11194123,1796,CLUB POLID. PARLA ESCUELA 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194123&jornada=1&tipojuego=1,2026-08-05T01:25:12.240272+00:00
2019-2020,15,10723321,11194123,300216,C.F. INTER DE VALDEMORO 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194123&jornada=1&tipojuego=1,2026-08-05T01:25:12.240272+00:00
2019-2020,15,10723321,11194123,2950,ESC. DE FUT. VALDEMORO 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194123&jornada=1&tipojuego=1,2026-08-05T01:25:12.240272+00:00
2019-2020,15,10723321,11194123,1913,SAN MARTIN DE LA VEGA C.F.,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194123&jornada=1&tipojuego=1,2026-08-05T01:25:12.240272+00:00
2019-2020,15,10723321,11194123,2280599,C.D. CIUDAD DE PINTO 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194123&jornada=1&tipojuego=1,2026-08-05T01:25:12.240272+00:00
