venue_id,venue_name,address,locality,province,postal_code,latitude,longitude,google_maps_url,field_type_raw,surface_raw,source_url,scraped_at
16974050,LEGANES - P.M. LA FORTUNA (futbol sala),"Calle de Castelo Branco, 2,",Leganés,Madrid,28917,40.3593977,-3.7838724,"https://www.google.com/maps?q=40.3593977,-3.7838724",,,https://www.rffm.es/campo/16974050,2026-08-02T22:44:35.858006+00:00
16974051,MAJADAHONDA - P.M. LA GRANADILLA (futbol sala),MIGUEL HERNANDEZ 17,Majadahonda,Madrid,28220,,,,,,https://www.rffm.es/campo/16974051,2026-08-02T22:44:36.145377+00:00
16974065,P.M. LA MASO (futbol sala),LA MASÓ (esquina Cardenal Herrera Oria) S/N,Madrid,Madrid,28034,40.4914926,-3.7128385,"https://www.google.com/maps?q=40.4914926,-3.7128385",,,https://www.rffm.es/campo/16974065,2026-08-02T22:44:35.639109+00:00
16974070,P.M. LA MINA (futbol sala),"Calle de Monseñor Oscar Romero, 41",Madrid,Madrid,28025,40.381794,-3.7466234,"https://www.google.com/maps?q=40.381794,-3.7466234",,,https://www.rffm.es/campo/16974070,2026-08-02T22:44:35.827253+00:00
16974077,FUENLABRADA - P.M. LA SOLIDARIDAD (futbol sala),PASEO DEL SETUBAL S/N,Fuenlabrada,Madrid,28943,40.2813331,-3.8101889,"https://www.google.com/maps?q=40.2813331,-3.8101889",,,https://www.rffm.es/campo/16974077,2026-08-02T22:44:36.304436+00:00
16974080,NAVALAFUENTE - P.M. CARLOS MUÑOZ (futbol sala),LAS ERAS S/N,Navalafuente,Madrid,28729,40.824802,-3.667394199999999,"https://www.google.com/maps?q=40.824802,-3.667394199999999",,,https://www.rffm.es/campo/16974080,2026-08-02T22:44:35.387525+00:00
16974088,FUENLABRADA - P.M. LORANCA (futbol sala),CONCEPCION ARENAL 1,Fuenlabrada,Madrid,28942,40.2926432,-3.834282199999999,"https://www.google.com/maps?q=40.2926432,-3.834282199999999",,,https://www.rffm.es/campo/16974088,2026-08-02T22:44:36.438548+00:00
16974091,COLMENAR VIEJO - P.M. LORENZO RICO (futbol sala),HUERTAS 55,Colmenar Viejo,Madrid,28770,40.6762828,-3.7232005,"https://www.google.com/maps?q=40.6762828,-3.7232005",,,https://www.rffm.es/campo/16974091,2026-08-02T22:44:36.966981+00:00
16974095,ALCORCON - P.M. LOS CANTOS (futbol sala),DE LOS CANTOS S/N,Alcorcón,Madrid,28922,40.3570031,-3.8553507,"https://www.google.com/maps?q=40.3570031,-3.8553507",,,https://www.rffm.es/campo/16974095,2026-08-02T22:44:36.033878+00:00
16974105,ALCORCON - P.M. M-4 Mª JOSE CALERO (futbol sala),"Calle Los Robles, 1. Pabellon",Alcorcón,Madrid,28922,40.3419527,-3.8363489,"https://www.google.com/maps?q=40.3419527,-3.8363489",,,https://www.rffm.es/campo/16974105,2026-08-02T22:44:37.665344+00:00
16974116,TRES CANTOS - P.M. MIGUEL DE CERVANTES (futbol sala),DE LA IGLESIA S/N,Tres Cantos,Madrid,28760,40.6056371,-3.7130493,"https://www.google.com/maps?q=40.6056371,-3.7130493",,,https://www.rffm.es/campo/16974116,2026-08-02T22:44:36.631554+00:00
16974117,P.M. MIGUEL GUILLEN PRIM (futbol sala),"Calle de Fuentiduena, 6",Madrid,Madrid,28031,40.3736346,-3.6234425,"https://www.google.com/maps?q=40.3736346,-3.6234425",,,https://www.rffm.es/campo/16974117,2026-08-02T22:44:36.570663+00:00
16974119,P.M. MORALEJA DE ENMEDIO (futbol sala),MIRASIERRA 61,Moraleja De Enmedio,Madrid,28950,40.2621497,-3.854398,"https://www.google.com/maps?q=40.2621497,-3.854398",,,https://www.rffm.es/campo/16974119,2026-08-02T22:44:37.465174+00:00
16974120,P.M. MORATA DE TAJUÑA (futbol sala),JUAN CARLOS I 64,Morata De Tajuña,Madrid,28530,40.22697489999999,-3.4498346,"https://www.google.com/maps?q=40.22697489999999,-3.4498346",,,https://www.rffm.es/campo/16974120,2026-08-02T22:44:36.958555+00:00
16974125,P.M. MORATALAZ (futbol sala),VALDEBERNARDO S/N,Madrid,Madrid,28030,40.4072602,-3.6395141,"https://www.google.com/maps?q=40.4072602,-3.6395141",,,https://www.rffm.es/campo/16974125,2026-08-02T22:44:36.777466+00:00
16974132,P.M. NAVACERRADA (futbol sala),DE MADRID S/N,Navacerrada,Madrid,28491,40.7372886,-4.018466099999999,"https://www.google.com/maps?q=40.7372886,-4.018466099999999",,,https://www.rffm.es/campo/16974132,2026-08-02T22:44:37.229223+00:00
16974133,LEGANES - P.M. OLIMPIA (futbol sala),COBRE 12,Leganés,Madrid,28911,40.3280428,-3.767635899999999,"https://www.google.com/maps?q=40.3280428,-3.767635899999999",,,https://www.rffm.es/campo/16974133,2026-08-02T22:44:36.774456+00:00
16974146,RIVAS - POLID. PARQUE SURESTE (futbol sala),C/ MIRADOR S/N,Rivas-Vaciamadrid,Madrid,28521,40.3243819,-3.5110888,"https://www.google.com/maps?q=40.3243819,-3.5110888",,,https://www.rffm.es/campo/16974146,2026-08-02T22:44:37.730998+00:00
16974147,P.M. PINTO SANDRA AGUILAR (futbol sala),"CALLE ASTURIAS, S/N",0,Madrid,28320,40.2508866,-3.6933328,"https://www.google.com/maps?q=40.2508866,-3.6933328",,,https://www.rffm.es/campo/16974147,2026-08-02T22:44:37.506961+00:00
16974150,P.M. PLATA Y CASTAÑAR (futbol sala),PASEO DE PLATA Y CASTANAR 7,Madrid,Madrid,28021,40.3505927,-3.7184477,"https://www.google.com/maps?q=40.3505927,-3.7184477",,,https://www.rffm.es/campo/16974150,2026-08-02T22:44:37.660300+00:00
16974159,COLMENAREJO - P.M. PRINCIPE DE ASTURIAS (futbol sala),CRTA VILLANUEVA DEL PARDILLO S/N,Colmenarejo,Madrid,28270,40.5526295,-4.0120984,"https://www.google.com/maps?q=40.5526295,-4.0120984",,,https://www.rffm.es/campo/16974159,2026-08-02T22:44:36.931412+00:00
16974165,PINTO - P.M. PRINCIPES DE ASTURIAS (futbol sala),C/ SUR S/N,Pinto,Madrid,28320,40.2362876,-3.6990856,"https://www.google.com/maps?q=40.2362876,-3.6990856",,,https://www.rffm.es/campo/16974165,2026-08-02T22:44:36.945111+00:00
16974182,P.M. RAUL GONZALEZ (futbol sala),"BENIMANET, 137",Madrid,Madrid,28001,39.5027783,-0.4198175,"https://www.google.com/maps?q=39.5027783,-0.4198175",,,https://www.rffm.es/campo/16974182,2026-08-02T22:44:37.509793+00:00
16974189,P.M. SAN AGUSTIN DEL GUADALIX (futbol sala),JULIAN BERRENDERO S/N,San Agustín Del Guadalix,Madrid,28750,40.6802576,-3.6166267,"https://www.google.com/maps?q=40.6802576,-3.6166267",,,https://www.rffm.es/campo/16974189,2026-08-02T22:44:37.617382+00:00
16974199,P.M. SAN BLAS (futbol sala),"Avenida de Hellín, s/n. Centro Deportivo",Madrid,Madrid,28037,40.4305439,-3.6158115,"https://www.google.com/maps?q=40.4305439,-3.6158115",,,https://www.rffm.es/campo/16974199,2026-08-02T22:44:37.688913+00:00
16974205,SAN FERNANDO - P.M. JUSTO GOMEZ SALTO (futbol sala),PASEO DE LOS PINOS S/N,San Fernando De Henares,Madrid,28830,40.4334703,-3.5260942,"https://www.google.com/maps?q=40.4334703,-3.5260942",,,https://www.rffm.es/campo/16974205,2026-08-02T22:44:37.662735+00:00
16974216,LAS ROZAS - P.M. SAN JOSE (futbol sala),"C/ CAMINO DEL GARZO, S/N",Las Rozas de Madrid,Madrid,28290,40.5517791,-3.8901569,"https://www.google.com/maps?q=40.5517791,-3.8901569",,,https://www.rffm.es/campo/16974216,2026-08-02T22:44:37.736491+00:00
16974222,P.M. SAN MARTIN DE LA VEGA (futbol sala),ABOGADOS DE ATOCHA 17,San Martín De La Vega,Madrid,28330,40.2150081,-3.5672325,"https://www.google.com/maps?q=40.2150081,-3.5672325",,,https://www.rffm.es/campo/16974222,2026-08-02T22:44:37.781071+00:00
16974229,VILLANUEVA DE LA CAÑADA - P.M. SANTIAGO APOSTOL (futbol sala),DEL POLIDEPORTIVO S/N,Villanueva De La Cañada,Madrid,28691,40.4539502,-3.9980485,"https://www.google.com/maps?q=40.4539502,-3.9980485",,,https://www.rffm.es/campo/16974229,2026-08-02T22:44:37.461774+00:00
16974231,ALCORCON - P.M. SANTO DOMINGO pista 6 (futbol sala),AVENIDA DE ESTEBAN MARQUEZ S/N. Polideportivo,Alcorcón,Madrid,28922,40.337357,-3.8440035,"https://www.google.com/maps?q=40.337357,-3.8440035",,,https://www.rffm.es/campo/16974231,2026-08-02T22:44:38.126364+00:00
16974249,P.M. TORRES DE LA ALAMEDA (futbol sala),PALMERAS 1,Torres De La Alameda,Madrid,28813,40.3931066,-3.3489671,"https://www.google.com/maps?q=40.3931066,-3.3489671",,,https://www.rffm.es/campo/16974249,2026-08-02T22:44:37.733447+00:00
16974255,P.M. TRIANGULO DE ORO (futbol sala),BRAVO MURILLO 366,Madrid,Madrid,28020,40.4650022,-3.6931373,"https://www.google.com/maps?q=40.4650022,-3.6931373",,,https://www.rffm.es/campo/16974255,2026-08-02T22:44:37.805157+00:00
16974273,P.M. VELILLA DE SAN ANTONIO (futbol sala),PABLO PICASSO S/N,Velilla De San Antonio,Madrid,28891,40.36917469999999,-3.4700327,"https://www.google.com/maps?q=40.36917469999999,-3.4700327",,,https://www.rffm.es/campo/16974273,2026-08-02T22:44:38.237813+00:00
16974280,P.M. MARGOT MOLES (futbol sala),PASEO DEL POLIDEPORTIVO S/N,Madrid,Madrid,28032,40.4080995,-3.601247,"https://www.google.com/maps?q=40.4080995,-3.601247",,,https://www.rffm.es/campo/16974280,2026-08-02T22:44:38.254077+00:00
16974284,P.M. VILLA DE MADRID (futbol sala),LOS BREZOS S/N,Madrid,Madrid,28042,40.46227,-3.58936,"https://www.google.com/maps?q=40.46227,-3.58936",,,https://www.rffm.es/campo/16974284,2026-08-02T22:44:38.362750+00:00
16974294,P.M. VILLA DEL PRADO (futbol sala),SOLEDAD S/N,Villa Del Prado,Madrid,28630,40.2800219,-4.3051542,"https://www.google.com/maps?q=40.2800219,-4.3051542",,,https://www.rffm.es/campo/16974294,2026-08-02T22:44:37.799521+00:00
16974300,MOSTOLES - PAB. EVA MANGUAN (futbol sala),HERMANOS PINZON S/N,Móstoles,Madrid,28936,40.3225246,-3.8522544,"https://www.google.com/maps?q=40.3225246,-3.8522544",,,https://www.rffm.es/campo/16974300,2026-08-02T22:44:38.118548+00:00
16974306,ALCALA - P.M. DEMETRIO LOZANO (futbol sala),VIRGEN DEL VAL S/N,Alcalá De Henares,Madrid,28804,40.4835144,-3.3466721,"https://www.google.com/maps?q=40.4835144,-3.3466721",,,https://www.rffm.es/campo/16974306,2026-08-02T22:44:38.234458+00:00
16974552,ALCALA - UNIVERSIDAD ALCALA DE HENARES,"AVENIDA PRINCIPAL DE LA UNIVERSIDAD, 5",Alcalá De Henares,Madrid,28805,40.5123981,-3.341573,"https://www.google.com/maps?q=40.5123981,-3.341573",,,https://www.rffm.es/campo/16974552,2026-08-02T22:44:38.123647+00:00
16974553,POLIDEPORTIVO CANTOBLANCO (UNIV. AUTONOMA),"C/ FREUD, 11 - SALIDA KM 17 - CTRA. COLMENAR VIEJO (M-607)",Madrid,Madrid,28048,40.7345669,-4.0187417,"https://www.google.com/maps?q=40.7345669,-4.0187417",,,https://www.rffm.es/campo/16974553,2026-08-02T22:44:38.368556+00:00
16974555,VILLAVICIOSA DE ODON - UNIVERSIDAD EUROPEA,C/ TAJO (Urbanización EL BOSQUE) S/N,Villaviciosa De Odón,Madrid,28670,40.3751828,-3.924905,"https://www.google.com/maps?q=40.3751828,-3.924905",,,https://www.rffm.es/campo/16974555,2026-08-02T22:44:38.463926+00:00
16974568,S.S. REYES - P.M. VALVANERA (futbol sala),DE LA SIERRA S/N,San Sebastián De Los Reyes,Madrid,28701,40.5743517,-3.659789,"https://www.google.com/maps?q=40.5743517,-3.659789",,,https://www.rffm.es/campo/16974568,2026-08-02T22:44:39.419350+00:00
16974571,ALCOBENDAS - COL. BIENAVENTURADA VIRGEN MARIA-IRLANDESAS (futbol sala),BEGONIA 275,Alcobendas,Madrid,28109,40.5230187,-3.596457,"https://www.google.com/maps?q=40.5230187,-3.596457",,,https://www.rffm.es/campo/16974571,2026-08-02T22:44:38.688502+00:00
16974574,RIVAS - COL. DULCE CHACON (futbol sala),FEDERICA MONTSENY 3,Rivas-Vaciamadrid,Madrid,28521,40.3358701,-3.5145213,"https://www.google.com/maps?q=40.3358701,-3.5145213",,,https://www.rffm.es/campo/16974574,2026-08-02T22:44:39.137061+00:00
16974577,POLID. COLEGIO EL VALLE SANCHINARRO (futbol sala),ANA DE AUSTRIA 60,Madrid,Madrid,28050,40.5005529,-3.6534918,"https://www.google.com/maps?q=40.5005529,-3.6534918",,,https://www.rffm.es/campo/16974577,2026-08-02T22:44:39.008484+00:00
16974578,P.M. FRANCISCO FERNANDEZ OCHOA (futbol sala),LAS CATORCE OLIVAS S/N,Madrid,Madrid,28054,40.3659032,-3.7410155,"https://www.google.com/maps?q=40.3659032,-3.7410155",,,https://www.rffm.es/campo/16974578,2026-08-02T22:44:39.133946+00:00
16974581,PARLA - P.M. LA CANTUEÑA (futbol sala),calle JULIO ROMERO DE TORRES S/N. Pabellon,Parla,Madrid,28982,40.2448724,-3.760998,"https://www.google.com/maps?q=40.2448724,-3.760998",,,https://www.rffm.es/campo/16974581,2026-08-02T22:44:39.005387+00:00
16974583,ARGANDA - P.M. VIRGEN DEL CARMEN (futbol sala),MALLORCA S/N,Arganda Del Rey,Madrid,28500,39.6952629,3.0175712,"https://www.google.com/maps?q=39.6952629,3.0175712",,,https://www.rffm.es/campo/16974583,2026-08-02T22:44:39.412271+00:00
16974584,TRES CANTOS - P.M. LA LUZ (futbol sala),AVENIDA DE LA LUZ S/N. POLIDEPORTIVO,Tres Cantos,Madrid,28760,40.603126,-3.7079005,"https://www.google.com/maps?q=40.603126,-3.7079005",,,https://www.rffm.es/campo/16974584,2026-08-02T22:44:39.379938+00:00
16974587,P.M. CERRO ALMODOVAR (futbol sala),"CRTA DE VALENCIA KM 9,5 - MADRID",Madrid,Madrid,28007,40.4063172,-3.6639714,"https://www.google.com/maps?q=40.4063172,-3.6639714",,,https://www.rffm.es/campo/16974587,2026-08-02T22:44:39.414352+00:00
16974588,RIVAS - COL. JOSE HIERRO (futbol sala),JOSE HIERRO 86,Rivas-Vaciamadrid,Madrid,28521,40.3467816,-3.5288592,"https://www.google.com/maps?q=40.3467816,-3.5288592",,,https://www.rffm.es/campo/16974588,2026-08-02T22:44:39.383378+00:00
16974595,COL. NUESTRA SEÑORA DE LA PALOMA.(futbol sala),CARRERA DE SAN FRANCISCO 4,Madrid,Madrid,28005,40.4112075,-3.7122344,"https://www.google.com/maps?q=40.4112075,-3.7122344",,,https://www.rffm.es/campo/16974595,2026-08-02T22:44:39.069141+00:00
16974596,UNIVERSIDAD POLITÉCNICA CAMPUS SUR,"CRTA DE VALENCIA KM 9,5",Madrid,Madrid,28031,40.3740844,-3.5980368,"https://www.google.com/maps?q=40.3740844,-3.5980368",,,https://www.rffm.es/campo/16974596,2026-08-02T22:44:39.417167+00:00
16974598,LEGANES - P.M. ALFREDO DI STEFANO (futbol sala),"C. Carlos III, 8",Leganés,Madrid,28912,40.3280428,-3.767635899999999,"https://www.google.com/maps?q=40.3280428,-3.767635899999999",,,https://www.rffm.es/campo/16974598,2026-08-02T22:44:39.407407+00:00
16974600,PARLA - P.M. EL NIDO (futbol sala),calle de LA PALOMA S/N. Pabellon Municipal,Parla,Madrid,28980,40.23604,-3.76752,"https://www.google.com/maps?q=40.23604,-3.76752",,,https://www.rffm.es/campo/16974600,2026-08-02T22:44:39.810871+00:00
16974602,COLLADO VILLALBA - COL. ROSA CHACEL (futbol sala),LA VENTA S/N,Collado Villalba,Madrid,28400,40.6367104,-3.9980485,"https://www.google.com/maps?q=40.6367104,-3.9980485",,,https://www.rffm.es/campo/16974602,2026-08-02T22:44:39.508695+00:00
16974609,RIVAS - COL. OLIVAR (futbol sala),"Avda. de Covibar, s/nº",Rivas-Vaciamadrid,Madrid,28523,40.3597874,-3.5518401,"https://www.google.com/maps?q=40.3597874,-3.5518401",,,https://www.rffm.es/campo/16974609,2026-08-02T22:44:39.818963+00:00
16974615,PARLA - P.M. JULIAN BESTEIRO (futbol sala),SANTANDER S/N,Parla,Madrid,28980,,,,,,https://www.rffm.es/campo/16974615,2026-08-02T22:44:39.821792+00:00
16974616,VILLANUEVA DEL PARDILLO - COL. VALLMONT (futbol sala),MALLORCA 2,Villanueva del Pardillo,Madrid,28229,40.49531570000001,-3.9776389,"https://www.google.com/maps?q=40.49531570000001,-3.9776389",,,https://www.rffm.es/campo/16974616,2026-08-02T22:44:39.816361+00:00
16974619,MOSTOLES - P.M. ESTORIL 2 (futbol sala),PINTOR PICASSO S/N,Móstoles,Madrid,28932,40.3318478,-3.8610953,"https://www.google.com/maps?q=40.3318478,-3.8610953",,,https://www.rffm.es/campo/16974619,2026-08-02T22:44:39.573239+00:00
16974620,PINTO - P.M. PATRICIA CHAMORRO (futbol sala),SEVILLA S/N,Pinto,Madrid,28320,40.242415,-3.693313099999999,"https://www.google.com/maps?q=40.242415,-3.693313099999999",,,https://www.rffm.es/campo/16974620,2026-08-02T22:44:39.867611+00:00
16974621,MOSTOLES - P.M. LA LOMA (futbol sala),DE LA ONU S/N,Móstoles,Madrid,28936,40.3139455,-3.8477173,"https://www.google.com/maps?q=40.3139455,-3.8477173",,,https://www.rffm.es/campo/16974621,2026-08-02T22:44:39.813591+00:00
16974622,BERRUECO P.M. EL BERRUECO (futbol sala),LAS ESCUELAS S/N,Berrueco (El),Madrid,28192,,,,,,https://www.rffm.es/campo/16974622,2026-08-02T22:44:40.016523+00:00
16974627,MOSTOLES - P.M. PABLO SARASATE (futbol sala),JAEN 4,Móstoles,Madrid,28935,40.3267859,-3.8754097,"https://www.google.com/maps?q=40.3267859,-3.8754097",,,https://www.rffm.es/campo/16974627,2026-08-02T22:44:39.856472+00:00
16974628,SAN FERNANDO - P.M. M-3 (futbol sala),EUGENIA DE MONTIJO S/N,San Fernando De Henares,Madrid,28830,40.4273973,-3.5280851,"https://www.google.com/maps?q=40.4273973,-3.5280851",,,https://www.rffm.es/campo/16974628,2026-08-02T22:44:39.961703+00:00
16974629,MOSTOLES - P.M. LOS ROSALES (futbol sala),DE LAS LILAS S/N,Móstoles,Madrid,28933,,,,,,https://www.rffm.es/campo/16974629,2026-08-02T22:44:40.535386+00:00
16974633,TORREJON DE ARDOZ - P.M. M-4 SONIA ABEJON (futbol sala),LA PLATA S/N,Torrejón De Ardoz,Madrid,28850,40.4715678,-3.4498346,"https://www.google.com/maps?q=40.4715678,-3.4498346",,,https://www.rffm.es/campo/16974633,2026-08-02T22:44:40.437338+00:00
16974636,ARGANDA - COL. MALVAR (futbol sala),SOLIDARIDAD 4,Arganda Del Rey,Madrid,28500,40.30752409999999,-3.4464427,"https://www.google.com/maps?q=40.30752409999999,-3.4464427",,,https://www.rffm.es/campo/16974636,2026-08-02T22:44:41.226730+00:00
16974663,ALCOBENDAS - P.M. DE BACHILLER ALONSO LOPEZ (futbol sala),FRANCISCO LARGO CABALLERO S/N,Alcobendas,Madrid,28100,40.5535823,-3.6502998,"https://www.google.com/maps?q=40.5535823,-3.6502998",,,https://www.rffm.es/campo/16974663,2026-08-02T22:44:41.348660+00:00
16974671,ALCORCON - CLUB SOCIAL DEPORTIVO PARQUE DE LISBOA (futbol sala),"AVENIDA DE LISBOA, 15",Alcorcón,Madrid,28924,40.3530638,-3.8214239,"https://www.google.com/maps?q=40.3530638,-3.8214239",,,https://www.rffm.es/campo/16974671,2026-08-02T22:44:40.758928+00:00
16974677,P.M. MAJALASTABLAS LOS MOLINOS (futbol sala),SAN PASCUAL S/N,Molinos (Los),Madrid,28460,40.7115095,-4.0707022,"https://www.google.com/maps?q=40.7115095,-4.0707022",,,https://www.rffm.es/campo/16974677,2026-08-02T22:44:40.745933+00:00
16974688,ARGANDA - P.M. LUIS AMADO (Fútbol Sala),RONDA DEL SUR 43. polideportivo,Arganda Del Rey,Madrid,28500,40.2966074,-3.4491246,"https://www.google.com/maps?q=40.2966074,-3.4491246",,,https://www.rffm.es/campo/16974688,2026-08-02T22:44:40.663019+00:00
16974695,TORREJON DE ARDOZ - P.M. JOSE ANTONIO PARAISO (futbol sala),"PLAZA PABLO DE OLAVIDE, S/N",Torrejón De Ardoz,Madrid,28850,40.4630965,-3.4826657,"https://www.google.com/maps?q=40.4630965,-3.4826657",,,https://www.rffm.es/campo/16974695,2026-08-02T22:44:40.870561+00:00
16974696,PAB. ANTONIO MATA ( C.D.M. SAN BLAS ) (futbol sala),"C/ ARCOS DE JALON, 59",Madrid,Madrid,28037,40.4286096,-3.6132622,"https://www.google.com/maps?q=40.4286096,-3.6132622",,,https://www.rffm.es/campo/16974696,2026-08-02T22:44:41.471834+00:00
16974699,PARLA - P.M. GINER DE LOS RIOS (futbol sala),GUADIANA S/N,Parla,Madrid,28981,40.224627,-3.7714464,"https://www.google.com/maps?q=40.224627,-3.7714464",,,https://www.rffm.es/campo/16974699,2026-08-02T22:44:40.723614+00:00
16974704,P.M. LAS CRUCES (futbol sala),DE LOS POBLADOS 72,Madrid,Madrid,28044,40.3775878,-3.7714464,"https://www.google.com/maps?q=40.3775878,-3.7714464",,,https://www.rffm.es/campo/16974704,2026-08-02T22:44:40.910209+00:00
16974706,COL. CARDENAL SPÍNOLA (futbol sala),calle Cardenal Marcelo Spinola 34,Madrid,Madrid,28016,40.467663,-3.671316,"https://www.google.com/maps?q=40.467663,-3.671316",,,https://www.rffm.es/campo/16974706,2026-08-02T22:44:41.229367+00:00
16984588,POZUELO - CAMPUS DE SOMOSAGUAS (futbol sala),"CTRA. DE HUMERA, S/N",Pozuelo De Alarcón,Madrid,28024,40.4354329,-3.7985441,"https://www.google.com/maps?q=40.4354329,-3.7985441",,,https://www.rffm.es/campo/16984588,2026-08-02T22:44:40.962383+00:00
16984589,BOADILLA - POL. MONTEPRINCIPE (futbol sala),AVDA DE MONTEPRINCIPE,Boadilla Del Monte,Madrid,28660,40.4081589,-3.8411545,"https://www.google.com/maps?q=40.4081589,-3.8411545",,,https://www.rffm.es/campo/16984589,2026-08-02T22:44:41.542554+00:00
16986220,P.M. VICENTE DEL BOSQUE (futbol sala),AV. MONFORTE DE LEMOS,Madrid,Madrid,28029,40.4794172,-3.7037608,"https://www.google.com/maps?q=40.4794172,-3.7037608",,,https://www.rffm.es/campo/16986220,2026-08-02T22:44:41.223804+00:00
16986403,COL. GREDOS SAN DIEGO LAS SUERTES (futbol sala),"C/ RAFAEL DE LEON, Nº 10",Madrid,Madrid,28051,40.3662936,-3.6005592,"https://www.google.com/maps?q=40.3662936,-3.6005592",,,https://www.rffm.es/campo/16986403,2026-08-02T22:44:41.540680+00:00
16987063,COL. AMOR DE DIOS (futbol sala),"C/ GUTIERREZ CANALES, 18",Madrid,Madrid,28022,40.4478815,-3.6136477,"https://www.google.com/maps?q=40.4478815,-3.6136477",,,https://www.rffm.es/campo/16987063,2026-08-02T22:44:41.534464+00:00
16996452,ALCORCON - P.M. LA CANALEJA (futbol sala),"AVDA LOS CASTILLOS, S/N",Alcorcón,Madrid,28925,40.3534398,-3.8089029,"https://www.google.com/maps?q=40.3534398,-3.8089029",,,https://www.rffm.es/campo/16996452,2026-08-02T22:44:41.562546+00:00
16997826,MORALZARZAL - P.M. NAVAFRIA (futbol sala),"C/ CAÑADA, 50",Moralzarzal,Madrid,28411,40.6797866,-3.957303899999999,"https://www.google.com/maps?q=40.6797866,-3.957303899999999",,,https://www.rffm.es/campo/16997826,2026-08-02T22:44:41.221753+00:00
1702,ALCALA - J.A. GLEZ. VIVAS (HA),CALLE RONDA FISCAL 2,Alcalá De Henares,Madrid,28803,40.47498,-3.36462,"https://www.google.com/maps?q=40.47498,-3.36462",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1702,2026-08-02T22:44:41.537434+00:00
17020512,SAN FERNANDO - P.M. PARQUE HENARES (futbol sala),"C/ VITORIA, S/N",San Fernando De Henares,Madrid,28830,40.4198451,-3.5250794,"https://www.google.com/maps?q=40.4198451,-3.5250794",,,https://www.rffm.es/campo/17020512,2026-08-02T22:44:41.545492+00:00
1703,ALCALA - VIRGEN DEL VAL (HB),AVDA. VIRGEN DEL VAL S/N,Alcalá De Henares,Madrid,28804,40.4835144,-3.3466721,"https://www.google.com/maps?q=40.4835144,-3.3466721",Fútbol 11,Hierba Natural,https://www.rffm.es/campo/1703,2026-08-02T22:44:41.353695+00:00
1704,CAMARMA DE ESTERUELAS - PVO. MUNICIPAL (HA),CAMINO DEL MOLINO S/N,Camarma De Esteruelas,Madrid,28816,40.5364406,-3.3776259,"https://www.google.com/maps?q=40.5364406,-3.3776259",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1704,2026-08-02T22:44:41.539087+00:00
1705,COSLADA - ESTADIO EL OLIVO (HA),CALLE DEL MAR CANTÁBRICO S/N,Coslada,Madrid,28821,40.41870189999999,-3.5720452,"https://www.google.com/maps?q=40.41870189999999,-3.5720452",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1705,2026-08-02T22:44:41.504230+00:00
1708,LOECHES (HA),CALLE DE LA CRUZ DE PIEDRA 49,Loeches,Madrid,28890,40.3919815,-3.412905,"https://www.google.com/maps?q=40.3919815,-3.412905",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1708,2026-08-02T22:44:41.560180+00:00
1709,MECO - PVO. MUNICIPAL (HA),CTRA. ALCALÁ DE HENARES S/N,Meco,Madrid,28880,40.5495833,-3.3330177,"https://www.google.com/maps?q=40.5495833,-3.3330177",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1709,2026-08-02T22:44:41.553231+00:00
17098309,LAS ROZAS - P.M. DEHESA DE NAVALCARBON (futbol sala),"AVDA NUESTRA SEÑORA DE RETAMAR, S/N",Las Rozas de Madrid,Madrid,28231,40.5030971,-3.8876448,"https://www.google.com/maps?q=40.5030971,-3.8876448",,,https://www.rffm.es/campo/17098309,2026-08-02T22:44:41.718891+00:00
17099018,COL. EL VALLE LAS TABLAS (futbol sala),"C/ PALAS DEL REY, 2",Madrid,Madrid,28050,40.5039078,-3.6602176,"https://www.google.com/maps?q=40.5039078,-3.6602176",,,https://www.rffm.es/campo/17099018,2026-08-02T22:44:41.656498+00:00
1711,SAN FERNANDO - SANTIAGO DEL PINO (HA),PASEO DE LOS PINOS S/N,San Fernando De Henares,Madrid,28830,40.4334703,-3.5260942,"https://www.google.com/maps?q=40.4334703,-3.5260942",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1711,2026-08-02T22:44:41.547858+00:00
1712,TORREJÓN DE ARDOZ - ESTADIO J.A. SAMARANCH (HA),CALLE DE SAN FERNANDO S/N,Torrejón De Ardoz,Madrid,28850,40.4614336,-3.4887685,"https://www.google.com/maps?q=40.4614336,-3.4887685",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1712,2026-08-02T22:44:41.834652+00:00
1713,TORREJÓN DE ARDOZ - EST. MPAL. LAS VEREDILLAS (HA),CALLE TURÍN 12,Torrejón De Ardoz,Madrid,28850,40.4657063,-3.4724989,"https://www.google.com/maps?q=40.4657063,-3.4724989",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1713,2026-08-02T22:44:41.643669+00:00
17138323,MAJADAHONDA (LA SACEDILLA),CALLE ARROYO DE LA SACEDILLA Nº 44,Majadahonda,Madrid,28220,40.4775095,-3.8459665,"https://www.google.com/maps?q=40.4775095,-3.8459665",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/17138323,2026-08-02T22:44:41.917933+00:00
