season,season_id,category,competition,competition_id,group,group_id,group_label_raw,subgroup_label,source_url,scraped_at
2024-2025,20,OTHER,FASE FINAL benjamin TORRELAGUNA/EL BERRUECO FS -fase de grupos- ,24016897,GRUPO B,24016900,GRUPO B,,https://www.rffm.es/api/groups?competicion=24016897,2026-08-02T22:43:03.806806+00:00
2024-2025,20,OTHER,FASE FINAL benjamin TORRELAGUNA/EL BERRUECO FS -fase final- ,24016902,7º y 8º puesto,24016903,7º y 8º puesto,,https://www.rffm.es/api/groups?competicion=24016902,2026-08-02T22:43:04.691345+00:00
2024-2025,20,OTHER,FASE FINAL benjamin TORRELAGUNA/EL BERRUECO FS -fase final- ,24016902,5º y 6º puesto,24016905,5º y 6º puesto,,https://www.rffm.es/api/groups?competicion=24016902,2026-08-02T22:43:05.097900+00:00
2024-2025,20,OTHER,FASE FINAL benjamin TORRELAGUNA/EL BERRUECO FS -fase final- ,24016902,3º y 4º puesto,24016907,3º y 4º puesto,,https://www.rffm.es/api/groups?competicion=24016902,2026-08-02T22:43:05.164451+00:00
2024-2025,20,OTHER,FASE FINAL benjamin TORRELAGUNA/EL BERRUECO FS -fase final- ,24016902,1º y 2º puesto,24016909,1º y 2º puesto,,https://www.rffm.es/api/groups?competicion=24016902,2026-08-02T22:43:05.345921+00:00
2024-2025,20,OTHER,FASE FINAL cadete PINTO FS -fase de grupos- ,24025934,GRUPO A,24025939,GRUPO A,,https://www.rffm.es/api/groups?competicion=24025934,2026-08-02T22:43:05.349344+00:00
2024-2025,20,OTHER,FASE FINAL cadete PINTO FS -fase de grupos- ,24025934,GRUPO B,24025940,GRUPO B,,https://www.rffm.es/api/groups?competicion=24025934,2026-08-02T22:43:05.536974+00:00
2024-2025,20,OTHER,FASE FINAL cadete PINTO FS -fase de grupos- ,24025934,GRUPO C,24025941,GRUPO C,,https://www.rffm.es/api/groups?competicion=24025934,2026-08-02T22:43:05.626534+00:00
2024-2025,20,OTHER,FASE FINAL cadete PINTO FS -fase final- ,24025959,GRUPO ORO,24025960,GRUPO ORO,,https://www.rffm.es/api/groups?competicion=24025959,2026-08-02T22:43:05.885921+00:00
2024-2025,20,OTHER,FASE FINAL cadete PINTO FS -fase final- ,24025959,GRUPO PLATA,24025961,GRUPO PLATA,,https://www.rffm.es/api/groups?competicion=24025959,2026-08-02T22:43:06.221444+00:00
2024-2025,20,OTHER,FASE FINAL cadete PINTO FS -fase final- ,24025959,GRUPO BRONCE,24025962,GRUPO BRONCE,,https://www.rffm.es/api/groups?competicion=24025959,2026-08-02T22:43:06.608338+00:00
2024-2025,20,OTHER,FASE FINAL infantil BERRUECO/TORRELAGUNA FS -fase de grupos- ,24016687,GRUPO A,24016688,GRUPO A,,https://www.rffm.es/api/groups?competicion=24016687,2026-08-02T22:43:06.613137+00:00
2024-2025,20,OTHER,FASE FINAL infantil BERRUECO/TORRELAGUNA FS -fase de grupos- ,24016687,GRUPO B,24016689,GRUPO B,,https://www.rffm.es/api/groups?competicion=24016687,2026-08-02T22:43:06.864711+00:00
2024-2025,20,OTHER,FASE FINAL infantil BERRUECO/TORRELAGUNA FS -fase de grupos- ,24016687,GRUPO C,24017670,GRUPO C,,https://www.rffm.es/api/groups?competicion=24016687,2026-08-02T22:43:07.313476+00:00
2024-2025,20,OTHER,FASE FINAL infantil BERRUECO/TORRELAGUNA FS -fase final- ,24016704,GRUPO ORO,24017677,GRUPO ORO,,https://www.rffm.es/api/groups?competicion=24016704,2026-08-02T22:43:07.350161+00:00
2024-2025,20,OTHER,FASE FINAL infantil BERRUECO/TORRELAGUNA FS -fase final- ,24016704,GRUPO PLATA,24017678,GRUPO PLATA,,https://www.rffm.es/api/groups?competicion=24016704,2026-08-02T22:43:07.395729+00:00
2024-2025,20,OTHER,FASE FINAL infantil BERRUECO/TORRELAGUNA FS -fase final- ,24016704,GRUPO BRONCE,24017679,GRUPO BRONCE,,https://www.rffm.es/api/groups?competicion=24016704,2026-08-02T22:43:07.396893+00:00
2024-2025,20,OTHER,FASE FINAL juvenil NAVALAFUENTE/GUADALIX FS -fase de grupos- ,24011686,GRUPO A,24012209,GRUPO A,,https://www.rffm.es/api/groups?competicion=24011686,2026-08-02T22:43:07.864650+00:00
2024-2025,20,OTHER,FASE FINAL juvenil NAVALAFUENTE/GUADALIX FS -fase de grupos- ,24011686,GRUPO B,24012213,GRUPO B,,https://www.rffm.es/api/groups?competicion=24011686,2026-08-02T22:43:07.866140+00:00
2024-2025,20,OTHER,FASE FINAL juvenil NAVALAFUENTE/GUADALIX FS -fase final- ,24012243,7º y 8º puesto,24012244,7º y 8º puesto,,https://www.rffm.es/api/groups?competicion=24012243,2026-08-02T22:43:07.901320+00:00
2024-2025,20,OTHER,FASE FINAL juvenil NAVALAFUENTE/GUADALIX FS -fase final- ,24012243,5º y 6º puesto,24012246,5º y 6º puesto,,https://www.rffm.es/api/groups?competicion=24012243,2026-08-02T22:43:07.991451+00:00
2024-2025,20,OTHER,FASE FINAL juvenil NAVALAFUENTE/GUADALIX FS -fase final- ,24012243,1º y 2º puesto,24012251,1º y 2º puesto,,https://www.rffm.es/api/groups?competicion=24012243,2026-08-02T22:43:07.995584+00:00
2024-2025,20,OTHER,FASE FINAL juvenil NAVALAFUENTE/GUADALIX FS -fase final- ,24012243,3º y 4º puesto,24012261,3º y 4º puesto,,https://www.rffm.es/api/groups?competicion=24012243,2026-08-02T22:43:08.092118+00:00
2024-2025,20,OTHER,FASE ZONAL 2 alevin CABANILLAS DE LA SIERRA - fase de grupos-,23962092,Grupo A,23962093,Grupo A,,https://www.rffm.es/api/groups?competicion=23962092,2026-08-02T22:43:08.811149+00:00
2024-2025,20,OTHER,FASE ZONAL 2 alevin CABANILLAS DE LA SIERRA - fase de grupos-,23962092,Grupo B,23962096,Grupo B,,https://www.rffm.es/api/groups?competicion=23962092,2026-08-02T22:43:08.826934+00:00
2024-2025,20,OTHER,FASE ZONAL 2 alevin CABANILLAS DE LA SIERRA - fase final- ,23962146,1º y 2º puesto,23962149,1º y 2º puesto,,https://www.rffm.es/api/groups?competicion=23962146,2026-08-02T22:43:08.999680+00:00
2024-2025,20,OTHER,FASE ZONAL 2 alevin CABANILLAS DE LA SIERRA - fase final- ,23962146,3º y 4º puesto,23962159,3º y 4º puesto,,https://www.rffm.es/api/groups?competicion=23962146,2026-08-02T22:43:09.354582+00:00
2024-2025,20,OTHER,FASE ZONAL 2 alevin CABANILLAS DE LA SIERRA - fase final- ,23962146,5º y 6º puesto,23962162,5º y 6º puesto,,https://www.rffm.es/api/groups?competicion=23962146,2026-08-02T22:43:09.381286+00:00
2024-2025,20,OTHER,FASE ZONAL 2 benjamin TORREJON DE ARDOZ- fase de grupos- ,23963237,GRUPO A,23963251,GRUPO A,,https://www.rffm.es/api/groups?competicion=23963237,2026-08-02T22:43:10.206058+00:00
2024-2025,20,OTHER,FASE ZONAL 2 benjamin TORREJON DE ARDOZ- fase de grupos- ,23963237,GRUPO B,23963258,GRUPO B,,https://www.rffm.es/api/groups?competicion=23963237,2026-08-02T22:43:10.241538+00:00
2024-2025,20,OTHER,FASE ZONAL 2 benjamin TORREJON DE ARDOZ- fase final- ,23963300,1º y 2º puesto,23963308,1º y 2º puesto,,https://www.rffm.es/api/groups?competicion=23963300,2026-08-02T22:43:10.244394+00:00
2024-2025,20,OTHER,FASE ZONAL 2 benjamin TORREJON DE ARDOZ- fase final- ,23963300,3º y 4º puesto,23963311,3º y 4º puesto,,https://www.rffm.es/api/groups?competicion=23963300,2026-08-02T22:43:10.886130+00:00
2024-2025,20,OTHER,FASE ZONAL 2 benjamin TORREJON DE ARDOZ- fase final- ,23963300,5º y 6º puesto,23963313,5º y 6º puesto,,https://www.rffm.es/api/groups?competicion=23963300,2026-08-02T22:43:10.924120+00:00
2024-2025,20,OTHER,FASE ZONAL 2 benjamin TORREJON DE ARDOZ- fase final- ,23963300,7º y 8º puesto,23963315,7º y 8º puesto,,https://www.rffm.es/api/groups?competicion=23963300,2026-08-02T22:43:10.930120+00:00
2024-2025,20,OTHER,FASE ZONAL 2 infantil VELILLA - fase final- ,23972750,1º y 2º puesto,23972751,1º y 2º puesto,,https://www.rffm.es/api/groups?competicion=23972750,2026-08-02T22:43:10.934332+00:00
2024-2025,20,OTHER,FASE ZONAL 2 infantil VELILLA - fase final- ,23972750,3º y 4º puesto,23972753,3º y 4º puesto,,https://www.rffm.es/api/groups?competicion=23972750,2026-08-02T22:43:11.378019+00:00
2024-2025,20,OTHER,FASE ZONAL 2 infantil VELILLA - fase final- ,23972750,5º y 6º puesto,23972756,5º y 6º puesto,,https://www.rffm.es/api/groups?competicion=23972750,2026-08-02T22:43:11.635911+00:00
2024-2025,20,OTHER,FASE ZONAL 2 infantil VELILLA - fase grupos- ,23972742,GRUPO A,23972744,GRUPO A,,https://www.rffm.es/api/groups?competicion=23972742,2026-08-02T22:43:12.079394+00:00
2024-2025,20,OTHER,FASE ZONAL 2 infantil VELILLA - fase grupos- ,23972742,GRUPO B,23972746,GRUPO B,,https://www.rffm.es/api/groups?competicion=23972742,2026-08-02T22:43:12.127069+00:00
2024-2025,20,OTHER,FASE ZONAL 3 alevin MORATA DE TAJUÑA - fase de grupos- ,23963731,GRUPO A,23963742,GRUPO A,,https://www.rffm.es/api/groups?competicion=23963731,2026-08-02T22:43:12.445557+00:00
2024-2025,20,OTHER,FASE ZONAL 3 alevin MORATA DE TAJUÑA - fase de grupos- ,23963731,GRUPO B,23963754,GRUPO B,,https://www.rffm.es/api/groups?competicion=23963731,2026-08-02T22:43:12.449550+00:00
2024-2025,20,OTHER,FASE ZONAL 3 alevin MORATA DE TAJUÑA - fase de grupos- ,23963731,GRUPO C,23963838,GRUPO C,,https://www.rffm.es/api/groups?competicion=23963731,2026-08-02T22:43:12.452265+00:00
2024-2025,20,OTHER,FASE ZONAL 3 alevin MORATA DE TAJUÑA - fase final- ,23963832,GRUPO ORO,23964890,GRUPO ORO,,https://www.rffm.es/api/groups?competicion=23963832,2026-08-02T22:43:12.454576+00:00
2024-2025,20,OTHER,FASE ZONAL 3 alevin MORATA DE TAJUÑA - fase final- ,23963832,GRUPO PLATA,23964891,GRUPO PLATA,,https://www.rffm.es/api/groups?competicion=23963832,2026-08-02T22:43:13.079081+00:00
2024-2025,20,OTHER,FASE ZONAL 3 alevin MORATA DE TAJUÑA - fase final- ,23963832,GRUPO BRONCE,23964892,GRUPO BRONCE,,https://www.rffm.es/api/groups?competicion=23963832,2026-08-02T22:43:13.099568+00:00
2024-2025,20,OTHER,FASE ZONAL 3 benjamin PARLA - fase final- ,23972575,1º y 2º puesto,23972577,1º y 2º puesto,,https://www.rffm.es/api/groups?competicion=23972575,2026-08-02T22:43:13.116683+00:00
2024-2025,20,OTHER,FASE ZONAL 3 benjamin PARLA - fase final- ,23972575,3º y 4º puesto,23972579,3º y 4º puesto,,https://www.rffm.es/api/groups?competicion=23972575,2026-08-02T22:43:13.716217+00:00
2024-2025,20,OTHER,FASE ZONAL 3 benjamin PARLA - fase final- ,23972575,5º y 6º puesto,23972581,5º y 6º puesto,,https://www.rffm.es/api/groups?competicion=23972575,2026-08-02T22:43:13.719387+00:00
2024-2025,20,OTHER,FASE ZONAL 3 benjamin PARLA - fase final- ,23972575,7º y 8º puesto,23972583,7º y 8º puesto,,https://www.rffm.es/api/groups?competicion=23972575,2026-08-02T22:43:13.807961+00:00
2024-2025,20,OTHER,FASE ZONAL 3 benjamin PARLA - fase grupos- ,23972562,GRUPO A,23972563,GRUPO A,,https://www.rffm.es/api/groups?competicion=23972562,2026-08-02T22:43:14.135906+00:00
2024-2025,20,OTHER,FASE ZONAL 3 benjamin PARLA - fase grupos- ,23972562,GRUPO B,23972564,GRUPO B,,https://www.rffm.es/api/groups?competicion=23972562,2026-08-02T22:43:14.644046+00:00
2024-2025,20,OTHER,FASE ZONAL 3 infantil TITULCIA - fase final- ,23964961,1º y 2º puesto,23964962,1º y 2º puesto,,https://www.rffm.es/api/groups?competicion=23964961,2026-08-02T22:43:14.684310+00:00
2024-2025,20,OTHER,FASE ZONAL 3 infantil TITULCIA - fase final- ,23964961,3º y 4º puesto,23964964,3º y 4º puesto,,https://www.rffm.es/api/groups?competicion=23964961,2026-08-02T22:43:14.988528+00:00
2024-2025,20,OTHER,FASE ZONAL 3 infantil TITULCIA - fase final- ,23964961,5º y 6º puesto,23964966,5º y 6º puesto,,https://www.rffm.es/api/groups?competicion=23964961,2026-08-02T22:43:15.064863+00:00
2024-2025,20,OTHER,FASE ZONAL 3 infantil TITULCIA - fase final- ,23964961,7º y 8º puesto,23964968,7º y 8º puesto,,https://www.rffm.es/api/groups?competicion=23964961,2026-08-02T22:43:15.149775+00:00
2024-2025,20,OTHER,FASE ZONAL 3 infantil TITULCIA - fase grupos- ,23964950,GRUPO A,23964951,GRUPO A,,https://www.rffm.es/api/groups?competicion=23964950,2026-08-02T22:43:15.478644+00:00
2024-2025,20,OTHER,FASE ZONAL 3 infantil TITULCIA - fase grupos- ,23964950,GRUPO B,23964952,GRUPO B,,https://www.rffm.es/api/groups?competicion=23964950,2026-08-02T22:43:15.484049+00:00
2024-2025,20,OTHER,FASE ZONAL 3 juvenil TITULCIA,23938071,Grupo unico,23938082,Grupo unico,,https://www.rffm.es/api/groups?competicion=23938071,2026-08-02T22:43:15.527677+00:00
2024-2025,20,OTHER,FASE ZONAL 4 alevin VVA DE LA CAÑADA - fase final- ,23964975,1º y 2º puesto,23964976,1º y 2º puesto,,https://www.rffm.es/api/groups?competicion=23964975,2026-08-02T22:43:15.994488+00:00
2024-2025,20,OTHER,FASE ZONAL 4 alevin VVA DE LA CAÑADA - fase final- ,23964975,3º y 4º puesto,23964978,3º y 4º puesto,,https://www.rffm.es/api/groups?competicion=23964975,2026-08-02T22:43:16.278990+00:00
2024-2025,20,OTHER,FASE ZONAL 4 alevin VVA DE LA CAÑADA - fase final- ,23964975,5º y 6º puesto,23964980,5º y 6º puesto,,https://www.rffm.es/api/groups?competicion=23964975,2026-08-02T22:43:16.279948+00:00
2024-2025,20,OTHER,FASE ZONAL 4 alevin VVA DE LA CAÑADA - fase final- ,23964975,7º y 8º puesto,23964982,7º y 8º puesto,,https://www.rffm.es/api/groups?competicion=23964975,2026-08-02T22:43:17.110240+00:00
2024-2025,20,OTHER,FASE ZONAL 4 alevin VVA DE LA CAÑADA - fase grupos- ,23964930,GRUPO A,23964985,GRUPO A,,https://www.rffm.es/api/groups?competicion=23964930,2026-08-02T22:43:17.554165+00:00
2024-2025,20,OTHER,FASE ZONAL 4 alevin VVA DE LA CAÑADA - fase grupos- ,23964930,GRUPO B,23964986,GRUPO B,,https://www.rffm.es/api/groups?competicion=23964930,2026-08-02T22:43:17.560478+00:00
2024-2025,20,OTHER,FASE ZONAL 4 benjamin BRUNETE FS -fase de grupos- ,23998991,GRUPO A,23998992,GRUPO A,,https://www.rffm.es/api/groups?competicion=23998991,2026-08-02T22:43:17.959888+00:00
2024-2025,20,OTHER,FASE ZONAL 4 benjamin BRUNETE FS -fase de grupos- ,23998991,GRUPO B,23998993,GRUPO B,,https://www.rffm.es/api/groups?competicion=23998991,2026-08-02T22:43:17.965368+00:00
2024-2025,20,OTHER,FASE ZONAL 4 benjamin BRUNETE FS -fase final- ,23999002,1º y 2º puesto,23999003,1º y 2º puesto,,https://www.rffm.es/api/groups?competicion=23999002,2026-08-02T22:43:18.261753+00:00
2024-2025,20,OTHER,FASE ZONAL 4 benjamin BRUNETE FS -fase final- ,23999002,3º y 4º puesto,23999005,3º y 4º puesto,,https://www.rffm.es/api/groups?competicion=23999002,2026-08-02T22:43:18.317082+00:00
2024-2025,20,OTHER,FASE ZONAL 4 benjamin BRUNETE FS -fase final- ,23999002,5º y 6º puesto,23999007,5º y 6º puesto,,https://www.rffm.es/api/groups?competicion=23999002,2026-08-02T22:43:18.453882+00:00
2024-2025,20,OTHER,FASE ZONAL 4 benjamin BRUNETE FS -fase final- ,23999002,7º y 8º puesto,23999009,7º y 8º puesto,,https://www.rffm.es/api/groups?competicion=23999002,2026-08-02T22:43:18.659597+00:00
2024-2025,20,OTHER,FASE ZONAL 4 cadete NAVALCARNERO,23997774,Grupo unico,23997782,Grupo unico,,https://www.rffm.es/api/groups?competicion=23997774,2026-08-02T22:43:18.854621+00:00
2024-2025,20,OTHER,FASE ZONAL 4 infantil NAVALCARNERO FS -fase de grupos-,23997803,Grupo A,23997804,Grupo A,,https://www.rffm.es/api/groups?competicion=23997803,2026-08-02T22:43:18.858852+00:00
2024-2025,20,OTHER,FASE ZONAL 4 infantil NAVALCARNERO FS -fase de grupos-,23997803,Grupo B,23997805,Grupo B,,https://www.rffm.es/api/groups?competicion=23997803,2026-08-02T22:43:18.876071+00:00
2024-2025,20,OTHER,FASE ZONAL 4 infantil NAVALCARNERO FS -fase final- ,23997822,1º y 2º puesto,23997823,1º y 2º puesto,,https://www.rffm.es/api/groups?competicion=23997822,2026-08-02T22:43:19.349360+00:00
2024-2025,20,OTHER,FASE ZONAL 4 infantil NAVALCARNERO FS -fase final- ,23997822,3º y 4º puesto,23997825,3º y 4º puesto,,https://www.rffm.es/api/groups?competicion=23997822,2026-08-02T22:43:19.392749+00:00
2024-2025,20,OTHER,FASE ZONAL 4 infantil NAVALCARNERO FS -fase final- ,23997822,5º y 6º puesto,23997827,5º y 6º puesto,,https://www.rffm.es/api/groups?competicion=23997822,2026-08-02T22:43:19.398178+00:00
2024-2025,20,OTHER,FASE ZONAL 4 infantil NAVALCARNERO FS -fase final- ,23997822,7º y 8º puesto,23997829,7º y 8º puesto,,https://www.rffm.es/api/groups?competicion=23997822,2026-08-02T22:43:19.524119+00:00
2024-2025,20,UNIVERSITARIO,CAMPEONATO UNIVERSITARIO FEMENINO 1ª FASE FS,21635639,Grupo 1,21635640,Grupo 1,,https://www.rffm.es/api/groups?competicion=21635639,2026-08-02T22:43:19.549182+00:00
2024-2025,20,UNIVERSITARIO,CAMPEONATO UNIVERSITARIO FEMENINO 1ª FASE FS,21635639,Grupo 2,21635641,Grupo 2,,https://www.rffm.es/api/groups?competicion=21635639,2026-08-02T22:43:20.634800+00:00
2024-2025,20,UNIVERSITARIO,CAMPEONATO UNIVERSITARIO FEMENINO 2ª FASE FS ,23490810,GRUPO A,23490812,GRUPO A,,https://www.rffm.es/api/groups?competicion=23490810,2026-08-02T22:43:20.670574+00:00
2024-2025,20,UNIVERSITARIO,CAMPEONATO UNIVERSITARIO FEMENINO 2ª FASE FS ,23490810,GRUPO B,23491226,GRUPO B,,https://www.rffm.es/api/groups?competicion=23490810,2026-08-02T22:43:20.688273+00:00
2024-2025,20,UNIVERSITARIO,CAMPEONATO UNIVERSITARIO MASCULINO 1ª FASE FS,21635601,Grupo 1,21635633,Grupo 1,,https://www.rffm.es/api/groups?competicion=21635601,2026-08-02T22:43:20.992351+00:00
2024-2025,20,UNIVERSITARIO,CAMPEONATO UNIVERSITARIO MASCULINO 1ª FASE FS,21635601,Grupo 2,21635634,Grupo 2,,https://www.rffm.es/api/groups?competicion=21635601,2026-08-02T22:43:21.139690+00:00
2024-2025,20,UNIVERSITARIO,CAMPEONATO UNIVERSITARIO MASCULINO 2ª FASE FS,23490799,GRUPO 1,23518945,GRUPO 1,,https://www.rffm.es/api/groups?competicion=23490799,2026-08-02T22:43:21.604301+00:00
2024-2025,20,UNIVERSITARIO,CAMPEONATO UNIVERSITARIO MASCULINO 2ª FASE FS,23490799,GRUPO 2,23518978,GRUPO 2,,https://www.rffm.es/api/groups?competicion=23490799,2026-08-02T22:43:21.607504+00:00
2024-2025,20,OTHER,TROFEO COMUNIDAD SENIOR MASCULINO FS,21694269,Fase Previa,21694272,Fase Previa,,https://www.rffm.es/api/groups?competicion=21694269,2026-08-02T22:43:21.957708+00:00
2024-2025,20,OTHER,TROFEO COMUNIDAD SENIOR MASCULINO FS,21694269,Cuartos de Final,21707503,Cuartos de Final,,https://www.rffm.es/api/groups?competicion=21694269,2026-08-02T22:43:22.114124+00:00
2024-2025,20,OTHER,TROFEO COMUNIDAD SENIOR MASCULINO FS,21694269,Semifinales,22265582,Semifinales,,https://www.rffm.es/api/groups?competicion=21694269,2026-08-02T22:43:22.224045+00:00
2024-2025,20,OTHER,COPA SENIOR I FS,23997083,Eliminatorias,23997087,Eliminatorias,,https://www.rffm.es/api/groups?competicion=23997083,2026-08-02T22:43:23.483967+00:00
2024-2025,20,OTHER,COPA SENIOR I FS- fase previa-,23950147,Ida y vuelta,23950168,Ida y vuelta,,https://www.rffm.es/api/groups?competicion=23950147,2026-08-02T22:43:23.520950+00:00
2024-2025,20,OTHER,TERCERA DIVISIÓN FS,21434279,Grupo 3,21698200,Grupo 3,,https://www.rffm.es/api/groups?competicion=21434279,2026-08-02T22:43:23.523936+00:00
2024-2025,20,OTHER,TERCERA DIVISIÓN FS,21434279,Grupo 4,21698222,Grupo 4,,https://www.rffm.es/api/groups?competicion=21434279,2026-08-02T22:43:24.108814+00:00
2024-2025,20,OTHER,TERCERA DIVISIÓN PLAYOFF ASCENSO - F.S,24003382,Eliminatorias,24003384,Eliminatorias,,https://www.rffm.es/api/groups?competicion=24003382,2026-08-02T22:43:24.111752+00:00
2024-2025,20,AFICIONADO,PRIMERA DIVISION AUTONOMICA AFICIONADO FS,21639425,Grupo 1,21698265,Grupo 1,,https://www.rffm.es/api/groups?competicion=21639425,2026-08-02T22:43:24.284985+00:00
2024-2025,20,AFICIONADO,PRIMERA DIVISION AUTONOMICA AFICIONADO FS,21639425,Grupo 2,21698266,Grupo 2,,https://www.rffm.es/api/groups?competicion=21639425,2026-08-02T22:43:24.287417+00:00
2024-2025,20,AFICIONADO,COPA SENIOR II FS,24003009,Eliminatorias,24003036,Eliminatorias,,https://www.rffm.es/api/groups?competicion=24003009,2026-08-02T22:43:24.537681+00:00
2024-2025,20,AFICIONADO,COPA SENIOR II FS - fase previa -,23950204,Ida y Vuelta,23950212,Ida y Vuelta,,https://www.rffm.es/api/groups?competicion=23950204,2026-08-02T22:43:24.540812+00:00
2024-2025,20,AFICIONADO,PREFERENTE AFICIONADO FS,21639447,Grupo 1,21698295,Grupo 1,,https://www.rffm.es/api/groups?competicion=21639447,2026-08-02T22:43:24.547760+00:00
2024-2025,20,AFICIONADO,PREFERENTE AFICIONADO FS,21639447,Grupo 2,21698297,Grupo 2,,https://www.rffm.es/api/groups?competicion=21639447,2026-08-02T22:43:24.583728+00:00
2024-2025,20,AFICIONADO,PRIMERA AFICIONADO 1ª FASE FS,21639464,Grupo 1,22632834,Grupo 1,,https://www.rffm.es/api/groups?competicion=21639464,2026-08-02T22:43:24.584589+00:00
2024-2025,20,AFICIONADO,PRIMERA AFICIONADO 1ª FASE FS,21639464,Grupo 2,22632835,Grupo 2,,https://www.rffm.es/api/groups?competicion=21639464,2026-08-02T22:43:25.116049+00:00
2024-2025,20,AFICIONADO,PRIMERA AFICIONADO 1ª FASE FS,21639464,Grupo 3,22632836,Grupo 3,,https://www.rffm.es/api/groups?competicion=21639464,2026-08-02T22:43:25.613128+00:00
2024-2025,20,AFICIONADO,PRIMERA AFICIONADO 2ª FASE FS,23486329,Grupo A,23505997,Grupo A,,https://www.rffm.es/api/groups?competicion=23486329,2026-08-02T22:43:25.618348+00:00
2024-2025,20,AFICIONADO,PRIMERA AFICIONADO 2ª FASE FS,23486329,Grupo B,23505998,Grupo B,,https://www.rffm.es/api/groups?competicion=23486329,2026-08-02T22:43:25.972906+00:00
2024-2025,20,AFICIONADO,PRIMERA AFICIONADO 2ª FASE FS,23486329,Grupo C,23505999,Grupo C,,https://www.rffm.es/api/groups?competicion=23486329,2026-08-02T22:43:26.484036+00:00
2024-2025,20,JUVENIL,TROFEO COMUNIDAD DIVISION HONOR JUVENIL FS ,21698618,Fase Final,21698619,Fase Final,,https://www.rffm.es/api/groups?competicion=21698618,2026-08-02T22:43:26.567471+00:00
2024-2025,20,JUVENIL,COPA JUVENIL FS,23993401,Eliminatorias,23993488,Eliminatorias,,https://www.rffm.es/api/groups?competicion=23993401,2026-08-02T22:43:26.576977+00:00
2024-2025,20,JUVENIL,COPA JUVENIL FS- Fase previa - ,23950272,Ida y Vuelta,23950275,Ida y Vuelta,,https://www.rffm.es/api/groups?competicion=23950272,2026-08-02T22:43:26.626313+00:00
2024-2025,20,JUVENIL,PLAYOFF ASCENSO JUVENIL FS,24014313,Eliminatoria 1,24014316,Eliminatoria 1,,https://www.rffm.es/api/groups?competicion=24014313,2026-08-02T22:43:26.627282+00:00
2024-2025,20,JUVENIL,PLAYOFF ASCENSO JUVENIL FS,24014313,Eliminatoria 2,24014318,Eliminatoria 2,,https://www.rffm.es/api/groups?competicion=24014313,2026-08-02T22:43:26.804329+00:00
2024-2025,20,JUVENIL,PLAYOFF ASCENSO JUVENIL FS,24014313,Eliminatoria 3,24014320,Eliminatoria 3,,https://www.rffm.es/api/groups?competicion=24014313,2026-08-02T22:43:27.266681+00:00
2024-2025,20,JUVENIL,PLAYOFF ASCENSO JUVENIL FS,24014313,Eliminatoria 4,24014322,Eliminatoria 4,,https://www.rffm.es/api/groups?competicion=24014313,2026-08-02T22:43:27.268387+00:00
2024-2025,20,JUVENIL,PREFERENTE JUVENIL FS,21434278,Grupo Unico,21639259,Grupo Unico,,https://www.rffm.es/api/groups?competicion=21434278,2026-08-02T22:43:27.653905+00:00
2024-2025,20,JUVENIL,PRIMERA JUVENIL FS,21434286,Grupo 1,22632876,Grupo 1,,https://www.rffm.es/api/groups?competicion=21434286,2026-08-02T22:43:27.659199+00:00
2024-2025,20,JUVENIL,PRIMERA JUVENIL FS,21434286,Grupo 2,22632896,Grupo 2,,https://www.rffm.es/api/groups?competicion=21434286,2026-08-02T22:43:28.070587+00:00
2024-2025,20,JUVENIL,PRIMERA JUVENIL FS,21434286,Grupo 3,22632963,Grupo 3,,https://www.rffm.es/api/groups?competicion=21434286,2026-08-02T22:43:28.869324+00:00
2024-2025,20,JUVENIL,PRIMERA JUVENIL FS,21434286,Grupo 4,22632984,Grupo 4,,https://www.rffm.es/api/groups?competicion=21434286,2026-08-02T22:43:29.385610+00:00
2024-2025,20,JUVENIL,PRIMERA JUVENIL FS,21434286,Grupo 5,22633019,Grupo 5,,https://www.rffm.es/api/groups?competicion=21434286,2026-08-02T22:43:30.004706+00:00
2024-2025,20,JUVENIL,PRIMERA JUVENIL FS,21434286,Grupo 6,22633031,Grupo 6,,https://www.rffm.es/api/groups?competicion=21434286,2026-08-02T22:43:30.168249+00:00
2024-2025,20,JUVENIL,PRIMERA JUVENIL FS,21434286,Grupo 7,22633032,Grupo 7,,https://www.rffm.es/api/groups?competicion=21434286,2026-08-02T22:43:30.994741+00:00
2024-2025,20,CADETE,COPA CADETE - Fase previa - FS,23950376,Ida y vuelta,23950381,Ida y vuelta,,https://www.rffm.es/api/groups?competicion=23950376,2026-08-02T22:43:31.133912+00:00
2024-2025,20,CADETE,PREFERENTE CADETE FS,21639539,Grupo Unico,21639540,Grupo Unico,,https://www.rffm.es/api/groups?competicion=21639539,2026-08-02T22:43:31.379769+00:00
2024-2025,20,CADETE,COPA CADETE FS,23974178,Eliminatorias,23974180,Eliminatorias,,https://www.rffm.es/api/groups?competicion=23974178,2026-08-02T22:43:31.711884+00:00
2024-2025,20,CADETE,PLAYOFF ASCENSO CADETE FS,24001543,Eliminatoria 1,24001544,Eliminatoria 1,,https://www.rffm.es/api/groups?competicion=24001543,2026-08-02T22:43:31.882616+00:00
2024-2025,20,CADETE,PLAYOFF ASCENSO CADETE FS,24001543,Eliminatoria 2,24001546,Eliminatoria 2,,https://www.rffm.es/api/groups?competicion=24001543,2026-08-02T22:43:31.920042+00:00
