player_id,season,season_id,competition_id,competition,group_id,group,team_id,team,club_name_raw,team_position,team_points,source_url,scraped_at
14238089,2024-2025,20,21433776,PRIMERA CADETE,21433783,Grupo 7,4940603,C.F. INTER DE VALDEMORO 'B',C.F. INTER DE VALDEMORO,6,59,https://www.rffm.es/fichajugador/14238089?temporada=20,2026-08-05T19:19:02.189613+00:00
14237877,2024-2025,20,21433929,PRIMERA ALEVIN,21433938,Grupo 8,846999,A.D. ALHONDIGA 'B',A.D. ALHONDIGA,7,32,https://www.rffm.es/fichajugador/14237877?temporada=20,2026-08-05T19:19:02.298744+00:00
14238184,2024-2025,20,21433867,SEGUNDA INFANTIL,21433914,Grupo 47,17133781,C.D. SANTA BARBARA GETAFE 'D',C.D. SANTA BARBARA GETAFE,3,59,https://www.rffm.es/fichajugador/14238184?temporada=20,2026-08-05T19:19:02.303304+00:00
14237899,2024-2025,20,21433767,PREFERENTE CADETE,21433770,Grupo 4,2732900,C.D. SAMPER - COSLADA 'A',C.D. SAMPER,1,74,https://www.rffm.es/fichajugador/14237899?temporada=20,2026-08-05T19:19:02.308607+00:00
14237899,2024-2025,20,21433734,SEGUNDA JUVENIL,21771444,Grupo 16,8950733,C.D. SAMPER - COSLADA 'C',C.D. SAMPER,12,22,https://www.rffm.es/fichajugador/14237899?temporada=20,2026-08-05T19:19:02.308607+00:00
14238291,2024-2025,20,23997083,COPA SENIOR I FS,23997087,Eliminatorias,18345466,ADC VILLALBA ,A.D. COLLADO VILLALBA F.S.,16,0,https://www.rffm.es/fichajugador/14238291?temporada=20,2026-08-05T19:19:02.312906+00:00
14238291,2024-2025,20,23950272,COPA JUVENIL FS- Fase previa - ,23950275,Ida y Vuelta,22278016,A.D. COLLADO VILLALBA F.S. 'B',A.D. COLLADO VILLALBA F.S.,6,0,https://www.rffm.es/fichajugador/14238291?temporada=20,2026-08-05T19:19:02.312906+00:00
14238291,2024-2025,20,21434286,PRIMERA JUVENIL FS,22633031,Grupo 6,22278016,A.D. COLLADO VILLALBA F.S. 'B',A.D. COLLADO VILLALBA F.S.,10,19,https://www.rffm.es/fichajugador/14238291?temporada=20,2026-08-05T19:19:02.312906+00:00
14238291,2024-2025,20,21434279,TERCERA DIVISIÓN FS,21698222,Grupo 4,18345466,ADC VILLALBA ,A.D. COLLADO VILLALBA F.S.,12,36,https://www.rffm.es/fichajugador/14238291?temporada=20,2026-08-05T19:19:02.312906+00:00
14238521,2024-2025,20,21433920,PREFERENTE ALEVIN,21433927,Grupo 7,718187,A.D. ALHONDIGA 'A',A.D. ALHONDIGA,8,35,https://www.rffm.es/fichajugador/14238521?temporada=20,2026-08-05T19:19:02.718397+00:00
14238648,2024-2025,20,21433793,SEGUNDA CADETE,21433806,Grupo 13,13248406,S.A.D. IVERO 'B',S.A.D. IVERO,10,16,https://www.rffm.es/fichajugador/14238648?temporada=20,2026-08-05T19:19:02.772608+00:00
14238648,2024-2025,20,21433776,PRIMERA CADETE,21433783,Grupo 7,12326488,S.A.D. IVERO 'A',S.A.D. IVERO,14,4,https://www.rffm.es/fichajugador/14238648?temporada=20,2026-08-05T19:19:02.772608+00:00
14239669,2024-2025,20,21433929,PRIMERA ALEVIN,21433938,Grupo 8,846999,A.D. ALHONDIGA 'B',A.D. ALHONDIGA,7,32,https://www.rffm.es/fichajugador/14239669?temporada=20,2026-08-05T19:19:03.767712+00:00
14239353,2024-2025,20,21433867,SEGUNDA INFANTIL,21433889,Grupo 22,12231239,A.D. ALHONDIGA 'E',A.D. ALHONDIGA,12,16,https://www.rffm.es/fichajugador/14239353?temporada=20,2026-08-05T19:19:03.791693+00:00
142388,2024-2025,20,22863784,COPA DE AFICIONADOS RFFM TEMP 24/25,23302767,SEGUNDA RONDA,2594,C.F. SAN AGUSTIN DE GUADALIX 'A',C.F. SAN AGUSTIN DE GUADALIX,9,0,https://www.rffm.es/fichajugador/142388?temporada=20,2026-08-05T19:19:03.796574+00:00
142388,2024-2025,20,22863784,COPA DE AFICIONADOS RFFM TEMP 24/25,23435282,TERCERA RONDA,2594,C.F. SAN AGUSTIN DE GUADALIX 'A',C.F. SAN AGUSTIN DE GUADALIX,0,0,https://www.rffm.es/fichajugador/142388?temporada=20,2026-08-05T19:19:03.796574+00:00
142388,2024-2025,20,21433676,PRIMERA DIVISION AUTONOMICA AFICIONADO,21433678,Grupo 1,2594,C.F. SAN AGUSTIN DE GUADALIX 'A',C.F. SAN AGUSTIN DE GUADALIX,4,57,https://www.rffm.es/fichajugador/142388?temporada=20,2026-08-05T19:19:03.796574+00:00
14238775,2024-2025,20,21433929,PRIMERA ALEVIN,21698014,Grupo 12,1031213,A.D. ALHONDIGA 'C',A.D. ALHONDIGA,10,7,https://www.rffm.es/fichajugador/14238775?temporada=20,2026-08-05T19:19:03.878152+00:00
14239735,2024-2025,20,21433793,SEGUNDA CADETE,21433832,Grupo 39,300292,PERISO CLUB DE FUTBOL 'D',PERISO CLUB DE FUTBOL,3,63,https://www.rffm.es/fichajugador/14239735?temporada=20,2026-08-05T19:19:03.950866+00:00
14239465,2024-2025,20,21433920,PREFERENTE ALEVIN,21433927,Grupo 7,718187,A.D. ALHONDIGA 'A',A.D. ALHONDIGA,8,35,https://www.rffm.es/fichajugador/14239465?temporada=20,2026-08-05T19:19:04.100548+00:00
14239276,2024-2025,20,21705442,PRIMERA DIVISION AUTONOMICA FEMENINO JUVENIL,21705517,Único,15294624,S.A.D. FUNDACION ESCUELA DE FUTBOL AFE 'A',S.A.D. FUNDACION ESCUELA DE FUTBOL AFE,15,17,https://www.rffm.es/fichajugador/14239276?temporada=20,2026-08-05T19:19:04.168013+00:00
14239276,2024-2025,20,21433946,PREFERENTE FEMENINO JUVENIL,21433947,Grupo 1,15294623,S.A.D. FUNDACION ESCUELA DE FUTBOL AFE 'B',S.A.D. FUNDACION ESCUELA DE FUTBOL AFE,12,28,https://www.rffm.es/fichajugador/14239276?temporada=20,2026-08-05T19:19:04.168013+00:00
14239953,2024-2025,20,21433929,PRIMERA ALEVIN,21433938,Grupo 8,846999,A.D. ALHONDIGA 'B',A.D. ALHONDIGA,7,32,https://www.rffm.es/fichajugador/14239953?temporada=20,2026-08-05T19:19:04.357330+00:00
14239933,2024-2025,20,21434286,PRIMERA JUVENIL FS,22632963,Grupo 3,22510184,C.D. LA VILLA MOSTOLES 'B',C.D. LA VILLA MOSTOLES,11,28,https://www.rffm.es/fichajugador/14239933?temporada=20,2026-08-05T19:19:04.363087+00:00
14240078,2024-2025,20,21433776,PRIMERA CADETE,21433791,Grupo 15,6818157,C.D. CANILLEJAS C.F. 'A',C.D. CANILLEJAS C.F.,12,29,https://www.rffm.es/fichajugador/14240078?temporada=20,2026-08-05T19:19:04.408147+00:00
14240197,2024-2025,20,21433734,SEGUNDA JUVENIL,21433752,Grupo 17,4927955,C.D. CANILLEJAS C.F. ,C.D. CANILLEJAS C.F.,10,41,https://www.rffm.es/fichajugador/14240197?temporada=20,2026-08-05T19:19:04.647725+00:00
14240126,2024-2025,20,21433793,SEGUNDA CADETE,21433808,Grupo 15,17128046,ST. MICHAEL`S SPORTS CLUB ,ST. MICHAEL`S SPORTS CLUB,3,56,https://www.rffm.es/fichajugador/14240126?temporada=20,2026-08-05T19:19:04.667467+00:00
14239932,2024-2025,20,24021529,FASE FINAL T. CAMPEONES SEGUNDA ALEVIN F-7,24021537,"CUARTOS, SEMIFINALES Y FINAL",13749251,C.D. ALGETE 'B',C.D. ALGETE,0,0,https://www.rffm.es/fichajugador/14239932?temporada=20,2026-08-05T19:19:04.899560+00:00
14239932,2024-2025,20,24014783,2ª FASE T. CAMPEONES SEGUNDA ALEVIN F-7,24014787,TRIANGULAR 1,13749251,C.D. ALGETE 'B',C.D. ALGETE,1,6,https://www.rffm.es/fichajugador/14239932?temporada=20,2026-08-05T19:19:04.899560+00:00
14239932,2024-2025,20,24001574,TORNEO DE CAMPEONES SEGUNDA ALEVIN F-7,24001675,MANOTERAS CUADRANGULAR 2,13749251,C.D. ALGETE 'B',C.D. ALGETE,2,6,https://www.rffm.es/fichajugador/14239932?temporada=20,2026-08-05T19:19:04.899560+00:00
14239932,2024-2025,20,21434124,SEGUNDA ALEVIN F-7,21434163,GRUPO 8,13749251,C.D. ALGETE 'B',C.D. ALGETE,1,66,https://www.rffm.es/fichajugador/14239932?temporada=20,2026-08-05T19:19:04.899560+00:00
14239150,2024-2025,20,21434119,PRIMERA DIVISION AUTONOMICA ALEV.F-7,21434123,GRUPO 4,2722580,CLUB POLID. PARLA ESCUELA-FAIR PLAY 'A',CLUB POLID. PARLA ESCUELA,4,55,https://www.rffm.es/fichajugador/14239150?temporada=20,2026-08-05T19:19:04.949380+00:00
14240096,2024-2025,20,21433920,PREFERENTE ALEVIN,21433927,Grupo 7,718187,A.D. ALHONDIGA 'A',A.D. ALHONDIGA,8,35,https://www.rffm.es/fichajugador/14240096?temporada=20,2026-08-05T19:19:05.119130+00:00
14240589,2024-2025,20,21433982,PREFERENTE BENJAMIN F7,21433995,Grupo 13,1465,A.D. ALHONDIGA 'A',A.D. ALHONDIGA,12,10,https://www.rffm.es/fichajugador/14240589?temporada=20,2026-08-05T19:19:05.499895+00:00
14240242,2024-2025,20,21433867,SEGUNDA INFANTIL,21433889,Grupo 22,12231239,A.D. ALHONDIGA 'E',A.D. ALHONDIGA,12,16,https://www.rffm.es/fichajugador/14240242?temporada=20,2026-08-05T19:19:05.604795+00:00
14240206,2024-2025,20,21433793,SEGUNDA CADETE,21433808,Grupo 15,17128046,ST. MICHAEL`S SPORTS CLUB ,ST. MICHAEL`S SPORTS CLUB,3,56,https://www.rffm.es/fichajugador/14240206?temporada=20,2026-08-05T19:19:05.685416+00:00
14240280,2024-2025,20,21433867,SEGUNDA INFANTIL,21433892,Grupo 25,21427471,CDE NUEVO VILLANUEVA DEL PARDILLO 'A',CDE NUEVO VILLANUEVA DEL PARDILLO,2,73,https://www.rffm.es/fichajugador/14240280?temporada=20,2026-08-05T19:19:05.729008+00:00
14240548,2024-2025,20,21433946,PREFERENTE FEMENINO JUVENIL,21433947,Grupo 1,13557780,R.S.D. ALCALA S.A.D. ,R.S.D. ALCALA S.A.D.,11,32,https://www.rffm.es/fichajugador/14240548?temporada=20,2026-08-05T19:19:06.261542+00:00
14240359,2024-2025,20,21433793,SEGUNDA CADETE,21433808,Grupo 15,17128046,ST. MICHAEL`S SPORTS CLUB ,ST. MICHAEL`S SPORTS CLUB,3,56,https://www.rffm.es/fichajugador/14240359?temporada=20,2026-08-05T19:19:06.349492+00:00
14240581,2024-2025,20,21433767,PREFERENTE CADETE,21433773,Grupo 6,12233117,C.D. ASOC RETIRO SUR 'A',C.D. ASOC RETIRO SUR,11,38,https://www.rffm.es/fichajugador/14240581?temporada=20,2026-08-05T19:19:06.510460+00:00
14240631,2024-2025,20,21433793,SEGUNDA CADETE,21433808,Grupo 15,17128046,ST. MICHAEL`S SPORTS CLUB ,ST. MICHAEL`S SPORTS CLUB,3,56,https://www.rffm.es/fichajugador/14240631?temporada=20,2026-08-05T19:19:06.566333+00:00
14240656,2024-2025,20,21433982,PREFERENTE BENJAMIN F7,21433995,Grupo 13,1465,A.D. ALHONDIGA 'A',A.D. ALHONDIGA,12,10,https://www.rffm.es/fichajugador/14240656?temporada=20,2026-08-05T19:19:06.959717+00:00
14240689,2024-2025,20,24003602,TORNEO DE CAMPEONES PREFERENTE BENJAMIN F7,24003608,VALDEBERNARDO CUADRANGULAR 3,528690,A.D. ALHONDIGA 'B',A.D. ALHONDIGA,4,2,https://www.rffm.es/fichajugador/14240689?temporada=20,2026-08-05T19:19:07.082923+00:00
14240689,2024-2025,20,21433982,PREFERENTE BENJAMIN F7,21433996,Grupo 14,528690,A.D. ALHONDIGA 'B',A.D. ALHONDIGA,1,69,https://www.rffm.es/fichajugador/14240689?temporada=20,2026-08-05T19:19:07.082923+00:00
14240664,2024-2025,20,21433956,PRIMERA FEMENINO CADETE,21433957,Grupo 1,13549353,LAS ROZAS C.F. 'B',LAS ROZAS C.F.,8,32,https://www.rffm.es/fichajugador/14240664?temporada=20,2026-08-05T19:19:07.156026+00:00
14240751,2024-2025,20,21433999,PRIMERA BENJAMIN F7,21434039,Grupo 51,2733742,C.D. SANTA BARBARA GETAFE 'B',C.D. SANTA BARBARA GETAFE,4,54,https://www.rffm.es/fichajugador/14240751?temporada=20,2026-08-05T19:19:07.283148+00:00
14240792,2024-2025,20,21433999,PRIMERA BENJAMIN F7,21434039,Grupo 51,419241,A.D. ALHONDIGA 'C',A.D. ALHONDIGA,2,58,https://www.rffm.es/fichajugador/14240792?temporada=20,2026-08-05T19:19:07.291308+00:00
14240810,2024-2025,20,21434188,PRIMERA ALEVIN F-7,21434192,GRUPO 6,15280409,AGRUPACION AUTO-ESCUELA SIMANCAS 'B',AGRUPACION AUTO-ESCUELA SIMANCAS,6,43,https://www.rffm.es/fichajugador/14240810?temporada=20,2026-08-05T19:19:07.318611+00:00
14240810,2024-2025,20,21434124,SEGUNDA ALEVIN F-7,21434134,GRUPO 21,17123930,AGRUPACION AUTO-ESCUELA SIMANCAS 'C',AGRUPACION AUTO-ESCUELA SIMANCAS,6,37,https://www.rffm.es/fichajugador/14240810?temporada=20,2026-08-05T19:19:07.318611+00:00
14240910,2024-2025,20,21433999,PRIMERA BENJAMIN F7,21434039,Grupo 51,595096,A.D. ALHONDIGA 'D',A.D. ALHONDIGA,3,55,https://www.rffm.es/fichajugador/14240910?temporada=20,2026-08-05T19:19:07.435710+00:00
14240960,2024-2025,20,21433793,SEGUNDA CADETE,21433808,Grupo 15,17128046,ST. MICHAEL`S SPORTS CLUB ,ST. MICHAEL`S SPORTS CLUB,3,56,https://www.rffm.es/fichajugador/14240960?temporada=20,2026-08-05T19:19:07.578762+00:00
14240987,2024-2025,20,21434205,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,21434211,Grupo 6,2733738,C.D. SANTA BARBARA GETAFE 'A',C.D. SANTA BARBARA GETAFE,10,24,https://www.rffm.es/fichajugador/14240987?temporada=20,2026-08-05T19:19:07.930225+00:00
14241033,2024-2025,20,21433793,SEGUNDA CADETE,21433808,Grupo 15,17128046,ST. MICHAEL`S SPORTS CLUB ,ST. MICHAEL`S SPORTS CLUB,3,56,https://www.rffm.es/fichajugador/14241033?temporada=20,2026-08-05T19:19:08.084589+00:00
14241108,2024-2025,20,21433793,SEGUNDA CADETE,21433808,Grupo 15,17128046,ST. MICHAEL`S SPORTS CLUB ,ST. MICHAEL`S SPORTS CLUB,3,56,https://www.rffm.es/fichajugador/14241108?temporada=20,2026-08-05T19:19:08.226230+00:00
14241140,2024-2025,20,21433920,PREFERENTE ALEVIN,21433928,Grupo 8,885402,C.D. SEVILLA LA NUEVA 'A',C.D. SEVILLA LA NUEVA,7,34,https://www.rffm.es/fichajugador/14241140?temporada=20,2026-08-05T19:19:08.324511+00:00
14241344,2024-2025,20,24003602,TORNEO DE CAMPEONES PREFERENTE BENJAMIN F7,24003608,VALDEBERNARDO CUADRANGULAR 3,528690,A.D. ALHONDIGA 'B',A.D. ALHONDIGA,4,2,https://www.rffm.es/fichajugador/14241344?temporada=20,2026-08-05T19:19:08.416271+00:00
14241344,2024-2025,20,21433982,PREFERENTE BENJAMIN F7,21433996,Grupo 14,528690,A.D. ALHONDIGA 'B',A.D. ALHONDIGA,1,69,https://www.rffm.es/fichajugador/14241344?temporada=20,2026-08-05T19:19:08.416271+00:00
14241382,2024-2025,20,21433867,SEGUNDA INFANTIL,21433879,Grupo 12,334265,S.A.D. A.D.C. PARQUE SURESTE 'C',S.A.D. A.D.C. PARQUE SURESTE,6,46,https://www.rffm.es/fichajugador/14241382?temporada=20,2026-08-05T19:19:08.658682+00:00
14241310,2024-2025,20,24003602,TORNEO DE CAMPEONES PREFERENTE BENJAMIN F7,24003608,VALDEBERNARDO CUADRANGULAR 3,528690,A.D. ALHONDIGA 'B',A.D. ALHONDIGA,4,2,https://www.rffm.es/fichajugador/14241310?temporada=20,2026-08-05T19:19:08.763441+00:00
14241310,2024-2025,20,21433982,PREFERENTE BENJAMIN F7,21433996,Grupo 14,528690,A.D. ALHONDIGA 'B',A.D. ALHONDIGA,1,69,https://www.rffm.es/fichajugador/14241310?temporada=20,2026-08-05T19:19:08.763441+00:00
14241434,2024-2025,20,24003602,TORNEO DE CAMPEONES PREFERENTE BENJAMIN F7,24003608,VALDEBERNARDO CUADRANGULAR 3,528690,A.D. ALHONDIGA 'B',A.D. ALHONDIGA,4,2,https://www.rffm.es/fichajugador/14241434?temporada=20,2026-08-05T19:19:08.808154+00:00
14241434,2024-2025,20,21433982,PREFERENTE BENJAMIN F7,21433996,Grupo 14,528690,A.D. ALHONDIGA 'B',A.D. ALHONDIGA,1,69,https://www.rffm.es/fichajugador/14241434?temporada=20,2026-08-05T19:19:08.808154+00:00
14241461,2024-2025,20,24003602,TORNEO DE CAMPEONES PREFERENTE BENJAMIN F7,24003608,VALDEBERNARDO CUADRANGULAR 3,528690,A.D. ALHONDIGA 'B',A.D. ALHONDIGA,4,2,https://www.rffm.es/fichajugador/14241461?temporada=20,2026-08-05T19:19:09.179109+00:00
14241461,2024-2025,20,21433982,PREFERENTE BENJAMIN F7,21433996,Grupo 14,528690,A.D. ALHONDIGA 'B',A.D. ALHONDIGA,1,69,https://www.rffm.es/fichajugador/14241461?temporada=20,2026-08-05T19:19:09.179109+00:00
14242236,2024-2025,20,21434205,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,21434211,Grupo 6,589,GETAFE C.F. S.A.D. 'E',GETAFE C.F. S.A.D.,3,57,https://www.rffm.es/fichajugador/14242236?temporada=20,2026-08-05T19:19:09.598876+00:00
14241601,2024-2025,20,21433999,PRIMERA BENJAMIN F7,21434039,Grupo 51,595096,A.D. ALHONDIGA 'D',A.D. ALHONDIGA,3,55,https://www.rffm.es/fichajugador/14241601?temporada=20,2026-08-05T19:19:09.715173+00:00
14242189,2024-2025,20,21434124,SEGUNDA ALEVIN F-7,21434137,GRUPO 13,14006471,ATLETICO ALCALA 'C',ATLETICO ALCALA,2,63,https://www.rffm.es/fichajugador/14242189?temporada=20,2026-08-05T19:19:09.758491+00:00
14241788,2024-2025,20,21434124,SEGUNDA ALEVIN F-7,21434137,GRUPO 13,14006471,ATLETICO ALCALA 'C',ATLETICO ALCALA,2,63,https://www.rffm.es/fichajugador/14241788?temporada=20,2026-08-05T19:19:09.842650+00:00
14242214,2024-2025,20,21433867,SEGUNDA INFANTIL,21433881,Grupo 14,2564,A.D.Y C. PINTO 'A',A.D.Y.C. PINTO,8,28,https://www.rffm.es/fichajugador/14242214?temporada=20,2026-08-05T19:19:09.905239+00:00
14242214,2024-2025,20,21433793,SEGUNDA CADETE,21433812,Grupo 19,847056,A.D.Y C. PINTO 'B',A.D.Y.C. PINTO,11,10,https://www.rffm.es/fichajugador/14242214?temporada=20,2026-08-05T19:19:09.905239+00:00
14242214,2024-2025,20,21433793,SEGUNDA CADETE,21433807,Grupo 14,2563,A.D.Y C. PINTO 'A',A.D.Y.C. PINTO,2,58,https://www.rffm.es/fichajugador/14242214?temporada=20,2026-08-05T19:19:09.905239+00:00
14242329,2024-2025,20,21434124,SEGUNDA ALEVIN F-7,21434137,GRUPO 13,14006471,ATLETICO ALCALA 'C',ATLETICO ALCALA,2,63,https://www.rffm.es/fichajugador/14242329?temporada=20,2026-08-05T19:19:10.132882+00:00
14242392,2024-2025,20,21434179,PREFERENTE ALEVIN F-7,21434182,GRUPO 3,2353177,C.F.D. FUTURO SAN FRANCISCO 'A',C.F.D. FUTURO SAN FRANCISCO,4,48,https://www.rffm.es/fichajugador/14242392?temporada=20,2026-08-05T19:19:10.492673+00:00
14242392,2024-2025,20,21434124,SEGUNDA ALEVIN F-7,21434137,GRUPO 13,13099358,C.F.D. FUTURO SAN FRANCISCO 'B',C.F.D. FUTURO SAN FRANCISCO,3,50,https://www.rffm.es/fichajugador/14242392?temporada=20,2026-08-05T19:19:10.492673+00:00
142425,2024-2025,20,21433693,SEGUNDA AFICIONADO,21433711,Grupo 18,12293133,C.D. MAR ABIERTO ,CLUB MAR ABIERTO,4,60,https://www.rffm.es/fichajugador/142425?temporada=20,2026-08-05T19:19:10.545076+00:00
14241653,2024-2025,20,21433929,PRIMERA ALEVIN,21433935,Grupo 6,4927958,C.D. CANILLEJAS C.F. ,C.D. CANILLEJAS C.F.,14,5,https://www.rffm.es/fichajugador/14241653?temporada=20,2026-08-05T19:19:10.639475+00:00
14242620,2024-2025,20,21434124,SEGUNDA ALEVIN F-7,21862200,GRUPO 33 ,17145081,CDE DR ACADEMY SPORT 'B',CDE DR ACADEMY SPORT,8,18,https://www.rffm.es/fichajugador/14242620?temporada=20,2026-08-05T19:19:10.701567+00:00
14242608,2024-2025,20,21433734,SEGUNDA JUVENIL,21433745,Grupo 13,21428271,C.D. OLIMPICO LAS ROSAS 'C',C.D. OLIMPICO LAS ROSAS,13,7,https://www.rffm.es/fichajugador/14242608?temporada=20,2026-08-05T19:19:10.933662+00:00
14242423,2024-2025,20,21433767,PREFERENTE CADETE,21433772,Grupo 5,2730084,C.D. OLIMPICO LAS ROSAS 'A',C.D. OLIMPICO LAS ROSAS,8,47,https://www.rffm.es/fichajugador/14242423?temporada=20,2026-08-05T19:19:10.944891+00:00
14243799,2024-2025,20,21433793,SEGUNDA CADETE,21433808,Grupo 15,17128046,ST. MICHAEL`S SPORTS CLUB ,ST. MICHAEL`S SPORTS CLUB,3,56,https://www.rffm.es/fichajugador/14243799?temporada=20,2026-08-05T19:19:11.399885+00:00
14242658,2024-2025,20,21434124,SEGUNDA ALEVIN F-7,21434165,GRUPO 18,8929174,C.D. CHAMARTIN VERGARA 'C',C.D. CHAMARTIN VERGARA,9,29,https://www.rffm.es/fichajugador/14242658?temporada=20,2026-08-05T19:19:11.469214+00:00
14242642,2024-2025,20,21433793,SEGUNDA CADETE,21433798,Grupo 5,6815840,JUVENTUD SANSE 'D',JUVENTUD SANSE,7,35,https://www.rffm.es/fichajugador/14242642?temporada=20,2026-08-05T19:19:11.481368+00:00
14243981,2024-2025,20,21433929,PRIMERA ALEVIN,21433935,Grupo 6,1970,CLUB SAN JOSE DEL PARQUE ,CLUB SAN JOSE DEL PARQUE,4,60,https://www.rffm.es/fichajugador/14243981?temporada=20,2026-08-05T19:19:11.862194+00:00
14243677,2024-2025,20,21433723,PRIMERA JUVENIL,21433728,Grupo 5,3359945,C.D. OLIMPICO LAS ROSAS 'A',C.D. OLIMPICO LAS ROSAS,1,83,https://www.rffm.es/fichajugador/14243677?temporada=20,2026-08-05T19:19:11.884275+00:00
14244483,2024-2025,20,21433793,SEGUNDA CADETE,21433798,Grupo 5,21429929,C.F. ALALPARDO 'D',C.F. ALALPARDO,13,14,https://www.rffm.es/fichajugador/14244483?temporada=20,2026-08-05T19:19:12.094122+00:00
14242713,2024-2025,20,21433793,SEGUNDA CADETE,21433801,Grupo 8,3358862,A.D. NAYA 'C',A.D. NAYA,12,8,https://www.rffm.es/fichajugador/14242713?temporada=20,2026-08-05T19:19:12.140901+00:00
14244410,2024-2025,20,21434188,PRIMERA ALEVIN F-7,21434192,GRUPO 6,1031542,C.D. OLIMPICO DE HORTALEZA 'B',C.D. OLIMPICO DE HORTALEZA,11,13,https://www.rffm.es/fichajugador/14244410?temporada=20,2026-08-05T19:19:12.144979+00:00
14245040,2024-2025,20,21433850,PRIMERA INFANTIL,21433865,Grupo 15,466702,C.D. MAR ABIERTO 'A',CLUB MAR ABIERTO,2,80,https://www.rffm.es/fichajugador/14245040?temporada=20,2026-08-05T19:19:12.515055+00:00
14245103,2024-2025,20,21433850,PRIMERA INFANTIL,21433863,Grupo 13,1031993,S.A.D. FUNDACION RAYO VALLECANO 'E',S.A.D. FUNDACION RAYO VALLECANO,1,74,https://www.rffm.es/fichajugador/14245103?temporada=20,2026-08-05T19:19:12.577205+00:00
14245042,2024-2025,20,21433723,PRIMERA JUVENIL,21433724,Grupo 1,1622,CLUB UNION COLLADO VILLALBA 'B',CLUB UNION COLLADO VILLALBA,12,36,https://www.rffm.es/fichajugador/14245042?temporada=20,2026-08-05T19:19:12.628837+00:00
14245761,2024-2025,20,21433867,SEGUNDA INFANTIL,21433882,Grupo 15,14011634,CDE ED SESEÑA 'A',CDE ED SESEÑA,5,54,https://www.rffm.es/fichajugador/14245761?temporada=20,2026-08-05T19:19:12.964308+00:00
14245492,2024-2025,20,21433929,PRIMERA ALEVIN,21433930,Grupo 1,17151949,CDE NUEVO VILLANUEVA DEL PARDILLO 'A',CDE NUEVO VILLANUEVA DEL PARDILLO,10,24,https://www.rffm.es/fichajugador/14245492?temporada=20,2026-08-05T19:19:13.021700+00:00
14245290,2024-2025,20,21434179,PREFERENTE ALEVIN F-7,21434187,GRUPO 8,6819013,C.D. MINIFUTBOL TORRELODONES 'B',C.D. MINIFUTBOL TORRELODONES,2,69,https://www.rffm.es/fichajugador/14245290?temporada=20,2026-08-05T19:19:13.106079+00:00
14245581,2024-2025,20,21433793,SEGUNDA CADETE,21433797,Grupo 4,13604901,JARAMA RACE-BEINSOCCER INTERNATIONAL MADRID 'A',JARAMA RACE-BEINSOCCER INTERNATIONAL MADRID,7,49,https://www.rffm.es/fichajugador/14245581?temporada=20,2026-08-05T19:19:13.324769+00:00
14246029,2024-2025,20,21434179,PREFERENTE ALEVIN F-7,21434187,GRUPO 8,6819013,C.D. MINIFUTBOL TORRELODONES 'B',C.D. MINIFUTBOL TORRELODONES,2,69,https://www.rffm.es/fichajugador/14246029?temporada=20,2026-08-05T19:19:13.397563+00:00
14246029,2024-2025,20,21433850,PRIMERA INFANTIL,21433859,Grupo 9,17115616,C.D. MINIFUTBOL TORRELODONES 'B',C.D. MINIFUTBOL TORRELODONES,10,29,https://www.rffm.es/fichajugador/14246029?temporada=20,2026-08-05T19:19:13.397563+00:00
14246059,2024-2025,20,21434173,SUPERLIGA ALEVIN,21434174,Grupo Único,302,LAS ROZAS C.F. 'A',LAS ROZAS C.F.,14,15,https://www.rffm.es/fichajugador/14246059?temporada=20,2026-08-05T19:19:13.714441+00:00
14246093,2024-2025,20,21434179,PREFERENTE ALEVIN F-7,21434180,GRUPO 1,5275628,C.D. MINIFUTBOL TORRELODONES 'A',C.D. MINIFUTBOL TORRELODONES,11,22,https://www.rffm.es/fichajugador/14246093?temporada=20,2026-08-05T19:19:13.744177+00:00
14246093,2024-2025,20,21434124,SEGUNDA ALEVIN F-7,21434125,GRUPO 1,10770274,C.D. MINIFUTBOL TORRELODONES 'C',C.D. MINIFUTBOL TORRELODONES,3,56,https://www.rffm.es/fichajugador/14246093?temporada=20,2026-08-05T19:19:13.744177+00:00
14246117,2024-2025,20,21434179,PREFERENTE ALEVIN F-7,21434187,GRUPO 8,6819013,C.D. MINIFUTBOL TORRELODONES 'B',C.D. MINIFUTBOL TORRELODONES,2,69,https://www.rffm.es/fichajugador/14246117?temporada=20,2026-08-05T19:19:13.838105+00:00
14246117,2024-2025,20,21433850,PRIMERA INFANTIL,21433851,Grupo 1,17115615,C.D. MINIFUTBOL TORRELODONES 'A',C.D. MINIFUTBOL TORRELODONES,2,76,https://www.rffm.es/fichajugador/14246117?temporada=20,2026-08-05T19:19:13.838105+00:00
14246147,2024-2025,20,23793529,SEGUNDA FASE F7 ITINERANTE SIERRA OESTE,23793568,PRIMERA BENJAMIN 78 SUBGRUPO A,770538,C.D. VILLA DEL PRADO 'A',C.D. VILLA DEL PRADO,8,30,https://www.rffm.es/fichajugador/14246147?temporada=20,2026-08-05T19:19:14.201124+00:00
