player_id,season,season_id,called_up,starter_appearances,substitute_appearances,matches_played,goals_total,goals_per_match,yellow_cards,red_cards,second_yellow_cards,is_goalkeeper,jersey_number,source_url,scraped_at
12818907,2024-2025,20,23,11,12,23,0,0.0,0,0,0,True,69,https://www.rffm.es/fichajugador/12818907?temporada=20,2026-08-05T18:47:18.848920+00:00
12818977,2024-2025,20,26,17,9,26,15,0.6,1,0,0,False,24,https://www.rffm.es/fichajugador/12818977?temporada=20,2026-08-05T18:47:19.025368+00:00
12819552,2024-2025,20,4,3,1,4,0,0.0,0,0,0,False,7,https://www.rffm.es/fichajugador/12819552?temporada=20,2026-08-05T18:47:19.034469+00:00
12819436,2024-2025,20,20,20,0,20,0,0.0,0,0,0,False,4,https://www.rffm.es/fichajugador/12819436?temporada=20,2026-08-05T18:47:19.062538+00:00
12819083,2024-2025,20,21,15,6,21,4,0.2,0,0,0,False,10,https://www.rffm.es/fichajugador/12819083?temporada=20,2026-08-05T18:47:19.095834+00:00
12819017,2024-2025,20,20,4,16,20,0,0.0,0,0,0,False,15,https://www.rffm.es/fichajugador/12819017?temporada=20,2026-08-05T18:47:19.243861+00:00
12819444,2024-2025,20,21,4,17,21,2,0.1,1,0,0,True,32,https://www.rffm.es/fichajugador/12819444?temporada=20,2026-08-05T18:47:19.252583+00:00
12820723,2024-2025,20,23,23,0,23,27,1.2,0,0,0,False,7,https://www.rffm.es/fichajugador/12820723?temporada=20,2026-08-05T18:47:19.873490+00:00
12820802,2024-2025,20,12,5,7,12,0,0.0,0,0,0,False,17,https://www.rffm.es/fichajugador/12820802?temporada=20,2026-08-05T18:47:19.969462+00:00
12820948,2024-2025,20,25,23,2,25,4,0.2,2,0,0,False,10,https://www.rffm.es/fichajugador/12820948?temporada=20,2026-08-05T18:47:20.099871+00:00
12821584,2024-2025,20,21,17,4,21,2,0.1,1,0,0,False,15,https://www.rffm.es/fichajugador/12821584?temporada=20,2026-08-05T18:47:20.273892+00:00
12822625,2024-2025,20,20,11,9,20,0,0.0,1,0,0,False,2,https://www.rffm.es/fichajugador/12822625?temporada=20,2026-08-05T18:47:20.322533+00:00
12822290,2024-2025,20,18,18,0,18,3,0.2,0,0,0,True,22,https://www.rffm.es/fichajugador/12822290?temporada=20,2026-08-05T18:47:20.327627+00:00
12822935,2024-2025,20,23,19,4,23,2,0.1,0,0,0,False,10,https://www.rffm.es/fichajugador/12822935?temporada=20,2026-08-05T18:47:20.895434+00:00
12821877,2024-2025,20,25,25,0,25,3,0.1,1,0,0,False,14,https://www.rffm.es/fichajugador/12821877?temporada=20,2026-08-05T18:47:20.975059+00:00
12823234,2024-2025,20,19,19,0,19,0,0.0,0,0,0,False,5,https://www.rffm.es/fichajugador/12823234?temporada=20,2026-08-05T18:47:21.170119+00:00
12824326,2024-2025,20,16,7,9,16,0,0.0,0,0,0,False,21,https://www.rffm.es/fichajugador/12824326?temporada=20,2026-08-05T18:47:21.299677+00:00
12824343,2024-2025,20,29,21,8,29,3,0.1,1,0,0,False,11,https://www.rffm.es/fichajugador/12824343?temporada=20,2026-08-05T18:47:21.376368+00:00
12825346,2024-2025,20,25,19,6,22,1,0.0,5,1,0,False,7,https://www.rffm.es/fichajugador/12825346?temporada=20,2026-08-05T18:47:21.515141+00:00
12824442,2024-2025,20,30,23,7,30,1,0.0,1,0,0,False,12,https://www.rffm.es/fichajugador/12824442?temporada=20,2026-08-05T18:47:21.522076+00:00
12824564,2024-2025,20,22,20,2,22,0,0.0,1,0,0,False,16,https://www.rffm.es/fichajugador/12824564?temporada=20,2026-08-05T18:47:21.522417+00:00
12824979,2024-2025,20,22,21,1,22,1,0.0,5,0,3,False,33,https://www.rffm.es/fichajugador/12824979?temporada=20,2026-08-05T18:47:21.768762+00:00
12824934,2024-2025,20,23,3,20,23,1,0.0,0,0,0,False,15,https://www.rffm.es/fichajugador/12824934?temporada=20,2026-08-05T18:47:21.887442+00:00
12825368,2024-2025,20,29,19,10,29,0,0.0,1,0,0,False,48,https://www.rffm.es/fichajugador/12825368?temporada=20,2026-08-05T18:47:22.398895+00:00
12825611,2024-2025,20,11,5,6,11,0,0.0,0,0,0,False,16,https://www.rffm.es/fichajugador/12825611?temporada=20,2026-08-05T18:47:22.463405+00:00
12825697,2024-2025,20,25,3,22,25,0,0.0,0,0,0,False,12,https://www.rffm.es/fichajugador/12825697?temporada=20,2026-08-05T18:47:22.623462+00:00
12825815,2024-2025,20,29,28,1,29,6,0.2,1,0,0,False,4,https://www.rffm.es/fichajugador/12825815?temporada=20,2026-08-05T18:47:22.724635+00:00
12825786,2024-2025,20,19,5,14,19,0,0.0,0,0,0,False,3,https://www.rffm.es/fichajugador/12825786?temporada=20,2026-08-05T18:47:22.765676+00:00
12826006,2024-2025,20,27,14,13,27,3,0.1,0,0,0,False,4,https://www.rffm.es/fichajugador/12826006?temporada=20,2026-08-05T18:47:22.823417+00:00
12826362,2024-2025,20,28,25,3,28,2,0.1,1,0,0,False,17,https://www.rffm.es/fichajugador/12826362?temporada=20,2026-08-05T18:47:22.834609+00:00
12826052,2024-2025,20,26,21,5,26,0,0.0,0,0,0,True,13,https://www.rffm.es/fichajugador/12826052?temporada=20,2026-08-05T18:47:22.926944+00:00
12826905,2024-2025,20,20,20,0,20,3,0.2,0,0,0,False,14,https://www.rffm.es/fichajugador/12826905?temporada=20,2026-08-05T18:47:23.657536+00:00
12826906,2024-2025,20,27,18,9,27,1,0.0,2,0,0,False,23,https://www.rffm.es/fichajugador/12826906?temporada=20,2026-08-05T18:47:23.786535+00:00
12827026,2024-2025,20,19,19,0,19,9,0.5,0,0,0,False,77,https://www.rffm.es/fichajugador/12827026?temporada=20,2026-08-05T18:47:23.869410+00:00
12827086,2024-2025,20,18,11,7,18,0,0.0,1,0,0,False,8,https://www.rffm.es/fichajugador/12827086?temporada=20,2026-08-05T18:47:23.950082+00:00
12827245,2024-2025,20,25,16,9,25,1,0.0,2,0,0,False,12,https://www.rffm.es/fichajugador/12827245?temporada=20,2026-08-05T18:47:24.529157+00:00
12827270,2024-2025,20,21,10,11,21,2,0.1,1,0,0,False,21,https://www.rffm.es/fichajugador/12827270?temporada=20,2026-08-05T18:47:24.592235+00:00
12827312,2024-2025,20,24,24,0,24,18,0.8,0,0,0,False,10,https://www.rffm.es/fichajugador/12827312?temporada=20,2026-08-05T18:47:24.666589+00:00
12827111,2024-2025,20,24,23,1,24,6,0.3,1,0,0,False,20,https://www.rffm.es/fichajugador/12827111?temporada=20,2026-08-05T18:47:24.670601+00:00
12827714,2024-2025,20,26,9,17,26,0,0.0,0,0,0,True,13,https://www.rffm.es/fichajugador/12827714?temporada=20,2026-08-05T18:47:24.948850+00:00
12827955,2024-2025,20,29,22,7,29,0,0.0,0,0,0,True,1,https://www.rffm.es/fichajugador/12827955?temporada=20,2026-08-05T18:47:25.095763+00:00
12828009,2024-2025,20,12,7,5,12,1,0.1,2,0,0,False,19,https://www.rffm.es/fichajugador/12828009?temporada=20,2026-08-05T18:47:25.268845+00:00
12828279,2024-2025,20,24,19,5,24,2,0.1,1,0,0,False,22,https://www.rffm.es/fichajugador/12828279?temporada=20,2026-08-05T18:47:25.394835+00:00
12828111,2024-2025,20,26,4,22,26,7,0.3,0,0,0,False,11,https://www.rffm.es/fichajugador/12828111?temporada=20,2026-08-05T18:47:25.401311+00:00
12828213,2024-2025,20,24,23,1,24,1,0.0,2,0,0,False,5,https://www.rffm.es/fichajugador/12828213?temporada=20,2026-08-05T18:47:25.404655+00:00
12828193,2024-2025,20,27,26,1,27,4,0.1,0,0,0,False,2,https://www.rffm.es/fichajugador/12828193?temporada=20,2026-08-05T18:47:25.511144+00:00
12828260,2024-2025,20,23,17,6,23,16,0.7,0,0,0,False,9,https://www.rffm.es/fichajugador/12828260?temporada=20,2026-08-05T18:47:25.514827+00:00
12828317,2024-2025,20,30,15,15,30,0,0.0,0,0,0,True,13,https://www.rffm.es/fichajugador/12828317?temporada=20,2026-08-05T18:47:26.165526+00:00
12828907,2024-2025,20,31,27,4,31,7,0.2,0,0,0,False,14,https://www.rffm.es/fichajugador/12828907?temporada=20,2026-08-05T18:47:26.389852+00:00
12829762,2024-2025,20,24,24,0,24,20,0.8,0,0,0,False,17,https://www.rffm.es/fichajugador/12829762?temporada=20,2026-08-05T18:47:26.469859+00:00
12829796,2024-2025,20,28,20,8,28,2,0.1,2,0,0,False,19,https://www.rffm.es/fichajugador/12829796?temporada=20,2026-08-05T18:47:26.595876+00:00
12829877,2024-2025,20,18,18,0,18,2,0.1,0,0,0,True,17,https://www.rffm.es/fichajugador/12829877?temporada=20,2026-08-05T18:47:26.614988+00:00
12829365,2024-2025,20,25,7,18,24,1,0.0,1,0,0,False,12,https://www.rffm.es/fichajugador/12829365?temporada=20,2026-08-05T18:47:26.625764+00:00
12830110,2024-2025,20,24,9,15,23,1,0.0,1,0,0,False,16,https://www.rffm.es/fichajugador/12830110?temporada=20,2026-08-05T18:47:26.706558+00:00
12828496,2024-2025,20,28,12,16,28,1,0.0,4,1,0,False,21,https://www.rffm.es/fichajugador/12828496?temporada=20,2026-08-05T18:47:26.790312+00:00
12831280,2024-2025,20,4,1,3,4,0,0.0,2,0,0,False,22,https://www.rffm.es/fichajugador/12831280?temporada=20,2026-08-05T18:47:27.521470+00:00
12830251,2024-2025,20,24,24,0,24,7,0.3,0,0,0,False,5,https://www.rffm.es/fichajugador/12830251?temporada=20,2026-08-05T18:47:27.676162+00:00
12830530,2024-2025,20,8,0,8,7,1,0.1,1,0,0,False,5,https://www.rffm.es/fichajugador/12830530?temporada=20,2026-08-05T18:47:28.184324+00:00
12830867,2024-2025,20,29,29,0,29,35,1.2,0,0,0,False,7,https://www.rffm.es/fichajugador/12830867?temporada=20,2026-08-05T18:47:28.353223+00:00
12830319,2024-2025,20,24,24,0,24,50,2.1,0,0,0,False,15,https://www.rffm.es/fichajugador/12830319?temporada=20,2026-08-05T18:47:28.380003+00:00
12830159,2024-2025,20,26,23,3,26,1,0.0,1,0,0,False,16,https://www.rffm.es/fichajugador/12830159?temporada=20,2026-08-05T18:47:28.399952+00:00
12830498,2024-2025,20,24,24,0,24,0,0.0,0,0,0,True,1,https://www.rffm.es/fichajugador/12830498?temporada=20,2026-08-05T18:47:28.405175+00:00
12830631,2024-2025,20,34,24,10,34,12,0.4,5,0,0,False,18,https://www.rffm.es/fichajugador/12830631?temporada=20,2026-08-05T18:47:28.513042+00:00
12831421,2024-2025,20,20,14,6,20,0,0.0,0,0,0,True,30,https://www.rffm.es/fichajugador/12831421?temporada=20,2026-08-05T18:47:28.777885+00:00
12832027,2024-2025,20,17,3,14,17,2,0.1,0,0,0,False,11,https://www.rffm.es/fichajugador/12832027?temporada=20,2026-08-05T18:47:28.909724+00:00
12831460,2024-2025,20,26,11,15,12,0,0.0,0,0,0,True,1,https://www.rffm.es/fichajugador/12831460?temporada=20,2026-08-05T18:47:28.943226+00:00
12831989,2024-2025,20,23,22,1,23,0,0.0,1,0,0,False,10,https://www.rffm.es/fichajugador/12831989?temporada=20,2026-08-05T18:47:29.005411+00:00
12831951,2024-2025,20,18,15,3,18,1,0.1,1,0,0,False,6,https://www.rffm.es/fichajugador/12831951?temporada=20,2026-08-05T18:47:29.022458+00:00
12832090,2024-2025,20,18,13,5,18,0,0.0,2,0,0,False,20,https://www.rffm.es/fichajugador/12832090?temporada=20,2026-08-05T18:47:29.028830+00:00
12831961,2024-2025,20,22,15,7,22,4,0.2,2,0,1,False,2,https://www.rffm.es/fichajugador/12831961?temporada=20,2026-08-05T18:47:29.169748+00:00
12832163,2024-2025,20,29,28,1,29,1,0.0,0,0,0,False,6,https://www.rffm.es/fichajugador/12832163?temporada=20,2026-08-05T18:47:29.260687+00:00
12832188,2024-2025,20,24,22,2,24,20,0.8,0,0,0,False,19,https://www.rffm.es/fichajugador/12832188?temporada=20,2026-08-05T18:47:29.991652+00:00
12833570,2024-2025,20,26,16,10,16,0,0.0,0,0,0,True,1,https://www.rffm.es/fichajugador/12833570?temporada=20,2026-08-05T18:47:30.174298+00:00
12833076,2024-2025,20,3,2,1,2,0,0.0,0,0,0,False,12,https://www.rffm.es/fichajugador/12833076?temporada=20,2026-08-05T18:47:30.236442+00:00
12833607,2024-2025,20,8,0,8,8,1,0.1,0,0,0,False,19,https://www.rffm.es/fichajugador/12833607?temporada=20,2026-08-05T18:47:30.333117+00:00
12833908,2024-2025,20,28,28,0,28,21,0.8,0,0,0,False,11,https://www.rffm.es/fichajugador/12833908?temporada=20,2026-08-05T18:47:30.395904+00:00
12833863,2024-2025,20,21,21,0,21,12,0.6,0,0,0,False,4,https://www.rffm.es/fichajugador/12833863?temporada=20,2026-08-05T18:47:30.428141+00:00
12833773,2024-2025,20,21,15,6,21,3,0.1,0,0,0,False,22,https://www.rffm.es/fichajugador/12833773?temporada=20,2026-08-05T18:47:30.432145+00:00
12833887,2024-2025,20,25,25,0,25,34,1.4,0,0,0,False,7,https://www.rffm.es/fichajugador/12833887?temporada=20,2026-08-05T18:47:30.463241+00:00
12833952,2024-2025,20,24,24,0,24,10,0.4,0,0,0,False,4,https://www.rffm.es/fichajugador/12833952?temporada=20,2026-08-05T18:47:31.427025+00:00
12834031,2024-2025,20,26,26,0,26,11,0.4,0,0,0,False,8,https://www.rffm.es/fichajugador/12834031?temporada=20,2026-08-05T18:47:31.427419+00:00
12834243,2024-2025,20,23,23,0,23,4,0.2,1,0,0,False,19,https://www.rffm.es/fichajugador/12834243?temporada=20,2026-08-05T18:47:31.797014+00:00
12834129,2024-2025,20,22,22,0,22,18,0.8,0,0,0,False,9,https://www.rffm.es/fichajugador/12834129?temporada=20,2026-08-05T18:47:31.878508+00:00
12834106,2024-2025,20,20,20,0,20,15,0.8,0,0,0,False,10,https://www.rffm.es/fichajugador/12834106?temporada=20,2026-08-05T18:47:31.915733+00:00
12834161,2024-2025,20,23,23,0,23,5,0.2,0,0,0,False,4,https://www.rffm.es/fichajugador/12834161?temporada=20,2026-08-05T18:47:31.947836+00:00
12833937,2024-2025,20,27,27,0,27,26,1.0,0,0,0,False,9,https://www.rffm.es/fichajugador/12833937?temporada=20,2026-08-05T18:47:32.055383+00:00
12834067,2024-2025,20,27,27,0,27,9,0.3,0,0,0,False,18,https://www.rffm.es/fichajugador/12834067?temporada=20,2026-08-05T18:47:32.211714+00:00
12834751,2024-2025,20,24,23,1,24,5,0.2,2,0,0,False,17,https://www.rffm.es/fichajugador/12834751?temporada=20,2026-08-05T18:47:32.617609+00:00
12834410,2024-2025,20,23,23,0,23,11,0.5,0,0,0,False,9,https://www.rffm.es/fichajugador/12834410?temporada=20,2026-08-05T18:47:32.710332+00:00
12834468,2024-2025,20,23,9,14,23,14,0.6,0,0,0,False,14,https://www.rffm.es/fichajugador/12834468?temporada=20,2026-08-05T18:47:32.771298+00:00
12834858,2024-2025,20,22,22,0,22,2,0.1,3,0,0,False,5,https://www.rffm.es/fichajugador/12834858?temporada=20,2026-08-05T18:47:32.893678+00:00
12834643,2024-2025,20,30,19,11,30,0,0.0,1,0,0,False,8,https://www.rffm.es/fichajugador/12834643?temporada=20,2026-08-05T18:47:32.936235+00:00
12834619,2024-2025,20,23,19,4,23,0,0.0,2,0,0,False,22,https://www.rffm.es/fichajugador/12834619?temporada=20,2026-08-05T18:47:32.944939+00:00
12834486,2024-2025,20,32,16,16,32,3,0.1,1,0,0,False,7,https://www.rffm.es/fichajugador/12834486?temporada=20,2026-08-05T18:47:32.974439+00:00
12834634,2024-2025,20,25,19,6,25,14,0.6,3,1,0,False,20,https://www.rffm.es/fichajugador/12834634?temporada=20,2026-08-05T18:47:32.999009+00:00
12834881,2024-2025,20,30,15,15,30,0,0.0,1,0,0,True,13,https://www.rffm.es/fichajugador/12834881?temporada=20,2026-08-05T18:47:33.808953+00:00
12834904,2024-2025,20,29,18,11,29,7,0.2,2,0,0,False,9,https://www.rffm.es/fichajugador/12834904?temporada=20,2026-08-05T18:47:33.967146+00:00
12834923,2024-2025,20,30,26,4,30,0,0.0,0,0,0,False,5,https://www.rffm.es/fichajugador/12834923?temporada=20,2026-08-05T18:47:33.976576+00:00
12834994,2024-2025,20,27,27,0,27,5,0.2,0,0,0,True,41,https://www.rffm.es/fichajugador/12834994?temporada=20,2026-08-05T18:47:34.060661+00:00
12834957,2024-2025,20,27,12,15,27,11,0.4,0,0,0,False,11,https://www.rffm.es/fichajugador/12834957?temporada=20,2026-08-05T18:47:34.145023+00:00
12834947,2024-2025,20,6,2,4,6,0,0.0,0,0,0,False,21,https://www.rffm.es/fichajugador/12834947?temporada=20,2026-08-05T18:47:34.145743+00:00
12835042,2024-2025,20,31,28,3,31,1,0.0,7,1,0,False,3,https://www.rffm.es/fichajugador/12835042?temporada=20,2026-08-05T18:47:34.164549+00:00
12835120,2024-2025,20,23,18,5,23,0,0.0,1,0,0,False,31,https://www.rffm.es/fichajugador/12835120?temporada=20,2026-08-05T18:47:35.166008+00:00
12835070,2024-2025,20,22,15,7,22,0,0.0,0,0,0,False,17,https://www.rffm.es/fichajugador/12835070?temporada=20,2026-08-05T18:47:35.170302+00:00
12835012,2024-2025,20,2,1,1,2,0,0.0,0,0,0,False,18,https://www.rffm.es/fichajugador/12835012?temporada=20,2026-08-05T18:47:35.316274+00:00
12835545,2024-2025,20,26,18,8,26,3,0.1,0,0,0,False,48,https://www.rffm.es/fichajugador/12835545?temporada=20,2026-08-05T18:47:35.396265+00:00
12835626,2024-2025,20,24,23,1,24,2,0.1,0,0,0,False,4,https://www.rffm.es/fichajugador/12835626?temporada=20,2026-08-05T18:47:35.400904+00:00
12835846,2024-2025,20,11,0,11,11,0,0.0,1,0,0,False,23,https://www.rffm.es/fichajugador/12835846?temporada=20,2026-08-05T18:47:35.425911+00:00
12835510,2024-2025,20,20,13,7,20,0,0.0,2,0,0,False,15,https://www.rffm.es/fichajugador/12835510?temporada=20,2026-08-05T18:47:35.430094+00:00
12835156,2024-2025,20,24,24,0,24,20,0.8,0,0,0,False,9,https://www.rffm.es/fichajugador/12835156?temporada=20,2026-08-05T18:47:35.770385+00:00
12836157,2024-2025,20,28,9,19,28,2,0.1,3,0,0,False,77,https://www.rffm.es/fichajugador/12836157?temporada=20,2026-08-05T18:47:35.818264+00:00
12836058,2024-2025,20,16,5,11,16,2,0.1,1,0,0,False,68,https://www.rffm.es/fichajugador/12836058?temporada=20,2026-08-05T18:47:36.287870+00:00
12838307,2024-2025,20,18,8,10,18,1,0.1,2,0,0,False,8,https://www.rffm.es/fichajugador/12838307?temporada=20,2026-08-05T18:47:36.447610+00:00
12835951,2024-2025,20,19,18,1,19,16,0.8,1,0,0,False,7,https://www.rffm.es/fichajugador/12835951?temporada=20,2026-08-05T18:47:36.490154+00:00
12837223,2024-2025,20,22,14,8,22,0,0.0,1,0,0,False,14,https://www.rffm.es/fichajugador/12837223?temporada=20,2026-08-05T18:47:36.497450+00:00
12837283,2024-2025,20,26,26,0,26,19,0.7,5,0,0,False,16,https://www.rffm.es/fichajugador/12837283?temporada=20,2026-08-05T18:47:36.533451+00:00
12837496,2024-2025,20,21,7,14,21,0,0.0,0,0,0,False,47,https://www.rffm.es/fichajugador/12837496?temporada=20,2026-08-05T18:47:36.538394+00:00
12836179,2024-2025,20,25,23,2,25,43,1.7,1,0,0,False,2,https://www.rffm.es/fichajugador/12836179?temporada=20,2026-08-05T18:47:36.801940+00:00
12838544,2024-2025,20,25,20,5,25,19,0.8,1,0,0,False,8,https://www.rffm.es/fichajugador/12838544?temporada=20,2026-08-05T18:47:37.010030+00:00
12839542,2024-2025,20,21,5,16,18,0,0.0,0,0,0,False,30,https://www.rffm.es/fichajugador/12839542?temporada=20,2026-08-05T18:47:37.547479+00:00
12841896,2024-2025,20,23,23,0,23,3,0.1,0,0,0,False,7,https://www.rffm.es/fichajugador/12841896?temporada=20,2026-08-05T18:47:37.869496+00:00
12841592,2024-2025,20,23,20,3,23,1,0.0,2,0,0,False,8,https://www.rffm.es/fichajugador/12841592?temporada=20,2026-08-05T18:47:37.902731+00:00
12841904,2024-2025,20,30,27,3,30,1,0.0,4,0,0,False,6,https://www.rffm.es/fichajugador/12841904?temporada=20,2026-08-05T18:47:37.907213+00:00
12842034,2024-2025,20,22,10,12,22,3,0.1,0,0,0,False,14,https://www.rffm.es/fichajugador/12842034?temporada=20,2026-08-05T18:47:38.416272+00:00
12841401,2024-2025,20,25,15,10,25,0,0.0,2,0,0,False,16,https://www.rffm.es/fichajugador/12841401?temporada=20,2026-08-05T18:47:38.585631+00:00
12841881,2024-2025,20,24,24,0,24,0,0.0,0,0,0,True,17,https://www.rffm.es/fichajugador/12841881?temporada=20,2026-08-05T18:47:38.724256+00:00
12842069,2024-2025,20,28,20,8,28,3,0.1,2,0,0,False,15,https://www.rffm.es/fichajugador/12842069?temporada=20,2026-08-05T18:47:38.875557+00:00
12839731,2024-2025,20,22,18,4,22,0,0.0,1,0,0,False,17,https://www.rffm.es/fichajugador/12839731?temporada=20,2026-08-05T18:47:39.004706+00:00
12843373,2024-2025,20,20,14,6,19,3,0.2,0,0,0,False,16,https://www.rffm.es/fichajugador/12843373?temporada=20,2026-08-05T18:47:39.138793+00:00
12842133,2024-2025,20,6,1,5,6,0,0.0,0,0,0,False,21,https://www.rffm.es/fichajugador/12842133?temporada=20,2026-08-05T18:47:39.197178+00:00
12843403,2024-2025,20,27,10,17,27,0,0.0,0,0,0,False,19,https://www.rffm.es/fichajugador/12843403?temporada=20,2026-08-05T18:47:39.237177+00:00
12844652,2024-2025,20,12,12,0,12,2,0.2,0,0,0,True,20,https://www.rffm.es/fichajugador/12844652?temporada=20,2026-08-05T18:47:39.353886+00:00
12844724,2024-2025,20,22,22,0,22,1,0.0,0,0,0,False,9,https://www.rffm.es/fichajugador/12844724?temporada=20,2026-08-05T18:47:39.367043+00:00
12844881,2024-2025,20,25,25,0,25,0,0.0,0,0,0,True,1,https://www.rffm.es/fichajugador/12844881?temporada=20,2026-08-05T18:47:39.514233+00:00
12844373,2024-2025,20,21,6,15,21,4,0.2,1,0,0,False,12,https://www.rffm.es/fichajugador/12844373?temporada=20,2026-08-05T18:47:39.631639+00:00
12845087,2024-2025,20,21,21,0,21,3,0.1,0,0,0,False,3,https://www.rffm.es/fichajugador/12845087?temporada=20,2026-08-05T18:47:40.240748+00:00
12845178,2024-2025,20,26,25,1,26,6,0.2,1,0,0,False,45,https://www.rffm.es/fichajugador/12845178?temporada=20,2026-08-05T18:47:40.282617+00:00
12845284,2024-2025,20,22,9,13,22,1,0.0,0,0,0,False,28,https://www.rffm.es/fichajugador/12845284?temporada=20,2026-08-05T18:47:40.342418+00:00
12845240,2024-2025,20,25,19,6,25,1,0.0,0,0,0,False,21,https://www.rffm.es/fichajugador/12845240?temporada=20,2026-08-05T18:47:40.346861+00:00
12845344,2024-2025,20,26,26,0,26,1,0.0,0,0,0,False,16,https://www.rffm.es/fichajugador/12845344?temporada=20,2026-08-05T18:47:40.549447+00:00
12844809,2024-2025,20,20,20,0,20,4,0.2,0,0,0,False,58,https://www.rffm.es/fichajugador/12844809?temporada=20,2026-08-05T18:47:40.559299+00:00
12845599,2024-2025,20,19,16,3,19,3,0.2,0,0,0,False,4,https://www.rffm.es/fichajugador/12845599?temporada=20,2026-08-05T18:47:40.784662+00:00
12845600,2024-2025,20,28,27,1,28,5,0.2,8,0,0,False,47,https://www.rffm.es/fichajugador/12845600?temporada=20,2026-08-05T18:47:40.812448+00:00
12846442,2024-2025,20,15,12,3,15,0,0.0,2,0,0,False,5,https://www.rffm.es/fichajugador/12846442?temporada=20,2026-08-05T18:47:41.282573+00:00
12845709,2024-2025,20,26,23,3,26,1,0.0,1,0,0,False,3,https://www.rffm.es/fichajugador/12845709?temporada=20,2026-08-05T18:47:41.526368+00:00
12845834,2024-2025,20,23,12,11,23,0,0.0,5,0,0,False,32,https://www.rffm.es/fichajugador/12845834?temporada=20,2026-08-05T18:47:41.574403+00:00
12846210,2024-2025,20,21,21,0,21,1,0.0,0,0,0,False,10,https://www.rffm.es/fichajugador/12846210?temporada=20,2026-08-05T18:47:41.679324+00:00
12846977,2024-2025,20,18,18,0,18,3,0.2,0,0,0,False,51,https://www.rffm.es/fichajugador/12846977?temporada=20,2026-08-05T18:47:42.140319+00:00
12846296,2024-2025,20,24,24,0,24,0,0.0,0,0,0,False,13,https://www.rffm.es/fichajugador/12846296?temporada=20,2026-08-05T18:47:42.252221+00:00
12846045,2024-2025,20,27,25,2,27,36,1.3,0,0,0,False,8,https://www.rffm.es/fichajugador/12846045?temporada=20,2026-08-05T18:47:42.558312+00:00
12847082,2024-2025,20,29,24,5,29,8,0.3,0,0,0,False,21,https://www.rffm.es/fichajugador/12847082?temporada=20,2026-08-05T18:47:42.788130+00:00
12847347,2024-2025,20,23,21,2,23,31,1.3,6,0,0,False,17,https://www.rffm.es/fichajugador/12847347?temporada=20,2026-08-05T18:47:42.792751+00:00
12846851,2024-2025,20,17,17,0,17,3,0.2,0,0,0,False,36,https://www.rffm.es/fichajugador/12846851?temporada=20,2026-08-05T18:47:42.814433+00:00
12847363,2024-2025,20,24,24,0,24,6,0.3,1,0,0,False,8,https://www.rffm.es/fichajugador/12847363?temporada=20,2026-08-05T18:47:42.859710+00:00
12847050,2024-2025,20,25,21,4,25,4,0.2,0,0,0,False,17,https://www.rffm.es/fichajugador/12847050?temporada=20,2026-08-05T18:47:43.030199+00:00
12847738,2024-2025,20,20,20,0,20,2,0.1,9,0,0,False,35,https://www.rffm.es/fichajugador/12847738?temporada=20,2026-08-05T18:47:43.111362+00:00
12847950,2024-2025,20,30,15,15,27,0,0.0,0,0,0,False,4,https://www.rffm.es/fichajugador/12847950?temporada=20,2026-08-05T18:47:43.154587+00:00
12848717,2024-2025,20,18,12,6,18,0,0.0,1,0,0,False,2,https://www.rffm.es/fichajugador/12848717?temporada=20,2026-08-05T18:47:43.332474+00:00
12847670,2024-2025,20,24,9,15,21,8,0.3,3,0,0,False,6,https://www.rffm.es/fichajugador/12847670?temporada=20,2026-08-05T18:47:43.368738+00:00
12849287,2024-2025,20,20,19,1,20,13,0.7,1,0,0,False,9,https://www.rffm.es/fichajugador/12849287?temporada=20,2026-08-05T18:47:43.973048+00:00
12849302,2024-2025,20,27,25,2,27,11,0.4,1,0,0,False,10,https://www.rffm.es/fichajugador/12849302?temporada=20,2026-08-05T18:47:44.423543+00:00
12848257,2024-2025,20,20,20,0,20,4,0.2,0,0,0,False,5,https://www.rffm.es/fichajugador/12848257?temporada=20,2026-08-05T18:47:44.479013+00:00
12848860,2024-2025,20,11,11,0,11,14,1.3,0,0,0,False,95,https://www.rffm.es/fichajugador/12848860?temporada=20,2026-08-05T18:47:44.483465+00:00
12849358,2024-2025,20,27,26,1,27,17,0.6,2,0,0,False,8,https://www.rffm.es/fichajugador/12849358?temporada=20,2026-08-05T18:47:44.533732+00:00
12848411,2024-2025,20,29,14,15,29,0,0.0,0,0,0,True,13,https://www.rffm.es/fichajugador/12848411?temporada=20,2026-08-05T18:47:44.537939+00:00
12849706,2024-2025,20,22,22,0,22,6,0.3,0,0,0,False,5,https://www.rffm.es/fichajugador/12849706?temporada=20,2026-08-05T18:47:44.751348+00:00
12849442,2024-2025,20,23,23,0,23,3,0.1,0,0,0,False,11,https://www.rffm.es/fichajugador/12849442?temporada=20,2026-08-05T18:47:44.761328+00:00
12850387,2024-2025,20,22,22,0,22,25,1.1,0,0,0,False,8,https://www.rffm.es/fichajugador/12850387?temporada=20,2026-08-05T18:47:45.221123+00:00
12850131,2024-2025,20,25,20,5,25,11,0.4,4,0,0,False,15,https://www.rffm.es/fichajugador/12850131?temporada=20,2026-08-05T18:47:45.851598+00:00
