season_id,game_type_id,competition_id,group_id,category_base,category_label_raw,is_femenino,division_level,competition_label_raw,group_label_raw,has_calendario,has_clasificaciones,has_goleadores
20,2,21433999,21434056,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 72,True,True,True
20,2,21433999,21434054,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 73,True,True,True
20,2,21433999,21434064,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 74,True,True,True
20,2,21433999,21434057,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 75,True,True,True
20,2,21433999,21434010,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 76,True,True,True
20,2,21433999,22982335,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 77,True,True,True
20,2,21433999,21434060,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 78,True,True,True
20,2,23793529,23793583,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,SEGUNDA FASE F7 ITINERANTE SIERRA OESTE,SEGUNDA ALEVIN 51 SUBGRUPO A,True,True,True
20,2,23793529,23793584,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,SEGUNDA FASE F7 ITINERANTE SIERRA OESTE,SEGUNDA ALEVIN 51 SUBGRUPO B,True,True,True
20,2,23793529,23793568,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,SEGUNDA FASE F7 ITINERANTE SIERRA OESTE,PRIMERA BENJAMIN 78 SUBGRUPO A,True,True,True
20,2,23793529,23793572,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,SEGUNDA FASE F7 ITINERANTE SIERRA OESTE,PRIMERA BENJAMIN 78 SUBGRUPO B,True,True,True
20,2,24005440,24005442,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,TORNEO DE CAMPEONES PRIMERA BENJAMIN F7,POZUELO PENTAGONAL 1 ,True,True,True
20,2,24005440,24005445,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,TORNEO DE CAMPEONES PRIMERA BENJAMIN F7,POZUELO PENTAGONAL 2 ,True,True,True
20,2,24005440,24005448,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,TORNEO DE CAMPEONES PRIMERA BENJAMIN F7,EL PARDO PENTAGONAL 1,True,True,True
20,2,24005440,24005449,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,TORNEO DE CAMPEONES PRIMERA BENJAMIN F7,EL PARDO PENTAGONAL 2,True,True,True
20,2,24005440,24005450,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,TORNEO DE CAMPEONES PRIMERA BENJAMIN F7,NRTA. SRA. DE LA TORRE PENTAGONAL 1,True,True,True
20,2,24005440,24005451,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,TORNEO DE CAMPEONES PRIMERA BENJAMIN F7,NRTA. SRA. DE LA TORRE PENTAGONAL 2,True,True,True
20,2,24005440,24005452,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,TORNEO DE CAMPEONES PRIMERA BENJAMIN F7,COLONIA ZOFIO PENTAGONAL 1,True,True,True
20,2,24005440,24005453,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,TORNEO DE CAMPEONES PRIMERA BENJAMIN F7,COLONIA ZOFIO PENTAGONAL 2,True,True,True
20,2,24005440,24005457,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,TORNEO DE CAMPEONES PRIMERA BENJAMIN F7,SAN ROQUE PENTAGONAL 1,True,True,True
20,2,24005440,24005458,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,TORNEO DE CAMPEONES PRIMERA BENJAMIN F7,SAN ROQUE PENTAGONAL 2,True,True,True
20,2,24005440,24005459,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,TORNEO DE CAMPEONES PRIMERA BENJAMIN F7,SAN BLAS PENTAGONAL 1,True,True,True
20,2,24005440,24005460,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,TORNEO DE CAMPEONES PRIMERA BENJAMIN F7,SAN BLAS PENTAGONAL 2,True,True,True
20,2,24005440,24005461,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,TORNEO DE CAMPEONES PRIMERA BENJAMIN F7,URBIS PENTAGONAL 1,True,True,True
20,2,24005440,24005462,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,TORNEO DE CAMPEONES PRIMERA BENJAMIN F7,URBIS PENTAGONAL 2,True,True,True
20,2,24005440,24005463,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,TORNEO DE CAMPEONES PRIMERA BENJAMIN F7,LA CANALEJA CUADRANGULAR 1,True,True,True
20,2,24005440,24005464,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,TORNEO DE CAMPEONES PRIMERA BENJAMIN F7,LA CANALEJA CUADRANGULAR 2,True,True,True
20,2,21434069,22064378,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,PREFERENTE PREBENJAMIN,GRUPO 1,True,True,True
20,2,21434069,22064428,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,PREFERENTE PREBENJAMIN,GRUPO 2,True,True,True
20,2,21434069,22064456,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,PREFERENTE PREBENJAMIN,GRUPO 3,True,True,True
20,2,21434069,22064509,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,PREFERENTE PREBENJAMIN,GRUPO 4,True,True,True
20,2,21434069,22064536,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,PREFERENTE PREBENJAMIN,GRUPO 5,True,True,True
20,2,21434069,22064569,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,PREFERENTE PREBENJAMIN,GRUPO 6,True,True,True
20,2,21434069,22064598,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,PREFERENTE PREBENJAMIN,GRUPO 7,True,True,True
20,2,21434069,22064663,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,PREFERENTE PREBENJAMIN,GRUPO 8,True,True,True
20,2,21434069,22064697,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,PREFERENTE PREBENJAMIN,GRUPO 9,True,True,True
20,2,21434069,22064749,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,PREFERENTE PREBENJAMIN,GRUPO 10,True,True,True
20,2,21434069,22064764,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,PREFERENTE PREBENJAMIN,GRUPO 11,True,True,True
20,2,21434069,22064793,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,PREFERENTE PREBENJAMIN,GRUPO 12,True,True,True
20,2,21434069,22064846,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,PREFERENTE PREBENJAMIN,GRUPO 13,True,True,True
20,2,21434069,22065155,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,PREFERENTE PREBENJAMIN,GRUPO 14,True,True,True
20,2,21434069,22336219,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,PREFERENTE PREBENJAMIN,GRUPO 15,True,True,True
20,2,21434069,22065171,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,PREFERENTE PREBENJAMIN,GRUPO 16,True,True,True
20,2,23614805,23647904,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,SEGUNDA FASE PREFERENTE PREBENJAMIN,SUBGRUPO 1A,True,True,True
20,2,23614805,23647905,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,SEGUNDA FASE PREFERENTE PREBENJAMIN,SUBGRUPO 1B,True,True,True
20,2,23614805,23647913,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,SEGUNDA FASE PREFERENTE PREBENJAMIN,SUBGRUPO 2A,True,True,True
20,2,23614805,23647917,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,SEGUNDA FASE PREFERENTE PREBENJAMIN,SUBGRUPO 2B,True,True,True
20,2,23614805,23647918,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,SEGUNDA FASE PREFERENTE PREBENJAMIN,SUBGRUPO 3A,True,True,True
20,2,23614805,23647920,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,SEGUNDA FASE PREFERENTE PREBENJAMIN,SUBGRUPO 3B,True,True,True
20,2,23614805,23647922,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,SEGUNDA FASE PREFERENTE PREBENJAMIN,SUBGRUPO 4A,True,True,True
20,2,23614805,23647923,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,SEGUNDA FASE PREFERENTE PREBENJAMIN,SUBBGRUPO 4B,True,True,True
20,2,23614805,23647928,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,SEGUNDA FASE PREFERENTE PREBENJAMIN,SUBGRUPO 5A,True,True,True
20,2,23614805,23647929,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,SEGUNDA FASE PREFERENTE PREBENJAMIN,SUBGRUPO 5B,True,True,True
20,2,23614805,23647930,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,SEGUNDA FASE PREFERENTE PREBENJAMIN,SUBGRUPO 6A,True,True,True
20,2,23614805,23647943,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,SEGUNDA FASE PREFERENTE PREBENJAMIN,SUBGRUPO 6B,True,True,True
20,2,23614805,23647944,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,SEGUNDA FASE PREFERENTE PREBENJAMIN,SUBGRUPO 7A,True,True,True
20,2,23614805,23647945,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,SEGUNDA FASE PREFERENTE PREBENJAMIN,SUBGRUPO 7B,True,True,True
20,2,23614805,23647948,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,SEGUNDA FASE PREFERENTE PREBENJAMIN,SUBGRUPO 8A,True,True,True
20,2,23614805,23647949,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,SEGUNDA FASE PREFERENTE PREBENJAMIN,SUBGRUPO 8B,True,True,True
20,2,23614805,23647958,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,SEGUNDA FASE PREFERENTE PREBENJAMIN,SUBGRUPO 9A,True,True,True
20,2,23614805,23647959,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,SEGUNDA FASE PREFERENTE PREBENJAMIN,SUBGRUPO 9B,True,True,True
20,2,23614805,23647960,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,SEGUNDA FASE PREFERENTE PREBENJAMIN,SUBGRUPO 10A,True,True,True
20,2,23614805,23647969,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,SEGUNDA FASE PREFERENTE PREBENJAMIN,SUBGRUPO 10B,True,True,True
20,2,23614805,23647970,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,SEGUNDA FASE PREFERENTE PREBENJAMIN,SUBGRUPO 11A,True,True,True
20,2,23614805,23647971,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,SEGUNDA FASE PREFERENTE PREBENJAMIN,SUBGRUPO 11B,True,True,True
20,2,23614805,23647972,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,SEGUNDA FASE PREFERENTE PREBENJAMIN,SUBGRUPO 12A,True,True,True
20,2,23614805,23647974,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,SEGUNDA FASE PREFERENTE PREBENJAMIN,SUBGRUPO 12B,True,True,True
20,2,23614805,23647975,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,SEGUNDA FASE PREFERENTE PREBENJAMIN,SUBGRUPO 13A,True,True,True
20,2,23614805,23647976,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,SEGUNDA FASE PREFERENTE PREBENJAMIN,SUBGRUPO 13B,True,True,True
20,2,23614805,23647978,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,SEGUNDA FASE PREFERENTE PREBENJAMIN,SUBGRUPO 14A,True,True,True
20,2,23614805,23647979,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,SEGUNDA FASE PREFERENTE PREBENJAMIN,SUBGRUPO 14B,True,True,True
20,2,23614805,23647988,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,SEGUNDA FASE PREFERENTE PREBENJAMIN,SUBGRUPO 15A,True,True,True
20,2,23614805,23647989,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,SEGUNDA FASE PREFERENTE PREBENJAMIN,SUBGRUPO 15B,True,True,True
20,2,23614805,23647990,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,SEGUNDA FASE PREFERENTE PREBENJAMIN,SUBGRUPO 16A,True,True,True
20,2,23614805,23647993,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,SEGUNDA FASE PREFERENTE PREBENJAMIN,SUBGRUPO 16B,True,True,True
20,2,24021443,24021444,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,SEGUNDA FASE T. CAMPEONES PREFERENTE PREBENJAMIN,"CUARTOS, SEMIFINALES Y FINAL",True,True,True
20,2,24003207,24003226,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,TORNEO DE CAMPEONES PREFERENTE PREBENJAMIN,COTORRUELO CUADRANGULAR 1,True,True,True
20,2,24003207,24003227,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,TORNEO DE CAMPEONES PREFERENTE PREBENJAMIN,COTORRUELO CUADRANGULAR 2,True,True,True
20,2,24003207,24003228,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,TORNEO DE CAMPEONES PREFERENTE PREBENJAMIN,COTORRUELO CUADRANGULAR 3,True,True,True
20,2,24003207,24003229,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,TORNEO DE CAMPEONES PREFERENTE PREBENJAMIN,COTORRUELO CUADRANGULAR 4,True,True,True
20,2,24021581,24021588,PREBENJAMIN,PREBENJAMIN,False,OTHER,FASE FINAL T. CAMPEONES PRIMERA PREBENJAMIN,SEMIFINALES Y FINAL,True,True,True
20,2,21434214,21434215,PREBENJAMIN,PREBENJAMIN,False,OTHER,PRIMERA PREBENJAMIN,Grupo 1,True,True,True
20,2,21434214,21434257,PREBENJAMIN,PREBENJAMIN,False,OTHER,PRIMERA PREBENJAMIN,Grupo 2,True,True,True
20,2,21434214,21434216,PREBENJAMIN,PREBENJAMIN,False,OTHER,PRIMERA PREBENJAMIN,Grupo 3,True,True,True
20,2,21434214,21434217,PREBENJAMIN,PREBENJAMIN,False,OTHER,PRIMERA PREBENJAMIN,Grupo 4,True,True,True
20,2,21434214,21434218,PREBENJAMIN,PREBENJAMIN,False,OTHER,PRIMERA PREBENJAMIN,Grupo 5,True,True,True
20,2,21434214,21434219,PREBENJAMIN,PREBENJAMIN,False,OTHER,PRIMERA PREBENJAMIN,Grupo 6,True,True,True
20,2,21434214,21434220,PREBENJAMIN,PREBENJAMIN,False,OTHER,PRIMERA PREBENJAMIN,Grupo 7,True,True,True
20,2,21434214,21434221,PREBENJAMIN,PREBENJAMIN,False,OTHER,PRIMERA PREBENJAMIN,Grupo 8,True,True,True
20,2,21434214,21434222,PREBENJAMIN,PREBENJAMIN,False,OTHER,PRIMERA PREBENJAMIN,Grupo 9,True,True,True
20,2,21434214,21434259,PREBENJAMIN,PREBENJAMIN,False,OTHER,PRIMERA PREBENJAMIN,Grupo 10,True,True,True
20,2,21434214,21434223,PREBENJAMIN,PREBENJAMIN,False,OTHER,PRIMERA PREBENJAMIN,Grupo 11,True,True,True
20,2,21434214,21434224,PREBENJAMIN,PREBENJAMIN,False,OTHER,PRIMERA PREBENJAMIN,Grupo 12,True,True,True
20,2,21434214,21434225,PREBENJAMIN,PREBENJAMIN,False,OTHER,PRIMERA PREBENJAMIN,Grupo 13,True,True,True
20,2,21434214,21434228,PREBENJAMIN,PREBENJAMIN,False,OTHER,PRIMERA PREBENJAMIN,Grupo 14,True,True,True
20,2,21434214,21434227,PREBENJAMIN,PREBENJAMIN,False,OTHER,PRIMERA PREBENJAMIN,Grupo 15,True,True,True
20,2,21434214,21434226,PREBENJAMIN,PREBENJAMIN,False,OTHER,PRIMERA PREBENJAMIN,Grupo 16,True,True,True
20,2,21434214,21434269,PREBENJAMIN,PREBENJAMIN,False,OTHER,PRIMERA PREBENJAMIN,Grupo 17,True,True,True
20,2,21434214,21434229,PREBENJAMIN,PREBENJAMIN,False,OTHER,PRIMERA PREBENJAMIN,Grupo 18,True,True,True
20,2,21434214,21434230,PREBENJAMIN,PREBENJAMIN,False,OTHER,PRIMERA PREBENJAMIN,Grupo 19,True,True,True
20,2,21434214,21434231,PREBENJAMIN,PREBENJAMIN,False,OTHER,PRIMERA PREBENJAMIN,Grupo 20,True,True,True
20,2,21434214,21434232,PREBENJAMIN,PREBENJAMIN,False,OTHER,PRIMERA PREBENJAMIN,Grupo 21,True,True,True
20,2,21434214,21434233,PREBENJAMIN,PREBENJAMIN,False,OTHER,PRIMERA PREBENJAMIN,Grupo 22,True,True,True
20,2,21434214,21434238,PREBENJAMIN,PREBENJAMIN,False,OTHER,PRIMERA PREBENJAMIN,Grupo 23,True,True,True
20,2,21434214,21434237,PREBENJAMIN,PREBENJAMIN,False,OTHER,PRIMERA PREBENJAMIN,Grupo 24,True,True,True
20,2,21434214,21434234,PREBENJAMIN,PREBENJAMIN,False,OTHER,PRIMERA PREBENJAMIN,Grupo 25,True,True,True
20,2,21434214,21434235,PREBENJAMIN,PREBENJAMIN,False,OTHER,PRIMERA PREBENJAMIN,Grupo 26,True,True,True
20,2,21434214,21434236,PREBENJAMIN,PREBENJAMIN,False,OTHER,PRIMERA PREBENJAMIN,Grupo 27,True,True,True
20,2,21434214,21434241,PREBENJAMIN,PREBENJAMIN,False,OTHER,PRIMERA PREBENJAMIN,Grupo 28,True,True,True
20,2,21434214,21434260,PREBENJAMIN,PREBENJAMIN,False,OTHER,PRIMERA PREBENJAMIN,Grupo 29,True,True,True
20,2,21434214,21434240,PREBENJAMIN,PREBENJAMIN,False,OTHER,PRIMERA PREBENJAMIN,Grupo 30,True,True,True
20,2,21434214,21434247,PREBENJAMIN,PREBENJAMIN,False,OTHER,PRIMERA PREBENJAMIN,Grupo 31,True,True,True
20,2,21434214,21434246,PREBENJAMIN,PREBENJAMIN,False,OTHER,PRIMERA PREBENJAMIN,Grupo 32,True,True,True
20,2,21434214,21434243,PREBENJAMIN,PREBENJAMIN,False,OTHER,PRIMERA PREBENJAMIN,Grupo 33,True,True,True
20,2,21434214,21434242,PREBENJAMIN,PREBENJAMIN,False,OTHER,PRIMERA PREBENJAMIN,Grupo 34,True,True,True
20,2,21434214,21434248,PREBENJAMIN,PREBENJAMIN,False,OTHER,PRIMERA PREBENJAMIN,Grupo 35,True,True,True
20,2,21434214,21434249,PREBENJAMIN,PREBENJAMIN,False,OTHER,PRIMERA PREBENJAMIN,Grupo 36,True,True,True
20,2,21434214,21434261,PREBENJAMIN,PREBENJAMIN,False,OTHER,PRIMERA PREBENJAMIN,Grupo 37,True,True,True
20,2,21434214,21434250,PREBENJAMIN,PREBENJAMIN,False,OTHER,PRIMERA PREBENJAMIN,Grupo 38,True,True,True
20,2,21434214,21434251,PREBENJAMIN,PREBENJAMIN,False,OTHER,PRIMERA PREBENJAMIN,Grupo 39,True,True,True
20,2,21434214,21434252,PREBENJAMIN,PREBENJAMIN,False,OTHER,PRIMERA PREBENJAMIN,Grupo 40,True,True,True
20,2,21434214,21434270,PREBENJAMIN,PREBENJAMIN,False,OTHER,PRIMERA PREBENJAMIN,Grupo 41,True,True,True
20,2,21434214,21434254,PREBENJAMIN,PREBENJAMIN,False,OTHER,PRIMERA PREBENJAMIN,Grupo 42,True,True,True
20,2,21434214,21434253,PREBENJAMIN,PREBENJAMIN,False,OTHER,PRIMERA PREBENJAMIN,Grupo 43,True,True,True
20,2,21434214,21434256,PREBENJAMIN,PREBENJAMIN,False,OTHER,PRIMERA PREBENJAMIN,Grupo 44,True,True,True
20,2,21434214,21434263,PREBENJAMIN,PREBENJAMIN,False,OTHER,PRIMERA PREBENJAMIN,Grupo 45,True,True,True
20,2,21434214,21434255,PREBENJAMIN,PREBENJAMIN,False,OTHER,PRIMERA PREBENJAMIN,Grupo 46,True,True,True
20,2,21434214,21434262,PREBENJAMIN,PREBENJAMIN,False,OTHER,PRIMERA PREBENJAMIN,Grupo 47,True,True,True
20,2,21434214,21434264,PREBENJAMIN,PREBENJAMIN,False,OTHER,PRIMERA PREBENJAMIN,Grupo 48,True,True,True
20,2,21434214,21434265,PREBENJAMIN,PREBENJAMIN,False,OTHER,PRIMERA PREBENJAMIN,Grupo 49,True,True,True
20,2,21434214,21434266,PREBENJAMIN,PREBENJAMIN,False,OTHER,PRIMERA PREBENJAMIN,Grupo 50,True,True,True
20,2,21434214,21434267,PREBENJAMIN,PREBENJAMIN,False,OTHER,PRIMERA PREBENJAMIN,Grupo 51,True,True,True
20,2,21434214,21936401,PREBENJAMIN,PREBENJAMIN,False,OTHER,PRIMERA PREBENJAMIN,Grupo 52,True,True,True
20,2,21434214,21434271,PREBENJAMIN,PREBENJAMIN,False,OTHER,PRIMERA PREBENJAMIN,Grupo 53,True,True,True
20,2,23648104,23648119,PREBENJAMIN,PREBENJAMIN,False,OTHER,SEGUNDA FASE PRIMERA PREBENJAMIN,SUBGRUPO 1A,True,True,True
20,2,23648104,23648132,PREBENJAMIN,PREBENJAMIN,False,OTHER,SEGUNDA FASE PRIMERA PREBENJAMIN,SUBGRUPO 1B,True,True,True
20,2,23648104,23648159,PREBENJAMIN,PREBENJAMIN,False,OTHER,SEGUNDA FASE PRIMERA PREBENJAMIN,SUBGRUPO 2A,True,True,True
20,2,23648104,23648160,PREBENJAMIN,PREBENJAMIN,False,OTHER,SEGUNDA FASE PRIMERA PREBENJAMIN,SUBGRUPO 2B,True,True,True
20,2,23648104,23648161,PREBENJAMIN,PREBENJAMIN,False,OTHER,SEGUNDA FASE PRIMERA PREBENJAMIN,SUBGRUPO 3A,True,True,True
20,2,23648104,23648164,PREBENJAMIN,PREBENJAMIN,False,OTHER,SEGUNDA FASE PRIMERA PREBENJAMIN,SUBGRUPO 3B,True,True,True
20,2,23648104,23648176,PREBENJAMIN,PREBENJAMIN,False,OTHER,SEGUNDA FASE PRIMERA PREBENJAMIN,SUBGRUPO 4A,True,True,True
20,2,23648104,23648188,PREBENJAMIN,PREBENJAMIN,False,OTHER,SEGUNDA FASE PRIMERA PREBENJAMIN,SUBGRUPO 4B,True,True,True
20,2,23648104,23648193,PREBENJAMIN,PREBENJAMIN,False,OTHER,SEGUNDA FASE PRIMERA PREBENJAMIN,SUBGRUPO 5A,True,True,True
20,2,23648104,23648196,PREBENJAMIN,PREBENJAMIN,False,OTHER,SEGUNDA FASE PRIMERA PREBENJAMIN,SUBGRUPO 5B,True,True,True
20,2,23648104,23648208,PREBENJAMIN,PREBENJAMIN,False,OTHER,SEGUNDA FASE PRIMERA PREBENJAMIN,SUBGRUPO 6A,True,True,True
20,2,23648104,23648218,PREBENJAMIN,PREBENJAMIN,False,OTHER,SEGUNDA FASE PRIMERA PREBENJAMIN,SUBGRUPO 6B,True,True,True
20,2,23648104,23648227,PREBENJAMIN,PREBENJAMIN,False,OTHER,SEGUNDA FASE PRIMERA PREBENJAMIN,SUBGRUPO 7A,True,True,True
20,2,23648104,23648233,PREBENJAMIN,PREBENJAMIN,False,OTHER,SEGUNDA FASE PRIMERA PREBENJAMIN,SUBGRUPO 7B,True,True,True
20,2,23648104,23648235,PREBENJAMIN,PREBENJAMIN,False,OTHER,SEGUNDA FASE PRIMERA PREBENJAMIN,SUBGRUPO 8A,True,True,True
20,2,23648104,23648237,PREBENJAMIN,PREBENJAMIN,False,OTHER,SEGUNDA FASE PRIMERA PREBENJAMIN,SUBGRUPO 8B,True,True,True
20,2,23648104,23648248,PREBENJAMIN,PREBENJAMIN,False,OTHER,SEGUNDA FASE PRIMERA PREBENJAMIN,SUBGRUPO 9A,True,True,True
20,2,23648104,23648250,PREBENJAMIN,PREBENJAMIN,False,OTHER,SEGUNDA FASE PRIMERA PREBENJAMIN,SUBGRUPO 9B,True,True,True
20,2,23648104,23648270,PREBENJAMIN,PREBENJAMIN,False,OTHER,SEGUNDA FASE PRIMERA PREBENJAMIN,SUBGRUPO 10A,True,True,True
20,2,23648104,23648273,PREBENJAMIN,PREBENJAMIN,False,OTHER,SEGUNDA FASE PRIMERA PREBENJAMIN,SUBGRUPO 10B,True,True,True
20,2,23648104,23648277,PREBENJAMIN,PREBENJAMIN,False,OTHER,SEGUNDA FASE PRIMERA PREBENJAMIN,SUBGRUPO 11A,True,True,True
20,2,23648104,23648280,PREBENJAMIN,PREBENJAMIN,False,OTHER,SEGUNDA FASE PRIMERA PREBENJAMIN,SUBGRUPO 11B,True,True,True
20,2,23648104,23648284,PREBENJAMIN,PREBENJAMIN,False,OTHER,SEGUNDA FASE PRIMERA PREBENJAMIN,SUBGRUPO 12A,True,True,True
20,2,23648104,23648286,PREBENJAMIN,PREBENJAMIN,False,OTHER,SEGUNDA FASE PRIMERA PREBENJAMIN,SUBGRUPO 12B,True,True,True
20,2,23648104,23648287,PREBENJAMIN,PREBENJAMIN,False,OTHER,SEGUNDA FASE PRIMERA PREBENJAMIN,SUBGRUPO 13A,True,True,True
20,2,23648104,23648294,PREBENJAMIN,PREBENJAMIN,False,OTHER,SEGUNDA FASE PRIMERA PREBENJAMIN,SUBGRUPO 13B,True,True,True
20,2,23648104,23648295,PREBENJAMIN,PREBENJAMIN,False,OTHER,SEGUNDA FASE PRIMERA PREBENJAMIN,SUBGRUPO 14A,True,True,True
20,2,23648104,23648296,PREBENJAMIN,PREBENJAMIN,False,OTHER,SEGUNDA FASE PRIMERA PREBENJAMIN,SUBGRUPO 14B,True,True,True
20,2,23648104,23648297,PREBENJAMIN,PREBENJAMIN,False,OTHER,SEGUNDA FASE PRIMERA PREBENJAMIN,SUBGRUPO 15A,True,True,True
20,2,23648104,23648298,PREBENJAMIN,PREBENJAMIN,False,OTHER,SEGUNDA FASE PRIMERA PREBENJAMIN,SUBGRUPO 15B,True,True,True
20,2,23648104,23648301,PREBENJAMIN,PREBENJAMIN,False,OTHER,SEGUNDA FASE PRIMERA PREBENJAMIN,SUBGRUPO 16A,True,True,True
20,2,23648104,23648303,PREBENJAMIN,PREBENJAMIN,False,OTHER,SEGUNDA FASE PRIMERA PREBENJAMIN,SUBGRUPO 16B,True,True,True
20,2,23648104,23648304,PREBENJAMIN,PREBENJAMIN,False,OTHER,SEGUNDA FASE PRIMERA PREBENJAMIN,SUBGRUPO 17A,True,True,True
20,2,23648104,23648307,PREBENJAMIN,PREBENJAMIN,False,OTHER,SEGUNDA FASE PRIMERA PREBENJAMIN,SUBGRUPO 17B,True,True,True
