season,season_id,competition_id,group_id,team_id,team,source_url,scraped_at
2024-2025,20,23957000,23957007,23932966,CEIPSO EL CANTIZAL infantil,https://www.rffm.es/competicion/calendario?temporada=20&competicion=23957000&grupo=23957007&jornada=1&tipojuego=2,2026-08-02T22:43:07.394783+00:00
2024-2025,20,23957000,23957007,23956752,ALPEDRETE infantil,https://www.rffm.es/competicion/calendario?temporada=20&competicion=23957000&grupo=23957007&jornada=1&tipojuego=2,2026-08-02T22:43:07.394783+00:00
2024-2025,20,23957000,23957007,23956745,CLG ZOLA VILLAFRANCA infantil,https://www.rffm.es/competicion/calendario?temporada=20&competicion=23957000&grupo=23957007&jornada=1&tipojuego=2,2026-08-02T22:43:07.394783+00:00
2024-2025,20,23965146,23965150,10618866,C.P SOTO DEL REAL,https://www.rffm.es/competicion/calendario?temporada=20&competicion=23965146&grupo=23965150&jornada=1&tipojuego=2,2026-08-02T22:43:07.865427+00:00
2024-2025,20,23965146,23965150,23965149,C.P. HERRERA ALCAZAR,https://www.rffm.es/competicion/calendario?temporada=20&competicion=23965146&grupo=23965150&jornada=1&tipojuego=2,2026-08-02T22:43:07.865427+00:00
2024-2025,20,23965146,23965150,23965148,C.P. ZARAGOZA,https://www.rffm.es/competicion/calendario?temporada=20&competicion=23965146&grupo=23965150&jornada=1&tipojuego=2,2026-08-02T22:43:07.865427+00:00
2024-2025,20,23965146,23965150,23965147,C.P. A LAMA,https://www.rffm.es/competicion/calendario?temporada=20&competicion=23965146&grupo=23965150&jornada=1&tipojuego=2,2026-08-02T22:43:07.865427+00:00
2024-2025,20,23949946,23949949,10622030,C.P ARANJUEZ,https://www.rffm.es/competicion/calendario?temporada=20&competicion=23949946&grupo=23949949&jornada=1&tipojuego=2,2026-08-02T22:43:07.990496+00:00
2024-2025,20,23949946,23949949,10618866,C.P SOTO DEL REAL,https://www.rffm.es/competicion/calendario?temporada=20&competicion=23949946&grupo=23949949&jornada=1&tipojuego=2,2026-08-02T22:43:07.990496+00:00
2024-2025,20,23949946,23949949,23949950,C.P. ESTREMERA,https://www.rffm.es/competicion/calendario?temporada=20&competicion=23949946&grupo=23949949&jornada=1&tipojuego=2,2026-08-02T22:43:07.990496+00:00
2024-2025,20,23949946,23949949,10618864,C.P ALCALÁ - MECO,https://www.rffm.es/competicion/calendario?temporada=20&competicion=23949946&grupo=23949949&jornada=1&tipojuego=2,2026-08-02T22:43:07.990496+00:00
2024-2025,20,23949946,23949949,10618867,C.P NAVALCARNERO,https://www.rffm.es/competicion/calendario?temporada=20&competicion=23949946&grupo=23949949&jornada=1&tipojuego=2,2026-08-02T22:43:07.990496+00:00
2024-2025,20,24011691,24011692,24010175,ESCUELAS AGUIRRE alevin,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24011691&grupo=24011692&jornada=1&tipojuego=3,2026-08-02T22:43:07.395967+00:00
2024-2025,20,24011691,24011692,24010070,COLEGIO SAN IGNACIO DE LOYOLA alevin,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24011691&grupo=24011692&jornada=1&tipojuego=3,2026-08-02T22:43:07.395967+00:00
2024-2025,20,24011691,24011692,24011690,LA VEGA FUTSAL-EXTINTORES LA UNIÓN alevin,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24011691&grupo=24011692&jornada=1&tipojuego=3,2026-08-02T22:43:07.395967+00:00
2024-2025,20,24011691,24011693,24010069,COLEGIO ALKOR alevin,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24011691&grupo=24011693&jornada=1&tipojuego=3,2026-08-02T22:43:07.900541+00:00
2024-2025,20,24011691,24011693,24010176,GUADALAJARA ALARO A alevin,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24011691&grupo=24011693&jornada=1&tipojuego=3,2026-08-02T22:43:07.900541+00:00
2024-2025,20,24011691,24011693,24011689,PINTURAS SORIANO alevin,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24011691&grupo=24011693&jornada=1&tipojuego=3,2026-08-02T22:43:07.900541+00:00
2024-2025,20,24011691,24011694,23932986,CDE ALCOBENDAS FUTSAL alevin,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24011691&grupo=24011694&jornada=1&tipojuego=3,2026-08-02T22:43:08.090951+00:00
2024-2025,20,24011691,24011694,24011687,BUITRAGO DE LOZOYA alevin,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24011691&grupo=24011694&jornada=1&tipojuego=3,2026-08-02T22:43:08.090951+00:00
2024-2025,20,24011691,24011694,23963718,COLEGIO LAGOMAR alevin,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24011691&grupo=24011694&jornada=1&tipojuego=3,2026-08-02T22:43:08.090951+00:00
2024-2025,20,24011714,24011715,24011706,PRIMERO GRUPO B sede BUITRAGO alevin,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24011714&grupo=24011715&jornada=1&tipojuego=3,2026-08-02T22:43:09.353913+00:00
2024-2025,20,24011714,24011715,24011705,ESCUELAS AGUIRRE alevin,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24011714&grupo=24011715&jornada=1&tipojuego=3,2026-08-02T22:43:09.353913+00:00
2024-2025,20,24011714,24011715,24011707,COLEGIO LAGOMAR alevin,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24011714&grupo=24011715&jornada=1&tipojuego=3,2026-08-02T22:43:09.353913+00:00
2024-2025,20,24011714,24011716,24011709,SEGUNDO GRUPO B sede BUITRAGO alevin,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24011714&grupo=24011716&jornada=1&tipojuego=3,2026-08-02T22:43:06.863574+00:00
2024-2025,20,24011714,24011716,24011708,COLEGIO SAN IGNACIO DE LOYOLA alevin,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24011714&grupo=24011716&jornada=1&tipojuego=3,2026-08-02T22:43:06.863574+00:00
2024-2025,20,24011714,24011716,24011710,BUITRAGO DE LOZOYA alevin,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24011714&grupo=24011716&jornada=1&tipojuego=3,2026-08-02T22:43:06.863574+00:00
2024-2025,20,24011714,24011717,24011712,COLEGIO ALKOR alevin,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24011714&grupo=24011717&jornada=1&tipojuego=3,2026-08-02T22:43:07.994756+00:00
2024-2025,20,24011714,24011717,24011711,LA VEGA FUTSAL-EXTINTORES LA UNIÓN alevin,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24011714&grupo=24011717&jornada=1&tipojuego=3,2026-08-02T22:43:07.994756+00:00
2024-2025,20,24011714,24011717,24011713,CDE ALCOBENDAS FUTSAL alevin,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24011714&grupo=24011717&jornada=1&tipojuego=3,2026-08-02T22:43:07.994756+00:00
2024-2025,20,24016897,24016899,24016842,TORRELAGUNA benjamin,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24016897&grupo=24016899&jornada=1&tipojuego=3,2026-08-02T22:43:08.825820+00:00
2024-2025,20,24016897,24016899,23962227,CLG SAN IGNACIO LOYOLA benjamin,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24016897&grupo=24016899&jornada=1&tipojuego=3,2026-08-02T22:43:08.825820+00:00
2024-2025,20,24016897,24016899,23998983,AMPA ROSALIA DE CASTRO benjamin,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24016897&grupo=24016899&jornada=1&tipojuego=3,2026-08-02T22:43:08.825820+00:00
2024-2025,20,24016897,24016899,24016845,FS DIAGONAL benjamin,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24016897&grupo=24016899&jornada=1&tipojuego=3,2026-08-02T22:43:08.825820+00:00
2024-2025,20,24016897,24016900,23962221,CLG LOS SAUCES benjamin,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24016897&grupo=24016900&jornada=1&tipojuego=3,2026-08-02T22:43:07.864029+00:00
2024-2025,20,24016897,24016900,24016846,COLEGIO VALLE DE MIRO benjamin,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24016897&grupo=24016900&jornada=1&tipojuego=3,2026-08-02T22:43:07.864029+00:00
2024-2025,20,24016897,24016900,23998984,FS PINTURAS Y DECORACION SORIANO benjamin,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24016897&grupo=24016900&jornada=1&tipojuego=3,2026-08-02T22:43:07.864029+00:00
2024-2025,20,24016897,24016900,21418479,COLEGIO FUENLABRADA benjamin,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24016897&grupo=24016900&jornada=1&tipojuego=3,2026-08-02T22:43:07.864029+00:00
2024-2025,20,24016902,24016903,24016894,TORRELAGUNA ,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24016902&grupo=24016903&jornada=1&tipojuego=3,2026-08-02T22:43:08.810429+00:00
2024-2025,20,24016902,24016903,24016895,COLEGIO FUENLABRADA ,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24016902&grupo=24016903&jornada=1&tipojuego=3,2026-08-02T22:43:08.810429+00:00
2024-2025,20,24016902,24016905,24016892,CLG SAN IGNACIO LOYOLA ,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24016902&grupo=24016905&jornada=1&tipojuego=3,2026-08-02T22:43:10.205187+00:00
2024-2025,20,24016902,24016905,24016893,COLEGIO VALLE DE MIRO ,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24016902&grupo=24016905&jornada=1&tipojuego=3,2026-08-02T22:43:10.205187+00:00
2024-2025,20,24016902,24016907,24016890,FS DIAGONAL ,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24016902&grupo=24016907&jornada=1&tipojuego=3,2026-08-02T22:43:09.380442+00:00
2024-2025,20,24016902,24016907,24016891,CLG LOS SAUCES ,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24016902&grupo=24016907&jornada=1&tipojuego=3,2026-08-02T22:43:09.380442+00:00
2024-2025,20,24016902,24016909,24016850,AMPA ROSALIA DE CASTRO ,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24016902&grupo=24016909&jornada=1&tipojuego=3,2026-08-02T22:43:10.929351+00:00
2024-2025,20,24016902,24016909,24016851,FS PINTURAS Y DECORACION SORIANO ,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24016902&grupo=24016909&jornada=1&tipojuego=3,2026-08-02T22:43:10.929351+00:00
2024-2025,20,24025934,24025939,24025925,CD CARBALLO cadete,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24025934&grupo=24025939&jornada=1&tipojuego=3,2026-08-02T22:43:10.240578+00:00
2024-2025,20,24025934,24025939,24025929,CDE SPORT SALA 12 cadete,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24025934&grupo=24025939&jornada=1&tipojuego=3,2026-08-02T22:43:10.240578+00:00
2024-2025,20,24025934,24025939,24025927,RIVILLOS LIMONES ACADEMY A cadete,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24025934&grupo=24025939&jornada=1&tipojuego=3,2026-08-02T22:43:10.240578+00:00
2024-2025,20,24025934,24025940,24025928,EDM RIVAS VACIAMADRID cadete,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24025934&grupo=24025940&jornada=1&tipojuego=3,2026-08-02T22:43:08.998359+00:00
2024-2025,20,24025934,24025940,21418187,JULIAN BESTEIRO INTERSALA MOSTOLES cadete,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24025934&grupo=24025940&jornada=1&tipojuego=3,2026-08-02T22:43:08.998359+00:00
2024-2025,20,24025934,24025940,24025926,LOS QW cadete,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24025934&grupo=24025940&jornada=1&tipojuego=3,2026-08-02T22:43:08.998359+00:00
2024-2025,20,24025934,24025941,23997780,TORRELODONES A cadete,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24025934&grupo=24025941&jornada=1&tipojuego=3,2026-08-02T22:43:10.922805+00:00
2024-2025,20,24025934,24025941,24025931,COLEGIO LAGOMAR cadete,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24025934&grupo=24025941&jornada=1&tipojuego=3,2026-08-02T22:43:10.922805+00:00
2024-2025,20,24025934,24025941,24025930,PATRI CHAMORRO cadete,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24025934&grupo=24025941&jornada=1&tipojuego=3,2026-08-02T22:43:10.922805+00:00
2024-2025,20,24025959,24025960,24025952,EDM RIVAS VACIAMADRID ,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24025959&grupo=24025960&jornada=1&tipojuego=3,2026-08-02T22:43:10.933534+00:00
2024-2025,20,24025959,24025960,24025948,CD CARBALLO ,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24025959&grupo=24025960&jornada=1&tipojuego=3,2026-08-02T22:43:10.933534+00:00
2024-2025,20,24025959,24025960,24025955,COLEGIO LAGOMAR ,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24025959&grupo=24025960&jornada=1&tipojuego=3,2026-08-02T22:43:10.933534+00:00
2024-2025,20,24025959,24025961,24025953,JULIAN BESTEIRO INTERSALA MOSTOLES ,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24025959&grupo=24025961&jornada=1&tipojuego=3,2026-08-02T22:43:10.243634+00:00
2024-2025,20,24025959,24025961,24025950,RIVILLOS LIMONES ACADEMY A ,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24025959&grupo=24025961&jornada=1&tipojuego=3,2026-08-02T22:43:10.243634+00:00
2024-2025,20,24025959,24025961,24025956,TORRELODONES A ,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24025959&grupo=24025961&jornada=1&tipojuego=3,2026-08-02T22:43:10.243634+00:00
2024-2025,20,24025959,24025962,24025954,LOS QW ,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24025959&grupo=24025962&jornada=1&tipojuego=3,2026-08-02T22:43:12.126202+00:00
2024-2025,20,24025959,24025962,24025951,CDE SPORT SALA 12 ,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24025959&grupo=24025962&jornada=1&tipojuego=3,2026-08-02T22:43:12.126202+00:00
2024-2025,20,24025959,24025962,24025957,PATRI CHAMORRO cadete,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24025959&grupo=24025962&jornada=1&tipojuego=3,2026-08-02T22:43:12.126202+00:00
2024-2025,20,24016687,24016688,23972709,CAMARMA A infantil,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24016687&grupo=24016688&jornada=1&tipojuego=3,2026-08-02T22:43:10.885542+00:00
2024-2025,20,24016687,24016688,24016657,EL BERRUECO infantil,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24016687&grupo=24016688&jornada=1&tipojuego=3,2026-08-02T22:43:10.885542+00:00
2024-2025,20,24016687,24016688,24016660,PATRI CHAMORRO infantil,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24016687&grupo=24016688&jornada=1&tipojuego=3,2026-08-02T22:43:10.885542+00:00
2024-2025,20,24016687,24016689,23972706,CIUDAD DE TORREJON C infantil,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24016687&grupo=24016689&jornada=1&tipojuego=3,2026-08-02T22:43:13.078337+00:00
2024-2025,20,24016687,24016689,24016663,ARGANZUELA FUTSAL D infantil,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24016687&grupo=24016689&jornada=1&tipojuego=3,2026-08-02T22:43:13.078337+00:00
2024-2025,20,24016687,24016689,24016662,CLG ALKOR infantil,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24016687&grupo=24016689&jornada=1&tipojuego=3,2026-08-02T22:43:13.078337+00:00
2024-2025,20,24016687,24017670,24016664,JUAN DE VALDES infantil,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24016687&grupo=24017670&jornada=1&tipojuego=3,2026-08-02T22:43:12.453681+00:00
2024-2025,20,24016687,24017670,23964944,COLEGIO LAGOMAR infantil,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24016687&grupo=24017670&jornada=1&tipojuego=3,2026-08-02T22:43:12.453681+00:00
2024-2025,20,24016687,24017670,24017669,MOSTOLES FUTSAL infantil,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24016687&grupo=24017670&jornada=1&tipojuego=3,2026-08-02T22:43:12.453681+00:00
2024-2025,20,24016704,24017677,24016666,CLG ALKOR ,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24016704&grupo=24017677&jornada=1&tipojuego=3,2026-08-02T22:43:13.115979+00:00
2024-2025,20,24016704,24017677,24016665,CAMARMA A ,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24016704&grupo=24017677&jornada=1&tipojuego=3,2026-08-02T22:43:13.115979+00:00
2024-2025,20,24016704,24017677,24017674,JUAN DE VALDES ,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24016704&grupo=24017677&jornada=1&tipojuego=3,2026-08-02T22:43:13.115979+00:00
2024-2025,20,24016704,24017678,24016668,ARGANZUELA FUTSAL D ,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24016704&grupo=24017678&jornada=1&tipojuego=3,2026-08-02T22:43:11.377299+00:00
2024-2025,20,24016704,24017678,24016667,EL BERRUECO ,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24016704&grupo=24017678&jornada=1&tipojuego=3,2026-08-02T22:43:11.377299+00:00
2024-2025,20,24016704,24017678,24017675,MOSTOLES FUTSAL ,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24016704&grupo=24017678&jornada=1&tipojuego=3,2026-08-02T22:43:11.377299+00:00
2024-2025,20,24016704,24017679,24016671,CIUDAD DE TORREJON C ,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24016704&grupo=24017679&jornada=1&tipojuego=3,2026-08-02T22:43:11.634936+00:00
2024-2025,20,24016704,24017679,24016669,PATRI CHAMORRO ,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24016704&grupo=24017679&jornada=1&tipojuego=3,2026-08-02T22:43:11.634936+00:00
2024-2025,20,24016704,24017679,24017676,COLEGIO LAGOMAR ,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24016704&grupo=24017679&jornada=1&tipojuego=3,2026-08-02T22:43:11.634936+00:00
2024-2025,20,24011686,24012209,24012199,CAMARMA A juveni,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24011686&grupo=24012209&jornada=1&tipojuego=3,2026-08-02T22:43:12.448720+00:00
2024-2025,20,24011686,24012209,24010072,COLEGIO LOPE DE VEGA juvenil,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24011686&grupo=24012209&jornada=1&tipojuego=3,2026-08-02T22:43:12.448720+00:00
2024-2025,20,24011686,24012209,24012188,IES MANUEL FRAGA juvenil,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24011686&grupo=24012209&jornada=1&tipojuego=3,2026-08-02T22:43:12.448720+00:00
2024-2025,20,24011686,24012209,24010071,CIUDAD DE MOSTOLES juvenil,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24011686&grupo=24012209&jornada=1&tipojuego=3,2026-08-02T22:43:12.448720+00:00
2024-2025,20,24011686,24012213,24010074,CDE LA VILLA juvenil,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24011686&grupo=24012213&jornada=1&tipojuego=3,2026-08-02T22:43:13.718339+00:00
2024-2025,20,24011686,24012213,21351495,LAGUNA FUTSAL juvenil,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24011686&grupo=24012213&jornada=1&tipojuego=3,2026-08-02T22:43:13.718339+00:00
2024-2025,20,24011686,24012213,24011516,Vilamanin juvenil,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24011686&grupo=24012213&jornada=1&tipojuego=3,2026-08-02T22:43:13.718339+00:00
2024-2025,20,24011686,24012213,24012204,INTERSANSE juvenil,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24011686&grupo=24012213&jornada=1&tipojuego=3,2026-08-02T22:43:13.718339+00:00
2024-2025,20,24012243,24012244,24012240,CIUDAD DE MOSTOLES ,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24012243&grupo=24012244&jornada=1&tipojuego=3,2026-08-02T22:43:12.451610+00:00
2024-2025,20,24012243,24012244,24012241,Vilamanin ,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24012243&grupo=24012244&jornada=1&tipojuego=3,2026-08-02T22:43:12.451610+00:00
2024-2025,20,24012243,24012246,24012238,COLEGIO LOPE DE VEGA ,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24012243&grupo=24012246&jornada=1&tipojuego=3,2026-08-02T22:43:12.078169+00:00
2024-2025,20,24012243,24012246,24012239,INTERSANSE ,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24012243&grupo=24012246&jornada=1&tipojuego=3,2026-08-02T22:43:12.078169+00:00
2024-2025,20,24012243,24012251,24012234,IES MANUEL FRAGA ,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24012243&grupo=24012251&jornada=1&tipojuego=3,2026-08-02T22:43:12.444758+00:00
2024-2025,20,24012243,24012251,24012235,PRIMERO GRUPO B sede NAVALAFUENTE/GUADALIX juvenil,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24012243&grupo=24012251&jornada=1&tipojuego=3,2026-08-02T22:43:12.444758+00:00
2024-2025,20,24012243,24012261,24012236,CAMARMA A ,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24012243&grupo=24012261&jornada=1&tipojuego=3,2026-08-02T22:43:13.098765+00:00
2024-2025,20,24012243,24012261,24012237,CDE LA VILLA ,https://www.rffm.es/competicion/calendario?temporada=20&competicion=24012243&grupo=24012261&jornada=1&tipojuego=3,2026-08-02T22:43:13.098765+00:00
2024-2025,20,23962092,23962093,23932985,EFS COLMENAR VIEJO alevin,https://www.rffm.es/competicion/calendario?temporada=20&competicion=23962092&grupo=23962093&jornada=1&tipojuego=3,2026-08-02T22:43:14.134713+00:00
2024-2025,20,23962092,23962093,23932986,CDE ALCOBENDAS FUTSAL alevin,https://www.rffm.es/competicion/calendario?temporada=20&competicion=23962092&grupo=23962093&jornada=1&tipojuego=3,2026-08-02T22:43:14.134713+00:00
2024-2025,20,23962092,23962093,23962083,EQUIPO SAN FERNANDO AREA 7 alevin,https://www.rffm.es/competicion/calendario?temporada=20&competicion=23962092&grupo=23962093&jornada=1&tipojuego=3,2026-08-02T22:43:14.134713+00:00
2024-2025,20,23962092,23962096,23962075,ED AMC CABANILLAS alevin,https://www.rffm.es/competicion/calendario?temporada=20&competicion=23962092&grupo=23962096&jornada=1&tipojuego=3,2026-08-02T22:43:16.278137+00:00
2024-2025,20,23962092,23962096,23962074,CLG SAN IGNACIO LOYOLA AH alevin,https://www.rffm.es/competicion/calendario?temporada=20&competicion=23962092&grupo=23962096&jornada=1&tipojuego=3,2026-08-02T22:43:16.278137+00:00
2024-2025,20,23962092,23962096,23962084,SEVERO TORREJON JUNCAL,https://www.rffm.es/competicion/calendario?temporada=20&competicion=23962092&grupo=23962096&jornada=1&tipojuego=3,2026-08-02T22:43:16.278137+00:00
2024-2025,20,23962146,23962149,23962133,CDE ALCOBENDAS FUTSAL a,https://www.rffm.es/competicion/calendario?temporada=20&competicion=23962146&grupo=23962149&jornada=1&tipojuego=3,2026-08-02T22:43:13.807284+00:00
2024-2025,20,23962146,23962149,23962134,CLG SAN IGNACIO LOYOLA AH ,https://www.rffm.es/competicion/calendario?temporada=20&competicion=23962146&grupo=23962149&jornada=1&tipojuego=3,2026-08-02T22:43:13.807284+00:00
2024-2025,20,23962146,23962159,23962136,EQUIPO SAN FERNANDO AREA 7 alevin,https://www.rffm.es/competicion/calendario?temporada=20&competicion=23962146&grupo=23962159&jornada=1&tipojuego=3,2026-08-02T22:43:15.477658+00:00
2024-2025,20,23962146,23962159,23962137,SEVERO TORREJON JUNCAL,https://www.rffm.es/competicion/calendario?temporada=20&competicion=23962146&grupo=23962159&jornada=1&tipojuego=3,2026-08-02T22:43:15.477658+00:00
2024-2025,20,23962146,23962162,23962138,EFS COLMENAR VIEJO ,https://www.rffm.es/competicion/calendario?temporada=20&competicion=23962146&grupo=23962162&jornada=1&tipojuego=3,2026-08-02T22:43:13.715176+00:00
2024-2025,20,23962146,23962162,23962139,ED AMC CABANILLAS ,https://www.rffm.es/competicion/calendario?temporada=20&competicion=23962146&grupo=23962162&jornada=1&tipojuego=3,2026-08-02T22:43:13.715176+00:00
2024-2025,20,23963237,23963251,23962219,CDE MEJORSALA benjamin,https://www.rffm.es/competicion/calendario?temporada=20&competicion=23963237&grupo=23963251&jornada=1&tipojuego=3,2026-08-02T22:43:15.063945+00:00
2024-2025,20,23963237,23963251,23962230,TORREJON SALA B benjamin,https://www.rffm.es/competicion/calendario?temporada=20&competicion=23963237&grupo=23963251&jornada=1&tipojuego=3,2026-08-02T22:43:15.063945+00:00
2024-2025,20,23963237,23963251,23962229,VICTORIA KENT benjamin,https://www.rffm.es/competicion/calendario?temporada=20&competicion=23963237&grupo=23963251&jornada=1&tipojuego=3,2026-08-02T22:43:15.063945+00:00
2024-2025,20,23963237,23963251,23962221,CLG LOS SAUCES benjamin,https://www.rffm.es/competicion/calendario?temporada=20&competicion=23963237&grupo=23963251&jornada=1&tipojuego=3,2026-08-02T22:43:15.063945+00:00
2024-2025,20,23963237,23963258,23962220,CDE VILLA DE ALGETE benjamin,https://www.rffm.es/competicion/calendario?temporada=20&competicion=23963237&grupo=23963258&jornada=1&tipojuego=3,2026-08-02T22:43:17.109329+00:00
2024-2025,20,23963237,23963258,23932987,EFS COLMENAR VIEJO benjamin,https://www.rffm.es/competicion/calendario?temporada=20&competicion=23963237&grupo=23963258&jornada=1&tipojuego=3,2026-08-02T22:43:17.109329+00:00
2024-2025,20,23963237,23963258,23962232,ZARZUELA TORREJON JUNCAL B benjamin,https://www.rffm.es/competicion/calendario?temporada=20&competicion=23963237&grupo=23963258&jornada=1&tipojuego=3,2026-08-02T22:43:17.109329+00:00
2024-2025,20,23963237,23963258,23962227,CLG SAN IGNACIO LOYOLA benjamin,https://www.rffm.es/competicion/calendario?temporada=20&competicion=23963237&grupo=23963258&jornada=1&tipojuego=3,2026-08-02T22:43:17.109329+00:00
2024-2025,20,23963300,23963308,23963220,CLG LOS SAUCES,https://www.rffm.es/competicion/calendario?temporada=20&competicion=23963300&grupo=23963308&jornada=1&tipojuego=3,2026-08-02T22:43:14.683575+00:00
2024-2025,20,23963300,23963308,23963221,CLG SAN IGNACIO LOYOLA,https://www.rffm.es/competicion/calendario?temporada=20&competicion=23963300&grupo=23963308&jornada=1&tipojuego=3,2026-08-02T22:43:14.683575+00:00
2024-2025,20,23963300,23963311,23963223,TORREJON SALA B,https://www.rffm.es/competicion/calendario?temporada=20&competicion=23963300&grupo=23963311&jornada=1&tipojuego=3,2026-08-02T22:43:14.987595+00:00
2024-2025,20,23963300,23963311,23963224,ZARZUELA TORREJON JUNCAL B ,https://www.rffm.es/competicion/calendario?temporada=20&competicion=23963300&grupo=23963311&jornada=1&tipojuego=3,2026-08-02T22:43:14.987595+00:00
2024-2025,20,23963300,23963313,23963226,VICTORIA KENT,https://www.rffm.es/competicion/calendario?temporada=20&competicion=23963300&grupo=23963313&jornada=1&tipojuego=3,2026-08-02T22:43:15.526722+00:00
2024-2025,20,23963300,23963313,23963227,CDE VILLA DE ALGETE,https://www.rffm.es/competicion/calendario?temporada=20&competicion=23963300&grupo=23963313&jornada=1&tipojuego=3,2026-08-02T22:43:15.526722+00:00
2024-2025,20,23963300,23963315,23963231,CDE MEJORSALA,https://www.rffm.es/competicion/calendario?temporada=20&competicion=23963300&grupo=23963315&jornada=1&tipojuego=3,2026-08-02T22:43:15.993837+00:00
2024-2025,20,23963300,23963315,23963232,EFS COLMENAR VIEJO ,https://www.rffm.es/competicion/calendario?temporada=20&competicion=23963300&grupo=23963315&jornada=1&tipojuego=3,2026-08-02T22:43:15.993837+00:00
