page_kind,group_id,competition_id,season_id,game_type_id,url,raw_saved_path
goleadores,9566607,9565626,14,2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9565626&grupo=9566607&tipojuego=2,output/raw/rffm/benjamin/2018-2019/goleadores/9566607.html
calendario,9566664,9565626,14,2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9566664&tipojuego=2,output/raw/rffm/benjamin/2018-2019/calendario/9566664.html
clasificaciones,9566664,9565626,14,2,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9565626&grupo=9566664&tipojuego=2,output/raw/rffm/benjamin/2018-2019/clasificaciones/9566664.html
goleadores,9566664,9565626,14,2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9565626&grupo=9566664&tipojuego=2,output/raw/rffm/benjamin/2018-2019/goleadores/9566664.html
calendario,9566723,9565626,14,2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9566723&tipojuego=2,output/raw/rffm/benjamin/2018-2019/calendario/9566723.html
clasificaciones,9566723,9565626,14,2,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9565626&grupo=9566723&tipojuego=2,output/raw/rffm/benjamin/2018-2019/clasificaciones/9566723.html
goleadores,9566723,9565626,14,2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9565626&grupo=9566723&tipojuego=2,output/raw/rffm/benjamin/2018-2019/goleadores/9566723.html
calendario,9566745,9565626,14,2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9566745&tipojuego=2,output/raw/rffm/benjamin/2018-2019/calendario/9566745.html
clasificaciones,9566745,9565626,14,2,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9565626&grupo=9566745&tipojuego=2,output/raw/rffm/benjamin/2018-2019/clasificaciones/9566745.html
goleadores,9566745,9565626,14,2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9565626&grupo=9566745&tipojuego=2,output/raw/rffm/benjamin/2018-2019/goleadores/9566745.html
calendario,9566774,9565626,14,2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9566774&tipojuego=2,output/raw/rffm/benjamin/2018-2019/calendario/9566774.html
clasificaciones,9566774,9565626,14,2,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9565626&grupo=9566774&tipojuego=2,output/raw/rffm/benjamin/2018-2019/clasificaciones/9566774.html
goleadores,9566774,9565626,14,2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9565626&grupo=9566774&tipojuego=2,output/raw/rffm/benjamin/2018-2019/goleadores/9566774.html
calendario,9566826,9565626,14,2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9566826&tipojuego=2,output/raw/rffm/benjamin/2018-2019/calendario/9566826.html
clasificaciones,9566826,9565626,14,2,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9565626&grupo=9566826&tipojuego=2,output/raw/rffm/benjamin/2018-2019/clasificaciones/9566826.html
goleadores,9566826,9565626,14,2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9565626&grupo=9566826&tipojuego=2,output/raw/rffm/benjamin/2018-2019/goleadores/9566826.html
calendario,9566857,9565626,14,2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9566857&tipojuego=2,output/raw/rffm/benjamin/2018-2019/calendario/9566857.html
clasificaciones,9566857,9565626,14,2,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9565626&grupo=9566857&tipojuego=2,output/raw/rffm/benjamin/2018-2019/clasificaciones/9566857.html
goleadores,9566857,9565626,14,2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9565626&grupo=9566857&tipojuego=2,output/raw/rffm/benjamin/2018-2019/goleadores/9566857.html
calendario,9567261,9565626,14,2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9567261&tipojuego=2,output/raw/rffm/benjamin/2018-2019/calendario/9567261.html
clasificaciones,9567261,9565626,14,2,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9565626&grupo=9567261&tipojuego=2,output/raw/rffm/benjamin/2018-2019/clasificaciones/9567261.html
goleadores,9567261,9565626,14,2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9565626&grupo=9567261&tipojuego=2,output/raw/rffm/benjamin/2018-2019/goleadores/9567261.html
calendario,9567323,9565626,14,2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9567323&tipojuego=2,output/raw/rffm/benjamin/2018-2019/calendario/9567323.html
clasificaciones,9567323,9565626,14,2,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9565626&grupo=9567323&tipojuego=2,output/raw/rffm/benjamin/2018-2019/clasificaciones/9567323.html
goleadores,9567323,9565626,14,2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9565626&grupo=9567323&tipojuego=2,output/raw/rffm/benjamin/2018-2019/goleadores/9567323.html
calendario,9567359,9565626,14,2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9567359&tipojuego=2,output/raw/rffm/benjamin/2018-2019/calendario/9567359.html
clasificaciones,9567359,9565626,14,2,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9565626&grupo=9567359&tipojuego=2,output/raw/rffm/benjamin/2018-2019/clasificaciones/9567359.html
goleadores,9567359,9565626,14,2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9565626&grupo=9567359&tipojuego=2,output/raw/rffm/benjamin/2018-2019/goleadores/9567359.html
calendario,9567394,9565626,14,2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9567394&tipojuego=2,output/raw/rffm/benjamin/2018-2019/calendario/9567394.html
clasificaciones,9567394,9565626,14,2,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9565626&grupo=9567394&tipojuego=2,output/raw/rffm/benjamin/2018-2019/clasificaciones/9567394.html
goleadores,9567394,9565626,14,2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9565626&grupo=9567394&tipojuego=2,output/raw/rffm/benjamin/2018-2019/goleadores/9567394.html
calendario,9567464,9565626,14,2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9567464&tipojuego=2,output/raw/rffm/benjamin/2018-2019/calendario/9567464.html
clasificaciones,9567464,9565626,14,2,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9565626&grupo=9567464&tipojuego=2,output/raw/rffm/benjamin/2018-2019/clasificaciones/9567464.html
goleadores,9567464,9565626,14,2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9565626&grupo=9567464&tipojuego=2,output/raw/rffm/benjamin/2018-2019/goleadores/9567464.html
calendario,9569709,9565626,14,2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9569709&tipojuego=2,output/raw/rffm/benjamin/2018-2019/calendario/9569709.html
clasificaciones,9569709,9565626,14,2,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9565626&grupo=9569709&tipojuego=2,output/raw/rffm/benjamin/2018-2019/clasificaciones/9569709.html
goleadores,9569709,9565626,14,2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9565626&grupo=9569709&tipojuego=2,output/raw/rffm/benjamin/2018-2019/goleadores/9569709.html
calendario,10638976,10638965,14,2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=10638965&grupo=10638976&tipojuego=2,output/raw/rffm/benjamin/2018-2019/calendario/10638976.html
clasificaciones,10638976,10638965,14,2,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=10638965&grupo=10638976&tipojuego=2,output/raw/rffm/benjamin/2018-2019/clasificaciones/10638976.html
goleadores,10638976,10638965,14,2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=10638965&grupo=10638976&tipojuego=2,output/raw/rffm/benjamin/2018-2019/goleadores/10638976.html
calendario,10638977,10638965,14,2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=10638965&grupo=10638977&tipojuego=2,output/raw/rffm/benjamin/2018-2019/calendario/10638977.html
clasificaciones,10638977,10638965,14,2,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=10638965&grupo=10638977&tipojuego=2,output/raw/rffm/benjamin/2018-2019/clasificaciones/10638977.html
goleadores,10638977,10638965,14,2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=10638965&grupo=10638977&tipojuego=2,output/raw/rffm/benjamin/2018-2019/goleadores/10638977.html
calendario,10638978,10638965,14,2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=10638965&grupo=10638978&tipojuego=2,output/raw/rffm/benjamin/2018-2019/calendario/10638978.html
clasificaciones,10638978,10638965,14,2,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=10638965&grupo=10638978&tipojuego=2,output/raw/rffm/benjamin/2018-2019/clasificaciones/10638978.html
goleadores,10638978,10638965,14,2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=10638965&grupo=10638978&tipojuego=2,output/raw/rffm/benjamin/2018-2019/goleadores/10638978.html
calendario,10638979,10638965,14,2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=10638965&grupo=10638979&tipojuego=2,output/raw/rffm/benjamin/2018-2019/calendario/10638979.html
clasificaciones,10638979,10638965,14,2,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=10638965&grupo=10638979&tipojuego=2,output/raw/rffm/benjamin/2018-2019/clasificaciones/10638979.html
goleadores,10638979,10638965,14,2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=10638965&grupo=10638979&tipojuego=2,output/raw/rffm/benjamin/2018-2019/goleadores/10638979.html
calendario,10638989,10638980,14,2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=10638980&grupo=10638989&tipojuego=2,output/raw/rffm/benjamin/2018-2019/calendario/10638989.html
clasificaciones,10638989,10638980,14,2,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=10638980&grupo=10638989&tipojuego=2,output/raw/rffm/benjamin/2018-2019/clasificaciones/10638989.html
goleadores,10638989,10638980,14,2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=10638980&grupo=10638989&tipojuego=2,output/raw/rffm/benjamin/2018-2019/goleadores/10638989.html
calendario,9599125,9565676,14,2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9599125&tipojuego=2,output/raw/rffm/benjamin/2018-2019/calendario/9599125.html
clasificaciones,9599125,9565676,14,2,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9565676&grupo=9599125&tipojuego=2,output/raw/rffm/benjamin/2018-2019/clasificaciones/9599125.html
goleadores,9599125,9565676,14,2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9565676&grupo=9599125&tipojuego=2,output/raw/rffm/benjamin/2018-2019/goleadores/9599125.html
calendario,9599312,9565676,14,2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9599312&tipojuego=2,output/raw/rffm/benjamin/2018-2019/calendario/9599312.html
clasificaciones,9599312,9565676,14,2,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9565676&grupo=9599312&tipojuego=2,output/raw/rffm/benjamin/2018-2019/clasificaciones/9599312.html
goleadores,9599312,9565676,14,2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9565676&grupo=9599312&tipojuego=2,output/raw/rffm/benjamin/2018-2019/goleadores/9599312.html
calendario,9599448,9565676,14,2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9599448&tipojuego=2,output/raw/rffm/benjamin/2018-2019/calendario/9599448.html
clasificaciones,9599448,9565676,14,2,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9565676&grupo=9599448&tipojuego=2,output/raw/rffm/benjamin/2018-2019/clasificaciones/9599448.html
goleadores,9599448,9565676,14,2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9565676&grupo=9599448&tipojuego=2,output/raw/rffm/benjamin/2018-2019/goleadores/9599448.html
calendario,9599534,9565676,14,2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9599534&tipojuego=2,output/raw/rffm/benjamin/2018-2019/calendario/9599534.html
clasificaciones,9599534,9565676,14,2,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9565676&grupo=9599534&tipojuego=2,output/raw/rffm/benjamin/2018-2019/clasificaciones/9599534.html
goleadores,9599534,9565676,14,2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9565676&grupo=9599534&tipojuego=2,output/raw/rffm/benjamin/2018-2019/goleadores/9599534.html
calendario,9599713,9565676,14,2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9599713&tipojuego=2,output/raw/rffm/benjamin/2018-2019/calendario/9599713.html
clasificaciones,9599713,9565676,14,2,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9565676&grupo=9599713&tipojuego=2,output/raw/rffm/benjamin/2018-2019/clasificaciones/9599713.html
goleadores,9599713,9565676,14,2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9565676&grupo=9599713&tipojuego=2,output/raw/rffm/benjamin/2018-2019/goleadores/9599713.html
calendario,9599970,9565676,14,2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9599970&tipojuego=2,output/raw/rffm/benjamin/2018-2019/calendario/9599970.html
clasificaciones,9599970,9565676,14,2,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9565676&grupo=9599970&tipojuego=2,output/raw/rffm/benjamin/2018-2019/clasificaciones/9599970.html
goleadores,9599970,9565676,14,2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9565676&grupo=9599970&tipojuego=2,output/raw/rffm/benjamin/2018-2019/goleadores/9599970.html
calendario,9600556,9565676,14,2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9600556&tipojuego=2,output/raw/rffm/benjamin/2018-2019/calendario/9600556.html
clasificaciones,9600556,9565676,14,2,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9565676&grupo=9600556&tipojuego=2,output/raw/rffm/benjamin/2018-2019/clasificaciones/9600556.html
goleadores,9600556,9565676,14,2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9565676&grupo=9600556&tipojuego=2,output/raw/rffm/benjamin/2018-2019/goleadores/9600556.html
calendario,9600740,9565676,14,2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9600740&tipojuego=2,output/raw/rffm/benjamin/2018-2019/calendario/9600740.html
clasificaciones,9600740,9565676,14,2,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9565676&grupo=9600740&tipojuego=2,output/raw/rffm/benjamin/2018-2019/clasificaciones/9600740.html
goleadores,9600740,9565676,14,2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9565676&grupo=9600740&tipojuego=2,output/raw/rffm/benjamin/2018-2019/goleadores/9600740.html
calendario,9600896,9565676,14,2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9600896&tipojuego=2,output/raw/rffm/benjamin/2018-2019/calendario/9600896.html
clasificaciones,9600896,9565676,14,2,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9565676&grupo=9600896&tipojuego=2,output/raw/rffm/benjamin/2018-2019/clasificaciones/9600896.html
goleadores,9600896,9565676,14,2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9565676&grupo=9600896&tipojuego=2,output/raw/rffm/benjamin/2018-2019/goleadores/9600896.html
calendario,9601154,9565676,14,2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9601154&tipojuego=2,output/raw/rffm/benjamin/2018-2019/calendario/9601154.html
clasificaciones,9601154,9565676,14,2,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9565676&grupo=9601154&tipojuego=2,output/raw/rffm/benjamin/2018-2019/clasificaciones/9601154.html
goleadores,9601154,9565676,14,2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9565676&grupo=9601154&tipojuego=2,output/raw/rffm/benjamin/2018-2019/goleadores/9601154.html
calendario,9602863,9565676,14,2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9602863&tipojuego=2,output/raw/rffm/benjamin/2018-2019/calendario/9602863.html
clasificaciones,9602863,9565676,14,2,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9565676&grupo=9602863&tipojuego=2,output/raw/rffm/benjamin/2018-2019/clasificaciones/9602863.html
goleadores,9602863,9565676,14,2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9565676&grupo=9602863&tipojuego=2,output/raw/rffm/benjamin/2018-2019/goleadores/9602863.html
calendario,9602981,9565676,14,2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9602981&tipojuego=2,output/raw/rffm/benjamin/2018-2019/calendario/9602981.html
clasificaciones,9602981,9565676,14,2,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9565676&grupo=9602981&tipojuego=2,output/raw/rffm/benjamin/2018-2019/clasificaciones/9602981.html
goleadores,9602981,9565676,14,2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9565676&grupo=9602981&tipojuego=2,output/raw/rffm/benjamin/2018-2019/goleadores/9602981.html
calendario,9625050,9565676,14,2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9625050&tipojuego=2,output/raw/rffm/benjamin/2018-2019/calendario/9625050.html
clasificaciones,9625050,9565676,14,2,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9565676&grupo=9625050&tipojuego=2,output/raw/rffm/benjamin/2018-2019/clasificaciones/9625050.html
goleadores,9625050,9565676,14,2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9565676&grupo=9625050&tipojuego=2,output/raw/rffm/benjamin/2018-2019/goleadores/9625050.html
calendario,9625149,9565676,14,2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9625149&tipojuego=2,output/raw/rffm/benjamin/2018-2019/calendario/9625149.html
clasificaciones,9625149,9565676,14,2,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9565676&grupo=9625149&tipojuego=2,output/raw/rffm/benjamin/2018-2019/clasificaciones/9625149.html
goleadores,9625149,9565676,14,2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9565676&grupo=9625149&tipojuego=2,output/raw/rffm/benjamin/2018-2019/goleadores/9625149.html
calendario,9628315,9565676,14,2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9628315&tipojuego=2,output/raw/rffm/benjamin/2018-2019/calendario/9628315.html
clasificaciones,9628315,9565676,14,2,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9565676&grupo=9628315&tipojuego=2,output/raw/rffm/benjamin/2018-2019/clasificaciones/9628315.html
goleadores,9628315,9565676,14,2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9565676&grupo=9628315&tipojuego=2,output/raw/rffm/benjamin/2018-2019/goleadores/9628315.html
calendario,9970136,9565676,14,2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9970136&tipojuego=2,output/raw/rffm/benjamin/2018-2019/calendario/9970136.html
clasificaciones,9970136,9565676,14,2,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9565676&grupo=9970136&tipojuego=2,output/raw/rffm/benjamin/2018-2019/clasificaciones/9970136.html
goleadores,9970136,9565676,14,2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9565676&grupo=9970136&tipojuego=2,output/raw/rffm/benjamin/2018-2019/goleadores/9970136.html
calendario,9628538,9565676,14,2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9628538&tipojuego=2,output/raw/rffm/benjamin/2018-2019/calendario/9628538.html
clasificaciones,9628538,9565676,14,2,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9565676&grupo=9628538&tipojuego=2,output/raw/rffm/benjamin/2018-2019/clasificaciones/9628538.html
goleadores,9628538,9565676,14,2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9565676&grupo=9628538&tipojuego=2,output/raw/rffm/benjamin/2018-2019/goleadores/9628538.html
calendario,9628676,9565676,14,2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9628676&tipojuego=2,output/raw/rffm/benjamin/2018-2019/calendario/9628676.html
clasificaciones,9628676,9565676,14,2,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9565676&grupo=9628676&tipojuego=2,output/raw/rffm/benjamin/2018-2019/clasificaciones/9628676.html
goleadores,9628676,9565676,14,2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9565676&grupo=9628676&tipojuego=2,output/raw/rffm/benjamin/2018-2019/goleadores/9628676.html
calendario,9628776,9565676,14,2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9628776&tipojuego=2,output/raw/rffm/benjamin/2018-2019/calendario/9628776.html
clasificaciones,9628776,9565676,14,2,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9565676&grupo=9628776&tipojuego=2,output/raw/rffm/benjamin/2018-2019/clasificaciones/9628776.html
goleadores,9628776,9565676,14,2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9565676&grupo=9628776&tipojuego=2,output/raw/rffm/benjamin/2018-2019/goleadores/9628776.html
calendario,9629448,9565676,14,2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9629448&tipojuego=2,output/raw/rffm/benjamin/2018-2019/calendario/9629448.html
clasificaciones,9629448,9565676,14,2,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9565676&grupo=9629448&tipojuego=2,output/raw/rffm/benjamin/2018-2019/clasificaciones/9629448.html
goleadores,9629448,9565676,14,2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9565676&grupo=9629448&tipojuego=2,output/raw/rffm/benjamin/2018-2019/goleadores/9629448.html
calendario,9629589,9565676,14,2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9629589&tipojuego=2,output/raw/rffm/benjamin/2018-2019/calendario/9629589.html
clasificaciones,9629589,9565676,14,2,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9565676&grupo=9629589&tipojuego=2,output/raw/rffm/benjamin/2018-2019/clasificaciones/9629589.html
goleadores,9629589,9565676,14,2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9565676&grupo=9629589&tipojuego=2,output/raw/rffm/benjamin/2018-2019/goleadores/9629589.html
calendario,9630397,9565676,14,2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9630397&tipojuego=2,output/raw/rffm/benjamin/2018-2019/calendario/9630397.html
clasificaciones,9630397,9565676,14,2,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9565676&grupo=9630397&tipojuego=2,output/raw/rffm/benjamin/2018-2019/clasificaciones/9630397.html
goleadores,9630397,9565676,14,2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9565676&grupo=9630397&tipojuego=2,output/raw/rffm/benjamin/2018-2019/goleadores/9630397.html
calendario,9630821,9565676,14,2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9630821&tipojuego=2,output/raw/rffm/benjamin/2018-2019/calendario/9630821.html
clasificaciones,9630821,9565676,14,2,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9565676&grupo=9630821&tipojuego=2,output/raw/rffm/benjamin/2018-2019/clasificaciones/9630821.html
goleadores,9630821,9565676,14,2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9565676&grupo=9630821&tipojuego=2,output/raw/rffm/benjamin/2018-2019/goleadores/9630821.html
calendario,9630989,9565676,14,2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9630989&tipojuego=2,output/raw/rffm/benjamin/2018-2019/calendario/9630989.html
clasificaciones,9630989,9565676,14,2,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9565676&grupo=9630989&tipojuego=2,output/raw/rffm/benjamin/2018-2019/clasificaciones/9630989.html
goleadores,9630989,9565676,14,2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9565676&grupo=9630989&tipojuego=2,output/raw/rffm/benjamin/2018-2019/goleadores/9630989.html
calendario,9631062,9565676,14,2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9631062&tipojuego=2,output/raw/rffm/benjamin/2018-2019/calendario/9631062.html
clasificaciones,9631062,9565676,14,2,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9565676&grupo=9631062&tipojuego=2,output/raw/rffm/benjamin/2018-2019/clasificaciones/9631062.html
goleadores,9631062,9565676,14,2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9565676&grupo=9631062&tipojuego=2,output/raw/rffm/benjamin/2018-2019/goleadores/9631062.html
calendario,9631458,9565676,14,2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9631458&tipojuego=2,output/raw/rffm/benjamin/2018-2019/calendario/9631458.html
clasificaciones,9631458,9565676,14,2,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9565676&grupo=9631458&tipojuego=2,output/raw/rffm/benjamin/2018-2019/clasificaciones/9631458.html
goleadores,9631458,9565676,14,2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9565676&grupo=9631458&tipojuego=2,output/raw/rffm/benjamin/2018-2019/goleadores/9631458.html
calendario,9632886,9565676,14,2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9632886&tipojuego=2,output/raw/rffm/benjamin/2018-2019/calendario/9632886.html
clasificaciones,9632886,9565676,14,2,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9565676&grupo=9632886&tipojuego=2,output/raw/rffm/benjamin/2018-2019/clasificaciones/9632886.html
goleadores,9632886,9565676,14,2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9565676&grupo=9632886&tipojuego=2,output/raw/rffm/benjamin/2018-2019/goleadores/9632886.html
calendario,9633278,9565676,14,2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9633278&tipojuego=2,output/raw/rffm/benjamin/2018-2019/calendario/9633278.html
clasificaciones,9633278,9565676,14,2,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9565676&grupo=9633278&tipojuego=2,output/raw/rffm/benjamin/2018-2019/clasificaciones/9633278.html
goleadores,9633278,9565676,14,2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9565676&grupo=9633278&tipojuego=2,output/raw/rffm/benjamin/2018-2019/goleadores/9633278.html
calendario,9633441,9565676,14,2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9633441&tipojuego=2,output/raw/rffm/benjamin/2018-2019/calendario/9633441.html
clasificaciones,9633441,9565676,14,2,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9565676&grupo=9633441&tipojuego=2,output/raw/rffm/benjamin/2018-2019/clasificaciones/9633441.html
goleadores,9633441,9565676,14,2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9565676&grupo=9633441&tipojuego=2,output/raw/rffm/benjamin/2018-2019/goleadores/9633441.html
calendario,9633620,9565676,14,2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9633620&tipojuego=2,output/raw/rffm/benjamin/2018-2019/calendario/9633620.html
clasificaciones,9633620,9565676,14,2,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9565676&grupo=9633620&tipojuego=2,output/raw/rffm/benjamin/2018-2019/clasificaciones/9633620.html
goleadores,9633620,9565676,14,2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9565676&grupo=9633620&tipojuego=2,output/raw/rffm/benjamin/2018-2019/goleadores/9633620.html
