season,competition_id,group_id,team_id,player_name,goals,source_url,scraped_at
2018-2019,8985665,9069497,71,"MERCHAN DE ANTONIO, GONZALO",3,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,2594,"HERRANZ GOMEZ, MIGUEL",3,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,119,"MATUTE BARRAGAN, ALEJANDRO",3,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,2002,"ARRIBAS BLAZQUEZ, SERGIO",3,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,2127,"MARTINUCCIO, ALEJANDRO HERNAN",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,596,"LAMCHIMCHI ECHCHARYFY, IBRAHIM",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,2127,"SANTOS BLANCO, MARCOS",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,94,"SANCHEZ GIOYA, SERGIO",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,58,"PASCUAL BLASCO, CARLOS",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,2127,"PADILLA HERRERO, MANUEL",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,311,"IGLESIAS JIMÉNEZ, ALBERTO",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,1563,"PALACIOS HERNANDEZ, ALBERTO",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,71,"MAGALLARES BLANCO, MARIO",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,2002,"DE LAS HERAS RODELGO, ALBERTO",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,94,"JIMÉNEZ GARCÍA, JOSE JOAQUÍN",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,162,"HIGUERA RAMOS, VICTOR",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,58,"RODRIGUEZ OLIVA, DANIEL",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,1400,"MATEO SILVA, IVAN",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,596,"RAMIREZ FERNANDEZ, IVAN",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,1873,"SANCHEZ FERNANDEZ, VICTOR HUGO",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,1563,"ECHARRI MARIN, MARC",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,311,"RODRIGUEZ RECHE, DAVID",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,1400,"LOPEZ HERNANDO, SERGIO",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,162,"JEREZ BALAGUER, SERGIO",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,1563,"FUENTES GONZALEZ, HECTOR",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,311,"MATOS ESCANIO, MANUELIN",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,94,"SANCHEZ MALLO, DAVID",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,1873,"FERNANDEZ HIDALGO, DAVID",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,1873,"RIVERO MOLINA, PABLO",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,2127,"BOURDAL, TOMAS ENRIQUE",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,119,"CAMPOS BLAZQUEZ, DIEGO",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,94,"SIERRA MATEOS, JAIME",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,1873,"MARTIN HERRANZ, VICTOR",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,2002,"MOLINA GONZALEZ, ALVARO",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,293,"NOGUEIRA SAN ROMAN, ALEJANDRO",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,162,"JIMENEZ GARCIA, ISMAEL",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,6826481,"RODRIGUEZ DE FREITAS, JUAN ANDRES",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,6826481,"PALERO JIMENEZ, RUBEN",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,119,"MANSILLA ELVIRA, DAVID",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,1563,"VIDAL MORENO, ANDRES FELIPE",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,2594,"GARCIA GARCIA, AGUSTIN",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,596,"VALLEJO LOPEZ, ALVARO",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,58,"BERNARDO RUIZ, ALBERTO",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,2127,"ROMAN PANTOJA, Alejandro",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,1873,"BUSTO CUENCA, GONZALO",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,2594,"GOMEZ SERRANO, FRANCISCO JAVIER",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,293,"GOMEZ OCAÑA, JOSE IGNACIO",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,293,"GUADAÑO CASANOVA, JAIME",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,2002,"GALLARDO RUIZ, DANIEL",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,1400,"LOPEZ OVIEDO, GABRIEL",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,94,"GARCIA DOMINGUEZ, JORGE",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,119,"BLANCO FERNANDEZ, JOSE ANGEL",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,2594,"MERCHAN DE ANTONIO, VICTOR",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,293,"DIEZ ORTIZ, RAUL",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,1563,"PRADA FERNANDEZ, DANIEL",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,280,"ARRIBAS PASERO, OSCAR",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,479,"MORALES SANCHEZ, DANIEL",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,2594,"CUEVAS BRAGADO, DANIEL",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,58,"ALGOBIA ESTEVES, ANGEL",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,119,"MORENO ESCOBAR, DIEGO",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,479,"DEL CASTILLO LAZARO, SERGIO",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,58,"ROJO MANRIQUE, IGOR",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,2127,"SO LORA, AITOR AMARILDO",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,1563,"PEREIRA, MADA ALBERTO",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,162,"ANDRES HUESCAR, ALFONSO",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,71,"TAHIRI MATCHIKH, MOHAMMED",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,46,"SAMPALO VILLAR, ROBERTO",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,1563,"MINGUEZ CARPIO, JOSE JAVIER",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,119,"DIMAS GONZALEZ, VICTOR",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,2027,"GARCIA ESPAÑA, GUILLERMO",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,1563,"LLORENTE HERNANDEZ, CARLOS",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,2027,"SANCHEZ GALIANO, DANIEL",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,479,"ACHAERANDIO MARTIN, DAVID",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,6826481,"SANCHEZ PANIAGUA SIERRA, FRANCISCO",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,46,"GRECIANO DE OPAZO, DAVID",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,94,"DOMINGUEZ DEL OLMO, ALVARO JON",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,1563,"FERNANDEZ GUILLEN, IVAN",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,46,"OLMOS SANCHEZ, RUBEN",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,479,"FERNANDEZ PINILLA, JAIME",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,596,"NUÑEZ DIAZ, JORGE",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,2027,"VICO SANCHEZ, ALEJANDRO",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,94,"MAYORGA ERAÑA, ALVARO",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,1400,"PEDRERO RIOS, SAMUEL",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,311,"RIACO BOLEQUIA, JOSE ANGEL",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,2002,"CONTE, MAHAMADOUBA",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,293,"RODRIGUEZ ORTIZ, ANGEL",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,1563,"GONZALEZ GONZALEZ, JORGE",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,71,"ROJAS GARCIA, JORGE",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,162,"OKECHUKWU, ALOZIE",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,561,"MELGAR CARRASCO, ADRIAN",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,293,"SANCHEZ BERBIL, MARIO",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,596,"DOS SANTOS SA LEAL, EDGAR ADRIANO",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,1400,"CHOZAS CASADO, PABLO",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,58,"LEDESMA SANCHEZ, FELIX MANUEL ",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,6826481,"BUSTARVIEJO CASADO, ALBERTO",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,311,"TORRERO ESQUINAS, ALBERTO",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,2002,"LLAMAS SAEZ, CARLOS",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,561,"MANZANO CORTES, KEVIN",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,46,"FERNANDEZ RAMIREZ, LUIS SERGIO",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,1873,"HERNANDEZ MACHO, MIGUEL ANGEL",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,46,"DELGADO MUÑOZ, VICTOR ANTONIO",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,479,"LOPEZ PALOMINO, ALVARO",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
2018-2019,8985665,9069497,58,"HERMOSO GOMEZ, ENRIQUE",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=8985665&grupo=9069497&tipojuego=1,2026-08-05T01:33:55.617889+00:00
