season,season_id,category,competition,competition_id,group,group_id,group_label_raw,subgroup_label,source_url,scraped_at
2018-2019,14,ALEVIN,Copa Alevín Femenina Eliminatorias - F.S.,18568867,Semifinales y Final,18537041,Semifinales y Final,,https://www.rffm.es/api/groups?competicion=18568867,2026-08-05T01:37:55.606626+00:00
2018-2019,14,ALEVIN,Copa Federación Alevín Femenina - F.S.,18566074,Grupo A,18534245,Grupo A,,https://www.rffm.es/api/groups?competicion=18566074,2026-08-05T01:37:55.896979+00:00
2018-2019,14,ALEVIN,Copa Federación Alevín Femenina - F.S.,18566074,Grupo B,18534246,Grupo B,,https://www.rffm.es/api/groups?competicion=18566074,2026-08-05T01:37:56.463016+00:00
2018-2019,14,DEBUTANTE,DEBUTANTE,10423037,Grupo 1,10505100,Grupo 1,,https://www.rffm.es/api/groups?competicion=10423037,2026-08-05T01:37:56.601771+00:00
2018-2019,14,DEBUTANTE,DEBUTANTE,10423037,Grupo 2,10423104,Grupo 2,,https://www.rffm.es/api/groups?competicion=10423037,2026-08-05T01:37:56.777017+00:00
2018-2019,14,DEBUTANTE,DEBUTANTE,10423037,Grupo 3,10423415,Grupo 3,,https://www.rffm.es/api/groups?competicion=10423037,2026-08-05T01:37:58.178966+00:00
2018-2019,14,DEBUTANTE,DEBUTANTE,10423037,Grupo 4,10423523,Grupo 4,,https://www.rffm.es/api/groups?competicion=10423037,2026-08-05T01:37:58.222801+00:00
2018-2019,14,DEBUTANTE,DEBUTANTE,10423037,Grupo 5,10562355,Grupo 5,,https://www.rffm.es/api/groups?competicion=10423037,2026-08-05T01:37:58.230864+00:00
2018-2019,14,DEBUTANTE,DEBUTANTE,10423037,Grupo 6,10424732,Grupo 6,,https://www.rffm.es/api/groups?competicion=10423037,2026-08-05T01:37:58.256004+00:00
2018-2019,14,DEBUTANTE,DEBUTANTE - DOS GRUPOS,10584050,Grupo 1,10584543,Grupo 1,,https://www.rffm.es/api/groups?competicion=10584050,2026-08-05T01:37:58.373180+00:00
