season,season_id,competition_id,group_id,team_id,team,source_url,scraped_at
2018-2019,14,9565676,9634064,1181,PERISO CLUB DE FUTBOL 'B',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9634064&jornada=1&tipojuego=2,2026-08-05T01:36:58.355540+00:00
2018-2019,14,9565676,9634064,5511493,C.D. NEWMAN 'D',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9634064&jornada=1&tipojuego=2,2026-08-05T01:36:58.355540+00:00
2018-2019,14,9565676,9634064,1031689,ESCUELA FUTBOL CONCEPCION 'D',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9634064&jornada=1&tipojuego=2,2026-08-05T01:36:58.355540+00:00
2018-2019,14,9565676,9634496,534735,C.D. VICALVARO 'C',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9634496&jornada=1&tipojuego=2,2026-08-05T01:36:58.964650+00:00
2018-2019,14,9565676,9634496,304379,C.D. VICALVARO 'B',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9634496&jornada=1&tipojuego=2,2026-08-05T01:36:58.964650+00:00
2018-2019,14,9565676,9634496,1157,ESCUELA FUTBOL VICALVARO 'B',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9634496&jornada=1&tipojuego=2,2026-08-05T01:36:58.964650+00:00
2018-2019,14,9565676,9634496,1032170,S.A.D. FUNDACION RAYO VALLECANO 'H',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9634496&jornada=1&tipojuego=2,2026-08-05T01:36:58.964650+00:00
2018-2019,14,9565676,9634496,3357116,ESCUELA DE FUTBOL A.F.E. 'B',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9634496&jornada=1&tipojuego=2,2026-08-05T01:36:58.964650+00:00
2018-2019,14,9565676,9634496,8966826,C.D.B. FORUS,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9634496&jornada=1&tipojuego=2,2026-08-05T01:36:58.964650+00:00
2018-2019,14,9565676,9634496,6824073,A.D. SAN PASCUAL-MONTPELLIER 'E',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9634496&jornada=1&tipojuego=2,2026-08-05T01:36:58.964650+00:00
2018-2019,14,9565676,9634496,7275301,A.D. SAN PASCUAL-MONTPELLIER 'F',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9634496&jornada=1&tipojuego=2,2026-08-05T01:36:58.964650+00:00
2018-2019,14,9565676,9634496,360472,C.D. VICALVARO 'D',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9634496&jornada=1&tipojuego=2,2026-08-05T01:36:58.964650+00:00
2018-2019,14,9565676,9634496,1158,ESCUELA FUTBOL VICALVARO 'A',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9634496&jornada=1&tipojuego=2,2026-08-05T01:36:58.964650+00:00
2018-2019,14,9565676,9634496,300121,C.D. SAN ROQUE E.F.F. 'B',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9634496&jornada=1&tipojuego=2,2026-08-05T01:36:58.964650+00:00
2018-2019,14,9565676,9634496,3354041,ESCUELA DE FUTBOL A.F.E. 'A',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9634496&jornada=1&tipojuego=2,2026-08-05T01:36:58.964650+00:00
2018-2019,14,9565676,9634496,334134,CLUB ATLETICO DE MADRID 'H',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9634496&jornada=1&tipojuego=2,2026-08-05T01:36:58.964650+00:00
2018-2019,14,9565676,9636206,-9663971,Equipo Casa (No asignado),https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9636206&jornada=1&tipojuego=2,2026-08-05T01:36:58.224546+00:00
2018-2019,14,9565676,9636206,3342552,A.D. ARGANDA C.F. 'B',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9636206&jornada=1&tipojuego=2,2026-08-05T01:36:58.224546+00:00
2018-2019,14,9565676,9636206,680785,ESCUELA DE FUTBOL ARGANDA 'C',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9636206&jornada=1&tipojuego=2,2026-08-05T01:36:58.224546+00:00
2018-2019,14,9565676,9636206,3342569,C.F. CAMPO REAL 'B',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9636206&jornada=1&tipojuego=2,2026-08-05T01:36:58.224546+00:00
2018-2019,14,9565676,9636206,7564313,RIVAS FUTBOL CLUB 'B',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9636206&jornada=1&tipojuego=2,2026-08-05T01:36:58.224546+00:00
2018-2019,14,9565676,9636206,467020,C.D. ESC. FUTBOL MEJORADA 'B',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9636206&jornada=1&tipojuego=2,2026-08-05T01:36:58.224546+00:00
2018-2019,14,9565676,9636206,2720902,C.D. MEJOREÑO 'B',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9636206&jornada=1&tipojuego=2,2026-08-05T01:36:58.224546+00:00
2018-2019,14,9565676,9636206,6814129,ATLETICO VELILLA 'A',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9636206&jornada=1&tipojuego=2,2026-08-05T01:36:58.224546+00:00
2018-2019,14,9565676,9636206,680984,BOCA JUNIORS,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9636206&jornada=1&tipojuego=2,2026-08-05T01:36:58.224546+00:00
2018-2019,14,9565676,9636206,4929108,E.M.F. DE CARABAÑA 'B',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9636206&jornada=1&tipojuego=2,2026-08-05T01:36:58.224546+00:00
2018-2019,14,9565676,9636206,9893471,A.D. A.TOLEDO OLIVOS C.F. 'C',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9636206&jornada=1&tipojuego=2,2026-08-05T01:36:58.224546+00:00
2018-2019,14,9565676,9636206,8944327,A.D. SPORTING SAN FERNANDO DE HENARES 'A',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9636206&jornada=1&tipojuego=2,2026-08-05T01:36:58.224546+00:00
2018-2019,14,9565676,9636206,3359671,C.D. RAYO VELILLA 'A',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9636206&jornada=1&tipojuego=2,2026-08-05T01:36:58.224546+00:00
2018-2019,14,9565676,9636206,3357254,ESCUELA F. RIVAS VACIAMADRID,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9636206&jornada=1&tipojuego=2,2026-08-05T01:36:58.224546+00:00
2018-2019,14,9565676,9654642,846731,UNION DEPORTIVA LA POVEDA 'D',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9654642&jornada=1&tipojuego=2,2026-08-05T01:36:58.489002+00:00
2018-2019,14,9565676,9654642,573214,C.D. ESC. FUTBOL MEJORADA 'C',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9654642&jornada=1&tipojuego=2,2026-08-05T01:36:58.489002+00:00
2018-2019,14,9565676,9654642,681033,ESCUELA DE FUTBOL ARGANDA 'E',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9654642&jornada=1&tipojuego=2,2026-08-05T01:36:58.489002+00:00
2018-2019,14,9565676,9654642,4047211,C.F. CAMPO REAL 'C',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9654642&jornada=1&tipojuego=2,2026-08-05T01:36:58.489002+00:00
2018-2019,14,9565676,9654642,3343930,A.D. ARGANDA C.F. 'C',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9654642&jornada=1&tipojuego=2,2026-08-05T01:36:58.489002+00:00
2018-2019,14,9565676,9654642,680786,ESCUELA DE FUTBOL ARGANDA 'D',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9654642&jornada=1&tipojuego=2,2026-08-05T01:36:58.489002+00:00
2018-2019,14,9565676,9654642,8962922,A.D. SPORTING SAN FERNANDO DE HENARES 'B',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9654642&jornada=1&tipojuego=2,2026-08-05T01:36:58.489002+00:00
2018-2019,14,9565676,9654642,8939784,RIVAS FUTBOL CLUB 'C',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9654642&jornada=1&tipojuego=2,2026-08-05T01:36:58.489002+00:00
2018-2019,14,9565676,9654642,526036,ESC. MUN. FUT. VILLAREJO 'B',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9654642&jornada=1&tipojuego=2,2026-08-05T01:36:58.489002+00:00
2018-2019,14,9565676,9654642,6815348,ATLETICO VELILLA 'B',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9654642&jornada=1&tipojuego=2,2026-08-05T01:36:58.489002+00:00
2018-2019,14,9565676,9654642,8927511,ATLETICO LOECHES 'B',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9654642&jornada=1&tipojuego=2,2026-08-05T01:36:58.489002+00:00
2018-2019,14,9565676,9654642,5309269,C.D. RAYO VELILLA 'B',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9654642&jornada=1&tipojuego=2,2026-08-05T01:36:58.489002+00:00
2018-2019,14,9565676,9655050,334089,S.A.D. FUNDACION RAYO VALLECANO 'C',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9655050&jornada=1&tipojuego=2,2026-08-05T01:36:59.085787+00:00
2018-2019,14,9565676,9655050,2155,ESC.F. C.D. MAR ABIERTO,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9655050&jornada=1&tipojuego=2,2026-08-05T01:36:59.085787+00:00
2018-2019,14,9565676,9655050,1699,ADEPO-PALOMERAS 'B',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9655050&jornada=1&tipojuego=2,2026-08-05T01:36:59.085787+00:00
2018-2019,14,9565676,9655050,558743,PERISO CLUB DE FUTBOL 'A',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9655050&jornada=1&tipojuego=2,2026-08-05T01:36:59.085787+00:00
2018-2019,14,9565676,9655050,2729584,S.A.D. FUNDACION RAYO VALLECANO 'I',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9655050&jornada=1&tipojuego=2,2026-08-05T01:36:59.085787+00:00
2018-2019,14,9565676,9655050,363521,ESCUELA DEP.MORATALAZ 'G',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9655050&jornada=1&tipojuego=2,2026-08-05T01:36:59.085787+00:00
2018-2019,14,9565676,9655050,3359636,CLUB FUNDACION RAYO VALLECANO 'K',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9655050&jornada=1&tipojuego=2,2026-08-05T01:36:59.085787+00:00
2018-2019,14,9565676,9655050,2278642,A.D. NUEVA CASTILLA 'A',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9655050&jornada=1&tipojuego=2,2026-08-05T01:36:59.085787+00:00
2018-2019,14,9565676,9655050,360431,GREDOS SAN DIEGO-VALLECAS 'A',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9655050&jornada=1&tipojuego=2,2026-08-05T01:36:59.085787+00:00
2018-2019,14,9565676,9655050,467002,ADEPO PALOMERAS 'D',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9655050&jornada=1&tipojuego=2,2026-08-05T01:36:59.085787+00:00
2018-2019,14,9565676,9655050,363520,ESCUELA DEP.MORATALAZ 'F',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9655050&jornada=1&tipojuego=2,2026-08-05T01:36:59.085787+00:00
2018-2019,14,9565676,9655050,3164049,S.A.D. FUNDACION RAYO VALLECANO 'J',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9655050&jornada=1&tipojuego=2,2026-08-05T01:36:59.085787+00:00
2018-2019,14,9565676,9655050,7416118,LA GAVIA C.F. 'A',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9655050&jornada=1&tipojuego=2,2026-08-05T01:36:59.085787+00:00
2018-2019,14,9565676,9655231,300122,ADEPO PALOMERAS 'C',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9655231&jornada=1&tipojuego=2,2026-08-05T01:36:58.515344+00:00
2018-2019,14,9565676,9655231,747,C.D. SANTA EUGENIA 1976 'A',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9655231&jornada=1&tipojuego=2,2026-08-05T01:36:58.515344+00:00
2018-2019,14,9565676,9655231,4935746,GREDOS SAN DIEGO-VALLECAS 'L',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9655231&jornada=1&tipojuego=2,2026-08-05T01:36:58.515344+00:00
2018-2019,14,9565676,9655231,680503,C.D. SPORT VILLA DE VALLECAS 'B',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9655231&jornada=1&tipojuego=2,2026-08-05T01:36:58.515344+00:00
2018-2019,14,9565676,9655231,371608,CENTRO DEPORTIVO VALLECAS 'A',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9655231&jornada=1&tipojuego=2,2026-08-05T01:36:58.515344+00:00
2018-2019,14,9565676,9655231,2789,C.F.D. ELIDA OLIMPIA 'B',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9655231&jornada=1&tipojuego=2,2026-08-05T01:36:58.515344+00:00
2018-2019,14,9565676,9655231,5505750,C.D. SANTA EUGENIA 1976 'B',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9655231&jornada=1&tipojuego=2,2026-08-05T01:36:58.515344+00:00
2018-2019,14,9565676,9655231,9891357,ASOCIACION CODEC DE MADRID 'B',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9655231&jornada=1&tipojuego=2,2026-08-05T01:36:58.515344+00:00
2018-2019,14,9565676,9655231,680504,C.D. GOYA 'B',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9655231&jornada=1&tipojuego=2,2026-08-05T01:36:58.515344+00:00
2018-2019,14,9565676,9655231,713237,ADEPO PALOMERAS 'E',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9655231&jornada=1&tipojuego=2,2026-08-05T01:36:58.515344+00:00
2018-2019,14,9565676,9655231,2790,C.F.D. ELIDA OLIMPIA 'A',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9655231&jornada=1&tipojuego=2,2026-08-05T01:36:58.515344+00:00
2018-2019,14,9565676,9655231,8929873,C.D. COLONIA MOSCARDO 'D',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9655231&jornada=1&tipojuego=2,2026-08-05T01:36:58.515344+00:00
2018-2019,14,9565676,9655389,466973,VALLECAS C.F. 'B',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9655389&jornada=1&tipojuego=2,2026-08-05T01:37:00.132969+00:00
2018-2019,14,9565676,9655389,3357432,C.D. TAJAMAR 'B',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9655389&jornada=1&tipojuego=2,2026-08-05T01:37:00.132969+00:00
2018-2019,14,9565676,9655389,7541312,VALLECAS C.F. 'F',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9655389&jornada=1&tipojuego=2,2026-08-05T01:37:00.132969+00:00
2018-2019,14,9565676,9655389,4935747,GREDOS SAN DIEGO-VALLECAS 'M',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9655389&jornada=1&tipojuego=2,2026-08-05T01:37:00.132969+00:00
2018-2019,14,9565676,9655389,847653,C.D. VICALVARO 'G',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9655389&jornada=1&tipojuego=2,2026-08-05T01:37:00.132969+00:00
2018-2019,14,9565676,9655389,847652,C.D. VICALVARO 'F',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9655389&jornada=1&tipojuego=2,2026-08-05T01:37:00.132969+00:00
2018-2019,14,9565676,9655389,680469,VALLECAS C.F. 'D',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9655389&jornada=1&tipojuego=2,2026-08-05T01:37:00.132969+00:00
2018-2019,14,9565676,9655389,334090,S.A.D. FUNDACION RAYO VALLECANO 'D',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9655389&jornada=1&tipojuego=2,2026-08-05T01:37:00.132969+00:00
2018-2019,14,9565676,9655389,7541295,VALLECAS C.F. 'E',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9655389&jornada=1&tipojuego=2,2026-08-05T01:37:00.132969+00:00
2018-2019,14,9565676,9655389,642,ESCUELA DEP.MORATALAZ 'C',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9655389&jornada=1&tipojuego=2,2026-08-05T01:37:00.132969+00:00
2018-2019,14,9565676,9655389,643,ESCUELA DEP.MORATALAZ 'D',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9655389&jornada=1&tipojuego=2,2026-08-05T01:37:00.132969+00:00
2018-2019,14,9565676,9655389,680468,VALLECAS C.F. 'C',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9655389&jornada=1&tipojuego=2,2026-08-05T01:37:00.132969+00:00
2018-2019,14,9565676,9664554,2714733,SECCION DEPORTIVA DEL POZO SPORT 'B',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,2026-08-05T01:37:00.130111+00:00
2018-2019,14,9565676,9664554,334092,S.A.D. FUNDACION RAYO VALLECANO 'E',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,2026-08-05T01:37:00.130111+00:00
2018-2019,14,9565676,9664554,681228,C.D. VICALVARO 'E',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,2026-08-05T01:37:00.130111+00:00
2018-2019,14,9565676,9664554,1031521,S.A.D. FUNDACION RAYO VALLECANO 'G',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,2026-08-05T01:37:00.130111+00:00
2018-2019,14,9565676,9664554,467015,C.D. NUEVAS PALOMERAS 'B',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,2026-08-05T01:37:00.130111+00:00
2018-2019,14,9565676,9664554,2729014,ESC.F. JUVENTUD MADRID 'C',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,2026-08-05T01:37:00.130111+00:00
2018-2019,14,9565676,9664554,981,ESC.F. JUVENTUD MADRID 'B',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,2026-08-05T01:37:00.130111+00:00
2018-2019,14,9565676,9664554,2312814,C.D. FORD 'B',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,2026-08-05T01:37:00.130111+00:00
2018-2019,14,9565676,9664554,846947,S.A.D. FUNDACION RAYO VALLECANO 'F',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,2026-08-05T01:37:00.130111+00:00
2018-2019,14,9565676,9664554,4935744,GREDOS SAN DIEGO-VALLECAS 'K',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,2026-08-05T01:37:00.130111+00:00
2018-2019,14,9565676,9664554,371607,CENTRO DEPORTIVO VALLECAS 'B',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,2026-08-05T01:37:00.130111+00:00
2018-2019,14,9565676,9664554,846786,SECCION DEPORTIVA DEL POZO SPORT 'A',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,2026-08-05T01:37:00.130111+00:00
2018-2019,14,9565676,9665596,2730094,CLUB ATLETICO DE MADRID 'J',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9665596&jornada=1&tipojuego=2,2026-08-05T01:37:01.147478+00:00
2018-2019,14,9565676,9665596,4939928,C.D. INTER PROMESAS 'C',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9665596&jornada=1&tipojuego=2,2026-08-05T01:37:01.147478+00:00
2018-2019,14,9565676,9665596,2736094,ASOC. DEP. CULT. MALASAÑA ,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9665596&jornada=1&tipojuego=2,2026-08-05T01:37:01.147478+00:00
2018-2019,14,9565676,9665596,2271379,RACING VILLAVERDE C.F. 'C',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9665596&jornada=1&tipojuego=2,2026-08-05T01:37:01.147478+00:00
2018-2019,14,9565676,9665596,2274274,C.D. ALZOLA-HALCONES 'C',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9665596&jornada=1&tipojuego=2,2026-08-05T01:37:01.147478+00:00
2018-2019,14,9565676,9665596,2274273,C.D. ALZOLA-HALCONES 'B',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9665596&jornada=1&tipojuego=2,2026-08-05T01:37:01.147478+00:00
2018-2019,14,9565676,9665596,1109391,C.D. COLONIA MOSCARDO 'C',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9665596&jornada=1&tipojuego=2,2026-08-05T01:37:01.147478+00:00
2018-2019,14,9565676,9665596,4944544,AGUILAS AMERICANAS JUNIOR,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9665596&jornada=1&tipojuego=2,2026-08-05T01:37:01.147478+00:00
2018-2019,14,9565676,9665596,1031446,RACING VILLAVERDE C.F. 'B',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9665596&jornada=1&tipojuego=2,2026-08-05T01:37:01.147478+00:00
2018-2019,14,9565676,9665596,4950094,CLUB ATLETICO DE MADRID 'K',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9665596&jornada=1&tipojuego=2,2026-08-05T01:37:01.147478+00:00
2018-2019,14,9565676,9665596,6802390,ESCUELA FUTBOL MADRID SUR 'C',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9665596&jornada=1&tipojuego=2,2026-08-05T01:37:01.147478+00:00
2018-2019,14,9565676,9665596,1846,A.D. VILLAVERDE BAJO 'B',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9665596&jornada=1&tipojuego=2,2026-08-05T01:37:01.147478+00:00
2018-2019,14,9565676,9665757,808,C.D. SAN VIATOR 'B',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9665757&jornada=1&tipojuego=2,2026-08-05T01:37:02.510175+00:00
2018-2019,14,9565676,9665757,1507,ESCUELA DE FUTBOL CARABANCHEL 'C',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9665757&jornada=1&tipojuego=2,2026-08-05T01:37:02.510175+00:00
2018-2019,14,9565676,9665757,6809449,UNION DEPORTIVA USERA 'B',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9665757&jornada=1&tipojuego=2,2026-08-05T01:37:02.510175+00:00
2018-2019,14,9565676,9665757,1430,A.D. ESCUELA FUTBOL USERA 'A',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9665757&jornada=1&tipojuego=2,2026-08-05T01:37:02.510175+00:00
2018-2019,14,9565676,9665757,1431,A.D. ESCUELA FUTBOL USERA 'B',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9665757&jornada=1&tipojuego=2,2026-08-05T01:37:02.510175+00:00
2018-2019,14,9565676,9665757,8949452,UNION DEPORTIVA USERA 'C',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9665757&jornada=1&tipojuego=2,2026-08-05T01:37:02.510175+00:00
2018-2019,14,9565676,9665757,6817970,ESCUELA DE FUTBOL CARABANCHEL 'D',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9665757&jornada=1&tipojuego=2,2026-08-05T01:37:02.510175+00:00
2018-2019,14,9565676,9665757,809,C.D. SAN VIATOR 'A',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9665757&jornada=1&tipojuego=2,2026-08-05T01:37:02.510175+00:00
2018-2019,14,9565676,9665757,394014,A.D. PARQUE ARGANZUELA 'B',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9665757&jornada=1&tipojuego=2,2026-08-05T01:37:02.510175+00:00
2018-2019,14,9565676,9665757,360466,CLUB ATLETICO DE MADRID 'I',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9665757&jornada=1&tipojuego=2,2026-08-05T01:37:02.510175+00:00
2018-2019,14,9565676,9665757,3373900,C.D. ALZOLA-HALCONES 'D',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9665757&jornada=1&tipojuego=2,2026-08-05T01:37:02.510175+00:00
2018-2019,14,9565676,9665757,2168,ASOC.DEP.CULT. SANFER 'B',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9665757&jornada=1&tipojuego=2,2026-08-05T01:37:02.510175+00:00
2018-2019,14,9565676,9665757,2167,ASOC.DEP.CULT. SANFER 'A',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9665757&jornada=1&tipojuego=2,2026-08-05T01:37:02.510175+00:00
2018-2019,14,9565676,9665757,334110,ASOC.DEP.CULT. SANFER 'C',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9665757&jornada=1&tipojuego=2,2026-08-05T01:37:02.510175+00:00
2018-2019,14,9565676,9665828,1647,ESCUELA FUTBOL VILLAVERDE 'B',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9665828&jornada=1&tipojuego=2,2026-08-05T01:37:01.919011+00:00
2018-2019,14,9565676,9665828,6826495,S.A.D. VILLAVERDE SAN ANDRES 'C',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9665828&jornada=1&tipojuego=2,2026-08-05T01:37:01.919011+00:00
2018-2019,14,9565676,9665828,334113,C.D. SAN CRISTOBAL ANGELES 'B',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9665828&jornada=1&tipojuego=2,2026-08-05T01:37:01.919011+00:00
2018-2019,14,9565676,9665828,-10246295,Equipo Fuera (No asignado),https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9665828&jornada=1&tipojuego=2,2026-08-05T01:37:01.919011+00:00
2018-2019,14,9565676,9665828,8953695,C.D. COLONIA MOSCARDO 'E',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9665828&jornada=1&tipojuego=2,2026-08-05T01:37:01.919011+00:00
