season,season_id,category,competition,competition_id,group,group_id,game_type,game_type_id,phase_label,matchday,matchday_label,match_id,home_team,home_team_id,away_team,away_team_id,home_score,away_score,match_date,match_time,match_datetime_raw,venue,venue_id,status,is_finished,is_scheduled,result_text_raw,source_url,source_type,scraped_at
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 47,9666376,Futbol-7,2,regular_season,12.0,12 (22-02-2019),1165042,C.D. JUVENTUD LOS CARMENES,2273718,LA MUTUAL JUAN XXIII 'B',936,4.0,4.0,2019-02-22,18:15,22-02-2019 18:15,LOS CARMENES 1 (HA)(HA),305,finished,True,True,4-4,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9666376&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:06:24.691095+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 47,9666376,Futbol-7,2,regular_season,12.0,12 (22-02-2019),1165043,CLUB ATLETICO DE MADRID 'L',4950095,SPORTING CLUBE DE CASTILLA,6821057,4.0,3.0,2019-02-22,18:15,22-02-2019 18:15,LOS CARMENES 1 (HA)(HA),305,finished,True,True,4-3,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9666376&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:06:24.691095+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 47,9666376,Futbol-7,2,regular_season,12.0,12 (22-02-2019),1165039,LA MUTUAL JUAN XXIII 'A',935,C.D. MADRID SUR LATINA 'B',2728542,10.0,2.0,2019-02-22,19:05,22-02-2019 19:05,LOS CARMENES 1 (HA)(HA),305,finished,True,True,10-2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9666376&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:06:24.691095+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 47,9666376,Futbol-7,2,regular_season,12.0,12 (22-02-2019),1165040,REAL C.D. CARABANCHEL 'C',467024,A.D. PIQUEÑAS 'C',847155,5.0,5.0,2019-02-22,19:05,22-02-2019 19:05,LOS CARMENES 1 (HA)(HA),305,finished,True,True,5-5,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9666376&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:06:24.691095+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 47,9666376,Futbol-7,2,regular_season,13.0,13 (08-03-2019),1165046,A.D. PIQUEÑAS 'C',847155,S.A.D. MARIANISTAS AMOROS 'D',466983,4.0,0.0,2019-03-08,18:15,08-03-2019 18:15,LOS CARMENES 1 (HA)(HA),305,finished,True,True,4-0,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9666376&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:06:24.691095+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 47,9666376,Futbol-7,2,regular_season,13.0,13 (08-03-2019),1165048,LA MUTUAL JUAN XXIII 'B',936,CLUB ATLETICO DE MADRID 'L',4950095,5.0,0.0,2019-03-08,18:15,08-03-2019 18:15,LOS CARMENES 1 (HA)(HA),305,finished,True,True,5-0,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9666376&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:06:24.691095+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 47,9666376,Futbol-7,2,regular_season,13.0,13 (08-03-2019),1165044,SPORTING CLUBE DE CASTILLA,6821057,LA MUTUAL JUAN XXIII 'A',935,5.0,5.0,2019-03-08,19:05,08-03-2019 19:05,LOS CARMENES 1 (HA)(HA),305,finished,True,True,5-5,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9666376&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:06:24.691095+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 47,9666376,Futbol-7,2,regular_season,13.0,13 (08-03-2019),1165045,C.D. MADRID SUR LATINA 'B',2728542,REAL C.D. CARABANCHEL 'C',467024,1.0,3.0,2019-03-08,19:05,08-03-2019 19:05,LOS CARMENES 1 (HA)(HA),305,finished,True,True,1-3,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9666376&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:06:24.691095+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 47,9666376,Futbol-7,2,regular_season,13.0,13 (08-03-2019),1165047,S.A.D. MARIANISTAS AMOROS 'C',334107,C.D. JUVENTUD LOS CARMENES,2273718,3.0,9.0,2019-03-08,19:55,08-03-2019 19:55,LOS CARMENES 1 (HA)(HA),305,finished,True,True,3-9,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9666376&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:06:24.691095+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 47,9666376,Futbol-7,2,regular_season,14.0,14 (22-03-2019),1165049,REAL C.D. CARABANCHEL 'C',467024,LA MUTUAL JUAN XXIII 'A',935,0.0,13.0,2019-03-22,18:15,22-03-2019 18:15,LOS CARMENES 1 (HA)(HA),305,finished,True,True,0-13,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9666376&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:06:24.691095+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 47,9666376,Futbol-7,2,regular_season,14.0,14 (22-03-2019),1165052,CLUB ATLETICO DE MADRID 'L',4950095,S.A.D. MARIANISTAS AMOROS 'C',334107,7.0,5.0,2019-03-22,18:15,22-03-2019 18:15,LOS CARMENES 1 (HA)(HA),305,finished,True,True,7-5,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9666376&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:06:24.691095+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 47,9666376,Futbol-7,2,regular_season,14.0,14 (22-03-2019),1165050,S.A.D. MARIANISTAS AMOROS 'D',466983,C.D. MADRID SUR LATINA 'B',2728542,1.0,1.0,2019-03-22,19:05,22-03-2019 19:05,LOS CARMENES 1 (HA)(HA),305,finished,True,True,1-1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9666376&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:06:24.691095+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 47,9666376,Futbol-7,2,regular_season,14.0,14 (22-03-2019),1165051,C.D. JUVENTUD LOS CARMENES,2273718,A.D. PIQUEÑAS 'C',847155,5.0,2.0,2019-03-22,19:05,22-03-2019 19:05,LOS CARMENES 1 (HA)(HA),305,finished,True,True,5-2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9666376&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:06:24.691095+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 47,9666376,Futbol-7,2,regular_season,14.0,14 (22-03-2019),1165053,LA MUTUAL JUAN XXIII 'B',936,SPORTING CLUBE DE CASTILLA,6821057,6.0,4.0,2019-03-22,19:55,22-03-2019 19:55,LOS CARMENES 1 (HA)(HA),305,finished,True,True,6-4,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9666376&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:06:24.691095+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 47,9666376,Futbol-7,2,regular_season,15.0,15 (05-04-2019),1165056,C.D. MADRID SUR LATINA 'B',2728542,C.D. JUVENTUD LOS CARMENES,2273718,2.0,10.0,2019-04-05,18:15,05-04-2019 18:15,LOS CARMENES 1 (HA)(HA),305,finished,True,True,2-10,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9666376&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:06:24.691095+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 47,9666376,Futbol-7,2,regular_season,15.0,15 (05-04-2019),1165057,A.D. PIQUEÑAS 'C',847155,CLUB ATLETICO DE MADRID 'L',4950095,7.0,1.0,2019-04-05,18:15,05-04-2019 18:15,LOS CARMENES 1 (HA)(HA),305,finished,True,True,7-1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9666376&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:06:24.691095+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 47,9666376,Futbol-7,2,regular_season,15.0,15 (05-04-2019),1165054,SPORTING CLUBE DE CASTILLA,6821057,REAL C.D. CARABANCHEL 'C',467024,3.0,3.0,2019-04-05,19:05,05-04-2019 19:05,LOS CARMENES 1 (HA)(HA),305,finished,True,True,3-3,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9666376&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:06:24.691095+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 47,9666376,Futbol-7,2,regular_season,15.0,15 (05-04-2019),1165058,S.A.D. MARIANISTAS AMOROS 'C',334107,LA MUTUAL JUAN XXIII 'B',936,1.0,8.0,2019-04-05,19:05,05-04-2019 19:05,LOS CARMENES 1 (HA)(HA),305,finished,True,True,1-8,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9666376&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:06:24.691095+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 47,9666376,Futbol-7,2,regular_season,15.0,15 (05-04-2019),1165055,LA MUTUAL JUAN XXIII 'A',935,S.A.D. MARIANISTAS AMOROS 'D',466983,10.0,1.0,2019-04-05,19:55,05-04-2019 19:55,LOS CARMENES 1 (HA)(HA),305,finished,True,True,10-1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9666376&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:06:24.691095+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 47,9666376,Futbol-7,2,regular_season,16.0,16 (26-04-2019),1165061,CLUB ATLETICO DE MADRID 'L',4950095,C.D. MADRID SUR LATINA 'B',2728542,0.0,6.0,2019-04-26,18:15,26-04-2019 18:15,LOS CARMENES 1 (HA)(HA),305,finished,True,True,0-6,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9666376&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:06:24.691095+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 47,9666376,Futbol-7,2,regular_season,16.0,16 (26-04-2019),1165063,S.A.D. MARIANISTAS AMOROS 'C',334107,SPORTING CLUBE DE CASTILLA,6821057,1.0,3.0,2019-04-26,18:15,26-04-2019 18:15,LOS CARMENES 1 (HA)(HA),305,finished,True,True,1-3,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9666376&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:06:24.691095+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 47,9666376,Futbol-7,2,regular_season,16.0,16 (26-04-2019),1165060,C.D. JUVENTUD LOS CARMENES,2273718,LA MUTUAL JUAN XXIII 'A',935,3.0,6.0,2019-04-26,19:05,26-04-2019 19:05,LOS CARMENES 1 (HA)(HA),305,finished,True,True,3-6,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9666376&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:06:24.691095+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 47,9666376,Futbol-7,2,regular_season,16.0,16 (26-04-2019),1165062,LA MUTUAL JUAN XXIII 'B',936,A.D. PIQUEÑAS 'C',847155,2.0,2.0,2019-04-26,19:05,26-04-2019 19:05,LOS CARMENES 1 (HA)(HA),305,finished,True,True,2-2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9666376&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:06:24.691095+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 47,9666376,Futbol-7,2,regular_season,16.0,16 (26-04-2019),1165059,S.A.D. MARIANISTAS AMOROS 'D',466983,REAL C.D. CARABANCHEL 'C',467024,4.0,2.0,2019-04-26,19:55,26-04-2019 19:55,LOS CARMENES 1 (HA)(HA),305,finished,True,True,4-2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9666376&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:06:24.691095+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 47,9666376,Futbol-7,2,regular_season,17.0,17 (10-05-2019),1165066,LA MUTUAL JUAN XXIII 'A',935,CLUB ATLETICO DE MADRID 'L',4950095,13.0,0.0,2019-05-10,18:15,10-05-2019 18:15,LOS CARMENES 1 (HA)(HA),305,finished,True,True,13-0,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9666376&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:06:24.691095+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 47,9666376,Futbol-7,2,regular_season,17.0,17 (10-05-2019),1165068,A.D. PIQUEÑAS 'C',847155,S.A.D. MARIANISTAS AMOROS 'C',334107,10.0,1.0,2019-05-10,18:15,10-05-2019 18:15,LOS CARMENES 1 (HA)(HA),305,finished,True,True,10-1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9666376&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:06:24.691095+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 47,9666376,Futbol-7,2,regular_season,17.0,17 (10-05-2019),1165064,S.A.D. MARIANISTAS AMOROS 'D',466983,SPORTING CLUBE DE CASTILLA,6821057,0.0,8.0,2019-05-10,19:05,10-05-2019 19:05,LOS CARMENES 1 (HA)(HA),305,finished,True,True,0-8,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9666376&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:06:24.691095+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 47,9666376,Futbol-7,2,regular_season,17.0,17 (10-05-2019),1165065,REAL C.D. CARABANCHEL 'C',467024,C.D. JUVENTUD LOS CARMENES,2273718,4.0,2.0,2019-05-10,19:05,10-05-2019 19:05,LOS CARMENES 1 (HA)(HA),305,finished,True,True,4-2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9666376&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:06:24.691095+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 47,9666376,Futbol-7,2,regular_season,17.0,17 (10-05-2019),1165067,C.D. MADRID SUR LATINA 'B',2728542,LA MUTUAL JUAN XXIII 'B',936,2.0,8.0,2019-05-10,19:55,10-05-2019 19:55,LOS CARMENES 1 (HA)(HA),305,finished,True,True,2-8,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9666376&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:06:24.691095+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 47,9666376,Futbol-7,2,regular_season,18.0,18 (17-05-2019),1165069,C.D. JUVENTUD LOS CARMENES,2273718,S.A.D. MARIANISTAS AMOROS 'D',466983,7.0,0.0,2019-05-17,18:15,17-05-2019 18:15,LOS CARMENES 1 (HA)(HA),305,finished,True,True,7-0,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9666376&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:06:24.691095+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 47,9666376,Futbol-7,2,regular_season,18.0,18 (17-05-2019),1165070,CLUB ATLETICO DE MADRID 'L',4950095,REAL C.D. CARABANCHEL 'C',467024,0.0,4.0,2019-05-17,18:15,17-05-2019 18:15,LOS CARMENES 1 (HA)(HA),305,finished,True,True,0-4,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9666376&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:06:24.691095+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 47,9666376,Futbol-7,2,regular_season,18.0,18 (17-05-2019),1165071,LA MUTUAL JUAN XXIII 'B',936,LA MUTUAL JUAN XXIII 'A',935,3.0,8.0,2019-05-17,19:05,17-05-2019 19:05,LOS CARMENES 1 (HA)(HA),305,finished,True,True,3-8,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9666376&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:06:24.691095+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 47,9666376,Futbol-7,2,regular_season,18.0,18 (17-05-2019),1165072,S.A.D. MARIANISTAS AMOROS 'C',334107,C.D. MADRID SUR LATINA 'B',2728542,5.0,1.0,2019-05-17,19:05,17-05-2019 19:05,LOS CARMENES 1 (HA)(HA),305,finished,True,True,5-1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9666376&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:06:24.691095+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 47,9666376,Futbol-7,2,regular_season,18.0,18 (17-05-2019),1165073,SPORTING CLUBE DE CASTILLA,6821057,A.D. PIQUEÑAS 'C',847155,3.0,3.0,2019-05-17,19:55,17-05-2019 19:55,LOS CARMENES 1 (HA)(HA),305,finished,True,True,3-3,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9666376&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:06:24.691095+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 48,9666569,Futbol-7,2,regular_season,1.0,1 (20-10-2018),1119821,A.D. ALHONDIGA 'B',419241,A.D. EL NORTE 'A',466966,6.0,2.0,2018-10-20,09:00,20-10-2018 09:00,GETAFE - PVO. GINER DE LOS RIOS (HA)(HA),1403,finished,True,True,6-2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9666569&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:06:29.097535+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 48,9666569,Futbol-7,2,regular_season,1.0,1 (20-10-2018),1119822,GETAFE C.F. S.A.D. 'E',589,A.D. EL NORTE 'B',1031906,5.0,1.0,2018-10-20,09:00,20-10-2018 09:00,GETAFE - PVO. GINER DE LOS RIOS (HA)(HA),1403,finished,True,True,5-1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9666569&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:06:29.097535+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 48,9666569,Futbol-7,2,regular_season,1.0,1 (20-10-2018),1119823,ATLETICO CLUB DE SOCIOS,3355895,ESC.FUTBOL CIUDAD GETAFE 'E',2712970,14.0,0.0,2018-10-20,09:50,20-10-2018 09:50,GETAFE - PVO. GINER DE LOS RIOS (HA)(HA),1403,finished,True,True,14-0,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9666569&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:06:29.097535+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 48,9666569,Futbol-7,2,regular_season,1.0,1 (20-10-2018),1119824,ESC.FUTBOL CIUDAD GETAFE 'D',2712969,GETAFE C.F. S.A.D. 'D',588,1.0,5.0,2018-10-20,09:50,20-10-2018 09:50,GETAFE - PVO. GINER DE LOS RIOS (HA)(HA),1403,finished,True,True,1-5,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9666569&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:06:29.097535+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 48,9666569,Futbol-7,2,regular_season,1.0,1 (20-10-2018),1119825,A.D. ALHONDIGA 'D',595096,ASOC. CULTURAL EL BERCIAL 'A',866,5.0,1.0,2018-10-20,10:40,20-10-2018 10:40,GETAFE - PVO. GINER DE LOS RIOS (HA)(HA),1403,finished,True,True,5-1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9666569&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:06:29.097535+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 48,9666569,Futbol-7,2,regular_season,1.0,1 (20-10-2018),1119826,ESC.FUTBOL CIUDAD GETAFE 'F',2712972,A.D. ALHONDIGA 'C',528690,0.0,6.0,2018-10-20,10:40,20-10-2018 10:40,GETAFE - PVO. GINER DE LOS RIOS (HA)(HA),1403,finished,True,True,0-6,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9666569&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:06:29.097535+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 48,9666569,Futbol-7,2,regular_season,2.0,2 (27-10-2018),1119830,GETAFE C.F. S.A.D. 'D',588,ATLETICO CLUB DE SOCIOS,3355895,2.0,4.0,2018-10-27,09:00,27-10-2018 09:00,GETAFE - PVO. GINER DE LOS RIOS (HA)(HA),1403,finished,True,True,2-4,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9666569&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:06:29.097535+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 48,9666569,Futbol-7,2,regular_season,2.0,2 (27-10-2018),1119831,ASOC. CULTURAL EL BERCIAL 'A',866,ESC.FUTBOL CIUDAD GETAFE 'D',2712969,2.0,4.0,2018-10-27,09:00,27-10-2018 09:00,GETAFE - PVO. GINER DE LOS RIOS (HA)(HA),1403,finished,True,True,2-4,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9666569&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:06:29.097535+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 48,9666569,Futbol-7,2,regular_season,2.0,2 (27-10-2018),1119827,A.D. EL NORTE 'A',466966,ESC.FUTBOL CIUDAD GETAFE 'F',2712972,3.0,1.0,2018-10-27,09:50,27-10-2018 09:50,GETAFE - PVO. GINER DE LOS RIOS (HA)(HA),1403,finished,True,True,3-1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9666569&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:06:29.097535+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 48,9666569,Futbol-7,2,regular_season,2.0,2 (27-10-2018),1119828,A.D. EL NORTE 'B',1031906,A.D. ALHONDIGA 'B',419241,0.0,2.0,2018-10-27,09:50,27-10-2018 09:50,GETAFE - PVO. GINER DE LOS RIOS (HA)(HA),1403,finished,True,True,0-2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9666569&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:06:29.097535+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 48,9666569,Futbol-7,2,regular_season,2.0,2 (27-10-2018),1119829,ESC.FUTBOL CIUDAD GETAFE 'E',2712970,GETAFE C.F. S.A.D. 'E',589,0.0,14.0,2018-10-27,10:40,27-10-2018 10:40,GETAFE - PVO. GINER DE LOS RIOS (HA)(HA),1403,finished,True,True,0-14,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9666569&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:06:29.097535+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 48,9666569,Futbol-7,2,regular_season,2.0,2 (27-10-2018),1119832,A.D. ALHONDIGA 'C',528690,A.D. ALHONDIGA 'D',595096,1.0,3.0,2018-10-27,10:40,27-10-2018 10:40,GETAFE - PVO. GINER DE LOS RIOS (HA)(HA),1403,finished,True,True,1-3,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9666569&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:06:29.097535+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 48,9666569,Futbol-7,2,regular_season,3.0,3 (10-11-2018),1119834,A.D. ALHONDIGA 'B',419241,ESC.FUTBOL CIUDAD GETAFE 'E',2712970,8.0,0.0,2018-11-10,09:00,10-11-2018 09:00,GETAFE - PVO. GINER DE LOS RIOS (HA)(HA),1403,finished,True,True,8-0,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9666569&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:06:29.097535+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 48,9666569,Futbol-7,2,regular_season,3.0,3 (10-11-2018),1119838,ESC.FUTBOL CIUDAD GETAFE 'F',2712972,A.D. ALHONDIGA 'D',595096,0.0,8.0,2018-11-10,09:00,10-11-2018 09:00,GETAFE - PVO. GINER DE LOS RIOS (HA)(HA),1403,finished,True,True,0-8,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9666569&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:06:29.097535+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 48,9666569,Futbol-7,2,regular_season,3.0,3 (10-11-2018),1119835,GETAFE C.F. S.A.D. 'E',589,GETAFE C.F. S.A.D. 'D',588,5.0,1.0,2018-11-10,09:50,10-11-2018 09:50,GETAFE - PVO. GINER DE LOS RIOS (HA)(HA),1403,finished,True,True,5-1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9666569&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:06:29.097535+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 48,9666569,Futbol-7,2,regular_season,3.0,3 (10-11-2018),1119836,ATLETICO CLUB DE SOCIOS,3355895,ASOC. CULTURAL EL BERCIAL 'A',866,8.0,0.0,2018-11-10,09:50,10-11-2018 09:50,GETAFE - PVO. GINER DE LOS RIOS (HA)(HA),1403,finished,True,True,8-0,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9666569&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:06:29.097535+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 48,9666569,Futbol-7,2,regular_season,3.0,3 (10-11-2018),1119833,A.D. EL NORTE 'A',466966,A.D. EL NORTE 'B',1031906,0.0,3.0,2018-11-10,10:40,10-11-2018 10:40,GETAFE - PVO. GINER DE LOS RIOS (HA)(HA),1403,finished,True,True,0-3,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9666569&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:06:29.097535+00:00
