team_id,team,team_name_raw,club_name_raw,squad_suffix,source_team_url,scraped_at
300167,C.D. SEK A,C.D. SEK 'A',C.D. SEK,A,/fichaequipo/300167,2026-08-03T20:08:18.570770+00:00
272,ALCOBENDAS C.F.,ALCOBENDAS C.F.,ALCOBENDAS C.F.,,/fichaequipo/272,2026-08-03T20:08:18.570770+00:00
3015897,U.D. SAN SEBASTIAN REYES B,U.D. SAN SEBASTIAN REYES 'B',U.D. SAN SEBASTIAN REYES,B,/fichaequipo/3015897,2026-08-03T20:08:18.570770+00:00
714389,ATLETICO CHOPERA ALCOBENDAS 04 C,ATLETICO CHOPERA ALCOBENDAS 04 'C',ATLETICO CHOPERA ALCOBENDAS 04,C,/fichaequipo/714389,2026-08-03T20:08:18.570770+00:00
2503,COLEGIO BRAINS,COLEGIO BRAINS,COLEGIO BRAINS,,/fichaequipo/2503,2026-08-03T20:08:18.570770+00:00
300114,CLUB ALAMEDA DE OSUNA A,CLUB ALAMEDA DE OSUNA 'A',CLUB ALAMEDA DE OSUNA,A,/fichaequipo/300114,2026-08-03T20:08:21.707762+00:00
467016,C.D. SAN FERNANDO A,C.D. SAN FERNANDO 'A',C.D. SAN FERNANDO,A,/fichaequipo/467016,2026-08-03T20:08:21.707762+00:00
467017,C.D. SAN FERNANDO B,C.D. SAN FERNANDO 'B',C.D. SAN FERNANDO,B,/fichaequipo/467017,2026-08-03T20:08:21.707762+00:00
2740044,COLEGIO MIRAMADRID C,COLEGIO MIRAMADRID 'C',COLEGIO MIRAMADRID,C,/fichaequipo/2740044,2026-08-03T20:08:21.707762+00:00
3356326,COLEGIO MIRAMADRID D,COLEGIO MIRAMADRID 'D',COLEGIO MIRAMADRID,D,/fichaequipo/3356326,2026-08-03T20:08:21.707762+00:00
12325503,C.D.B. PARACUELLOS ANTAMIRA B,C.D.B. PARACUELLOS ANTAMIRA 'B',C.D.B. PARACUELLOS ANTAMIRA,B,/fichaequipo/12325503,2026-08-03T20:08:21.707762+00:00
1392,ALAMEDA DE OSUNA ESCUELAS DE F A,ALAMEDA DE OSUNA ESCUELAS DE F 'A',ALAMEDA DE OSUNA ESCUELAS DE F,A,/fichaequipo/1392,2026-08-03T20:08:21.707762+00:00
3359550,C.D. HIGHLANDS EL ENCINAR A,C.D. HIGHLANDS EL ENCINAR 'A',C.D. HIGHLANDS EL ENCINAR,A,/fichaequipo/3359550,2026-08-03T20:08:21.707762+00:00
449,C.D. SAN ROQUE E.F.F. A,C.D. SAN ROQUE E.F.F. 'A',C.D. SAN ROQUE E.F.F.,A,/fichaequipo/449,2026-08-03T20:09:05.619604+00:00
8944327,A.D. SPORTING SAN FERNANDO HENARES A,A.D. SPORTING SAN FERNANDO HENARES 'A',A.D. SPORTING SAN FERNANDO HENARES,A,/fichaequipo/8944327,2026-08-03T20:08:21.707762+00:00
334121,C.F. ALALPARDO A,C.F. ALALPARDO 'A',C.F. ALALPARDO,A,/fichaequipo/334121,2026-08-03T20:08:21.707762+00:00
13570982,U.D. TALAMANCA A,U.D. TALAMANCA 'A',U.D. TALAMANCA,A,/fichaequipo/13570982,2026-08-03T20:08:21.707762+00:00
304409,EMF C.D. COBEÑA A,EMF C.D. COBEÑA 'A',EMF C.D. COBEÑA,A,/fichaequipo/304409,2026-08-03T20:08:21.707762+00:00
2280231,ESCUELA MUN.DEPORTES DAGANZO A,ESCUELA MUN.DEPORTES DAGANZO 'A',ESCUELA MUN.DEPORTES DAGANZO,A,/fichaequipo/2280231,2026-08-03T20:08:25.114659+00:00
2464,A.D. COMPLUTENSE ALCALA B,A.D. COMPLUTENSE ALCALA 'B',A.D. COMPLUTENSE ALCALA,B,/fichaequipo/2464,2026-08-03T20:08:25.114659+00:00
2465,A.D. COMPLUTENSE ALCALA C,A.D. COMPLUTENSE ALCALA 'C',A.D. COMPLUTENSE ALCALA,C,/fichaequipo/2465,2026-08-03T20:08:25.114659+00:00
6824811,FUNDACION R.S.D. ALCALA A,FUNDACION R.S.D. ALCALA 'A',FUNDACION R.S.D. ALCALA,A,/fichaequipo/6824811,2026-08-03T20:08:25.114659+00:00
7265318,FUNDACION R.S.D. ALCALA B,FUNDACION R.S.D. ALCALA 'B',FUNDACION R.S.D. ALCALA,B,/fichaequipo/7265318,2026-08-03T20:08:25.114659+00:00
83,R.S.D. ALCALA S.A.D. B,R.S.D. ALCALA S.A.D. 'B',R.S.D. ALCALA S.A.D.,B,/fichaequipo/83,2026-08-03T20:09:05.619604+00:00
84,R.S.D. ALCALA S.A.D. C,R.S.D. ALCALA S.A.D. 'C',R.S.D. ALCALA S.A.D.,C,/fichaequipo/84,2026-08-03T20:08:25.114659+00:00
13564319,A.D. TORREJON C.F. B,A.D. TORREJON C.F. 'B',A.D. TORREJON C.F.,B,/fichaequipo/13564319,2026-08-03T20:08:25.114659+00:00
307929,C.D. AVANCE B,C.D. AVANCE 'B',C.D. AVANCE,B,/fichaequipo/307929,2026-08-03T20:08:25.114659+00:00
1031828,A.D. NUEVO BAZTAN A,A.D. NUEVO BAZTAN 'A',A.D. NUEVO BAZTAN,A,/fichaequipo/1031828,2026-08-03T20:08:25.114659+00:00
8966315,C.D. DYS SPORT-ALCALA A,C.D. DYS SPORT-ALCALA 'A',C.D. DYS SPORT-ALCALA,A,/fichaequipo/8966315,2026-08-03T20:08:25.114659+00:00
1120,A.D. NAYA A,A.D. NAYA 'A',A.D. NAYA,A,/fichaequipo/1120,2026-08-03T20:08:25.114659+00:00
1268,C.D. ESCOLAPIOS ALCALA A,C.D. ESCOLAPIOS ALCALA 'A',C.D. ESCOLAPIOS ALCALA,A,/fichaequipo/1268,2026-08-03T20:08:25.114659+00:00
10659994,U.D. ARROYOFRESNO B,U.D. ARROYOFRESNO 'B',U.D. ARROYOFRESNO,B,/fichaequipo/10659994,2026-08-03T20:08:28.309450+00:00
300111,A.D. ESPERANZA B,A.D. ESPERANZA 'B',A.D. ESPERANZA,B,/fichaequipo/300111,2026-08-03T20:08:28.309450+00:00
927,A.D. ESPERANZA A,A.D. ESPERANZA 'A',A.D. ESPERANZA,A,/fichaequipo/927,2026-08-03T20:08:28.309450+00:00
2249,UNION ZONA NORTE D,UNION ZONA NORTE 'D',UNION ZONA NORTE,D,/fichaequipo/2249,2026-08-03T20:08:28.309450+00:00
4949929,C.D. ESCUELA BREOGAN A,C.D. ESCUELA BREOGAN 'A',C.D. ESCUELA BREOGAN,A,/fichaequipo/4949929,2026-08-03T20:08:28.309450+00:00
383,ESCUELA FUTBOL CONCEPCION B,ESCUELA FUTBOL CONCEPCION 'B',ESCUELA FUTBOL CONCEPCION,B,/fichaequipo/383,2026-08-03T20:08:28.309450+00:00
490,C.D. CANILLAS B,C.D. CANILLAS 'B',C.D. CANILLAS,B,/fichaequipo/490,2026-08-03T20:08:28.309450+00:00
466999,A.D. VILLA ROSA B,A.D. VILLA ROSA 'B',A.D. VILLA ROSA,B,/fichaequipo/466999,2026-08-03T20:08:28.309450+00:00
10629425,C.D. TRIVEMA NAVAL A,C.D. TRIVEMA NAVAL 'A',C.D. TRIVEMA NAVAL,A,/fichaequipo/10629425,2026-08-03T20:08:28.309450+00:00
557,A.D. SPORTING HORTALEZA B,A.D. SPORTING HORTALEZA 'B',A.D. SPORTING HORTALEZA,B,/fichaequipo/557,2026-08-03T20:09:05.619604+00:00
12438209,C.D. OLIMPICO DE HORTALEZA A,C.D. OLIMPICO DE HORTALEZA 'A',C.D. OLIMPICO DE HORTALEZA,A,/fichaequipo/12438209,2026-08-03T20:08:28.309450+00:00
1031756,A.D. SPORTING HORTALEZA C,A.D. SPORTING HORTALEZA 'C',A.D. SPORTING HORTALEZA,C,/fichaequipo/1031756,2026-08-03T20:08:28.309450+00:00
467000,A.D. SPORTING HORTALEZA D,A.D. SPORTING HORTALEZA 'D',A.D. SPORTING HORTALEZA,D,/fichaequipo/467000,2026-08-03T20:08:28.309450+00:00
3909709,C.D. ESTUDIANTES LAS TABLAS B,C.D. ESTUDIANTES LAS TABLAS 'B',C.D. ESTUDIANTES LAS TABLAS,B,/fichaequipo/3909709,2026-08-03T20:08:31.230641+00:00
2739613,C.F. MADRID RIO-NORTE D,C.F. MADRID RIO-NORTE 'D',C.F. MADRID RIO-NORTE,D,/fichaequipo/2739613,2026-08-03T20:08:31.230641+00:00
2251,UNION ZONA NORTE C,UNION ZONA NORTE 'C',UNION ZONA NORTE,C,/fichaequipo/2251,2026-08-03T20:08:31.230641+00:00
12234684,C.D. RUPE SAHAGUN A,C.D. RUPE SAHAGUN 'A',C.D. RUPE SAHAGUN,A,/fichaequipo/12234684,2026-08-03T20:08:31.230641+00:00
2667,CLUB FUENTELARREYNA A,CLUB FUENTELARREYNA 'A',CLUB FUENTELARREYNA,A,/fichaequipo/2667,2026-08-03T20:08:31.230641+00:00
6815357,C.D. CHAMBERI DE MADRID A,C.D. CHAMBERI DE MADRID 'A',C.D. CHAMBERI DE MADRID,A,/fichaequipo/6815357,2026-08-03T20:08:31.230641+00:00
460,CLUB SAN AGUSTIN B,CLUB SAN AGUSTIN 'B',CLUB SAN AGUSTIN,B,/fichaequipo/460,2026-08-03T20:08:31.230641+00:00
491,C.D. CANILLAS C,C.D. CANILLAS 'C',C.D. CANILLAS,C,/fichaequipo/491,2026-08-03T20:08:31.230641+00:00
1335,ESC.FUT.BARRIO PILAR A,ESC.FUT.BARRIO PILAR 'A',ESC.FUT.BARRIO PILAR,A,/fichaequipo/1335,2026-08-03T20:09:05.619604+00:00
6821013,A.D. SAN PASCUAL-MONTPELLIER A,A.D. SAN PASCUAL-MONTPELLIER 'A',A.D. SAN PASCUAL-MONTPELLIER,A,/fichaequipo/6821013,2026-08-03T20:08:31.230641+00:00
12279044,S.A.D. COLEGIO VALDELUZ A,S.A.D. COLEGIO VALDELUZ 'A',S.A.D. COLEGIO VALDELUZ,A,/fichaequipo/12279044,2026-08-03T20:08:31.230641+00:00
560270,A.D. FUNDACION B,A.D. FUNDACION 'B',A.D. FUNDACION,B,/fichaequipo/560270,2026-08-03T20:08:31.230641+00:00
826,CELTIC CASTILLA C.F. A,CELTIC CASTILLA C.F. 'A',CELTIC CASTILLA C.F.,A,/fichaequipo/826,2026-08-03T20:08:31.230641+00:00
3359097,ESC.FUT. EL OLIVO DE COSLADA B,ESC.FUT. EL OLIVO DE COSLADA 'B',ESC.FUT. EL OLIVO DE COSLADA,B,/fichaequipo/3359097,2026-08-03T20:08:34.829228+00:00
2741388,C.D. SAMPER - COSLADA B,C.D. SAMPER - COSLADA 'B',C.D. SAMPER - COSLADA,B,/fichaequipo/2741388,2026-08-03T20:08:34.829228+00:00
3353612,C.D. SAMPER - COSLADA C,C.D. SAMPER - COSLADA 'C',C.D. SAMPER - COSLADA,C,/fichaequipo/3353612,2026-08-03T20:08:34.829228+00:00
334090,S.A.D. FUNDACION RAYO VALLECANO D,S.A.D. FUNDACION RAYO VALLECANO 'D',S.A.D. FUNDACION RAYO VALLECANO,D,/fichaequipo/334090,2026-08-03T20:08:34.829228+00:00
334092,S.A.D. FUNDACION RAYO VALLECANO E,S.A.D. FUNDACION RAYO VALLECANO 'E',S.A.D. FUNDACION RAYO VALLECANO,E,/fichaequipo/334092,2026-08-03T20:08:34.829228+00:00
680786,ESCUELA DE FUTBOL ARGANDA B,ESCUELA DE FUTBOL ARGANDA 'B',ESCUELA DE FUTBOL ARGANDA,B,/fichaequipo/680786,2026-08-03T20:08:34.829228+00:00
696,C.D. COSLADA A,C.D. COSLADA 'A',C.D. COSLADA,A,/fichaequipo/696,2026-08-03T20:08:34.829228+00:00
2732,UNION DEPORTIVA LA POVEDA A,UNION DEPORTIVA LA POVEDA 'A',UNION DEPORTIVA LA POVEDA,A,/fichaequipo/2732,2026-08-03T20:09:05.619604+00:00
10677674,C.D. MEJOREÑO A,C.D. MEJOREÑO 'A',C.D. MEJOREÑO,A,/fichaequipo/10677674,2026-08-03T20:08:34.829228+00:00
7564313,RIVAS FUTBOL CLUB B,RIVAS FUTBOL CLUB 'B',RIVAS FUTBOL CLUB,B,/fichaequipo/7564313,2026-08-03T20:08:34.829228+00:00
3342569,C.F. CAMPO REAL A,C.F. CAMPO REAL 'A',C.F. CAMPO REAL,A,/fichaequipo/3342569,2026-08-03T20:08:34.829228+00:00
711387,A.D. A.TOLEDO OLIVOS C.F. A,A.D. A.TOLEDO OLIVOS C.F. 'A',A.D. A.TOLEDO OLIVOS C.F.,A,/fichaequipo/711387,2026-08-03T20:08:34.829228+00:00
4944587,CLUB ATLETICO TORRES A,CLUB ATLETICO TORRES 'A',CLUB ATLETICO TORRES,A,/fichaequipo/4944587,2026-08-03T20:08:34.829228+00:00
2278642,A.D. NUEVA CASTILLA A,A.D. NUEVA CASTILLA 'A',A.D. NUEVA CASTILLA,A,/fichaequipo/2278642,2026-08-03T20:08:40.308272+00:00
1158,ESCUELA FUTBOL VICALVARO A,ESCUELA FUTBOL VICALVARO 'A',ESCUELA FUTBOL VICALVARO,A,/fichaequipo/1158,2026-08-03T20:08:40.308272+00:00
642,ESCUELA DEP.MORATALAZ C,ESCUELA DEP.MORATALAZ 'C',ESCUELA DEP.MORATALAZ,C,/fichaequipo/642,2026-08-03T20:08:40.308272+00:00
1776,E.D.M. SAN BLAS B,E.D.M. SAN BLAS 'B',E.D.M. SAN BLAS,B,/fichaequipo/1776,2026-08-03T20:08:40.308272+00:00
1031892,GREDOS SAN DIEGO-MORATALAZ A,GREDOS SAN DIEGO-MORATALAZ 'A',GREDOS SAN DIEGO-MORATALAZ,A,/fichaequipo/1031892,2026-08-03T20:09:05.619604+00:00
665,C.D. DOSA A,C.D. DOSA 'A',C.D. DOSA,A,/fichaequipo/665,2026-08-03T20:08:40.308272+00:00
10677667,PERISO CLUB DE FUTBOL A,PERISO CLUB DE FUTBOL 'A',PERISO CLUB DE FUTBOL,A,/fichaequipo/10677667,2026-08-03T20:08:40.308272+00:00
467006,A.D.A.E. SIMANCAS B,A.D.A.E. SIMANCAS 'B',A.D.A.E. SIMANCAS,B,/fichaequipo/467006,2026-08-03T20:08:40.308272+00:00
2155,C.D. MAR ABIERTO A,C.D. MAR ABIERTO 'A',C.D. MAR ABIERTO,A,/fichaequipo/2155,2026-08-03T20:08:40.308272+00:00
360472,C.D. VICALVARO D,C.D. VICALVARO 'D',C.D. VICALVARO,D,/fichaequipo/360472,2026-08-03T20:08:40.308272+00:00
747,C.D. SANTA EUGENIA 1976,C.D. SANTA EUGENIA 1976,C.D. SANTA EUGENIA 1976,,/fichaequipo/747,2026-08-03T20:08:40.308272+00:00
534735,C.D. VICALVARO C,C.D. VICALVARO 'C',C.D. VICALVARO,C,/fichaequipo/534735,2026-08-03T20:08:40.308272+00:00
304379,C.D. VICALVARO B,C.D. VICALVARO 'B',C.D. VICALVARO,B,/fichaequipo/304379,2026-08-03T20:08:40.308272+00:00
2274381,C.F. MADRID RIO C,C.F. MADRID RIO 'C',C.F. MADRID RIO,C,/fichaequipo/2274381,2026-08-03T20:08:44.920639+00:00
1698,ADEPO PALOMERAS A,ADEPO PALOMERAS 'A',ADEPO PALOMERAS,A,/fichaequipo/1698,2026-08-03T20:08:44.920639+00:00
1699,ADEPO PALOMERAS B,ADEPO PALOMERAS 'B',ADEPO PALOMERAS,B,/fichaequipo/1699,2026-08-03T20:08:44.920639+00:00
1031838,C.D. SANTIAGO APOSTOL VILLAVERDE A,C.D. SANTIAGO APOSTOL VILLAVERDE 'A',C.D. SANTIAGO APOSTOL VILLAVERDE,A,/fichaequipo/1031838,2026-08-03T20:08:44.920639+00:00
2272642,MADRID C.F. FEMENINO A,MADRID C.F. FEMENINO 'A',MADRID C.F. FEMENINO,A,/fichaequipo/2272642,2026-08-03T20:08:44.920639+00:00
2733690,C.D. INTER PROMESAS A,C.D. INTER PROMESAS 'A',C.D. INTER PROMESAS,A,/fichaequipo/2733690,2026-08-03T20:08:44.920639+00:00
7416118,LA GAVIA C.F. A,LA GAVIA C.F. 'A',LA GAVIA C.F.,A,/fichaequipo/7416118,2026-08-03T20:08:44.920639+00:00
846767,C.D. ALZOLA-HALCONES A,C.D. ALZOLA-HALCONES 'A',C.D. ALZOLA-HALCONES,A,/fichaequipo/846767,2026-08-03T20:09:05.619604+00:00
1031445,RACING VILLAVERDE C.F. A,RACING VILLAVERDE C.F. 'A',RACING VILLAVERDE C.F.,A,/fichaequipo/1031445,2026-08-03T20:08:44.920639+00:00
2167,A.D.C. SAN FERMIN A,A.D.C. SAN FERMIN 'A',A.D.C. SAN FERMIN,A,/fichaequipo/2167,2026-08-03T20:08:44.920639+00:00
4944575,UNION DEPORTIVA USERA A,UNION DEPORTIVA USERA 'A',UNION DEPORTIVA USERA,A,/fichaequipo/4944575,2026-08-03T20:08:44.920639+00:00
1372,A.D. GIGANTES A,A.D. GIGANTES 'A',A.D. GIGANTES,A,/fichaequipo/1372,2026-08-03T20:08:44.920639+00:00
680503,C.D. SPORT VILLA DE VALLECAS A,C.D. SPORT VILLA DE VALLECAS 'A',C.D. SPORT VILLA DE VALLECAS,A,/fichaequipo/680503,2026-08-03T20:08:44.920639+00:00
300131,CANTERA F.C. A,CANTERA F.C. 'A',CANTERA F.C.,A,/fichaequipo/300131,2026-08-03T20:08:48.938339+00:00
43,CLUB ATLETICO DE MADRID F,CLUB ATLETICO DE MADRID 'F',CLUB ATLETICO DE MADRID,F,/fichaequipo/43,2026-08-03T20:08:48.938339+00:00
307830,CLUB ATLETICO DE MADRID G,CLUB ATLETICO DE MADRID 'G',CLUB ATLETICO DE MADRID,G,/fichaequipo/307830,2026-08-03T20:08:48.938339+00:00
55,REAL C.D. CARABANCHEL A,REAL C.D. CARABANCHEL 'A',REAL C.D. CARABANCHEL,A,/fichaequipo/55,2026-08-03T20:08:48.938339+00:00
300129,REAL C.D. CARABANCHEL B,REAL C.D. CARABANCHEL 'B',REAL C.D. CARABANCHEL,B,/fichaequipo/300129,2026-08-03T20:08:48.938339+00:00
3065,S.A.D. MARIANISTAS AMOROS A,S.A.D. MARIANISTAS AMOROS 'A',S.A.D. MARIANISTAS AMOROS,A,/fichaequipo/3065,2026-08-03T20:08:48.938339+00:00
3066,S.A.D. MARIANISTAS AMOROS B,S.A.D. MARIANISTAS AMOROS 'B',S.A.D. MARIANISTAS AMOROS,B,/fichaequipo/3066,2026-08-03T20:08:48.938339+00:00
1506,ESCUELA DE FUTBOL CARABANCHEL B,ESCUELA DE FUTBOL CARABANCHEL 'B',ESCUELA DE FUTBOL CARABANCHEL,B,/fichaequipo/1506,2026-08-03T20:08:48.938339+00:00
1505,ESCUELA DE FUTBOL CARABANCHEL A,ESCUELA DE FUTBOL CARABANCHEL 'A',ESCUELA DE FUTBOL CARABANCHEL,A,/fichaequipo/1505,2026-08-03T20:09:05.619604+00:00
1640,ESC.MUN.FUT. ALUCHE A,ESC.MUN.FUT. ALUCHE 'A',ESC.MUN.FUT. ALUCHE,A,/fichaequipo/1640,2026-08-03T20:08:48.938339+00:00
1254,C.D. LOS YEBENES-SAN BRUNO A,C.D. LOS YEBENES-SAN BRUNO 'A',C.D. LOS YEBENES-SAN BRUNO,A,/fichaequipo/1254,2026-08-03T20:08:48.938339+00:00
935,LA MUTUAL JUAN XXIII A,LA MUTUAL JUAN XXIII 'A',LA MUTUAL JUAN XXIII,A,/fichaequipo/935,2026-08-03T20:08:48.938339+00:00
847154,A.D. PIQUEÑAS B,A.D. PIQUEÑAS 'B',A.D. PIQUEÑAS,B,/fichaequipo/847154,2026-08-03T20:08:48.938339+00:00
1465,A.D. ALHONDIGA A,A.D. ALHONDIGA 'A',A.D. ALHONDIGA,A,/fichaequipo/1465,2026-08-03T20:08:52.734745+00:00
1017,FEPE GETAFE III A,FEPE GETAFE III 'A',FEPE GETAFE III,A,/fichaequipo/1017,2026-08-03T20:08:52.734745+00:00
579639,FEPE GETAFE III B,FEPE GETAFE III 'B',FEPE GETAFE III,B,/fichaequipo/579639,2026-08-03T20:08:52.734745+00:00
2620,A.D. JUVENTUD CANARIO A,A.D. JUVENTUD CANARIO 'A',A.D. JUVENTUD CANARIO,A,/fichaequipo/2620,2026-08-03T20:08:52.734745+00:00
10710443,E.F. CIUDAD DE GETAFE B,E.F. CIUDAD DE GETAFE 'B',E.F. CIUDAD DE GETAFE,B,/fichaequipo/10710443,2026-08-03T20:08:52.734745+00:00
13613977,CLUB POLID. PARLA ESCUELA-FAIR PLAY C,CLUB POLID. PARLA ESCUELA-FAIR PLAY 'C',CLUB POLID. PARLA ESCUELA-FAIR PLAY,C,/fichaequipo/13613977,2026-08-03T20:08:52.734745+00:00
1804,CLUB POLID. PARLA ESCUELA-FAIR PLAY B,CLUB POLID. PARLA ESCUELA-FAIR PLAY 'B',CLUB POLID. PARLA ESCUELA-FAIR PLAY,B,/fichaequipo/1804,2026-08-03T20:09:05.619604+00:00
13613975,CLUB POLID. PARLA ESCUELA-FAIR PLAY D,CLUB POLID. PARLA ESCUELA-FAIR PLAY 'D',CLUB POLID. PARLA ESCUELA-FAIR PLAY,D,/fichaequipo/13613975,2026-08-03T20:08:52.734745+00:00
10652039,GETAFE C.F. S.A.D. G,GETAFE C.F. S.A.D. 'G',GETAFE C.F. S.A.D.,G,/fichaequipo/10652039,2026-08-03T20:08:52.734745+00:00
2733738,C.D. SANTA BARBARA GETAFE A,C.D. SANTA BARBARA GETAFE 'A',C.D. SANTA BARBARA GETAFE,A,/fichaequipo/2733738,2026-08-03T20:08:52.734745+00:00
2733740,C.D. SANTA BARBARA GETAFE B,C.D. SANTA BARBARA GETAFE 'B',C.D. SANTA BARBARA GETAFE,B,/fichaequipo/2733740,2026-08-03T20:08:52.734745+00:00
326,A.D. PARLA A,A.D. PARLA 'A',A.D. PARLA,A,/fichaequipo/326,2026-08-03T20:08:52.734745+00:00
847169,UNION 2000 A,UNION 2000 'A',UNION 2000,A,/fichaequipo/847169,2026-08-03T20:08:52.734745+00:00
13571348,S.A.D. FUNDACION C.D. LEGANES A,S.A.D. FUNDACION C.D. LEGANES 'A',S.A.D. FUNDACION C.D. LEGANES,A,/fichaequipo/13571348,2026-08-03T20:09:05.619604+00:00
2112,C.D. LUGO FUENLABRADA A,C.D. LUGO FUENLABRADA 'A',C.D. LUGO FUENLABRADA,A,/fichaequipo/2112,2026-08-03T20:08:55.812813+00:00
2113,C.D. LUGO FUENLABRADA B,C.D. LUGO FUENLABRADA 'B',C.D. LUGO FUENLABRADA,B,/fichaequipo/2113,2026-08-03T20:08:55.812813+00:00
1573,C.F. TRIVAL VALDERAS ALCORCON A,C.F. TRIVAL VALDERAS ALCORCON 'A',C.F. TRIVAL VALDERAS ALCORCON,A,/fichaequipo/1573,2026-08-03T20:08:55.812813+00:00
1574,C.F. TRIVAL VALDERAS ALCORCON B,C.F. TRIVAL VALDERAS ALCORCON 'B',C.F. TRIVAL VALDERAS ALCORCON,B,/fichaequipo/1574,2026-08-03T20:08:55.812813+00:00
1031987,CULTURAL DEPORTIVA MIRAFLOR A,CULTURAL DEPORTIVA MIRAFLOR 'A',CULTURAL DEPORTIVA MIRAFLOR,A,/fichaequipo/1031987,2026-08-03T20:08:55.812813+00:00
5790412,CULTURAL DEPORTIVA MIRAFLOR B,CULTURAL DEPORTIVA MIRAFLOR 'B',CULTURAL DEPORTIVA MIRAFLOR,B,/fichaequipo/5790412,2026-08-03T20:08:55.812813+00:00
10646979,A.D.C.R. LEMANS,A.D.C.R. LEMANS,A.D.C.R. LEMANS,,/fichaequipo/10646979,2026-08-03T20:08:55.812813+00:00
2732494,C.F. FUENLABRADA S.A.D. B,C.F. FUENLABRADA S.A.D. 'B',C.F. FUENLABRADA S.A.D.,B,/fichaequipo/2732494,2026-08-03T20:08:55.812813+00:00
300516,A.D. NUEVO VERSALLES LORANCA A,A.D. NUEVO VERSALLES LORANCA 'A',A.D. NUEVO VERSALLES LORANCA,A,/fichaequipo/300516,2026-08-03T20:08:55.812813+00:00
967,C.D. GRIÑON A,C.D. GRIÑON 'A',C.D. GRIÑON,A,/fichaequipo/967,2026-08-03T20:08:55.812813+00:00
846735,A.D. ALCORCON S.A.D. C,A.D. ALCORCON S.A.D. 'C',A.D. ALCORCON S.A.D.,C,/fichaequipo/846735,2026-08-03T20:08:55.812813+00:00
14089080,C.D. LEGANES S.A.D. C,C.D. LEGANES S.A.D. 'C',C.D. LEGANES S.A.D.,C,/fichaequipo/14089080,2026-08-03T20:08:55.812813+00:00
10710444,E.F. CIUDAD DE GETAFE C,E.F. CIUDAD DE GETAFE 'C',E.F. CIUDAD DE GETAFE,C,/fichaequipo/10710444,2026-08-03T20:08:59.554436+00:00
1398,C.F. INTER DE VALDEMORO A,C.F. INTER DE VALDEMORO 'A',C.F. INTER DE VALDEMORO,A,/fichaequipo/1398,2026-08-03T20:08:59.554436+00:00
334116,C.F. INTER DE VALDEMORO B,C.F. INTER DE VALDEMORO 'B',C.F. INTER DE VALDEMORO,B,/fichaequipo/334116,2026-08-03T20:08:59.554436+00:00
12235121,C.D. ARANCETANO B,C.D. ARANCETANO 'B',C.D. ARANCETANO,B,/fichaequipo/12235121,2026-08-03T20:08:59.554436+00:00
4944551,VALDEMORO CLUB DE FUTBOL A,VALDEMORO CLUB DE FUTBOL 'A',VALDEMORO CLUB DE FUTBOL,A,/fichaequipo/4944551,2026-08-03T20:09:05.619604+00:00
3359903,DEPORTIVO CIEMPOZUELOS A,DEPORTIVO CIEMPOZUELOS 'A',DEPORTIVO CIEMPOZUELOS,A,/fichaequipo/3359903,2026-08-03T20:08:59.554436+00:00
13613925,DEPORTIVO CIEMPOZUELOS B,DEPORTIVO CIEMPOZUELOS 'B',DEPORTIVO CIEMPOZUELOS,B,/fichaequipo/13613925,2026-08-03T20:08:59.554436+00:00
467027,A.D. ILLESCAS B,A.D. ILLESCAS 'B',A.D. ILLESCAS,B,/fichaequipo/467027,2026-08-03T20:08:59.554436+00:00
13953282,ESCUELAS DEPORTIVAS DE PINTO A,ESCUELAS DEPORTIVAS DE PINTO 'A',ESCUELAS DEPORTIVAS DE PINTO,A,/fichaequipo/13953282,2026-08-03T20:08:59.554436+00:00
4950034,SESEÑA C.F. C,SESEÑA C.F. 'C',SESEÑA C.F.,C,/fichaequipo/4950034,2026-08-03T20:08:59.554436+00:00
12328827,SESEÑA C.F. B,SESEÑA C.F. 'B',SESEÑA C.F.,B,/fichaequipo/12328827,2026-08-03T20:08:59.554436+00:00
10659986,C.D. SP&AL SERRANILLOS A,C.D. SP&AL SERRANILLOS 'A',C.D. SP&AL SERRANILLOS,A,/fichaequipo/10659986,2026-08-03T20:08:59.554436+00:00
10662758,S.A.D. IVERO A,S.A.D. IVERO 'A',S.A.D. IVERO,A,/fichaequipo/10662758,2026-08-03T20:08:59.554436+00:00
435,A.D. VILLAVICIOSA DE ODON A,A.D. VILLAVICIOSA DE ODON 'A',A.D. VILLAVICIOSA DE ODON,A,/fichaequipo/435,2026-08-03T20:09:03.163619+00:00
3036,C.D. MUNICIPAL ARROYOMOLINOS B,C.D. MUNICIPAL ARROYOMOLINOS 'B',C.D. MUNICIPAL ARROYOMOLINOS,B,/fichaequipo/3036,2026-08-03T20:09:03.163619+00:00
3037,C.D. MUNICIPAL ARROYOMOLINOS C,C.D. MUNICIPAL ARROYOMOLINOS 'C',C.D. MUNICIPAL ARROYOMOLINOS,C,/fichaequipo/3037,2026-08-03T20:09:03.163619+00:00
2276074,ATLETICO NAVALCARNERO A,ATLETICO NAVALCARNERO 'A',ATLETICO NAVALCARNERO,A,/fichaequipo/2276074,2026-08-03T20:09:03.163619+00:00
6817664,ATLETICO NAVALCARNERO B,ATLETICO NAVALCARNERO 'B',ATLETICO NAVALCARNERO,B,/fichaequipo/6817664,2026-08-03T20:09:03.163619+00:00
