season,competition_id,group_id,team_id,player_name,goals,source_url,scraped_at
2022-2023,15528536,16564888,300474,"VILLEGAS ALZATE, MATÍAS",8,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,5683262,"HUERTA PAREDES, NICOLÁS",8,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,300476,"RUBIO DE ANDRES, HUGO",7,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,300474,"DE LA VIÑA COBOS, MATEO",7,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,344963,"CASTILLA CASTELLANOS, ARMANDO",7,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,15278951,"MARTÍN MATALLANA, MANUEL",7,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,13812741,"PANIAGUA ARRIBA, JOEL",7,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,300476,"DUCA, MARIO",7,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,300474,"SERRANO BUSTAMANTE, MARTIN",6,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,300474,"RODRÍGUEZ FERNÁNDEZ, GONZALO",6,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,344963,"EL GUIOUAN LEIVA, OMAR",6,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,300474,"PARA POZA, RAUL",6,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,300474,"MONTERO GARCÍA, RAÚL",6,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,2277077,"VARDANYAN POGHOSYAN, ERIK",6,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,2277077,"MENACHO GONZALEZ, ENZO",6,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,344963,"MERINO LOPEZ, ALVARO",5,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,344963,"PALAZON JUZGADO, ASIER",5,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,300474,"MORALES URBÁN, JUAN",5,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,300477,"MARTINS ZAPATA, ADRIANO ALEXANDER",5,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,300474,"ALONSO VILLEGAS, ADRIÁN",5,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,300476,"SHITA ORTE, DIEGO",5,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,300476,"FERNANDEZ DE SEVILLA LOPEZ DE LA REINA, HUGO",5,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,4940587,"DIAZ SANCHEZ, ADRIAN",4,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,13812741,"BUITRAGO ZOFIO, HECTOR",4,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,2277077,"PULIDO MARTIN, ENZO",4,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,2277077,"MARTIN SANCHEZ DE LA ROSA, DIEGO",4,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,5683262,"TRUJILLO ROJAS, JEYZAN",4,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,2277077,"BAJAÑA LEON, ENRIQUE",4,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,4944538,"ROMERO ESTEBAN, OLIVER",4,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,344963,"MORA GARCIA, ALVARO",3,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,344963,"TISCAR SERROUKH, ADAM",3,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,300476,"BELE, DAVID IONUT",3,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,13812741,"FERNANDEZ ALCAZAR, SERGIO",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,4944538,"MARTÍNEZ GRADINARU, ALEJANDRO",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,13812741,"SERRANO PEINADO, LEO",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,2318722,"ALMELA FUENTES, OLIVER",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,344963,"MORENO MATESANZ, ADRIAN",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,300474,"GÓMEZ PINTOR, DAVID",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,300474,"MOLINA ALAMEDA, DAVID",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,2277077,"TRESPADERME GUISADO, AITOR",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,2318722,"GARCIA TOLEDO, ENZO",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,5683262,"EDABOUA ALLAOUI, ALÍ",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,15278951,"MUÑOZ HERRAIZ, THIAGO",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,15278951,"PASCUAL GONZÁLEZ, GONZALO",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,300477,"PICAZO SERRANO, MARTIN",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,300474,"MORALES JIMÉNEZ, DIEGO",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,15278951,"TORREJÓN MONTOYA, DANIEL",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,300475,"SANCHEZ SOBLECHERO, LOPE",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,344963,"LOTCA LOTCA, VICTOR HUGO",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,2318722,"EUSE PARRA, ANDREW",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,344963,"MORENO-ESGUEVA GARCIA-ROMERAL, IKER",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,300476,"HEREDIA SANCHEZ, BRUNO",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,344963,"ROMERO BLANCO, DANIEL",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,4940587,"MARTIN GALLEGO, NOEL",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,4944538,"TARRIÑO ESCAMEZ, ENEKO",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,300477,"SANCHEZ MURIAS, IVAN",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,4944538,"BALOGH MORENO, MANUEL",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,300476,"LUQUE DELGADO, AITOR",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,4940587,"CASARRUBIOS RODRIGUEZ, RUBEN",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,4940587,"HAJJAJE MEZNOUD, OMAR",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,300475,"CARRERA BUITRON, CRISTOFER",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,4944538,"GARCIA MARTINEZ, IZAN",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,300475,"NADAL PULIDO, ASIER",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,4944538,"MARTÍN HURTADO, HUGO",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564888,2277077,"POUSO MIHALCEA, NICOLAS",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564888&tipojuego=2,2026-08-05T00:53:05.402023+00:00
2022-2023,15528536,16564897,13561627,"RUBIANO LENIS, DEIAN",25,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,524633,"ARIAS MUÑOZ, AARON",15,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,524633,"GARCIA ORDOÑEZ, ASIER",15,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,2307270,"UTRILLA MARTINEZ, IZAN",15,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,524633,"ROJAS BALMON, MIGUEL",14,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,1080265,"HONORATO BOYANO, DANIEL",14,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,15287973,"TORRES CAZORLA, OLIVER",13,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,524633,"ARIAS DE LAMO, TIAGO",12,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,2307270,"TRENADO MORUECO, JOSE ANTONIO",12,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,300448,"GARCIA ZEL-LAL, ALVARO",11,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,14139573,"GOMEZ PASCUAL, IKER",10,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,14139573,"TORREJON VILLEGAS, HUGO",10,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,13561627,"BUTUC, LEO",10,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,15288218,"MARTIN GARRIDO, ADRIAN",10,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,14139573,"LOPEZ GARCIA, YERAY",9,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,524616,"GOMEZ SANCHEZ, MARIO",9,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,2307270,"GUTIERREZ VEGA, IZAN MARINO",9,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,2307270,"TEJEDOR GARCIA, ASIER",9,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,1080265,"BARRY, AMADOU BAILO",8,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,1080265,"TREJO MARTIN, UNAI",8,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,1080265,"GARCIA MATEO, ANGEL",7,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,524616,"ARROYO RODRIGO, ENZO",7,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,524633,"GARCIA CAMIÑO, SERGIO",7,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,15291448,"SEVES MIGUEL, RUBEN",7,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,13561627,"GONZALEZ LLORENTE, RAUL",6,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,1666,"MARTIN TOMAS, IVAN",6,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,15291448,"QUESADA ARIAS, SAUL",6,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,1080265,"VIVAS BUITRAGO, NIKOLAS",5,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,15287973,"FERNANDEZ HERNAN, LUCAS",5,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,1666,"GONZALEZ CANO, AXEL",5,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,524633,"BARRIO PEREZ, DAVID",5,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,1666,"ZAIDAN BOULAICH, MOHAMED",5,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,524633,"HERNANDEZ LOPEZ, JOEL",5,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,15287973,"JIMENEZ SADIA, JESE",5,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,1666,"ROMERO HERRERA, LUIS",4,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,1080265,"LACENTRE CALDIROLI, FEDERICO",4,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,13561627,"CARBALLO ALONSO, RODRIGO",4,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,13561627,"RODRIGUEZ VADILLO, ANER",4,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,1080265,"CAMERO CABALLERO, MANUEL",4,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,13561627,"GALLEGO EGOZCUE, SERGIO",4,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,15291448,"VILLODRES PLAZA, MIGUEL",4,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,15287973,"DIAZ AGUADO, DANIEL",4,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,15287973,"DIAWARA DIARRA, HAMIDOU",4,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,2307270,"CABRERA DOTOR, CRISTIAN",4,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,1666,"SANCHEZ RODRIGUEZ, DANIEL",4,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,524633,"RODRIGUEZ FERNANDEZ, SERGIO",3,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,15288218,"RISCO FERNANDEZ, ELOY",3,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,524616,"DRAOUI CHBOUK, RAYAN",3,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,300448,"YUGO DIAZ, LUCAS",3,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,2307270,"ESCRIVA ROMERO, ALEX",3,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,300448,"MARTIN NIKILOV, CRISTIAN",3,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,13561627,"GUERRERO PEINADO, PABLO",3,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,1666,"DEL VALLE DE LA PAZ, DANIEL",3,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,15291448,"MATEO MATEO, GONZALO",3,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,681035,"LOBATO PAJUELO, DANIEL",3,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,681035,"ARAGON CERVANTES, JUAN",3,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,1666,"GUITA, DAVID ADRIAN",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,14139573,"GARCIA LUENGO, MARCO",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,1080265,"IGLESIAS PALACIOS, GERMAN",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,524616,"VELASCO CARRASCO, IZAN",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,1666,"GARCIA BERRI, AARON",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,1666,"REBOLLO GARCIA-HERAS, JOEL",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,300448,"GIL CHECA, UNAI",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
2022-2023,15528536,16564897,15291448,"GONZALEZ DOMINGUEZ, SAMUEL",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15528536&grupo=16564897&tipojuego=2,2026-08-05T00:53:06.493070+00:00
