season,season_id,category,competition,competition_id,group,group_id,group_label_raw,subgroup_label,source_url,scraped_at
2022-2023,18,CADETE,PREFERENTE FEMENINO CADETE,15293052,Grupo 1,15293053,Grupo 1,,https://www.rffm.es/api/groups?competicion=15293052,2026-08-05T00:50:32.973381+00:00
2022-2023,18,CADETE,1ª FEMENINO CADETE 2ª FASE ,16931234,GRUPO 1 SUBGRUPO A,16931235,GRUPO 1 SUBGRUPO A,,https://www.rffm.es/api/groups?competicion=16931234,2026-08-05T00:50:34.014472+00:00
2022-2023,18,CADETE,1ª FEMENINO CADETE 2ª FASE ,16931234,GRUPO 1 SUBGRUPO B,16931252,GRUPO 1 SUBGRUPO B,,https://www.rffm.es/api/groups?competicion=16931234,2026-08-05T00:50:34.293789+00:00
2022-2023,18,CADETE,1ª FEMENINO CADETE 2ª FASE ,16931234,GRUPO 2 SUBGRUPO A,16931239,GRUPO 2 SUBGRUPO A,,https://www.rffm.es/api/groups?competicion=16931234,2026-08-05T00:50:34.521482+00:00
2022-2023,18,CADETE,1ª FEMENINO CADETE 2ª FASE ,16931234,GRUPO 2 SUBGRUPO B,16931381,GRUPO 2 SUBGRUPO B,,https://www.rffm.es/api/groups?competicion=16931234,2026-08-05T00:50:35.097162+00:00
2022-2023,18,CADETE,1ª FEMENINO CADETE 2ª FASE ,16931234,GRUPO 3 SUBGRUPO A,16931237,GRUPO 3 SUBGRUPO A,,https://www.rffm.es/api/groups?competicion=16931234,2026-08-05T00:50:35.404035+00:00
2022-2023,18,CADETE,1ª FEMENINO CADETE 2ª FASE ,16931234,GRUPO 3 SUBGRUPO B,16931393,GRUPO 3 SUBGRUPO B,,https://www.rffm.es/api/groups?competicion=16931234,2026-08-05T00:50:35.501445+00:00
2022-2023,18,CADETE,1ª FEMENINO CADETE 2ª FASE ,16931234,GRUPO 4 SUBGRUPO A,16931236,GRUPO 4 SUBGRUPO A,,https://www.rffm.es/api/groups?competicion=16931234,2026-08-05T00:50:35.865237+00:00
2022-2023,18,CADETE,1ª FEMENINO CADETE 2ª FASE ,16931234,GRUPO 4 SUBGRUPO B,16931717,GRUPO 4 SUBGRUPO B,,https://www.rffm.es/api/groups?competicion=16931234,2026-08-05T00:50:36.683764+00:00
2022-2023,18,CADETE,1ª FEMENINO CADETE 2ª FASE ,16931234,GRUPO 5 SUBGRUPO A,16931238,GRUPO 5 SUBGRUPO A,,https://www.rffm.es/api/groups?competicion=16931234,2026-08-05T00:50:36.801132+00:00
2022-2023,18,CADETE,1ª FEMENINO CADETE 2ª FASE ,16931234,GRUPO 5 SUBGRUPO B,16931726,GRUPO 5 SUBGRUPO B,,https://www.rffm.es/api/groups?competicion=16931234,2026-08-05T00:50:36.808345+00:00
2022-2023,18,CADETE,PRIMERA FEMENINO CADETE,15293054,Grupo 1,15293055,Grupo 1,,https://www.rffm.es/api/groups?competicion=15293054,2026-08-05T00:50:37.679046+00:00
2022-2023,18,CADETE,PRIMERA FEMENINO CADETE,15293054,Grupo 2,15757410,Grupo 2,,https://www.rffm.es/api/groups?competicion=15293054,2026-08-05T00:50:38.004424+00:00
2022-2023,18,CADETE,PRIMERA FEMENINO CADETE,15293054,Grupo 3,15756598,Grupo 3,,https://www.rffm.es/api/groups?competicion=15293054,2026-08-05T00:50:38.074187+00:00
2022-2023,18,CADETE,PRIMERA FEMENINO CADETE,15293054,Grupo 4,15293056,Grupo 4,,https://www.rffm.es/api/groups?competicion=15293054,2026-08-05T00:50:38.599994+00:00
2022-2023,18,CADETE,PRIMERA FEMENINO CADETE,15293054,Grupo 5,15756623,Grupo 5,,https://www.rffm.es/api/groups?competicion=15293054,2026-08-05T00:50:39.191247+00:00
2022-2023,18,CADETE,TERCERA VUELTA PRIMERA FEMENINO CADETE,17083243,GRUPO 4B,17083251,GRUPO 4B,,https://www.rffm.es/api/groups?competicion=17083243,2026-08-05T00:50:39.285894+00:00
2022-2023,18,OTHER,II COPA RFFM COMPETICIONES LOCALES F11,17133644,TRIANGULAR 1,17133647,TRIANGULAR 1,,https://www.rffm.es/api/groups?competicion=17133644,2026-08-05T00:50:39.353746+00:00
2022-2023,18,OTHER,II COPA RFFM COMPETICIONES LOCALES F11,17133644,TRIANGULAR 2,17133650,TRIANGULAR 2,,https://www.rffm.es/api/groups?competicion=17133644,2026-08-05T00:50:40.653174+00:00
2022-2023,18,OTHER,II COPA RFFM COMPETICIONES LOCALES F11,17133644,TRIANGULAR 3,17133660,TRIANGULAR 3,,https://www.rffm.es/api/groups?competicion=17133644,2026-08-05T00:50:41.522095+00:00
2022-2023,18,OTHER,II COPA RFFM COMPETICIONES LOCALES F11,17133644,SEMIFINALES A,17138049,SEMIFINALES A,,https://www.rffm.es/api/groups?competicion=17133644,2026-08-05T00:50:41.682084+00:00
2022-2023,18,OTHER,II COPA RFFM COMPETICIONES LOCALES F11,17133644,SEMIFINALES B,17138053,SEMIFINALES B,,https://www.rffm.es/api/groups?competicion=17133644,2026-08-05T00:50:41.763397+00:00
2022-2023,18,OTHER,II COPA RFFM COMPETICIONES LOCALES F11,17133644,FINAL,17138126,FINAL,,https://www.rffm.es/api/groups?competicion=17133644,2026-08-05T00:50:41.868261+00:00
2022-2023,18,ALEVIN,DIVISION DE HONOR ALEV-F7,15293068,GRUPO 1,15293069,GRUPO 1,,https://www.rffm.es/api/groups?competicion=15293068,2026-08-05T00:50:41.886686+00:00
2022-2023,18,ALEVIN,DIVISION DE HONOR ALEV-F7,15293068,GRUPO 2,15293070,GRUPO 2,,https://www.rffm.es/api/groups?competicion=15293068,2026-08-05T00:50:42.127782+00:00
2022-2023,18,ALEVIN,DIVISION DE HONOR ALEV-F7 - TORNEO DE CAMPEONES,17119680,FINAL,17119681,FINAL,,https://www.rffm.es/api/groups?competicion=17119680,2026-08-05T00:50:42.325528+00:00
2022-2023,18,ALEVIN,PRIMERA DIVISION AUTONOMICA ALEV.F-7,15293102,GRUPO 1,15293103,GRUPO 1,,https://www.rffm.es/api/groups?competicion=15293102,2026-08-05T00:50:42.823785+00:00
2022-2023,18,ALEVIN,PRIMERA DIVISION AUTONOMICA ALEV.F-7,15293102,GRUPO 2,15293104,GRUPO 2,,https://www.rffm.es/api/groups?competicion=15293102,2026-08-05T00:50:44.200258+00:00
2022-2023,18,ALEVIN,PRIMERA DIVISION AUTONOMICA ALEV.F-7,15293102,GRUPO 3,15293105,GRUPO 3,,https://www.rffm.es/api/groups?competicion=15293102,2026-08-05T00:50:44.457756+00:00
2022-2023,18,ALEVIN,PRIMERA DIVISION AUTONOMICA ALEV.F-7,15293102,GRUPO 4,15293106,GRUPO 4,,https://www.rffm.es/api/groups?competicion=15293102,2026-08-05T00:50:44.464812+00:00
2022-2023,18,ALEVIN,PRIMERA DIVISION AUTONOMICA ALEV.F-7 - TORNEO DE CAMPEONES,17119626,SEMIFINALES Y FINAL,17119628,SEMIFINALES Y FINAL,,https://www.rffm.es/api/groups?competicion=17119626,2026-08-05T00:50:45.101189+00:00
2022-2023,18,ALEVIN,PREFERENTE ALEVIN F-7,15528468,GRUPO 1,15528891,GRUPO 1,,https://www.rffm.es/api/groups?competicion=15528468,2026-08-05T00:50:45.207332+00:00
2022-2023,18,ALEVIN,PREFERENTE ALEVIN F-7,15528468,GRUPO 2,15528908,GRUPO 2,,https://www.rffm.es/api/groups?competicion=15528468,2026-08-05T00:50:47.317121+00:00
2022-2023,18,ALEVIN,PREFERENTE ALEVIN F-7,15528468,GRUPO 3,15528911,GRUPO 3,,https://www.rffm.es/api/groups?competicion=15528468,2026-08-05T00:50:47.968972+00:00
2022-2023,18,ALEVIN,PREFERENTE ALEVIN F-7,15528468,GRUPO 4,15528913,GRUPO 4,,https://www.rffm.es/api/groups?competicion=15528468,2026-08-05T00:50:48.093696+00:00
2022-2023,18,ALEVIN,PREFERENTE ALEVIN F-7,15528468,GRUPO 5,15528921,GRUPO 5,,https://www.rffm.es/api/groups?competicion=15528468,2026-08-05T00:50:48.256395+00:00
2022-2023,18,ALEVIN,PREFERENTE ALEVIN F-7,15528468,GRUPO 6,15528923,GRUPO 6,,https://www.rffm.es/api/groups?competicion=15528468,2026-08-05T00:50:48.398335+00:00
2022-2023,18,ALEVIN,PREFERENTE ALEVIN F-7,15528468,GRUPO 7,15528927,GRUPO 7,,https://www.rffm.es/api/groups?competicion=15528468,2026-08-05T00:50:48.443441+00:00
2022-2023,18,ALEVIN,PREFERENTE ALEVIN F-7,15528468,GRUPO 8,15528932,GRUPO 8,,https://www.rffm.es/api/groups?competicion=15528468,2026-08-05T00:50:50.087399+00:00
2022-2023,18,ALEVIN,PREFERENTE ALEVIN F-7 - TORNEO DE CAMPEONES,17119714,"CUARTOS, SEMIFINALES Y FINAL",17122879,"CUARTOS, SEMIFINALES Y FINAL",,https://www.rffm.es/api/groups?competicion=17119714,2026-08-05T00:50:50.221529+00:00
2022-2023,18,ALEVIN,PRIMERA ALEVIN F-7,15528483,GRUPO 1,15698615,GRUPO 1,,https://www.rffm.es/api/groups?competicion=15528483,2026-08-05T00:50:51.324387+00:00
2022-2023,18,ALEVIN,PRIMERA ALEVIN F-7,15528483,GRUPO 2,15698630,GRUPO 2,,https://www.rffm.es/api/groups?competicion=15528483,2026-08-05T00:50:51.658030+00:00
2022-2023,18,ALEVIN,PRIMERA ALEVIN F-7,15528483,GRUPO 3,15698706,GRUPO 3,,https://www.rffm.es/api/groups?competicion=15528483,2026-08-05T00:50:51.662450+00:00
2022-2023,18,ALEVIN,PRIMERA ALEVIN F-7,15528483,GRUPO 4,15698707,GRUPO 4,,https://www.rffm.es/api/groups?competicion=15528483,2026-08-05T00:50:51.769424+00:00
2022-2023,18,ALEVIN,PRIMERA ALEVIN F-7,15528483,GRUPO 5,15698708,GRUPO 5,,https://www.rffm.es/api/groups?competicion=15528483,2026-08-05T00:50:51.977428+00:00
2022-2023,18,ALEVIN,PRIMERA ALEVIN F-7,15528483,GRUPO 6,15698742,GRUPO 6,,https://www.rffm.es/api/groups?competicion=15528483,2026-08-05T00:50:52.138267+00:00
2022-2023,18,ALEVIN,PRIMERA ALEVIN F-7,15528483,GRUPO 7,15698716,GRUPO 7,,https://www.rffm.es/api/groups?competicion=15528483,2026-08-05T00:50:52.398205+00:00
2022-2023,18,ALEVIN,PRIMERA ALEVIN F-7,15528483,GRUPO 8,15698719,GRUPO 8,,https://www.rffm.es/api/groups?competicion=15528483,2026-08-05T00:50:53.623878+00:00
2022-2023,18,ALEVIN,PRIMERA ALEVIN F-7,15528483,GRUPO 9,15698728,GRUPO 9,,https://www.rffm.es/api/groups?competicion=15528483,2026-08-05T00:50:55.057477+00:00
2022-2023,18,ALEVIN,PRIMERA ALEVIN F-7,15528483,GRUPO 10,15698725,GRUPO 10,,https://www.rffm.es/api/groups?competicion=15528483,2026-08-05T00:50:55.569722+00:00
2022-2023,18,ALEVIN,PRIMERA ALEVIN F-7,15528483,GRUPO 11,15698726,GRUPO 11,,https://www.rffm.es/api/groups?competicion=15528483,2026-08-05T00:50:55.969363+00:00
2022-2023,18,ALEVIN,PRIMERA ALEVIN F-7,15528483,GRUPO 12,15698724,GRUPO 12,,https://www.rffm.es/api/groups?competicion=15528483,2026-08-05T00:50:55.990496+00:00
2022-2023,18,ALEVIN,PRIMERA ALEVIN F-7,15528483,GRUPO 13,15698723,GRUPO 13,,https://www.rffm.es/api/groups?competicion=15528483,2026-08-05T00:50:55.998671+00:00
2022-2023,18,ALEVIN,PRIMERA ALEVIN F-7,15528483,GRUPO 14,15698722,GRUPO 14,,https://www.rffm.es/api/groups?competicion=15528483,2026-08-05T00:50:56.001022+00:00
2022-2023,18,ALEVIN,PRIMERA ALEVIN F-7,15528483,GRUPO 15,15698721,GRUPO 15,,https://www.rffm.es/api/groups?competicion=15528483,2026-08-05T00:50:56.155621+00:00
2022-2023,18,ALEVIN,PRIMERA ALEVIN F-7,15528483,GRUPO 16,15698720,GRUPO 16,,https://www.rffm.es/api/groups?competicion=15528483,2026-08-05T00:50:58.949542+00:00
2022-2023,18,ALEVIN,PRIMERA ALEVIN F-7 - TORNEO DE CAMPEONES,17123000,"OCTAVOS, CUARTOS, SEMIFINALES Y FINAL",17123002,"OCTAVOS, CUARTOS, SEMIFINALES Y FINAL",,https://www.rffm.es/api/groups?competicion=17123000,2026-08-05T00:50:59.156931+00:00
2022-2023,18,ALEVIN,SEGUNDA ALEVIN F-7,15293107,GRUPO 1,16025340,GRUPO 1,,https://www.rffm.es/api/groups?competicion=15293107,2026-08-05T00:50:59.182464+00:00
2022-2023,18,ALEVIN,SEGUNDA ALEVIN F-7,15293107,GRUPO 2,16025784,GRUPO 2,,https://www.rffm.es/api/groups?competicion=15293107,2026-08-05T00:50:59.191839+00:00
2022-2023,18,ALEVIN,SEGUNDA ALEVIN F-7,15293107,GRUPO 3,16026291,GRUPO 3,,https://www.rffm.es/api/groups?competicion=15293107,2026-08-05T00:50:59.444380+00:00
2022-2023,18,ALEVIN,SEGUNDA ALEVIN F-7,15293107,GRUPO 4,16026689,GRUPO 4,,https://www.rffm.es/api/groups?competicion=15293107,2026-08-05T00:50:59.505424+00:00
2022-2023,18,ALEVIN,SEGUNDA ALEVIN F-7,15293107,GRUPO 5,16026871,GRUPO 5,,https://www.rffm.es/api/groups?competicion=15293107,2026-08-05T00:50:59.834791+00:00
2022-2023,18,ALEVIN,SEGUNDA ALEVIN F-7,15293107,GRUPO 6,16027889,GRUPO 6,,https://www.rffm.es/api/groups?competicion=15293107,2026-08-05T00:50:59.843847+00:00
2022-2023,18,ALEVIN,SEGUNDA ALEVIN F-7,15293107,GRUPO 7,16028230,GRUPO 7,,https://www.rffm.es/api/groups?competicion=15293107,2026-08-05T00:51:02.751456+00:00
2022-2023,18,ALEVIN,SEGUNDA ALEVIN F-7,15293107,GRUPO 8,16028897,GRUPO 8,,https://www.rffm.es/api/groups?competicion=15293107,2026-08-05T00:51:03.136829+00:00
2022-2023,18,ALEVIN,SEGUNDA ALEVIN F-7,15293107,GRUPO 9,16050655,GRUPO 9,,https://www.rffm.es/api/groups?competicion=15293107,2026-08-05T00:51:03.259862+00:00
2022-2023,18,ALEVIN,SEGUNDA ALEVIN F-7,15293107,GRUPO 10,16052056,GRUPO 10,,https://www.rffm.es/api/groups?competicion=15293107,2026-08-05T00:51:03.616710+00:00
2022-2023,18,ALEVIN,SEGUNDA ALEVIN F-7,15293107,GRUPO 11,16054600,GRUPO 11,,https://www.rffm.es/api/groups?competicion=15293107,2026-08-05T00:51:03.801808+00:00
2022-2023,18,ALEVIN,SEGUNDA ALEVIN F-7,15293107,GRUPO 12,16055190,GRUPO 12,,https://www.rffm.es/api/groups?competicion=15293107,2026-08-05T00:51:03.854125+00:00
2022-2023,18,ALEVIN,SEGUNDA ALEVIN F-7,15293107,GRUPO 13,16055627,GRUPO 13,,https://www.rffm.es/api/groups?competicion=15293107,2026-08-05T00:51:04.117760+00:00
2022-2023,18,ALEVIN,SEGUNDA ALEVIN F-7,15293107,GRUPO 14,16057467,GRUPO 14,,https://www.rffm.es/api/groups?competicion=15293107,2026-08-05T00:51:04.195966+00:00
2022-2023,18,ALEVIN,SEGUNDA ALEVIN F-7,15293107,GRUPO 15,16058726,GRUPO 15,,https://www.rffm.es/api/groups?competicion=15293107,2026-08-05T00:51:06.013791+00:00
2022-2023,18,ALEVIN,SEGUNDA ALEVIN F-7,15293107,GRUPO 16,16059319,GRUPO 16,,https://www.rffm.es/api/groups?competicion=15293107,2026-08-05T00:51:07.237197+00:00
2022-2023,18,ALEVIN,SEGUNDA ALEVIN F-7,15293107,GRUPO 17,16059968,GRUPO 17,,https://www.rffm.es/api/groups?competicion=15293107,2026-08-05T00:51:07.449087+00:00
2022-2023,18,ALEVIN,SEGUNDA ALEVIN F-7,15293107,GRUPO 18,16061145,GRUPO 18,,https://www.rffm.es/api/groups?competicion=15293107,2026-08-05T00:51:07.462784+00:00
2022-2023,18,ALEVIN,SEGUNDA ALEVIN F-7,15293107,GRUPO 19,16061820,GRUPO 19,,https://www.rffm.es/api/groups?competicion=15293107,2026-08-05T00:51:07.564999+00:00
2022-2023,18,ALEVIN,SEGUNDA ALEVIN F-7,15293107,GRUPO 20,16063406,GRUPO 20,,https://www.rffm.es/api/groups?competicion=15293107,2026-08-05T00:51:07.955187+00:00
2022-2023,18,ALEVIN,SEGUNDA ALEVIN F-7,15293107,GRUPO 21,16063781,GRUPO 21,,https://www.rffm.es/api/groups?competicion=15293107,2026-08-05T00:51:08.055300+00:00
2022-2023,18,ALEVIN,SEGUNDA ALEVIN F-7,15293107,GRUPO 22,16065000,GRUPO 22,,https://www.rffm.es/api/groups?competicion=15293107,2026-08-05T00:51:08.064572+00:00
2022-2023,18,ALEVIN,SEGUNDA ALEVIN F-7,15293107,GRUPO 23,16065760,GRUPO 23,,https://www.rffm.es/api/groups?competicion=15293107,2026-08-05T00:51:09.913149+00:00
2022-2023,18,ALEVIN,SEGUNDA ALEVIN F-7,15293107,GRUPO 24,16066378,GRUPO 24,,https://www.rffm.es/api/groups?competicion=15293107,2026-08-05T00:51:10.322174+00:00
2022-2023,18,ALEVIN,SEGUNDA ALEVIN F-7,15293107,GRUPO 25,16082409,GRUPO 25,,https://www.rffm.es/api/groups?competicion=15293107,2026-08-05T00:51:11.320879+00:00
2022-2023,18,ALEVIN,SEGUNDA ALEVIN F-7,15293107,GRUPO 26,16082550,GRUPO 26,,https://www.rffm.es/api/groups?competicion=15293107,2026-08-05T00:51:11.487059+00:00
2022-2023,18,ALEVIN,SEGUNDA ALEVIN F-7,15293107,GRUPO 27,16082763,GRUPO 27,,https://www.rffm.es/api/groups?competicion=15293107,2026-08-05T00:51:11.503049+00:00
2022-2023,18,ALEVIN,SEGUNDA ALEVIN F-7,15293107,GRUPO 28,16082918,GRUPO 28,,https://www.rffm.es/api/groups?competicion=15293107,2026-08-05T00:51:11.505382+00:00
2022-2023,18,ALEVIN,SEGUNDA ALEVIN F-7,15293107,GRUPO 29,16083234,GRUPO 29,,https://www.rffm.es/api/groups?competicion=15293107,2026-08-05T00:51:11.522394+00:00
2022-2023,18,ALEVIN,SEGUNDA ALEVIN F-7,15293107,GRUPO 30,16083417,GRUPO 30,,https://www.rffm.es/api/groups?competicion=15293107,2026-08-05T00:51:12.053959+00:00
2022-2023,18,ALEVIN,SEGUNDA ALEVIN F-7,15293107,GRUPO 31,16085669,GRUPO 31,,https://www.rffm.es/api/groups?competicion=15293107,2026-08-05T00:51:13.350206+00:00
2022-2023,18,ALEVIN,SEGUNDA ALEVIN F-7,15293107,GRUPO 32,16086625,GRUPO 32,,https://www.rffm.es/api/groups?competicion=15293107,2026-08-05T00:51:13.403082+00:00
2022-2023,18,ALEVIN,SEGUNDA ALEVIN F-7,15293107,GRUPO 33,16087501,GRUPO 33,,https://www.rffm.es/api/groups?competicion=15293107,2026-08-05T00:51:14.076053+00:00
2022-2023,18,ALEVIN,SEGUNDA ALEVIN F-7,15293107,GRUPO 34,16088440,GRUPO 34,,https://www.rffm.es/api/groups?competicion=15293107,2026-08-05T00:51:14.289779+00:00
2022-2023,18,ALEVIN,SEGUNDA ALEVIN F-7,15293107,GRUPO 35,16089568,GRUPO 35,,https://www.rffm.es/api/groups?competicion=15293107,2026-08-05T00:51:15.209560+00:00
2022-2023,18,ALEVIN,SEGUNDA ALEVIN F-7,15293107,GRUPO 36,16379423,GRUPO 36,,https://www.rffm.es/api/groups?competicion=15293107,2026-08-05T00:51:15.212097+00:00
2022-2023,18,ALEVIN,SEGUNDA ALEVIN F-7,15293107,GRUPO 37,16354211,GRUPO 37,,https://www.rffm.es/api/groups?competicion=15293107,2026-08-05T00:51:15.247465+00:00
2022-2023,18,ALEVIN,SEGUNDA ALEVIN F-7,15293107,GRUPO 38,16354264,GRUPO 38,,https://www.rffm.es/api/groups?competicion=15293107,2026-08-05T00:51:15.349805+00:00
2022-2023,18,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,15528495,Grupo 1,15623000,Grupo 1,,https://www.rffm.es/api/groups?competicion=15528495,2026-08-05T00:51:16.991155+00:00
2022-2023,18,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,15528495,Grupo 2,15623150,Grupo 2,,https://www.rffm.es/api/groups?competicion=15528495,2026-08-05T00:51:17.098706+00:00
2022-2023,18,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,15528495,Grupo 3,15623169,Grupo 3,,https://www.rffm.es/api/groups?competicion=15528495,2026-08-05T00:51:17.115551+00:00
2022-2023,18,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,15528495,Grupo 4,15623170,Grupo 4,,https://www.rffm.es/api/groups?competicion=15528495,2026-08-05T00:51:17.229975+00:00
2022-2023,18,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,15528495,Grupo 5,15623187,Grupo 5,,https://www.rffm.es/api/groups?competicion=15528495,2026-08-05T00:51:18.818921+00:00
2022-2023,18,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,15528495,Grupo 6,15623204,Grupo 6,,https://www.rffm.es/api/groups?competicion=15528495,2026-08-05T00:51:18.898813+00:00
2022-2023,18,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,15528495,Grupo 7,15623228,Grupo 7,,https://www.rffm.es/api/groups?competicion=15528495,2026-08-05T00:51:19.613183+00:00
2022-2023,18,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,15528495,Grupo 8,15623239,Grupo 8,,https://www.rffm.es/api/groups?competicion=15528495,2026-08-05T00:51:19.728581+00:00
2022-2023,18,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7 - TORNEO DE CAMPEONES,17125890,"CUARTOS, SEMIFINALES Y FINAL",17125892,"CUARTOS, SEMIFINALES Y FINAL",,https://www.rffm.es/api/groups?competicion=17125890,2026-08-05T00:51:20.871766+00:00
2022-2023,18,BENJAMIN,PREFERENTE BENJAMIN F7,15293071,Grupo 1,15767590,Grupo 1,,https://www.rffm.es/api/groups?competicion=15293071,2026-08-05T00:51:21.132908+00:00
2022-2023,18,BENJAMIN,PREFERENTE BENJAMIN F7,15293071,Grupo 2,15767889,Grupo 2,,https://www.rffm.es/api/groups?competicion=15293071,2026-08-05T00:51:21.198427+00:00
2022-2023,18,BENJAMIN,PREFERENTE BENJAMIN F7,15293071,Grupo 3,15767974,Grupo 3,,https://www.rffm.es/api/groups?competicion=15293071,2026-08-05T00:51:21.303616+00:00
2022-2023,18,BENJAMIN,PREFERENTE BENJAMIN F7,15293071,Grupo 4,15768112,Grupo 4,,https://www.rffm.es/api/groups?competicion=15293071,2026-08-05T00:51:21.954614+00:00
2022-2023,18,BENJAMIN,PREFERENTE BENJAMIN F7,15293071,Grupo 5,15768264,Grupo 5,,https://www.rffm.es/api/groups?competicion=15293071,2026-08-05T00:51:22.029717+00:00
2022-2023,18,BENJAMIN,PREFERENTE BENJAMIN F7,15293071,Grupo 6,15768309,Grupo 6,,https://www.rffm.es/api/groups?competicion=15293071,2026-08-05T00:51:23.039252+00:00
2022-2023,18,BENJAMIN,PREFERENTE BENJAMIN F7,15293071,Grupo 7,15768357,Grupo 7,,https://www.rffm.es/api/groups?competicion=15293071,2026-08-05T00:51:23.723562+00:00
2022-2023,18,BENJAMIN,PREFERENTE BENJAMIN F7,15293071,Grupo 8,15768393,Grupo 8,,https://www.rffm.es/api/groups?competicion=15293071,2026-08-05T00:51:24.045492+00:00
2022-2023,18,BENJAMIN,PREFERENTE BENJAMIN F7,15293071,Grupo 9,15768417,Grupo 9,,https://www.rffm.es/api/groups?competicion=15293071,2026-08-05T00:51:24.612289+00:00
2022-2023,18,BENJAMIN,PREFERENTE BENJAMIN F7,15293071,Grupo 10,15768480,Grupo 10,,https://www.rffm.es/api/groups?competicion=15293071,2026-08-05T00:51:24.705254+00:00
2022-2023,18,BENJAMIN,PREFERENTE BENJAMIN F7,15293071,Grupo 11,15768489,Grupo 11,,https://www.rffm.es/api/groups?competicion=15293071,2026-08-05T00:51:24.746778+00:00
2022-2023,18,BENJAMIN,PREFERENTE BENJAMIN F7,15293071,Grupo 12,15768514,Grupo 12,,https://www.rffm.es/api/groups?competicion=15293071,2026-08-05T00:51:25.288116+00:00
2022-2023,18,BENJAMIN,PREFERENTE BENJAMIN F7,15293071,Grupo 13,15768568,Grupo 13,,https://www.rffm.es/api/groups?competicion=15293071,2026-08-05T00:51:25.494842+00:00
2022-2023,18,BENJAMIN,PREFERENTE BENJAMIN F7,15293071,Grupo 14,15768571,Grupo 14,,https://www.rffm.es/api/groups?competicion=15293071,2026-08-05T00:51:26.354579+00:00
2022-2023,18,BENJAMIN,PREFERENTE BENJAMIN F7,15293071,Grupo 15,15768596,Grupo 15,,https://www.rffm.es/api/groups?competicion=15293071,2026-08-05T00:51:26.681312+00:00
2022-2023,18,BENJAMIN,PREFERENTE BENJAMIN F7,15293071,Grupo 16,15768619,Grupo 16,,https://www.rffm.es/api/groups?competicion=15293071,2026-08-05T00:51:26.961108+00:00
2022-2023,18,BENJAMIN,PREFERENTE BENJAMIN F7 - TORNEO DE CAMPEONES,17126056,"OCTAVOS, CUARTOS, SEMIFINALES Y FINAL",17126057,"OCTAVOS, CUARTOS, SEMIFINALES Y FINAL",,https://www.rffm.es/api/groups?competicion=17126056,2026-08-05T00:51:28.041700+00:00
2022-2023,18,BENJAMIN,PRIMERA BENJAMIN F7,15293072,Grupo 1,15293073,Grupo 1,,https://www.rffm.es/api/groups?competicion=15293072,2026-08-05T00:51:28.145485+00:00
2022-2023,18,BENJAMIN,PRIMERA BENJAMIN F7,15293072,Grupo 2,15293074,Grupo 2,,https://www.rffm.es/api/groups?competicion=15293072,2026-08-05T00:51:28.367142+00:00
2022-2023,18,BENJAMIN,PRIMERA BENJAMIN F7,15293072,Grupo 3,15293075,Grupo 3,,https://www.rffm.es/api/groups?competicion=15293072,2026-08-05T00:51:28.846107+00:00
2022-2023,18,BENJAMIN,PRIMERA BENJAMIN F7,15293072,Grupo 4,15293076,Grupo 4,,https://www.rffm.es/api/groups?competicion=15293072,2026-08-05T00:51:28.949632+00:00
2022-2023,18,BENJAMIN,PRIMERA BENJAMIN F7,15293072,Grupo 5,15293077,Grupo 5,,https://www.rffm.es/api/groups?competicion=15293072,2026-08-05T00:51:29.813532+00:00
2022-2023,18,BENJAMIN,PRIMERA BENJAMIN F7,15293072,Grupo 6,15947112,Grupo 6,,https://www.rffm.es/api/groups?competicion=15293072,2026-08-05T00:51:30.176594+00:00
2022-2023,18,BENJAMIN,PRIMERA BENJAMIN F7,15293072,Grupo 7,15293078,Grupo 7,,https://www.rffm.es/api/groups?competicion=15293072,2026-08-05T00:51:30.232805+00:00
2022-2023,18,BENJAMIN,PRIMERA BENJAMIN F7,15293072,Grupo 8,15947184,Grupo 8,,https://www.rffm.es/api/groups?competicion=15293072,2026-08-05T00:51:30.525591+00:00
2022-2023,18,BENJAMIN,PRIMERA BENJAMIN F7,15293072,Grupo 9,15947204,Grupo 9,,https://www.rffm.es/api/groups?competicion=15293072,2026-08-05T00:51:31.414429+00:00
2022-2023,18,BENJAMIN,PRIMERA BENJAMIN F7,15293072,Grupo 10,15947260,Grupo 10,,https://www.rffm.es/api/groups?competicion=15293072,2026-08-05T00:51:32.428526+00:00
2022-2023,18,BENJAMIN,PRIMERA BENJAMIN F7,15293072,Grupo 11,15949233,Grupo 11,,https://www.rffm.es/api/groups?competicion=15293072,2026-08-05T00:51:32.681521+00:00
2022-2023,18,BENJAMIN,PRIMERA BENJAMIN F7,15293072,Grupo 12,15949579,Grupo 12,,https://www.rffm.es/api/groups?competicion=15293072,2026-08-05T00:51:32.734689+00:00
