season_id,game_type_id,competition_id,group_id,category_base,category_label_raw,is_femenino,division_level,competition_label_raw,group_label_raw,has_calendario,has_clasificaciones,has_goleadores
18,2,16948677,16948787,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 17 SUBGRUPO B,True,True,True
18,2,16948677,16948695,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 18 SUBGRUPO A,True,True,True
18,2,16948677,16948788,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 18 SUBGRUPO B,True,True,True
18,2,16948677,16948696,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 19 SUBGRUPO A,True,True,True
18,2,16948677,16948790,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 19 SUBGRUPO B,True,True,True
18,2,16948677,16948697,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 20 SUBGRUPO A,True,True,True
18,2,16948677,16948866,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 20 SUBGRUPO B,True,True,True
18,2,16948677,16948698,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 21 SUBGRUPO A,True,True,True
18,2,16948677,16950479,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 21 SUBGRUPO B,True,True,True
18,2,16948677,16948699,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 22 SUBGRUPO A,True,True,True
18,2,16948677,16950483,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 22 SUBGRUPO B,True,True,True
18,2,16948677,16950484,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 23 SUBGRUPO B,True,True,True
18,2,16948677,16948700,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 23 SUBGRUPO A,True,True,True
18,2,16948677,16948701,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 24 SUBGRUPO A,True,True,True
18,2,16948677,16950488,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 24 SUBGRUPO B,True,True,True
18,2,16948677,16948702,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 25 SUBGRUPO A,True,True,True
18,2,16948677,16950489,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 25 SUBGRUPO B,True,True,True
18,2,16948677,16948703,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 26 SUBGRUPO A,True,True,True
18,2,16948677,16950490,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 26 SUBGRUPO B,True,True,True
18,2,16948677,16948704,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 27 SUBGRUPO A,True,True,True
18,2,16948677,16950491,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 27 SUBGRUPO B,True,True,True
18,2,16948677,16948705,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 28 SUBGRUPO A,True,True,True
18,2,16948677,16950492,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 28 SUBGRUPO B,True,True,True
18,2,16948677,16948706,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 29 SUBGRUPO A,True,True,True
18,2,16948677,16950493,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 29 SUBGRUPO B,True,True,True
18,2,16948677,16948707,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 30 SUBGRUPO A,True,True,True
18,2,16948677,16950499,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 30 SUBGRUPO B,True,True,True
18,2,16948677,16948708,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 31 SUBGRUPO A,True,True,True
18,2,16948677,16950507,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 31 SUBGRUPO B,True,True,True
18,2,16948677,16948709,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 32 SUBGRUPO A,True,True,True
18,2,16948677,16950515,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 32 SUBGRUPO B,True,True,True
18,2,16948677,16948710,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 33 SUBGRUPO A,True,True,True
18,2,16948677,16950518,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 33 SUBGRUPO B,True,True,True
18,2,16948677,16948713,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 34 SUBGRUPO A,True,True,True
18,2,16948677,16950540,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 34 SUBGRUPO B,True,True,True
18,2,16948677,16948714,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 35 SUBGRUPO A,True,True,True
18,2,16948677,16950543,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 35 SUBGRUPO B,True,True,True
18,2,16948677,16948717,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 36 SUBGRUPO A,True,True,True
18,2,16948677,16950545,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 36 SUBGRUPO B,True,True,True
18,2,16948677,16948720,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 38 SUBGRUPO A,True,True,True
18,2,16948677,16950546,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 38 SUBGRUPO B,True,True,True
18,2,16948677,16948723,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 39 SUBGRUPO A,True,True,True
18,2,16948677,16950554,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 39 SUBGRUPO B,True,True,True
18,2,16948677,16948725,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 40 SUBGRUPO A,True,True,True
18,2,16948677,16950563,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 40 SUBGRUPO B,True,True,True
18,2,16948677,16948726,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 41 SUBGRUPO A,True,True,True
18,2,16948677,16950566,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 41 SUBGRUPO B,True,True,True
18,2,16948677,16948724,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 43 SUBGRUPO A,True,True,True
18,2,16948677,16950575,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 43 SUBGRUPO B,True,True,True
18,2,16948677,16948721,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 45 SUBGRUPO A,True,True,True
18,2,16948677,16950584,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 45 SUBGRUPO B,True,True,True
18,2,16948677,16948718,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 46 SUBGRUPO A,True,True,True
18,2,16948677,16950591,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 46 SUBGRUPO B,True,True,True
18,2,16948677,16948732,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 47 SUBGRUPO A,True,True,True
18,2,16948677,16950600,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 47 SUBGRUPO B,True,True,True
18,2,16948677,16948716,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 48 SUBGRUPO A,True,True,True
18,2,16948677,16950601,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 48 SUBGRUPO B,True,True,True
18,2,16948677,16948715,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 49 SUBGRUPO A,True,True,True
18,2,16948677,16950602,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 49 SUBGRUPO B,True,True,True
18,2,16948677,16948728,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 52 SUBGRUPO A,True,True,True
18,2,16948677,16950605,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 52 SUBGRUPO B,True,True,True
18,2,16948677,16948731,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 55 SUBGRUPO A,True,True,True
18,2,16948677,16950606,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 55 SUBGRUPO B,True,True,True
18,2,16907698,16907701,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO 10-11-17-18 FEBRERO,GRUPO 3 SUBGRUPO A ,True,True,True
18,2,16907698,16907760,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO 10-11-17-18 FEBRERO,GRUPO 3 SUBGRUPO B,True,True,True
18,2,16907698,16907703,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO 10-11-17-18 FEBRERO,GRUPO 5 SUBGRUPO A,True,True,True
18,2,16907698,16907779,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO 10-11-17-18 FEBRERO,GRUPO 5 SUBGRUPO B,True,True,True
18,2,16907698,16907740,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO 10-11-17-18 FEBRERO,GRUPO 37 SUBGRUPO A,True,True,True
18,2,16907698,16907800,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO 10-11-17-18 FEBRERO,GRUPO 37 SUBGRUPO B,True,True,True
18,2,16907698,16907748,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO 10-11-17-18 FEBRERO,GRUPO 42 SUBGRUPO A,True,True,True
18,2,16907698,16907801,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO 10-11-17-18 FEBRERO,GRUPO 42 SUBGRUPO B,True,True,True
18,2,16907698,16907743,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO 10-11-17-18 FEBRERO,GRUPO 44 SUBGRUPO A,True,True,True
18,2,16907698,16907809,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO 10-11-17-18 FEBRERO,GRUPO 44 SUBGRUPO B,True,True,True
18,2,16907698,16907750,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO 10-11-17-18 FEBRERO,GRUPO 53 SUBGRUPO A,True,True,True
18,2,16907698,16907812,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO 10-11-17-18 FEBRERO,GRUPO 53 SUBGRUPO B,True,True,True
18,2,16907698,16907751,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO 10-11-17-18 FEBRERO,GRUPO 54 SUBGRUPO A,True,True,True
18,2,16907698,16907813,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO 10-11-17-18 FEBRERO,GRUPO 54 SUBGRUPO B,True,True,True
18,2,16969301,16969312,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN 2º FASE GRUPO 11,GRUPO 11 SUBGRUPO A,True,True,True
18,2,16969301,16969369,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN 2º FASE GRUPO 11,GRUPO 11 SUBGRUPO B,True,True,True
18,2,15528536,16166241,PREBENJAMIN,PREBENJAMIN,False,PRIMERA,PRIMERA PREBENJAMIN,Grupo 1,True,True,True
18,2,15528536,16166296,PREBENJAMIN,PREBENJAMIN,False,PRIMERA,PRIMERA PREBENJAMIN,Grupo 2,True,True,True
18,2,15528536,16166340,PREBENJAMIN,PREBENJAMIN,False,PRIMERA,PRIMERA PREBENJAMIN,Grupo 3,True,True,True
18,2,15528536,16166380,PREBENJAMIN,PREBENJAMIN,False,PRIMERA,PRIMERA PREBENJAMIN,Grupo 4,True,True,True
18,2,15528536,16166481,PREBENJAMIN,PREBENJAMIN,False,PRIMERA,PRIMERA PREBENJAMIN,Grupo 5,True,True,True
18,2,15528536,16166538,PREBENJAMIN,PREBENJAMIN,False,PRIMERA,PRIMERA PREBENJAMIN,Grupo 6,True,True,True
18,2,15528536,16166595,PREBENJAMIN,PREBENJAMIN,False,PRIMERA,PRIMERA PREBENJAMIN,Grupo 7,True,True,True
18,2,15528536,16166614,PREBENJAMIN,PREBENJAMIN,False,PRIMERA,PRIMERA PREBENJAMIN,Grupo 8,True,True,True
18,2,15528536,16166626,PREBENJAMIN,PREBENJAMIN,False,PRIMERA,PRIMERA PREBENJAMIN,Grupo 9,True,True,True
18,2,15528536,16166647,PREBENJAMIN,PREBENJAMIN,False,PRIMERA,PRIMERA PREBENJAMIN,Grupo 10,True,True,True
18,2,15528536,16166672,PREBENJAMIN,PREBENJAMIN,False,PRIMERA,PRIMERA PREBENJAMIN,Grupo 11,True,True,True
18,2,15528536,16166723,PREBENJAMIN,PREBENJAMIN,False,PRIMERA,PRIMERA PREBENJAMIN,Grupo 12,True,True,True
18,2,15528536,16166754,PREBENJAMIN,PREBENJAMIN,False,PRIMERA,PRIMERA PREBENJAMIN,Grupo 13,True,True,True
18,2,15528536,16166765,PREBENJAMIN,PREBENJAMIN,False,PRIMERA,PRIMERA PREBENJAMIN,Grupo 14,True,True,True
18,2,15528536,16166788,PREBENJAMIN,PREBENJAMIN,False,PRIMERA,PRIMERA PREBENJAMIN,Grupo 15,True,True,True
18,2,15528536,16166862,PREBENJAMIN,PREBENJAMIN,False,PRIMERA,PRIMERA PREBENJAMIN,Grupo 16,True,True,True
18,2,15528536,16166918,PREBENJAMIN,PREBENJAMIN,False,PRIMERA,PRIMERA PREBENJAMIN,Grupo 17,True,True,True
18,2,15528536,16167019,PREBENJAMIN,PREBENJAMIN,False,PRIMERA,PRIMERA PREBENJAMIN,Grupo 18,True,True,True
18,2,15528536,16167093,PREBENJAMIN,PREBENJAMIN,False,PRIMERA,PRIMERA PREBENJAMIN,Grupo 19,True,True,True
18,2,15528536,16167230,PREBENJAMIN,PREBENJAMIN,False,PRIMERA,PRIMERA PREBENJAMIN,Grupo 20,True,True,True
18,2,15528536,16167583,PREBENJAMIN,PREBENJAMIN,False,PRIMERA,PRIMERA PREBENJAMIN,Grupo 21,True,True,True
18,2,15528536,16564277,PREBENJAMIN,PREBENJAMIN,False,PRIMERA,PRIMERA PREBENJAMIN,Grupo 22,True,True,True
18,2,15528536,16564307,PREBENJAMIN,PREBENJAMIN,False,PRIMERA,PRIMERA PREBENJAMIN,Grupo 23,True,True,True
18,2,15528536,16564316,PREBENJAMIN,PREBENJAMIN,False,PRIMERA,PRIMERA PREBENJAMIN,Grupo 24,True,True,True
18,2,15528536,16564336,PREBENJAMIN,PREBENJAMIN,False,PRIMERA,PRIMERA PREBENJAMIN,Grupo 25,True,True,True
18,2,15528536,16564350,PREBENJAMIN,PREBENJAMIN,False,PRIMERA,PRIMERA PREBENJAMIN,Grupo 26,True,True,True
18,2,15528536,16564376,PREBENJAMIN,PREBENJAMIN,False,PRIMERA,PRIMERA PREBENJAMIN,Grupo 27,True,True,True
18,2,15528536,16564397,PREBENJAMIN,PREBENJAMIN,False,PRIMERA,PRIMERA PREBENJAMIN,Grupo 28,True,True,True
18,2,15528536,16564431,PREBENJAMIN,PREBENJAMIN,False,PRIMERA,PRIMERA PREBENJAMIN,Grupo 29,True,True,True
18,2,15528536,16564436,PREBENJAMIN,PREBENJAMIN,False,PRIMERA,PRIMERA PREBENJAMIN,Grupo 30,True,True,True
18,2,15528536,16564444,PREBENJAMIN,PREBENJAMIN,False,PRIMERA,PRIMERA PREBENJAMIN,Grupo 31,True,True,True
18,2,15528536,16564509,PREBENJAMIN,PREBENJAMIN,False,PRIMERA,PRIMERA PREBENJAMIN,Grupo 32,True,True,True
18,2,15528536,16564596,PREBENJAMIN,PREBENJAMIN,False,PRIMERA,PRIMERA PREBENJAMIN,Grupo 33,True,True,True
18,2,15528536,16564752,PREBENJAMIN,PREBENJAMIN,False,PRIMERA,PRIMERA PREBENJAMIN,Grupo 34,True,True,True
18,2,15528536,16564769,PREBENJAMIN,PREBENJAMIN,False,PRIMERA,PRIMERA PREBENJAMIN,Grupo 35,True,True,True
18,2,15528536,16564809,PREBENJAMIN,PREBENJAMIN,False,PRIMERA,PRIMERA PREBENJAMIN,Grupo 36 ,True,True,True
18,2,15528536,16564846,PREBENJAMIN,PREBENJAMIN,False,PRIMERA,PRIMERA PREBENJAMIN,Grupo 37,True,True,True
18,2,15528536,16564874,PREBENJAMIN,PREBENJAMIN,False,PRIMERA,PRIMERA PREBENJAMIN,Grupo 38,True,True,True
18,2,15528536,16564888,PREBENJAMIN,PREBENJAMIN,False,PRIMERA,PRIMERA PREBENJAMIN,Grupo 39,True,True,True
18,2,15528536,16564897,PREBENJAMIN,PREBENJAMIN,False,PRIMERA,PRIMERA PREBENJAMIN,Grupo 40,True,True,True
18,2,15528536,16564940,PREBENJAMIN,PREBENJAMIN,False,PRIMERA,PRIMERA PREBENJAMIN,Grupo 41,True,True,True
18,2,15528536,16564960,PREBENJAMIN,PREBENJAMIN,False,PRIMERA,PRIMERA PREBENJAMIN,grupo 42,True,True,True
18,2,15528536,16564889,PREBENJAMIN,PREBENJAMIN,False,PRIMERA,PRIMERA PREBENJAMIN,Grupo 43,True,True,True
18,2,15528536,16564887,PREBENJAMIN,PREBENJAMIN,False,PRIMERA,PRIMERA PREBENJAMIN,Grupo 44,True,True,True
18,2,15528536,16564875,PREBENJAMIN,PREBENJAMIN,False,PRIMERA,PRIMERA PREBENJAMIN,Grupo 45,True,True,True
18,2,15528536,16564845,PREBENJAMIN,PREBENJAMIN,False,PRIMERA,PRIMERA PREBENJAMIN,Grupo 46,True,True,True
18,2,15528536,16590171,PREBENJAMIN,PREBENJAMIN,False,PRIMERA,PRIMERA PREBENJAMIN,Grupo 47,True,True,True
18,2,15528536,16564799,PREBENJAMIN,PREBENJAMIN,False,PRIMERA,PRIMERA PREBENJAMIN,Grupo 48,True,True,True
18,2,15528536,16564770,PREBENJAMIN,PREBENJAMIN,False,PRIMERA,PRIMERA PREBENJAMIN,Grupo 49,True,True,True
18,2,15528536,16564728,PREBENJAMIN,PREBENJAMIN,False,PRIMERA,PRIMERA PREBENJAMIN,Grupo 50,True,True,True
18,2,15528536,16564689,PREBENJAMIN,PREBENJAMIN,False,PRIMERA,PRIMERA PREBENJAMIN,Grupo 51,True,True,True
18,2,15528536,16583509,PREBENJAMIN,PREBENJAMIN,False,PRIMERA,PRIMERA PREBENJAMIN,Grupo 52,True,True,True
18,2,15528536,16584271,PREBENJAMIN,PREBENJAMIN,False,PRIMERA,PRIMERA PREBENJAMIN,Grupo 53,True,True,True
18,2,15528536,16586967,PREBENJAMIN,PREBENJAMIN,False,PRIMERA,PRIMERA PREBENJAMIN,Grupo 54,True,True,True
18,2,15528536,16588966,PREBENJAMIN,PREBENJAMIN,False,PRIMERA,PRIMERA PREBENJAMIN,Grupo 55,True,True,True
18,2,17122938,17123097,PREBENJAMIN,PREBENJAMIN,False,PRIMERA,PRIMERA PREBENJAMIN F7 - TORNEO DE CAMPEONES,"16º, Octavos, Cuartos, Semifinales y Final",True,True,True
18,2,16245956,16246263,SENIOR,PRIMERA FEMENINO SENIOR F-7,True,PRIMERA,PRIMERA FEMENINO SENIOR F-7,Grupo 1,True,True,True
18,2,15293057,15293058,INFANTIL,PREFERENTE FEMENINO INFANTIL F-7,True,PREFERENTE,PREFERENTE FEMENINO INFANTIL F-7,Grupo 1,True,True,True
18,2,15293066,15293067,ALEVIN,PREFERENTE FEMENINO ALEVIN F-7,True,PREFERENTE,PREFERENTE FEMENINO ALEVIN F-7,GRUPO 1,True,True,True
18,2,16930283,16930284,ALEVIN,PREFERENTE FEMENINO ALEVIN F-7,True,PREFERENTE,PREFERENTE FEMENINO ALEVIN F-7 - 2ª FASE,GRUPO 1 SUBGRUPO A,True,True,True
18,2,16930283,16930289,ALEVIN,PREFERENTE FEMENINO ALEVIN F-7,True,PREFERENTE,PREFERENTE FEMENINO ALEVIN F-7 - 2ª FASE,GRUPO 1 SUBGRUPO B,True,True,True
18,2,16930290,16930291,ALEVIN,PRIMERA FEMENINO ALEVIN F-7,True,PRIMERA,1ª FEMENINO ALEVIN F-7 - 2ª FASE 18-19 FEBRERO,GRUPO 1 SUBGRUPO A,True,True,True
18,2,16930290,16930321,ALEVIN,PRIMERA FEMENINO ALEVIN F-7,True,PRIMERA,1ª FEMENINO ALEVIN F-7 - 2ª FASE 18-19 FEBRERO,GRUPO 1 SUBGRUPO B,True,True,True
18,2,16930290,16930292,ALEVIN,PRIMERA FEMENINO ALEVIN F-7,True,PRIMERA,1ª FEMENINO ALEVIN F-7 - 2ª FASE 18-19 FEBRERO,GRUPO 2 SUBGRUPO A,True,True,True
18,2,16930290,16930324,ALEVIN,PRIMERA FEMENINO ALEVIN F-7,True,PRIMERA,1ª FEMENINO ALEVIN F-7 - 2ª FASE 18-19 FEBRERO,GRUPO 2 SUBGRUPO B,True,True,True
18,2,16956696,16956699,ALEVIN,PRIMERA FEMENINO ALEVIN F-7,True,PRIMERA,1ª FEMENINO ALEVIN F-7 - 2ª FASE 3-4 MARZO,GRUPO 3 SUBGRUPO A,True,True,True
18,2,16956696,16956708,ALEVIN,PRIMERA FEMENINO ALEVIN F-7,True,PRIMERA,1ª FEMENINO ALEVIN F-7 - 2ª FASE 3-4 MARZO,GRUPO 3 SUBGRUPO B,True,True,True
18,2,16956696,16956700,ALEVIN,PRIMERA FEMENINO ALEVIN F-7,True,PRIMERA,1ª FEMENINO ALEVIN F-7 - 2ª FASE 3-4 MARZO,GRUPO 4 SUBGRUPO A,True,True,True
18,2,16956696,16956713,ALEVIN,PRIMERA FEMENINO ALEVIN F-7,True,PRIMERA,1ª FEMENINO ALEVIN F-7 - 2ª FASE 3-4 MARZO,GRUPO 4 SUBGRUPO B,True,True,True
18,2,16956696,16956701,ALEVIN,PRIMERA FEMENINO ALEVIN F-7,True,PRIMERA,1ª FEMENINO ALEVIN F-7 - 2ª FASE 3-4 MARZO,GRUPO 5 SUBGRUPO A,True,True,True
18,2,16956696,16956714,ALEVIN,PRIMERA FEMENINO ALEVIN F-7,True,PRIMERA,1ª FEMENINO ALEVIN F-7 - 2ª FASE 3-4 MARZO,GRUPO 5 SUBGRUPO B,True,True,True
18,2,16956696,16956702,ALEVIN,PRIMERA FEMENINO ALEVIN F-7,True,PRIMERA,1ª FEMENINO ALEVIN F-7 - 2ª FASE 3-4 MARZO,GRUPO 6 SUBGRUPO A,True,True,True
18,2,16956696,16956715,ALEVIN,PRIMERA FEMENINO ALEVIN F-7,True,PRIMERA,1ª FEMENINO ALEVIN F-7 - 2ª FASE 3-4 MARZO,GRUPO 6 SUBGRUPO B,True,True,True
