season,season_id,competition_id,group_id,team_id,team,source_url,scraped_at
2022-2023,18,15292812,15292815,466820,ESCUELA DE FUTBOL ARGANDA,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292812&grupo=15292815&jornada=1&tipojuego=1,2026-08-05T00:47:37.922177+00:00
2022-2023,18,15292812,15292815,788,A.D. ARGANDA C.F.,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292812&grupo=15292815&jornada=1&tipojuego=1,2026-08-05T00:47:37.922177+00:00
2022-2023,18,15292812,15292815,2444,C.D. MEJOREÑO,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292812&grupo=15292815&jornada=1&tipojuego=1,2026-08-05T00:47:37.922177+00:00
2022-2023,18,15292812,15292815,1707,C.P. SANTA MARIA DEL PILAR,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292812&grupo=15292815&jornada=1&tipojuego=1,2026-08-05T00:47:37.922177+00:00
2022-2023,18,15292812,15292815,1041,SECCION DEPORTIVA DEL POZO 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292812&grupo=15292815&jornada=1&tipojuego=1,2026-08-05T00:47:37.922177+00:00
2022-2023,18,15292812,15292815,352985,C.D.F. ELIDA OLIMPIA,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292812&grupo=15292815&jornada=1&tipojuego=1,2026-08-05T00:47:37.922177+00:00
2022-2023,18,15292812,15292815,1617,ESC. MUN. FUT. VILLAREJO,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292812&grupo=15292815&jornada=1&tipojuego=1,2026-08-05T00:47:37.922177+00:00
2022-2023,18,15292812,15292815,13571407,DEPORTIVO CIEMPOZUELOS,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292812&grupo=15292815&jornada=1&tipojuego=1,2026-08-05T00:47:37.922177+00:00
2022-2023,18,15292812,15292816,763,C.D. CAMPAMENTO 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292812&grupo=15292816&jornada=1&tipojuego=1,2026-08-05T00:47:43.931620+00:00
2022-2023,18,15292812,15292816,1006,FEPE GETAFE III 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292812&grupo=15292816&jornada=1&tipojuego=1,2026-08-05T00:47:43.931620+00:00
2022-2023,18,15292812,15292816,4950038,C.D.E. AMISTAD ALCORCON-OLIMPICO,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292812&grupo=15292816&jornada=1&tipojuego=1,2026-08-05T00:47:43.931620+00:00
2022-2023,18,15292812,15292816,2342,ATLETICO TRABENCO ZARZAQUEMADA 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292812&grupo=15292816&jornada=1&tipojuego=1,2026-08-05T00:47:43.931620+00:00
2022-2023,18,15292812,15292816,533,C.D. HUMANES,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292812&grupo=15292816&jornada=1&tipojuego=1,2026-08-05T00:47:43.931620+00:00
2022-2023,18,15292812,15292816,4924839,C.D. LOS YEBENES-SAN BRUNO 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292812&grupo=15292816&jornada=1&tipojuego=1,2026-08-05T00:47:43.931620+00:00
2022-2023,18,15292812,15292816,8964450,C.D. NUEVO PUERTA BONITA DE CARABANCHEL,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292812&grupo=15292816&jornada=1&tipojuego=1,2026-08-05T00:47:43.931620+00:00
2022-2023,18,15292812,15292816,1493,ESCUELA DE FUTBOL CARABANCHEL 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292812&grupo=15292816&jornada=1&tipojuego=1,2026-08-05T00:47:43.931620+00:00
2022-2023,18,15292812,15292816,684774,ATLETICO NAVALCARNERO,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292812&grupo=15292816&jornada=1&tipojuego=1,2026-08-05T00:47:43.931620+00:00
2022-2023,18,15292812,15292816,960,C.D. GRIÑON 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292812&grupo=15292816&jornada=1&tipojuego=1,2026-08-05T00:47:43.931620+00:00
2022-2023,18,15292812,15292816,2728556,U.D. MOSTOLES BALOMPIE 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292812&grupo=15292816&jornada=1&tipojuego=1,2026-08-05T00:47:43.931620+00:00
2022-2023,18,15292812,15292816,15303849,MOSTOLES C.F. 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292812&grupo=15292816&jornada=1&tipojuego=1,2026-08-05T00:47:43.931620+00:00
2022-2023,18,15292812,15292816,2749,ROBLEDO C.F. 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292812&grupo=15292816&jornada=1&tipojuego=1,2026-08-05T00:47:43.931620+00:00
2022-2023,18,15292812,15292816,367,C.D.A. NAVALCARNERO 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292812&grupo=15292816&jornada=1&tipojuego=1,2026-08-05T00:47:43.931620+00:00
2022-2023,18,15292812,15292816,503,ATLETICO VALDEIGLESIAS,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292812&grupo=15292816&jornada=1&tipojuego=1,2026-08-05T00:47:43.931620+00:00
2022-2023,18,15292812,15292816,334365,ATLETICO CLUB DE SOCIOS,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292812&grupo=15292816&jornada=1&tipojuego=1,2026-08-05T00:47:43.931620+00:00
2022-2023,18,15292812,15292816,3367015,C.F. FUENLABRADA S.A.D. 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292812&grupo=15292816&jornada=1&tipojuego=1,2026-08-05T00:47:43.931620+00:00
2022-2023,18,15292812,15292816,704,AGRUPACION C.D. LUCERO-LINCES 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292812&grupo=15292816&jornada=1&tipojuego=1,2026-08-05T00:47:43.931620+00:00
2022-2023,18,15292817,15292818,8971600,F.C. VILLANUEVA DEL PARDILLO 'C',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292818&jornada=1&tipojuego=1,2026-08-05T00:47:43.075817+00:00
2022-2023,18,15292817,15292818,5080774,C.F. QUIJORNA,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292818&jornada=1&tipojuego=1,2026-08-05T00:47:43.075817+00:00
2022-2023,18,15292817,15292818,769,A.D. CIRINGANILLOS,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292818&jornada=1&tipojuego=1,2026-08-05T00:47:43.075817+00:00
2022-2023,18,15292817,15292818,300279,C.D. PUERTA DE MADRID 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292818&jornada=1&tipojuego=1,2026-08-05T00:47:43.075817+00:00
2022-2023,18,15292817,15292818,1737,E.F.M.O. BOADILLA,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292818&jornada=1&tipojuego=1,2026-08-05T00:47:43.075817+00:00
2022-2023,18,15292817,15292818,1620,CLUB UNION COLLADO VILLALBA 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292818&jornada=1&tipojuego=1,2026-08-05T00:47:43.075817+00:00
2022-2023,18,15292817,15292818,300231,ARAVACA C.F. 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292818&jornada=1&tipojuego=1,2026-08-05T00:47:43.075817+00:00
2022-2023,18,15292817,15292818,1071,C.D. ALPEDRETE 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292818&jornada=1&tipojuego=1,2026-08-05T00:47:43.075817+00:00
2022-2023,18,15292817,15292818,4913937,GIMNASTICA COLMENAREJO C.F. 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292818&jornada=1&tipojuego=1,2026-08-05T00:47:43.075817+00:00
2022-2023,18,15292817,15292818,10646381,A.D.C. CASTILLA,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292818&jornada=1&tipojuego=1,2026-08-05T00:47:43.075817+00:00
2022-2023,18,15292817,15292818,439,C.D. GALAPAGAR 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292818&jornada=1&tipojuego=1,2026-08-05T00:47:43.075817+00:00
2022-2023,18,15292817,15292818,334285,C.F. POZUELO DE ALARCON 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292818&jornada=1&tipojuego=1,2026-08-05T00:47:43.075817+00:00
2022-2023,18,15292817,15292818,10659243,C.D.E. F.P.A. LAS ROZAS,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292818&jornada=1&tipojuego=1,2026-08-05T00:47:43.075817+00:00
2022-2023,18,15292817,15292818,8963936,C.D. EL BOALO F.C.,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292818&jornada=1&tipojuego=1,2026-08-05T00:47:43.075817+00:00
2022-2023,18,15292817,15292818,291,C.D. EL ESCORIAL 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292818&jornada=1&tipojuego=1,2026-08-05T00:47:43.075817+00:00
2022-2023,18,15292817,15292818,356,C.D. UNION DE ARAVACA,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292818&jornada=1&tipojuego=1,2026-08-05T00:47:43.075817+00:00
2022-2023,18,15292817,15292818,476,U.D. SAN LORENZO,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292818&jornada=1&tipojuego=1,2026-08-05T00:47:43.075817+00:00
2022-2023,18,15292817,15292818,1197,C.F. HOYO DE MANZANARES 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292818&jornada=1&tipojuego=1,2026-08-05T00:47:43.075817+00:00
2022-2023,18,15292817,15292819,-15791882,Equipo Casa (No asignado),https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292819&jornada=1&tipojuego=1,2026-08-05T00:47:36.904968+00:00
2022-2023,18,15292817,15292819,12235187,U.D.SAN SEBASTIAN DE LOS REYES 'C',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292819&jornada=1&tipojuego=1,2026-08-05T00:47:36.904968+00:00
2022-2023,18,15292817,15292819,846913,NEUMATICOS CERVANTES F.C.,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292819&jornada=1&tipojuego=1,2026-08-05T00:47:36.904968+00:00
2022-2023,18,15292817,15292819,846886,JUVENTUD SANSE 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292819&jornada=1&tipojuego=1,2026-08-05T00:47:36.904968+00:00
2022-2023,18,15292817,15292819,1074,C.D. CARRANZA 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292819&jornada=1&tipojuego=1,2026-08-05T00:47:36.904968+00:00
2022-2023,18,15292817,15292819,12324026,ALCOBENDAS C.F.-CHAMARTIN 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292819&jornada=1&tipojuego=1,2026-08-05T00:47:36.904968+00:00
2022-2023,18,15292817,15292819,1466,A.C.R. ATLETICO ALCOBENDAS 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292819&jornada=1&tipojuego=1,2026-08-05T00:47:36.904968+00:00
2022-2023,18,15292817,15292819,1111,A.D. NAYA 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292819&jornada=1&tipojuego=1,2026-08-05T00:47:36.904968+00:00
2022-2023,18,15292817,15292819,2390,C.D. BUSTARVIEJO,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292819&jornada=1&tipojuego=1,2026-08-05T00:47:36.904968+00:00
2022-2023,18,15292817,15292819,6826508,C.D.E. ACADEMIA DE FUTBOL ALCOBENDAS-GANDARIO 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292819&jornada=1&tipojuego=1,2026-08-05T00:47:36.904968+00:00
2022-2023,18,15292817,15292819,466658,EMF C.D. COBEÑA 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292819&jornada=1&tipojuego=1,2026-08-05T00:47:36.904968+00:00
2022-2023,18,15292817,15292819,2028,C.D. FUTBOL TRES CANTOS 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292819&jornada=1&tipojuego=1,2026-08-05T00:47:36.904968+00:00
2022-2023,18,15292817,15292819,2733719,C.D.E. REMAR C.F.,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292819&jornada=1&tipojuego=1,2026-08-05T00:47:36.904968+00:00
2022-2023,18,15292817,15292819,1917,C.F. ALALPARDO 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292819&jornada=1&tipojuego=1,2026-08-05T00:47:36.904968+00:00
2022-2023,18,15292817,15292819,2452,A.D. COMPLUTENSE ALCALA 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292819&jornada=1&tipojuego=1,2026-08-05T00:47:36.904968+00:00
2022-2023,18,15292817,15292819,1162,ATLETICO CHOPERA ALCOBENDAS 04,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292819&jornada=1&tipojuego=1,2026-08-05T00:47:36.904968+00:00
2022-2023,18,15292817,15292819,300530,SPORTING SEIS DE DICIEMBRE 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292819&jornada=1&tipojuego=1,2026-08-05T00:47:36.904968+00:00
2022-2023,18,15292817,15292819,1166,C.D. MECO,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292819&jornada=1&tipojuego=1,2026-08-05T00:47:36.904968+00:00
2022-2023,18,15292817,15292820,790,A.D. VILLA ROSA 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292820&jornada=1&tipojuego=1,2026-08-05T00:47:45.905862+00:00
2022-2023,18,15292817,15292820,4941686,C.D. CHAMARTIN VERGARA,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292820&jornada=1&tipojuego=1,2026-08-05T00:47:45.905862+00:00
2022-2023,18,15292817,15292820,520178,A.D. OÑA SANCHINARRO 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292820&jornada=1&tipojuego=1,2026-08-05T00:47:45.905862+00:00
2022-2023,18,15292817,15292820,466972,C.B. NUESTRA SEÑORA DE LUJAN,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292820&jornada=1&tipojuego=1,2026-08-05T00:47:45.905862+00:00
2022-2023,18,15292817,15292820,2301858,A.D. SPORTING HORTALEZA 'C',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292820&jornada=1&tipojuego=1,2026-08-05T00:47:45.905862+00:00
2022-2023,18,15292817,15292820,139,C.D. BARAJAS,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292820&jornada=1&tipojuego=1,2026-08-05T00:47:45.905862+00:00
2022-2023,18,15292817,15292820,846890,ESCUELA FUTBOL BARRIO PILAR,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292820&jornada=1&tipojuego=1,2026-08-05T00:47:45.905862+00:00
2022-2023,18,15292817,15292820,12234696,C.D. RUPE SAHAGUN 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292820&jornada=1&tipojuego=1,2026-08-05T00:47:45.905862+00:00
2022-2023,18,15292817,15292820,254,A.D. EL PARDO 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292820&jornada=1&tipojuego=1,2026-08-05T00:47:45.905862+00:00
2022-2023,18,15292817,15292820,10628052,C.D. TRIVEMA NAVAL 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292820&jornada=1&tipojuego=1,2026-08-05T00:47:45.905862+00:00
2022-2023,18,15292817,15292820,15294586,CLUB UNION COLLADO VILLALBA 'C',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292820&jornada=1&tipojuego=1,2026-08-05T00:47:45.905862+00:00
2022-2023,18,15292817,15292820,10634220,C.F. VALDEBEBAS 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292820&jornada=1&tipojuego=1,2026-08-05T00:47:45.905862+00:00
2022-2023,18,15292817,15292820,8968077,ATLETICO SANTA ANA,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292820&jornada=1&tipojuego=1,2026-08-05T00:47:45.905862+00:00
2022-2023,18,15292817,15292820,1419,A.D. FUNDACION 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292820&jornada=1&tipojuego=1,2026-08-05T00:47:45.905862+00:00
2022-2023,18,15292817,15292820,13564987,C.D. FUTBOL TRES CANTOS 'C',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292820&jornada=1&tipojuego=1,2026-08-05T00:47:45.905862+00:00
2022-2023,18,15292817,15292820,3356314,COLEGIO MIRAMADRID 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292820&jornada=1&tipojuego=1,2026-08-05T00:47:45.905862+00:00
2022-2023,18,15292817,15292820,466877,CLUB FUENTELARREYNA 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292820&jornada=1&tipojuego=1,2026-08-05T00:47:45.905862+00:00
2022-2023,18,15292817,15292820,908,C.D. SPARTAC DE MANOTERAS 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292820&jornada=1&tipojuego=1,2026-08-05T00:47:45.905862+00:00
2022-2023,18,15292817,15292821,607,C.R. GUINDALERA 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292821&jornada=1&tipojuego=1,2026-08-05T00:47:50.351028+00:00
2022-2023,18,15292817,15292821,667,A.D. ESCUDER SAN PASCUAL 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292821&jornada=1&tipojuego=1,2026-08-05T00:47:50.351028+00:00
2022-2023,18,15292817,15292821,1147,ESCUELA FUTBOL VICALVARO,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292821&jornada=1&tipojuego=1,2026-08-05T00:47:50.351028+00:00
2022-2023,18,15292817,15292821,656,C.D. DOSA,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292821&jornada=1&tipojuego=1,2026-08-05T00:47:50.351028+00:00
2022-2023,18,15292817,15292821,2729288,PERISO CLUB DE FUTBOL 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292821&jornada=1&tipojuego=1,2026-08-05T00:47:50.351028+00:00
2022-2023,18,15292817,15292821,8963932,GRANATE C.F.,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292821&jornada=1&tipojuego=1,2026-08-05T00:47:50.351028+00:00
2022-2023,18,15292817,15292821,1758,E.D.M. SAN BLAS 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292821&jornada=1&tipojuego=1,2026-08-05T00:47:50.351028+00:00
2022-2023,18,15292817,15292821,12233363,ESCUELA DEPORTIVA MORATALAZ 'C',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292821&jornada=1&tipojuego=1,2026-08-05T00:47:50.351028+00:00
2022-2023,18,15292817,15292821,2471,C.F. AMISPORT 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292821&jornada=1&tipojuego=1,2026-08-05T00:47:50.351028+00:00
2022-2023,18,15292817,15292821,2271939,ATLETICO LOECHES 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292821&jornada=1&tipojuego=1,2026-08-05T00:47:50.351028+00:00
2022-2023,18,15292817,15292821,891,ESCUELA DEPORTIVA ALMUDENA 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292821&jornada=1&tipojuego=1,2026-08-05T00:47:50.351028+00:00
2022-2023,18,15292817,15292821,1090,A.D.A. TOLEDO OLIVOS C.F. 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292817&grupo=15292821&jornada=1&tipojuego=1,2026-08-05T00:47:50.351028+00:00
