match_id,team_id,player_id,jersey_number,is_starter,is_substitute,is_captain,is_goalkeeper,position_raw,position_abbr_raw,sex_raw
5554378,15283754,21512572,29,True,False,False,False,,,0
5554378,15283754,20732948,30,True,False,False,False,,,0
5554378,15283754,25992153,31,True,False,False,False,,,0
5554378,15283754,22998578,33,True,False,False,False,,,0
5554378,10656803,23890223,1,True,False,False,True,,,0
5554378,10656803,21954863,5,True,False,False,False,,,0
5554378,10656803,26174102,6,True,False,False,False,,,0
5554378,10656803,23222808,13,True,False,False,False,,,0
5554378,10656803,20852488,14,True,False,True,False,,,0
5554378,10656803,25601489,17,True,False,False,False,,,0
5554378,10656803,22689695,18,True,False,False,False,,,0
5554378,10656803,25602113,20,True,False,False,False,,,0
5554378,10656803,25798536,25,True,False,False,False,,,0
5554378,10656803,25800462,30,True,False,False,False,,,0
5554380,15283754,25991407,13,True,False,False,True,,,0
5554380,15283754,20733084,17,True,False,False,False,,,0
5554380,15283754,26019633,18,True,False,False,False,,,0
5554380,15283754,25991444,19,True,False,False,False,,,0
5554380,15283754,21512271,22,True,False,False,False,,,0
5554380,15283754,25991529,24,True,False,True,False,,,0
5554380,15283754,25992200,28,True,False,False,False,,,0
5554380,15283754,21512572,29,True,False,False,False,,,0
5554380,15283754,20732948,30,True,False,False,False,,,0
5554380,15283754,25992153,31,True,False,False,False,,,0
5554380,15283754,22998578,33,True,False,False,False,,,0
5554380,14529913,26506917,81,True,False,False,True,,,0
5554380,14529913,25992168,2,True,False,False,False,,,0
5554380,14529913,23154560,3,True,False,False,False,,,0
5554380,14529913,25929711,4,True,False,False,False,,,0
5554380,14529913,25992332,5,True,False,False,False,,,0
5554380,14529913,16553978,6,True,False,True,False,,,0
5554380,14529913,20493604,7,True,False,False,False,,,0
5554380,14529913,23333293,8,True,False,False,False,,,0
5554380,14529913,25993616,9,True,False,False,False,,,0
5554380,14529913,20334896,10,True,False,False,False,,,0
5554380,14529913,25993988,15,True,False,False,False,,,0
5554380,14529913,25994212,17,True,False,False,False,,,0
5554380,14529913,22800287,22,True,False,False,False,,,0
5554381,24026567,25964314,8,True,False,False,True,,,0
5554381,24026567,25817904,3,True,False,False,False,,,0
5554381,24026567,25886548,4,True,False,False,False,,,0
5554381,24026567,25964508,5,True,False,False,False,,,0
5554381,24026567,25781395,6,True,False,False,False,,,0
5554381,24026567,25748262,7,True,False,True,False,,,0
5554381,24026567,25963835,9,True,False,False,False,,,0
5554381,24026567,25964426,11,True,False,False,False,,,0
5554381,24026567,26109659,13,True,False,False,False,,,0
5554381,24026567,26161752,15,True,False,False,False,,,0
5554381,24026567,26162899,21,True,False,False,False,,,0
5554381,24026567,25786458,25,True,False,False,False,,,0
5554381,10656803,23890223,1,True,False,False,True,,,0
5554381,10656803,21954863,5,True,False,False,False,,,0
5554381,10656803,20857567,11,True,False,False,False,,,0
5554381,10656803,23222808,13,True,False,False,False,,,0
5554381,10656803,20852488,14,True,False,True,False,,,0
5554381,10656803,25601489,17,True,False,False,False,,,0
5554381,10656803,25602113,20,True,False,False,False,,,0
5554381,10656803,25600923,21,True,False,False,False,,,1
5554381,10656803,25798536,25,True,False,False,False,,,0
5554381,10656803,25800462,30,True,False,False,False,,,0
5554385,10656803,23890223,1,True,False,False,True,,,0
5554385,10656803,21954863,5,True,False,False,False,,,0
5554385,10656803,26174102,6,True,False,False,False,,,0
5554385,10656803,22689695,9,True,False,False,False,,,0
5554385,10656803,23222808,13,True,False,False,False,,,0
5554385,10656803,20852488,14,True,False,True,False,,,0
5554385,10656803,25602113,20,True,False,False,False,,,0
5554385,10656803,25798536,25,True,False,False,False,,,0
5554385,681371,25470538,13,True,False,False,True,,,0
5554385,681371,21650269,3,True,False,False,False,,,0
5554385,681371,25452142,5,True,False,False,False,,,0
5554385,681371,25449241,6,True,False,False,False,,,0
5554385,681371,25452034,7,True,False,False,False,,,0
5554385,681371,20869510,8,True,False,False,False,,,0
5554385,681371,25451546,10,True,False,False,False,,,0
5554385,681371,25482083,11,True,False,True,False,,,0
5554385,681371,23269094,14,True,False,False,False,,,0
5554385,681371,22740826,18,True,False,False,False,,,0
5554384,14529913,22800287,22,True,False,False,True,,,0
5554384,14529913,25992168,2,True,False,False,False,,,0
5554384,14529913,23154560,3,True,False,False,False,,,0
5554384,14529913,25929711,4,True,False,False,False,,,0
5554384,14529913,25992332,5,True,False,False,False,,,0
5554384,14529913,16553978,6,True,False,True,False,,,0
5554384,14529913,20493604,7,True,False,False,False,,,0
5554384,14529913,23333293,8,True,False,False,False,,,0
5554384,14529913,25993616,9,True,False,False,False,,,0
5554384,14529913,20334896,10,True,False,False,False,,,0
5554384,14529913,20876108,11,True,False,False,False,,,0
5554384,14529913,25993988,15,True,False,False,False,,,0
5554384,14529913,25994212,17,True,False,False,False,,,0
5554384,14529913,26506917,81,True,False,False,False,,,0
5554384,24026567,25964314,8,True,False,False,True,,,0
5554384,24026567,25817904,3,True,False,False,False,,,0
5554384,24026567,25886548,4,True,False,False,False,,,0
5554384,24026567,25964508,5,True,False,False,False,,,0
5554384,24026567,25781395,6,True,False,False,False,,,0
5554384,24026567,25748262,7,True,False,True,False,,,0
5554384,24026567,25963835,9,True,False,False,False,,,0
5554384,24026567,25964426,11,True,False,False,False,,,0
5554384,24026567,26109659,13,True,False,False,False,,,0
5554384,24026567,26161752,15,True,False,False,False,,,0
5554384,24026567,26162899,21,True,False,False,False,,,0
5554384,24026567,25786458,25,True,False,False,False,,,0
5554386,24026567,25964314,8,True,False,False,True,,,0
5554386,24026567,25817904,3,True,False,False,False,,,0
5554386,24026567,25886548,4,True,False,False,False,,,0
5554386,24026567,25964508,5,True,False,False,False,,,0
5554386,24026567,25781395,6,True,False,False,False,,,0
5554386,24026567,25748262,7,True,False,True,False,,,0
5554386,24026567,25963835,9,True,False,False,False,,,0
5554386,24026567,25964426,11,True,False,False,False,,,0
5554386,24026567,26109659,13,True,False,False,False,,,0
5554386,24026567,26161752,15,True,False,False,False,,,0
5554386,24026567,26162899,21,True,False,False,False,,,0
5554386,24026567,25786458,25,True,False,False,False,,,0
5554386,15283754,25991407,13,True,False,False,True,,,0
5554386,15283754,20733084,17,True,False,False,False,,,0
5554386,15283754,26019633,18,True,False,False,False,,,0
5554386,15283754,25991444,19,True,False,False,False,,,0
5554386,15283754,22998578,21,True,False,False,False,,,0
5554386,15283754,21512271,22,True,False,False,False,,,0
5554386,15283754,25991529,24,True,False,True,False,,,0
5554386,15283754,26031365,26,True,False,False,False,,,0
5554386,15283754,25992200,28,True,False,False,False,,,0
5554386,15283754,21512572,29,True,False,False,False,,,0
5554386,15283754,20732948,30,True,False,False,False,,,0
5554386,15283754,25992153,31,True,False,False,False,,,0
5554386,15283754,25991397,33,True,False,False,False,,,0
5554387,681371,25451826,13,True,False,False,True,,,0
5554387,681371,21650269,3,True,False,False,False,,,0
5554387,681371,25452142,5,True,False,False,False,,,0
5554387,681371,25449241,6,True,False,False,False,,,0
5554387,681371,25452034,7,True,False,False,False,,,0
5554387,681371,20869510,8,True,False,False,False,,,0
5554387,681371,25470538,9,True,False,False,False,,,0
5554387,681371,25451546,10,True,False,False,False,,,0
5554387,681371,25482083,11,True,False,True,False,,,0
5554387,681371,23269094,14,True,False,False,False,,,0
5554387,681371,22740826,18,True,False,False,False,,,0
5554387,14529913,25994212,17,True,False,False,True,,,0
5554387,14529913,25992168,2,True,False,False,False,,,0
5554387,14529913,23154560,3,True,False,False,False,,,0
5554387,14529913,25929711,4,True,False,False,False,,,0
5554387,14529913,25992332,5,True,False,False,False,,,0
5554387,14529913,16553978,6,True,False,True,False,,,0
5554387,14529913,20493604,7,True,False,False,False,,,0
5554387,14529913,23333293,8,True,False,False,False,,,0
5554387,14529913,25993616,9,True,False,False,False,,,0
5554387,14529913,20334896,10,True,False,False,False,,,0
5554387,14529913,20876108,11,True,False,False,False,,,0
5554387,14529913,25993988,15,True,False,False,False,,,0
5554387,14529913,22800287,22,True,False,False,False,,,0
5554391,14529913,25992332,5,True,False,False,True,,,0
5554391,14529913,25992168,2,True,False,False,False,,,0
5554391,14529913,23154560,3,True,False,False,False,,,0
5554391,14529913,25929711,4,True,False,False,False,,,0
5554391,14529913,16553978,6,True,False,True,False,,,0
5554391,14529913,20493604,7,True,False,False,False,,,0
5554391,14529913,23333293,8,True,False,False,False,,,0
5554391,14529913,25993616,9,True,False,False,False,,,0
5554391,14529913,20334896,10,True,False,False,False,,,0
5554391,14529913,20876108,11,True,False,False,False,,,0
5554391,14529913,25993988,15,True,False,False,False,,,0
5554391,14529913,25994212,17,True,False,False,False,,,0
5554391,14529913,22800287,22,True,False,False,False,,,0
5554391,10656803,23890223,1,True,False,False,True,,,0
5554391,10656803,21954863,5,True,False,False,False,,,0
5554391,10656803,26174102,6,True,False,False,False,,,0
5554391,10656803,22689695,9,True,False,False,False,,,0
5554391,10656803,20857567,11,True,False,False,False,,,0
5554391,10656803,23222808,13,True,False,False,False,,,0
5554391,10656803,20852488,14,True,False,True,False,,,0
5554391,10656803,25601489,17,True,False,False,False,,,0
5554391,10656803,25602113,20,True,False,False,False,,,0
5554391,10656803,25600923,21,True,False,False,False,,,1
5554391,10656803,25798536,25,True,False,False,False,,,0
5554391,10656803,25800462,30,True,False,False,False,,,0
5554390,15283754,25991407,13,True,False,False,True,,,0
5554390,15283754,20733084,17,True,False,False,False,,,0
5554390,15283754,26019633,18,True,False,False,False,,,0
5554390,15283754,25991444,19,True,False,False,False,,,0
5554390,15283754,22998578,21,True,False,False,False,,,0
5554390,15283754,21512271,22,True,False,False,False,,,0
5554390,15283754,25991529,24,True,False,True,False,,,0
5554390,15283754,26031365,26,True,False,False,False,,,0
5554390,15283754,25992200,28,True,False,False,False,,,0
5554390,15283754,21512572,29,True,False,False,False,,,0
5554390,15283754,20732948,30,True,False,False,False,,,0
5554390,15283754,25992153,31,True,False,False,False,,,0
5554390,15283754,25991397,33,True,False,False,False,,,0
5554390,681371,25451826,13,True,False,False,True,,,0
5554390,681371,21650269,3,True,False,False,False,,,0
5554390,681371,25452142,5,True,False,False,False,,,0
5554390,681371,25449241,6,True,False,False,False,,,0
5554390,681371,25452034,7,True,False,False,False,,,0
5554390,681371,20869510,8,True,False,False,False,,,0
5554390,681371,25470538,9,True,False,False,False,,,0
5554390,681371,25451546,10,True,False,False,False,,,0
5554390,681371,25482083,11,True,False,True,False,,,0
5554390,681371,23269094,14,True,False,False,False,,,0
5554390,681371,22740826,18,True,False,False,False,,,0
5554392,681371,25452034,13,True,False,False,True,,,0
5554392,681371,21650269,3,True,False,False,False,,,0
5554392,681371,25452142,5,True,False,False,False,,,0
5554392,681371,25449241,6,True,False,False,False,,,0
5554392,681371,25470538,9,True,False,False,False,,,0
5554392,681371,25451546,10,True,False,False,False,,,0
5554392,681371,25482083,11,True,False,True,False,,,0
5554392,681371,23269094,14,True,False,False,False,,,0
5554392,681371,22740826,18,True,False,False,False,,,0
5554392,24026567,25964314,8,True,False,False,True,,,0
5554392,24026567,25817904,3,True,False,False,False,,,0
5554392,24026567,25886548,4,True,False,False,False,,,0
5554392,24026567,25964508,5,True,False,False,False,,,0
5554392,24026567,25781395,6,True,False,False,False,,,0
5554392,24026567,25748262,7,True,False,True,False,,,0
5554392,24026567,25963835,9,True,False,False,False,,,0
5554392,24026567,25964426,11,True,False,False,False,,,0
5554392,24026567,26161752,15,True,False,False,False,,,0
5554392,24026567,26109659,20,True,False,False,False,,,0
5554392,24026567,26162899,21,True,False,False,False,,,0
5554392,24026567,25786458,25,True,False,False,False,,,0
5554393,10656803,23890223,1,True,False,False,True,,,0
5554393,10656803,21954863,5,True,False,False,False,,,0
5554393,10656803,26174102,6,True,False,False,False,,,0
5554393,10656803,22689695,9,True,False,False,False,,,0
5554393,10656803,20857567,11,True,False,False,False,,,0
5554393,10656803,23222808,13,True,False,False,False,,,0
5554393,10656803,20852488,14,True,False,True,False,,,0
5554393,10656803,25601489,17,True,False,False,False,,,0
5554393,10656803,25602113,20,True,False,False,False,,,0
5554393,10656803,25798536,25,True,False,False,False,,,0
5554393,10656803,25800462,30,True,False,False,False,,,0
5554393,15283754,25991407,13,True,False,False,True,,,0
5554393,15283754,20733084,17,True,False,False,False,,,0
5554393,15283754,25991444,19,True,False,False,False,,,0
5554393,15283754,21512271,22,True,False,False,False,,,0
5554393,15283754,20614080,23,True,False,False,False,,,0
5554393,15283754,25991529,24,True,False,True,False,,,0
5554393,15283754,25992200,28,True,False,False,False,,,0
5554393,15283754,21512572,29,True,False,False,False,,,0
5554393,15283754,20732948,30,True,False,False,False,,,0
5554393,15283754,25992153,31,True,False,False,False,,,0
5554393,15283754,22998578,33,True,False,False,False,,,0
5554395,334351,21660727,1,True,False,True,True,,,0
5554395,334351,21660738,4,True,False,False,False,,,0
5554395,334351,23249922,6,True,False,False,False,,,0
5554395,334351,21661327,8,True,False,False,False,,,0
5554395,334351,25104158,9,True,False,False,False,,,0
5554395,334351,25104451,10,True,False,False,False,,,0
5554395,334351,23245109,11,True,False,False,False,,,0
5554395,334351,23584052,14,True,False,False,False,,,0
5554395,334351,20645921,20,True,False,False,False,,,0
5554395,2282,22881719,53,True,False,True,True,,,1
5554395,2282,25440650,7,True,False,False,False,,,0
5554395,2282,23171942,8,True,False,False,False,,,0
5554395,2282,23172760,9,True,False,False,False,,,0
5554395,2282,22476539,14,True,False,False,False,,,0
5554395,2282,26023645,17,True,False,False,False,,,0
5554395,2282,22997171,22,True,False,False,False,,,0
5554395,2282,25364847,23,True,False,False,False,,,0
5554395,2282,23789067,25,True,False,False,False,,,0
5554395,2282,26296041,26,True,False,False,False,,,0
5554395,2282,26282074,28,True,False,False,False,,,0
5554395,2282,22919127,31,True,False,False,False,,,0
5554396,1031541,21627987,13,True,False,False,True,,,0
5554396,1031541,21627912,4,True,False,False,False,,,0
5554396,1031541,21628037,5,True,False,False,False,,,0
5554396,1031541,21628019,9,True,False,False,False,,,0
5554396,1031541,24539238,22,True,False,False,False,,,0
5554396,1031541,21628077,35,True,False,True,False,,,0
5554396,1031541,21627997,39,True,False,False,False,,,0
5554396,1031541,24539113,41,True,False,False,False,,,0
5554396,1031541,21628060,42,True,False,False,False,,,0
5554396,1031541,21628052,44,True,False,False,False,,,0
5554396,1031541,24539527,54,True,False,False,False,,,0
5554396,4941875,21637760,13,True,False,False,True,,,0
5554396,4941875,24539836,1,True,False,False,False,,,1
5554396,4941875,22266636,3,True,False,False,False,,,0
5554396,4941875,21628154,4,True,False,False,False,,,0
5554396,4941875,24539818,8,True,False,False,False,,,0
5554396,4941875,21635603,11,True,False,False,False,,,0
5554396,4941875,24539860,18,True,False,False,False,,,0
5554396,4941875,21637734,27,True,False,False,False,,,0
