match_id,team_id,player_id,minute,minute_raw,goal_type_raw
5500466,7274908,17069623,41,41,100
5500466,7274908,15986787,49,49,100
5500466,7274908,17069610,50,50,100
5500463,467026,16620969,1,1,100
5500463,467026,14983432,3,3,100
5500463,467026,16620969,4,4,100
5500463,467026,16663591,9,9,100
5500463,467026,22761423,15,15,100
5500463,467026,21927881,20,20,100
5500463,467026,14979807,21,21,100
5500463,467026,16585588,31,31,100
5500463,467026,14860755,35,35,100
5500463,467026,14860755,37,37,100
5500463,467026,22761423,45,45,100
5500463,467026,21927881,48,48,100
5500463,19246716,14851662,29,29,100
5500467,808,25760841,2,2,100
5500467,808,25765094,16,16,100
5500467,808,25760841,18,18,100
5500467,808,25765482,25,25,100
5500467,808,25760841,39,39,100
5500467,8949452,16682473,14,14,100
5500467,8949452,16682473,27,27,100
5500467,8949452,16682425,36,36,100
5500469,6809449,23138712,35,35,100
5500473,8949452,16682473,5,5,100
5500473,8949452,17046074,19,19,100
5500473,8949452,17046074,30,30,100
5500473,8949452,20703214,35,35,100
5500473,8949452,16682473,37,37,100
5500473,3373900,16541377,18,18,100
5500473,3373900,22916879,24,24,100
5500473,3373900,24695081,26,26,100
5500473,3373900,16541377,43,43,100
5500473,3373900,22878464,48,48,100
5500470,2274274,16539223,17,17,100
5500470,2274274,16539223,25,25,100
5500470,2274274,16621042,31,31,100
5500470,2274274,16539189,47,47,100
5500470,467026,16663591,2,2,100
5500470,467026,14860755,33,33,100
5500470,467026,16585588,42,42,100
5500470,467026,14979807,48,48,100
5500474,4941878,15987783,4,4,100
5500474,4941878,20717681,15,15,100
5500474,4941878,15987712,23,23,100
5500474,4941878,16866591,32,32,100
5500474,4941878,15987712,35,35,100
5500474,4941878,15987809,38,38,100
5500474,4941878,15987917,46,46,101
5500471,809,22431544,4,4,100
5500471,809,22431544,10,10,100
5500471,809,22729708,19,19,100
5500471,809,20343330,37,37,100
5500471,809,22322852,50,50,100
5500471,1431,25673100,14,14,101
5500471,1431,23233255,16,16,100
5500471,1431,23233255,18,18,100
5500471,1431,20666544,31,31,100
5500472,7274908,15986690,3,3,100
5500472,7274908,21537197,4,4,100
5500472,7274908,17069623,6,6,100
5500472,7274908,17069610,27,27,100
5500472,7274908,15986657,37,37,100
5500472,7274908,17069610,40,40,100
5500472,7274908,21537197,43,43,100
5500472,7274908,17069623,45,45,100
5500472,10652277,16617100,10,10,100
5500472,10652277,21087923,33,33,100
5500472,10652277,22878519,50,50,100
5500476,467026,16620969,6,6,100
5500476,467026,14963860,32,32,100
5500476,467026,14860755,38,38,100
5500476,467026,14983432,40,40,100
5500476,467026,23526681,49,49,100
5500476,809,22431544,8,8,100
5500476,809,20343330,41,41,100
5500476,809,25856362,47,47,100
5500480,6809449,20703289,45,45,100
5500480,808,25765094,20,20,100
5500480,808,25765094,21,21,100
5500480,808,25765094,25,25,100
5500480,808,25765482,40,40,100
5500477,1431,20666544,8,8,100
5500477,1431,25673100,13,13,100
5500477,1431,25673100,27,27,100
5500477,1431,23233255,28,28,100
5500477,1431,25673100,45,45,100
5500477,1431,25675142,50,50,100
5500477,7274908,21537197,4,4,100
5500477,7274908,17069610,10,10,100
5500477,7274908,17069610,14,14,100
5500477,7274908,21537197,25,25,100
5500477,7274908,17069610,31,31,100
5500477,7274908,21537197,35,35,100
5500478,10652277,16617100,20,20,100
5500478,10652277,16617100,27,27,100
5500478,10652277,21087923,36,36,100
5500478,8949452,16682473,3,3,100
5500478,8949452,17046074,10,10,100
5500478,8949452,17046074,12,12,100
5500478,8949452,17046074,13,13,100
5500478,8949452,16682473,19,19,100
5500478,8949452,20703214,29,29,100
5500478,8949452,16682425,36,36,100
5500478,8949452,16682473,39,39,100
5500478,8949452,16656611,46,46,100
5500478,8949452,20703214,48,48,100
5500475,2274274,16539181,3,3,100
5500475,2274274,16539223,7,7,100
5500475,2274274,16621042,9,9,100
5500475,2274274,16539205,15,15,100
5500475,2274274,16539189,18,18,100
5500475,2274274,22878788,24,24,100
5500475,2274274,16539223,36,36,100
5500475,2274274,22878788,45,45,101
5500479,3373900,16541377,20,20,100
5500479,3373900,16641209,34,34,100
5500479,4941878,20717681,2,2,100
5500479,4941878,15988053,26,26,100
5500479,4941878,15987712,31,31,100
5500479,4941878,20717681,32,32,100
5500479,4941878,15987712,33,33,100
5500479,4941878,21537062,44,44,100
5500479,4941878,15987712,45,45,100
5500483,7274908,17069623,1,1,100
5500483,7274908,17069610,38,38,100
5500483,7274908,22144257,46,46,100
5500483,467026,23526681,22,22,100
5500483,467026,14860755,26,26,100
5500483,467026,21927881,35,35,100
5500485,4941878,15987712,1,1,100
5500485,4941878,20717681,2,2,100
5500485,4941878,15988053,3,3,100
5500485,4941878,15988053,4,4,100
5500485,4941878,15987712,6,6,100
5500485,4941878,15988053,7,7,100
5500485,4941878,16866591,19,19,100
5500485,4941878,16866591,35,35,100
5500485,4941878,21537062,42,42,100
5500485,4941878,15987712,45,45,100
5500485,10652277,16617100,13,13,100
5500485,10652277,16617100,22,22,100
5500485,10652277,19737057,39,39,100
5500485,10652277,21087923,45,45,100
5500485,10652277,16617100,47,47,100
5500481,2274274,16539181,1,1,101
5500481,2274274,22878788,6,6,100
5500481,2274274,16539104,8,8,100
5500481,2274274,16539181,10,10,100
5500481,2274274,22878788,18,18,100
5500481,2274274,16539223,22,22,100
5500481,2274274,16539181,23,23,100
5500481,2274274,16539189,33,33,100
5500481,2274274,16539205,37,37,100
5500481,2274274,16539223,39,39,100
5500481,2274274,16539189,40,40,100
5500482,809,22431544,15,15,100
5500482,809,25856362,37,37,100
5500482,809,25856362,39,39,100
5500482,809,22729504,43,43,100
5500482,19246716,22373800,19,19,100
5500484,8949452,16682425,20,20,100
5500484,8949452,16682425,23,23,100
5500484,8949452,20703214,27,27,100
5500484,8949452,16682425,33,33,100
5500484,8949452,20703214,36,36,100
5500484,8949452,16682425,49,49,100
5500484,1431,25675142,7,7,100
5500484,1431,20698825,11,11,100
5500484,1431,23233255,15,15,100
5500484,1431,20666544,32,32,100
5500486,808,25765094,44,44,100
5500486,3373900,16641209,1,1,100
5500486,3373900,20283705,3,3,100
5500486,3373900,16541377,12,12,100
5500486,3373900,16541377,25,25,100
5500486,3373900,20283705,42,42,100
5500486,3373900,16641209,45,45,100
5500487,2274274,16539223,15,15,100
5500487,2274274,16539223,27,27,100
5500487,809,22431544,13,13,100
5500487,809,20343330,22,22,100
5500487,809,22431544,39,39,100
5500487,809,22431544,42,42,100
5500488,19246716,26036088,25,25,100
5500488,7274908,15986787,4,4,100
5500488,7274908,17069610,6,6,101
5500488,7274908,17069623,17,17,100
5500488,7274908,15986657,50,50,100
5500489,467026,14860755,18,18,100
5500489,467026,14860755,24,24,100
5500489,467026,14983432,29,29,100
5500489,467026,22761423,31,31,100
5500489,467026,14860755,47,47,100
5500490,1431,23233255,20,20,100
5500490,1431,23233255,38,38,100
5500490,1431,23233255,46,46,100
5500490,1431,23233255,50,50,100
5500490,4941878,15987809,5,5,100
5500490,4941878,15987712,6,6,100
5500490,4941878,24438709,30,30,100
5500490,4941878,21537062,50,50,100
5500491,10652277,16617100,7,7,100
5500491,10652277,16248396,34,34,101
5500491,10652277,16617100,36,36,100
5500491,808,25765482,13,13,100
5500492,6809449,25842100,39,39,100
5500492,6809449,16630186,46,46,100
5500492,6809449,16630186,50,50,100
5500492,3373900,22916879,40,40,100
5500492,3373900,16641209,49,49,100
5500495,8949452,16682425,13,13,100
5500495,8949452,17046074,20,20,100
5500495,8949452,17046074,22,22,100
5500495,8949452,16682473,33,33,100
5500495,8949452,16701876,33,33,100
5500495,8949452,17046074,40,40,100
5500495,8949452,17048475,41,41,100
5500495,19246716,22373800,30,30,100
5500495,19246716,26036088,34,34,100
5500495,19246716,22373800,45,45,100
5500497,808,25796475,42,42,102
5500497,1431,23233255,9,9,100
5500497,1431,25593691,32,32,100
5500497,1431,20666544,37,37,100
5500497,1431,23233255,37,37,100
5500497,1431,25673100,45,45,100
5500496,4941878,15987917,16,16,100
5500496,4941878,15988053,21,21,100
5500496,4941878,15987917,25,25,100
5500496,4941878,15988053,44,44,100
5500496,4941878,15988053,49,49,100
5500496,467026,22761423,8,8,100
5500496,467026,22761423,10,10,100
5500496,467026,16620969,32,32,100
5500496,467026,14860755,35,35,100
5500496,467026,14860755,36,36,100
5500498,3373900,16539197,9,9,100
5500498,3373900,24695081,40,40,100
5500498,3373900,22878464,41,41,100
5500498,3373900,22878464,41,41,100
5500498,3373900,16539173,45,45,100
5500498,10652277,16617100,50,50,100
5500493,809,22431544,3,3,100
5500493,809,22431544,8,8,100
5500493,809,22431544,12,12,100
5500493,809,22431544,13,13,100
5500493,809,22431544,25,25,100
5500493,809,22431544,32,32,100
5500493,6809449,20793474,2,2,100
5500493,6809449,20793474,17,17,100
5500494,7274908,15986690,5,5,100
5500494,7274908,17069623,12,12,100
5500494,7274908,17069623,14,14,100
5500494,2274274,22878788,5,5,100
5500494,2274274,16539104,20,20,100
5500494,2274274,16539189,26,26,100
5500494,2274274,16539189,33,33,100
5500494,2274274,16539189,36,36,100
5500494,2274274,22878788,40,40,100
5500500,2274274,22878788,17,17,100
5500500,2274274,22878788,19,19,100
5500500,2274274,16539189,24,24,100
5500500,2274274,16539181,30,30,102
5500500,2274274,16539189,40,40,100
5500500,8949452,17046074,7,7,100
5500500,8949452,16682425,32,32,100
5500503,1431,21927297,1,1,100
5500503,1431,20662870,7,7,100
5500503,1431,23233255,29,29,100
5500503,1431,23233255,48,48,100
5500503,3373900,16641209,3,3,100
5500503,3373900,20283705,43,43,100
5500499,809,22322852,32,32,100
5500499,809,20343330,49,49,100
5500499,7274908,15986847,5,5,100
5500499,7274908,17069623,13,13,100
5500499,7274908,17069623,21,21,100
5500499,7274908,15986787,29,29,100
5500501,19246716,26036088,19,19,100
5500501,19246716,26036088,32,32,100
5500501,19246716,26036088,37,37,100
5500501,4941878,15988053,5,5,100
5500501,4941878,15988053,10,10,100
5500501,4941878,15987712,18,18,100
5500501,4941878,15987917,22,22,100
5500501,4941878,16866591,30,30,100
5500501,4941878,15988053,40,40,100
5500501,4941878,15988053,41,41,100
5500501,4941878,15987712,49,49,100
5500504,10652277,16617100,5,5,100
5500504,10652277,16617100,19,19,100
5500504,10652277,16617100,24,24,100
5500504,10652277,21087923,32,32,100
5500504,10652277,20441231,36,36,100
5500504,10652277,16978591,39,39,100
5500504,10652277,16617100,41,41,100
5500504,10652277,21087923,45,45,100
5500504,10652277,21087923,48,48,100
5500504,10652277,20441231,50,50,100
5500504,10652277,21087923,50,50,100
5500502,467026,14979807,46,46,100
5500502,467026,22761423,49,49,100
5500502,808,25765270,28,28,100
5500506,8949452,16682425,1,1,100
5500506,8949452,16656611,2,2,100
5500506,8949452,17046074,3,3,100
5500506,8949452,16682473,8,8,100
5500506,8949452,16682425,12,12,100
5500506,8949452,17046074,42,42,100
5500506,8949452,17046074,50,50,100
5500506,809,22431544,16,16,100
5500506,809,20343330,23,23,100
5500506,809,22729050,25,25,100
5500506,809,25798264,27,27,100
5500506,809,20343330,29,29,100
5500507,4941878,16866591,15,15,100
5500507,4941878,15987712,20,20,100
5500507,4941878,20717681,23,23,100
5500507,4941878,15987809,43,43,100
5500507,2274274,16539104,17,17,100
5500507,2274274,16539181,25,25,100
5500507,2274274,16539189,32,32,100
5500507,2274274,16539104,50,50,100
5500505,6809449,25842100,10,10,100
5500505,7274908,15986690,3,3,100
5500505,7274908,15986690,10,10,100
5500505,7274908,17069610,13,13,100
5500505,7274908,17069610,17,17,100
5500505,7274908,15986787,25,25,100
5500505,7274908,17069623,35,35,100
5500508,808,25760841,6,6,100
5500508,808,25765270,9,9,100
5500508,808,25765270,28,28,100
5500508,808,25765270,30,30,101
5500508,808,25765270,36,36,100
5500508,19246716,22941888,1,1,100
5500508,19246716,26036088,19,19,100
5500508,19246716,16564879,24,24,100
5500508,19246716,16564879,48,48,100
5500508,19246716,22941888,50,50,100
5500509,3373900,20283705,27,27,100
5500509,3373900,22878464,46,46,100
5500509,467026,16620969,36,36,100
5500509,467026,22761423,38,38,100
5500509,467026,14860755,44,44,100
5500510,10652277,21087923,42,42,100
5500510,1431,25593691,15,15,100
5500510,1431,21927297,17,17,100
5500510,1431,25593691,26,26,100
5500510,1431,22768112,32,32,100
5500510,1431,20666544,43,43,100
5500510,1431,25673100,49,49,100
5500515,467026,14860755,21,21,100
5500515,467026,23526681,26,26,100
5500515,467026,14963860,28,28,100
5500515,467026,22761423,30,30,100
5500515,467026,15034246,42,42,100
5500515,467026,14860755,45,45,100
5500515,467026,14983432,49,49,100
5500515,467026,22761423,50,50,100
5500515,10652277,23191945,10,10,100
5500515,10652277,20441231,17,17,100
5500516,1431,20662870,1,1,100
5500516,1431,25593691,17,17,100
5500516,1431,20663567,21,21,101
5500516,1431,25593691,22,22,100
5500516,1431,20666544,30,30,101
5500516,1431,22768112,34,34,101
5500516,1431,23233255,46,46,100
5500516,6809449,20689339,36,36,100
5500511,7274908,15986787,13,13,100
5500511,7274908,24744575,29,29,100
5500511,7274908,15986787,50,50,100
5500513,2274274,22878788,9,9,100
5500513,2274274,16539189,23,23,101
5500513,2274274,16539104,34,34,100
5500513,2274274,16539189,43,43,100
5500513,2274274,16539189,49,49,100
5500513,808,25760841,17,17,100
5500512,809,22431544,2,2,100
5500512,809,25913615,22,22,100
5500512,809,20343330,60,60,100
5500512,4941878,15988053,20,20,100
5500512,4941878,15988053,35,35,100
5500514,19246716,14851662,24,24,100
5500514,19246716,26036088,38,38,100
5500514,19246716,26036088,42,42,100
5500514,3373900,16641209,10,10,100
5500514,3373900,20283705,16,16,100
5500514,3373900,22878464,27,27,100
5500514,3373900,16702327,32,32,100
5500514,3373900,22916879,34,34,100
5500514,3373900,22878464,35,35,100
5500518,19246716,25636695,10,10,100
5500518,19246716,14851662,40,40,100
5500518,19246716,26036088,44,44,100
5500518,19246716,26036088,45,45,100
5500518,10652277,20260110,41,41,100
5500518,10652277,16978591,48,48,100
5500521,7274908,17069623,7,7,100
5500521,7274908,17069623,12,12,100
5500521,7274908,22144257,14,14,100
5500521,4941878,15988053,8,8,100
5500521,4941878,15987917,18,18,100
5500521,4941878,15987712,28,28,100
5500521,4941878,15987712,31,31,100
5500521,4941878,15987712,34,34,100
5500521,4941878,15987712,48,48,100
5500519,2274274,22878788,1,1,100
5500519,2274274,16539189,4,4,100
5500519,2274274,16621496,16,16,100
5500519,2274274,16539223,26,26,100
5500519,2274274,16539189,32,32,100
5500519,2274274,16539223,36,36,100
5500519,2274274,16621496,40,40,100
5500519,3373900,20283705,14,14,100
5500519,3373900,16539130,19,19,102
5500522,8949452,16682473,10,10,100
5500522,8949452,16682425,14,14,100
5500522,8949452,16682425,15,15,100
5500522,8949452,17048475,17,17,100
5500522,8949452,16682473,19,19,100
5500522,8949452,16682425,22,22,100
5500522,8949452,16656611,24,24,100
5500522,8949452,20703214,26,26,100
5500522,8949452,16682473,27,27,100
5500522,8949452,17046074,28,28,100
5500522,8949452,20187574,30,30,100
5500522,8949452,16682425,32,32,100
5500522,8949452,17048475,38,38,100
5500522,8949452,16682425,39,39,100
5500522,8949452,16682425,40,40,100
5500517,467026,14860755,11,11,100
5500517,467026,16620969,27,27,100
5500517,467026,14983432,36,36,100
5500517,467026,14860755,38,38,100
5500517,467026,16620969,41,41,100
5500517,1431,25593691,14,14,100
5500517,1431,25673100,17,17,100
5500517,1431,25593691,24,24,100
5500517,1431,25593691,33,33,100
5500517,1431,25673100,44,44,100
5500520,809,25913615,8,8,100
5500520,809,22431544,18,18,100
5500520,809,22431544,35,35,100
5500520,809,22322852,38,38,100
5500520,809,22322852,40,40,100
5500520,808,25765094,16,16,100
5500520,808,25765270,33,33,100
5500526,3373900,20580950,5,5,100
5500526,3373900,16541377,32,32,100
5500526,809,25856362,3,3,100
5500526,809,25856362,9,9,100
5500526,809,25856362,16,16,100
5500526,809,22729708,27,27,100
5500526,809,22431261,32,32,100
5500526,809,22431397,40,40,100
5500526,809,22322852,41,41,100
5500527,808,25765670,18,18,100
5500527,808,25765094,26,26,100
5500527,808,25765094,30,30,100
5500527,808,25765094,34,34,100
5500527,808,25765094,36,36,100
5500527,7274908,17069610,3,3,100
5500527,7274908,17069623,12,12,100
5500527,7274908,17069610,15,15,100
5500527,7274908,21537197,17,17,100
5500527,7274908,21537197,35,35,100
5500527,7274908,17069610,45,45,100
5500527,7274908,17069623,47,47,100
5500523,6809449,25842145,33,33,100
5500523,467026,14983432,3,3,100
5500523,467026,14983432,12,12,100
5500523,467026,22761423,12,12,100
5500523,467026,16663591,17,17,100
5500523,467026,21927881,18,18,100
5500523,467026,16585588,20,20,100
5500523,467026,14860755,22,22,100
5500523,467026,14860755,23,23,100
5500523,467026,16620969,34,34,100
5500523,467026,14860755,43,43,100
5500523,467026,14979807,43,43,100
5500523,467026,14860755,50,50,100
5500524,1431,22768112,3,3,100
5500524,1431,20698938,4,4,100
5500524,1431,23233255,19,19,100
5500524,1431,22768112,20,20,100
5500524,1431,25673100,30,30,100
5500524,1431,21927297,34,34,100
5500524,1431,22768112,39,39,100
5500524,1431,22768112,45,45,100
5500524,19246716,22941888,16,16,100
5500525,10652277,22878519,4,4,100
5500525,2274274,16539189,8,8,100
5500525,2274274,16621496,13,13,100
5500525,2274274,16539205,15,15,100
5500525,2274274,16539189,33,33,100
5500525,2274274,16539181,34,34,100
5500528,4941878,20717681,5,5,102
5500528,4941878,20717681,12,12,100
5500528,4941878,15987809,15,15,100
5500528,8949452,20703214,9,9,100
5500528,8949452,16656611,14,14,100
5500528,8949452,16682473,21,21,100
5500528,8949452,17048475,22,22,100
5500528,8949452,17048475,22,22,100
5500533,8949452,16656611,17,17,100
5500533,8949452,16682425,22,22,100
5500533,8949452,16682425,36,36,100
5500533,8949452,16656611,47,47,100
5500534,4941878,15987712,18,18,100
5500534,4941878,15987712,25,25,100
5500534,4941878,15988053,26,26,100
5500534,4941878,15987712,27,27,100
5500534,4941878,15987712,32,32,100
5500534,4941878,15987712,38,38,100
5500534,4941878,15987712,42,42,100
5500534,6809449,22787737,11,11,102
5500531,809,22322852,8,8,100
5500531,809,25856362,18,18,100
5500531,809,22729504,27,27,101
5500531,809,25856362,28,28,100
5500531,809,25913615,34,34,100
5500531,809,22322852,35,35,100
5500531,809,22431544,47,47,100
5500531,10652277,23489770,5,5,100
5500531,10652277,25835468,19,19,100
5500531,10652277,16617100,22,22,100
5500531,10652277,25835468,38,38,100
5500531,10652277,16617100,49,49,101
5500532,7274908,17069610,2,2,100
5500532,7274908,17069623,10,10,100
