match_id,team_id,role_kind,role_raw,person_id,person_name
5209168,17119813,other_staff,AUXILIAR,23121418,"FERNANDEZ DOMINGUEZ, VICTOR"
5209168,15279535,head_coach,head_coach,22691325,"DIAZ DURAN, REYNALDO"
5198079,13564314,head_coach,head_coach,23253559,"AVILA QUIROS, ANTONIO DANIEL"
5198079,13564314,team_delegate,team_delegate,,"AVILA QUIROS, ANTONIO DANIEL"
5198079,1836,head_coach,head_coach,20637899,"ESCOLAR PUGA, ROBERTO"
5198080,363284,head_coach,head_coach,20862835,"BELTRÁN FUENTES, AARÓN"
5198080,363284,other_staff,AUXILIAR,11840163,"ABELLA GONZÁLEZ, GUILLERMO"
5198080,10657093,head_coach,head_coach,13440310,"MANCEBO MARTINEZ, CARLOS"
5198086,1836,head_coach,head_coach,20637899,"ESCOLAR PUGA, ROBERTO"
5198086,15312533,head_coach,head_coach,23150495,"REYNAL LANDAVERI, EDSON DAVID"
5198086,15312533,team_delegate,team_delegate,,"OLMOS NIÑO, ELKIN"
5198086,15312533,other_staff,EPR,23273444,"KROOS, TONI"
5209181,15292304,team_delegate,team_delegate,,"BETES CASTRO, ALFREDO"
5209181,17119813,other_staff,AUXILIAR,23121418,"FERNANDEZ DOMINGUEZ, VICTOR"
5198087,10657093,head_coach,head_coach,13440310,"MANCEBO MARTINEZ, CARLOS"
5198087,13564314,head_coach,head_coach,23253559,"AVILA QUIROS, ANTONIO DANIEL"
5198087,13564314,team_delegate,team_delegate,,"AVILA QUIROS, ANTONIO DANIEL"
5198088,13549324,team_delegate,team_delegate,,"MEDINA SANCHEZ, ALBERTO MANUEL"
5198088,13549324,other_staff,AUXILIAR,15786637,"ROJAS RODRIGUEZ, ALEJANDRO"
5198088,363284,head_coach,head_coach,20862835,"BELTRÁN FUENTES, AARÓN"
5198088,363284,other_staff,AUXILIAR,14490517,"PERALBO JIMÉNEZ, JORGE"
5198085,16519127,team_delegate,team_delegate,,"MARCOS DE LA CAÑA, CRISTIAN"
5198085,16519127,other_staff,AUXILIAR,17103852,"FERNANDEZ VAZQUEZ, CARLOS"
5198085,782517,other_staff,AUXILIAR,14275001,"ESCOBAR MARQUEZ, ESTEBAN"
5198090,15279535,head_coach,head_coach,22691325,"DIAZ DURAN, REYNALDO"
5198090,304,other_staff,AUXILIAR,20661412,"DE ZAVALA CAMPOY, IÑIGO"
5198093,15312533,head_coach,head_coach,23150495,"REYNAL LANDAVERI, EDSON DAVID"
5198093,15312533,team_delegate,team_delegate,,"OLMOS NIÑO, ELKIN"
5198093,15312533,other_staff,EPR,23273444,"KROOS, TONI"
5198093,10657093,head_coach,head_coach,13440310,"MANCEBO MARTINEZ, CARLOS"
5198096,17128625,head_coach,head_coach,23060150,"GARCIA FERNÁNDEZ, SERGIO"
5198096,15279535,head_coach,head_coach,22691325,"DIAZ DURAN, REYNALDO"
5198094,13564314,head_coach,head_coach,23253559,"AVILA QUIROS, ANTONIO DANIEL"
5198094,13549324,team_delegate,team_delegate,,"MEDINA SANCHEZ, ALBERTO MANUEL"
5198094,13549324,other_staff,AUXILIAR,15786637,"ROJAS RODRIGUEZ, ALEJANDRO"
5198097,304,other_staff,AUXILIAR,20661412,"DE ZAVALA CAMPOY, IÑIGO"
5198097,15292304,team_delegate,team_delegate,,"BETES CASTRO, ALFREDO"
5198092,16519127,other_staff,AUXILIAR,17103852,"FERNANDEZ VAZQUEZ, CARLOS"
5198092,16519127,other_staff,AUXILIAR,23022137,"MARCOS DE LA CAÑA, CRISTIAN"
5198092,1836,team_delegate,team_delegate,,"SOTO LARA, LUIS JAVIER"
5209182,782517,other_staff,AUXILIAR,14275001,"ESCOBAR MARQUEZ, ESTEBAN"
5209182,17119813,other_staff,AUXILIAR,23121418,"FERNANDEZ DOMINGUEZ, VICTOR"
5198100,10657093,head_coach,head_coach,13440310,"MANCEBO MARTINEZ, CARLOS"
5198100,16519127,other_staff,AUXILIAR,17103852,"FERNANDEZ VAZQUEZ, CARLOS"
5198103,15279535,head_coach,head_coach,22691325,"DIAZ DURAN, REYNALDO"
5198103,363284,head_coach,head_coach,20862835,"BELTRÁN FUENTES, AARÓN"
5198103,363284,team_delegate,team_delegate,,"BELTRÁN FUENTES, AARÓN"
5198099,1836,head_coach,head_coach,20637899,"ESCOLAR PUGA, ROBERTO"
5198101,13549324,head_coach,head_coach,23436770,"MARTINEZ SOLANA, DAVID"
5198101,13549324,team_delegate,team_delegate,,"MEDINA SANCHEZ, ALBERTO MANUEL"
5198101,13549324,other_staff,AUXILIAR,15786637,"ROJAS RODRIGUEZ, ALEJANDRO"
5198101,15312533,head_coach,head_coach,23150495,"REYNAL LANDAVERI, EDSON DAVID"
5198101,15312533,team_delegate,team_delegate,,"OLMOS NIÑO, ELKIN"
5198104,15292304,team_delegate,team_delegate,,"BETES CASTRO, ALFREDO"
5198104,17128625,head_coach,head_coach,23060150,"GARCIA FERNÁNDEZ, SERGIO"
5198104,17128625,team_delegate,team_delegate,,"GARCIA YANGUAS, ALBERTO"
5209169,17119813,other_staff,AUXILIAR,23121418,"FERNANDEZ DOMINGUEZ, VICTOR"
5209169,304,other_staff,AUXILIAR,20661412,"DE ZAVALA CAMPOY, IÑIGO"
5198106,1836,head_coach,head_coach,20637899,"ESCOLAR PUGA, ROBERTO"
5198106,10657093,head_coach,head_coach,13440310,"MANCEBO MARTINEZ, CARLOS"
5198112,304,other_staff,AUXILIAR,20661412,"DE ZAVALA CAMPOY, IÑIGO"
5198110,363284,head_coach,head_coach,20862835,"BELTRÁN FUENTES, AARÓN"
5198110,363284,team_delegate,team_delegate,,"ABELLA GONZÁLEZ, GUILLERMO"
5198110,15292304,team_delegate,team_delegate,,"BETES CASTRO, ALFREDO"
5209183,17128625,head_coach,head_coach,23060150,"GARCIA FERNÁNDEZ, SERGIO"
5209183,17128625,team_delegate,team_delegate,,"GARCIA YANGUAS, ALBERTO"
5209183,17119813,other_staff,AUXILIAR,23121418,"FERNANDEZ DOMINGUEZ, VICTOR"
5198107,16519127,other_staff,AUXILIAR,17103852,"FERNANDEZ VAZQUEZ, CARLOS"
5198107,13549324,head_coach,head_coach,23436770,"MARTINEZ SOLANA, DAVID"
5198107,13549324,team_delegate,team_delegate,,"MEDINA SANCHEZ, ALBERTO MANUEL"
5198107,13549324,other_staff,AUXILIAR,15786637,"ROJAS RODRIGUEZ, ALEJANDRO"
5198109,13564314,head_coach,head_coach,23253559,"AVILA QUIROS, ANTONIO DANIEL"
5198109,13564314,team_delegate,team_delegate,,"AVILA QUIROS, ANTONIO DANIEL"
5198109,15279535,head_coach,head_coach,22691325,"DIAZ DURAN, REYNALDO"
5198117,15292304,team_delegate,team_delegate,,"BETES CASTRO, ALFREDO"
5198117,13564314,head_coach,head_coach,23253559,"AVILA QUIROS, ANTONIO DANIEL"
5198117,13564314,team_delegate,team_delegate,,"AVILA QUIROS, ANTONIO DANIEL"
5198114,13549324,head_coach,head_coach,23436770,"MARTINEZ SOLANA, DAVID"
5198114,13549324,team_delegate,team_delegate,,"MEDINA SANCHEZ, ALBERTO MANUEL"
5198114,13549324,other_staff,AUXILIAR,15786637,"ROJAS RODRIGUEZ, ALEJANDRO"
5198114,1836,head_coach,head_coach,20637899,"ESCOLAR PUGA, ROBERTO"
5198116,15279535,head_coach,head_coach,22691325,"DIAZ DURAN, REYNALDO"
5198116,15312533,head_coach,head_coach,23150495,"REYNAL LANDAVERI, EDSON DAVID"
5198116,15312533,team_delegate,team_delegate,,"OLMOS NIÑO, ELKIN"
5198116,15312533,other_staff,ENTRENADOR AUXILIAR,22201473,"OLMOS NIÑO, ELKIN"
5198116,15312533,other_staff,EPR,23412332,"DE SOUSA BARROS, AGUSTIN LEONEL"
5198113,10657093,head_coach,head_coach,13440310,"MANCEBO MARTINEZ, CARLOS"
5198113,782517,other_staff,AUXILIAR,14275001,"ESCOBAR MARQUEZ, ESTEBAN"
5209170,17119813,other_staff,AUXILIAR,23121418,"FERNANDEZ DOMINGUEZ, VICTOR"
5209170,363284,head_coach,head_coach,20862835,"BELTRÁN FUENTES, AARÓN"
5209170,363284,team_delegate,team_delegate,,"AVILA QUIROS, ANTONIO DANIEL"
5198119,304,other_staff,AUXILIAR,20661412,"DE ZAVALA CAMPOY, IÑIGO"
5198119,17128625,head_coach,head_coach,23060150,"GARCIA FERNÁNDEZ, SERGIO"
5198119,17128625,team_delegate,team_delegate,,"GARCIA YANGUAS, ALBERTO"
5209184,13564314,head_coach,head_coach,23253559,"AVILA QUIROS, ANTONIO DANIEL"
5209184,13564314,team_delegate,team_delegate,,"AVILA QUIROS, ANTONIO DANIEL"
5209184,17119813,other_staff,AUXILIAR,23121418,"FERNANDEZ DOMINGUEZ, VICTOR"
5198125,363284,head_coach,head_coach,20862835,"BELTRÁN FUENTES, AARÓN"
5198125,363284,team_delegate,team_delegate,,"PERALBO JIMÉNEZ, JORGE"
5198125,304,other_staff,AUXILIAR,20661412,"DE ZAVALA CAMPOY, IÑIGO"
5198122,16519127,head_coach,head_coach,23321704,"SOTOS SANTOS, GABRIEL"
5198122,16519127,other_staff,AUXILIAR,17103852,"FERNANDEZ VAZQUEZ, CARLOS"
5198122,15279535,head_coach,head_coach,22691325,"DIAZ DURAN, REYNALDO"
5198126,17128625,head_coach,head_coach,23060150,"GARCIA FERNÁNDEZ, SERGIO"
5198126,17128625,team_delegate,team_delegate,,"GARCIA YANGUAS, ALBERTO"
5198120,10657093,head_coach,head_coach,13440310,"MANCEBO MARTINEZ, CARLOS"
5198120,13549324,head_coach,head_coach,23436770,"MARTINEZ SOLANA, DAVID"
5198120,13549324,team_delegate,team_delegate,,"MEDINA SANCHEZ, ALBERTO MANUEL"
5198120,13549324,other_staff,AUXILIAR,15786637,"ROJAS RODRIGUEZ, ALEJANDRO"
5198123,15312533,head_coach,head_coach,23150495,"REYNAL LANDAVERI, EDSON DAVID"
5198123,15312533,team_delegate,team_delegate,,"OLMOS NIÑO, ELKIN"
5198123,15312533,other_staff,ENTRENADOR AUXILIAR,22201473,"OLMOS NIÑO, ELKIN"
5198123,15312533,other_staff,EPR,23273444,"KROOS, TONI"
5198123,15292304,team_delegate,team_delegate,,"BETES CASTRO, ALFREDO"
5198127,782517,other_staff,AUXILIAR,14275001,"ESCOBAR MARQUEZ, ESTEBAN"
5198127,13549324,head_coach,head_coach,23436770,"MARTINEZ SOLANA, DAVID"
5198127,13549324,team_delegate,team_delegate,,"MEDINA SANCHEZ, ALBERTO MANUEL"
5198127,13549324,other_staff,AUXILIAR,15786637,"ROJAS RODRIGUEZ, ALEJANDRO"
5198130,15292304,team_delegate,team_delegate,,"BETES CASTRO, ALFREDO"
5198130,16519127,head_coach,head_coach,23321704,"SOTOS SANTOS, GABRIEL"
5209171,17119813,other_staff,AUXILIAR,23121418,"FERNANDEZ DOMINGUEZ, VICTOR"
5209171,15312533,head_coach,head_coach,23150495,"REYNAL LANDAVERI, EDSON DAVID"
5209171,15312533,team_delegate,team_delegate,,"OLMOS NIÑO, ELKIN"
5209171,15312533,other_staff,AUXILIAR,16717438,"GONZALEZ GAITÁN, ASIER"
5209171,15312533,other_staff,EPR,23273444,"KROOS, TONI"
5198132,304,other_staff,AUXILIAR,20661412,"DE ZAVALA CAMPOY, IÑIGO"
5198132,13564314,head_coach,head_coach,23253559,"AVILA QUIROS, ANTONIO DANIEL"
5198132,13564314,team_delegate,team_delegate,,"AVILA QUIROS, ANTONIO DANIEL"
5198129,15279535,team_delegate,team_delegate,,"REYES ZAMORA, EDWIN FERNANDO"
5198129,1836,head_coach,head_coach,20637899,"ESCOLAR PUGA, ROBERTO"
5198133,17128625,head_coach,head_coach,23060150,"GARCIA FERNÁNDEZ, SERGIO"
5198133,17128625,team_delegate,team_delegate,,"GARCIA YANGUAS, ALBERTO"
5198133,363284,head_coach,head_coach,20862835,"BELTRÁN FUENTES, AARÓN"
5198135,10657093,head_coach,head_coach,13440310,"MANCEBO MARTINEZ, CARLOS"
5198135,15279535,head_coach,head_coach,22691325,"DIAZ DURAN, REYNALDO"
5209185,16519127,head_coach,head_coach,23321704,"SOTOS SANTOS, GABRIEL"
5209185,16519127,other_staff,AUXILIAR,17103852,"FERNANDEZ VAZQUEZ, CARLOS"
5209185,17119813,other_staff,AUXILIAR,23121418,"FERNANDEZ DOMINGUEZ, VICTOR"
5198136,1836,head_coach,head_coach,20637899,"ESCOLAR PUGA, ROBERTO"
5198136,15292304,team_delegate,team_delegate,,"BETES CASTRO, ALFREDO"
5198140,363284,head_coach,head_coach,20862835,"BELTRÁN FUENTES, AARÓN"
5198140,363284,team_delegate,team_delegate,,"AVILA QUIROS, ANTONIO DANIEL"
5198140,782517,other_staff,AUXILIAR,14275001,"ESCOBAR MARQUEZ, ESTEBAN"
5198138,15312533,head_coach,head_coach,23150495,"REYNAL LANDAVERI, EDSON DAVID"
5198138,15312533,other_staff,ENTRENADOR AUXILIAR,22201473,"OLMOS NIÑO, ELKIN"
5198138,15312533,other_staff,EPR,23412332,"DE SOUSA BARROS, AGUSTIN LEONEL"
5198138,304,other_staff,AUXILIAR,20661412,"DE ZAVALA CAMPOY, IÑIGO"
5198139,13564314,head_coach,head_coach,23253559,"AVILA QUIROS, ANTONIO DANIEL"
5198139,13564314,team_delegate,team_delegate,,"AVILA QUIROS, ANTONIO DANIEL"
5198139,17128625,head_coach,head_coach,23060150,"GARCIA FERNÁNDEZ, SERGIO"
5198139,17128625,team_delegate,team_delegate,,"GARCIA YANGUAS, ALBERTO"
5198141,13564314,head_coach,head_coach,23253559,"AVILA QUIROS, ANTONIO DANIEL"
5198141,13564314,team_delegate,team_delegate,,"AVILA QUIROS, ANTONIO DANIEL"
5198141,363284,head_coach,head_coach,20862835,"BELTRÁN FUENTES, AARÓN"
5198141,363284,other_staff,AUXILIAR,23450300,"MORENO PEREZ, HUGO"
5198142,15312533,head_coach,head_coach,23150495,"REYNAL LANDAVERI, EDSON DAVID"
5198142,15312533,other_staff,AUXILIAR,21043789,"FALCON OLAYA, MARCO ANTONIO"
5198142,15312533,other_staff,ENTRENADOR AUXILIAR,22201473,"OLMOS NIÑO, ELKIN"
5198142,15312533,other_staff,EPR,23412332,"DE SOUSA BARROS, AGUSTIN LEONEL"
5198142,17128625,head_coach,head_coach,23060150,"GARCIA FERNÁNDEZ, SERGIO"
5198142,17128625,team_delegate,team_delegate,,"GARCIA YANGUAS, ALBERTO"
5198143,16519127,head_coach,head_coach,23321704,"SOTOS SANTOS, GABRIEL"
5198143,16519127,other_staff,AUXILIAR,17103852,"FERNANDEZ VAZQUEZ, CARLOS"
5198143,304,other_staff,AUXILIAR,20661412,"DE ZAVALA CAMPOY, IÑIGO"
5198146,13549324,head_coach,head_coach,23436770,"MARTINEZ SOLANA, DAVID"
5198146,13549324,team_delegate,team_delegate,,"MEDINA SANCHEZ, ALBERTO MANUEL"
5198146,13549324,other_staff,AUXILIAR,15786637,"ROJAS RODRIGUEZ, ALEJANDRO"
5198146,15279535,head_coach,head_coach,22691325,"DIAZ DURAN, REYNALDO"
5209186,1836,head_coach,head_coach,20637899,"ESCOLAR PUGA, ROBERTO"
5209186,17119813,other_staff,AUXILIAR,23121418,"FERNANDEZ DOMINGUEZ, VICTOR"
5198145,10657093,head_coach,head_coach,13440310,"MANCEBO MARTINEZ, CARLOS"
5198145,15292304,team_delegate,team_delegate,,"BETES CASTRO, ALFREDO"
5198151,304,other_staff,AUXILIAR,20661412,"DE ZAVALA CAMPOY, IÑIGO"
5198151,1836,head_coach,head_coach,20637899,"ESCOLAR PUGA, ROBERTO"
5198153,15292304,team_delegate,team_delegate,,"BETES CASTRO, ALFREDO"
5198153,13549324,head_coach,head_coach,23436770,"MARTINEZ SOLANA, DAVID"
5198153,13549324,team_delegate,team_delegate,,"MEDINA SANCHEZ, ALBERTO MANUEL"
5198153,13549324,other_staff,AUXILIAR,15786637,"ROJAS RODRIGUEZ, ALEJANDRO"
5198150,17128625,head_coach,head_coach,23060150,"GARCIA FERNÁNDEZ, SERGIO"
5198150,17128625,team_delegate,team_delegate,,"GARCIA YANGUAS, ALBERTO"
5198150,16519127,head_coach,head_coach,23321704,"SOTOS SANTOS, GABRIEL"
5198150,16519127,other_staff,AUXILIAR,17103852,"FERNANDEZ VAZQUEZ, CARLOS"
5209172,17119813,other_staff,AUXILIAR,23121418,"FERNANDEZ DOMINGUEZ, VICTOR"
5209172,10657093,head_coach,head_coach,13440310,"MANCEBO MARTINEZ, CARLOS"
5198148,782517,other_staff,AUXILIAR,14275001,"ESCOBAR MARQUEZ, ESTEBAN"
5198148,13564314,head_coach,head_coach,23253559,"AVILA QUIROS, ANTONIO DANIEL"
5198148,13564314,team_delegate,team_delegate,,"AVILA QUIROS, ANTONIO DANIEL"
5198149,363284,head_coach,head_coach,20862835,"BELTRÁN FUENTES, AARÓN"
5198149,363284,team_delegate,team_delegate,,"PERALBO JIMÉNEZ, JORGE"
5198149,15312533,head_coach,head_coach,23150495,"REYNAL LANDAVERI, EDSON DAVID"
5198149,15312533,other_staff,ENTRENADOR AUXILIAR,22201473,"OLMOS NIÑO, ELKIN"
5198149,15312533,other_staff,EPR,23412332,"DE SOUSA BARROS, AGUSTIN LEONEL"
5198155,15312533,head_coach,head_coach,23150495,"REYNAL LANDAVERI, EDSON DAVID"
5198155,15312533,other_staff,AUXILIAR,21043789,"FALCON OLAYA, MARCO ANTONIO"
5198155,15312533,other_staff,ENTRENADOR AUXILIAR,22201473,"OLMOS NIÑO, ELKIN"
5198155,15312533,other_staff,EPR,23412332,"DE SOUSA BARROS, AGUSTIN LEONEL"
5198155,13564314,head_coach,head_coach,23253559,"AVILA QUIROS, ANTONIO DANIEL"
5198155,13564314,team_delegate,team_delegate,,"AVILA QUIROS, ANTONIO DANIEL"
5198161,15279535,head_coach,head_coach,22691325,"DIAZ DURAN, REYNALDO"
5198161,782517,other_staff,AUXILIAR,14275001,"ESCOBAR MARQUEZ, ESTEBAN"
5198156,16519127,head_coach,head_coach,23321704,"SOTOS SANTOS, GABRIEL"
5198156,16519127,other_staff,AUXILIAR,17103852,"FERNANDEZ VAZQUEZ, CARLOS"
5198156,363284,head_coach,head_coach,20862835,"BELTRÁN FUENTES, AARÓN"
5198156,363284,team_delegate,team_delegate,,"PERALBO JIMÉNEZ, JORGE"
5198157,1836,head_coach,head_coach,20637899,"ESCOLAR PUGA, ROBERTO"
5198157,17128625,head_coach,head_coach,23060150,"GARCIA FERNÁNDEZ, SERGIO"
5198157,17128625,team_delegate,team_delegate,,"GARCIA YANGUAS, ALBERTO"
5198158,10657093,head_coach,head_coach,13440310,"MANCEBO MARTINEZ, CARLOS"
5198158,10657093,team_delegate,team_delegate,,"DE BRIONES DE LA CUESTA, MIGUEL"
5198158,304,other_staff,AUXILIAR,20661412,"DE ZAVALA CAMPOY, IÑIGO"
5209187,13549324,team_delegate,team_delegate,,"MEDINA SANCHEZ, ALBERTO MANUEL"
5209187,13549324,other_staff,AUXILIAR,15786637,"ROJAS RODRIGUEZ, ALEJANDRO"
5209187,17119813,other_staff,AUXILIAR,22727388,"NIETO DE LA FUENTE, JORGE"
5198164,363284,head_coach,head_coach,20862835,"BELTRÁN FUENTES, AARÓN"
5198164,363284,team_delegate,team_delegate,,"AVILA QUIROS, ANTONIO DANIEL"
5198164,1836,head_coach,head_coach,20637899,"ESCOLAR PUGA, ROBERTO"
5198165,17128625,head_coach,head_coach,23060150,"GARCIA FERNÁNDEZ, SERGIO"
5198165,17128625,team_delegate,team_delegate,,"GARCIA YANGUAS, ALBERTO"
5198165,10657093,head_coach,head_coach,13440310,"MANCEBO MARTINEZ, CARLOS"
5198166,304,other_staff,AUXILIAR,20661412,"DE ZAVALA CAMPOY, IÑIGO"
5198166,13549324,head_coach,head_coach,23436770,"MARTINEZ SOLANA, DAVID"
5198166,13549324,team_delegate,team_delegate,,"MEDINA SANCHEZ, ALBERTO MANUEL"
5198166,13549324,other_staff,AUXILIAR,15786637,"ROJAS RODRIGUEZ, ALEJANDRO"
5198168,15292304,team_delegate,team_delegate,,"BETES CASTRO, ALFREDO"
5198168,15279535,head_coach,head_coach,22691325,"DIAZ DURAN, REYNALDO"
5198162,782517,other_staff,AUXILIAR,14275001,"ESCOBAR MARQUEZ, ESTEBAN"
5198162,15312533,head_coach,head_coach,23150495,"REYNAL LANDAVERI, EDSON DAVID"
5198163,13564314,head_coach,head_coach,23253559,"AVILA QUIROS, ANTONIO DANIEL"
5198163,13564314,team_delegate,team_delegate,,"AVILA QUIROS, ANTONIO DANIEL"
5198163,16519127,head_coach,head_coach,23321704,"SOTOS SANTOS, GABRIEL"
5198163,16519127,other_staff,AUXILIAR,17103852,"FERNANDEZ VAZQUEZ, CARLOS"
5198169,16519127,head_coach,head_coach,23321704,"SOTOS SANTOS, GABRIEL"
5198169,16519127,other_staff,AUXILIAR,17103852,"FERNANDEZ VAZQUEZ, CARLOS"
5198169,15312533,head_coach,head_coach,23150495,"REYNAL LANDAVERI, EDSON DAVID"
5198169,15312533,other_staff,AUXILIAR,21043789,"FALCON OLAYA, MARCO ANTONIO"
5198169,15312533,other_staff,EPR,23412332,"DE SOUSA BARROS, AGUSTIN LEONEL"
5209188,15279535,head_coach,head_coach,22691325,"DIAZ DURAN, REYNALDO"
5209188,17119813,other_staff,AUXILIAR,23121418,"FERNANDEZ DOMINGUEZ, VICTOR"
5198170,1836,head_coach,head_coach,20637899,"ESCOLAR PUGA, ROBERTO"
5198170,13564314,head_coach,head_coach,23253559,"AVILA QUIROS, ANTONIO DANIEL"
5198170,13564314,team_delegate,team_delegate,,"AVILA QUIROS, ANTONIO DANIEL"
5198171,10657093,head_coach,head_coach,13440310,"MANCEBO MARTINEZ, CARLOS"
5198171,363284,head_coach,head_coach,20862835,"BELTRÁN FUENTES, AARÓN"
5198171,363284,team_delegate,team_delegate,,"PERALBO JIMÉNEZ, JORGE"
5198172,13549324,head_coach,head_coach,23436770,"MARTINEZ SOLANA, DAVID"
5198172,13549324,team_delegate,team_delegate,,"MEDINA SANCHEZ, ALBERTO MANUEL"
5198172,13549324,other_staff,AUXILIAR,15786637,"ROJAS RODRIGUEZ, ALEJANDRO"
5198172,17128625,head_coach,head_coach,23060150,"GARCIA FERNÁNDEZ, SERGIO"
5198172,17128625,team_delegate,team_delegate,,"GARCIA YANGUAS, ALBERTO"
5198175,15292304,team_delegate,team_delegate,,"TAIMAL CARDOZO, CARLOS ALBERTO"
5198176,16519127,head_coach,head_coach,23321704,"SOTOS SANTOS, GABRIEL"
5198176,16519127,other_staff,AUXILIAR,17103852,"FERNANDEZ VAZQUEZ, CARLOS"
5209174,17119813,other_staff,AUXILIAR,23121418,"FERNANDEZ DOMINGUEZ, VICTOR"
5209174,15292304,team_delegate,team_delegate,,"BETES CASTRO, ALFREDO"
5198177,15312533,head_coach,head_coach,23150495,"REYNAL LANDAVERI, EDSON DAVID"
5198177,15312533,other_staff,EPR,23412332,"DE SOUSA BARROS, AGUSTIN LEONEL"
5198177,1836,head_coach,head_coach,20637899,"ESCOLAR PUGA, ROBERTO"
5198177,1836,team_delegate,team_delegate,,"MORENO BLANCO, JOSE MARÍA"
5198178,13564314,head_coach,head_coach,23253559,"AVILA QUIROS, ANTONIO DANIEL"
5198178,13564314,team_delegate,team_delegate,,"AVILA QUIROS, ANTONIO DANIEL"
5198178,10657093,head_coach,head_coach,13440310,"MANCEBO MARTINEZ, CARLOS"
5198179,363284,head_coach,head_coach,20862835,"BELTRÁN FUENTES, AARÓN"
5198179,363284,team_delegate,team_delegate,,"PERALBO JIMÉNEZ, JORGE"
5198179,13549324,head_coach,head_coach,23436770,"MARTINEZ SOLANA, DAVID"
5198179,13549324,team_delegate,team_delegate,,"MEDINA SANCHEZ, ALBERTO MANUEL"
5198179,13549324,other_staff,AUXILIAR,15786637,"ROJAS RODRIGUEZ, ALEJANDRO"
5198181,304,other_staff,AUXILIAR,20661412,"DE ZAVALA CAMPOY, IÑIGO"
5198181,15279535,head_coach,head_coach,22691325,"DIAZ DURAN, REYNALDO"
5198185,13549324,head_coach,head_coach,23436770,"MARTINEZ SOLANA, DAVID"
5198185,13549324,team_delegate,team_delegate,,"MEDINA SANCHEZ, ALBERTO MANUEL"
5198185,13549324,other_staff,AUXILIAR,15786637,"ROJAS RODRIGUEZ, ALEJANDRO"
5198185,13564314,head_coach,head_coach,23253559,"AVILA QUIROS, ANTONIO DANIEL"
5198185,13564314,team_delegate,team_delegate,,"AVILA QUIROS, ANTONIO DANIEL"
5198187,17128625,head_coach,head_coach,23060150,"GARCIA FERNÁNDEZ, SERGIO"
5198187,17128625,team_delegate,team_delegate,,"GARCIA YANGUAS, ALBERTO"
5198188,15292304,team_delegate,team_delegate,,"BETES CASTRO, ALFREDO"
5198188,304,other_staff,AUXILIAR,20661412,"DE ZAVALA CAMPOY, IÑIGO"
5209175,17119813,other_staff,ENTRENADOR AUXILIAR,20714242,"UGENA PILEÑO, DAMIÁN"
5209175,782517,other_staff,AUXILIAR,14275001,"ESCOBAR MARQUEZ, ESTEBAN"
5198183,1836,team_delegate,team_delegate,,"MORENO ALCALDE, FERNANDO"
5198183,16519127,head_coach,head_coach,23321704,"SOTOS SANTOS, GABRIEL"
5198183,16519127,other_staff,AUXILIAR,17103852,"FERNANDEZ VAZQUEZ, CARLOS"
5198184,10657093,head_coach,head_coach,13440310,"MANCEBO MARTINEZ, CARLOS"
5198184,15312533,head_coach,head_coach,23150495,"REYNAL LANDAVERI, EDSON DAVID"
5198184,15312533,other_staff,AUXILIAR,21043789,"FALCON OLAYA, MARCO ANTONIO"
5198184,15312533,other_staff,EPR,23412332,"DE SOUSA BARROS, AGUSTIN LEONEL"
5198190,782517,other_staff,AUXILIAR,14275001,"ESCOBAR MARQUEZ, ESTEBAN"
5198190,1836,team_delegate,team_delegate,,"MORENO ALCALDE, FERNANDO"
5209189,304,other_staff,AUXILIAR,20661412,"DE ZAVALA CAMPOY, IÑIGO"
5209189,17119813,other_staff,AUXILIAR,23121418,"FERNANDEZ DOMINGUEZ, VICTOR"
5198192,15312533,head_coach,head_coach,23150495,"REYNAL LANDAVERI, EDSON DAVID"
5198192,15312533,other_staff,ENTRENADOR AUXILIAR,22201473,"OLMOS NIÑO, ELKIN"
5198192,15312533,other_staff,EPR,23412332,"DE SOUSA BARROS, AGUSTIN LEONEL"
5198192,13549324,head_coach,head_coach,23436770,"MARTINEZ SOLANA, DAVID"
5198192,13549324,team_delegate,team_delegate,,"MEDINA SANCHEZ, ALBERTO MANUEL"
